the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 2030.894 394 366 0.07870366 -0.05658444
Stationary 2030.924 394 366 0.07870366 -0.05658444
Moved 2030.955 374.372 402.5699 0.03326863 0.03747394
Moved 2030.986 363.9134 436.2888 0.009058814 0.1241994
Moved 2031.016 356.3619 460.3683 -0.00842159 0.1861325
Moved 2031.047 350.5839 473.8323 -0.02179662 0.220762
Moved 2031.078 348.7098 478.2902 -0.0261347 0.2322278
Moved 2031.109 349 480.5 -0.02546296 0.2379114
Moved 2031.139 363.8673 472.6658 0.00895222 0.2177618
Moved 2031.17 392.1001 439.8499 0.07430573 0.1333586
Moved 2031.201 410.3929 408.6927 0.1166504 0.05322189
Moved 2031.232 421.0672 390.8992 0.1413594 0.007456673
Moved 2031.262 424 381.3439 0.1481481 -0.01711959
Moved 2031.293 424 378 0.1481481 -0.02572024
Moved 2031.324 401.5 378 0.0960648 -0.02572024
Moved 2031.354 366.4736 398.8904 0.0149852 0.0280102
Moved 2031.385 332.9024 420.0683 -0.06272584 0.08248007
Moved 2031.416 306.9658 439.2757 -0.1227645 0.1318819
Moved 2031.447 286.7702 456.5927 -0.1695134 0.1764215
Moved 2031.477 269.5117 473.4882 -0.2094635 0.2198771
Moved 2031.508 256.3463 490.6536 -0.239939 0.2640267
Moved 2031.539 243.8532 509.1835 -0.2688582 0.3116858
Moved 2031.57 241 523.7388 -0.275463 0.3491224
Ended 2031.6 241 530.0319 -0.275463 0.3653083
Candidates 2031.693 13 the there these e w he re where we r refer threw use
Began 2032.614 338 478 -0.05092591 0.2314814
Stationary 2032.645 338 478 -0.05092591 0.2314814
Moved 2032.676 301.4362 468.0872 -0.1355643 0.2059856
Moved 2032.707 283.4157 462.6832 -0.1772785 0.1920863
Moved 2032.737 275.2255 461 -0.1962372 0.1877571
Moved 2032.768 273 461 -0.2013889 0.1877571
Moved 2032.799 292.6972 478.1802 -0.1557934 0.231945
Moved 2032.829 347.8844 517.9229 -0.02804543 0.3341638
Moved 2032.86 410.5651 550.2825 0.1170489 0.4173932
Moved 2032.891 440.0795 565.5909 0.1853692 0.4567666
Moved 2032.922 450.5427 570 0.2095896 0.4681069
Moved 2032.952 453.2812 570 0.2159286 0.4681069
Stationary 2032.983 453 570 0.2152778 0.4681069
Moved 2033.014 429.8286 524.7144 0.1616403 0.3516315
Moved 2033.045 388.3235 465.6525 0.06556352 0.1997233
Moved 2033.074 346.947 404.3529 -0.03021523 0.04205986
Moved 2033.106 322.2747 369.3662 -0.08732712 -0.04792649
Moved 2033.137 307.299 348.1237 -0.1219932 -0.1025626
Moved 2033.167 299.6154 337.9231 -0.1397792 -0.1287987
Moved 2033.198 294.4384 333 -0.1517631 -0.141461
Moved 2033.229 290.5684 332 -0.1607214 -0.144033
Moved 2033.26 285.3881 332 -0.1727128 -0.144033
Moved 2033.29 273.6133 352.1414 -0.1999692 -0.09222917
Moved 2033.321 260.2501 372.9999 -0.2309026 -0.03858064
Moved 2033.352 246.5361 401.1599 -0.262648 0.03384731
Moved 2033.383 238.6394 429.202 -0.2809273 0.1059723
Moved 2033.413 236 465.2692 -0.287037 0.1987377
Moved 2033.444 235 492.9354 -0.2893518 0.2698955
Moved 2033.475 235 514.3281 -0.2893518 0.3249178
Moved 2033.505 235 534.4315 -0.2893518 0.376624
Moved 2033.536 235 552.9428 -0.2893518 0.4242355
Moved 2033.567 235 567.0175 -0.2893518 0.4604357
Moved 2033.598 235 579.2876 -0.2893518 0.4919948
Moved 2033.628 242 590.2436 -0.2731481 0.5201738
Moved 2033.659 245.5983 597.5983 -0.2648188 0.5390901
Ended 2033.69 245.5983 597.5983 -0.2648188 0.5390901
Accept 2033.844 0 the
Candidates 2033.844 13 five gives ice founded dive over river succeed driver soccer fiber indeed founder
Began 2034.427 348 540 -0.0277778 0.3909464
Moved 2034.458 348 503.2297 -0.0277778 0.2963727
Moved 2034.489 348 457.4222 -0.0277778 0.1785551
Moved 2034.519 338.7079 423.2476 -0.04928718 0.09065734
Moved 2034.55 331.9303 396.5816 -0.06497622 0.02207195
Moved 2034.581 328.0619 386.1238 -0.07393082 -0.004825749
Moved 2034.612 328 385 -0.07407407 -0.007716127
Moved 2034.642 339.6981 411.9057 -0.04699508 0.06148582
Moved 2034.673 391.3553 535.0162 0.07258157 0.3781279
Moved 2034.704 415.0222 585.7889 0.1273663 0.5087163
Moved 2034.734 429.9806 611.4709 0.1619921 0.5747706
Moved 2034.765 437.5275 623.055 0.1794618 0.6045652
Moved 2034.796 440.3963 627.3963 0.1861026 0.6157312
Moved 2034.827 441 629 0.1875 0.6198559
Stationary 2034.857 441 629 0.1875 0.6198559
Moved 2034.888 401.9497 602.7816 0.0971058 0.5524217
Moved 2034.919 294.4121 513.9611 -0.1518239 0.3239738
Moved 2034.95 242.4288 463.0479 -0.2721555 0.1930244
Moved 2034.98 214.5802 434.5802 -0.3366199 0.119805
Moved 2035.011 199.597 416.796 -0.3713033 0.0740636
Moved 2035.042 195.332 411.332 -0.3811758 0.06001029
Moved 2035.073 194 410 -0.3842593 0.05658428
Moved 2035.103 209.3229 427.3659 -0.3487897 0.1012497
Moved 2035.134 269.9561 509.2067 -0.2084348 0.3117456
Moved 2035.165 335.7038 591.7274 -0.05624131 0.52399
Moved 2035.196 405.3661 662.7713 0.105014 0.7067162
Moved 2035.226 421.573 674.8713 0.1425301 0.7378376
Moved 2035.257 444.4862 687.1945 0.1955699 0.7695329
Moved 2035.288 451.4511 689 0.2116924 0.7741769
Moved 2035.318 453.0708 689 0.2154416 0.7741769
Moved 2035.349 454 679.3732 0.2175926 0.7494165
Moved 2035.38 439.017 635.7741 0.1829098 0.637279
Moved 2035.411 418.4083 571.2249 0.1352044 0.4712573
Moved 2035.441 386.7897 486.79 0.06201316 0.2540896
Moved 2035.472 348.4515 404.3868 -0.02673263 0.04214714
Moved 2035.503 341.2397 391.4793 -0.0434267 0.008948762
Moved 2035.534 326.5396 391 -0.07745475 0.007715971
Moved 2035.564 303.6823 415.8971 -0.130365 0.07175174
Moved 2035.595 287.3419 437.6517 -0.16819 0.1277048
Moved 2035.626 279.6003 452.7995 -0.1861105 0.1666653
Moved 2035.656 272.9456 479.5442 -0.2015149 0.2354531
Moved 2035.687 270 502.3838 -0.2083333 0.2941969
Moved 2035.718 270 521.3635 -0.2083333 0.3430129
Ended 2035.749 270 533.5 -0.2083333 0.3742283
Accept 2035.872 0 five
Candidates 2035.872 13 victims boxing visiting classic classics conditions bidding claims buildings visions chains basic binding
Began 2036.824 354 451 -0.01388888 0.162037
Moved 2036.855 354 478.4559 -0.01388888 0.232654
Moved 2036.886 342.4457 536.2185 -0.04063487 0.3812203
Moved 2036.916 333.7424 568.1439 -0.06078139 0.4633329
Moved 2036.947 327.4395 589.5352 -0.07537162 0.5183516
Moved 2036.978 321.5659 610.0192 -0.08896778 0.571037
Moved 2037.009 317.4071 629.1502 -0.09859467 0.6202422
Moved 2037.039 316 647.2664 -0.1018519 0.6668373
Moved 2037.07 314.0335 662.8323 -0.1064038 0.7068732
Moved 2037.101 314 676.3414 -0.1064815 0.7416187
Moved 2037.131 314 688.1142 -0.1064815 0.7718984
Moved 2037.162 314 695.3879 -0.1064815 0.7906066
Moved 2037.193 314 704.3842 -0.1064815 0.8137451
Moved 2037.224 314 707.9993 -0.1064815 0.8230433
Moved 2037.254 314 711.8643 -0.1064815 0.832984
Moved 2037.285 314 714.3912 -0.1064815 0.8394836
Moved 2037.316 314 716.267 -0.1064815 0.8443078
Moved 2037.346 314 717.5 -0.1064815 0.8474793
Moved 2037.377 314 717 -0.1064815 0.8461932
Ended 2037.408 314 717 -0.1064815 0.8461932
Accept 2037.531 0 victims
Candidates 2037.531 1 wizards
Backspace 2039.713
Began 2040.573 374 437 0.03240744 0.1260288
Stationary 2040.604 374 437 0.03240744 0.1260288
Moved 2040.634 363.8883 458.335 0.009000799 0.1809028
Moved 2040.665 360.9995 468.0016 0.002313753 0.2057654
Moved 2040.696 360 491.703 0 0.2667257
Moved 2040.727 360 511.9473 0 0.3187945
Moved 2040.757 359 522.2646 -0.002314796 0.3453307
Moved 2040.788 359 525.1427 -0.002314796 0.3527332
Moved 2040.819 396.0459 502.2464 0.08343954 0.2938435
Moved 2040.849 431.1769 456.6904 0.1647613 0.1766729
Moved 2040.88 444.184 421.4481 0.1948702 0.08602887
Moved 2040.911 444 404.1552 0.1944444 0.04155127
Moved 2040.942 416.1662 399 0.1300143 0.02829214
Moved 2040.972 367.5507 440.7758 0.01747857 0.1357403
Moved 2041.003 332.0705 473.9296 -0.06465172 0.2210122
Moved 2041.034 310.5042 494.4958 -0.1145736 0.273909
Moved 2041.065 288.5484 515.5202 -0.1653973 0.327984
Moved 2041.095 267.3294 536.4807 -0.2145152 0.3818945
Moved 2041.126 250.5 557 -0.2534722 0.4346707
Moved 2041.157 237.0354 571.2057 -0.2846403 0.4712081
Moved 2041.188 232 585.5643 -0.2962963 0.5081387
Ended 2041.218 232 585.5643 -0.2962963 0.5081387
Candidates 2041.31 13 the there he these that under new e june huge else rubber time
Began 2042.171 307 496 -0.1226852 0.2777777
Moved 2042.201 288.9176 496 -0.1645425 0.2777777
Moved 2042.232 271.9896 496 -0.2037278 0.2777777
Moved 2042.263 263.6876 496 -0.2229454 0.2777777
Moved 2042.294 260.0299 496 -0.2314122 0.2777777
Moved 2042.324 260 502.1205 -0.2314815 0.2935197
Moved 2042.355 320.119 535.676 -0.09231702 0.3798249
Moved 2042.386 384.7907 567.3954 0.05738596 0.4614078
Moved 2042.416 423.409 585.5871 0.1467801 0.5081971
Moved 2042.447 444.908 594.954 0.1965463 0.532289
Moved 2042.478 450.6455 597 0.2098275 0.5375513
Moved 2042.509 453.4045 597 0.2162142 0.5375513
Moved 2042.539 453 586.0751 0.2152778 0.5094524
Moved 2042.57 415.9903 522.1242 0.1296072 0.3449696
Moved 2042.601 369.989 442.6454 0.02312283 0.1405488
Moved 2042.632 341.2221 390.5237 -0.04346729 0.006490872
Moved 2042.662 324.9467 360.304 -0.08114199 -0.0712346
Moved 2042.693 315.1714 340.3428 -0.10377 -0.1225752
Moved 2042.724 308.3023 330.4535 -0.1196705 -0.1480106
Moved 2042.755 304.563 326.2816 -0.1283263 -0.1587409
Moved 2042.785 301.4121 325 -0.13562 -0.1620371
Moved 2042.816 292.5156 334.8719 -0.1562139 -0.1366464
Moved 2042.847 279.0094 363.9766 -0.1874783 -0.06178859
Moved 2042.878 267.5342 398.2637 -0.2140411 0.02639845
Moved 2042.908 258.7839 430.8644 -0.2342965 0.1102478
Moved 2042.939 250.016 462.6901 -0.2545927 0.1921042
Moved 2042.97 244.7833 493.0836 -0.2667053 0.2702766
Moved 2043 241.0167 519.8664 -0.2754243 0.3391625
Moved 2043.031 239.3546 539.8725 -0.2792718 0.3906185
Moved 2043.062 237.6042 556.9792 -0.2833237 0.4346173
Moved 2043.093 237 570.066 -0.2847222 0.4682767
Moved 2043.123 235 583.6652 -0.2893518 0.5032539
Moved 2043.154 233.3427 592.972 -0.2931883 0.5271913
Ended 2043.185 233 601 -0.2939815 0.5478393
Accept 2043.339 0 the
Candidates 2043.339 13 one five over solved founded once fine fiber globe inner love indeed founder
Began 2044.168 359 416 -0.002314796 0.07201634
Moved 2044.199 359 436.6427 -0.002314796 0.1251097
Moved 2044.23 348.0364 465.8543 -0.02769341 0.2002425
Moved 2044.26 342.4757 493.7187 -0.04056548 0.2719101
Moved 2044.291 337.8032 519.0824 -0.05138149 0.3371461
