the five boxing wizards jump quickly
Moved 146.1872 220 155.0284 -0.3240741 -0.5992066
Moved 146.2179 219 154 -0.3263889 -0.6018518
Moved 146.2487 234.9293 165.6815 -0.2895155 -0.5718068
Moved 146.2794 283.1966 195.5581 -0.1777856 -0.4949638
Moved 146.3101 338.6626 226.0645 -0.04939213 -0.416501
Moved 146.3408 397.3745 251.9521 0.08651494 -0.3499175
Moved 146.3715 429.3998 264.7599 0.1606478 -0.3169755
Moved 146.4023 445.8178 268.7045 0.1986523 -0.3068301
Moved 146.433 452.4727 270.4727 0.2140572 -0.3022822
Moved 146.4637 454 271.9135 0.2175926 -0.2985766
Moved 146.4944 409.4474 311.449 0.1144617 -0.1968906
Moved 146.5252 384.491 333.6746 0.05669216 -0.1397258
Moved 146.5558 351.6089 364.0233 -0.01942396 -0.06166866
Moved 146.5866 331.9551 381.0449 -0.06491864 -0.01788881
Moved 146.6173 315.1896 397.8104 -0.1037278 0.02523257
Moved 146.648 310.8461 408.6157 -0.1137822 0.0530239
Ended 146.6788 310.8461 408.6157 -0.1137822 0.0530239
Candidates 146.7709 13 quickly article quality rocky submit seriously strongly without terribly vehicle equally strictly right
Began 147.0474 173 335 -0.4328704 -0.1363169
Moved 147.0781 184.2745 335 -0.406772 -0.1363169
Moved 147.1089 246.7788 346.1038 -0.262086 -0.1077579
Moved 147.1396 354.2665 367.0648 -0.01327197 -0.05384571
Ended 147.1704 400.04 377.26 0.09268533 -0.02762343
Accept 147.2318 0 quickly
Began 147.3547 157 331 -0.4699074 -0.146605
Moved 147.3854 185.6981 335.3491 -0.4034765 -0.1354192
Moved 147.4162 253.1952 356.373 -0.2472333 -0.08134528
Moved 147.4469 334.3966 383.5079 -0.05926718 -0.0115539
Moved 147.4776 383.6944 402.743 0.05484819 0.03791931
Moved 147.5083 436.156 419.4323 0.1762871 0.08084419
Moved 147.539 471.8119 427.203 0.2588239 0.1008306
Moved 147.5698 493.6694 430.8898 0.3094199 0.1103131
Ended 147.6005 499.0992 433.5496 0.321989 0.1171543
PhraseEnd 147.6619
