the five boxing wizards jump quickly
Moved 623.5824 452.9715 280.9667 0.2152118 -0.2752915
Moved 623.6132 473.9265 299.0607 0.2637187 -0.2287535
Moved 623.6439 489.9899 312.7057 0.3009026 -0.1936582
Moved 623.6747 504.9714 326.9714 0.3355819 -0.1569667
Moved 623.7054 516.3619 338.3619 0.3619488 -0.1276702
Moved 623.7361 522.9868 345.9803 0.3772843 -0.1080754
Moved 623.7668 527.5602 351.1203 0.3878708 -0.09485527
Moved 623.7976 529 355.8629 0.3912036 -0.08265711
Moved 623.8283 531 358.3016 0.3958333 -0.07638492
Moved 623.859 531.8723 360.8723 0.3978525 -0.06977301
Moved 623.8898 532 363.6993 0.3981481 -0.06250193
Moved 623.9205 532 364.5603 0.3981481 -0.06028728
Moved 623.9512 516.3895 353.5193 0.3620128 -0.0886848
Moved 623.9819 486.7986 323.9214 0.2935152 -0.1648112
Moved 624.0127 469.7373 296.6589 0.2540216 -0.2349308
Moved 624.0435 457.9659 269.8976 0.2267728 -0.3037612
Moved 624.0742 449.5 247 0.2071759 -0.3626543
Moved 624.1049 442.6997 225.0992 0.1914346 -0.4189834
Moved 624.1356 434.0408 205.0815 0.1713907 -0.4704693
Moved 624.1664 426.2843 190.5686 0.153436 -0.5077968
Moved 624.1971 421.4442 182.1664 0.1422321 -0.5294076
Moved 624.2278 416.7545 174.2637 0.1313763 -0.5497332
Moved 624.2585 413.8841 169.7682 0.1247317 -0.5612957
Moved 624.2892 412 167.0139 0.1203704 -0.5683798
Moved 624.32 410.9113 165.9113 0.1178502 -0.5712159
Moved 624.3507 410 162.5756 0.1157407 -0.5797954
Moved 624.3815 409 161.708 0.113426 -0.5820267
Moved 624.4122 408.1275 161 0.1114063 -0.5838477
Moved 624.4429 407.5 161 0.1099537 -0.5838477
Moved 624.4736 408 159.7509 0.1111111 -0.5870605
Moved 624.5043 406.7508 158.7509 0.1082195 -0.5896326
Moved 624.5351 407 157.7509 0.1087963 -0.5922046
Stationary 624.5659 407 157.7509 0.1087963 -0.5922046
Moved 624.5966 405.8611 156.8611 0.10616 -0.5944932
Stationary 624.6273 405.8611 156.8611 0.10616 -0.5944932
Moved 624.658 406 155.8978 0.1064815 -0.5969706
Stationary 624.6887 406 155.8978 0.1064815 -0.5969706
Stationary 624.7195 406 155.8978 0.1064815 -0.5969706
Moved 624.7502 404.7165 155 0.1035104 -0.5992799
Stationary 624.7809 404.7165 155 0.1035104 -0.5992799
Stationary 624.8116 404.7165 155 0.1035104 -0.5992799
Stationary 624.8424 404.7165 155 0.1035104 -0.5992799
Ended 624.8731 405 154 0.1041667 -0.6018518
Candidates 624.9346 13 of if iv hiv in high ic off uv found god good inn
Began 625.3648 443 248 0.1921296 -0.3600824
Moved 625.3956 428.4914 248 0.1585448 -0.3600824
Moved 625.4263 408.3493 248 0.1119196 -0.3600824
Moved 625.457 389.4707 248 0.0682193 -0.3600824
Moved 625.4877 367.8514 248 0.01817445 -0.3600824
Moved 625.5184 347.7896 248 -0.02826487 -0.3600824
Moved 625.5491 332.3018 248 -0.06411617 -0.3600824
Moved 625.5799 319.772 248 -0.09312029 -0.3600824
Moved 625.6107 304.9756 248 -0.1273713 -0.3600824
Moved 625.6414 292.6336 248 -0.1559407 -0.3600824
Moved 625.6721 280.1474 248 -0.184844 -0.3600824
Moved 625.7027 271.9705 248 -0.2037719 -0.3600824
Moved 625.7335 262.3366 248 -0.2260726 -0.3600824
Moved 625.7643 252.9685 248 -0.2477582 -0.3600824
Moved 625.795 242.9749 248 -0.2708913 -0.3600824
Moved 625.8257 232.3819 248 -0.2954124 -0.3600824
Moved 625.8565 221.8852 248 -0.3197101 -0.3600824
Moved 625.8871 213.2908 248 -0.3396046 -0.3600824
Moved 625.9179 205.5763 248 -0.3574621 -0.3600824
Moved 625.9487 195.601 248 -0.3805534 -0.3600824
Moved 625.9794 186.3399 248 -0.401991 -0.3600824
Moved 626.0101 177.5379 248 -0.422366 -0.3600824
Moved 626.0408 170.7385 248 -0.4381053 -0.3600824
Moved 626.0716 166.5005 248 -0.4479156 -0.3600824
Moved 626.1023 163.6346 248 -0.4545496 -0.3600824
Moved 626.1331 163 248 -0.4560185 -0.3600824
Moved 626.1638 162 248 -0.4583334 -0.3600824
Ended 626.1945 162 248 -0.4583334 -0.3600824
Accept 626.256 0 of
Delete 626.256 LeftSwipe
Began 626.4403 323 303 -0.08564815 -0.2186215
Moved 626.4711 335.682 303 -0.05629167 -0.2186215
Moved 626.5018 368.7659 303 0.02029141 -0.2186215
Moved 626.5325 402.8463 303 0.09918133 -0.2186215
Moved 626.5633 429.6749 303 0.1612845 -0.2186215
Moved 626.594 460.0211 303 0.2315302 -0.2186215
Moved 626.6247 465.421 303 0.24403 -0.2186215
Moved 626.6555 470.8392 303 0.2565722 -0.2186215
Moved 626.6862 473.7752 303 0.2633686 -0.2186215
Moved 626.7169 475.2103 303 0.2666906 -0.2186215
Stationary 626.7476 475 303 0.2662037 -0.2186215
Stationary 626.7784 475 303 0.2662037 -0.2186215
Stationary 626.8091 475 303 0.2662037 -0.2186215
Stationary 626.8398 475 303 0.2662037 -0.2186215
Moved 626.8705 460.5 303 0.2326389 -0.2186215
Moved 626.9012 447.7562 294.7512 0.2031394 -0.2398375
Moved 626.932 429.1031 287.6156 0.1599609 -0.2581904
Moved 626.9628 408.9836 279.993 0.1133881 -0.2777959
Moved 626.9935 395.4351 275.4907 0.08202572 -0.2893758
Moved 627.0242 380.0827 271.6165 0.04648775 -0.2993403
Moved 627.0549 363.7117 271 0.00859201 -0.300926
Moved 627.0857 350.4889 268.8722 -0.02201651 -0.3063987
Moved 627.1164 341.3217 268.3304 -0.04323686 -0.307792
Moved 627.1472 333.5247 268 -0.06128529 -0.308642
Moved 627.1779 327.0632 267 -0.07624258 -0.311214
Moved 627.2086 324.1237 266 -0.08304695 -0.3137861
Moved 627.2393 322 266 -0.08796295 -0.3137861
Moved 627.27 320.8511 266 -0.09062245 -0.3137861
Moved 627.3007 320 265 -0.09259259 -0.3163581
Moved 627.3315 320 262.9476 -0.09259259 -0.3216369
Moved 627.3622 330.5906 251.5117 -0.0680773 -0.3510502
Moved 627.3929 341.8932 236.3281 -0.04191393 -0.3901026
Moved 627.4236 353 225 -0.01620372 -0.4192387
Moved 627.4544 362.5491 208.0848 0.005900661 -0.4627448
Moved 627.4851 367.0536 196.839 0.0163279 -0.4916693
Moved 627.5159 370 187.2035 0.02314816 -0.516452
Moved 627.5466 372.3199 182.3601 0.02851834 -0.5289092
Moved 627.5773 373 176.687 0.0300926 -0.5435004
Moved 627.608 375.1864 171.8136 0.03515372 -0.556035
Moved 627.6387 375 168.9363 0.03472219 -0.5634356
Moved 627.6696 376 165.3948 0.03703703 -0.5725444
Moved 627.7002 376 163.5166 0.03703703 -0.5773749
Moved 627.731 376 162 0.03703703 -0.5812757
Moved 627.7617 377.5 160.5 0.04050931 -0.5851337
Moved 627.7925 377 159.9076 0.03935188 -0.5866575
Moved 627.8232 377 159 0.03935188 -0.5889918
Moved 627.8539 378.7166 174.4492 0.04332542 -0.5492561
Moved 627.8846 382.185 193.9868 0.05135427 -0.4990052
Moved 627.9153 392.7682 234.3047 0.07585238 -0.3953069
Moved 627.9461 409.0793 273.7902 0.1136094 -0.2937495
Moved 627.9768 424.5 305 0.1493056 -0.2134774
Moved 628.0075 441.3834 334.8445 0.1883874 -0.1367168
Moved 628.0383 457.5198 356.6064 0.2257402 -0.08074497
Moved 628.069 477.7184 379.7184 0.2724961 -0.02130045
Moved 628.0997 491.7097 394.7097 0.3048834 0.01725734
Moved 628.1304 505.4027 408.4027 0.3365804 0.05247607
Moved 628.1612 513.6202 415.4135 0.3556023 0.07050776
Moved 628.192 520.0817 422.1633 0.3705594 0.08786853
Moved 628.2227 523.6272 425.6272 0.3787666 0.09677772
Moved 628.2534 526.5 428.5 0.3854167 0.1041665
Moved 628.2841 528.3765 430 0.3897604 0.1080246
Moved 628.3148 528 432.9227 0.3888889 0.1155418
Moved 628.3456 528 434.374 0.3888889 0.1192745
Moved 628.3763 507.0096 434 0.3403 0.1183127
Moved 628.407 416.924 375.5776 0.1317684 -0.0319506
Moved 628.4377 389.2801 354.7101 0.06777803 -0.08562221
Moved 628.4685 355.5446 322.5941 -0.01031344 -0.1682251
Moved 628.4992 335.9369 299.093 -0.05570163 -0.2286703
Moved 628.5299 322.5 280.5 -0.08680557 -0.2764919
Moved 628.5607 312.0189 261.2831 -0.1110674 -0.3259181
Moved 628.5914 303.613 244.226 -0.1305254 -0.3697892
Moved 628.6221 295.0279 231.0371 -0.1503985 -0.4037112
Moved 628.6529 290.2728 219.1819 -0.1614056 -0.4342029
Moved 628.6836 284.627 204.5081 -0.1744745 -0.4719444
Moved 628.7143 280.7567 194.2701 -0.1834334 -0.4982765
Moved 628.7451 277.8738 187.8738 -0.1901068 -0.514728
Moved 628.7757 277 183.3281 -0.1921296 -0.5264194
Moved 628.8065 276.4554 180.4554 -0.1933902 -0.533808
Moved 628.8372 276 178.7949 -0.1944444 -0.538079
Moved 628.868 285.4333 194.0934 -0.172608 -0.498731
Moved 628.8987 320.5646 248.5499 -0.09128565 -0.3586679
Moved 628.9294 361.2995 306.9492 0.003008048 -0.2084642
Moved 628.9602 397.3616 360.5785 0.08648514 -0.07052865
Moved 628.9909 423.0082 396.3443 0.1458524 0.02146164
Moved 629.0216 439.8647 417.8422 0.1848719 0.0767545
Moved 629.0524 457.9377 434.9377 0.2267078 0.1207246
Moved 629.0831 473 447.5 0.2615741 0.1530349
Moved 629.1138 483.0291 452.5146 0.2847897 0.1659324
Moved 629.1446 486.1268 455.1268 0.2919602 0.172651
Stationary 629.1753 486 455 0.2916667 0.172325
Moved 629.2061 450.2537 396.0961 0.2089205 0.02082318
Moved 629.2368 397.8904 299.9948 0.08770932 -0.2263509
Moved 629.2675 387.2386 261.7007 0.06305237 -0.3248438
Moved 629.2982 385 230.9546 0.05787035 -0.4039234
Moved 629.3289 385 206.276 0.05787035 -0.4673971
Moved 629.3597 385 188.2925 0.05787035 -0.5136511
Moved 629.3904 385 175.3419 0.05787035 -0.5469601
Moved 629.4211 385 168.1517 0.05787035 -0.5654534
Moved 629.4518 385 161.4041 0.05787035 -0.5828086
Moved 629.4826 385 152.7902 0.05787035 -0.6049637
Moved 629.5133 385 151.4546 0.05787035 -0.6083987
Moved 629.544 385 148.8849 0.05787035 -0.615008
Moved 629.5748 377.0526 155.9264 0.03947357 -0.5968971
Moved 629.6055 352.9596 189.355 -0.01629725 -0.5109183
Moved 629.6362 336.5 221.5 -0.05439813 -0.4282407
Moved 629.6669 329.4636 247.4139 -0.07068615 -0.3615897
Moved 629.6977 326.8535 269.0256 -0.07672806 -0.3060043
Moved 629.7284 327 284.082 -0.07638887 -0.2672788
Moved 629.7592 327 291.5857 -0.07638887 -0.2479793
Ended 629.7899 327 293 -0.07638887 -0.2443416
Candidates 629.8513 13 moving clicking nothing living blocking boxing involving mixing mining removing building morning finishing
Began 630.5582 376 271 0.03703703 -0.300926
Moved 630.5889 357.1683 271 -0.006554872 -0.300926
Moved 630.6196 333.312 271 -0.06177783 -0.300926
Moved 630.6503 313.8291 271 -0.1068771 -0.300926
Moved 630.681 285.5624 271 -0.1723092 -0.300926
Moved 630.7118 264.9346 271 -0.2200589 -0.300926
Moved 630.7425 249.9292 271 -0.2547935 -0.300926
Moved 630.7733 237.7142 271 -0.2830689 -0.300926
Moved 630.804 223.9115 271 -0.3150196 -0.300926
Moved 630.8347 213.1572 271 -0.3399139 -0.300926
Moved 630.8654 203.3568 263.1189 -0.3626001 -0.3211963
Moved 630.8962 189.4398 260.288 -0.3948153 -0.3284774
Moved 630.9268 177.2269 258.409 -0.4230858 -0.3333102
Moved 630.9576 166.1618 256.5405 -0.4486995 -0.3381162
Moved 630.9883 159.0227 255.0076 -0.4652252 -0.3420588
Moved 631.019 150.4168 252.1389 -0.4851463 -0.349437
Moved 631.0497 142.5388 249 -0.5033824 -0.3575103
Moved 631.0805 135.5 246.5 -0.5196759 -0.3639403
Moved 631.1113 130.7878 245 -0.5305837 -0.3677984
Moved 631.142 127.0164 244 -0.5393139 -0.3703704
Moved 631.1727 122.7152 244 -0.5492703 -0.3703704
Moved 631.2035 121.695 244 -0.551632 -0.3703704
Moved 631.2342 120 244 -0.5555555 -0.3703704
Moved 631.265 118 242.855 -0.5601852 -0.3733154
Moved 631.2957 116.5 243 -0.5636574 -0.3729424
Moved 631.3263 116.4627 242.4626 -0.5637438 -0.3743245
Ended 631.3571 116 240.5931 -0.5648147 -0.3791329
Accept 631.48 0 moving
Delete 631.48 LeftSwipe
Began 632.5555 393 340 0.07638891 -0.1234569
Stationary 632.5863 393 340 0.07638891 -0.1234569
Stationary 632.6171 393 340 0.07638891 -0.1234569
Moved 632.6478 393 332.2656 0.07638891 -0.14335
Moved 632.6785 393 307.3256 0.07638891 -0.2074961
Moved 632.7092 393 255.754 0.07638891 -0.3401389
Moved 632.7399 393 230.6581 0.07638891 -0.4046861
Moved 632.7706 393 207.5175 0.07638891 -0.4642041
Moved 632.8014 393 196.3175 0.07638891 -0.4930105
Moved 632.8321 393 191.2813 0.07638891 -0.5059639
Moved 632.8629 393 185.5374 0.07638891 -0.5207373
Moved 632.8936 393 181.8007 0.07638891 -0.5303482
Moved 632.9243 393 180.5 0.07638891 -0.5336935
Moved 632.955 393 180 0.07638891 -0.5349795
Stationary 632.9858 393 180 0.07638891 -0.5349795
Moved 633.0165 402.4009 208.8065 0.09815037 -0.4608886
Moved 633.0472 411.0112 258.303 0.1180814 -0.3335828
Moved 633.0779 423.1194 296.2388 0.1461097 -0.2360113
Moved 633.1086 448.0488 346.5732 0.2038167 -0.1065505
Moved 633.1394 454.5859 356.3788 0.2189488 -0.08133013
Moved 633.1702 476.8692 387.0865 0.2705305 -0.00234961
Moved 633.2009 486.2645 401.3527 0.292279 0.03434315
Moved 633.2316 489.6155 406.6155 0.300036 0.04787939
Moved 633.2623 496.2923 414.2923 0.3154915 0.06762418
Moved 633.2931 501.9431 423.8863 0.3285721 0.09230005
Moved 633.3239 505.8428 432.5283 0.337599 0.1145274
Moved 633.3546 509.5 439 0.3460647 0.1311728
Moved 633.3853 513.2548 445.5095 0.3547564 0.1479152
Moved 633.416 517.129 453.387 0.3637246 0.1681765
Moved 633.4467 522.9846 460.9846 0.377279 0.1877175
Moved 633.4775 525.502 466.0039 0.3831064 0.2006273
Moved 633.5082 527 469.3787 0.3865741 0.2093074
Stationary 633.5389 527 469 0.3865741 0.2083333
Moved 633.5696 459.5063 430.4131 0.2303386 0.1090871
Moved 633.6004 391.7095 372.7095 0.07340153 -0.03932757
Moved 633.6311 351.1573 326.2022 -0.02046933 -0.158945
Moved 633.6619 335.7482 302.1971 -0.05613849 -0.2206866
Moved 633.6926 324.1704 284.4385 -0.08293892 -0.2663618
Moved 633.7233 318.7477 274.3085 -0.09549136 -0.2924164
Moved 633.754 308.9677 256.2579 -0.1181303 -0.338843
Moved 633.7848 300.8693 242.1733 -0.1368766 -0.3750686
Moved 633.8155 294.5884 232.4513 -0.1514157 -0.4000739
Moved 633.8462 289.9961 224.9883 -0.162046 -0.4192688
Moved 633.877 285.1241 217.2483 -0.1733238 -0.4391763
Moved 633.9077 281.1525 211.3049 -0.1825174 -0.4544626
Stationary 633.9384 281 211 -0.1828704 -0.455247
Moved 633.9692 278.8351 207.8351 -0.1878816 -0.4633871
Moved 633.9999 279 206.5 -0.1875 -0.466821
Moved 634.0306 278 206 -0.1898148 -0.4681071
Moved 634.0613 285.509 214.6544 -0.172433 -0.4458477
Stationary 634.092 285.509 214.6544 -0.172433 -0.4458477
Moved 634.1228 309.3085 244.472 -0.1173414 -0.3691563
Moved 634.1536 337.8805 289.4625 -0.05120262 -0.2534401
Moved 634.1843 368.9446 336.728 0.02070517 -0.1318725
Moved 634.215 394.1478 371.9913 0.07904589 -0.04117479
Moved 634.2457 412.8514 397.7877 0.1223412 0.02517406
Moved 634.2765 432.9667 421.8191 0.1689044 0.08698318
Moved 634.3072 449.632 440.632 0.2074815 0.1353704
Moved 634.3379 461.7828 453.7828 0.2356083 0.1691943
Moved 634.3687 470.5188 462.5189 0.2558306 0.1916636
