the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 20.45289 352 429 -0.01851852 0.1054526
Stationary 20.48369 352 429 -0.01851852 0.1054526
Stationary 20.51442 352 429 -0.01851852 0.1054526
Stationary 20.54514 352 429 -0.01851852 0.1054526
Stationary 20.57586 352 429 -0.01851852 0.1054526
Stationary 20.60662 352 429 -0.01851852 0.1054526
Stationary 20.63733 352 429 -0.01851852 0.1054526
Stationary 20.66807 352 429 -0.01851852 0.1054526
Stationary 20.69882 352 429 -0.01851852 0.1054526
Stationary 20.72957 352 429 -0.01851852 0.1054526
Stationary 20.7603 352 429 -0.01851852 0.1054526
Stationary 20.79108 352 429 -0.01851852 0.1054526
Stationary 20.82179 352 429 -0.01851852 0.1054526
Stationary 20.85251 352 429 -0.01851852 0.1054526
Stationary 20.88318 352 429 -0.01851852 0.1054526
Stationary 20.91392 352 429 -0.01851852 0.1054526
Moved 20.94469 342.8905 445.3284 -0.03960525 0.1474494
Moved 20.97549 339.0497 457.9005 -0.04849597 0.1797852
Moved 21.00622 336.4886 467.5342 -0.0544245 0.2045631
Moved 21.03695 335 473.3823 -0.05787035 0.2196045
Moved 21.0677 333 478.5087 -0.06249999 0.2327899
Moved 21.09846 333 480 -0.06249999 0.2366254
Moved 21.12915 333 481.6237 -0.06249999 0.2408017
Moved 21.15984 344.9265 483 -0.03489226 0.2443414
Moved 21.19063 347.6805 485 -0.0285174 0.2494856
Moved 21.2214 353.7772 485 -0.01440465 0.2494856
Moved 21.25213 366.0731 478.0856 0.01405805 0.2317016
Moved 21.28286 377.5535 466.0849 0.04063309 0.2008356
Moved 21.31359 386.5412 453.9451 0.06143788 0.1696119
Moved 21.34433 392.048 443.9041 0.07418514 0.143786
Moved 21.3751 397.7899 428.6304 0.08747647 0.1045021
Moved 21.40581 402.5281 414.9438 0.09844473 0.06929974
Moved 21.43654 406.5 404 0.1076389 0.04115226
Moved 21.46727 409 397.5692 0.113426 0.0246121
Moved 21.49804 411.0801 392.8398 0.118241 0.01244788
Moved 21.52879 411 390.0504 0.1180555 0.005273701
Moved 21.55953 411 386.2778 0.1180555 -0.004429641
Moved 21.59022 390.5894 381.6556 0.07080873 -0.01631788
Moved 21.62096 371.564 382 0.02676855 -0.01543218
Moved 21.65171 346.3037 403.4642 -0.03170436 0.03977403
Moved 21.68242 327.9366 416.4829 -0.07422079 0.07325847
Moved 21.71321 310.3155 430.7897 -0.1150104 0.1100557
Moved 21.74394 293.419 448.5809 -0.1541226 0.1558151
Moved 21.77467 283.3257 459.5657 -0.1774868 0.1840682
Moved 21.8054 274.8036 469.1964 -0.197214 0.2088384
Moved 21.83617 271.3961 475.2078 -0.2051015 0.2242997
Ended 21.8669 271 481 -0.2060186 0.2391974
Candidates 21.98983 13 the there other huge she this where if else further he gift higher
Began 23.00417 343 386 -0.03935183 -0.005144111
Stationary 23.03493 343 386 -0.03935183 -0.005144111
Stationary 23.06561 343 386 -0.03935183 -0.005144111
Moved 23.09638 366.4504 386 0.01493146 -0.005144111
Moved 23.12715 398.9335 378 0.09012381 -0.02572024
Moved 23.15785 438.1385 378 0.1808762 -0.02572024
Moved 23.18862 470.1375 388.7889 0.2549479 0.002029089
Moved 23.21936 497.1213 391.8243 0.3174103 0.009836032
Ended 23.25008 498 392 0.3194444 0.01028803
Accept 23.34226 0 the
Began 23.71116 333 384 -0.06249999 -0.01028807
Stationary 23.74185 333 384 -0.06249999 -0.01028807
Stationary 23.77264 333 384 -0.06249999 -0.01028807
Stationary 23.80333 333 384 -0.06249999 -0.01028807
Stationary 23.83406 333 384 -0.06249999 -0.01028807
Stationary 23.86481 333 384 -0.06249999 -0.01028807
Moved 23.89558 333 394.1131 -0.06249999 0.01572291
Moved 23.92632 333 396 -0.06249999 0.02057605
Moved 23.95707 333 398.5 -0.06249999 0.02700609
Moved 23.98781 333 399.0355 -0.06249999 0.02838354
Moved 24.01847 333 401.3765 -0.06249999 0.03440461
Moved 24.04927 333 406.7212 -0.06249999 0.04815117
Moved 24.07999 365.4215 420.5686 0.01254976 0.08376698
Moved 24.11073 406.9688 439.8011 0.1087239 0.1332333
Moved 24.14148 433.3938 454.7743 0.169893 0.1717445
Moved 24.17217 455.4492 465.1497 0.2209473 0.1984303
Moved 24.20297 473.631 472.877 0.2630347 0.218305
Moved 24.23369 484.4292 476.8098 0.2880305 0.2284201
Moved 24.26444 487.3484 477 0.2947879 0.2289094
Moved 24.29515 488 477 0.2962963 0.2289094
