the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 385.4112 476 523 0.2685185 0.3472221
Stationary 385.4419 476 523 0.2685185 0.3472221
Stationary 385.4726 476 523 0.2685185 0.3472221
Stationary 385.5034 476 523 0.2685185 0.3472221
Stationary 385.534 476 523 0.2685185 0.3472221
Stationary 385.5648 476 523 0.2685185 0.3472221
Moved 385.5955 465.0983 523 0.243283 0.3472221
Moved 385.6262 462.6646 523 0.2376497 0.3472221
Moved 385.657 457.4034 523 0.2254708 0.3472221
Moved 385.6876 452.6506 531.1747 0.214469 0.3682476
Moved 385.7183 447.9536 534.0464 0.2035963 0.3756337
Moved 385.749 442.8643 535.5679 0.1918154 0.3795469
Moved 385.7798 437.558 539.442 0.1795324 0.3895113
Moved 385.8105 430.3805 543.3098 0.1629178 0.3994592
Moved 385.8412 426.1856 549.7216 0.1532074 0.4159505
Moved 385.8719 421.2468 557.5064 0.141775 0.4359732
Moved 385.9026 417.3741 563.2518 0.1328104 0.4507505
Moved 385.9333 414.4928 568.0143 0.1261408 0.4629998
Moved 385.9641 412.9672 574.0986 0.1226091 0.4786486
Moved 385.9948 413 580.7252 0.1226852 0.4956922
Moved 386.0255 413 588.3242 0.1226852 0.5152369
Moved 386.0562 423.5 596.5 0.1469907 0.5362654
Moved 386.0869 428.4579 605.6105 0.1584673 0.5596978
Moved 386.1176 436.102 615.102 0.176162 0.58411
Moved 386.1483 441.8085 621.7127 0.1893715 0.6011129
Moved 386.1791 448.9851 627.9851 0.205984 0.6172456
Moved 386.2098 456.9037 634.6025 0.2243141 0.6342655
Moved 386.2405 462.3673 641.3673 0.2369613 0.6516649
Moved 386.2712 467.1104 648.1656 0.2479408 0.6691503
Moved 386.3019 469.5733 655.1467 0.253642 0.6871054
Moved 386.3326 471 660.8953 0.2569444 0.7018911
Moved 386.3634 472 665.3102 0.2592593 0.7132463
Moved 386.3941 473 667.9228 0.2615741 0.719966
Moved 386.4248 473 671.7666 0.2615741 0.7298521
Moved 386.4555 473 674.6373 0.2615741 0.7372357
Moved 386.4862 473 677.5057 0.2615741 0.7446133
Moved 386.5169 473 679.5 0.2615741 0.7497426
Moved 386.5476 473 680.2365 0.2615741 0.7516367
Moved 386.5783 466.8169 682 0.2472614 0.7561726
Moved 386.6091 457.5 682 0.2256945 0.7561726
Moved 386.6398 450.0689 682 0.2084928 0.7561726
Moved 386.6705 440.9689 682 0.1874281 0.7561726
Moved 386.7012 435.2226 674.1113 0.1741264 0.7358829
Moved 386.7319 433.6715 673 0.1705358 0.7330247
Moved 386.7627 433 672 0.1689814 0.7304525
Moved 386.7933 433 669.9081 0.1689814 0.7250723
Moved 386.824 433 665.8751 0.1689814 0.7146992
Moved 386.8548 433 652.9843 0.1689814 0.6815437
Moved 386.8855 446.3861 629.7658 0.1999678 0.6218256
Moved 386.9162 452.6534 615.6932 0.2144755 0.5856305
Moved 386.947 457.8414 605.2379 0.2264847 0.5587394
Moved 386.9777 464.5389 596.4611 0.2419882 0.5361653
Moved 387.0084 472.8891 585.8516 0.2613173 0.5088773
Moved 387.0391 480.0073 576.4891 0.2777947 0.4847969
Moved 387.0698 487.1528 568.8472 0.2943351 0.465142
Moved 387.1005 496.7549 558.2451 0.3165623 0.4378731
Moved 387.1312 504.5796 550.4205 0.3346749 0.417748
Moved 387.162 510 544 0.3472221 0.4012345
Moved 387.1927 513.1628 538.8372 0.3545436 0.3879555
Moved 387.2234 519.0695 529.861 0.3682164 0.3648686
Moved 387.2541 522.8994 524.2012 0.3770818 0.3503117
Moved 387.2848 525.3431 520.6569 0.3827386 0.3411957
Moved 387.3156 528.3248 515.3504 0.3896406 0.3275473
Moved 387.3463 530.1943 510.6115 0.3939683 0.3153586
Moved 387.377 531 506.9381 0.3958333 0.3059106
Moved 387.4077 532 503.4269 0.3981481 0.2968799
Moved 387.4384 532 499.5582 0.3981481 0.2869294
Moved 387.4691 532 496.691 0.3981481 0.2795551
Moved 387.4998 510.6036 497 0.3486194 0.2803498
Moved 387.5305 489.5067 517.7444 0.2997841 0.3337046
Moved 387.5612 472.3624 532.2438 0.2600982 0.3709974
Moved 387.592 456.6132 549.8641 0.2236417 0.4163171
Moved 387.6227 446.8888 561.1111 0.2011315 0.4452446
Moved 387.6534 437.3326 572.6674 0.1790106 0.4749675
Moved 387.6841 428.7235 584.2765 0.1590823 0.5048263
Moved 387.7149 422 593.5 0.1435185 0.5285493
Moved 387.7456 414.7293 604.406 0.1266883 0.5565997
Moved 387.7763 408.9915 613.0127 0.1134064 0.5787362
Moved 387.8069 404.2473 619.7526 0.1024244 0.5960714
Moved 387.8377 400.6768 623.3232 0.09415933 0.6052549
Moved 387.8684 394.9567 628.0289 0.08091827 0.6173581
Moved 387.8991 386.7929 634.1036 0.06202052 0.6329824
Moved 387.9298 381.1626 638.8374 0.04898747 0.6451578
Moved 387.9606 376.1342 642.8658 0.03734767 0.6555188
Moved 387.9912 372.694 646.306 0.0293842 0.6643672
Moved 388.022 369.8521 649.1479 0.02280573 0.6716767
Moved 388.0527 367 652 0.01620372 0.6790121
Moved 388.0834 364.4261 653.5739 0.01024554 0.6830604
Moved 388.1142 361.5 655 0.003472269 0.6867283
Moved 388.1448 358.653 657 -0.003118068 0.6918722
Moved 388.1755 356.1136 658 -0.008996328 0.6944444
Moved 388.2063 355 659 -0.01157408 0.6970164
Ended 388.237 355 659 -0.01157408 0.6970164
Candidates 388.2678 13 the further where there she edge either right huge other degree roger tiger
Began 389.7114 436 533 0.1759259 0.3729423
Stationary 389.7421 436 533 0.1759259 0.3729423
Stationary 389.7729 436 533 0.1759259 0.3729423
Stationary 389.8035 436 533 0.1759259 0.3729423
Moved 389.8343 420.2477 533 0.1394622 0.3729423
Moved 389.865 410.7243 533 0.1174174 0.3729423
Moved 389.8957 402.7347 533 0.09892305 0.3729423
Moved 389.9264 395.4747 533 0.08211742 0.3729423
Moved 389.9571 388.8375 533 0.06675342 0.3729423
Moved 389.9878 382.1573 533 0.0512902 0.3729423
Moved 390.0186 378.8016 533 0.04352222 0.3729423
Moved 390.0493 376.7451 533 0.0387619 0.3729423
Moved 390.08 372.922 533 0.02991199 0.3729423
Moved 390.1107 371.0679 533 0.02562016 0.3729423
Moved 390.1414 370 533 0.02314816 0.3729423
Stationary 390.1721 370 533 0.02314816 0.3729423
Moved 390.2028 382.5251 550.9064 0.05214145 0.418998
Moved 390.2335 394.7639 562.7639 0.08047213 0.4494955
Moved 390.2643 409.602 574.4816 0.1148193 0.4796336
Moved 390.295 425.988 586.3234 0.15275 0.5100909
Moved 390.3256 442.6833 598.6833 0.1913967 0.541881
Moved 390.3565 458.4261 609.6174 0.2278383 0.5700036
Moved 390.3872 471.6163 617.8082 0.2583711 0.5910702
Moved 390.4179 486.1888 626.5944 0.2921038 0.6136687
Moved 390.4486 495.9754 632.3169 0.3147578 0.628387
Moved 390.4793 503.0626 635.5313 0.3311634 0.6366545
Moved 390.51 508.1577 639.0789 0.3429576 0.6457788
Moved 390.5407 512.949 642.949 0.3540487 0.655733
Moved 390.5714 518.6432 646.6432 0.3672298 0.6652345
Moved 390.6021 524 649.5 0.3796296 0.6725821
Moved 390.6329 532.6348 655.4232 0.3996176 0.6878167
Moved 390.6636 538.1653 658.0826 0.4124197 0.694657
Moved 390.6943 543.9261 661.9631 0.425755 0.7046373
Moved 390.7251 546.5287 664.5287 0.4317795 0.7112363
Moved 390.7557 549.4061 667.4061 0.4384399 0.7186369
Moved 390.7864 551.2803 669 0.4427786 0.7227365
Moved 390.8172 551 671.0757 0.4421297 0.7280754
Stationary 390.8479 551 671 0.4421297 0.7278805
Moved 390.8786 542.8677 671 0.4233049 0.7278805
Moved 390.9093 531.8173 671 0.3977253 0.7278805
Moved 390.9399 523.1317 656.0988 0.3776196 0.6895543
Moved 390.9708 493.8328 611.1158 0.3097981 0.5738574
Moved 391.0015 467.8639 565.4172 0.2496849 0.4563198
Moved 391.0322 451.7364 528.341 0.2123528 0.3609592
Moved 391.063 441.5774 501.9434 0.1888364 0.2930641
Moved 391.0936 434.0429 480.1288 0.1713957 0.2369567
Moved 391.1244 430.1501 464.7503 0.1623844 0.1974029
Moved 391.1551 429 455.5 0.1597223 0.173611
Moved 391.1858 426.7471 448.2414 0.1545072 0.1549418
Moved 391.2164 427 444.8768 0.1550926 0.1462881
Moved 391.2472 427 442.001 0.1550926 0.1388915
Moved 391.2779 427 439.4329 0.1550926 0.1322862
Moved 391.3087 427 436.5692 0.1550926 0.1249205
Moved 391.3394 427 433.6898 0.1550926 0.1175148
Moved 391.37 427 430.822 0.1550926 0.1101389
Moved 391.4008 426 426.5638 0.1527777 0.09918667
Moved 391.4315 425 423.413 0.150463 0.09108276
Moved 391.4622 423.5403 420.5403 0.1470841 0.08369426
Moved 391.493 423.0231 417.0231 0.1458868 0.07464789
Moved 391.5237 422.1596 415 0.1438881 0.06944436
Moved 391.5544 422 412.2857 0.1435185 0.06246311
Moved 391.5851 421 410.4142 0.1412037 0.05764965
Moved 391.6158 421 408.8655 0.1412037 0.05366647
Moved 391.6465 421 406.994 0.1412037 0.04885285
Moved 391.6773 420 405.5 0.1388889 0.04501017
Moved 391.7079 420 404.752 0.1388889 0.04308638
Moved 391.7387 415.1927 405 0.127761 0.04372424
Moved 391.7694 400.1541 435.5509 0.09294918 0.1223017
Moved 391.8001 389.9551 462.1347 0.06934057 0.1906756
Moved 391.8308 382.229 489.9034 0.051456 0.2620972
Moved 391.8616 374.6624 517.4587 0.03394067 0.3329699
Moved 391.8923 369.3485 542.9316 0.02164016 0.3984866
Moved 391.923 364.6013 563.196 0.01065125 0.4506069
Moved 391.9537 362.5559 570.5543 0.005916456 0.4695326
Moved 391.9844 349.6249 608.2085 -0.0240164 0.5663798
Moved 392.0152 339 631 -0.04861111 0.6249998
Moved 392.0458 330.3758 647.3737 -0.0685745 0.6671132
Moved 392.0766 323.6431 658.0353 -0.08415942 0.6945351
Moved 392.1073 318.4681 666.0638 -0.09613861 0.7151844
Moved 392.138 315 670 -0.1041667 0.7253085
Moved 392.1687 312.0246 672.9755 -0.1110542 0.7329615
Moved 392.1994 310 675 -0.1157407 0.7381686
Moved 392.2302 308 676 -0.1203704 0.7407405
Moved 392.2609 307 677 -0.1226852 0.7433126
Moved 392.2916 305.8921 678 -0.1252497 0.7458847
Stationary 392.3223 306 678 -0.125 0.7458847
Ended 392.353 306 678 -0.125 0.7458847
Accept 392.4451 0 the
Candidates 392.4451 13 five river driver dive rice founder fine tube juice drive dinner fiber disagree
Began 394.0424 422 533 0.1435185 0.3729423
Stationary 394.0717 422 533 0.1435185 0.3729423
Stationary 394.1039 422 533 0.1435185 0.3729423
Moved 394.1346 422 520.9858 0.1435185 0.3420416
Moved 394.1653 413.1117 509.4468 0.1229437 0.3123631
Moved 394.196 411 497.2391 0.1180555 0.2809646
Moved 394.2267 409 482.868 0.113426 0.2440021
Moved 394.2575 408 471.3702 0.1111111 0.2144293
Moved 394.2882 408 460.8346 0.1111111 0.1873316
Moved 394.3189 408 452.3499 0.1111111 0.165509
Moved 394.3496 416.1497 444.2755 0.1299762 0.1447413
Moved 394.3803 424.4283 429.1433 0.1491397 0.1058212
Moved 394.411 428.1737 419.2394 0.1578095 0.08034816
Moved 394.4418 430.0253 414.9241 0.1620956 0.06924924
Moved 394.4724 433.1505 407.2744 0.1693297 0.04957391
Moved 394.5032 436.8953 401.1047 0.1779984 0.03370536
Moved 394.5339 441.3314 396.3372 0.1882671 0.02144339
