the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 262.4521 326 318 -0.07870371 -0.1800412
Stationary 262.4828 326 318 -0.07870371 -0.1800412
Stationary 262.5135 326 318 -0.07870371 -0.1800412
Moved 262.5443 311.9644 363.2793 -0.1111934 -0.06358213
Moved 262.5749 301.8423 430.4189 -0.1346242 0.109102
Moved 262.6057 300 465.7575 -0.1388889 0.1999936
Moved 262.6364 300 482.3373 -0.1388889 0.2426369
Moved 262.6671 300 488.6795 -0.1388889 0.2589492
Moved 262.6978 300 491.5 -0.1388889 0.2662036
Moved 262.7285 300 491 -0.1388889 0.2649176
Moved 262.7592 325.9931 442.218 -0.07871975 0.1394496
Moved 262.7899 334.3845 410.4622 -0.05929524 0.05777292
Moved 262.8207 340 371.626 -0.04629632 -0.04211426
Moved 262.8514 340 354.3596 -0.04629632 -0.08652361
Moved 262.8821 340 345.4391 -0.04629632 -0.1094674
Moved 262.9128 324.219 343 -0.08282641 -0.1157408
Moved 262.9435 296.2843 357.1438 -0.14749 -0.07936274
Moved 262.9743 263.4094 387.5906 -0.2235894 -0.001053163
Moved 263.0049 243.5755 409.7944 -0.2695012 0.05605544
Moved 263.0357 228.3361 429.1078 -0.3047775 0.10573
Moved 263.0663 214.6994 460.5873 -0.3363441 0.1866956
Ended 263.0971 214.6994 460.5873 -0.3363441 0.1866956
Candidates 263.1585 13 the further there tiger true other where trigger rude huge re trust ride
Began 263.5271 335 368 -0.05787035 -0.05144041
Stationary 263.5579 335 368 -0.05787035 -0.05144041
Stationary 263.5886 335 368 -0.05787035 -0.05144041
Moved 263.6193 318.899 368 -0.09514123 -0.05144041
Moved 263.65 304.9745 368 -0.1273739 -0.05144041
Moved 263.6807 292.8986 368 -0.1553273 -0.05144041
Moved 263.7114 286.0961 368 -0.1710739 -0.05144041
Moved 263.7421 283.5 368 -0.1770833 -0.05144041
Moved 263.7728 293.1144 383.6247 -0.1548277 -0.01125343
Moved 263.8035 344.4338 423.5471 -0.0360328 0.09142753
Moved 263.8343 417.9224 494.9224 0.1340797 0.2750061
Moved 263.865 439.7014 515.7014 0.1844939 0.3284499
Moved 263.8958 450.4636 525.4636 0.2094065 0.3535587
Moved 263.9263 451.5 526.5 0.2118056 0.3562242
Moved 263.9571 452.3745 526 0.2138299 0.3549381
Moved 263.9879 406.0201 447.0942 0.106528 0.1519913
Moved 264.0186 361.4013 358.8026 0.003243685 -0.07509639
Moved 264.0493 333.9453 299.3998 -0.06031175 -0.2278812
Moved 264.08 321.9517 275.913 -0.08807486 -0.2882897
Moved 264.1107 308.4562 258.4562 -0.1193144 -0.3331889
Moved 264.1414 296.9449 249.4724 -0.1459607 -0.3562952
Moved 264.1721 282.8276 248 -0.1786397 -0.3600824
Moved 264.2029 259.1735 275.7397 -0.2333946 -0.2887352
Moved 264.2336 237.7265 334.0941 -0.2830406 -0.138647
Moved 264.2643 233 394.5061 -0.2939815 0.01673377
Moved 264.295 233 428 -0.2939815 0.1028806
Moved 264.3257 233 456.828 -0.2939815 0.1770267
Moved 264.3565 232 468.7234 -0.2962963 0.2076218
Ended 264.3871 232 475.06 -0.2962963 0.2239197
Accept 264.4486 0 the
Candidates 264.4486 13 five rice dive river driver drive drove size juice founder force fine live
Began 264.6944 268 444 -0.212963 0.1440329
Moved 264.725 276.7749 430.2109 -0.1926508 0.1085672
Moved 264.7558 295.8851 393.2299 -0.1484141 0.01345124
Moved 264.7864 313.0028 343.7368 -0.1087898 -0.1138458
Moved 264.8172 319 297.5054 -0.09490739 -0.2327536
Moved 264.8479 319 275.1392 -0.09490739 -0.29028
Moved 264.8787 319 267.4384 -0.09490739 -0.3100866
Moved 264.9094 319 266 -0.09490739 -0.3137861
Moved 264.9401 319 303.7809 -0.09490739 -0.216613
Moved 264.9707 328.1616 391.1734 -0.07369994 0.00816196
Moved 265.0015 345.3771 458.9238 -0.03384923 0.1824172
Moved 265.0322 359.6401 496.2202 -0.0008331736 0.278344
Moved 265.063 379.6856 531.7468 0.04556854 0.3697189
Moved 265.0937 396.0573 555.4288 0.08346597 0.4306296
Moved 265.1244 401.1548 563.3095 0.0952656 0.4508988
Moved 265.1551 401 565.0383 0.09490739 0.4553452
Stationary 265.1858 401 565 0.09490739 0.4552468
Moved 265.2165 345.254 516.0789 -0.03413419 0.329421
Moved 265.2473 261.2464 418.8957 -0.2285962 0.07946415
Moved 265.278 235.996 387.4498 -0.2870463 -0.001415088
Moved 265.3087 203.7933 343.257 -0.3615896 -0.1150799
Moved 265.3394 189.2348 324.7286 -0.3952899 -0.1627351
Moved 265.3701 181.8975 315.4487 -0.4122743 -0.1866031
Moved 265.4008 179.5706 315 -0.4176607 -0.1877573
Moved 265.4315 179 334.3842 -0.4189815 -0.1379007
Moved 265.4622 239.0465 426.0067 -0.2799849 0.09775369
Moved 265.493 280.9216 484.2419 -0.1830518 0.2475356
Moved 265.5237 312.7459 517.7459 -0.1093844 0.3337085
Moved 265.5544 334.7742 538.3779 -0.05839298 0.3867744
Moved 265.5851 346.763 546.8223 -0.03064121 0.4084934
Moved 265.6158 352.624 550 -0.017074 0.4166666
Moved 265.6465 356.3635 550 -0.008417765 0.4166666
Moved 265.6772 360 473.5816 0 0.2201172
Moved 265.7079 327.6262 351.7573 -0.07493928 -0.09321691
Moved 265.7387 321.0562 307.8431 -0.09014765 -0.2061649
Moved 265.7694 318.1789 285.8947 -0.09680802 -0.2626166
Moved 265.8001 318 278.215 -0.09722222 -0.2823688
Moved 265.8308 315.7381 276 -0.1024581 -0.288066
Moved 265.8616 293.8369 314.3262 -0.1531554 -0.1894902
Moved 265.8922 279.2345 354.8026 -0.1869571 -0.08538423
Moved 265.923 270.3882 389.4474 -0.2074348 0.003722705
Moved 265.9537 265.1793 424.7453 -0.2194925 0.09450943
Moved 265.9844 262.7038 438.4812 -0.2252228 0.1298384
Ended 266.0151 263 448 -0.2245371 0.1543209
Accept 266.1073 0 five
Candidates 266.1073 13 moving mixing boxing missing bidding building binding clicking mining nothing choosing nursing blocking
Began 266.3838 323 377 -0.08564815 -0.02829226
Moved 266.4145 307.6528 377 -0.1211742 -0.02829226
Moved 266.4452 293.648 394.0816 -0.1535926 0.01564194
Moved 266.4759 281.5418 401.5937 -0.1816162 0.03496319
Moved 266.5066 274.6258 406.6871 -0.1976255 0.04806346
Moved 266.5374 269.8909 410.5546 -0.2085859 0.05801071
Moved 266.5681 265.1313 414.8687 -0.2196034 0.06910657
Moved 266.5988 259.1443 420.8557 -0.2334623 0.08450535
Moved 266.6295 250.5482 443.1729 -0.2533608 0.1419054
Moved 266.6602 247 478.4854 -0.2615741 0.2327297
Moved 266.6909 266.5 534.5 -0.2164352 0.3768003
Moved 266.7216 289.9619 583.9238 -0.1621252 0.5039192
Moved 266.7523 302.0065 604.0162 -0.1342442 0.5555972
Moved 266.7831 310.6167 613.6167 -0.1143132 0.5802898
Moved 266.8138 316.6186 618.6187 -0.1004199 0.5931549
Moved 266.8445 325.8489 623.5659 -0.07905344 0.6058792
Moved 266.8752 347.6016 627.1602 -0.02869994 0.6151237
Moved 266.9059 364.1457 628 0.009596546 0.6172838
Moved 266.9367 374.1516 628 0.03275832 0.6172838
Moved 266.9673 383.2367 628 0.05378862 0.6172838
Moved 266.998 390.5624 628 0.07074624 0.6172838
Moved 267.0288 394.7422 621 0.08042177 0.5992797
Moved 267.0595 397.7014 619.2986 0.08727182 0.5949037
Moved 267.0902 400.5 617.5 0.09374996 0.5902777
Moved 267.1209 402.4478 616.5522 0.09825875 0.5878399
Ended 267.1517 404 616 0.1018518 0.5864196
Expand 267.1517
Accept 267.2438 2 boxing
Began 267.3666 294 377 -0.1527778 -0.02829226
Stationary 267.3974 294 377 -0.1527778 -0.02829226
Moved 267.4281 277.5901 393.8918 -0.1907635 0.01515377
Moved 267.4588 257.1417 417.2155 -0.2380978 0.0751427
Moved 267.4895 238.697 447.8383 -0.280794 0.1539051
Moved 267.5202 220.9878 481.222 -0.3217876 0.2397685
Moved 267.551 212.6455 498.709 -0.3410983 0.2847453
Moved 267.5817 209.5 506 -0.3483796 0.3034978
Moved 267.6124 210 514.1982 -0.3472222 0.3245837
Moved 267.6431 240.0903 530.6789 -0.2775688 0.3669724
Moved 267.6738 293.3224 541 -0.1543462 0.3935184
Moved 267.7045 325.0786 541 -0.08083646 0.3935184
Moved 267.7353 356.3535 503.6798 -0.008441061 0.2975303
Moved 267.766 347.1429 399.1648 -0.02976189 0.028716
Moved 267.7967 313.5625 302.1876 -0.1074941 -0.220711
Moved 267.8274 296.5517 279.059 -0.1468712 -0.280198
Moved 267.8581 269.3995 258.8397 -0.2097234 -0.3322026
Moved 267.8888 233.9113 242.812 -0.291872 -0.373426
Moved 267.9196 210.2358 237.1765 -0.3466764 -0.3879206
Moved 267.9503 187.9607 237 -0.3982391 -0.3883744
Moved 267.981 168.5004 251.4996 -0.4432861 -0.3510812
Moved 268.0117 148 323.188 -0.4907407 -0.1666975
Moved 268.0424 148 359.133 -0.4907407 -0.07424649
Moved 268.0732 161.2258 400.0646 -0.4601254 0.03103033
Moved 268.1038 175.1271 429.8785 -0.4279465 0.1077122
Moved 268.1346 199.5 458.5 -0.3715278 0.181327
Moved 268.1652 239.9007 492.6305 -0.2780076 0.2691113
Moved 268.1959 250.8748 496.9583 -0.2526047 0.2802423
Moved 268.2267 257.6615 497 -0.2368946 0.2803498
Moved 268.2574 265.993 473.283 -0.2176087 0.2193492
Moved 268.2881 256.5354 424.0708 -0.2395014 0.09277464
Moved 268.3189 241.5383 396.3537 -0.2742168 0.02148573
Moved 268.3496 229.1539 382.1154 -0.3028845 -0.01513532
Moved 268.3803 213.9916 372.9972 -0.3379825 -0.03858747
Moved 268.411 199.1275 367.251 -0.3723902 -0.0533669
Moved 268.4417 186.029 367 -0.4027106 -0.05401234
Moved 268.4724 177.7062 367 -0.4219764 -0.05401234
Moved 268.5031 170.093 367 -0.4395996 -0.05401234
Moved 268.5339 164.4901 367 -0.4525692 -0.05401234
Ended 268.5646 163 367 -0.4560185 -0.05401234
Candidates 268.626 13 fixed rivers truncated related wizards gives tubes rivera roberts subsets educated funded drivers
Began 269.2096 305 351 -0.1273148 -0.09516476
Stationary 269.2403 305 351 -0.1273148 -0.09516476
Stationary 269.271 305 351 -0.1273148 -0.09516476
Moved 269.3018 294.5 378.5 -0.1516204 -0.02443423
Moved 269.3325 292.9033 396.6768 -0.1553164 0.02231688
Moved 269.3632 290.0244 406.9025 -0.1619806 0.04861737
Moved 269.3939 285.7149 423.4254 -0.1719562 0.09111455
Moved 269.4246 282.2341 430.787 -0.1800136 0.1100489
Moved 269.4554 276.7746 454.5775 -0.1926513 0.1712384
Moved 269.4861 271.9045 489.1459 -0.2039247 0.2601489
Moved 269.5168 272 509.7948 -0.2037037 0.3132581
Moved 269.5475 280.562 532.2068 -0.1838842 0.3709022
Moved 269.5782 291.5691 557.1381 -0.1584049 0.435026
Moved 269.6089 300.5301 570.7951 -0.1376619 0.4701519
Moved 269.6396 303.8397 574.8397 -0.1300008 0.4805546
Moved 269.6703 304.6548 576.6548 -0.1281138 0.4852233
Moved 269.7011 306.2616 578.2616 -0.1243944 0.4893559
Moved 269.7318 306.3913 579 -0.1240943 0.4912551
Moved 269.7625 307.5 579 -0.1215278 0.4912551
Moved 269.7932 307 580.1202 -0.1226852 0.4941363
Moved 269.8239 308.3745 580 -0.1195034 0.4938271
Moved 269.8546 308 581.0344 -0.1203704 0.4964875
Moved 269.8854 309.2917 581 -0.1173804 0.496399
