the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Began 977.6385 461 349 0.2337964 -0.1003086
Stationary 977.6693 461 349 0.2337964 -0.1003086
Stationary 977.7 461 349 0.2337964 -0.1003086
Stationary 977.7307 461 349 0.2337964 -0.1003086
Moved 977.7614 450.0639 379.1205 0.2084811 -0.02283834
Moved 977.7921 445.7234 408.4896 0.1984338 0.05269957
Moved 977.8228 444 435.1678 0.1944444 0.1213164
Moved 977.8535 444 451.1039 0.1944444 0.1623043
Moved 977.8842 444 462.2164 0.1944444 0.1908856
Moved 977.9149 454.0073 471.2889 0.2176095 0.2142202
Moved 977.9456 456.5593 476.5593 0.2235169 0.227776
Moved 977.9763 458.8928 478 0.2289185 0.2314814
Moved 978.007 463.4854 479 0.2395497 0.2340534
Moved 978.0378 468.2124 479 0.2504916 0.2340534
Moved 978.0685 484.4414 464.0837 0.2880588 0.1956884
Moved 978.0992 500.153 448.8215 0.3244282 0.1564339
Moved 978.1299 511.7003 426.7991 0.3511582 0.09979181
Moved 978.1606 518.5379 405.6172 0.3669859 0.04531181
Moved 978.1913 523 389 0.3773148 0.002572016
Moved 978.222 525.1432 368.9972 0.3822761 -0.04887561
Moved 978.2527 527.015 355.9401 0.3866086 -0.08245876
Moved 978.2834 527 346.3406 0.3865741 -0.1071488
Moved 978.3141 527 341.3547 0.3865741 -0.1199726
Moved 978.3449 527 336.7075 0.3865741 -0.1319253
Moved 978.3756 527 333.8329 0.3865741 -0.1393188
Moved 978.4063 527 331.5 0.3865741 -0.145319
Moved 978.437 499.5617 341.774 0.3230594 -0.1188941
Moved 978.4677 478.4124 354.725 0.2741028 -0.08558383
Moved 978.4985 459.5548 367.1561 0.2304509 -0.05361078
Moved 978.5292 446.5189 380.4811 0.2002753 -0.01933887
Moved 978.5599 434.0567 395.6792 0.1714275 0.01975099
Moved 978.5906 422.5269 408.0914 0.1447381 0.05167545
Moved 978.6213 411.0768 419.9233 0.1182333 0.08210716
Moved 978.652 400.926 432.074 0.09473602 0.1133591
Moved 978.6827 392.3198 444.5736 0.07481436 0.1455081
Moved 978.7134 384.4703 454.2946 0.05664418 0.1705106
Moved 978.7441 377.5 461 0.04050931 0.1877571
Moved 978.7748 370.5915 468.4085 0.02451738 0.2068119
Moved 978.8055 363.9654 475.0346 0.009179214 0.2238543
Moved 978.8362 359.1102 481.7796 -0.002059738 0.2412026
Ended 978.867 355.6696 485.3304 -0.01002396 0.2503353
Candidates 978.9898 13 the there they tiger time huge further title roger tune trigger higher right
Began 979.3277 188 384 -0.3981482 -0.01028807
Stationary 979.3584 188 384 -0.3981482 -0.01028807
Moved 979.3891 202.3794 384 -0.3648624 -0.01028807
Moved 979.4198 271.7997 404.7199 -0.2041673 0.04300388
Moved 979.4506 358.694 418.8304 -0.003023197 0.07929617
Moved 979.4812 428.7175 422.4882 0.1590683 0.08870415
Moved 979.5119 488.5753 423 0.2976281 0.09002049
Moved 979.5427 547.4866 423 0.4339968 0.09002049
Moved 979.5734 599.8796 423 0.5552769 0.09002049
Moved 979.6041 636.2358 423 0.6394347 0.09002049
Ended 979.6348 666 423 0.7083334 0.09002049
Accept 979.6962 0 the
Began 980.0648 511 391 0.349537 0.007715971
Stationary 980.0955 511 391 0.349537 0.007715971
Stationary 980.1262 511 391 0.349537 0.007715971
Stationary 980.1569 511 391 0.349537 0.007715971
Moved 980.1876 496.7428 391 0.3165343 0.007715971
Moved 980.2183 484.8311 398.2956 0.2889609 0.0264804
Moved 980.2491 475.273 405.7953 0.2668356 0.04576973
Moved 980.2798 469.4099 413.3853 0.2532635 0.06529117
Moved 980.3104 466.6566 422.7171 0.2468903 0.08929284
Moved 980.3412 467 438.1259 0.2476852 0.1289244
Moved 980.3719 486.482 456.4819 0.2927823 0.1761366
Moved 980.4026 505.6484 472.2363 0.337149 0.2166569
Moved 980.4333 530.2381 487.3545 0.3940697 0.2555414
Moved 980.4641 554.1143 502.7301 0.4493385 0.2950876
Moved 980.4948 571.3192 512.6596 0.4891647 0.3206265
Moved 980.5255 588.7964 520.5988 0.5296214 0.3410463
Moved 980.5562 602.6735 526.6684 0.5617443 0.3566573
Moved 980.5869 611.0712 529 0.5811832 0.3626543
Moved 980.6176 616.7842 529 0.5944079 0.3626543
Moved 980.6482 619.9308 529 0.6016918 0.3626543
Moved 980.679 621.8062 529 0.606033 0.3626543
Moved 980.7097 625 506.8133 0.613426 0.3055896
Moved 980.7404 625 480.4547 0.613426 0.2377948
Moved 980.7711 610.7911 439.321 0.5805349 0.1319983
Moved 980.8018 597.3395 408.679 0.549397 0.05318657
Moved 980.8326 587.8323 383.0808 0.5273896 -0.01265231
Moved 980.8633 578.6305 358.2339 0.5060892 -0.07655901
Moved 980.894 570.37 339.53 0.4869676 -0.1246659
Moved 980.9247 563.7573 322.5146 0.4716605 -0.1684295
Moved 980.9554 556.5801 308.4504 0.4550466 -0.2046029
Moved 980.9861 548.5251 296.0334 0.4364007 -0.2365396
Moved 981.0168 539.5623 281.2028 0.4156534 -0.2746842
Moved 981.0475 531.3472 266.6945 0.3966371 -0.3119999
Moved 981.0783 520.8383 254.0479 0.3723108 -0.3445271
Moved 981.109 511.016 243.6772 0.349574 -0.3712005
Moved 981.1397 497.7796 238 0.3189342 -0.3858025
Moved 981.1704 476.7803 238 0.2703248 -0.3858025
Moved 981.2011 455.3753 260.6783 0.2207762 -0.3274735
Moved 981.2318 438.69 282.7924 0.1821529 -0.2705957
Moved 981.2625 427.9255 303.532 0.1572349 -0.217253
Moved 981.2933 421.5828 325.3907 0.1425527 -0.1610322
Moved 981.324 416.9315 348.5484 0.1317858 -0.1014702
Moved 981.3547 412.1131 376.3215 0.1206321 -0.03003737
Moved 981.3854 408.3429 396.7999 0.1119048 0.02263332
Moved 981.4161 404.2587 419.336 0.1024506 0.08059666
Moved 981.4468 400.7478 443.7651 0.09432364 0.1434288
Moved 981.4775 396.8882 463.7827 0.08538932 0.1949142
Moved 981.5082 395.2738 483.2624 0.0816522 0.2450164
Moved 981.539 392.496 501.5199 0.07522226 0.2919749
Moved 981.5697 390.6349 515.8255 0.07091413 0.3287692
Moved 981.6004 390 531.7538 0.06944448 0.3697372
Moved 981.6311 388.1856 543.0721 0.06524444 0.3988478
Moved 981.6618 387 551.6878 0.06250004 0.4210077
Moved 981.6926 386 557.5594 0.06018519 0.4361095
Moved 981.7233 385 560.4319 0.05787035 0.4434976
Ended 981.754 385 561 0.05787035 0.4449587
Candidates 981.8768 13 five river ice time once fine over fiber founder rice under one driver
Began 982.2761 181 456 -0.4143519 0.174897
Stationary 982.3068 181 456 -0.4143519 0.174897
Moved 982.3375 227.1243 456 -0.3075827 0.174897
Moved 982.3682 323.0859 472.3629 -0.08544923 0.2169827
Moved 982.3989 430.5 481 0.1631944 0.2391974
Moved 982.4296 490.526 480 0.3021436 0.2366254
Moved 982.4603 551.595 480 0.4435068 0.2366254
Moved 982.491 595.7486 480 0.5457143 0.2366254
Moved 982.5218 628.459 480 0.6214329 0.2366254
Moved 982.5525 662.8118 480 0.7009532 0.2366254
Ended 982.5831 667 480 0.7106481 0.2366254
Accept 982.6446 0 five
Began 983.0746 438 456 0.1805556 0.174897
Stationary 983.1053 438 456 0.1805556 0.174897
Stationary 983.136 438 456 0.1805556 0.174897
Stationary 983.1667 438 456 0.1805556 0.174897
Stationary 983.1974 438 456 0.1805556 0.174897
Stationary 983.2281 438 456 0.1805556 0.174897
Stationary 983.2589 438 456 0.1805556 0.174897
Moved 983.2896 429 443.942 0.1597223 0.1438836
Moved 983.3203 429 433.608 0.1597223 0.1173045
Moved 983.351 428.2474 418.2371 0.1579801 0.07777021
Moved 983.3817 427 402.8338 0.1550926 0.03815266
Moved 983.4124 426 388.3301 0.1527777 0.0008489271
Moved 983.4431 425 365.9302 0.150463 -0.05676403
Moved 983.4738 425 348.7593 0.150463 -0.1009279
Moved 983.5045 425 332.2795 0.150463 -0.1433142
Moved 983.5352 437.1715 319.5356 0.1786378 -0.1760917
Moved 983.5659 445.3394 311.6606 0.197545 -0.1963463
Moved 983.5967 452.0703 307.9648 0.2131256 -0.2058518
Moved 983.6274 457.709 308 0.2261784 -0.2057614
Moved 983.6581 485.0291 347.7599 0.2894191 -0.1034981
Moved 983.6888 502.5016 394.5046 0.3298647 0.01672996
Moved 983.7195 510.3378 432.1956 0.3480041 0.1136716
Moved 983.7502 519.644 470.8472 0.3695463 0.2130844
Moved 983.7809 527.2061 502.0302 0.387051 0.2932875
Moved 983.8116 535.4041 530.2123 0.406028 0.3657724
Moved 983.8423 543.0455 557.1365 0.4237165 0.4350219
Moved 983.8731 550.7504 576.2513 0.4415519 0.4841855
Moved 983.9037 556.4991 594.7477 0.454859 0.5317585
Moved 983.9345 560.6204 605.8611 0.464399 0.5603423
Moved 983.9652 562 611.1814 0.4675925 0.5740262
Moved 983.9959 562 614 0.4675925 0.5812756
Moved 984.0267 562 615.433 0.4675925 0.5849615
Moved 984.0574 550.2418 615 0.4403744 0.5838476
Moved 984.088 517.5983 588.0198 0.3648108 0.5144541
Moved 984.1188 470.1452 545.4624 0.2549657 0.4049959
Moved 984.1495 426.6053 501.5723 0.1541788 0.2921098
Moved 984.1802 385.2696 457.5966 0.05849431 0.1790034
Moved 984.2109 357.5955 422.3187 -0.005566081 0.08826824
Moved 984.2416 337.5072 397.9101 -0.05206659 0.02548881
Moved 984.2723 322.3144 376.9716 -0.08723527 -0.02836541
Moved 984.303 313.0256 361.7948 -0.108737 -0.06740028
Moved 984.3337 306.7698 349.1547 -0.123218 -0.09991068
Moved 984.3644 303.5063 341.5063 -0.1307724 -0.1195825
Moved 984.3951 301.6307 337.6307 -0.135114 -0.1295507
Moved 984.4259 302 336 -0.1342593 -0.1337449
Moved 984.4565 302 334.6276 -0.1342593 -0.1372747
Moved 984.4873 309.059 339.4921 -0.1179191 -0.1247633
Moved 984.5181 328.9036 353.6777 -0.07198249 -0.08827766
Moved 984.5487 365.2412 385.2226 0.01213233 -0.007143648
Moved 984.5795 393.1382 408.246 0.07670879 0.05207289
Moved 984.6102 422.6066 435.3673 0.1449227 0.1218295
Moved 984.6409 444.8352 459.1503 0.1963778 0.1829996
Moved 984.6716 468.2355 483.412 0.2505452 0.2454013
Moved 984.7023 489.4468 508.5107 0.2996455 0.3099553
Moved 984.733 505.0823 524.7627 0.3358387 0.3517558
Moved 984.7637 520.6091 544.0439 0.3717803 0.4013475
Moved 984.7944 527.6196 553.9295 0.3880083 0.4267734
Moved 984.8251 529.5 555.5 0.3923611 0.4308127
Moved 984.8559 530 556 0.3935185 0.4320986
Moved 984.8865 530 543.2259 0.3935185 0.3992434
Moved 984.9173 521.9776 495.7982 0.3749482 0.2772585
Moved 984.948 518.6202 446.924 0.3671764 0.1515533
Moved 984.9787 517 410.033 0.3634259 0.05666929
Moved 985.0095 513.2227 372.6726 0.3546822 -0.03942238
Moved 985.0401 510.3512 340.1609 0.3480352 -0.123043
Moved 985.0709 508.8858 320.2008 0.3446431 -0.1743806
Moved 985.1015 507 304.9128 0.3402778 -0.2137017
Moved 985.1323 505.0984 297.1968 0.335876 -0.2335472
Moved 985.163 501.6488 295 0.3278907 -0.2391976
Moved 985.1937 479.5292 320.4174 0.2766881 -0.1738237
Moved 985.2244 462.0502 349.7097 0.2362272 -0.09848331
Moved 985.2551 448.7479 375.4412 0.2054349 -0.03230154
Moved 985.2858 442.6043 400.2808 0.1912136 0.03158628
Moved 985.3166 436.0865 430.4808 0.1761263 0.1092611
