the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Began 32.60015 367 320 0.01620372 -0.1748972
Stationary 32.63083 367 320 0.01620372 -0.1748972
Stationary 32.66154 367 320 0.01620372 -0.1748972
Moved 32.69233 352 353 -0.01851852 -0.09002065
Moved 32.72301 348.0805 400.5506 -0.02759134 0.0322803
Moved 32.75369 348 431.8241 -0.0277778 0.1127163
Moved 32.78441 348 449.1624 -0.0277778 0.1573105
Moved 32.81512 348 458.2753 -0.0277778 0.1807493
Moved 32.84581 348 462.9103 -0.0277778 0.1926703
Moved 32.87654 348 466.168 -0.0277778 0.2010493
Moved 32.90732 378.1565 467 0.04202892 0.2031892
Moved 32.93804 405 438.5 0.1041667 0.1298867
Moved 32.96875 420.1458 381.1618 0.1392263 -0.01758803
Moved 32.99948 421 344.8848 0.1412037 -0.110893
Moved 33.03019 410.6115 328.0955 0.1171561 -0.1540754
Moved 33.06089 400.6747 319.2891 0.09415438 -0.1767255
Moved 33.0916 369.257 318 0.02142827 -0.1800412
Moved 33.12233 329.8294 342.5665 -0.06983936 -0.1168557
Moved 33.15303 295.5787 372.3829 -0.1491233 -0.04016742
Moved 33.18378 277.7199 392.6601 -0.1904632 0.01198576
Moved 33.2145 263.1386 411.0768 -0.2242163 0.05935378
Moved 33.24521 260.0615 418.877 -0.2313391 0.07941614
Ended 33.27593 259.5 420 -0.2326389 0.08230445
Candidates 33.4295 13 the there tiger this trigger right roger further huge ride us time rights
Began 33.70597 201 357 -0.3680556 -0.07973259
Moved 33.73669 215.2004 357 -0.3351842 -0.07973259
Moved 33.76743 293.6362 357 -0.1536199 -0.07973259
Moved 33.79814 384.5712 375.9753 0.05687773 -0.0309277
Moved 33.82882 424.3982 379.1599 0.1490698 -0.02273709
Ended 33.85958 443 379 0.1921296 -0.02314815
Accept 33.92098 0 the
Began 34.07456 362 351 0.004629592 -0.09516476
Stationary 34.10528 362 351 0.004629592 -0.09516476
Stationary 34.13603 362 351 0.004629592 -0.09516476
Moved 34.16675 340.9219 351 -0.04416217 -0.09516476
Moved 34.19743 329.5934 351 -0.07038573 -0.09516476
Moved 34.22815 319.7849 351 -0.09309048 -0.09516476
Moved 34.25883 316.1703 351 -0.1014576 -0.09516476
Moved 34.28957 314.8098 351 -0.1046068 -0.09516476
Moved 34.32032 315 364.8244 -0.1041667 -0.05960802
Moved 34.35099 351.8156 393.0355 -0.01894529 0.01295137
Moved 34.3817 388.4395 418.7659 0.06583224 0.07913024
Moved 34.41245 414.3741 435.8245 0.125866 0.1230053
Moved 34.4432 438.5 450.5 0.181713 0.1607509
Moved 34.4739 451.0168 456.5084 0.210687 0.1762046
Moved 34.50462 454.9818 457 0.2198653 0.1774691
Moved 34.53533 455 457 0.2199073 0.1774691
Moved 34.56599 409.1444 367.5894 0.1137601 -0.05249667
Moved 34.59675 366.9111 290.4127 0.01599789 -0.2509961
Moved 34.62748 345.0487 248.6877 -0.03460938 -0.3583135
Moved 34.65815 336.0067 234.0089 -0.0555401 -0.3960677
Moved 34.68891 330.5653 227.5653 -0.06813595 -0.4126407
Moved 34.71963 325.1086 227 -0.08076718 -0.4140947
Moved 34.75032 313.1399 251.2363 -0.1084726 -0.3517584
Moved 34.78103 304 333.6088 -0.1296296 -0.1398951
Moved 34.81175 304 424.705 -0.1296296 0.09440582
Moved 34.84249 318.9842 489.858 -0.09494395 0.2619803
Moved 34.87321 320 514.6022 -0.09259259 0.3256228
Moved 34.90393 320 526.6729 -0.09259259 0.3566688
Moved 34.93465 320 533.7244 -0.09259259 0.3748056
Ended 34.96536 320 537 -0.09259259 0.3832304
Candidates 35.02677 13 five river ice occur fiber dive over give driver tube fine founder picture
Began 35.48756 229 351 -0.3032407 -0.09516476
Stationary 35.5183 229 351 -0.3032407 -0.09516476
Moved 35.54898 270.8375 359.1891 -0.2063947 -0.07410222
Moved 35.57969 345.2349 379.1512 -0.0341785 -0.02275938
Moved 35.61042 389.5267 389.1053 0.06834894 0.002842891
Moved 35.64113 425.0087 391.7507 0.150483 0.009646866
Moved 35.67185 448.2894 393.4699 0.2043737 0.0140687
Ended 35.70256 448.2894 393.4699 0.2043737 0.0140687
Accept 35.764 0 five
Began 35.88686 315 421 -0.1041667 0.08487643
Stationary 35.91763 315 421 -0.1041667 0.08487643
Moved 35.94832 335.9233 361.9222 -0.05573303 -0.06707258
Moved 35.97902 345.6862 316.6492 -0.03313387 -0.1835153
Moved 36.00975 348 274.8183 -0.0277778 -0.2911052
Moved 36.04042 348 257.7803 -0.0277778 -0.3349271
Moved 36.07118 348 254 -0.0277778 -0.3446502
Moved 36.10192 389.0976 324.8293 0.06735553 -0.1624761
Moved 36.13263 477.4984 480.5974 0.271987 0.238162
Moved 36.16334 491.4934 503.3635 0.3043828 0.2967166
Moved 36.19402 498.6951 516.3902 0.3210534 0.3302216
Moved 36.22474 499 520.7123 0.3217593 0.3413381
Stationary 36.2555 499 521 0.3217593 0.3420781
Moved 36.28621 388.2435 459.4394 0.06537855 0.1837432
Moved 36.31691 309.1321 386.1321 -0.1177497 -0.00480436
Moved 36.34764 259.1281 333.819 -0.2334998 -0.1393543
Moved 36.37831 242.7683 318.8069 -0.2713696 -0.1779657
Moved 36.40908 235.4776 313.2388 -0.2882462 -0.192287
Moved 36.43979 233.881 313 -0.2919421 -0.1929013
Moved 36.47052 246.179 337.5287 -0.2634745 -0.129813
Moved 36.50126 302.1224 404.2993 -0.1339758 0.04192203
Moved 36.53193 361.1503 463.8428 0.002662639 0.1950688
Moved 36.56266 395.8197 493.2161 0.08291603 0.2706175
Moved 36.5934 418.2303 511.7688 0.1347922 0.3183353
Moved 36.6241 432.9318 521.5591 0.1688236 0.3435161
Moved 36.65479 441.8282 527.8282 0.189417 0.3596403
Moved 36.68554 444.2395 529 0.1949988 0.3626543
Stationary 36.71625 444 529 0.1944444 0.3626543
Moved 36.74694 423.3393 448.2564 0.1466188 0.1549804
Moved 36.77769 386.1177 347.8091 0.06045768 -0.1033718
Moved 36.80842 370.6782 307.899 0.02471805 -0.2060212
Moved 36.83912 362.0605 285.1815 0.004769763 -0.2644509
Moved 36.86981 360.6924 282.3848 0.001602769 -0.271644
Moved 36.90056 358.971 281 -0.002382 -0.2752058
Moved 36.93127 355.0966 281 -0.01135036 -0.2752058
Moved 36.96199 342.51 336.1031 -0.04048601 -0.1334798
Moved 36.99266 338.1153 367.9625 -0.05065903 -0.05153695
Moved 37.0234 336.5 389.5 -0.05439813 0.003857946
Moved 37.05414 337 405.0198 -0.05324075 0.04377526
Moved 37.08488 337 414.2111 -0.05324075 0.06741519
Ended 37.11559 337 416.5 -0.05324075 0.07330243
Candidates 37.17698 13 moving boxing mixing blocking clicking building living binding nothing missing closing loving bidding
Began 38.12925 299 293 -0.1412037 -0.2443416
Moved 38.15995 313.4637 331.9096 -0.107723 -0.1442655
Moved 38.19076 370.5 452.5 0.02430558 0.165895
Moved 38.22144 446.4789 551.34 0.2001827 0.4201129
Moved 38.25209 466.0166 572.0166 0.2454087 0.4732936
Ended 38.28285 478.3888 584.3888 0.274048 0.5051152
Accept 38.34425 1 boxing
Began 38.46718 362 339 0.004629592 -0.1260288
Stationary 38.49792 362 339 0.004629592 -0.1260288
Stationary 38.52861 362 339 0.004629592 -0.1260288
Moved 38.55932 348.278 339 -0.02713422 -0.1260288
Moved 38.59002 315.029 370.8738 -0.1040995 -0.04404884
Moved 38.62074 277.959 409.3175 -0.1899098 0.05482893
Moved 38.65145 265.0046 428.9931 -0.2198969 0.1054349
Moved 38.68217 259.2741 439.9037 -0.2331618 0.1334973
Moved 38.71292 258 449.4274 -0.2361111 0.1579922
Moved 38.74365 304.4834 489.4 -0.1285106 0.2608024
Moved 38.77431 366.2229 520.5836 0.01440495 0.3410071
Moved 38.80507 391.4626 525 0.07283012 0.3523662
Moved 38.83579 416.2983 517.0525 0.1303202 0.331925
Moved 38.86649 433.6797 486.6406 0.1705549 0.253705
Moved 38.89719 409.2052 399.7374 0.113901 0.03018885
Moved 38.92793 365 311.5 0.01157403 -0.1967593
Moved 38.95861 307.12 235.4353 -0.1224075 -0.392399
Moved 38.98931 275.5771 211.3995 -0.1954234 -0.4542193
Moved 39.02008 244.79 195.5792 -0.2666898 -0.4949094
Moved 39.05079 222.1511 188.8114 -0.3190947 -0.5123163
Moved 39.08154 201.2435 188 -0.367492 -0.5144033
Moved 39.11221 170.2576 227.0591 -0.4392185 -0.4139427
Moved 39.14296 157.707 315.2542 -0.4682708 -0.1871036
Moved 39.17368 177.0721 360.8513 -0.4234443 -0.06982693
Moved 39.2044 199.7621 398.0161 -0.370921 0.02576157
Moved 39.2351 223.5692 420.2839 -0.3158121 0.08303461
Moved 39.26582 280.4161 447.0157 -0.1842219 0.1517892
Moved 39.29652 304.7441 452 -0.1279071 0.164609
Moved 39.32722 323.8578 452 -0.08366247 0.164609
Moved 39.35797 338.4892 427.2302 -0.04979352 0.1009007
Moved 39.38869 341 378.4017 -0.04398147 -0.02468706
Moved 39.41941 320.8056 343.45 -0.09072786 -0.1145834
Moved 39.45013 304.0761 324.6367 -0.1294534 -0.1629716
Moved 39.48084 285.9602 313.8344 -0.1713884 -0.1907552
Moved 39.51157 267.6493 308.4713 -0.2137748 -0.2045493
Moved 39.54225 248.5278 307 -0.2580375 -0.2083334
Moved 39.57298 235.4754 307 -0.2882514 -0.2083334
Moved 39.60368 229.1399 307 -0.3029169 -0.2083334
Ended 39.63441 227.7809 315.5336 -0.3060627 -0.1863847
Candidates 39.6959 13 wizards fixed richard educated sizes drivers success dedicated rivers tickets related regard truncated
Began 40.46383 190 329 -0.3935185 -0.151749
Stationary 40.49456 190 329 -0.3935185 -0.151749
Moved 40.52526 235.731 329 -0.2876598 -0.151749
Moved 40.556 322.3551 342.9205 -0.08714104 -0.1159452
Moved 40.58671 372.8234 347 0.02968371 -0.1054527
Ended 40.61739 403 347 0.09953707 -0.1054527
Accept 40.67882 0 wizards
Began 40.83239 230 330 -0.3009259 -0.149177
Moved 40.86315 238.8907 330 -0.2803456 -0.149177
Moved 40.89387 277.4841 320.1895 -0.191009 -0.1744098
Moved 40.9246 326.3658 321 -0.07785697 -0.1723252
Moved 40.95526 359.5 335.5 -0.001157423 -0.1350309
Moved 40.98603 374.3589 347.1324 0.03323813 -0.1051123
Moved 41.01674 383.8116 376.1049 0.0551193 -0.03059458
Moved 41.04745 385 426.5 0.05787035 0.09902258
Moved 41.07814 367.6466 463.8835 0.01770039 0.1951737
Moved 41.10887 359.5791 478.4209 -0.0009743869 0.232564
Moved 41.1396 354.9414 484.0585 -0.01170963 0.2470641
Moved 41.17028 351.065 486 -0.02068286 0.2520575
Moved 41.20104 328.8869 407.4346 -0.07202099 0.04998607
Moved 41.23176 322 309.6636 -0.08796295 -0.2014826
Moved 41.26249 322 264.7026 -0.08796295 -0.3171231
Moved 41.29319 331.8671 245.7233 -0.0651224 -0.3659382
Moved 41.32391 332.2513 234.246 -0.064233 -0.3954579
Moved 41.35463 333.9747 231.0253 -0.06024365 -0.4037416
Moved 41.38534 366.3768 270.8584 0.01476109 -0.3012902
Moved 41.41603 447.0245 398.6693 0.2014457 0.02744141
Moved 41.44678 474.9961 447.4941 0.2661946 0.1530197
Moved 41.47748 489.1996 476.4989 0.2990732 0.2276206
Moved 41.5082 497.212 501.0599 0.3176203 0.290792
Moved 41.53895 498.6479 505.5917 0.3209443 0.3024478
Ended 41.56962 501.3765 510.7531 0.3272605 0.3157228
Candidates 41.63103 13 jump pump dump p trump philip loop pp gp pop up help hip
