the five boxing wizards jump quickly
Ended 2698.12 47.5 424.5 -0.7233797 0.09387855
Accept 2698.182 0 visiting
Delete 2698.182 LeftSwipe
Began 2698.581 385 295 0.05787035 -0.2391976
Stationary 2698.612 385 295 0.05787035 -0.2391976
Stationary 2698.643 385 295 0.05787035 -0.2391976
Moved 2698.673 394.6758 283.2969 0.08026799 -0.2692981
Moved 2698.704 395 261.0063 0.08101851 -0.32663
Moved 2698.735 384.0959 238.8905 0.05577764 -0.3835121
Moved 2698.765 378.6581 224.1453 0.04319013 -0.4214371
Moved 2698.796 375.2609 213.7827 0.03532618 -0.4480897
Moved 2698.827 374 206.1758 0.03240744 -0.467655
Moved 2698.858 374 201.0406 0.03240744 -0.4808626
Moved 2698.888 374 198.653 0.03240744 -0.4870037
Moved 2698.919 380.1977 195.1146 0.04675388 -0.4961044
Moved 2698.95 389.2646 190.4902 0.06774217 -0.5079984
Moved 2698.98 397.2527 187.3737 0.08623302 -0.5160143
Moved 2699.011 404.2865 186 0.102515 -0.5195474
Moved 2699.042 411.001 185 0.1180579 -0.5221194
Moved 2699.073 415.7382 185 0.1290235 -0.5221194
Moved 2699.104 423.4838 212.9026 0.1469532 -0.4503535
Moved 2699.134 426.2818 257.4813 0.1534301 -0.3356963
Moved 2699.165 437.1101 330.4406 0.1784956 -0.1480439
Moved 2699.196 454.1487 378.4709 0.2179367 -0.02450911
Moved 2699.226 470.6028 413.2056 0.256025 0.06482925
Moved 2699.257 493.9038 450.5632 0.3099626 0.1609134
Moved 2699.288 509.1252 479.2504 0.3451972 0.2346974
Moved 2699.319 519.4644 499.9287 0.3691305 0.2878824
Moved 2699.349 527.4426 512.1639 0.3875986 0.3193515
Moved 2699.38 532.592 519.1839 0.3995185 0.3374071
Moved 2699.411 534.4635 522.4635 0.4038507 0.3458422
Moved 2699.441 534 523 0.4027778 0.3472221
Moved 2699.472 511.4806 496.894 0.3506496 0.2800772
Moved 2699.503 466.591 428.8317 0.2467384 0.1050196
Moved 2699.534 437.5588 379.1176 0.1795343 -0.02284572
Moved 2699.564 421.6147 345.0753 0.1426267 -0.1104031
Moved 2699.595 405.0669 306.1671 0.1043214 -0.2104756
Moved 2699.626 395.4853 282.2942 0.08214195 -0.2718771
Moved 2699.657 385.8614 259.5843 0.05986442 -0.3302874
Moved 2699.687 375.9545 241.1704 0.03693173 -0.3776481
Moved 2699.718 365.4847 220.0983 0.01269609 -0.4318461
Moved 2699.749 353.0089 201.0156 -0.01618301 -0.4809269
Moved 2699.78 342.4382 186.1573 -0.04065225 -0.5191427
Moved 2699.81 330.4502 172.0627 -0.06840239 -0.5553942
Moved 2699.841 319.9691 160.9691 -0.09266401 -0.5839272
Moved 2699.872 310.6223 150.6222 -0.1143003 -0.6105397
Moved 2699.903 304.9156 145.6105 -0.1275101 -0.6234298
Moved 2699.933 301.4366 142.4366 -0.1355633 -0.631593
Moved 2699.964 301 142 -0.1365741 -0.6327161
Moved 2699.995 299.5 142 -0.1400463 -0.6327161
Moved 2700.025 310.9543 169.1116 -0.1135318 -0.5629846
Moved 2700.056 348.5357 230.5596 -0.02653772 -0.4049394
Moved 2700.087 388.2117 294.5281 0.06530493 -0.2404113
Moved 2700.118 413.675 329.8591 0.1242478 -0.1495394
Moved 2700.148 448.468 371.3084 0.204787 -0.04293112
Moved 2700.179 477.3704 403.3704 0.2716907 0.03953278
Moved 2700.21 499.1018 425.7855 0.321995 0.09718471
Moved 2700.24 515.6654 444.9033 0.3603366 0.1463563
Moved 2700.271 529.5309 458.4247 0.3924326 0.1811334
Moved 2700.302 540.9005 468.9254 0.4187512 0.2081413
Moved 2700.333 548.5 474 0.4363426 0.2211934
Moved 2700.364 551.3657 477.3657 0.4429763 0.22985
Moved 2700.394 553.5 478.5 0.4479167 0.2327674
Moved 2700.425 554 478 0.4490741 0.2314814
Moved 2700.456 534.9626 427.5858 0.4050061 0.1018152
Moved 2700.486 515.7629 379.2889 0.3605624 -0.02240522
Moved 2700.517 504.342 346.855 0.334125 -0.1058257
Moved 2700.548 493.8396 306.2288 0.3098139 -0.2103168
Moved 2700.579 486.3706 270.2239 0.2925246 -0.3029221
Moved 2700.609 480.313 241.5038 0.2785023 -0.3767907
Moved 2700.64 478 215.0989 0.2731481 -0.4447046
Moved 2700.671 477 193.7048 0.2708333 -0.4997304
Moved 2700.701 477 175.5895 0.2708333 -0.5463233
Moved 2700.732 477 160.2959 0.2708333 -0.5856587
Moved 2700.763 477 147.0411 0.2708333 -0.6197503
Moved 2700.794 485.3446 139.4237 0.2901497 -0.6393424
Moved 2700.824 487.0632 131.8735 0.2941278 -0.6587614
Moved 2700.855 488 127.0568 0.2962963 -0.6711503
Moved 2700.886 488 125.6298 0.2962963 -0.6748207
Moved 2700.917 475.751 141.8735 0.2679421 -0.6330413
Moved 2700.947 452.2874 177.4738 0.2136283 -0.541477
Moved 2700.978 426.4544 215.8184 0.1538296 -0.442854
Moved 2701.009 411.2518 240.9976 0.1186385 -0.3780928
Moved 2701.04 398.5461 262.4171 0.08922695 -0.3230013
Moved 2701.07 386.5101 285.9799 0.06136587 -0.2623976
Moved 2701.101 378.5522 303.3433 0.04294505 -0.2177385
Moved 2701.132 371.4654 327.1386 0.02654016 -0.1565366
Moved 2701.162 369 344.1875 0.02083332 -0.1126865
Moved 2701.193 368 353 0.01851857 -0.09002065
Moved 2701.224 367 358.0026 0.01620372 -0.07715397
Ended 2701.255 367 360 0.01620372 -0.07201654
Candidates 2701.408 13 boxing victims giving living building mixing binding moving bidding outcome clicking discount touching
Began 2702.207 392 307 0.07407407 -0.2083334
Moved 2702.238 376.7859 307 0.03885627 -0.2083334
Moved 2702.269 347.3881 317.153 -0.02919425 -0.1822199
Moved 2702.3 318.3646 329.1648 -0.09637827 -0.1513251
Moved 2702.33 288.7773 345.3459 -0.1648673 -0.1097069
Moved 2702.361 269.9586 359.3609 -0.208429 -0.07366031
Moved 2702.392 258.3561 371.8585 -0.2352868 -0.04151623
Moved 2702.422 251.8048 383.6587 -0.2504519 -0.011166
Moved 2702.453 245.794 396.0149 -0.2643657 0.02061439
Moved 2702.484 241.5098 406.4706 -0.2742828 0.04750656
Moved 2702.515 237.6511 415.0466 -0.283215 0.06956426
Moved 2702.545 236 422.7531 -0.287037 0.08938549
Moved 2702.576 235 429.5789 -0.2893518 0.1069417
Moved 2702.607 235 436.3168 -0.2893518 0.1242717
Moved 2702.637 235 439.1456 -0.2893518 0.1315473
Moved 2702.668 279.0075 447.0671 -0.1874827 0.1519216
Moved 2702.699 349.3269 447 -0.02470623 0.1517489
Moved 2702.73 416.9497 436.7215 0.131828 0.1253124
Moved 2702.76 481.7867 429.7022 0.2819137 0.1072587
Moved 2702.791 524.7012 420.7662 0.3812529 0.08427522
Moved 2702.822 531.2086 418.9478 0.3963163 0.07959825
Moved 2702.853 538.3917 417.3041 0.4129437 0.07537068
Moved 2702.883 540.0331 417 0.4167434 0.0745884
Moved 2702.914 540 413.3142 0.4166667 0.06510852
Moved 2702.945 507.5608 398.6695 0.3415759 0.02744211
Moved 2702.976 448.2558 370.0246 0.2042959 -0.04623303
Moved 2703.006 395.2808 336.8917 0.08166859 -0.1314515
Moved 2703.037 364.1234 302.1481 0.009544889 -0.2208126
Moved 2703.068 346.2119 278.4966 -0.03191695 -0.2816445
Moved 2703.099 332.3218 251.6437 -0.06406983 -0.3507108
Moved 2703.129 321.6057 227.6152 -0.08887564 -0.4125122
Moved 2703.16 311.9845 208.2972 -0.1111469 -0.4621985
Moved 2703.191 302.3834 191.9209 -0.1333718 -0.5043188
Moved 2703.221 286.6131 174.5358 -0.1698771 -0.5490336
Moved 2703.252 272.1812 164.136 -0.2032842 -0.5757819
Moved 2703.283 254.8787 155.3514 -0.2433364 -0.598376
Moved 2703.314 241.98 151.3267 -0.2731945 -0.6087276
Moved 2703.344 231.3765 149.7922 -0.2977395 -0.6126743
Moved 2703.375 223.8563 150 -0.3151474 -0.6121399
Moved 2703.406 217.5657 149 -0.3297091 -0.6147119
Moved 2703.437 213.001 149 -0.3402755 -0.6147119
Moved 2703.467 210.6324 149 -0.3457583 -0.6147119
Moved 2703.498 210 171.6842 -0.3472222 -0.5563678
Moved 2703.529 210 204.6294 -0.3472222 -0.4716322
Moved 2703.56 225.1531 245.4592 -0.3121457 -0.3666173
Moved 2703.59 233 281 -0.2939815 -0.2752058
Moved 2703.621 237.7633 308.1981 -0.2829554 -0.205252
Moved 2703.652 240.9518 331.5657 -0.2755746 -0.1451499
Moved 2703.682 243 353.7021 -0.2708333 -0.08821464
Moved 2703.713 246.685 370.4247 -0.2623034 -0.04520392
Moved 2703.744 253.4977 384.9954 -0.2465332 -0.007728059
Moved 2703.775 271.7154 402.6132 -0.2043624 0.03758536
Moved 2703.805 291.7173 417.8233 -0.1580619 0.07670594
Moved 2703.836 314.689 430.1806 -0.1048866 0.1084891
Moved 2703.867 333.7429 440.3715 -0.06078035 0.1347003
Moved 2703.897 357.9445 455.2963 -0.004758189 0.1730872
Moved 2703.928 376.3989 464.2393 0.03796041 0.1960887
Moved 2703.959 387.1758 469.4505 0.06290684 0.2094919
Moved 2703.99 392.9844 472.9844 0.07635276 0.2185813
Moved 2704.021 395.3674 472 0.08186907 0.2160493
Stationary 2704.051 395 472 0.08101851 0.2160493
Moved 2704.082 389.6954 457.9376 0.06873926 0.1798804
Moved 2704.113 374.8401 430.0482 0.03435204 0.1081486
Moved 2704.143 363.0147 401.0369 0.006978612 0.03353099
Moved 2704.174 349.4902 372.9805 -0.02432818 -0.03863056
Moved 2704.205 342.1863 353.3726 -0.04123539 -0.08906227
Moved 2704.236 333.3646 337.5469 -0.06165604 -0.1297663
Moved 2704.266 324.9195 325.226 -0.08120488 -0.1614559
Moved 2704.297 315.3182 314.1477 -0.1034302 -0.1899494
Moved 2704.328 301.5045 303.7027 -0.1354063 -0.2168141
Moved 2704.359 286.1154 297.0461 -0.1710291 -0.2339349
Moved 2704.389 271.9002 292.3 -0.2039347 -0.2461419
Moved 2704.42 262.5715 289.6429 -0.225529 -0.2529763
Moved 2704.451 253.5437 288 -0.2464267 -0.2572017
Moved 2704.481 244.6997 288 -0.2668988 -0.2572017
Moved 2704.512 237.7984 288 -0.2828741 -0.2572017
Moved 2704.543 230.9555 288 -0.2987141 -0.2572017
Moved 2704.574 226.6131 288 -0.3087659 -0.2572017
Moved 2704.604 223.7423 288 -0.3154113 -0.2572017
Ended 2704.635 224 288 -0.3148148 -0.2572017
Accept 2704.758 0 boxing
Candidates 2704.758 13 wizards sizes dedicated seized drivers fixed success related designated structures derived drives educated
Began 2705.68 486 274 0.2916667 -0.2932099
Stationary 2705.711 486 274 0.2916667 -0.2932099
Stationary 2705.741 486 274 0.2916667 -0.2932099
Moved 2705.772 486 289.6205 0.2916667 -0.2530336
Moved 2705.803 486 297.9054 0.2916667 -0.2317249
Moved 2705.834 495.3977 306.0276 0.3134207 -0.2108344
Moved 2705.865 497.212 313.424 0.3176203 -0.1918109
Moved 2705.895 502.6164 323.4246 0.3301305 -0.1660892
Moved 2705.926 509.2386 333.4772 0.3454598 -0.1402335
Moved 2705.957 513.9852 339.9852 0.3564471 -0.123495
Moved 2705.987 518.7277 342 0.3674252 -0.1183128
Moved 2706.018 524.5989 344 0.381016 -0.1131688
Moved 2706.049 531.4861 344 0.3969585 -0.1131688
Moved 2706.08 538.8499 344 0.4140043 -0.1131688
Moved 2706.11 547.4819 335.506 0.433986 -0.1350153
Moved 2706.141 552.0703 328.8945 0.4446073 -0.1520202
Moved 2706.172 556.9085 318.3659 0.4558067 -0.1791001
Moved 2706.202 559.7885 300.481 0.4624732 -0.2251002
Moved 2706.233 561.2202 286.6788 0.4657876 -0.2605998
Moved 2706.264 561 269.8248 0.4652777 -0.3039486
Moved 2706.295 561 259.8792 0.4652777 -0.329529
Moved 2706.325 561 252.1755 0.4652777 -0.3493428
Moved 2706.356 561 248.5181 0.4652777 -0.3587498
Moved 2706.387 561 248 0.4652777 -0.3600824
Moved 2706.417 547.4593 266.4645 0.4339335 -0.3125913
Moved 2706.448 533.8474 301.2886 0.4024245 -0.2230233
Moved 2706.479 521.7078 351.7531 0.3743236 -0.09322758
Moved 2706.51 514.4405 390.238 0.3575011 0.00575619
Moved 2706.541 510.6143 421.6281 0.3486443 0.08649179
Moved 2706.571 509 438.3875 0.3449074 0.1295975
Moved 2706.602 509 449.5431 0.3449074 0.1582897
Moved 2706.633 509 453.6331 0.3449074 0.1688094
Moved 2706.663 509 455 0.3449074 0.172325
Moved 2706.694 530.4234 446.5161 0.3944986 0.1505043
Moved 2706.725 559.2526 416.0872 0.4612328 0.07224051
Moved 2706.756 579.6365 367.8956 0.5084179 -0.05170885
Moved 2706.786 586.2357 329.465 0.5236936 -0.150553
Moved 2706.817 590.1964 294.0367 0.5328619 -0.2416753
Moved 2706.848 591 269.5247 0.5347222 -0.3047204
Moved 2706.879 591 243.4746 0.5347222 -0.3717217
Moved 2706.909 591 218.9346 0.5347222 -0.4348391
Moved 2706.94 581.6169 193.9352 0.513002 -0.4991381
Moved 2706.971 577.4952 174.2334 0.5034612 -0.5498112
Moved 2707.001 574.3234 153.4551 0.4961189 -0.6032534
Moved 2707.032 571.3333 138.6665 0.4891975 -0.6412899
Moved 2707.063 570 126.8594 0.4861112 -0.671658
Moved 2707.094 567.592 117.7759 0.480537 -0.6950209
Moved 2707.125 567 111.1786 0.4791667 -0.7119892
Moved 2707.155 566 103.5059 0.4768519 -0.7317237
Moved 2707.186 565.3799 99.37988 0.4754164 -0.7423357
Moved 2707.217 565 96.5 0.474537 -0.7497427
Moved 2707.247 565 96 0.474537 -0.7510288
Stationary 2707.278 565 96 0.474537 -0.7510288
Moved 2707.309 560.5423 116.1924 0.4642182 -0.6990936
Moved 2707.34 553.5145 156.3701 0.4479502 -0.5957559
Moved 2707.37 549 229.7708 0.4375 -0.4069683
Moved 2707.401 549 246.9646 0.4375 -0.3627454
Moved 2707.432 549 276.6663 0.4375 -0.2863523
Moved 2707.462 559.0583 298.704 0.460783 -0.2296707
Moved 2707.493 564.793 318.172 0.4740578 -0.1795988
Moved 2707.524 570.546 337.9111 0.4873751 -0.1288294
Moved 2707.554 574.7169 360.5846 0.4970299 -0.07051295
Moved 2707.585 580.3649 391.4596 0.5101039 0.008898056
Moved 2707.616 587.1138 409.7844 0.5257263 0.05602986
Moved 2707.647 594.8364 428.5091 0.5436027 0.10419
Moved 2707.677 603.7322 442.7322 0.5641948 0.1407719
Ended 2707.708 612.2103 452.5787 0.5838203 0.1660973
Accept 2707.801 0 wizards
Candidates 2707.801 13 jimmy only funny jump tiny tony opportunity mini yummy info johnny tommy toronto
Began 2708.907 481 285 0.2800926 -0.2649178
Moved 2708.938 470.49 298.663 0.2557639 -0.2297764
Moved 2708.968 436.5406 339.5513 0.1771774 -0.1246109
Moved 2708.999 396.8544 385.8511 0.08531104 -0.005526993
Moved 2709.03 360.7659 432.9788 0.00177294 0.115686
Moved 2709.061 332.7697 464.5533 -0.06303321 0.1968964
Moved 2709.091 312.7598 488.4174 -0.1093524 0.2582752
Moved 2709.122 294.7628 507.531 -0.151012 0.3074357
Moved 2709.153 279.6684 519.7487 -0.1859528 0.3388598
Moved 2709.183 267.2276 528.3293 -0.2147509 0.3609291
Moved 2709.214 259.3853 532.3074 -0.2329045 0.3711608
Moved 2709.245 253.3995 535.8668 -0.2467604 0.3803158
Moved 2709.276 248.5222 538.7389 -0.2580505 0.3877028
Moved 2709.306 244.3889 540 -0.2676183 0.3909464
Moved 2709.337 241.8904 542.1096 -0.2734019 0.3963723
Moved 2709.368 237.9759 543.0121 -0.2824632 0.3986935
Moved 2709.398 233.2233 543 -0.2934645 0.3986624
Moved 2709.429 230.24 543 -0.3003703 0.3986624
Moved 2709.46 229 544.2635 -0.3032407 0.4019122
Moved 2709.491 228 544 -0.3055556 0.4012345
Moved 2709.521 227 544 -0.3078704 0.4012345
Moved 2709.552 226.3366 544 -0.3094061 0.4012345
Expand 2709.552
Moved 2709.583 226 545.5 -0.3101852 0.4050925
Moved 2709.614 226 545 -0.3101852 0.4038065
Ended 2709.644 226 545 -0.3101852 0.4038065
Accept 2709.706 3 jump
