the five boxing wizards jump quickly
Moved 2119.339 304.5991 621.4009 -0.1282429 0.6003108
Moved 2119.37 305 622.5 -0.1273148 0.6031378
Moved 2119.4 303.726 623.274 -0.1302638 0.6051285
Moved 2119.431 302.8111 625.1889 -0.1323817 0.6100537
Moved 2119.462 303 626.1514 -0.1319445 0.6125293
Moved 2119.493 302 627.9103 -0.1342593 0.6170532
Moved 2119.523 302 629.1487 -0.1342593 0.6202384
Ended 2119.554 302 630 -0.1342593 0.6224279
Expand 2119.554
Accept 2119.646 1 the
Began 2120.23 410 404 0.1157407 0.04115226
Stationary 2120.261 410 404 0.1157407 0.04115226
Stationary 2120.292 410 404 0.1157407 0.04115226
Stationary 2120.323 410 404 0.1157407 0.04115226
Stationary 2120.353 410 404 0.1157407 0.04115226
Moved 2120.384 400 404 0.09259263 0.04115226
Moved 2120.415 397.5 404 0.08680551 0.04115226
Moved 2120.445 396.5696 404 0.0846518 0.04115226
Stationary 2120.476 396.5696 404 0.0846518 0.04115226
Moved 2120.507 396.3659 404 0.08418043 0.04115226
Stationary 2120.538 396 404 0.08333336 0.04115226
Stationary 2120.568 396 404 0.08333336 0.04115226
Moved 2120.599 396 417.7205 0.08333336 0.07644162
Moved 2120.63 404.3444 425.0333 0.1026491 0.09525008
Moved 2120.661 409.102 434.3061 0.1136621 0.1191
Moved 2120.691 414.6625 442.7709 0.1265336 0.1408717
Moved 2120.722 421.9081 453.2109 0.1433059 0.1677234
Moved 2120.753 432.3161 466.316 0.1673984 0.20143
Moved 2120.783 446.1752 478.3401 0.1994797 0.2323563
Moved 2120.814 461.8371 493.5746 0.235734 0.2715396
Moved 2120.845 483.0929 509.0663 0.2849372 0.3113846
Moved 2120.876 501.6916 521.1277 0.3279897 0.3424067
Moved 2120.906 515.5 529.5 0.3599537 0.3639403
Moved 2120.937 527.113 534.0452 0.3868356 0.3756305
Moved 2120.968 535.3644 537.7881 0.405936 0.3852575
Moved 2120.999 540.102 540 0.4169028 0.3909464
Moved 2121.029 542.9927 541 0.4235943 0.3935184
Moved 2121.06 544 542 0.4259259 0.3960905
Stationary 2121.091 544 542 0.4259259 0.3960905
Stationary 2121.122 544 542 0.4259259 0.3960905
Stationary 2121.152 544 542 0.4259259 0.3960905
Moved 2121.183 524.6494 527.2988 0.3811328 0.3582786
Moved 2121.214 507.899 515.899 0.3423589 0.3289582
Moved 2121.245 492.0609 500.0609 0.3056965 0.2882225
Moved 2121.275 472.4274 478.9809 0.2602487 0.2340043
Moved 2121.306 449.5254 452.3148 0.2072348 0.1654185
Moved 2121.337 430.1842 428.2631 0.1624634 0.1035574
Moved 2121.367 414 405.5 0.125 0.04501017
Moved 2121.398 397.0387 381.5581 0.08573781 -0.01656866
Moved 2121.429 381.3688 356.5901 0.0494648 -0.08078688
Moved 2121.46 366.8565 332.0942 0.01587162 -0.1437906
Moved 2121.49 354.3925 308.9064 -0.01298035 -0.2034299
Moved 2121.521 344.2032 286.5418 -0.0365667 -0.2609521
Moved 2121.552 334.9642 265.2498 -0.05795325 -0.3157157
Moved 2121.583 328.1358 248.4073 -0.0737598 -0.3590346
Moved 2121.613 321.3786 233.7571 -0.08940145 -0.3967153
Moved 2121.644 315.7511 220.5022 -0.102428 -0.4308071
Moved 2121.675 311.2237 208.0592 -0.1129081 -0.4628108
Moved 2121.706 307.8463 201.6925 -0.1207262 -0.479186
Moved 2121.736 305.4341 199.4341 -0.1263099 -0.4849946
Moved 2121.767 303.6803 197.6803 -0.1303698 -0.4895054
Stationary 2121.798 304 198 -0.1296296 -0.4886832
Moved 2121.828 301.5 198 -0.1354167 -0.4886832
Moved 2121.859 299.7095 223.9048 -0.1395612 -0.4220556
Moved 2121.89 295.9637 248.3271 -0.1482323 -0.3592409
Moved 2121.921 293.2144 280.6412 -0.1545962 -0.2761285
Moved 2121.951 291.8529 306.7651 -0.1577479 -0.2089376
Moved 2121.982 286.0815 339.5516 -0.1711076 -0.1246101
Moved 2122.013 276.8214 367.8096 -0.192543 -0.05193019
Moved 2122.044 267.0446 392.8884 -0.2151744 0.012573
Moved 2122.074 260.0946 409.7793 -0.2312625 0.05601663
Moved 2122.105 253.8486 431.02 -0.2457209 0.110648
Moved 2122.136 245.3019 458.0942 -0.2655048 0.1802835
Moved 2122.167 243.7768 467.5623 -0.2690352 0.2046355
Moved 2122.197 239.3587 484.4887 -0.2792621 0.2481705
Moved 2122.228 235.2479 501.2563 -0.288778 0.291297
Moved 2122.259 232.8622 511.4133 -0.2943004 0.3174211
Moved 2122.29 230.3396 522.6416 -0.3001398 0.3463003
Moved 2122.32 226.6895 536.5526 -0.3085891 0.3820795
Moved 2122.351 222.9591 545.0818 -0.3172243 0.404017
Moved 2122.382 220.1987 552.4038 -0.323614 0.4228492
Moved 2122.412 217.8147 556.3705 -0.3291326 0.4330517
Moved 2122.443 216.019 559.9621 -0.3332894 0.4422892
Moved 2122.474 214.5 562.5 -0.3368055 0.4488167
Moved 2122.505 213.5 563 -0.3391204 0.4501028
Moved 2122.535 214 564.5 -0.3379629 0.4539608
Moved 2122.566 212.7029 565 -0.3409655 0.4552468
Ended 2122.597 213 566 -0.3402778 0.4578188
Candidates 2122.72 13 five love juice river live liver give founder ice police rice move lover
Began 2124.041 429 227 0.1597223 -0.4140947
Stationary 2124.072 429 227 0.1597223 -0.4140947
Stationary 2124.103 429 227 0.1597223 -0.4140947
Moved 2124.134 429 235.8896 0.1597223 -0.3912303
Moved 2124.164 429 241 0.1597223 -0.3780865
Moved 2124.195 429 268.3537 0.1597223 -0.3077323
Moved 2124.226 429 294.7822 0.1597223 -0.2397577
Moved 2124.257 455.3654 339.2576 0.2207531 -0.1253663
Moved 2124.287 497.2698 398.9373 0.3177541 0.02813088
Moved 2124.318 532.3774 440.3151 0.3990217 0.1345551
Moved 2124.349 555.1873 463.1873 0.4518224 0.1933828
Moved 2124.379 570.2823 481.1953 0.4867645 0.2396996
Moved 2124.41 577.5907 489.4543 0.5036822 0.260942
Moved 2124.441 585.2646 498.897 0.521446 0.2852289
Moved 2124.472 589.7855 506.1782 0.5319109 0.3039562
Moved 2124.502 592.1646 510.1646 0.5374181 0.3142093
Moved 2124.533 594 513.617 0.5416667 0.3230889
Moved 2124.564 595 516.3782 0.5439815 0.3301907
Moved 2124.595 596 519.1371 0.5462963 0.3372868
Moved 2124.625 596 521.5 0.5462963 0.3433641
Moved 2124.656 596 523.3228 0.5462963 0.3480523
Moved 2124.687 587.2932 524 0.5261418 0.3497942
Moved 2124.718 571.0193 524 0.4884707 0.3497942
Moved 2124.748 554.2171 524 0.4495766 0.3497942
Moved 2124.779 521.9152 508.7496 0.3748036 0.3105699
Moved 2124.81 481.4982 490.1756 0.2812458 0.2627972
Moved 2124.841 439.6397 468.7065 0.1843512 0.2075783
Moved 2124.871 406.1284 448.4397 0.1067787 0.1554518
Moved 2124.902 376.7353 429.0412 0.03873914 0.1055586
Moved 2124.933 347.6381 407.3732 -0.02861544 0.04982803
Moved 2124.963 320.6887 387.6821 -0.09099831 -0.0008177659
Moved 2124.994 297.0218 366.769 -0.1457829 -0.05460645
Moved 2125.025 274.0151 345.5132 -0.1990392 -0.1092769
Moved 2125.056 250.9258 321.9258 -0.2524867 -0.169944
Moved 2125.086 231.6002 299.8289 -0.2972217 -0.2267777
Moved 2125.117 213.1712 276.2283 -0.3398815 -0.2874788
Moved 2125.148 199.9335 260.7202 -0.3705243 -0.3273658
Moved 2125.178 189.0878 245.1171 -0.3956302 -0.3674972
Moved 2125.209 183.415 236.1226 -0.4087616 -0.3906313
Moved 2125.24 179.8466 231.8467 -0.4170216 -0.4016289
Moved 2125.271 180 230.5 -0.4166667 -0.4050927
Moved 2125.302 180 231 -0.4166667 -0.4038066
Moved 2125.332 187.4506 231 -0.3994199 -0.4038066
Moved 2125.363 210.3033 260.226 -0.34652 -0.328637
Moved 2125.394 250.7764 297.7591 -0.2528323 -0.2321012
Moved 2125.424 294.3121 337.882 -0.1520553 -0.1289044
Moved 2125.455 331.0842 366.4673 -0.06693478 -0.05538233
Moved 2125.486 378.2819 403.3707 0.0423192 0.03953357
Moved 2125.517 416.885 429.9233 0.1316783 0.1078274
Moved 2125.547 448.9631 450.8361 0.2059332 0.1616153
Moved 2125.578 482.2827 470.998 0.2830617 0.2134722
Moved 2125.609 506.6389 484.3195 0.3394419 0.2477352
Moved 2125.64 528.7452 497.3726 0.390614 0.2813081
Moved 2125.67 542.2815 505.1877 0.4219479 0.3014086
Moved 2125.701 553.2552 512.9414 0.4473499 0.3213512
Moved 2125.732 558.0776 517.1553 0.458513 0.3321894
Moved 2125.762 560 518.8342 0.462963 0.3365075
Moved 2125.793 560 520.1097 0.462963 0.3397882
Moved 2125.824 560 521 0.462963 0.3420781
Moved 2125.855 546.8016 521 0.4324112 0.3420781
Moved 2125.885 538.5 521 0.4131944 0.3420781
Moved 2125.916 526.823 510.9292 0.3861643 0.3161758
Moved 2125.947 511.2524 497.2524 0.3501213 0.280999
Moved 2125.978 492.9918 477.4192 0.3078513 0.2299876
Moved 2126.008 477.9373 456.9194 0.2730031 0.1772619
Moved 2126.039 462.1158 425.4548 0.2363792 0.09633437
Moved 2126.07 450.3733 396.5776 0.2091974 0.02206178
Moved 2126.101 441.1205 363.4822 0.1877791 -0.06306032
Moved 2126.131 437.2866 336.4393 0.1789042 -0.132615
Moved 2126.162 434.5321 303.3857 0.1725281 -0.2176293
Moved 2126.193 434 282.3849 0.1712963 -0.2716439
Moved 2126.224 433 258.9988 0.1689814 -0.3317932
Moved 2126.254 433 237.3994 0.1689814 -0.3873473
Moved 2126.285 430.7904 219.5327 0.1638666 -0.4333007
Moved 2126.316 428.029 201.2028 0.1574745 -0.4804455
Moved 2126.346 425.5 185.5 0.1516204 -0.5208334
Moved 2126.377 421.8415 170.0491 0.1431517 -0.5605735
Moved 2126.408 417.0814 156.3256 0.1321329 -0.5958704
Moved 2126.439 413.3264 145.9791 0.1234406 -0.6224818
Moved 2126.469 410.8831 141.8832 0.117785 -0.6330166
Moved 2126.5 409.0873 141 0.113628 -0.6352881
Moved 2126.531 401.3008 149.0977 0.09560367 -0.6144607
Moved 2126.562 388.2643 174.4714 0.06542652 -0.5491989
Moved 2126.592 376.6542 200.6917 0.03855129 -0.4817602
Moved 2126.623 365.4486 230.3785 0.01261254 -0.405405
Moved 2126.654 356.7777 255.667 -0.007459074 -0.3403627
Moved 2126.685 346.4975 281.34 -0.03125578 -0.2743313
Moved 2126.715 340.2816 302.7281 -0.04564454 -0.2193206
Moved 2126.746 334.3431 324.6277 -0.05939101 -0.1629947
Moved 2126.777 329.9061 342.6571 -0.06966173 -0.1166227
Moved 2126.807 326.3434 359.5964 -0.07790883 -0.07305466
Moved 2126.838 322.6864 380.8227 -0.08637413 -0.01846023
Moved 2126.869 322 396.418 -0.08796295 0.02165127
Moved 2126.9 321 411.1891 -0.09027779 0.05964263
Moved 2126.93 320 421.7793 -0.09259259 0.08688083
Moved 2126.961 319 432.0677 -0.09490739 0.1133427
Moved 2126.992 318 437.569 -0.09722222 0.1274923
Moved 2127.023 317 441.5 -0.09953702 0.1376028
Moved 2127.053 317 443.0223 -0.09953702 0.1415183
Moved 2127.084 317 444.3991 -0.09953702 0.1450593
Moved 2127.115 317 445.3596 -0.09953702 0.1475298
Moved 2127.146 317 446 -0.09953702 0.1491768
Ended 2127.176 317 446 -0.09953702 0.1491768
Accept 2127.33 0 five
Candidates 2127.33 13 mixing boxing moving living missing blocking clicking missions locations bidding housing losing nothing
Began 2128.437 360 417 0 0.0745884
Stationary 2128.467 360 417 0 0.0745884
Moved 2128.498 360 427.4921 0 0.1015742
Moved 2128.529 346.0934 454.7197 -0.03219118 0.1716042
Moved 2128.559 335.7579 479.5327 -0.05611603 0.2354235
Moved 2128.59 326.5929 500.6167 -0.07733131 0.2896519
Moved 2128.621 317.2621 520.6345 -0.09893044 0.3411382
Moved 2128.652 309.9615 541.7692 -0.1158298 0.3954969
Moved 2128.682 304.453 558.4146 -0.1285811 0.4383089
Moved 2128.713 298.9218 574.1565 -0.1413849 0.4787974
Moved 2128.744 294.398 587.505 -0.1518564 0.5131301
Moved 2128.775 289.3984 600.2032 -0.1634296 0.5457899
Moved 2128.805 285.5091 610.9638 -0.1724327 0.5734665
Moved 2128.836 281.757 619.7288 -0.181118 0.5960102
Moved 2128.867 280 627.0248 -0.1851852 0.6147757
Moved 2128.897 277.6302 630.7396 -0.1906708 0.62433
Moved 2128.928 276.7553 636.4894 -0.1926961 0.6391189
Moved 2128.959 275.9902 639.0098 -0.1944671 0.6456012
Moved 2128.99 275.2283 642.7717 -0.1962308 0.6552768
Moved 2129.021 275 645.2195 -0.1967592 0.6615726
Moved 2129.051 273.5 647.5 -0.2002315 0.6674381
Moved 2129.082 274 648.1814 -0.199074 0.6691906
Moved 2129.113 273 649 -0.2013889 0.6712963
Moved 2129.143 271.6945 650.3055 -0.204411 0.6746541
Moved 2129.174 271.3139 650 -0.2052919 0.6738682
Moved 2129.205 271 650 -0.2060186 0.6738682
Expand 2129.205
Stationary 2129.236 271 650 -0.2060186 0.6738682
Stationary 2129.266 271 650 -0.2060186 0.6738682
Ended 2129.297 271 650 -0.2060186 0.6738682
Accept 2129.42 1 boxing
Began 2130.342 379 475 0.04398147 0.2237653
Stationary 2130.373 379 475 0.04398147 0.2237653
Stationary 2130.403 379 475 0.04398147 0.2237653
Stationary 2130.434 379 475 0.04398147 0.2237653
Stationary 2130.465 379 475 0.04398147 0.2237653
Stationary 2130.496 379 475 0.04398147 0.2237653
Moved 2130.526 369.9958 475 0.02313852 0.2237653
Moved 2130.557 368.6394 475 0.01999865 0.2237653
Moved 2130.588 368 475 0.01851857 0.2237653
Moved 2130.619 366.9968 475 0.01619637 0.2237653
Moved 2130.649 365.9624 475 0.01380195 0.2237653
Stationary 2130.68 365.9624 475 0.01380195 0.2237653
Stationary 2130.711 365.9624 475 0.01380195 0.2237653
Moved 2130.742 364.886 475 0.01131018 0.2237653
Stationary 2130.772 364.886 475 0.01131018 0.2237653
Stationary 2130.803 365 475 0.01157403 0.2237653
Stationary 2130.834 365 475 0.01157403 0.2237653
Stationary 2130.865 365 475 0.01157403 0.2237653
Moved 2130.895 362.394 475 0.005541543 0.2237653
Moved 2130.926 355.762 475 -0.009810278 0.2237653
Moved 2130.957 340.2206 475 -0.04578561 0.2237653
Moved 2130.988 310.4207 475 -0.114767 0.2237653
Moved 2131.018 273.4456 466.6497 -0.2003573 0.2022882
Moved 2131.049 238.7046 464.2254 -0.2807764 0.1960529
Moved 2131.08 210.135 463.4595 -0.3469096 0.1940829
Moved 2131.111 187.2376 460.6931 -0.399913 0.1869676
Moved 2131.141 175.7836 461 -0.4264268 0.1877571
Moved 2131.172 167 461 -0.4467593 0.1877571
Moved 2131.203 161.7236 461 -0.458973 0.1877571
Moved 2131.233 160.6433 461 -0.4614737 0.1877571
Moved 2131.264 160 461 -0.462963 0.1877571
Stationary 2131.295 160 461 -0.462963 0.1877571
Stationary 2131.326 160 461 -0.462963 0.1877571
Moved 2131.356 171.9874 470.4937 -0.4352144 0.212175
Moved 2131.387 182.9731 474.3243 -0.4097846 0.2220275
Moved 2131.418 209.2873 483.7862 -0.3488721 0.2463636
Moved 2131.448 240.5663 490.3757 -0.2764669 0.2633119
Moved 2131.479 270.5213 493.4521 -0.2071266 0.2712246
Moved 2131.51 303.8052 495 -0.1300805 0.2752057
Moved 2131.541 332.6643 495 -0.06327713 0.2752057
Moved 2131.572 365.1078 495 0.01182377 0.2752057
Moved 2131.602 387.8581 495 0.06448627 0.2752057
Moved 2131.633 421.502 495 0.1423657 0.2752057
Moved 2131.664 447.3793 495 0.202267 0.2752057
Moved 2131.695 473.1581 487 0.26194 0.2546296
Moved 2131.725 490.2751 486 0.3015628 0.2520575
Moved 2131.756 504.81 485 0.3352084 0.2494856
Moved 2131.787 514.4115 484 0.357434 0.2469135
Moved 2131.817 522.7766 483 0.3767976 0.2443414
Moved 2131.848 528.5867 482 0.3902471 0.2417695
Moved 2131.879 532.0723 481 0.3983154 0.2391974
Moved 2131.91 533.5 480 0.4016204 0.2366254
Stationary 2131.94 533.5 480 0.4016204 0.2366254
Moved 2131.971 533 479 0.4004629 0.2340534
Moved 2132.002 533 477.8079 0.4004629 0.2309872
Moved 2132.032 521.8902 474.4725 0.3747458 0.2224087
Moved 2132.063 511.0575 472.0143 0.3496701 0.2160862
Moved 2132.094 494.511 465.5037 0.311368 0.1993406
Moved 2132.125 474 459 0.2638889 0.1826131
Moved 2132.156 443.2897 446.9159 0.1928002 0.1515326
Moved 2132.186 413.9602 434.1324 0.1249079 0.1186534
Moved 2132.217 380.5602 416.8268 0.04759312 0.07414291
Moved 2132.248 354.4196 401.0123 -0.01291757 0.03346769
Moved 2132.278 324.4168 380.3031 -0.0823685 -0.01979655
Moved 2132.309 299.2337 362.5336 -0.1406627 -0.06549992
Moved 2132.34 273.2776 339.6221 -0.2007463 -0.1244289
Moved 2132.371 254.4532 322.4532 -0.2443213 -0.1685875
Moved 2132.401 238 306 -0.2824074 -0.2109054
Moved 2132.432 223.3293 290.3293 -0.3163673 -0.2512108
Moved 2132.463 210.3855 277.2891 -0.3463298 -0.2847503
Moved 2132.494 200.0388 267.3851 -0.3702805 -0.3102237
Moved 2132.524 192.8884 260.8884 -0.3868325 -0.3269332
Moved 2132.555 183.5977 252.5977 -0.4083387 -0.3482571
Moved 2132.586 175.9012 245.9011 -0.4261547 -0.3654807
Moved 2132.616 169.4111 241.7056 -0.4411779 -0.3762718
Moved 2132.647 165.5023 239.2511 -0.4502262 -0.3825847
Moved 2132.678 162.5 236.5 -0.4571759 -0.3896605
Moved 2132.709 159.5 237 -0.4641204 -0.3883744
Moved 2132.74 157.9939 237 -0.4676068 -0.3883744
Stationary 2132.77 157.9939 237 -0.4676068 -0.3883744
Moved 2132.801 157 237 -0.4699074 -0.3883744
Moved 2132.832 157 248.8247 -0.4699074 -0.3579612
Moved 2132.862 157 258 -0.4699074 -0.3343622
Moved 2132.893 157 266.5729 -0.4699074 -0.3123124
Moved 2132.924 166.8664 278.7327 -0.4470686 -0.2810373
Moved 2132.955 170.6804 288.7215 -0.4382398 -0.255346
Moved 2132.985 174.0919 298.3677 -0.4303427 -0.2305357
Moved 2133.016 177.8858 305.6573 -0.4215607 -0.2117867
Moved 2133.047 181.6535 312.3069 -0.4128392 -0.1946839
Moved 2133.078 185.8021 320.2031 -0.403236 -0.1743747
Moved 2133.108 187.7961 324.5923 -0.3986201 -0.1630857
Moved 2133.139 191.092 331.092 -0.3909907 -0.1463683
Moved 2133.17 193 335.6288 -0.3865741 -0.1346996
Moved 2133.2 196.0682 340.0682 -0.3794717 -0.1232813
Moved 2133.231 198.5135 343.5135 -0.3738114 -0.1144201
Moved 2133.262 200 347.2687 -0.3703704 -0.1047617
Moved 2133.293 203.0169 350.0169 -0.3633868 -0.09769322
Moved 2133.323 204.5 352.5 -0.3599537 -0.09130666
Moved 2133.354 206.2113 355.2113 -0.3559923 -0.08433314
Moved 2133.385 207.9741 358.9482 -0.3519118 -0.0747216
Moved 2133.416 211.472 362.472 -0.3438148 -0.06565847
Moved 2133.446 214.1623 365.1624 -0.3375872 -0.0587388
Moved 2133.477 216.9737 368.9736 -0.3310795 -0.04893621
Moved 2133.508 220.7497 372.7498 -0.3223386 -0.03922395
Moved 2133.539 223.5 375.5 -0.3159722 -0.03215028
Moved 2133.569 225.9436 378.8871 -0.3103158 -0.02343857
Moved 2133.6 228.7109 381.7109 -0.30391 -0.01617573
Moved 2133.631 231.4582 384.4583 -0.2975504 -0.009109512
Moved 2133.662 233.2058 388.2057 -0.2935051 0.0005291519
Moved 2133.692 235.5998 391.1995 -0.2879635 0.008229189
Moved 2133.723 238.3657 395.7314 -0.2815608 0.01988532
Moved 2133.754 242.1217 399.2433 -0.2728665 0.02891803
Moved 2133.784 245.3462 402.3462 -0.2654023 0.03689856
Moved 2133.815 248.3355 405.3355 -0.2584825 0.04458718
Moved 2133.846 253.1992 409.0996 -0.2472242 0.0542685
Moved 2133.877 259.733 415.733 -0.2320995 0.07132974
Moved 2133.907 266.6692 421.4461 -0.2160436 0.0860239
Moved 2133.938 276.1746 429.1746 -0.1940404 0.1059016
Moved 2133.969 286.0979 438.2783 -0.1710696 0.1293166
Moved 2134 297.9077 449.3262 -0.1437321 0.157732
Moved 2134.03 310.2992 459.1995 -0.1150481 0.1831261
Moved 2134.061 324.1135 471.2908 -0.0830707 0.2142251
Moved 2134.092 335.3405 479.7554 -0.05708213 0.2359962
Moved 2134.123 344.0428 487.0428 -0.03693799 0.2547396
Moved 2134.153 351.3396 492.5598 -0.02004713 0.2689293
Moved 2134.184 358.075 499.075 -0.004456142 0.2856865
Moved 2134.215 362.5996 503.2998 0.006017586 0.2965529
Moved 2134.246 364.7785 506.7785 0.01106123 0.3055002
Moved 2134.276 366.4515 509.4515 0.01493404 0.3123751
Moved 2134.307 367 511.1088 0.01620372 0.3166377
Moved 2134.338 368.5 512.5 0.01967589 0.3202159
Moved 2134.368 368 514.3357 0.01851857 0.3249374
Moved 2134.399 368 515.3596 0.01851857 0.3275709
Moved 2134.43 368 516.2906 0.01851857 0.3299656
Moved 2134.461 368 517.1143 0.01851857 0.3320841
Moved 2134.491 368 518.2159 0.01851857 0.3349175
Moved 2134.522 368 519.2685 0.01851857 0.3376246
Moved 2134.553 368 520.1035 0.01851857 0.3397724
Moved 2134.583 368 521 0.01851857 0.3420781
Moved 2134.614 368 522.314 0.01851857 0.3454576
Moved 2134.645 361 522.6921 0.002314846 0.3464302
Stationary 2134.676 361 523 0.002314846 0.3472221
Moved 2134.707 360 524.5 0 0.3510802
Moved 2134.737 358.7975 524 -0.002783686 0.3497942
Moved 2134.768 357.8554 525.1447 -0.004964421 0.3527382
Stationary 2134.799 358 525 -0.004629641 0.3523662
Moved 2134.83 356.5 525 -0.008101861 0.3523662
Moved 2134.86 354.5 526.5 -0.0127315 0.3562242
Moved 2134.891 351.8645 526 -0.01883224 0.3549381
Moved 2134.922 347.1924 526 -0.02964735 0.3549381
Moved 2134.952 343.644 526 -0.03786117 0.3549381
Moved 2134.983 335.6341 526 -0.05640263 0.3549381
Moved 2135.014 330.2212 526 -0.06893238 0.3549381
Moved 2135.045 325 526 -0.08101851 0.3549381
Moved 2135.075 317.0969 517.5485 -0.09931281 0.3332007
Moved 2135.106 313.3218 515.3218 -0.1080514 0.3274736
Moved 2135.137 307.8173 512.4086 -0.1207932 0.319981
Moved 2135.167 302.8926 508.9463 -0.132193 0.3110758
Moved 2135.198 296.486 502.486 -0.1470233 0.2944597
Moved 2135.229 288.8099 493.2148 -0.1647919 0.2706141
Moved 2135.26 283.2834 484.9251 -0.1775847 0.2492929
Moved 2135.291 277.6644 471.5502 -0.1905918 0.2148924
Moved 2135.321 271.9155 455.7463 -0.2038994 0.1742447
Moved 2135.352 268.7 440.5003 -0.2113425 0.1350316
Moved 2135.383 268 424.7015 -0.212963 0.09439672
Moved 2135.414 268 409.967 -0.212963 0.05649955
Moved 2135.444 268 398.1798 -0.212963 0.0261826
Moved 2135.475 268 386.2157 -0.212963 -0.004589293
Moved 2135.506 278.5 376 -0.1886574 -0.03086435
Moved 2135.536 278.157 365.372 -0.1894514 -0.05819964
