the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 2724.741 326 515 -0.07870371 0.326646
Stationary 2724.772 326 515 -0.07870371 0.326646
Stationary 2724.802 326 515 -0.07870371 0.326646
Stationary 2724.833 326 515 -0.07870371 0.326646
Stationary 2724.864 326 515 -0.07870371 0.326646
Stationary 2724.895 326 515 -0.07870371 0.326646
Stationary 2724.925 326 515 -0.07870371 0.326646
Stationary 2724.956 326 515 -0.07870371 0.326646
Stationary 2724.987 326 515 -0.07870371 0.326646
Stationary 2725.018 326 515 -0.07870371 0.326646
Stationary 2725.048 326 515 -0.07870371 0.326646
Stationary 2725.079 326 515 -0.07870371 0.326646
Stationary 2725.11 326 515 -0.07870371 0.326646
Stationary 2725.141 326 515 -0.07870371 0.326646
Stationary 2725.171 326 515 -0.07870371 0.326646
Moved 2725.202 337.917 515 -0.05111799 0.326646
Moved 2725.233 340.7689 515 -0.04451637 0.326646
Moved 2725.263 343.2351 515 -0.03880769 0.326646
Moved 2725.294 344.5 515 -0.03587961 0.326646
Moved 2725.325 346.0375 515 -0.03232057 0.326646
Moved 2725.356 347.2903 515 -0.02942051 0.326646
Moved 2725.386 348.5 515 -0.02662038 0.326646
Moved 2725.417 349.6187 498.9066 -0.0240308 0.2852534
Moved 2725.448 351.1557 480.5988 -0.0204729 0.2381656
Moved 2725.479 352.5 467.5 -0.0173611 0.2044752
Moved 2725.509 353.9475 451.2623 -0.01401032 0.1627115
Moved 2725.54 355 436.5784 -0.01157408 0.1249443
Moved 2725.571 356 422.8818 -0.009259283 0.08971665
Moved 2725.602 356 409.5 -0.009259283 0.05529835
Moved 2725.632 356 400.7949 -0.009259283 0.03290867
Moved 2725.663 357 393.3 -0.006944438 0.01363177
Moved 2725.694 357 386.2336 -0.006944438 -0.004543179
Moved 2725.724 358 381.5792 -0.004629641 -0.01651442
Moved 2725.755 362.3893 375.9161 0.005530715 -0.0310802
Moved 2725.786 368.7513 370.4991 0.02025763 -0.04501249
Moved 2725.817 375.3907 364.6093 0.03562659 -0.06016139
Moved 2725.847 383.0176 360.3216 0.05328139 -0.07118947
Moved 2725.878 393.3098 355.8452 0.07710595 -0.08270287
Moved 2725.909 402.3426 352.8858 0.09801526 -0.09031428
Moved 2725.94 409.97 353 0.1156713 -0.09002065
Moved 2725.97 415.4049 352 0.1282522 -0.09259266
Moved 2726.001 418.8474 352 0.1362208 -0.09259266
Moved 2726.032 421.962 359.6959 0.1434305 -0.07279879
Moved 2726.063 417.8199 378.7026 0.1338423 -0.02391305
Moved 2726.093 402.5021 399.5809 0.09838451 0.02978615
Moved 2726.124 386.6385 416.6989 0.06166319 0.0738138
Moved 2726.155 373.445 431.4437 0.03112276 0.1117379
Moved 2726.186 357.4336 445.1387 -0.005940845 0.1469615
Moved 2726.216 347.078 453.9415 -0.02991209 0.1696026
Moved 2726.247 336.9511 461.8391 -0.0533539 0.1899153
Moved 2726.278 327.0137 470.2397 -0.07635723 0.2115219
Moved 2726.308 315.5872 477.8477 -0.1028074 0.2310896
Moved 2726.339 306.6837 482.6581 -0.1234173 0.2434623
Moved 2726.37 297.593 488.3052 -0.1444606 0.2579867
Moved 2726.4 287.066 494.2893 -0.1688287 0.2733778
Moved 2726.431 278.2718 499.3641 -0.1891856 0.2864302
Moved 2726.462 271.8198 504.4534 -0.2041208 0.2995201
Moved 2726.493 266.0888 507.9704 -0.2173871 0.3085657
Moved 2726.523 260.9708 513.0292 -0.2292342 0.3215772
Moved 2726.554 256.8689 517.131 -0.2387293 0.3321271
Moved 2726.585 254.3811 520.6188 -0.2444881 0.3410977
Moved 2726.616 251.1502 523.6996 -0.2519672 0.3490216
Moved 2726.646 247.1669 526.4166 -0.2611879 0.3560095
Moved 2726.677 242.0963 530.9037 -0.2729252 0.3675506
Moved 2726.708 237 536 -0.2847222 0.3806583
Ended 2726.739 233.5 538 -0.2928241 0.3858024
Candidates 2726.8 13 the there she enter where he other review threw white sheer hr tyler
Began 2727.937 354 312 -0.01388888 -0.1954732
Stationary 2727.968 354 312 -0.01388888 -0.1954732
Stationary 2727.999 354 312 -0.01388888 -0.1954732
Stationary 2728.029 354 312 -0.01388888 -0.1954732
Stationary 2728.06 354 312 -0.01388888 -0.1954732
Stationary 2728.091 354 312 -0.01388888 -0.1954732
Stationary 2728.122 354 312 -0.01388888 -0.1954732
Stationary 2728.152 354 312 -0.01388888 -0.1954732
Moved 2728.183 364.1321 302.9937 0.009564957 -0.2186376
