just in time for the party
Moved 4553.076 249.9437 424.3212 -0.2547598 0.09341867
Moved 4553.107 267.3967 443.1295 -0.2143594 0.141794
Moved 4553.138 283.6676 458.6675 -0.1766954 0.181758
Moved 4553.168 296.5 471.5 -0.1469907 0.2147633
Moved 4553.199 309.3606 487.3607 -0.1172208 0.2555572
Moved 4553.23 319.5135 500.1418 -0.09371886 0.2884305
Moved 4553.261 327.5659 510.7545 -0.07507905 0.3157264
Moved 4553.292 333.5 520 -0.06134262 0.3395061
Moved 4553.322 338.8567 528.8567 -0.04894286 0.3622856
Moved 4553.353 344.9989 539.9978 -0.03472477 0.3909407
Moved 4553.384 350.0664 547.0995 -0.02299448 0.4092065
Moved 4553.415 355 554.5 -0.01157408 0.4282407
Moved 4553.445 357.8724 558.7448 -0.004925033 0.4391582
Moved 4553.476 361.424 562.424 0.003296236 0.4486211
Moved 4553.506 363 564 0.006944438 0.4526748
Ended 4553.537 363 564 0.006944438 0.4526748
Candidates 4553.599 13 just list post judy thursday guest first today diary part pay last he
Began 4554.367 493 486 0.3078704 0.2520575
Stationary 4554.398 493 486 0.3078704 0.2520575
Stationary 4554.429 493 486 0.3078704 0.2520575
Stationary 4554.459 493 486 0.3078704 0.2520575
Stationary 4554.49 493 486 0.3078704 0.2520575
Stationary 4554.521 493 486 0.3078704 0.2520575
Stationary 4554.552 493 486 0.3078704 0.2520575
Moved 4554.583 482.9177 486 0.2845318 0.2520575
Moved 4554.613 481.8127 486 0.2819739 0.2520575
Moved 4554.644 482 475.5 0.2824074 0.2250513
Stationary 4554.675 482 475.5 0.2824074 0.2250513
Stationary 4554.706 482 475.5 0.2824074 0.2250513
Moved 4554.736 482 479 0.2824074 0.2340534
Moved 4554.767 480.1166 479 0.2780477 0.2340534
Moved 4554.798 477.56 479 0.2721296 0.2340534
Moved 4554.828 474.0072 479 0.2639056 0.2340534
Moved 4554.859 471.7818 488.4364 0.2587542 0.258324
Moved 4554.89 470.1646 493.6708 0.2550106 0.271787
Moved 4554.92 470 502.1649 0.2546296 0.2936338
Moved 4554.951 470 512.6966 0.2546296 0.3207217
Moved 4554.982 470 520.4464 0.2546296 0.3406542
Moved 4555.013 470 534.2538 0.2546296 0.3761672
Moved 4555.043 477 544.9171 0.2708333 0.4035932
Moved 4555.074 479 552.7294 0.275463 0.4236867
Moved 4555.105 479 555.0713 0.275463 0.42971
Moved 4555.136 479 556.368 0.275463 0.4330452
Stationary 4555.167 479 556 0.275463 0.4320986
Stationary 4555.197 479 556 0.275463 0.4320986
Moved 4555.228 465.9423 539.9135 0.2452368 0.3907239
Moved 4555.259 452.7366 511.3415 0.214668 0.3172362
Moved 4555.29 440.4875 482.7701 0.1863138 0.2437503
Moved 4555.32 432.0519 459.1038 0.1667868 0.1828801
Moved 4555.351 425.2732 439.9108 0.1510954 0.1335153
Moved 4555.382 418.1382 417.5529 0.1345792 0.07601051
Moved 4555.413 414.0298 401.2083 0.1250689 0.0339718
Moved 4555.443 410.5 387 0.1168981 -0.002572055
Moved 4555.474 407.1705 373.8523 0.1091909 -0.03638821
Moved 4555.505 403.6707 359.3533 0.1010896 -0.0736797
Moved 4555.536 402 347.4926 0.09722222 -0.1041859
Moved 4555.566 399.5804 336.3217 0.09162128 -0.1329174
Moved 4555.597 400 326.047 0.09259263 -0.1593442
Moved 4555.627 400 311.9972 0.09259263 -0.1954805
Moved 4555.658 400 297.2531 0.09259263 -0.2334027
Moved 4555.689 400 285.8152 0.09259263 -0.2628211
Moved 4555.72 410 275 0.1157407 -0.2906379
Moved 4555.75 413.0522 262.7911 0.122806 -0.3220392
Moved 4555.781 416.2136 249.9661 0.1301241 -0.3550256
Moved 4555.812 419.1578 237.2107 0.1369395 -0.3878326
Moved 4555.843 421.5 224.5 0.1423611 -0.4205247
Moved 4555.874 423.9442 210.1676 0.1480189 -0.4573878
Moved 4555.904 428 196.5 0.1574074 -0.4925411
Ended 4555.935 430 193 0.162037 -0.5015433
Accept 4555.997 0 just
Candidates 4555.997 13 in pub pin on inn un john job hiv run iv ion upon
Began 4556.827 310 492 -0.1157407 0.2674896
Stationary 4556.857 310 492 -0.1157407 0.2674896
Stationary 4556.888 310 492 -0.1157407 0.2674896
Stationary 4556.919 310 492 -0.1157407 0.2674896
Stationary 4556.949 310 492 -0.1157407 0.2674896
Stationary 4556.98 310 492 -0.1157407 0.2674896
Stationary 4557.011 310 492 -0.1157407 0.2674896
Stationary 4557.042 310 492 -0.1157407 0.2674896
Stationary 4557.072 310 492 -0.1157407 0.2674896
Stationary 4557.103 310 492 -0.1157407 0.2674896
Moved 4557.134 319.4879 492 -0.09377792 0.2674896
Moved 4557.165 319 481.5 -0.09490739 0.2404835
Moved 4557.195 322.0377 485 -0.08787572 0.2494856
Moved 4557.226 327.207 485 -0.07590964 0.2494856
Moved 4557.257 332.2788 485 -0.06416941 0.2494856
Moved 4557.288 338.3517 489.7308 -0.05011191 0.2616531
Moved 4557.318 341.9281 494.928 -0.04183317 0.2750206
Moved 4557.349 345.4426 501.3279 -0.03369763 0.2914813
Moved 4557.38 347.9827 506.9479 -0.02781788 0.3059359
Moved 4557.411 349 512 -0.02546296 0.31893
Moved 4557.441 349.8329 517.6657 -0.02353504 0.3335023
Moved 4557.472 350 522.6439 -0.02314816 0.3463063
Moved 4557.503 351 525.8569 -0.02083332 0.35457
Moved 4557.534 351 527.1243 -0.02083332 0.3578298
Moved 4557.564 353 530 -0.01620372 0.3652262
Moved 4557.595 357.3345 531 -0.006170124 0.3677982
Moved 4557.626 367.3039 532 0.01690725 0.3703703
Moved 4557.656 382.6045 532 0.05232523 0.3703703
Moved 4557.687 398.5 532 0.08912037 0.3703703
Moved 4557.718 416.5196 532 0.1308325 0.3703703
Moved 4557.749 432.1505 532 0.1670149 0.3703703
Moved 4557.779 447.2257 532 0.2019114 0.3703703
Moved 4557.81 460 532 0.2314815 0.3703703
Moved 4557.841 472.8287 532.9658 0.2611775 0.3728543
Moved 4557.872 482.9868 535.4967 0.2846915 0.3793639
Moved 4557.902 493.2183 538.0546 0.3083757 0.3859428
Moved 4557.933 499.5 539.5 0.3229167 0.3896604
Moved 4557.964 502.8301 539 0.3306253 0.3883744
Moved 4557.995 508.7283 539 0.3442784 0.3883744
Moved 4558.025 519.6928 512.768 0.3696592 0.3209053
Moved 4558.056 524.9186 481.1109 0.3817559 0.2394828
Moved 4558.087 525 460.8953 0.3819444 0.1874878
Moved 4558.118 525 437.5388 0.3819444 0.1274144
Moved 4558.148 525 415.8366 0.3819444 0.07159613
Moved 4558.179 515.5083 399.2202 0.3599729 0.0288585
Moved 4558.21 517.4088 384.8618 0.3643723 -0.008071655
Moved 4558.241 515.8665 367.0657 0.3608021 -0.05384335
Moved 4558.271 516 350.6023 0.3611111 -0.09618759
Moved 4558.302 515 338.3249 0.3587963 -0.1277653
Moved 4558.333 512.5135 325.0807 0.3530405 -0.1618293
Moved 4558.363 507.9584 311.8335 0.3424962 -0.1959016
Moved 4558.394 502.2001 300.0001 0.3291669 -0.2263372
Moved 4558.425 492.2538 286.1046 0.3061431 -0.2620767
Moved 4558.456 481.0628 270.6754 0.280238 -0.3017609
Moved 4558.486 475.1126 258.2253 0.2664644 -0.3337828
Moved 4558.517 470.0215 249.0431 0.2546795 -0.3573995
Moved 4558.548 467.967 243.9009 0.2499236 -0.3706254
Moved 4558.579 465.7461 238.4921 0.2447826 -0.3845369
Moved 4558.609 464 233.3986 0.2407408 -0.3976375
Moved 4558.64 463 231.6531 0.2384259 -0.4021269
Moved 4558.671 462 229.115 0.2361111 -0.4086548
Moved 4558.702 459.8493 228 0.2311326 -0.4115227
Moved 4558.732 454.1674 228 0.2179803 -0.4115227
Moved 4558.763 440.4281 246.8339 0.1861762 -0.3630816
Moved 4558.794 423.1355 277.9183 0.1461469 -0.2831319
Moved 4558.825 410.7859 304.5566 0.11756 -0.2146179
Moved 4558.855 400.6889 328.6223 0.09418716 -0.1527206
Moved 4558.886 391.5045 348.991 0.07292707 -0.1003319
Moved 4558.917 383.3269 367.3462 0.05399744 -0.05312201
Moved 4558.948 377.1848 382.6304 0.03977964 -0.01381077
Moved 4558.979 370.5546 399.3727 0.02443184 0.02925064
Moved 4559.009 363.939 413.1219 0.009118119 0.06461403
Moved 4559.04 356.5 429.5 -0.008101861 0.1067386
Moved 4559.07 349.8148 440.5742 -0.02357696 0.1352215
Moved 4559.101 343.0133 453.6444 -0.03932098 0.1688384
Moved 4559.132 335.3642 463.5145 -0.05702739 0.1942244
Moved 4559.163 327.711 471.2891 -0.07474314 0.2142208
Moved 4559.193 317.4424 477.9182 -0.09851306 0.231271
Moved 4559.224 307.1039 484.5377 -0.1224446 0.2482964
Moved 4559.255 298.1364 489.4318 -0.1432027 0.2608841
Moved 4559.286 290.2313 494.5125 -0.1615016 0.2739517
Moved 4559.316 283.813 498.7914 -0.1763589 0.2849572
Moved 4559.347 275.8488 502.0504 -0.1947945 0.2933394
Moved 4559.378 268.8281 504.5859 -0.2110461 0.2998609
Moved 4559.409 262.6177 507.1274 -0.2254219 0.3063977
Moved 4559.439 257.1853 509.2715 -0.2379971 0.3119123
Moved 4559.47 250.3192 514.7872 -0.2538908 0.3260987
Moved 4559.501 246.1003 518.4499 -0.2636568 0.3355192
Moved 4559.532 243.9975 523.0049 -0.2685243 0.3472348
Moved 4559.563 241.7641 525.2358 -0.2736941 0.3529727
Ended 4559.593 242 528 -0.2731481 0.3600822
Accept 4559.624 0 in
Candidates 4559.624 13 rome time done gone home some dome tone fine winner tribe hint sooner
Began 4560.607 419 411 0.1365741 0.05915629
Stationary 4560.638 419 411 0.1365741 0.05915629
Stationary 4560.669 419 411 0.1365741 0.05915629
Moved 4560.7 407.6897 431.7969 0.1103928 0.1126464
Moved 4560.73 402 448 0.09722222 0.1543209
Moved 4560.761 395.9003 463.2326 0.08310258 0.1934994
Moved 4560.792 383.3893 490.0916 0.05414198 0.2625811
Moved 4560.823 380.6919 496.7703 0.04789789 0.2797588
Moved 4560.854 374.9324 509.1351 0.03456583 0.3115615
Moved 4560.884 369.2176 520.5648 0.02133707 0.3409587
Moved 4560.915 362.668 532.22 0.006176034 0.370936
Moved 4560.946 355.0979 544.8532 -0.01134753 0.4034289
Moved 4560.977 347.3722 557.2557 -0.02923111 0.4353283
Moved 4561.007 339.6471 566.3529 -0.0471132 0.4587265
Moved 4561.038 331.0127 576.3164 -0.06710022 0.4843528
Moved 4561.068 320.663 587.2043 -0.09105782 0.5123568
Moved 4561.099 310.5404 599.6434 -0.1144897 0.5443501
Moved 4561.13 302.0999 611.5336 -0.1340281 0.574932
Moved 4561.161 296.6492 621.877 -0.1466453 0.6015353
Moved 4561.191 292.5817 629.1274 -0.1560608 0.6201835
Moved 4561.222 290.0176 636.9297 -0.1619963 0.6402513
Moved 4561.253 289 649.5 -0.1643519 0.6725821
Ended 4561.284 289 651 -0.1643519 0.6764401
Accept 4561.345 1 time
Began 4561.96 382 311 0.05092591 -0.1980453
Stationary 4561.991 382 311 0.05092591 -0.1980453
Stationary 4562.021 382 311 0.05092591 -0.1980453
Stationary 4562.052 382 311 0.05092591 -0.1980453
Stationary 4562.083 382 311 0.05092591 -0.1980453
Stationary 4562.114 382 311 0.05092591 -0.1980453
Stationary 4562.145 382 311 0.05092591 -0.1980453
Moved 4562.175 382 300.0742 0.05092591 -0.2261468
Moved 4562.206 382 297.5 0.05092591 -0.2327676
Moved 4562.237 382 295.2644 0.05092591 -0.2385176
Moved 4562.268 382 293.9881 0.05092591 -0.2418001
Stationary 4562.298 382 293.9881 0.05092591 -0.2418001
Stationary 4562.329 382 294 0.05092591 -0.2417696
Moved 4562.36 371.1375 302.8625 0.02578129 -0.2189751
Moved 4562.39 361.5068 311.4932 0.003487965 -0.1967767
Moved 4562.421 352.1834 319.8166 -0.01809393 -0.1753689
Moved 4562.452 343.2553 331.2411 -0.0387608 -0.1459849
Moved 4562.482 336.548 339.936 -0.05428702 -0.1236215
Moved 4562.513 331.9442 351.1117 -0.06494407 -0.09487741
Moved 4562.544 326 361 -0.07870371 -0.06944452
Moved 4562.575 320.808 375.576 -0.09072219 -0.03195484
Moved 4562.605 318.6293 383.4826 -0.09576543 -0.01161889
Moved 4562.636 317 392.7181 -0.09953702 0.01213505
Moved 4562.667 317 401.3416 -0.09953702 0.03431465
Moved 4562.698 317 407.9612 -0.09953702 0.05134052
Moved 4562.729 317 415.7459 -0.09953702 0.0713629
Moved 4562.759 328.6159 423.4238 -0.07264837 0.09111062
Moved 4562.79 336.0638 432.4185 -0.05540783 0.1142449
Moved 4562.821 346.502 441.6016 -0.03124535 0.1378642
Moved 4562.852 358.7684 450.5123 -0.002850841 0.1607825
Moved 4562.882 373.0851 460.0425 0.03028949 0.1852945
Moved 4562.913 388.4587 467.7294 0.06587664 0.2050652
Moved 4562.944 403.6986 474.3493 0.1011541 0.2220917
Moved 4562.975 416.2673 480.1337 0.1302484 0.2369692
Moved 4563.005 432.0009 488.8005 0.1666687 0.2592606
Moved 4563.036 445.9324 497.6216 0.1989176 0.2819484
Moved 4563.067 456.8381 504.1285 0.2241622 0.2986844
Moved 4563.098 467.7312 510.8387 0.2493777 0.3159431
Moved 4563.128 479.5 517.5 0.2766204 0.3330761
Moved 4563.159 489.1952 521.0976 0.2990629 0.3423291
Moved 4563.189 498.3647 525.1823 0.3202885 0.3528351
Moved 4563.22 508.2858 528.8572 0.3432542 0.3622869
Moved 4563.251 517.2207 532.4069 0.3639368 0.3714169
Moved 4563.282 523.8815 533.9605 0.3793553 0.3754127
Moved 4563.313 527.5 536.5 0.3877315 0.3819444
Moved 4563.343 530.7676 537 0.3952955 0.3832304
Moved 4563.374 532 538 0.3981481 0.3858024
Stationary 4563.405 532 538 0.3981481 0.3858024
Stationary 4563.436 532 538 0.3981481 0.3858024
Stationary 4563.466 532 538 0.3981481 0.3858024
Moved 4563.497 521.4056 538 0.3736241 0.3858024
Moved 4563.528 512.9818 538 0.3541246 0.3858024
Moved 4563.559 502.4566 538 0.3297607 0.3858024
Moved 4563.589 490.1414 538 0.3012533 0.3858024
Moved 4563.62 475.391 538 0.2671088 0.3858024
Moved 4563.651 458.2724 538 0.2274824 0.3858024
Moved 4563.682 441.4077 538 0.1884438 0.3858024
Moved 4563.712 423.8 538 0.1476851 0.3858024
Moved 4563.743 404.0453 538 0.1019567 0.3858024
Moved 4563.774 384.5 538 0.05671293 0.3858024
Moved 4563.804 365.2507 538 0.01215438 0.3858024
Moved 4563.835 349.9313 538 -0.02330715 0.3858024
Moved 4563.866 335.8734 538 -0.05584851 0.3858024
Moved 4563.896 317.2776 526.8887 -0.09889433 0.357224
Moved 4563.927 299.4503 526.0643 -0.1401613 0.3551036
Moved 4563.958 285.9413 520.5463 -0.1714322 0.3409111
Moved 4563.989 272.2649 518.253 -0.2030906 0.3350127
Moved 4564.02 265.0734 515.5367 -0.2197375 0.3280264
Ended 4564.05 264 516 -0.2222222 0.329218
Candidates 4564.112 13 for court core door vote sort short fit store cope dot sour foot
Began 4565.372 420 464 0.1388889 0.1954732
Stationary 4565.403 420 464 0.1388889 0.1954732
Stationary 4565.434 420 464 0.1388889 0.1954732
Stationary 4565.464 420 464 0.1388889 0.1954732
Stationary 4565.495 420 464 0.1388889 0.1954732
Moved 4565.526 406.1734 464 0.1068828 0.1954732
Moved 4565.557 400.0629 464 0.09273816 0.1954732
Moved 4565.587 394 474.5 0.07870366 0.2224794
Moved 4565.618 388.4259 473.787 0.06580075 0.2206456
Moved 4565.649 380.9886 477.6743 0.04858464 0.2306438
Moved 4565.68 374.3854 479.8715 0.03329962 0.236295
Moved 4565.71 366.7852 482.405 0.01570642 0.2428111
Moved 4565.741 357.8637 485.2545 -0.004945199 0.2501401
Moved 4565.771 347.3088 491.5184 -0.02937769 0.2662509
Moved 4565.802 337.8766 497.4156 -0.05121152 0.2814186
Moved 4565.833 331.5089 503.7367 -0.06595175 0.2976766
Moved 4565.864 327.1813 507.8187 -0.0759692 0.3081755
Moved 4565.895 326 517.1744 -0.07870371 0.3322388
Moved 4565.925 326 532.3119 -0.07870371 0.3711725
Moved 4565.956 336.4671 548.09 -0.05447422 0.4117541
Moved 4565.987 341.611 556.222 -0.04256705 0.4326698
Moved 4566.018 343.9343 560.8685 -0.03718922 0.4446206
Moved 4566.048 345.4688 563.4688 -0.03363694 0.4513085
Moved 4566.079 345 565.0005 -0.03472224 0.4552481
Stationary 4566.11 345 565 -0.03472224 0.4552468
Moved 4566.141 346 565 -0.03240739 0.4552468
Moved 4566.171 347.3001 552.7997 -0.02939795 0.4238676
Moved 4566.202 349.8372 532.9528 -0.02352486 0.3728209
Moved 4566.233 353.0752 514.4737 -0.01602963 0.3252923
Moved 4566.264 358.265 487.6753 -0.00401631 0.2563664
Moved 4566.294 362.1833 463.717 0.005053878 0.1947452
Moved 4566.325 367.4161 445.0436 0.01716693 0.1467169
Moved 4566.356 371.9236 430.2293 0.02760082 0.1086144
Moved 4566.387 379.5 408 0.0451389 0.05144025
Moved 4566.417 388.2146 391.5709 0.06531149 0.009184237
Moved 4566.448 395.2367 378.9083 0.08156637 -0.02338409
Moved 4566.479 399.8413 367.476 0.09222528 -0.0527881
Moved 4566.509 404.4506 357.6483 0.1028948 -0.0780651
Moved 4566.54 409.0007 348.9986 0.1134275 -0.1003123
Moved 4566.571 412.5 343 0.1215278 -0.1157408
Moved 4566.602 415.8469 340.1531 0.1292753 -0.1230631
Moved 4566.632 418.3553 336.6447 0.1350817 -0.1320867
Moved 4566.663 419.5 335.5 0.1377314 -0.1350309
Moved 4566.694 420 335 0.1388889 -0.1363169
Moved 4566.725 420 346.5457 0.1388889 -0.1066213
Moved 4566.755 406.8805 365.7912 0.1085197 -0.0571214
Moved 4566.786 394.1712 384.3602 0.07910003 -0.009361588
Moved 4566.817 382.4878 398.5122 0.05205512 0.02703749
Moved 4566.848 373 409 0.0300926 0.05401234
Moved 4566.878 362.6671 419.3329 0.00617375 0.08058881
Moved 4566.909 351.9123 430.0877 -0.01872152 0.1082502
Moved 4566.94 341.3195 441.6805 -0.04324188 0.138067
Moved 4566.971 332 451 -0.06481484 0.162037
Moved 4567.001 320.2769 460.7784 -0.09195149 0.1871872
Moved 4567.032 309.0328 468.4754 -0.1179797 0.206984
Moved 4567.063 295.8254 475.0873 -0.1485523 0.2239898
Moved 4567.094 283.5 481 -0.1770833 0.2391974
Moved 4567.124 274.5453 485.8637 -0.1978119 0.251707
Moved 4567.155 264.3811 489.4047 -0.2213401 0.2608145
Moved 4567.186 255.1694 494.8871 -0.2426635 0.2749152
Moved 4567.216 248.5415 498.9724 -0.2580059 0.2854227
Moved 4567.247 244.5448 502.4551 -0.2672573 0.2943804
Moved 4567.278 239.4735 508.5266 -0.2789966 0.3099961
Moved 4567.309 236.1736 515.4791 -0.2866351 0.3278783
Ended 4567.339 236 524.6741 -0.287037 0.3515279
Accept 4567.401 0 for
Candidates 4567.401 13 the other urge further higher provide struggle huge ridge ought either fighter printer
Began 4568.446 589 470 0.5300926 0.2109053
Stationary 4568.477 589 470 0.5300926 0.2109053
Stationary 4568.507 589 470 0.5300926 0.2109053
Stationary 4568.538 589 470 0.5300926 0.2109053
Stationary 4568.569 589 470 0.5300926 0.2109053
Stationary 4568.6 589 470 0.5300926 0.2109053
Stationary 4568.63 589 470 0.5300926 0.2109053
Stationary 4568.661 589 470 0.5300926 0.2109053
Stationary 4568.692 589 470 0.5300926 0.2109053
Stationary 4568.723 589 470 0.5300926 0.2109053
Stationary 4568.753 589 470 0.5300926 0.2109053
Moved 4568.784 578.9955 478.0045 0.506934 0.231493
Moved 4568.815 576.4109 482.5891 0.5009513 0.2432845
Moved 4568.846 572.3171 493.3658 0.4914748 0.2710024
Moved 4568.876 568.5934 502.6265 0.4828551 0.2948211
Moved 4568.907 565.0672 509.7984 0.4746926 0.3132674
Moved 4568.938 562.8235 514.3529 0.469499 0.3249817
Moved 4568.969 563 519.4305 0.4699074 0.3380414
Moved 4569 562 524.5247 0.4675925 0.3511437
Moved 4569.03 562 528.8023 0.4675925 0.3621458
Moved 4569.061 562 532.0295 0.4675925 0.3704463
Moved 4569.091 562 534.5864 0.4675925 0.3770226
Moved 4569.123 562 536.1349 0.4675925 0.3810052
Stationary 4569.153 562 536 0.4675925 0.3806583
Moved 4569.184 559.079 536 0.4608312 0.3806583
Moved 4569.214 553 536 0.4467593 0.3806583
Moved 4569.245 540.6584 536 0.4181908 0.3806583
Moved 4569.276 525.6598 523.1399 0.3834717 0.3475819
Moved 4569.307 509.8284 516.4142 0.3468249 0.3302833
Moved 4569.337 490.6823 507.7559 0.3025054 0.3080139
Moved 4569.368 468.3154 496.1183 0.2507301 0.2780819
Moved 4569.399 444.5 486 0.1956019 0.2520575
Moved 4569.43 417.8133 477.8656 0.133827 0.2311357
Moved 4569.46 388.7493 465.3746 0.06654928 0.1990088
Moved 4569.491 357.6926 452.651 -0.005341222 0.1662834
Moved 4569.522 328.8606 441.3442 -0.07208189 0.1372022
Moved 4569.553 307.946 433.982 -0.1204953 0.1182664
Moved 4569.583 287.0326 427.3442 -0.1689061 0.1011938
Moved 4569.614 271.2074 420.7245 -0.2055384 0.08416784
Moved 4569.645 259.8117 417.7029 -0.2319173 0.07639638
Moved 4569.676 249.0555 413.2222 -0.256816 0.06487194
Moved 4569.707 237.7457 407.8729 -0.2829961 0.05111325
Moved 4569.737 226.5964 402.7982 -0.3088045 0.03806122
Moved 4569.768 215.2694 397.7078 -0.3350246 0.02496845
Moved 4569.798 206.7551 394.6888 -0.3547335 0.01720366
Moved 4569.829 195.258 389.129 -0.3813471 0.002903801
Moved 4569.86 188.0328 385.5164 -0.3980723 -0.006388009
Moved 4569.891 182.9804 384 -0.4097675 -0.01028807
Moved 4569.921 179.8136 383 -0.4170982 -0.01286016
Moved 4569.952 177.5 381.5 -0.4224537 -0.01671818
Moved 4569.983 176.9736 382 -0.4236721 -0.01543218
Moved 4570.014 175.7051 382 -0.4266085 -0.01543218
Moved 4570.044 174.6694 382 -0.429006 -0.01543218
Moved 4570.075 173.8777 382 -0.4308387 -0.01543218
Moved 4570.106 172.7793 382 -0.4333812 -0.01543218
Stationary 4570.137 172.7793 382 -0.4333812 -0.01543218
Moved 4570.167 171.9988 382 -0.435188 -0.01543218
Stationary 4570.198 172 382 -0.4351852 -0.01543218
Stationary 4570.229 172 382 -0.4351852 -0.01543218
Moved 4570.26 172 390.2726 -0.4351852 0.005845121
Moved 4570.291 172 394.7795 -0.4351852 0.01743701
Moved 4570.321 181.7534 401.18 -0.412608 0.03389912
Moved 4570.352 184.8563 408.8084 -0.4054252 0.05351953
Moved 4570.383 191 419 -0.3912037 0.07973251
Moved 4570.414 200.2579 429.0724 -0.3697732 0.105639
Moved 4570.444 211.202 442.5025 -0.3444398 0.1401813
Moved 4570.475 223.0745 457.0745 -0.3169571 0.1776607
Moved 4570.505 233.6042 471.4064 -0.2925828 0.2145224
Moved 4570.536 243.9017 482.3525 -0.2687461 0.2426761
Moved 4570.567 254.9449 494.9449 -0.2431832 0.2750639
Moved 4570.598 265.1898 505.1898 -0.2194679 0.3014141
Moved 4570.628 274.0901 514.3625 -0.1988656 0.3250065
Moved 4570.659 284.5 521.5 -0.1747685 0.3433641
Moved 4570.69 292.2989 529.2989 -0.1567155 0.363423
Moved 4570.721 299.3093 533.6547 -0.1404877 0.3746261
Moved 4570.751 307.8697 537.4348 -0.1206721 0.3843487
Moved 4570.782 313.5 539.5 -0.1076389 0.3896604
