the five boxing wizards jump quickly
Moved 1315.545 249 459.1317 -0.2569445 0.1829517
Ended 1315.576 247 464 -0.2615741 0.1954732
Candidates 1315.698 13 gonna five founded cover founder fund fine gives funds drove solved globe find
Began 1316.712 368 325 0.01851857 -0.1620371
Stationary 1316.742 368 325 0.01851857 -0.1620371
Stationary 1316.773 368 325 0.01851857 -0.1620371
Moved 1316.804 368 339.238 0.01851857 -0.1254166
Moved 1316.834 377.9645 352.8226 0.04158447 -0.09047692
Moved 1316.865 381.6894 366.2234 0.05020688 -0.05600972
Moved 1316.896 385.714 379.8561 0.05952318 -0.02094622
Moved 1316.927 390.4425 391.1063 0.07046878 0.007989514
Moved 1316.957 395.1769 403.3539 0.08142809 0.03949039
Moved 1316.988 399.9302 414.8604 0.09243102 0.06908514
Moved 1317.019 403.2504 422.5007 0.1001166 0.08873637
Moved 1317.049 406.3715 428.7429 0.1073413 0.1047913
Moved 1317.08 408 433.2417 0.1111111 0.1163623
Moved 1317.111 409 436.113 0.113426 0.1237473
Moved 1317.141 410 437 0.1157407 0.1260288
Stationary 1317.172 410 437 0.1157407 0.1260288
Ended 1317.203 411.5 438.5 0.119213 0.1298867
Accept 1317.264 1 five
Began 1317.663 400 239 0.09259263 -0.3832304
Stationary 1317.694 400 239 0.09259263 -0.3832304
Stationary 1317.725 400 239 0.09259263 -0.3832304
Stationary 1317.755 400 239 0.09259263 -0.3832304
Moved 1317.786 418 268 0.1342593 -0.308642
Moved 1317.817 430.6342 319.1141 0.1635052 -0.1771756
Moved 1317.848 447.8448 361.5862 0.2033445 -0.06793677
Moved 1317.878 468.5781 404.3141 0.2513381 0.04196021
Moved 1317.909 484.7236 440.7346 0.2887121 0.1356341
Moved 1317.94 498.0213 464.7872 0.3194937 0.1974978
Moved 1317.97 506.3563 477.5939 0.3387879 0.2304369
Moved 1318.001 513.9808 489.9617 0.3564372 0.2622472
Moved 1318.032 518.9931 496.4896 0.3680396 0.2790371
Moved 1318.063 520 499.3641 0.3703704 0.2864303
Moved 1318.093 522.2402 502.2402 0.3755561 0.2938277
Moved 1318.124 522 503.8407 0.375 0.2979441
Moved 1318.155 522 505.3301 0.375 0.3017748
Moved 1318.185 522 506 0.375 0.3034978
Moved 1318.216 522 507.4028 0.375 0.307106
Stationary 1318.247 522 507.4028 0.375 0.307106
Moved 1318.278 510.402 507 0.3481528 0.3060699
Moved 1318.308 497.6602 507 0.3186578 0.3060699
Moved 1318.339 477 494.5 0.2708333 0.2739197
Moved 1318.37 413.7504 459.983 0.1244223 0.1851415
Moved 1318.4 355.2052 417.2052 -0.01109898 0.07511622
Moved 1318.431 328.9807 388.401 -0.07180397 0.001031263
Moved 1318.462 316.8372 367.6744 -0.09991382 -0.05227768
Moved 1318.492 308.4527 346.358 -0.1193224 -0.1071039
Moved 1318.523 303.7283 332.3207 -0.1302586 -0.1432082
Moved 1318.554 300.9997 317.9985 -0.1365747 -0.180045
Moved 1318.585 298.5 302.5 -0.1423611 -0.2199075
Moved 1318.615 298 293.8298 -0.1435185 -0.2422072
Moved 1318.646 295.7403 284.2209 -0.1487493 -0.2669214
Moved 1318.677 295.1492 279.1492 -0.1501177 -0.2799662
Moved 1318.707 295 274.3243 -0.150463 -0.2923759
Moved 1318.738 295 271.5 -0.150463 -0.2996399
Moved 1318.769 295 270.626 -0.150463 -0.3018878
Stationary 1318.8 295 270.626 -0.150463 -0.3018878
Moved 1318.83 322.1537 294.9691 -0.0876072 -0.2392771
Moved 1318.861 352.8982 331.9676 -0.01643946 -0.1441164
Moved 1318.892 376 371.5 0.03703703 -0.04243827
Moved 1318.922 394.9102 404.5604 0.08081058 0.04259349
Moved 1318.953 416.0213 442.0366 0.1296789 0.1389828
Moved 1318.984 433.318 469.7725 0.1697177 0.21032
Moved 1319.014 446.788 490.384 0.2008983 0.2633333
Moved 1319.045 457.8416 507.1222 0.2264853 0.3063842
Moved 1319.076 463.3019 515.4528 0.2391247 0.3278106
Moved 1319.107 466.5 520 0.2465278 0.3395061
Moved 1319.137 467.5247 521 0.2488999 0.3420781
Moved 1319.168 468.5 521 0.2511574 0.3420781
Moved 1319.199 468 509.5859 0.25 0.3127208
Moved 1319.229 460.325 458.5331 0.2322337 0.1814123
Moved 1319.26 437.5697 383.0304 0.1795596 -0.0127819
Moved 1319.291 423.7657 334.8287 0.1476059 -0.1367575
Moved 1319.322 417.5735 301.1617 0.133272 -0.2233496
Moved 1319.352 416 274.6222 0.1296297 -0.2916096
Moved 1319.383 415.1784 256.892 0.1277278 -0.3372121
Moved 1319.414 415 246.6195 0.1273148 -0.363633
Moved 1319.444 415 240 0.1273148 -0.3806585
Moved 1319.475 415 237.8667 0.1273148 -0.3861453
Moved 1319.506 415 235.5 0.1273148 -0.3922326
Moved 1319.536 415 234.781 0.1273148 -0.3940818
Moved 1319.567 415 234 0.1273148 -0.3960905
Moved 1319.598 412.7181 234 0.1220327 -0.3960905
Moved 1319.629 408.6892 244.3986 0.1127065 -0.3693452
Moved 1319.659 399.9405 260.1041 0.09245495 -0.3289504
Moved 1319.69 385.1301 296.7399 0.05817145 -0.2347225
Moved 1319.721 376.6195 315.1578 0.03847102 -0.1873513
Moved 1319.751 365.1703 340.2124 0.01196841 -0.1229106
Moved 1319.782 356.4135 355.173 -0.008302133 -0.08443157
Moved 1319.813 347.9373 373.1254 -0.02792294 -0.03825772
Moved 1319.844 341.8815 388.237 -0.04194096 0.0006095274
Ended 1319.874 338.5754 396.2737 -0.0495939 0.02128004
Candidates 1319.997 13 boxing moving mixing living nothing clicking bidding giving missing blocking morning binding building
Began 1320.765 331 391 -0.06712963 0.007715971
Stationary 1320.795 331 391 -0.06712963 0.007715971
Stationary 1320.826 331 391 -0.06712963 0.007715971
Moved 1320.857 372.039 391 0.02786815 0.007715971
Moved 1320.888 402.2244 391 0.09774168 0.007715971
Moved 1320.918 417.3528 391 0.1327612 0.007715971
Moved 1320.949 428.4335 391 0.158411 0.007715971
Moved 1320.98 434.5017 391 0.1724577 0.007715971
Moved 1321.01 438.547 391 0.1818217 0.007715971
Ended 1321.041 441 391 0.1875 0.007715971
Accept 1321.102 0 boxing
Began 1321.686 225 437 -0.3125 0.1260288
Stationary 1321.717 225 437 -0.3125 0.1260288
Stationary 1321.747 225 437 -0.3125 0.1260288
Stationary 1321.778 225 437 -0.3125 0.1260288
Moved 1321.809 239.6926 437 -0.2784893 0.1260288
Moved 1321.839 257.5974 449.3989 -0.2370431 0.1579188
Moved 1321.87 273.3116 453.6623 -0.2006676 0.1688844
Moved 1321.901 283.5 456.5 -0.1770833 0.1761831
Moved 1321.932 292.234 457 -0.1568657 0.1774691
Moved 1321.962 297.889 458.9445 -0.1437754 0.1824703
Moved 1321.993 303.251 459 -0.1313634 0.1826131
Moved 1322.023 304.2472 459 -0.1290575 0.1826131
Moved 1322.054 307.2106 459 -0.1221976 0.1826131
Moved 1322.085 309.0428 459 -0.1179564 0.1826131
Moved 1322.116 310.5 459 -0.1145833 0.1826131
Moved 1322.146 312.0629 459 -0.1109655 0.1826131
Moved 1322.177 314 459 -0.1064815 0.1826131
Moved 1322.208 316.1219 459 -0.1015697 0.1826131
Moved 1322.239 316.8378 459 -0.09991258 0.1826131
Moved 1322.269 317.5 459 -0.09837966 0.1826131
Moved 1322.3 318 459 -0.09722222 0.1826131
Moved 1322.331 319 459 -0.09490739 0.1826131
Stationary 1322.361 319 459 -0.09490739 0.1826131
Moved 1322.392 320.5 459 -0.09143516 0.1826131
Stationary 1322.423 320.5 459 -0.09143516 0.1826131
Stationary 1322.453 320.5 459 -0.09143516 0.1826131
Moved 1322.484 320 459 -0.09259259 0.1826131
Stationary 1322.515 320 459 -0.09259259 0.1826131
Stationary 1322.546 320 459 -0.09259259 0.1826131
Moved 1322.576 320 450.7844 -0.09259259 0.1614825
Moved 1322.607 307.4856 445.6571 -0.121561 0.148295
Moved 1322.638 301.9088 439.9089 -0.1344703 0.1335104
Moved 1322.668 297.1647 437.0823 -0.1454521 0.1262405
Moved 1322.699 294.5104 434.5104 -0.1515962 0.1196255
Moved 1322.73 291.6477 434 -0.1582228 0.1183127
Moved 1322.761 290.5 433 -0.1608796 0.1157406
Moved 1322.791 289.7506 431.7505 -0.1626144 0.1125271
Moved 1322.822 288.8091 432 -0.1647936 0.1131687
Moved 1322.853 288.4911 431 -0.1655298 0.1105966
Moved 1322.883 287.5 431 -0.1678241 0.1105966
Ended 1322.914 288 431 -0.1666667 0.1105966
Candidates 1323.068 13 at day st days are says arts data sets ways dr degree say
Began 1323.405 410 316 0.1157407 -0.1851853
Stationary 1323.436 410 316 0.1157407 -0.1851853
Stationary 1323.467 410 316 0.1157407 -0.1851853
Moved 1323.498 390.2287 316 0.06997387 -0.1851853
Moved 1323.528 371.6913 316 0.02706319 -0.1851853
Moved 1323.559 352.525 316 -0.01730318 -0.1851853
Moved 1323.59 334.3959 324.6041 -0.05926867 -0.1630555
Moved 1323.62 323.5713 323 -0.08432577 -0.1671811
Moved 1323.651 313.1706 324.6098 -0.1084014 -0.1630407
Moved 1323.682 303.5538 326.4821 -0.1306625 -0.1582252
Moved 1323.712 298.6518 327 -0.1420096 -0.1568931
Moved 1323.743 297.0668 329.8663 -0.1456786 -0.1495208
Ended 1323.774 296.5 331 -0.1469907 -0.146605
Cancel 1323.835
Began 1324.327 294 497 -0.1527778 0.2803498
Stationary 1324.357 294 497 -0.1527778 0.2803498
Stationary 1324.388 294 497 -0.1527778 0.2803498
Stationary 1324.419 294 497 -0.1527778 0.2803498
Stationary 1324.449 294 497 -0.1527778 0.2803498
Stationary 1324.48 294 497 -0.1527778 0.2803498
Stationary 1324.511 294 497 -0.1527778 0.2803498
Stationary 1324.542 294 497 -0.1527778 0.2803498
Stationary 1324.572 294 497 -0.1527778 0.2803498
Stationary 1324.603 294 497 -0.1527778 0.2803498
Stationary 1324.634 294 497 -0.1527778 0.2803498
Stationary 1324.664 294 497 -0.1527778 0.2803498
Stationary 1324.695 294 497 -0.1527778 0.2803498
Stationary 1324.726 294 497 -0.1527778 0.2803498
Moved 1324.756 284.1023 497 -0.1756892 0.2803498
Moved 1324.787 283.2019 497 -0.1777733 0.2803498
Moved 1324.818 277.0052 491.0156 -0.1921175 0.2649578
Moved 1324.849 264.3497 476.3497 -0.2214127 0.2272368
Moved 1324.879 248.9644 457.5573 -0.2570269 0.1789023
Moved 1324.91 237.1998 442.2397 -0.2842598 0.1395055
Moved 1324.941 228.4741 427.9482 -0.304458 0.1027474
Moved 1324.971 221.5674 410.7023 -0.3204457 0.05839069
Moved 1325.002 217.8076 401.2304 -0.3291491 0.03402871
Moved 1325.033 214.8746 391.624 -0.3359383 0.009320851
Moved 1325.064 213.0082 380.0327 -0.3402588 -0.02049199
Moved 1325.094 211.1307 367.6534 -0.3446049 -0.05233184
Moved 1325.125 210 357.4992 -0.3472222 -0.07844862
Moved 1325.156 207.754 348.262 -0.3524213 -0.102207
Moved 1325.186 206.8792 341.6376 -0.3544462 -0.1192448
Moved 1325.217 205.8972 335.7944 -0.3567194 -0.1342736
Moved 1325.248 206 334.5 -0.3564815 -0.1376029
Moved 1325.278 206 332.5883 -0.3564815 -0.1425199
Moved 1325.309 206 330.859 -0.3564815 -0.1469676
Moved 1325.34 206 329.6819 -0.3564815 -0.1499951
Moved 1325.371 206 328.8807 -0.3564815 -0.1520559
Moved 1325.401 206 327.8634 -0.3564815 -0.1546724
Stationary 1325.432 206 327.8634 -0.3564815 -0.1546724
Moved 1325.463 206 326.8712 -0.3564815 -0.1572242
Stationary 1325.493 206 326.8712 -0.3564815 -0.1572242
Moved 1325.524 206 325.8961 -0.3564815 -0.1597323
Stationary 1325.555 206 325.8961 -0.3564815 -0.1597323
Stationary 1325.585 206 325.8961 -0.3564815 -0.1597323
Stationary 1325.616 206 325.8961 -0.3564815 -0.1597323
Moved 1325.647 206 324.9199 -0.3564815 -0.1622431
Stationary 1325.678 206 324.9199 -0.3564815 -0.1622431
Stationary 1325.708 206 324.9199 -0.3564815 -0.1622431
Moved 1325.739 206 323.989 -0.3564815 -0.1646375
Stationary 1325.77 206 323.989 -0.3564815 -0.1646375
Stationary 1325.8 206 323.989 -0.3564815 -0.1646375
Stationary 1325.831 206 323.989 -0.3564815 -0.1646375
Stationary 1325.862 206 323.989 -0.3564815 -0.1646375
Moved 1325.893 217.9842 324 -0.3287403 -0.164609
Moved 1325.923 240.3704 346.6991 -0.2769204 -0.1062267
Moved 1325.954 268.8118 367.7426 -0.2110837 -0.05210256
Moved 1325.985 292.8301 386.0215 -0.1554859 -0.005088774
Moved 1326.015 306.9137 398.9137 -0.1228849 0.02807013
Moved 1326.046 317.5638 406.7092 -0.09823208 0.04812029
Moved 1326.077 326.4511 414.4512 -0.07765939 0.06803281
Moved 1326.108 332.3802 418.1901 -0.06393468 0.07764941
Moved 1326.138 336.1343 422.1343 -0.05524471 0.08779388
Moved 1326.169 339.9947 424.9946 -0.04630863 0.09515071
Moved 1326.2 342.8693 427 -0.03965432 0.1003086
Moved 1326.23 346.7504 430.7504 -0.03067032 0.1099548
Moved 1326.261 351.4865 434.4865 -0.01970728 0.1195639
Moved 1326.292 354.1145 437.1145 -0.01362383 0.1263232
Moved 1326.323 356.7437 439.7437 -0.007537852 0.1330854
Moved 1326.353 359.5341 442.5341 -0.001078447 0.1402625
Moved 1326.384 361 444.4087 0.002314846 0.145084
Moved 1326.415 363.2761 446.2761 0.007583499 0.1498869
Moved 1326.445 364.5 448.5 0.01041671 0.1556069
Moved 1326.476 365.6682 450.6683 0.01312097 0.1611837
Moved 1326.507 371.649 456.6489 0.02696514 0.1765661
Moved 1326.537 379.2613 463.8408 0.04458626 0.1950638
Moved 1326.568 385.9846 470.9846 0.06014943 0.2134376
Moved 1326.599 394.5595 478.5596 0.07999896 0.2329206
Moved 1326.63 406.9152 489.9152 0.1085999 0.2621274
Moved 1326.66 415.5828 499.5828 0.1286639 0.2869926
Moved 1326.691 422.278 509.417 0.1441621 0.3122864
Moved 1326.722 424 513.0112 0.1481481 0.3215307
Moved 1326.752 424 515.8842 0.1481481 0.3289202
Moved 1326.783 424 518.3915 0.1481481 0.335369
Moved 1326.814 410.5182 520.2409 0.1169402 0.3401257
Moved 1326.844 406.8792 521 0.1085166 0.3420781
Moved 1326.875 405 521.7502 0.1041667 0.3440076
Stationary 1326.906 405 522 0.1041667 0.3446501
Moved 1326.937 405 524.4301 0.1041667 0.3509004
Moved 1326.967 415.5892 526.2946 0.1286787 0.355696
Moved 1326.998 432.2954 528.8106 0.1673504 0.3621671
Moved 1327.029 468.165 529.6777 0.2503819 0.3643972
Moved 1327.059 494.7488 530 0.3119184 0.3652262
Moved 1327.09 501.8408 530 0.3283353 0.3652262
Moved 1327.121 503.5 530 0.3321759 0.3652262
Moved 1327.151 503 512.685 0.3310186 0.3206918
Moved 1327.182 497.8477 502.7919 0.3190918 0.2952465
Moved 1327.213 489.4168 491.028 0.299576 0.2649897
Moved 1327.244 475.3097 475.1716 0.2669206 0.2242068
Moved 1327.274 457.9212 460.9343 0.2266694 0.1875882
Moved 1327.305 438.86 447.5375 0.1825462 0.1531312
Moved 1327.336 415.7209 436.055 0.1289836 0.1235981
Moved 1327.366 388.6782 423.9681 0.06638467 0.09251045
Moved 1327.397 359.8375 407.3541 -0.0003762543 0.04977905
Moved 1327.428 335.9078 394.9539 -0.05576899 0.01788555
Moved 1327.458 314.6326 384.3163 -0.1050171 -0.009474499
Moved 1327.489 298.8768 376.7261 -0.141489 -0.0289968
Moved 1327.52 291.7074 375 -0.1580847 -0.03343629
Moved 1327.551 288.5 374 -0.1655093 -0.03600823
Ended 1327.581 289 374 -0.1643519 -0.03600823
Candidates 1327.704 13 traffic said rapid ratios aid tragic trails reading across details results trading gaps
Began 1328.287 436 330 0.1759259 -0.149177
Stationary 1328.318 436 330 0.1759259 -0.149177
Moved 1328.349 417.9496 330 0.1341424 -0.149177
Moved 1328.38 383.3792 330 0.05411843 -0.149177
Moved 1328.41 352.0686 330 -0.01835962 -0.149177
Moved 1328.441 335.3665 330 -0.05702188 -0.149177
Moved 1328.472 319.0312 330 -0.09483526 -0.149177
Moved 1328.502 309.413 330 -0.1170996 -0.149177
Moved 1328.533 302.8101 330 -0.132384 -0.149177
Ended 1328.564 301 330 -0.1365741 -0.149177
Cancel 1328.656
Began 1329.792 268 528 -0.212963 0.3600822
Stationary 1329.823 268 528 -0.212963 0.3600822
Stationary 1329.854 268 528 -0.212963 0.3600822
Stationary 1329.884 268 528 -0.212963 0.3600822
Stationary 1329.915 268 528 -0.212963 0.3600822
Stationary 1329.946 268 528 -0.212963 0.3600822
Moved 1329.976 258.5329 512.9426 -0.2348776 0.3213544
Moved 1330.007 257.1991 505.3983 -0.237965 0.3019502
Moved 1330.038 252.45 497.675 -0.2489583 0.282086
Moved 1330.068 248.3609 489.0826 -0.2584239 0.2599861
Moved 1330.099 244.5 480.5 -0.2673611 0.2379114
Moved 1330.13 243 474.9592 -0.2708333 0.2236604
Moved 1330.161 242 471.1115 -0.2731481 0.213764
Moved 1330.191 242 469.6266 -0.2731481 0.2099448
Moved 1330.222 242 468.7501 -0.2731481 0.2076906
Moved 1330.253 257.7611 469 -0.236664 0.2083333
Moved 1330.283 273.4228 469 -0.2004101 0.2083333
Moved 1330.314 292.5007 479.8574 -0.1562484 0.2362586
Moved 1330.345 314.2286 487.8794 -0.1059522 0.2568914
Moved 1330.375 342.4022 499.3609 -0.04073565 0.286422
Moved 1330.406 370.0503 510.8201 0.02326459 0.3158953
Moved 1330.437 395.9678 518.3903 0.08325875 0.335366
Moved 1330.468 429.3715 527.1937 0.1605821 0.3580083
Moved 1330.498 449.1624 531.4518 0.2063946 0.3689603
Moved 1330.529 465.9504 534 0.2452555 0.3755144
Moved 1330.56 473.7412 536.8706 0.2632899 0.3828976
Moved 1330.59 480.4902 538 0.2789126 0.3858024
Moved 1330.621 484.6179 539 0.2884674 0.3883744
Moved 1330.652 487.4914 540 0.295119 0.3909464
Moved 1330.682 488.4192 540 0.2972666 0.3909464
Moved 1330.713 489.5 540 0.2997685 0.3909464
Stationary 1330.744 489.5 540 0.2997685 0.3909464
Stationary 1330.775 489.5 540 0.2997685 0.3909464
Stationary 1330.805 489.5 540 0.2997685 0.3909464
Moved 1330.836 489 540 0.2986111 0.3909464
Stationary 1330.867 489 540 0.2986111 0.3909464
Stationary 1330.897 489 540 0.2986111 0.3909464
Stationary 1330.928 489 540 0.2986111 0.3909464
Moved 1330.959 481.1773 540 0.2805031 0.3909464
Moved 1330.99 476.3831 540 0.2694053 0.3909464
Moved 1331.02 468.9893 531.7957 0.2522902 0.3698449
Moved 1331.051 452.6552 517.6552 0.2144796 0.3334751
Moved 1331.082 417.4072 482.0577 0.1328871 0.2419178
Moved 1331.112 363.7821 420.2277 0.00875483 0.08288999
Moved 1331.143 336.9793 386.6391 -0.05328864 -0.003500299
Moved 1331.174 319.7282 359.7652 -0.09322166 -0.07262045
Moved 1331.204 307 340.5 -0.1226852 -0.1221709
Moved 1331.235 297.8787 327.7979 -0.1437992 -0.1548408
Moved 1331.266 289.1782 314.2673 -0.1639393 -0.1896416
Moved 1331.297 281.4176 302.6264 -0.1819036 -0.2195823
Moved 1331.327 277.7169 297.4337 -0.1904702 -0.232938
Moved 1331.358 273.7562 291.5124 -0.1996385 -0.2481678
Moved 1331.389 270.8788 287.8788 -0.2062991 -0.2575134
Moved 1331.419 268.005 284.01 -0.2129514 -0.267464
Moved 1331.45 265.5 281.5 -0.21875 -0.2739198
Moved 1331.481 265 279.5916 -0.2199074 -0.2788283
Moved 1331.512 263 276.7201 -0.2245371 -0.2862138
Moved 1331.542 261 275.1563 -0.2291666 -0.2902358
Moved 1331.573 258.3481 272.3481 -0.2353052 -0.2974586
Moved 1331.604 255.4706 270 -0.2419663 -0.303498
Moved 1331.634 252.5998 268.5997 -0.2486117 -0.3070995
Moved 1331.665 249.1046 269 -0.2567023 -0.30607
Moved 1331.696 230.5991 280.5125 -0.2995391 -0.2764597
Moved 1331.726 205.4335 309.9581 -0.3577927 -0.2007251
Moved 1331.757 190 334.5 -0.3935185 -0.1376029
Moved 1331.788 180.7398 348.347 -0.4149543 -0.1019883
Moved 1331.819 176.0432 364.6978 -0.425826 -0.05993376
Moved 1331.849 176 386.4564 -0.4259259 -0.003970189
Moved 1331.88 192.5415 405.4664 -0.3876354 0.04492379
Moved 1331.911 214.1286 434.6608 -0.3376652 0.1200122
Moved 1331.941 244.7166 462.4305 -0.2668597 0.1914365
Moved 1331.972 276.1218 486.0974 -0.1941625 0.2523081
Moved 1332.003 303.4569 504.2741 -0.1308868 0.2990588
Moved 1332.034 328.3825 517.6913 -0.07318864 0.333568
Moved 1332.064 348.3499 523.8812 -0.02696772 0.3494887
Moved 1332.095 360.4245 526.8561 0.0009825826 0.3571402
Moved 1332.126 367.6744 528 0.01776486 0.3600822
Moved 1332.156 370.5343 528 0.02438506 0.3600822
Moved 1332.187 374.8385 513.8073 0.03434847 0.3235784
Moved 1332.218 375 489.6047 0.03472219 0.2613288
Moved 1332.248 364.4893 455.6312 0.01039197 0.1739484
Moved 1332.279 353.8578 422.1451 -0.01421814 0.08782183
Moved 1332.31 345.5 403 -0.03356482 0.03858017
Moved 1332.341 337.7096 389.5159 -0.05159825 0.00389888
Moved 1332.371 323.7902 369.7902 -0.08381893 -0.04683593
Moved 1332.402 321.3253 364.4879 -0.08952488 -0.06047346
Moved 1332.433 314.0561 355.7415 -0.1063516 -0.08296958
Moved 1332.463 307.4389 348.1583 -0.1216692 -0.1024734
Moved 1332.494 300.6953 343.8477 -0.1372794 -0.1135606
Moved 1332.525 292.9158 339.9719 -0.1552874 -0.1235291
Moved 1332.556 283.1601 336.432 -0.1778702 -0.1326338
Moved 1332.586 272.239 334.5598 -0.2031504 -0.1374493
Moved 1332.617 261.083 335 -0.2289745 -0.1363169
Moved 1332.648 246.9896 335 -0.2615981 -0.1363169
Moved 1332.678 231.5838 350.733 -0.2972597 -0.09585156
Moved 1332.709 217.7654 360.676 -0.3292468 -0.07027794
Moved 1332.74 206.6934 367.871 -0.3548763 -0.05177211
Moved 1332.771 201.0515 370.9742 -0.3679363 -0.0437906
Moved 1332.801 200 373 -0.3703704 -0.03858032
Ended 1332.832 200 373 -0.3703704 -0.03858032
Candidates 1332.955 13 wizards educated related fixed rights success structures dozens sizes surveys riders drivers regard
Began 1333.569 314 355 -0.1064815 -0.08487654
Stationary 1333.599 314 355 -0.1064815 -0.08487654
Stationary 1333.63 314 355 -0.1064815 -0.08487654
Moved 1333.661 356.6292 355 -0.007802844 -0.08487654
Moved 1333.692 379.9071 355 0.04608114 -0.08487654
Moved 1333.722 397.1967 355 0.08610357 -0.08487654
Moved 1333.753 409.2591 355 0.1140257 -0.08487654
Moved 1333.784 416.4372 355 0.1306417 -0.08487654
Moved 1333.814 423 355 0.1458333 -0.08487654
Moved 1333.845 425.3805 355 0.1513438 -0.08487654
Moved 1333.876 428.2567 355 0.1580015 -0.08487654
Ended 1333.907 428.2567 355 0.1580015 -0.08487654
Accept 1333.968 0 wizards
Began 1334.398 455 332 0.2199073 -0.144033
Stationary 1334.429 455 332 0.2199073 -0.144033
Stationary 1334.459 455 332 0.2199073 -0.144033
