are you sure you want this
Moved 2825.789 420.5053 421.6595 0.1400587 0.08657282
Moved 2825.82 412.3012 435.5482 0.1210676 0.1222947
Moved 2825.85 405.9973 450.0054 0.1064752 0.1594789
Moved 2825.881 401.8975 463.4099 0.096985 0.1939555
Moved 2825.912 399.1297 477.481 0.0905781 0.2301465
Moved 2825.942 399 492 0.09027779 0.2674896
Moved 2825.973 399 503.4694 0.09027779 0.296989
Moved 2826.004 405.942 516.471 0.1063473 0.3304296
Moved 2826.035 415.506 529.1324 0.1284861 0.3629949
Moved 2826.065 425.2338 541.2922 0.1510041 0.39427
Moved 2826.096 435.5159 552.3546 0.1748054 0.4227225
Moved 2826.127 441.2014 559.2014 0.1879661 0.4403326
Moved 2826.157 445.3627 563.7254 0.1975988 0.4519686
Moved 2826.188 448.7675 566.7675 0.2054803 0.4597927
Moved 2826.219 452.0639 569.532 0.2131108 0.4669031
Moved 2826.25 457.9041 572.3014 0.22663 0.4740261
Moved 2826.28 467.2414 576.0604 0.2482439 0.4836943
Moved 2826.311 478.0479 577.512 0.273259 0.4874278
Moved 2826.342 491.4072 578 0.3041834 0.488683
Moved 2826.373 508.2073 578 0.3430725 0.488683
Moved 2826.403 523.6384 578 0.3787925 0.488683
Moved 2826.434 537.1858 578 0.4101523 0.488683
Moved 2826.465 545.9935 578 0.4305405 0.488683
Moved 2826.495 551.7639 578 0.4438979 0.488683
Moved 2826.526 555.1861 578 0.4518197 0.488683
Moved 2826.557 559.0035 570 0.4606563 0.4681069
Moved 2826.587 561.7692 569 0.4670582 0.4655349
Moved 2826.618 563.1459 567.8541 0.4702452 0.4625876
Moved 2826.649 564 566.5 0.4722223 0.4591049
Moved 2826.68 564 564.2614 0.4722223 0.4533471
Moved 2826.71 560.4581 558.988 0.4640233 0.4397839
Moved 2826.741 537.4929 548.3541 0.4108633 0.4124333
Moved 2826.772 523.5284 543.9482 0.3785379 0.4011012
Moved 2826.802 496.5377 535.6613 0.3160594 0.3797872
Moved 2826.833 460.8585 527.1024 0.2334686 0.3577736
Moved 2826.864 436.709 520.4883 0.1775672 0.340762
Moved 2826.895 415.8924 515.5561 0.1293806 0.3280763
Moved 2826.925 404.4476 512.8159 0.102888 0.3210284
Moved 2826.956 399.0476 513 0.09038805 0.321502
Stationary 2826.987 399 513 0.09027779 0.321502
Ended 2827.017 399 513 0.09027779 0.321502
Candidates 2827.171 13 tour your root you report toy route roy for fruit store grow tie
Began 2827.754 414 410 0.125 0.05658428
Stationary 2827.785 414 410 0.125 0.05658428
Moved 2827.816 396.4156 437.2876 0.08429538 0.1267684
Moved 2827.847 377.7824 471.4352 0.04116287 0.2145967
Moved 2827.877 359.7526 505.3389 -0.0005727013 0.3017974
Moved 2827.908 345.493 527.3426 -0.03358091 0.3583914
Moved 2827.939 334.2643 542.4197 -0.0595734 0.3971698
Moved 2827.969 319.815 552.311 -0.09302074 0.4226104
Moved 2828 305.836 560.582 -0.1253797 0.4438838
Moved 2828.031 292.5758 566.2121 -0.1560746 0.4583643
Moved 2828.062 281.6181 569.3455 -0.1814395 0.4664235
Moved 2828.092 271.6988 571.8253 -0.2044009 0.4728017
Moved 2828.123 262 573 -0.2268519 0.4758229
Moved 2828.154 257.4157 574 -0.2374637 0.478395
Moved 2828.185 251.8944 576.0528 -0.2502444 0.4836747
Moved 2828.215 249.4926 576.5074 -0.2558042 0.4848442
Moved 2828.246 246.7227 577 -0.2622159 0.4861111
Moved 2828.277 243.9586 578.0414 -0.2686144 0.4887894
Moved 2828.307 242.6399 578 -0.2716669 0.488683
Moved 2828.338 242 579.2344 -0.2731481 0.491858
Moved 2828.369 240.6394 579 -0.2762976 0.4912551
Moved 2828.399 239.7597 579 -0.278334 0.4912551
Moved 2828.43 240 580.1782 -0.2777777 0.4942854
Moved 2828.461 239 580 -0.2800926 0.4938271
Moved 2828.492 237.5 580 -0.2835648 0.4938271
Moved 2828.522 238 581 -0.2824074 0.496399
Stationary 2828.553 238 581 -0.2824074 0.496399
Stationary 2828.584 238 581 -0.2824074 0.496399
Moved 2828.615 236.5 583.5 -0.2858796 0.5028291
Moved 2828.645 237 585.141 -0.2847222 0.5070498
Moved 2828.676 237 587.6985 -0.2847222 0.5136277
Moved 2828.707 236 591.9097 -0.287037 0.5244591
Moved 2828.737 236 597.413 -0.287037 0.5386134
Moved 2828.768 236 601.9543 -0.287037 0.5502938
Moved 2828.799 236 604.3939 -0.287037 0.5565684
Moved 2828.829 236 606.1421 -0.287037 0.561065
Moved 2828.86 236 607.3571 -0.287037 0.56419
Moved 2828.891 236 608.2108 -0.287037 0.5663857
Moved 2828.922 236 609.0107 -0.287037 0.5684431
Stationary 2828.952 236 609.0107 -0.287037 0.5684431
Moved 2828.983 236 610.0386 -0.287037 0.5710868
Stationary 2829.014 236 610.0386 -0.287037 0.5710868
Moved 2829.044 235 611.3549 -0.2893518 0.5744722
Moved 2829.075 235 612.1204 -0.2893518 0.5764413
Stationary 2829.106 235 612.1204 -0.2893518 0.5764413
Moved 2829.136 234 613 -0.2916667 0.5787036
Moved 2829.167 234 614 -0.2916667 0.5812756
Ended 2829.198 234 615 -0.2916667 0.5838476
Expand 2829.229
Accept 2829.321 3 you
Began 2829.659 473 468 0.2615741 0.2057612
Stationary 2829.689 473 468 0.2615741 0.2057612
Moved 2829.72 455.3607 468 0.2207422 0.2057612
Moved 2829.751 431.4003 458.978 0.1652784 0.1825564
Moved 2829.781 401.8459 456.3162 0.0968655 0.1757104
Moved 2829.812 375.7163 453.5717 0.03638039 0.1686513
Moved 2829.843 354.7194 453 -0.01222357 0.167181
Moved 2829.874 340.4318 453 -0.0452968 0.167181
Moved 2829.904 328.1502 453 -0.07372637 0.167181
Moved 2829.935 320.6456 453 -0.09109815 0.167181
Moved 2829.966 314.2806 453 -0.105832 0.167181
Moved 2829.997 309.5982 453 -0.1166709 0.167181
Moved 2830.027 303.9711 453 -0.1296965 0.167181
Moved 2830.058 301.2338 453 -0.1360328 0.167181
Moved 2830.089 300 453 -0.1388889 0.167181
Moved 2830.119 299 453 -0.1412037 0.167181
Moved 2830.15 299 463.4711 -0.1412037 0.1941129
Moved 2830.181 308.5433 472.0519 -0.1191128 0.2161829
Moved 2830.211 323.662 485.3851 -0.08411562 0.2504759
Moved 2830.242 343.0574 499.6459 -0.03921896 0.2871551
Moved 2830.273 379.3203 520.9042 0.04472286 0.3418316
Moved 2830.304 444.1453 564.4302 0.1947807 0.4537812
Moved 2830.334 458.6576 570.463 0.228374 0.4692978
Moved 2830.365 468.135 575.7567 0.2503125 0.4829131
Moved 2830.396 476.4391 578.1464 0.2695349 0.4890594
Moved 2830.427 480.8915 579.8915 0.2798414 0.4935481
Moved 2830.457 485.5307 581 0.2905804 0.496399
Moved 2830.488 489.0911 582 0.298822 0.4989711
Moved 2830.519 490.8435 583 0.3028785 0.5015431
Moved 2830.549 492.2463 583 0.3061258 0.5015431
Moved 2830.58 493 584.0352 0.3078704 0.5042057
Moved 2830.611 494.4082 584 0.3111302 0.5041152
Moved 2830.642 496.5 585 0.3159723 0.5066872
Moved 2830.672 496 586.1058 0.3148148 0.5095314
Moved 2830.703 497.3179 586 0.3178656 0.5092591
Stationary 2830.734 497 586 0.3171296 0.5092591
Moved 2830.764 489.2303 586 0.2991442 0.5092591
Moved 2830.795 479.6884 586 0.2770565 0.5092591
Moved 2830.826 462.1828 581.6375 0.2365343 0.4980387
Moved 2830.856 442.9243 574.4069 0.1919545 0.4794416
Moved 2830.887 417.5889 570.9543 0.1333076 0.4705615
Moved 2830.918 399.0062 568.6674 0.0902921 0.4646793
Moved 2830.948 372.2057 563.6013 0.02825409 0.4516492
Moved 2830.979 348.3857 560.0551 -0.02688487 0.4425285
Moved 2831.01 330.5417 556.3083 -0.0681904 0.4328918
Moved 2831.041 319.4757 553.8689 -0.09380627 0.4266174
Moved 2831.072 311.3557 553 -0.1126025 0.4243826
Moved 2831.102 307.3628 552 -0.1218453 0.4218106
Stationary 2831.133 307 552 -0.1226852 0.4218106
Ended 2831.164 307 552 -0.1226852 0.4218106
Candidates 2831.348 13 days dates are arts sure agree gays gates dated gate assets assays features
Began 2832.269 362 414 0.004629592 0.06687239
Moved 2832.3 362 426.6392 0.004629592 0.09938051
Moved 2832.331 371.2082 444.1851 0.02594491 0.1445088
Moved 2832.361 384.6809 470.5817 0.05713174 0.2124013
Moved 2832.392 398.6284 498.9855 0.08941759 0.2854564
Moved 2832.423 410.0805 522.1611 0.1159272 0.3450644
Moved 2832.453 423.1121 544.4462 0.1460929 0.4023821
Moved 2832.484 435.5 562.5 0.1747686 0.4488167
Moved 2832.515 442.9342 574.8903 0.1919772 0.4806849
Moved 2832.546 449.4736 587.684 0.2071148 0.5135905
Moved 2832.576 456.0132 598.0263 0.2222527 0.5401911
Moved 2832.607 460.8042 607.739 0.2333431 0.5651721
Moved 2832.638 467.3522 619.0284 0.2485005 0.5942087
Moved 2832.668 473.8575 627.2862 0.2635589 0.6154479
Moved 2832.699 478.4174 633.4174 0.2741144 0.6312175
Moved 2832.73 487.2831 639.9698 0.2946368 0.6480705
Moved 2832.76 499.6803 646.8401 0.3233342 0.665741
Moved 2832.791 507.5801 650.1934 0.3416206 0.6743655
Moved 2832.822 514.8809 652 0.3585207 0.6790121
Moved 2832.853 522.149 653.383 0.3753448 0.6825694
Moved 2832.884 528.3109 653 0.3896084 0.6815844
Moved 2832.914 533.832 653 0.4023888 0.6815844
Moved 2832.945 539 653 0.4143518 0.6815844
Moved 2832.976 543.3058 653 0.4243189 0.6815844
Moved 2833.006 545.928 653 0.4303889 0.6815844
Moved 2833.037 549.6863 653 0.4390887 0.6815844
Moved 2833.068 552.0996 653 0.444675 0.6815844
Expand 2833.068
Moved 2833.098 554.9 653 0.4511573 0.6815844
Moved 2833.129 557 648.3208 0.4560185 0.6695492
Moved 2833.16 559.4334 646 0.4616514 0.6635801
Moved 2833.191 560.3062 646 0.4636718 0.6635801
Moved 2833.221 561.1086 644.8914 0.4655293 0.6607287
Ended 2833.252 563 645 0.4699074 0.6610081
Accept 2833.313 4 sure
Began 2834.235 431 406 0.1643519 0.04629618
Stationary 2834.265 431 406 0.1643519 0.04629618
Moved 2834.296 436.9615 430.7748 0.1781517 0.1100173
Moved 2834.327 451.9954 478.9846 0.2129523 0.2340139
Moved 2834.358 455.1546 488.4638 0.2202653 0.2583945
Moved 2834.388 459.6656 504.1639 0.2307073 0.2987754
Moved 2834.419 465.978 521.9121 0.2453195 0.3444241
Moved 2834.45 467.3566 526.0698 0.2485106 0.3551176
Moved 2834.48 469.7853 532.3558 0.2541325 0.3712855
Moved 2834.511 471.5537 536.5537 0.2582261 0.3820826
Moved 2834.542 476.4083 544.4083 0.2694637 0.4022847
Moved 2834.573 480.2713 547.1808 0.2784057 0.4094157
Moved 2834.603 487.6907 554.1271 0.2955804 0.4272816
Moved 2834.634 500.632 559.6528 0.325537 0.4414937
Moved 2834.665 517.4834 564.0967 0.3645449 0.4529234
Moved 2834.696 533.2562 565 0.4010559 0.4552468
Moved 2834.726 545.2227 565 0.4287562 0.4552468
Moved 2834.757 553.2012 565 0.4472251 0.4552468
Moved 2834.788 560.5001 565 0.4641205 0.4552468
Moved 2834.818 566.367 565 0.4777015 0.4552468
Moved 2834.849 572.014 557.9016 0.4907732 0.4369896
Moved 2834.88 575.779 557 0.4994884 0.4346707
Moved 2834.91 578.5413 555.4587 0.5058827 0.4307064
Moved 2834.941 579.5 554.5 0.5081019 0.4282407
Moved 2834.972 580 553 0.5092593 0.4243826
Moved 2835.003 580 551.5 0.5092593 0.4205247
Moved 2835.033 580 548.7266 0.5092593 0.4133913
Moved 2835.064 557.0745 542.5927 0.456191 0.3976149
Moved 2835.095 532.7888 538.5321 0.399974 0.3871709
Moved 2835.125 503.874 534.7638 0.3330417 0.3774788
Moved 2835.156 482.5701 533.2243 0.2837271 0.3735192
Moved 2835.187 464.1576 531.5262 0.2411056 0.3691518
Moved 2835.218 452.041 532 0.213058 0.3703703
Moved 2835.248 445.0102 532 0.1967828 0.3703703
Moved 2835.279 442.6655 532 0.1913553 0.3703703
Ended 2835.31 443 532 0.1921296 0.3703703
Candidates 2835.463 13 you your it out toy tour got type fit for hot foot root
Began 2836.354 459 454 0.2291666 0.169753
Stationary 2836.385 459 454 0.2291666 0.169753
Stationary 2836.415 459 454 0.2291666 0.169753
Moved 2836.446 441.8866 454 0.1895523 0.169753
Moved 2836.477 421.8383 464.1617 0.1431442 0.1958892
Moved 2836.508 392.5704 480.5006 0.07539441 0.237913
Moved 2836.538 365.1465 497.2357 0.01191318 0.2809558
Moved 2836.569 341.5679 511.5201 -0.04266689 0.3176956
Moved 2836.6 326.4832 520.2584 -0.07758523 0.3401707
Moved 2836.63 316.5 526 -0.1006944 0.3549381
Moved 2836.661 309.4532 530.5468 -0.1170065 0.3666326
Moved 2836.692 305.9651 533.0349 -0.1250807 0.3730319
Moved 2836.722 303.5399 535.4601 -0.1306948 0.3792698
Moved 2836.753 302 537.1946 -0.1342593 0.383731
Moved 2836.784 300.5 537 -0.1377315 0.3832304
Moved 2836.815 299.6404 538.3596 -0.1397213 0.3867273
Moved 2836.845 299 538 -0.1412037 0.3858024
Moved 2836.876 298 538 -0.1435185 0.3858024
Moved 2836.907 296.664 538 -0.146611 0.3858024
Moved 2836.938 293.9026 515.3179 -0.1530033 0.3274636
Moved 2836.968 290.1034 468.5503 -0.1617977 0.2071766
Moved 2836.999 287.3594 420.3913 -0.1681495 0.0833109
Moved 2837.03 286 384.9896 -0.1712963 -0.007742776
Moved 2837.06 286 360.9885 -0.1712963 -0.06947419
Moved 2837.091 290.2681 344.799 -0.1614164 -0.1111138
Moved 2837.122 301.1278 332.8722 -0.1362782 -0.1417896
Moved 2837.153 316.1654 321.9173 -0.1014689 -0.1699659
Moved 2837.183 333.7158 314.6066 -0.06084303 -0.1887692
Moved 2837.214 358.1036 307.3689 -0.004389783 -0.2073846
Moved 2837.245 385.6716 301.3314 0.05942504 -0.2229132
Moved 2837.275 393 300.5 0.07638891 -0.2250515
Moved 2837.306 413.3182 295.7364 0.1234218 -0.2373035
Moved 2837.337 433.3631 292.1061 0.169822 -0.2466406
Moved 2837.367 447.2141 288.3572 0.2018844 -0.256283
Moved 2837.398 456.2637 284.9121 0.2228325 -0.2651438
Moved 2837.429 464.6547 283.1151 0.2422562 -0.2697656
Moved 2837.46 472.938 281.354 0.2614306 -0.2742953
Moved 2837.49 482.2556 281 0.2829991 -0.2752058
Moved 2837.521 487.7003 280 0.2956025 -0.2777778
Moved 2837.552 498.8688 286.2294 0.3214556 -0.2617556
Moved 2837.583 505.7277 308.6385 0.3373326 -0.2041191
Moved 2837.613 489.1193 362.6422 0.2988872 -0.06522088
Moved 2837.644 469.8586 416.4713 0.2543024 0.07322849
Moved 2837.675 455.567 451.8661 0.2212198 0.1642645
Moved 2837.705 443.8099 479.4278 0.1940044 0.2351537
Moved 2837.736 435 499 0.1736111 0.2854938
Moved 2837.767 427.1925 513.6149 0.1555383 0.3230835
Moved 2837.798 420.9775 525.0449 0.1411518 0.3524818
Moved 2837.828 415.4645 534.3032 0.1283901 0.3762942
Moved 2837.859 411.7157 541.4265 0.1197123 0.3946154
Moved 2837.89 408.043 548.914 0.1112106 0.4138734
Moved 2837.92 406 554.4419 0.1064815 0.4280912
Moved 2837.951 403.5067 559.9867 0.1007098 0.4423525
Moved 2837.982 402 562.934 0.09722222 0.4499329
Moved 2838.012 402 565.5 0.09722222 0.4565328
Ended 2838.043 402 565.5 0.09722222 0.4565328
Accept 2838.197 0 you
Candidates 2838.197 13 want have and save range same fact anne teacher act gave any danger
Began 2839.456 397 384 0.0856481 -0.01028807
Stationary 2839.487 397 384 0.0856481 -0.01028807
Stationary 2839.517 397 384 0.0856481 -0.01028807
Moved 2839.548 397 394.8832 0.0856481 0.01770361
Moved 2839.579 397 405.0665 0.0856481 0.04389511
Moved 2839.61 397 417.312 0.0856481 0.0753907
Moved 2839.64 397 430.056 0.0856481 0.1081686
Moved 2839.671 386.0378 441.9243 0.06027282 0.1386942
Moved 2839.702 382.4225 450.1549 0.05190402 0.1598634
Moved 2839.732 375.6934 458.4598 0.03632734 0.1812238
Moved 2839.763 369.175 468.7375 0.02123833 0.2076583
Moved 2839.794 363.6841 481.2896 0.008528133 0.2399423
Moved 2839.824 359.8135 493.4664 -0.000431786 0.2712612
Moved 2839.855 358 503.6931 -0.004629641 0.2975645
Moved 2839.886 357 511.2125 -0.006944438 0.3169044
Moved 2839.917 356 516.7219 -0.009259283 0.3310748
Moved 2839.948 356 519.793 -0.009259283 0.3389738
Moved 2839.978 356 521.556 -0.009259283 0.3435082
Moved 2840.009 356 523.1639 -0.009259283 0.3476438
Moved 2840.04 356 524.3596 -0.009259283 0.3507191
Moved 2840.07 356 525 -0.009259283 0.3523662
Stationary 2840.101 356 525 -0.009259283 0.3523662
Moved 2840.132 377.6605 515.3395 0.04088084 0.3275191
Moved 2840.162 397.6435 503.9044 0.08713762 0.2981078
Moved 2840.193 421.4788 489.6229 0.1423121 0.2613756
Moved 2840.224 439.1942 477.8058 0.1833198 0.2309821
Moved 2840.255 448.4377 473.2811 0.2047168 0.2193444
Moved 2840.285 455.5 466.5 0.2210648 0.2019032
Moved 2840.316 458.8466 464.1534 0.2288115 0.1958679
Moved 2840.347 463.6913 459.6174 0.2400262 0.184201
Moved 2840.377 467.4739 455.0522 0.2487821 0.1724594
Moved 2840.408 469.903 453.097 0.2544049 0.1674306
Moved 2840.439 472.5868 451.7066 0.2606175 0.1638544
Moved 2840.469 475.4376 449.5624 0.2672167 0.1583396
Moved 2840.5 477.8968 449 0.2729092 0.156893
Moved 2840.531 498.8315 467.4526 0.3213693 0.2043533
Moved 2840.562 523.1679 501.7518 0.3777035 0.2925715
Moved 2840.592 532.4399 529.6129 0.3991663 0.3642305
Moved 2840.623 535.2477 547.6146 0.4056659 0.4105313
Moved 2840.654 537.3792 563.5169 0.4106 0.4514323
Moved 2840.685 537 573.4269 0.4097222 0.4769209
Moved 2840.715 537 579.821 0.4097222 0.4933667
Moved 2840.746 537 584.7111 0.4097222 0.505944
Moved 2840.777 537 587.1309 0.4097222 0.5121678
Moved 2840.807 537 589.8905 0.4097222 0.5192657
Moved 2840.838 525.5 590 0.3831019 0.5195472
Moved 2840.869 509.6327 590 0.3463719 0.5195472
Moved 2840.899 486.6725 575.0035 0.2932234 0.480976
Moved 2840.93 461.0376 556.23 0.2338832 0.4326903
Moved 2840.961 430.4536 529.4901 0.1630871 0.3639146
Moved 2840.992 391.6382 489.8266 0.07323653 0.2618996
Moved 2841.022 365.1294 460.0234 0.01187354 0.1852454
Moved 2841.053 344.4814 434.8517 -0.03592273 0.1205034
Moved 2841.084 331.3521 417.6226 -0.06631454 0.07618963
Moved 2841.115 318.0937 400.1406 -0.09700526 0.03122569
Moved 2841.145 307.2533 388.0044 -0.1220989 1.122431E-05
Moved 2841.176 300.0203 380.0203 -0.138842 -0.02052409
Moved 2841.207 293.6622 371.2162 -0.1535598 -0.04316816
Moved 2841.237 288.6244 365.6244 -0.1652212 -0.05755051
Moved 2841.268 284.0441 359.0881 -0.1758239 -0.07436187
Moved 2841.299 280.5 355.5 -0.1840278 -0.08359061
Moved 2841.329 279.5 353.5 -0.1863426 -0.08873464
Moved 2841.36 278.0711 352 -0.1896501 -0.09259266
Moved 2841.391 276.6603 350.6603 -0.192916 -0.09603845
Stationary 2841.422 277 351 -0.1921296 -0.09516476
Ended 2841.452 277 351 -0.1921296 -0.09516476
Accept 2841.606 0 want
Candidates 2841.606 13 toys this reports is roots third tips tours types groups road gross ross
Began 2842.312 422 371 0.1435185 -0.04372435
Moved 2842.343 412.4484 387.3741 0.1214083 -0.001609747
Moved 2842.374 403.4924 423.0303 0.1006769 0.09009835
Moved 2842.404 400 455.8627 0.09259263 0.1745438
Moved 2842.435 400 490.0945 0.09259263 0.2625886
Moved 2842.466 400 511.6486 0.09259263 0.318026
Moved 2842.497 408.8528 525.264 0.1130851 0.3530451
Moved 2842.527 411.2033 534.6099 0.1185261 0.3770829
Moved 2842.558 412 541.0646 0.1203704 0.3936845
Moved 2842.589 412 544.7917 0.1203704 0.4032707
Moved 2842.619 408.1049 548 0.1113539 0.4115225
Moved 2842.65 396.8563 550 0.0853154 0.4166666
Moved 2842.681 386.8574 551.7856 0.06216993 0.4212593
Moved 2842.712 377.8489 552 0.04131684 0.4218106
Moved 2842.742 370.0709 553 0.02331217 0.4243826
Moved 2842.773 365.5195 556.7402 0.01277665 0.4340025
Moved 2842.804 361.5044 560.9912 0.003482401 0.4449361
Moved 2842.834 358.742 563.2579 -0.002911935 0.4507662
Moved 2842.865 357.2489 565.7511 -0.00636821 0.4571787
Moved 2842.896 355.5843 567.4158 -0.0102216 0.4614602
Moved 2842.927 354.6404 568.3596 -0.01240646 0.4638878
Moved 2842.957 354 569 -0.01388888 0.4655349
Stationary 2842.988 354 569 -0.01388888 0.4655349
Moved 2843.019 353 570.5 -0.01620372 0.4693929
Moved 2843.05 353 570 -0.01620372 0.4681069
Moved 2843.08 353 571.6923 -0.01620372 0.4724595
Ended 2843.111 353 572 -0.01620372 0.4732509
Accept 2843.172 1 this
Began 2843.479 295 360 -0.150463 -0.07201654
Stationary 2843.51 295 360 -0.150463 -0.07201654
Stationary 2843.541 295 360 -0.150463 -0.07201654
Moved 2843.572 337.4906 378.262 -0.05210509 -0.02504647
Moved 2843.602 381.1938 388.6299 0.04905969 0.001620186
Moved 2843.633 438.6246 397.2437 0.1820013 0.02377494
Moved 2843.664 515.7112 406.5405 0.3604427 0.04768626
Moved 2843.694 565.5 411 0.4756944 0.05915629
Moved 2843.725 586.3548 411 0.5239694 0.05915629
Moved 2843.756 595.4287 411 0.5449739 0.05915629
Moved 2843.787 601.1378 411 0.5581893 0.05915629
Moved 2843.817 605.9733 411 0.5693826 0.05915629
Moved 2843.848 609.7502 411 0.5781255 0.05915629
Moved 2843.879 612.5 411 0.5844907 0.05915629
Moved 2843.909 615.2861 411 0.5909401 0.05915629
Moved 2843.94 617.5 411 0.5960649 0.05915629
Moved 2843.971 618.0558 411 0.5973514 0.05915629
Moved 2844.001 619 411 0.599537 0.05915629
Moved 2844.032 620 411 0.6018518 0.05915629
Ended 2844.063 621.0627 411 0.6043119 0.05915629
PhraseEnd 2844.124
