healthy food is good for you
Moved 3275.418 416.8391 506.069 0.1315721 0.3036752
Moved 3275.449 391.3367 517.0653 0.07253875 0.331958
Moved 3275.479 365.752 526.0992 0.01331488 0.3551932
Moved 3275.51 343.998 534.858 -0.03704175 0.3777211
Moved 3275.541 325.6419 539.7264 -0.07953261 0.3902426
Moved 3275.572 309.5866 542 -0.1166977 0.3960905
Moved 3275.602 295.7463 546.2507 -0.1487354 0.4070234
Moved 3275.633 285.0183 548 -0.1735687 0.4115225
Moved 3275.664 275.3169 549 -0.1960257 0.4140946
Moved 3275.695 270.642 549 -0.2068472 0.4140946
Moved 3275.725 268.0595 549 -0.2128253 0.4140946
Moved 3275.756 267 549 -0.2152778 0.4140946
Moved 3275.787 266 538.5341 -0.2175926 0.387176
Moved 3275.817 266 522.7859 -0.2175926 0.3466716
Moved 3275.848 282.9823 496.6992 -0.1782817 0.2795759
Moved 3275.879 303.8497 464.8413 -0.1299775 0.197637
Moved 3275.91 323.6256 438.718 -0.08419991 0.1304473
Moved 3275.94 344.1251 413.2856 -0.03674755 0.06503497
Moved 3275.971 361.6813 395.3187 0.003891886 0.0188238
Moved 3276.002 377.8269 378.3686 0.04126598 -0.02477214
Moved 3276.033 391.2502 363.1873 0.07233828 -0.06381863
Moved 3276.063 402.7032 348.9562 0.09884993 -0.1004214
Moved 3276.094 412.4587 339.5413 0.1214321 -0.1246365
Moved 3276.125 421.5 330.5 0.1423611 -0.147891
Moved 3276.156 434.3972 318.8823 0.1722157 -0.177772
Moved 3276.186 442.143 309.857 0.1901459 -0.2009852
Moved 3276.217 446.6656 305.6672 0.2006148 -0.2117614
Moved 3276.248 450.2285 300.7715 0.2088623 -0.2243533
Moved 3276.279 452.9914 299 0.2152578 -0.2289095
Moved 3276.309 454.75 298 0.2193286 -0.2314816
Moved 3276.34 455 307.5318 0.2199073 -0.2069655
Moved 3276.371 443.1454 332.6121 0.1924663 -0.1424586
Moved 3276.401 430.4588 352.9576 0.1630991 -0.09012952
Moved 3276.432 419.569 368.3849 0.1378913 -0.05045031
Moved 3276.463 400.5898 387.4102 0.09395798 -0.001517127
Moved 3276.494 385.6788 402.3212 0.05944163 0.03683443
Moved 3276.524 373.2639 415.7361 0.03070345 0.07133782
Moved 3276.555 363.3632 432.3644 0.007785261 0.1141059
Moved 3276.586 355.7055 449.2362 -0.009940912 0.1575005
Moved 3276.617 351.5867 463.0667 -0.01947532 0.1930727
Moved 3276.647 352 477.9101 -0.01851852 0.2312501
Moved 3276.678 352 491.3071 -0.01851852 0.2657074
Moved 3276.709 352 504.4409 -0.01851852 0.2994879
Moved 3276.74 360.1298 513.3893 0.0003004074 0.3225032
Moved 3276.77 361.9035 518.9034 0.004406174 0.3366857
Moved 3276.801 362 523.611 0.004629592 0.3487937
Moved 3276.832 362 525.5 0.004629592 0.3536522
Moved 3276.863 362 526.2258 0.004629592 0.355519
Moved 3276.893 362 527.3601 0.004629592 0.3584364
Moved 3276.924 362 528 0.004629592 0.3600822
Ended 3276.955 362 528 0.004629592 0.3600822
Candidates 3277.047 13 healthy attachment assessment challenge talent recipient fragment deadline headline gradient harassment champagne wealthy
Began 3277.969 216 320 -0.3333333 -0.1748972
Stationary 3278 216 320 -0.3333333 -0.1748972
Stationary 3278.031 216 320 -0.3333333 -0.1748972
Stationary 3278.061 216 320 -0.3333333 -0.1748972
Moved 3278.092 225.6417 332.4625 -0.3110146 -0.1428433
Moved 3278.123 231.1708 339.7562 -0.2982156 -0.1240838
Moved 3278.153 237.6942 348.0413 -0.2831154 -0.1027745
Moved 3278.184 250.4689 360.4689 -0.2535441 -0.07081036
Moved 3278.215 267.5448 375.5447 -0.2140167 -0.03203522
Moved 3278.246 288.8611 395.861 -0.1646735 0.02021856
Moved 3278.276 313.1788 413.9431 -0.1083824 0.06672592
Moved 3278.307 336.9427 430.6221 -0.05337328 0.1096248
Moved 3278.338 371.1823 454.2276 0.02588491 0.1703384
Moved 3278.368 403.8658 473.5051 0.1015412 0.2199203
Moved 3278.399 438.9503 492.9752 0.1827554 0.2699977
Moved 3278.43 467.1243 508.2392 0.247973 0.3092571
Moved 3278.461 497.99 521.996 0.3194214 0.34464
Moved 3278.491 520.14 531.3025 0.3706945 0.3685763
Moved 3278.522 538.1903 539.5952 0.4124775 0.3899051
Moved 3278.553 549.9368 544.9526 0.4396686 0.4036846
Moved 3278.584 560.2552 549.5035 0.4635537 0.4153895
Moved 3278.615 564.4988 552.4988 0.4733768 0.4230934
Moved 3278.645 567 555.2628 0.4791667 0.4302027
Moved 3278.676 567 556 0.4791667 0.4320986
Moved 3278.707 567 557.0697 0.4791667 0.43485
Moved 3278.737 545.7136 557 0.4298925 0.4346707
Moved 3278.768 522.436 549.436 0.3760094 0.4152161
Moved 3278.799 494.442 539.6326 0.3112085 0.3900016
Moved 3278.83 454.3745 526.8671 0.2184595 0.3571683
Moved 3278.86 412.317 509.1305 0.121104 0.3115495
Moved 3278.891 377.4514 494.0506 0.04039675 0.2727638
Moved 3278.922 339.8609 473.8333 -0.04661823 0.2207644
Moved 3278.952 311.3504 456.2628 -0.1126148 0.175573
Moved 3278.983 286.5589 439.7059 -0.1700025 0.1329884
Moved 3279.014 269.2372 427.4552 -0.210099 0.1014794
Moved 3279.045 251.7072 412.7072 -0.2506779 0.06354709
Moved 3279.075 237.7477 399.3981 -0.2829914 0.0293161
Moved 3279.106 227.7748 388.3665 -0.3060768 0.0009424891
Moved 3279.137 218.5668 380.425 -0.3273917 -0.01948306
Moved 3279.168 211.7501 373.1252 -0.343171 -0.03825827
Moved 3279.198 206.2336 368.2336 -0.3559407 -0.05083947
Moved 3279.229 203.1563 365.1563 -0.3630641 -0.05875442
Moved 3279.26 200.4603 363 -0.3693048 -0.06430049
Moved 3279.291 197.7039 362 -0.3756854 -0.06687243
Moved 3279.321 195.9805 361 -0.3796747 -0.06944452
Stationary 3279.352 195.9805 361 -0.3796747 -0.06944452
Stationary 3279.383 196 361 -0.3796296 -0.06944452
Ended 3279.414 196 361 -0.3796296 -0.06944452
Accept 3279.506 0 healthy
Candidates 3279.506 13 sports foods food does spots speed supports adopted adults did asia ships doors
Began 3280.366 356 474 -0.009259283 0.2211934
Stationary 3280.397 356 474 -0.009259283 0.2211934
Stationary 3280.428 356 474 -0.009259283 0.2211934
Moved 3280.458 344.8578 492.1896 -0.0350514 0.2679772
Moved 3280.489 338.557 504.8859 -0.04963646 0.3006325
Moved 3280.52 334.749 519.2548 -0.05845135 0.3375895
Moved 3280.551 326.9614 538.0773 -0.07647832 0.3860011
Moved 3280.582 323.5 551.5 -0.08449072 0.4205247
Moved 3280.612 317.6547 570.2086 -0.09802153 0.4686435
Moved 3280.643 314.045 585.6851 -0.1063773 0.5084491
Moved 3280.674 312 599.5815 -0.1111111 0.5441909
Moved 3280.704 311 608.4466 -0.113426 0.5669921
Moved 3280.735 311 615.7404 -0.113426 0.585752
Moved 3280.766 324.3541 622.6771 -0.08251359 0.6035932
Moved 3280.797 334.7425 628.8713 -0.05846644 0.6195248
Moved 3280.827 344.4572 631.8643 -0.03597861 0.6272229
Moved 3280.858 358.1383 634.6276 -0.004309565 0.6343302
Moved 3280.889 371.9454 636 0.02765149 0.6378599
Moved 3280.92 384.593 638.1483 0.0569281 0.6433854
Moved 3280.95 395.5024 638 0.08218159 0.643004
Moved 3280.981 405.1825 638 0.1045891 0.643004
Moved 3281.012 413.3131 638 0.12341 0.643004
Moved 3281.042 420.0975 638 0.1391145 0.643004
Moved 3281.073 425.7244 638 0.1521398 0.643004
Moved 3281.104 428.1133 638 0.1576698 0.643004
Moved 3281.135 430 638 0.162037 0.643004
Expand 3281.135
Moved 3281.166 432.2246 638 0.1671865 0.643004
Moved 3281.196 434.0336 638 0.1713741 0.643004
Moved 3281.227 435 632.1715 0.1736111 0.6280131
Moved 3281.258 436.2133 631 0.1764198 0.6249998
Moved 3281.289 438.0396 629 0.1806473 0.6198559
Moved 3281.319 438 627.5771 0.1805556 0.6161961
Ended 3281.35 440 625 0.1851852 0.6095678
Accept 3281.411 2 food
Began 3282.057 513 533 0.3541666 0.3729423
Stationary 3282.088 513 533 0.3541666 0.3729423
Stationary 3282.118 513 533 0.3541666 0.3729423
Moved 3282.149 507.225 533 0.3407986 0.3729423
Moved 3282.18 495.9631 533 0.3147294 0.3729423
Moved 3282.21 485.1376 525.2275 0.2896704 0.3529514
Moved 3282.241 472.3336 520.9334 0.2600314 0.3419068
Moved 3282.272 458.4924 516.397 0.2279917 0.3302391
Moved 3282.303 444.4015 511.4672 0.1953738 0.3175595
Moved 3282.333 431.3309 506.9324 0.1651179 0.3058959
Moved 3282.364 419.8135 502.7034 0.1384572 0.2950189
Moved 3282.395 407.9796 497.3918 0.1110638 0.2813576
Moved 3282.426 397 493.5 0.0856481 0.2713476
Moved 3282.456 389.4746 489.7373 0.06822835 0.26167
Moved 3282.487 381.931 486.977 0.05076627 0.2545704
Moved 3282.518 376.0408 483.3605 0.03713151 0.2452687
Moved 3282.549 364.2097 477.6049 0.009744764 0.2304651
Moved 3282.579 349.2638 470.1319 -0.0248524 0.2112445
Moved 3282.61 332.0666 458.1809 -0.06466066 0.1805064
Moved 3282.641 316.0233 447.3489 -0.1017979 0.1526462
Moved 3282.672 299.4746 435.3164 -0.1401051 0.1216985
Moved 3282.702 282.9236 421.603 -0.1784177 0.08642734
Moved 3282.733 268.8511 410.2809 -0.2109928 0.05730676
Moved 3282.764 255.7282 399.5826 -0.2413699 0.02979059
Moved 3282.794 243.1464 390.1464 -0.2704944 0.005520518
Moved 3282.825 233.8735 383.249 -0.2919596 -0.01221975
Moved 3282.856 226.3627 377.1209 -0.3093457 -0.02798127
Moved 3282.887 219.7792 371.7792 -0.3245852 -0.04172031
Moved 3282.917 215.2491 368.6245 -0.3350716 -0.04983415
Moved 3282.948 211.8674 365.8674 -0.3428996 -0.05692556
Moved 3282.979 209.4255 364.4255 -0.348552 -0.06063414
Moved 3283.01 208 362.6613 -0.3518518 -0.06517159
Moved 3283.04 205.5 363 -0.3576389 -0.06430049
Moved 3283.071 204.7579 361.7579 -0.3593568 -0.06749518
Moved 3283.102 204 362 -0.3611111 -0.06687243
Stationary 3283.133 204 362 -0.3611111 -0.06687243
Ended 3283.163 204 362 -0.3611111 -0.06687243
Candidates 3283.286 13 is us its usa pass pa id oa odds puts press ps pets
Began 3284.147 398 332 0.08796295 -0.144033
Stationary 3284.177 398 332 0.08796295 -0.144033
Stationary 3284.208 398 332 0.08796295 -0.144033
Moved 3284.239 403.6712 343.5206 0.1010908 -0.1144018
Moved 3284.27 422.6528 358.5222 0.1450295 -0.07581734
Moved 3284.301 446.4708 379.6407 0.2001639 -0.02150029
Moved 3284.331 478.1208 405.3406 0.2734277 0.04460021
Moved 3284.362 507.41 427.728 0.3412268 0.1021809
Moved 3284.393 531.9745 446.4247 0.3980892 0.1502691
Moved 3284.424 551.7675 461.691 0.4439063 0.1895346
Moved 3284.454 566.1896 473.1896 0.4772906 0.2191089
Moved 3284.485 576.4615 481.4615 0.5010682 0.2403844
Moved 3284.516 586.6103 490.6103 0.5245608 0.2639153
Moved 3284.546 595.8877 497.5918 0.5460364 0.2818718
Moved 3284.577 602.1274 505.1912 0.5604802 0.3014177
Moved 3284.608 607.0104 510.0104 0.5717833 0.3138126
Moved 3284.639 611.5444 515.5444 0.5822787 0.3280461
Moved 3284.669 614.0349 520.0349 0.5880437 0.3395959
Moved 3284.7 616 524.6046 0.5925925 0.3513491
Moved 3284.731 611.8518 530.1852 0.5829902 0.3657025
Moved 3284.762 601.5867 533.3533 0.5592283 0.3738511
Moved 3284.792 591.8788 534 0.5367566 0.3755144
Moved 3284.823 567.5526 534 0.4804457 0.3755144
Moved 3284.854 542.4267 526.3103 0.422284 0.3557363
Moved 3284.885 509.6901 515.4193 0.3465047 0.3277243
Moved 3284.915 473.2566 499.6069 0.2621682 0.2870548
Moved 3284.946 425.9116 478.2479 0.1525732 0.2321189
Moved 3284.977 413.5724 470.9486 0.1240102 0.2133451
Moved 3285.008 389.1768 457.876 0.06753881 0.1797221
Moved 3285.038 367.6847 444.2484 0.01778861 0.1446718
Moved 3285.069 346.0191 431.0128 -0.03236314 0.1106295
Moved 3285.1 326.0531 416.8951 -0.07858078 0.07431854
Moved 3285.13 308.0385 404.1987 -0.1202813 0.04166336
Moved 3285.161 294.3574 394.2859 -0.1519505 0.01616737
Moved 3285.192 282.1309 385.5047 -0.1802526 -0.006418071
Moved 3285.223 270.5941 376.5942 -0.206958 -0.02933604
Moved 3285.253 262.3223 370.2148 -0.2261058 -0.04574379
Moved 3285.284 256 365 -0.2407407 -0.05915646
Moved 3285.315 251.9128 361.9564 -0.2502018 -0.06698459
Moved 3285.345 248.2039 358.2039 -0.2587872 -0.07663609
Moved 3285.376 244.4492 355.4493 -0.2674786 -0.08372098
Moved 3285.407 242.0072 353.0073 -0.2731314 -0.09000197
Moved 3285.438 239.2461 351.2461 -0.2795229 -0.09453165
Moved 3285.469 237.7427 351 -0.283003 -0.09516476
Stationary 3285.499 237.7427 351 -0.283003 -0.09516476
Stationary 3285.53 238 351 -0.2824074 -0.09516476
Ended 3285.561 238 351 -0.2824074 -0.09516476
Accept 3285.684 0 is
Candidates 3285.684 13 good goods god hood flood mood loops books lips gods clips tips boys
Began 3286.575 274 339 -0.199074 -0.1260288
Stationary 3286.606 274 339 -0.199074 -0.1260288
Stationary 3286.636 274 339 -0.199074 -0.1260288
Stationary 3286.667 274 339 -0.199074 -0.1260288
Moved 3286.698 292.0076 359.0076 -0.1573899 -0.07456909
Moved 3286.729 309.5424 377.5424 -0.1168 -0.02689715
Moved 3286.76 332.8835 399.8835 -0.0627697 0.03056448
Moved 3286.79 358.7412 419.4362 -0.002913872 0.08085442
Moved 3286.821 385.3534 439.2827 0.05868833 0.1318999
Moved 3286.852 411.5885 458.0133 0.1194179 0.1800753
Moved 3286.882 436.3305 473.2065 0.176691 0.2191526
Moved 3286.913 455.6467 484.6542 0.2214044 0.248596
Moved 3286.944 481.4982 501.8561 0.2812458 0.2928398
Moved 3286.975 499.8698 512.9349 0.3237726 0.3213345
Moved 3287.005 517.6166 523.17 0.3648533 0.3476593
Moved 3287.036 532.1354 529.3785 0.3984616 0.3636277
Moved 3287.067 544.7751 536.8651 0.4277202 0.3828833
Moved 3287.097 553.1606 541.7202 0.447131 0.3953708
Moved 3287.128 556.4808 545.4808 0.4548167 0.4050432
Moved 3287.159 556 547.5 0.4537037 0.4102365
Moved 3287.19 537.7334 547 0.4114199 0.4089505
Moved 3287.22 528.1398 547 0.3892126 0.4089505
Moved 3287.251 507.5424 547 0.3415332 0.4089505
Moved 3287.282 484.3515 539.3351 0.2878508 0.3892364
Moved 3287.313 452.8325 534.1387 0.2148901 0.3758711
Moved 3287.344 418.935 526.1827 0.1364237 0.355408
Moved 3287.374 397.6323 520.0897 0.08711169 0.3397367
Moved 3287.405 373.3574 512.245 0.03091991 0.3195601
Moved 3287.436 351.2115 504.7372 -0.02034371 0.3002498
Moved 3287.466 334.6623 500.1104 -0.05865217 0.2883496
Moved 3287.497 322.5363 496.7073 -0.08672163 0.2795968
Moved 3287.528 311.7965 493.9492 -0.1115821 0.2725029
Moved 3287.559 304.3743 492.1872 -0.1287631 0.2679711
Moved 3287.589 298 492 -0.1435185 0.2674896
Moved 3287.62 293.9389 492 -0.1529192 0.2674896
Moved 3287.651 290.2091 492 -0.161553 0.2674896
Moved 3287.682 287.5 492 -0.1678241 0.2674896
Moved 3287.712 286.0225 492 -0.1712443 0.2674896
Moved 3287.743 284.6394 492 -0.1744458 0.2674896
Stationary 3287.774 285 492 -0.1736111 0.2674896
Ended 3287.804 285 500.7484 -0.1736111 0.2899907
Accept 3287.927 0 good
Candidates 3287.927 13 for door sport sort fort spot foot got show support fit dot super
Began 3288.85 423 515 0.1458333 0.326646
Stationary 3288.88 423 515 0.1458333 0.326646
Stationary 3288.911 423 515 0.1458333 0.326646
Stationary 3288.942 423 515 0.1458333 0.326646
Stationary 3288.972 423 515 0.1458333 0.326646
Moved 3289.003 434.7738 515 0.1730875 0.326646
Moved 3289.034 451.3078 515 0.2113606 0.326646
Moved 3289.065 472.6321 515 0.2607224 0.326646
Moved 3289.095 490.6214 508 0.3023643 0.3086419
Moved 3289.126 507.873 508 0.3422985 0.3086419
Moved 3289.157 524.0001 508 0.3796299 0.3086419
Moved 3289.188 539.2122 508 0.414843 0.3086419
Moved 3289.218 549.447 508 0.4385346 0.3086419
Moved 3289.249 562.9015 508 0.4696794 0.3086419
Moved 3289.28 566.996 517.324 0.4791575 0.3326235
Moved 3289.311 570.8154 516.8154 0.4879988 0.3313153
Moved 3289.341 573 517.5165 0.4930556 0.3331184
Moved 3289.372 573 518.5 0.4930556 0.335648
Moved 3289.403 573 519 0.4930556 0.3369341
Moved 3289.434 553.5612 519 0.4480584 0.3369341
Moved 3289.464 532.4689 519 0.3992336 0.3369341
Moved 3289.495 522.7922 519 0.3768339 0.3369341
Moved 3289.526 503.82 519 0.3329166 0.3369341
Moved 3289.556 483.8439 519 0.2866757 0.3369341
Moved 3289.587 462.9969 519 0.2384187 0.3369341
Moved 3289.618 443.6288 520 0.1935852 0.3395061
Moved 3289.649 429.5 520 0.1608796 0.3395061
Moved 3289.679 415.3422 520 0.1281069 0.3395061
Moved 3289.71 403.227 520 0.1000624 0.3395061
Moved 3289.741 393.2028 520 0.07685821 0.3395061
Moved 3289.771 388.1882 520 0.0652505 0.3395061
Moved 3289.802 382.7275 520 0.05260994 0.3395061
Moved 3289.833 378.5991 520 0.04305353 0.3395061
Moved 3289.864 376.9194 520 0.03916522 0.3395061
Stationary 3289.895 377 520 0.03935188 0.3395061
Moved 3289.925 377 526.1063 0.03935188 0.3552115
Ended 3289.956 384 528 0.0555556 0.3600822
Accept 3290.11 0 for
Candidates 3290.11 13 you your got i hot joy pilot iu toy lott pitt pi lot
Began 3290.755 632 381 0.6296296 -0.01800419
Stationary 3290.786 632 381 0.6296296 -0.01800419
Stationary 3290.817 632 381 0.6296296 -0.01800419
Ended 3290.847 632 381 0.6296296 -0.01800419
Accept 3290.909 0 you
PhraseEnd 3290.909
