the five boxing wizards jump quickly
Moved 4149.75 489 224.4935 0.2986111 -0.4205414
Moved 4149.781 489 220.9636 0.2986111 -0.4296204
Moved 4149.812 489 219.4242 0.2986111 -0.4335798
Moved 4149.843 487.8607 218 0.2959737 -0.4372429
Moved 4149.873 488 217 0.2962963 -0.4398148
Stationary 4149.904 488 217 0.2962963 -0.4398148
Moved 4149.935 488 216 0.2962963 -0.4423869
Moved 4149.965 488 215 0.2962963 -0.4449589
Moved 4149.996 488 213.8458 0.2962963 -0.4479274
Moved 4150.027 488 213 0.2962963 -0.4501029
Moved 4150.058 488 211.5637 0.2962963 -0.453797
Stationary 4150.088 488 212 0.2962963 -0.4526749
Moved 4150.119 488 210.5 0.2962963 -0.456533
Moved 4150.15 488 211 0.2962963 -0.455247
Stationary 4150.181 488 211 0.2962963 -0.455247
Stationary 4150.211 488 211 0.2962963 -0.455247
Stationary 4150.242 488 211 0.2962963 -0.455247
Stationary 4150.272 488 211 0.2962963 -0.455247
Stationary 4150.303 488 211 0.2962963 -0.455247
Stationary 4150.334 488 211 0.2962963 -0.455247
Stationary 4150.365 488 211 0.2962963 -0.455247
Stationary 4150.396 488 211 0.2962963 -0.455247
Stationary 4150.426 488 211 0.2962963 -0.455247
Stationary 4150.457 488 211 0.2962963 -0.455247
Moved 4150.488 488 218.0669 0.2962963 -0.4370707
Stationary 4150.519 488 218.0669 0.2962963 -0.4370707
Moved 4150.549 488 219.1537 0.2962963 -0.4342755
Moved 4150.58 488 220.1499 0.2962963 -0.4317132
Moved 4150.61 484.6274 225.2484 0.2884893 -0.4185997
Moved 4150.641 476.7097 233.2903 0.2701614 -0.3979159
Moved 4150.672 459.2486 249.7515 0.2297421 -0.3555775
Moved 4150.703 445 265.5 0.1967593 -0.3150721
Moved 4150.733 431.7011 285.4185 0.1659747 -0.2638413
Moved 4150.764 424.2882 297.4235 0.1488154 -0.2329642
Moved 4150.795 419.4622 310.2296 0.1376441 -0.2000268
Moved 4150.826 416.6053 321.9733 0.1310309 -0.1698219
Moved 4150.856 415.0567 329.8298 0.1274462 -0.1496147
Moved 4150.887 413.87 335.3899 0.1246992 -0.1353141
Moved 4150.917 414 339.4716 0.125 -0.1248158
Moved 4150.948 414 341.2827 0.125 -0.1201576
Moved 4150.979 414 343 0.125 -0.1157408
Moved 4151.01 414 344 0.125 -0.1131688
Moved 4151.041 414 345.3646 0.125 -0.109659
Moved 4151.071 414 346 0.125 -0.1080248
Moved 4151.102 414 347.5 0.125 -0.1041667
Stationary 4151.133 414 347.5 0.125 -0.1041667
Stationary 4151.164 414 347.5 0.125 -0.1041667
Moved 4151.194 414 347 0.125 -0.1054527
Ended 4151.225 414 347 0.125 -0.1054527
Candidates 4151.901 13 bidding visiting choosing missing nursing listing coding building victims closing boxing housing buildings
Began 4153.222 459 322 0.2291666 -0.1697531
Stationary 4153.252 459 322 0.2291666 -0.1697531
Stationary 4153.283 459 322 0.2291666 -0.1697531
Moved 4153.314 448.7583 322 0.205459 -0.1697531
Moved 4153.345 436.5 322 0.1770833 -0.1697531
Moved 4153.375 420.9209 322 0.1410207 -0.1697531
Moved 4153.406 403.978 311.978 0.101801 -0.1955298
Moved 4153.437 389.1532 314 0.06748427 -0.1903292
Moved 4153.467 376.5 313 0.03819446 -0.1929013
Moved 4153.498 368.007 311 0.01853466 -0.1980453
Moved 4153.529 358.7923 311 -0.002795607 -0.1980453
Moved 4153.56 355.1418 311 -0.01124586 -0.1980453
Moved 4153.59 352.588 311 -0.01715745 -0.1980453
Moved 4153.621 352 311 -0.01851852 -0.1980453
Ended 4153.652 352 311 -0.01851852 -0.1980453
Cancel 4153.713
Began 4154.451 409 384 0.113426 -0.01028807
Stationary 4154.481 409 384 0.113426 -0.01028807
Stationary 4154.512 409 384 0.113426 -0.01028807
Stationary 4154.542 409 384 0.113426 -0.01028807
Stationary 4154.573 409 384 0.113426 -0.01028807
Moved 4154.604 396.267 349.2017 0.08395145 -0.09978996
Moved 4154.635 390.5777 307.6652 0.0707816 -0.2066225
Moved 4154.666 391 270.3771 0.07175922 -0.3025281
Moved 4154.696 391 248.7943 0.07175922 -0.3580394
Moved 4154.727 391 235.6844 0.07175922 -0.3917582
Moved 4154.758 400.6035 225.7931 0.09398948 -0.4171989
Moved 4154.789 402.9082 224.0918 0.09932458 -0.4215746
Moved 4154.819 405.3128 224 0.1048908 -0.4218107
Moved 4154.85 415.2067 229.6089 0.1277933 -0.4073846
Moved 4154.88 428.2521 245.7529 0.1579911 -0.3658618
Moved 4154.911 447.6223 281.2446 0.2028294 -0.2745767
Moved 4154.942 467.5689 329.4792 0.2490022 -0.1505164
Moved 4154.973 481.6076 371.2214 0.281499 -0.04315482
Moved 4155.003 495.7022 405.8258 0.3141255 0.04584822
Moved 4155.034 510.8016 440.7043 0.3490777 0.1355564
Moved 4155.065 519.5782 462.9035 0.3693941 0.192653
Moved 4155.096 527.4163 482.7768 0.3875378 0.2437674
Moved 4155.126 533.0416 500.1249 0.4005593 0.2883871
Moved 4155.157 537.5653 512.2612 0.4110308 0.3196019
Moved 4155.188 539.819 518.6381 0.4162477 0.3360032
Moved 4155.219 541.3641 524.7281 0.4198242 0.3516668
Moved 4155.249 541 526.9096 0.4189815 0.3572777
Moved 4155.28 541 529.4531 0.4189815 0.3638195
Moved 4155.311 541 530.5 0.4189815 0.3665122
Moved 4155.341 528.2911 530 0.3895628 0.3652262
Moved 4155.372 510.9705 519.0652 0.3494687 0.3371017
Moved 4155.403 481.8043 485.1588 0.2819543 0.2498939
Moved 4155.434 427.9578 408.422 0.1573097 0.05252571
Moved 4155.464 393.8627 357.294 0.07838577 -0.07897639
Moved 4155.495 375.2238 327.8123 0.03524035 -0.1548039
Moved 4155.526 358.638 300.957 -0.003152688 -0.223876
Moved 4155.557 349.5645 285.488 -0.02415612 -0.2636627
Moved 4155.587 338.8825 268.8237 -0.04888306 -0.3065233
Moved 4155.618 331.8716 258.1789 -0.06511217 -0.333902
Moved 4155.648 326.8004 249.7006 -0.07685095 -0.3557085
Moved 4155.679 323.7637 245.5275 -0.08388032 -0.3664418
Moved 4155.71 321.1514 242.1514 -0.08992732 -0.3751251
Moved 4155.741 320 239.6146 -0.09259259 -0.3816497
Moved 4155.771 318.0742 239 -0.09705047 -0.3832304
Moved 4155.802 318 237.9231 -0.09722222 -0.3860003
Moved 4155.833 317 238 -0.09953702 -0.3858025
Stationary 4155.864 317 238 -0.09953702 -0.3858025
Stationary 4155.895 317 238 -0.09953702 -0.3858025
Moved 4155.925 324.1925 253.165 -0.08288766 -0.3467977
Moved 4155.956 345.8092 284.5519 -0.03284911 -0.2660702
Moved 4155.986 382.226 330.7498 0.05144914 -0.1472485
Moved 4156.017 413.7388 370.4277 0.1243954 -0.04519639
Moved 4156.048 442.4242 409.1843 0.1907967 0.05448623
Moved 4156.079 472.4987 455.4979 0.2604137 0.1736055
Moved 4156.109 491.3698 485.5811 0.3040966 0.25098
Moved 4156.14 504.3709 508.5564 0.334192 0.310073
Moved 4156.171 513.6321 524.3868 0.3556298 0.3507891
Moved 4156.202 522.1947 538.5929 0.3754506 0.3873274
Moved 4156.232 523.9542 545.9084 0.3795236 0.406143
Moved 4156.263 525 549.5 0.3819444 0.4153806
Moved 4156.293 525 550 0.3819444 0.4166666
Stationary 4156.324 525 550 0.3819444 0.4166666
Moved 4156.355 525 542.3624 0.3819444 0.3970225
Moved 4156.386 505.0359 500.715 0.3357313 0.2899046
Moved 4156.417 488.8112 438.7272 0.298174 0.1304711
Moved 4156.447 471.4714 359.357 0.2580357 -0.07367036
Moved 4156.478 463.4778 312.8225 0.239532 -0.1933579
Moved 4156.509 460.6944 277.4156 0.2330888 -0.284425
Moved 4156.54 459 257.693 0.2291666 -0.3351518
Moved 4156.57 459 242.3595 0.2291666 -0.3745898
Moved 4156.601 459 232.3353 0.2291666 -0.4003722
Moved 4156.632 459 225.5457 0.2291666 -0.4178353
Moved 4156.662 459 218.5 0.2291666 -0.4359568
Moved 4156.693 469.1055 212.8945 0.252559 -0.4503742
Moved 4156.724 471.6075 210.3925 0.2583507 -0.4568095
Moved 4156.754 473.17 209 0.2619676 -0.4603909
Moved 4156.785 474.4474 207.5526 0.2649246 -0.4641137
Moved 4156.816 475.2897 206.7103 0.2668742 -0.46628
Moved 4156.847 476.3331 207 0.2692895 -0.465535
Moved 4156.877 476 218.4657 0.2685185 -0.4360451
Moved 4156.908 454.5 243.5 0.21875 -0.3716564
Moved 4156.939 432.1897 269.5128 0.1671059 -0.304751
Moved 4156.97 413.1717 292.2324 0.1230826 -0.246316
Moved 4157 396.3091 311.6394 0.08404881 -0.1964008
Moved 4157.031 382.6185 328.8578 0.05235761 -0.1521147
Moved 4157.062 371.9962 342.0038 0.02776891 -0.1183031
Moved 4157.092 364.084 353.2214 0.009453694 -0.08945127
Moved 4157.123 360.1502 362.3992 0.0003475944 -0.06584568
Moved 4157.154 357.6146 371.1563 -0.005521775 -0.04332248
Ended 4157.185 357.6146 371.1563 -0.005521775 -0.04332248
Candidates 4157.308 13 boxing mixing victims moving clicking bidding living binding building conditions blocking choosing missing
Began 4157.86 351 336 -0.02083332 -0.1337449
Stationary 4157.891 351 336 -0.02083332 -0.1337449
Moved 4157.922 375.1498 343.6707 0.03506899 -0.1140156
Moved 4157.953 413.6086 347.2811 0.1240939 -0.1047297
Moved 4157.983 438.8935 348 0.1826239 -0.1028807
Moved 4158.014 456.7386 348 0.2239321 -0.1028807
Moved 4158.045 466.0418 348 0.2454671 -0.1028807
Moved 4158.076 471.1219 348 0.2572267 -0.1028807
Moved 4158.106 475 348 0.2662037 -0.1028807
Ended 4158.137 475 348 0.2662037 -0.1028807
Accept 4158.198 0 boxing
Began 4158.598 453 308 0.2152778 -0.2057614
Stationary 4158.628 453 308 0.2152778 -0.2057614
Stationary 4158.659 453 308 0.2152778 -0.2057614
Stationary 4158.69 453 308 0.2152778 -0.2057614
Stationary 4158.721 453 308 0.2152778 -0.2057614
Stationary 4158.751 453 308 0.2152778 -0.2057614
Moved 4158.782 437.3875 317.8063 0.1791376 -0.1805395
Moved 4158.813 422.3943 330.6714 0.1444313 -0.1474501
Moved 4158.843 407.0756 346.9244 0.1089714 -0.1056473
Moved 4158.874 393.5507 360.4493 0.07766365 -0.0708609
Moved 4158.905 374.4174 381.1566 0.03337353 -0.01760153
Moved 4158.936 354.5271 401.4729 -0.01266877 0.03465244
Moved 4158.966 330.188 427.1932 -0.06900921 0.1008054
Moved 4158.997 314.3369 441.6631 -0.1057016 0.1380223
Moved 4159.028 303.561 451.439 -0.1306457 0.163166
Moved 4159.059 296.6025 456.6987 -0.1467534 0.1766942
Moved 4159.089 291.7581 460.2419 -0.1579673 0.1858072
Moved 4159.12 288.5 461 -0.1655093 0.1877571
Moved 4159.151 285.9384 463 -0.1714389 0.1929011
Moved 4159.181 284.3951 464 -0.1750112 0.1954732
Moved 4159.212 284 465.5 -0.1759259 0.1993312
Moved 4159.243 283 466.3893 -0.1782407 0.2016184
Moved 4159.273 283 467 -0.1782407 0.2031892
Moved 4159.304 283 468.2186 -0.1782407 0.2063234
Moved 4159.335 319.536 468 -0.09366666 0.2057612
Moved 4159.366 360.065 449.4805 0.0001505017 0.1581287
Moved 4159.396 406.9486 437.0129 0.1086773 0.1260618
Moved 4159.427 456.8612 427.9708 0.2242158 0.1028055
Moved 4159.458 496.0174 426 0.3148551 0.09773654
Moved 4159.489 522.8678 426 0.3770088 0.09773654
Moved 4159.519 544.6808 431.6808 0.427502 0.1123478
Moved 4159.55 558.2324 438.493 0.4588713 0.1298687
Moved 4159.581 566.4146 440.8049 0.4778115 0.1358149
Moved 4159.611 572.1371 444.0914 0.491058 0.1442679
Moved 4159.642 574.5997 445.5997 0.4967586 0.1481474
Moved 4159.673 576.5 447.5 0.5011575 0.1530349
Moved 4159.704 577 448 0.5023147 0.1543209
Moved 4159.734 577.9937 449 0.5046151 0.156893
Moved 4159.765 578 449 0.5046296 0.156893
Stationary 4159.796 578 449 0.5046296 0.156893
Stationary 4159.827 578 449 0.5046296 0.156893
Stationary 4159.857 578 449 0.5046296 0.156893
Moved 4159.888 560.7078 432.9571 0.4646013 0.1156303
Moved 4159.918 526.9844 401.9844 0.3865379 0.03596792
Moved 4159.949 465 333 0.2430555 -0.141461
Moved 4159.98 452.8399 317.5298 0.2149071 -0.1812505
Moved 4160.011 438.7234 300.4042 0.18223 -0.225298
Moved 4160.042 426.6251 286.7501 0.1542246 -0.2604166
Moved 4160.072 417.7378 276.3171 0.1336523 -0.2872504
Moved 4160.103 411.6548 270.6548 0.1195714 -0.3018138
Moved 4160.134 403.0866 260.8583 0.09973754 -0.3270107
Moved 4160.165 395.6878 254.6879 0.08261074 -0.342881
Moved 4160.195 388.038 247.038 0.06490271 -0.3625567
Moved 4160.226 381.3588 240.3588 0.04944165 -0.3797357
Moved 4160.257 372.7216 232.7216 0.02944807 -0.3993787
Moved 4160.287 365.0893 226.7262 0.01178086 -0.4147989
Moved 4160.318 358.6458 222.8229 -0.003134857 -0.4248383
Moved 4160.349 345.8157 217.2719 -0.03283396 -0.4391156
Moved 4160.379 340.9408 214.9705 -0.04411846 -0.4450348
Moved 4160.41 333.3534 212.4512 -0.06168196 -0.4515145
Moved 4160.441 325.7301 209.91 -0.07932842 -0.4580503
Moved 4160.472 320.2317 207.7439 -0.0920563 -0.4636216
Moved 4160.502 314.3831 206.1277 -0.1055947 -0.4677786
Moved 4160.533 309.1889 203.5945 -0.1176183 -0.4742941
Moved 4160.564 303.0681 202.0341 -0.1317868 -0.4783074
Moved 4160.595 294.4162 199.854 -0.1518144 -0.4839146
Moved 4160.625 286.7203 197.2401 -0.1696289 -0.4906376
Moved 4160.656 280.3939 193.6969 -0.1842734 -0.4997508
Moved 4160.687 275.1538 193 -0.1964033 -0.5015433
Moved 4160.717 270.846 193 -0.206375 -0.5015433
Moved 4160.748 264.7068 197.5261 -0.2205861 -0.489902
Moved 4160.779 257.4198 212.3539 -0.2374542 -0.4517647
Moved 4160.81 247.7678 235.4407 -0.2597967 -0.3923852
Moved 4160.84 241.9309 251.1797 -0.2733081 -0.3519041
Moved 4160.871 229 289 -0.3032407 -0.2546296
Moved 4160.902 220.8376 310.3789 -0.3221351 -0.1996427
Moved 4160.933 216.3978 330.2156 -0.3324125 -0.1486223
Moved 4160.963 215 346.4211 -0.3356481 -0.1069417
Moved 4160.994 215 358.1771 -0.3356481 -0.07670508
Moved 4161.024 221.8596 373.8396 -0.3197694 -0.03642086
Moved 4161.055 239 397 -0.2800926 0.02314815
Moved 4161.086 267.6902 421.0201 -0.2136801 0.08492823
Moved 4161.117 328.5685 458.9488 -0.07275809 0.1824814
Moved 4161.147 364.3709 475.1855 0.01011789 0.2242424
Moved 4161.178 398.0694 491.9572 0.08812358 0.2673795
Moved 4161.209 429.1327 507.0663 0.1600294 0.3062405
Moved 4161.24 451.3524 516.5796 0.2114638 0.3307087
Moved 4161.271 463.9444 520.7361 0.2406119 0.3413993
Moved 4161.301 471.8437 523 0.2588973 0.3472221
Moved 4161.332 477.9265 524.6422 0.2729782 0.3514459
Moved 4161.362 484.2348 525 0.2875806 0.3523662
Moved 4161.393 490.9059 525 0.3030229 0.3523662
Moved 4161.424 501.4256 511.5744 0.327374 0.3178353
Moved 4161.455 503 505.5 0.3310186 0.3022119
Moved 4161.485 502 481.2046 0.3287037 0.2397237
Moved 4161.516 485.7157 438.2607 0.2910085 0.1292713
Moved 4161.547 465.5031 393.0683 0.2442201 0.01303575
Moved 4161.578 444.5 357 0.1956019 -0.07973259
Moved 4161.608 430.4887 337.6842 0.1631683 -0.1294131
Moved 4161.639 415.6818 317.2908 0.1288931 -0.1818652
Moved 4161.67 399.9018 301.9182 0.09236524 -0.221404
Moved 4161.701 390 291 0.06944448 -0.2494857
Moved 4161.731 379.5507 282.5507 0.04525622 -0.2712173
Moved 4161.762 369.9294 273.9294 0.02298484 -0.2933914
Moved 4161.792 360.2899 269.0966 0.0006709496 -0.3058215
Moved 4161.823 348.6648 264.0659 -0.02623891 -0.3187605
Moved 4161.854 338.2704 262 -0.05029991 -0.3240741
Moved 4161.885 327.1125 260.7781 -0.07612849 -0.3272168
