the five boxing wizards jump quickly
Moved 530.0239 361.2462 596.2462 0.002884666 0.5356126
Moved 530.0546 364.1292 600.1292 0.0095584 0.5455997
Moved 530.0853 366.0441 603.0441 0.0139909 0.5530967
Stationary 530.116 366.0441 603.0441 0.0139909 0.5530967
Moved 530.1467 366 604.2495 0.01388888 0.556197
Moved 530.1774 367.1716 604 0.01660089 0.5555555
Stationary 530.2081 367 604 0.01620372 0.5555555
Stationary 530.2388 367 604 0.01620372 0.5555555
Moved 530.2696 367 587.4218 0.01620372 0.512916
Moved 530.3002 355.5 564 -0.01041666 0.4526748
Moved 530.331 342.1494 524.0782 -0.04132072 0.3499954
Moved 530.3617 328.7573 489.7689 -0.07232115 0.2617511
Moved 530.3924 316.0483 453.7255 -0.1017401 0.1690469
Moved 530.4231 307.6835 428.3922 -0.121103 0.1038893
Moved 530.4538 303.4667 415.8668 -0.1308641 0.07167384
Moved 530.4846 300.6018 409.2036 -0.1374958 0.054536
Moved 530.5153 299.0882 406.0883 -0.1409995 0.04652325
Moved 530.546 297.2188 405 -0.1453269 0.04372424
Moved 530.5767 291.6989 405 -0.1581045 0.04372424
Moved 530.6074 283.4166 414.1668 -0.1772764 0.06730139
Moved 530.6381 267.6796 427.2563 -0.2137046 0.1009677
Moved 530.6689 255.2466 437.8151 -0.2424848 0.1281251
Moved 530.6996 240.9524 447.619 -0.275573 0.1533411
Moved 530.7302 229.3283 453.6686 -0.3024807 0.1689007
Moved 530.761 221.3992 457.2003 -0.3208353 0.1779841
Moved 530.7917 211.7926 459.0692 -0.3430727 0.1827909
Moved 530.8224 203.8499 459 -0.3614586 0.1826131
Ended 530.8531 199.844 459 -0.3707314 0.1826131
Candidates 530.976 13 wizards used trusted regard quarters status users hepatitis regards trustees states educated separated
Began 531.6517 204 484 -0.3611111 0.2469135
Moved 531.6824 229.4512 484 -0.3021964 0.2469135
Moved 531.7131 340.8986 484 -0.04421632 0.2469135
Moved 531.7439 485.7513 484 0.2910911 0.2469135
Ended 531.7745 485.7513 484 0.2910911 0.2469135
Accept 531.836 0 wizards
Began 532.2047 336 437 -0.05555556 0.1260288
Stationary 532.2354 336 437 -0.05555556 0.1260288
Moved 532.2661 362.0732 443.1989 0.004799168 0.1419725
Moved 532.2968 408 452.5 0.1111111 0.165895
Moved 532.3275 437.3411 455.149 0.1790302 0.1727082
Moved 532.3582 455.1183 456 0.2201812 0.174897
Moved 532.3889 463.6879 457 0.2400182 0.1774691
Moved 532.4196 468.6709 458.3354 0.2515531 0.1809039
Moved 532.4503 470 460.3138 0.2546296 0.1859923
Moved 532.481 471 468.9127 0.2569444 0.2081088
Moved 532.5118 453.5479 508.9607 0.2165461 0.3111128
Moved 532.5424 426.7821 558.6965 0.1545882 0.4390342
Moved 532.5731 408.6517 585.2471 0.1126198 0.5073226
Moved 532.6039 400.3402 595.6598 0.09338021 0.5341043
Moved 532.6346 398.0853 599.8295 0.08816034 0.5448288
Moved 532.6653 397 600 0.0856481 0.5452674
Moved 532.696 401.5316 526.9896 0.09613782 0.3574834
Moved 532.7267 416.61 430.9498 0.1310418 0.1104675
Moved 532.7575 429.2788 360.3827 0.1603677 -0.07103226
Moved 532.788 441.689 317.4976 0.1890949 -0.1813335
Moved 532.8189 453.4059 304.5941 0.2162172 -0.2145213
Moved 532.8496 463 301.5 0.2384259 -0.2224794
Moved 532.8803 478.0302 317.2019 0.273218 -0.1820939
Moved 532.9111 504.5665 369.4163 0.3346447 -0.04779761
Moved 532.9418 528.5184 458.9933 0.3900888 0.1825959
Moved 532.9724 537.791 524.4326 0.4115533 0.3509068
Moved 533.0032 539.3466 542.1591 0.4151542 0.3964997
Moved 533.0339 544.2042 570.45 0.4263985 0.4692642
Moved 533.0646 547.0787 593.6298 0.4330526 0.528883
Moved 533.0953 547 605.4564 0.4328704 0.5593013
Ended 533.126 547 609 0.4328704 0.5684156
Candidates 533.2182 13 jump pump dump imo trump dunno ohio kemp info p mini promo help
Began 533.7097 193 457 -0.3865741 0.1774691
Moved 533.7404 242.8817 457 -0.2711072 0.1774691
Ended 533.7711 385.4329 444.8161 0.0588724 0.1461319
Accept 533.8325 0 jump
Began 534.2318 402 412 0.09722222 0.06172835
Stationary 534.2625 402 412 0.09722222 0.06172835
Moved 534.2932 366.2361 426.0683 0.01443535 0.09791221
Moved 534.3239 329.0557 450.1923 -0.07163043 0.1599594
Moved 534.3546 286.7217 475.167 -0.1696257 0.2241949
Moved 534.3853 244.8741 499.3287 -0.2664952 0.2863393
Moved 534.416 217.9905 518.0068 -0.3287256 0.3343795
Moved 534.4467 198.0844 532.6104 -0.3748047 0.3719402
Moved 534.4775 183.9656 542.2206 -0.407487 0.3966579
Moved 534.5082 179.7215 545.2785 -0.4173113 0.4045228
Moved 534.5389 178 549.1536 -0.4212963 0.4144895
Moved 534.5696 178 554.9633 -0.4212963 0.4294323
Moved 534.6003 213.06 566.1494 -0.3401389 0.458203
Moved 534.631 272.3996 575.5666 -0.2027788 0.4824242
Moved 534.6618 327.9736 579.2649 -0.07413517 0.4919364
Moved 534.6924 366.3816 580 0.01477212 0.4938271
Moved 534.7231 397.9383 580 0.08782009 0.4938271
Moved 534.7539 419.5706 571.8574 0.1378949 0.4728841
Moved 534.7847 436.3571 566.881 0.1767525 0.4600848
Moved 534.8154 450.8923 562.0359 0.2103988 0.4476231
Moved 534.8461 460.4945 558.1685 0.2326262 0.4376761
Moved 534.8768 467.1031 555.299 0.2479237 0.4302957
Moved 534.9075 476.4815 551.4074 0.269633 0.4202864
Moved 534.9382 491.795 547.841 0.3050811 0.4111136
Moved 534.9689 505.0979 546 0.3358747 0.4063785
Moved 534.9996 510.6695 544.3305 0.348772 0.4020846
Moved 535.0303 514.8574 544 0.3584662 0.4012345
Moved 535.061 515 543 0.3587963 0.3986624
Moved 535.0918 495.3266 526.4274 0.313256 0.3560375
Moved 535.1225 441.0063 479.0057 0.1875147 0.2340682
Moved 535.1531 377.9679 419.9679 0.04159232 0.08222183
Moved 535.1839 315.8721 358.4572 -0.1021479 -0.0759846
Moved 535.2147 294.958 334.6663 -0.1505602 -0.1371751
Moved 535.2454 279.8345 315.1683 -0.1855683 -0.1873245
Moved 535.2761 268.889 299.889 -0.210905 -0.2266229
Moved 535.3068 262.8334 290.8334 -0.2249227 -0.2499141
Moved 535.3375 258.9189 285.9189 -0.2339839 -0.2625542
Moved 535.3682 257.0191 283 -0.2383816 -0.2700618
Moved 535.3989 256.5 283 -0.2395834 -0.2700618
Moved 535.4296 285.519 301.0704 -0.1724096 -0.2235845
Moved 535.4604 326.9925 337.9924 -0.07640634 -0.1286204
Moved 535.491 365.3001 374.3 0.01226872 -0.03523657
Moved 535.5218 425.4467 419.6542 0.1514969 0.08141494
Moved 535.5525 438.0786 426.7125 0.1807374 0.09956901
Ended 535.5832 471.3073 446.0959 0.2576557 0.1494235
Candidates 535.6753 13 quick wish switch which witch such equal quickly rich serial stock risk festival
Began 537.2725 352.4581 428 -0.01745815 0.1028806
Moved 537.3032 251.1693 420.3289 -0.2519228 0.08315039
Moved 537.334 162 430.5 -0.4583334 0.1093106
Ended 537.3647 162 430.5 -0.4583334 0.1093106
Cancel 537.4261
Began 538.2247 408 371 0.1111111 -0.04372435
Moved 538.2554 392.0139 371 0.07410625 -0.04372435
Moved 538.2862 354.7874 379.7462 -0.01206626 -0.02122894
Moved 538.3168 300.444 400.8058 -0.1378612 0.03293661
Moved 538.3476 257.6984 419.6896 -0.2368092 0.08150598
Moved 538.3783 228.8719 438.0854 -0.3035372 0.1288204
Moved 538.409 203.4463 463.1921 -0.3623928 0.1933951
Moved 538.4398 200.3744 467.4384 -0.3695037 0.2043169
Moved 538.4704 197 476.5307 -0.3773148 0.2277023
Moved 538.5012 197 487 -0.3773148 0.2546296
Moved 538.5319 242.9265 512.2809 -0.2710035 0.3196526
Moved 538.5626 318.8846 525.5551 -0.09517442 0.3537939
Moved 538.5933 383.5092 528 0.05441944 0.3600822
Moved 538.624 426.2972 523.5323 0.1534657 0.3485912
Moved 538.6547 454 519 0.2175926 0.3369341
Moved 538.6852 470.5051 516.9158 0.2557989 0.3315735
Moved 538.7162 480.9218 515 0.2799116 0.326646
Moved 538.7469 485.671 514 0.2909051 0.324074
Moved 538.7776 488.2722 512.7278 0.2969264 0.3208018
Moved 538.8083 489 511.7573 0.2986111 0.3183058
Moved 538.839 489 511 0.2986111 0.3163579
Moved 538.8698 489 508.0101 0.2986111 0.308668
Moved 538.9005 489 501.5 0.2986111 0.2919238
Moved 538.9312 458.4371 479.4371 0.2278637 0.2351778
Moved 538.9619 417.9543 433.7163 0.1341535 0.1175831
Moved 538.9926 360.9181 360.8396 0.002125303 -0.06985708
Moved 539.0233 329.3309 314.9958 -0.07099335 -0.187768
Moved 539.054 316.3759 289.2104 -0.1009817 -0.2540885
Moved 539.0847 306.4137 268.8274 -0.1240424 -0.306514
Moved 539.1154 300.21 253.42 -0.1384027 -0.346142
Moved 539.1462 296.2058 241.6173 -0.1476718 -0.3764987
Moved 539.1769 293.3329 234.6658 -0.1543219 -0.3943782
Moved 539.2076 291.5 229 -0.1585648 -0.4089506
Moved 539.2383 291 226.8837 -0.1597222 -0.4143939
Moved 539.269 290 224.5 -0.162037 -0.4205247
Moved 539.2997 289 222.5 -0.1643519 -0.4256688
Moved 539.3304 289 221.7095 -0.1643519 -0.427702
Moved 539.3612 287.626 220.6261 -0.1675323 -0.4304885
Moved 539.3919 288 219.6504 -0.1666667 -0.432998
Moved 539.4227 286.5 219 -0.1701389 -0.4346708
Moved 539.4533 287 217.9757 -0.1689815 -0.4373053
Moved 539.4841 285.6212 217 -0.1721732 -0.4398148
Moved 539.5148 286 215.9172 -0.1712963 -0.4425997
Stationary 539.5455 286 215.9172 -0.1712963 -0.4425997
Moved 539.5762 286 215 -0.1712963 -0.4449589
Moved 539.6069 286 218.8097 -0.1712963 -0.4351602
Moved 539.6376 303.0684 236.0685 -0.1317861 -0.3907704
Moved 539.6684 329.1111 262.1704 -0.07150203 -0.3236358
Moved 539.6991 379.4891 303.2282 0.04511356 -0.2180344
Moved 539.7297 422.8667 334.1385 0.1455248 -0.1385328
Moved 539.7605 450.5 354 0.2094908 -0.08744855
Moved 539.7912 467.6659 363.3329 0.2492265 -0.06344415
Moved 539.822 483.9915 371.9949 0.2870174 -0.04116553
Moved 539.8526 494.6216 377.8738 0.3116241 -0.02604472
Moved 539.8834 501.9187 380.3062 0.3285155 -0.01978862
Moved 539.9141 505.2873 382 0.3363131 -0.01543218
Moved 539.9448 507.1564 383 0.3406398 -0.01286016
Moved 539.9755 508.0318 384 0.3426663 -0.01028807
Stationary 540.0062 508.0318 384 0.3426663 -0.01028807
Moved 540.0369 512.8234 385 0.3537577 -0.007716127
Moved 540.0677 529.7264 387.2877 0.3928851 -0.001832075
Moved 540.0983 544.3549 387 0.4267475 -0.002572055
Moved 540.1291 553.4056 387 0.4476982 -0.002572055
Moved 540.1598 557.5755 387 0.4573507 -0.002572055
Moved 540.1905 561 388 0.4652777 -3.924585E-08
Stationary 540.2213 561 388 0.4652777 -3.924585E-08
Moved 540.252 561 394.1802 0.4652777 0.01589551
Moved 540.2827 529.6088 423.3912 0.3926129 0.09102675
Moved 540.3134 496 454 0.3148148 0.169753
Moved 540.3441 464.3404 470.8298 0.2415286 0.2130396
Moved 540.3748 437.8683 489.0878 0.1802508 0.2599993
Moved 540.4055 418.6663 501.5558 0.1358015 0.2920675
Moved 540.4362 409.0375 506.6417 0.1135128 0.3051482
Moved 540.4669 399.3994 511.3003 0.09120215 0.3171303
Moved 540.4977 390.4965 516.3357 0.07059366 0.3300814
Moved 540.5284 378.8044 523.1467 0.04352877 0.3475994
Ended 540.5591 369.142 527.3813 0.02116203 0.3584911
Candidates 540.6512 13 quickly article quality equally seriously equality structure quantity secure strictly variable without widely
Began 541.2963 193 439 -0.3865741 0.1311728
Moved 541.327 290.0229 443.8663 -0.1619841 0.1436891
Moved 541.3577 464.1024 462.3987 0.2409779 0.1913546
Ended 541.3884 484 461 0.287037 0.1877571
Accept 541.4498 0 quickly
Began 541.9413 215.5254 446 -0.3344319 0.1491768
Moved 541.972 327.3545 458.7795 -0.07556827 0.182046
Moved 542.0027 488.2211 462 0.296808 0.1903292
Ended 542.0334 488.2211 462 0.296808 0.1903292
PhraseEnd 542.0948
