the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Began 1068.629 422 485 0.1435185 0.2494856
Stationary 1068.66 422 485 0.1435185 0.2494856
Moved 1068.69 411.5101 500.7348 0.1192364 0.2899556
Moved 1068.721 391.5434 547.0735 0.07301718 0.4091395
Moved 1068.752 378.3076 584.4235 0.0423786 0.5052044
Moved 1068.783 369.5426 610.8295 0.02208938 0.5731211
Moved 1068.813 366 630.7287 0.01388888 0.624302
Moved 1068.844 365 642.3604 0.01157403 0.654219
Moved 1068.875 365 647.6245 0.01157403 0.6677584
Moved 1068.905 365 649.5 0.01157403 0.6725821
Moved 1068.936 365 649 0.01157403 0.6712963
Moved 1068.967 365 639.8614 0.01157403 0.6477915
Moved 1068.998 392.6686 603.9493 0.0756218 0.5554252
Moved 1069.028 419.8359 562.8506 0.138509 0.4497186
Moved 1069.059 433.6533 543.02 0.1704938 0.3987139
Moved 1069.09 442.6336 530.1552 0.1912815 0.3656253
Moved 1069.121 448.7227 520.8319 0.2053765 0.3416457
Moved 1069.151 450.0031 517.9938 0.2083406 0.334346
Moved 1069.182 452 515.4453 0.2129629 0.3277914
Moved 1069.213 453 513 0.2152778 0.321502
Moved 1069.244 454.291 510.709 0.2182662 0.3156095
Moved 1069.274 454 508.5 0.2175926 0.3099279
Moved 1069.305 454 507.5 0.2175926 0.3073559
Stationary 1069.336 454 507.5 0.2175926 0.3073559
Stationary 1069.366 454 507.5 0.2175926 0.3073559
Moved 1069.397 445.2995 508 0.1974526 0.3086419
Moved 1069.428 436.7592 520.2408 0.1776833 0.3401256
Moved 1069.459 424.1232 530.8768 0.1484333 0.3674815
Moved 1069.489 411.9887 543.0114 0.1203442 0.3986916
Moved 1069.52 398.9571 558.0429 0.09017834 0.4373531
Moved 1069.551 386.1565 574.2122 0.06054749 0.4789406
Moved 1069.582 372.4582 591.4655 0.02883841 0.5233164
Moved 1069.612 362.3068 604.8318 0.005339782 0.557695
Moved 1069.643 349.0329 618.7089 -0.02538686 0.593387
Moved 1069.674 338.5114 631.4886 -0.04974216 0.6262567
Moved 1069.704 332.3109 638.6891 -0.0640951 0.6447763
Moved 1069.735 328.9361 643.1277 -0.0719071 0.6561927
Moved 1069.766 323.7541 647.6229 -0.08390248 0.6677543
Moved 1069.797 319.8283 650.1717 -0.09299005 0.6743097
Moved 1069.827 316.2728 652 -0.1012204 0.6790121
Moved 1069.858 314.995 653.005 -0.1041782 0.6815971
Moved 1069.889 313 654 -0.1087963 0.6841563
Moved 1069.92 312 655 -0.1111111 0.6867283
Moved 1069.95 312 660.7056 -0.1111111 0.7014031
Ended 1069.981 312 664 -0.1111111 0.7098765
Candidates 1070.104 13 the there where further re true r t refer either degree threw e
Began 1070.504 353 531 -0.01620372 0.3677982
Stationary 1070.534 353 531 -0.01620372 0.3677982
Stationary 1070.565 353 531 -0.01620372 0.3677982
Moved 1070.596 379.3909 531 0.04488637 0.3677982
Moved 1070.626 402.7957 531 0.09906401 0.3677982
Moved 1070.657 424.8486 531 0.1501126 0.3677982
Moved 1070.688 439.6767 531 0.1844368 0.3677982
Moved 1070.719 449.2698 531 0.206643 0.3677982
Moved 1070.749 456.6186 531 0.2236541 0.3677982
Moved 1070.78 457.9012 531 0.2266231 0.3677982
Moved 1070.811 459.1736 531 0.2295684 0.3677982
Moved 1070.841 460 531 0.2314815 0.3677982
Ended 1070.872 461.3062 531 0.2345049 0.3677982
Accept 1070.934 0 the
Began 1071.272 411 636 0.1180555 0.6378599
Moved 1071.302 399.1442 636 0.09061147 0.6378599
Moved 1071.333 388.1245 636 0.06510288 0.6378599
Moved 1071.364 375.1202 628.0172 0.03500044 0.617328
Moved 1071.395 348.7794 626.4816 -0.02597352 0.6133786
Moved 1071.425 326.6053 625 -0.07730246 0.6095678
Moved 1071.456 309.9537 625 -0.1158478 0.6095678
Moved 1071.487 301.3784 624 -0.1356982 0.6069958
Moved 1071.518 297.6104 624 -0.1444205 0.6069958
Moved 1071.548 296 624 -0.1481481 0.6069958
Stationary 1071.579 296 624 -0.1481481 0.6069958
Moved 1071.609 296 629.8498 -0.1481481 0.6220415
Moved 1071.641 308.406 636.703 -0.1194306 0.6396681
Moved 1071.671 327.1688 653.2727 -0.07599826 0.6822857
Moved 1071.702 349.9076 675.9076 -0.02336199 0.740503
Moved 1071.733 372.6984 699.4683 0.02939443 0.8011013
Moved 1071.763 397.4868 724.4868 0.08677493 0.8654496
Moved 1071.794 415.5432 746.335 0.1285721 0.9216434
Moved 1071.825 431.3943 768.0784 0.1652646 0.9775679
Moved 1071.856 439.0157 779.3594 0.1829066 1.006583
Moved 1071.886 447.3451 791.4601 0.2021878 1.037706
Moved 1071.917 452.355 800.7101 0.2137848 1.061497
Moved 1071.948 456.2284 807.4567 0.2227508 1.078849
Moved 1071.979 459.5 812 0.2303241 1.090535
Moved 1072.009 463.0496 814.0496 0.2385408 1.095806
Moved 1072.04 466.2018 816.601 0.2458376 1.102369
Moved 1072.071 471.3041 819.152 0.2576483 1.10893
Moved 1072.101 473.5 820 0.2627315 1.111111
Moved 1072.132 474 820 0.2638889 1.111111
Stationary 1072.163 474 820 0.2638889 1.111111
Moved 1072.194 461.6498 790.0896 0.2353006 1.034181
Moved 1072.224 438 712.5 0.1805556 0.8346192
Moved 1072.255 427.3018 638.4144 0.1557912 0.64407
Moved 1072.286 424.5446 589.8036 0.1494089 0.5190421
Moved 1072.317 424 561.8044 0.1481481 0.4470277
Moved 1072.347 424 534 0.1481481 0.3755144
Moved 1072.378 424 521.9142 0.1481481 0.3444296
Moved 1072.409 424 510.536 0.1481481 0.3151645
Moved 1072.439 424 505.1564 0.1481481 0.301328
Moved 1072.47 424 501.043 0.1481481 0.2907483
Moved 1072.501 424 496.5868 0.1481481 0.2792869
Moved 1072.532 424 492.5115 0.1481481 0.2688053
Moved 1072.562 424 489.1835 0.1481481 0.2602457
Moved 1072.593 424 485.6389 0.1481481 0.2511286
Moved 1072.624 424 482.37 0.1481481 0.2427211
Moved 1072.655 422.5 480.5 0.144676 0.2379114
Moved 1072.685 421.7754 479.7754 0.1429985 0.2360478
Moved 1072.716 417.4136 480 0.132902 0.2366254
Moved 1072.747 407.5 501 0.1099537 0.2906378
Moved 1072.777 392.6249 525.9003 0.07552058 0.3546817
Moved 1072.808 380.8408 566.0048 0.04824261 0.4578312
Moved 1072.839 371.3363 603.157 0.02624154 0.5533872
Moved 1072.87 363.1501 639.3246 0.007291834 0.6464111
Moved 1072.9 358.9887 659.0453 -0.002341022 0.6971329
Moved 1072.931 354.4353 676.9529 -0.01288126 0.7431914
Moved 1072.962 351.8962 692.6229 -0.01875882 0.7834948
Moved 1072.993 349.6443 703.7783 -0.0239715 0.8121868
Moved 1073.023 346.104 715.4799 -0.03216659 0.8422835
Moved 1073.054 342.1046 725.7907 -0.04142443 0.8688031
Moved 1073.085 337.9954 732.0046 -0.05093659 0.8847852
Moved 1073.115 332.3006 736.4662 -0.064119 0.8962607
Moved 1073.146 324.6489 742.5674 -0.08183126 0.9119529
Moved 1073.177 318.3239 747.3381 -0.09647251 0.9242234
Moved 1073.208 312.2096 751.8952 -0.1106259 0.9359444
Moved 1073.238 309.8405 755.1595 -0.11611 0.94434
Moved 1073.269 308 758.7151 -0.1203704 0.9534851
Moved 1073.3 307 763.5422 -0.1226852 0.9659008
Ended 1073.331 307 763.5422 -0.1226852 0.9659008
Candidates 1073.453 13 arrive driver derive drive drove arrived succeed assume river five tube survey surrounded
Began 1074.928 383 656 0.05324075 0.6893002
Stationary 1074.959 383 656 0.05324075 0.6893002
Ended 1074.99 383 656 0.05324075 0.6893002
NextCandidatePanel 1075.082
Began 1076.127 427 645 0.1550926 0.6610081
Stationary 1076.158 427 645 0.1550926 0.6610081
Ended 1076.188 427 645 0.1550926 0.6610081
NextCandidatePanel 1076.25
Began 1077.049 420 650 0.1388889 0.6738682
Moved 1077.079 427.2691 665.4518 0.1557155 0.7136105
Moved 1077.11 446.1303 697.2606 0.1993757 0.7954232
Moved 1077.141 457.8705 720.741 0.2265521 0.8558151
Moved 1077.172 466.8741 740.7482 0.2473937 0.9072741
Moved 1077.202 472 754 0.2592593 0.9413579
Moved 1077.233 474.0657 762.1971 0.264041 0.962441
Moved 1077.264 475 765.895 0.2662037 0.971952
Stationary 1077.295 475 766 0.2662037 0.972222
Moved 1077.325 475 767.1806 0.2662037 0.9752587
Stationary 1077.356 475 767.1806 0.2662037 0.9752587
Moved 1077.387 475 768.059 0.2662037 0.9775177
Stationary 1077.417 475 768 0.2662037 0.9773662
Ended 1077.448 475 768 0.2662037 0.9773662
Accept 1077.51 9 five
Began 1078.432 412 676 0.1203704 0.7407405
Stationary 1078.462 412 676 0.1203704 0.7407405
Stationary 1078.493 412 676 0.1203704 0.7407405
Moved 1078.524 404.3125 664.9376 0.1025753 0.7122879
Moved 1078.554 402.0594 660.0594 0.09735971 0.699741
Moved 1078.585 402 654.0336 0.09722222 0.6842426
Moved 1078.616 409.141 642.8792 0.1137522 0.6555533
Moved 1078.647 421.4452 621.8323 0.1422342 0.6014203
Moved 1078.677 434.1968 594.8741 0.1717519 0.5320836
Moved 1078.708 445.1502 561.7825 0.197107 0.4469714
Moved 1078.739 453.8114 534.5659 0.2171559 0.3769697
Moved 1078.77 456.4929 522.0284 0.2233633 0.3447231
Moved 1078.8 459 515.4174 0.2291666 0.3277195
Moved 1078.831 460 513 0.2314815 0.321502
Moved 1078.862 461.5 513 0.2349537 0.321502
Moved 1078.893 463.1933 513 0.2388734 0.321502
Moved 1078.923 467.9066 550.3462 0.2497838 0.417557
Moved 1078.954 471.721 574.5666 0.2586135 0.4798522
Moved 1078.985 480.1546 623.1956 0.2781355 0.6049268
Moved 1079.016 492.3448 664.043 0.3063537 0.709987
Moved 1079.046 501.7964 697.4867 0.3282325 0.7960048
Moved 1079.077 509.497 734.4852 0.346058 0.8911657
Moved 1079.108 513.7136 762.4227 0.3558186 0.9630211
Moved 1079.138 515.272 780.9038 0.3594259 1.010555
Moved 1079.169 519 799.5 0.3680556 1.058385
Moved 1079.2 521.3253 822.6267 0.3734382 1.117867
Moved 1079.231 522 829.6552 0.375 1.135944
Moved 1079.261 523.1626 832.3252 0.3776912 1.142812
Moved 1079.292 524.5 836.5 0.3807871 1.153549
Moved 1079.323 524 840.9823 0.3796296 1.165078
Moved 1079.354 524 841.5 0.3796296 1.166409
Moved 1079.384 524 841 0.3796296 1.165123
Moved 1079.415 514.7317 830.4076 0.3581752 1.137879
Moved 1079.446 506.4168 813.8335 0.3389277 1.09525
Moved 1079.476 490.8737 786.3008 0.3029483 1.024436
Moved 1079.507 473.9414 750.8661 0.2637532 0.9332975
Moved 1079.538 458 716 0.2268519 0.8436211
Moved 1079.569 444.9215 683.1501 0.1965775 0.759131
Moved 1079.599 435.3703 655.5183 0.1744683 0.6880615
Moved 1079.63 425.149 625.4969 0.150808 0.6108458
Moved 1079.661 416.5298 599.0994 0.130856 0.5429509
Moved 1079.692 409.5091 579.5272 0.1146043 0.4926109
Moved 1079.722 402.1795 563.359 0.09763777 0.4510261
Moved 1079.753 397.3142 551.6284 0.08637537 0.4208547
Moved 1079.784 392.2156 543.8234 0.07457316 0.4007803
Moved 1079.814 387.782 538.782 0.06431013 0.3878136
Moved 1079.845 380.1512 533.5756 0.0466463 0.3744226
Moved 1079.876 376.8892 534 0.03909538 0.3755144
Moved 1079.907 370.2283 534 0.02367665 0.3755144
Moved 1079.937 365.4243 534 0.01255631 0.3755144
Moved 1079.968 358.7359 534 -0.00292624 0.3755144
