the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 1022.526 355 576 -0.01157408 0.483539
Stationary 1022.557 355 576 -0.01157408 0.483539
Stationary 1022.588 355 576 -0.01157408 0.483539
Stationary 1022.619 355 576 -0.01157408 0.483539
Stationary 1022.649 355 576 -0.01157408 0.483539
Moved 1022.68 355 563.102 -0.01157408 0.4503651
Moved 1022.711 355 550.9822 -0.01157408 0.4191928
Moved 1022.742 365.2322 538.6049 0.01211156 0.3873581
Moved 1022.772 374.9461 520.8173 0.03459752 0.3416083
Moved 1022.803 383.3393 508.5476 0.05402614 0.3100503
Moved 1022.834 390.9729 498.0543 0.07169645 0.2830614
Moved 1022.864 398.4613 490.5387 0.08903075 0.2637312
Moved 1022.895 409.4701 480.8974 0.1145141 0.2389336
Moved 1022.926 416.4645 474.5355 0.1307048 0.2225707
Moved 1022.957 425.3198 466.6802 0.1512032 0.2023667
Moved 1022.987 436.9424 454.4102 0.1781074 0.170808
Moved 1023.018 446.5799 440.3668 0.2004165 0.134688
Moved 1023.049 455.222 426.9633 0.2204214 0.1002141
Moved 1023.079 460.8368 416.3264 0.2334186 0.07285581
Moved 1023.11 466.5793 408.4207 0.2467115 0.05252218
Moved 1023.141 469.6537 403.3463 0.2538282 0.03947077
Moved 1023.172 471 400.5 0.2569444 0.03215016
Moved 1023.202 472 397.8974 0.2592593 0.02545627
Stationary 1023.233 472 397.8974 0.2592593 0.02545627
Moved 1023.264 457.7177 397 0.2261982 0.02314815
Moved 1023.295 445.5221 397 0.1979678 0.02314815
Moved 1023.325 428.1118 397 0.1576663 0.02314815
Moved 1023.356 400.7544 408.2768 0.09433885 0.05215217
Moved 1023.387 372.8803 415.0359 0.02981554 0.06953671
Moved 1023.417 354.3803 420.5513 -0.01300856 0.08372232
Moved 1023.448 337.6639 426.7787 -0.05170385 0.09973934
Moved 1023.479 326.9482 434.7889 -0.07650882 0.1203417
Moved 1023.51 319.2788 441.7212 -0.09426202 0.1381717
Moved 1023.54 311.9455 450.0545 -0.1112373 0.1596052
Moved 1023.571 304.8781 458.2437 -0.1275969 0.1806679
Moved 1023.602 297.696 466.304 -0.1442223 0.2013991
Moved 1023.632 292.1377 472.8623 -0.1570887 0.2182672
Moved 1023.663 286.3481 479.652 -0.1704907 0.2357304
Moved 1023.694 281.3028 485.6972 -0.1821695 0.2512788
Moved 1023.725 278.5 490 -0.1886574 0.2623456
Moved 1023.755 277 493.2969 -0.1921296 0.2708254
Moved 1023.786 275 497.0212 -0.1967592 0.2804042
Moved 1023.817 274 500.8965 -0.199074 0.2903716
Moved 1023.848 273 503.3255 -0.2013889 0.296619
Moved 1023.878 273 506.3057 -0.2013889 0.3042842
Moved 1023.909 273 508.1771 -0.2013889 0.3090973
Moved 1023.94 272 510.054 -0.2037037 0.3139246
Ended 1023.97 272 511.0872 -0.2037037 0.3165823
Candidates 1024.093 13 the time other tiger roger tyler rule there title right else trigger turkey
Began 1025.261 375 384 0.03472219 -0.01028807
Stationary 1025.292 375 384 0.03472219 -0.01028807
Stationary 1025.322 375 384 0.03472219 -0.01028807
Stationary 1025.353 375 384 0.03472219 -0.01028807
Stationary 1025.384 375 384 0.03472219 -0.01028807
Stationary 1025.415 375 384 0.03472219 -0.01028807
Stationary 1025.445 375 384 0.03472219 -0.01028807
Stationary 1025.476 375 384 0.03472219 -0.01028807
Stationary 1025.507 375 384 0.03472219 -0.01028807
Stationary 1025.537 375 384 0.03472219 -0.01028807
Stationary 1025.568 375 384 0.03472219 -0.01028807
Stationary 1025.599 375 384 0.03472219 -0.01028807
Stationary 1025.63 375 384 0.03472219 -0.01028807
Stationary 1025.66 375 384 0.03472219 -0.01028807
Stationary 1025.691 375 384 0.03472219 -0.01028807
Stationary 1025.722 375 384 0.03472219 -0.01028807
Moved 1025.752 385.2975 410.0821 0.05855888 0.05679542
Moved 1025.783 386.1719 429.2035 0.06058315 0.105976
Moved 1025.814 391.0859 448.2005 0.0719582 0.1548366
Moved 1025.845 400.7189 465.3503 0.0942568 0.1989461
Moved 1025.875 414.1075 483.1075 0.1252488 0.244618
Moved 1025.906 428.4375 499.4375 0.1584201 0.286619
Moved 1025.937 441.3726 512.2471 0.1883625 0.3195655
Moved 1025.968 454.1213 523.1213 0.2178734 0.3475342
Moved 1025.998 462.7445 531.163 0.2378345 0.3682176
Moved 1026.029 472.3748 539.3749 0.260127 0.3893386
Moved 1026.06 478.9244 548.8992 0.275288 0.4138354
