the five boxing wizards jump quickly
Moved 3536.677 166 434.5311 -0.4490741 0.1196788
Moved 3536.707 166 450.8962 -0.4490741 0.1617701
Moved 3536.738 175.554 464.77 -0.4269583 0.1974535
Moved 3536.769 179.318 476.5902 -0.4182453 0.2278554
Moved 3536.8 187.1562 494.3124 -0.4001013 0.2734373
Moved 3536.83 199.102 514.153 -0.3724491 0.3244674
Moved 3536.861 217.4019 534.6356 -0.3300882 0.377149
Moved 3536.892 231.8763 549.8763 -0.2965827 0.4163484
Moved 3536.922 246.7256 563.7256 -0.2622091 0.4519692
Moved 3536.953 260.3053 573.8702 -0.2307748 0.478061
Moved 3536.984 273.9642 584.9642 -0.1991569 0.5065951
Moved 3537.015 286.982 592.491 -0.1690231 0.5259542
Moved 3537.045 296.5 596.5 -0.1469907 0.5362654
Moved 3537.076 300.8853 598 -0.1368395 0.5401233
Moved 3537.107 304.7138 599.7138 -0.1279773 0.5445313
Moved 3537.137 309.957 600 -0.1158403 0.5452674
Moved 3537.168 311.9085 600 -0.1113228 0.5452674
Moved 3537.199 317.8535 584.0574 -0.09756143 0.5042629
Moved 3537.229 323.7648 560.5585 -0.08387784 0.4438233
Moved 3537.26 326 532.7086 -0.07870371 0.3721928
Moved 3537.291 326 512.8865 -0.07870371 0.32121
Moved 3537.322 313.9453 493.9636 -0.1066081 0.2725399
Moved 3537.353 305.6694 476.5041 -0.1257654 0.2276339
Moved 3537.383 289.9702 463.6468 -0.1621061 0.1945647
Moved 3537.414 270.9814 453.9907 -0.2060616 0.1697291
Moved 3537.445 252.9214 447.9775 -0.2478672 0.1542631
Moved 3537.475 234.5975 446 -0.2902836 0.1491768
Moved 3537.506 222 446 -0.3194444 0.1491768
Moved 3537.537 212.0462 446 -0.3424855 0.1491768
Moved 3537.567 202.7896 454.7368 -0.363913 0.1716481
Moved 3537.598 197 460 -0.3773148 0.1851851
Moved 3537.629 195.0413 463.9174 -0.3818488 0.1952606
Ended 3537.66 194.5 465 -0.3831018 0.1980452
Accept 3537.752 0 boxing
Candidates 3537.752 13 wizards drivers dedicated fixed sizes rivers success drives richard related seized tickets educated
Began 3538.766 375 432 0.03472219 0.1131687
Stationary 3538.796 375 432 0.03472219 0.1131687
Stationary 3538.827 375 432 0.03472219 0.1131687
Moved 3538.858 386.8146 461.6664 0.06207088 0.1894711
Moved 3538.888 398.0819 484.4343 0.08815249 0.2480305
Moved 3538.919 411.3264 506.544 0.1188111 0.304897
Moved 3538.95 417.7379 516.6069 0.1336527 0.330779
Moved 3538.98 420 522.2596 0.1388889 0.3453178
Moved 3539.011 421.0752 525.0752 0.1413777 0.3525596
Moved 3539.042 421 526.8359 0.1412037 0.357088
Moved 3539.073 421 528.2969 0.1412037 0.3608458
Stationary 3539.104 421 528 0.1412037 0.3600822
Stationary 3539.134 421 528 0.1412037 0.3600822
Stationary 3539.165 421 528 0.1412037 0.3600822
Moved 3539.196 425.5099 514.9802 0.1516433 0.3265952
Moved 3539.226 430.5666 505.6501 0.1633486 0.3025979
Moved 3539.257 436.9648 496.5529 0.1781592 0.2791996
Moved 3539.288 442.4958 490.5042 0.1909626 0.2636423
Moved 3539.318 450.9989 482.0011 0.2106455 0.2417723
Moved 3539.349 456.6444 476.3556 0.2237139 0.2272519
Moved 3539.38 461.1664 471.8336 0.2341815 0.2156213
Moved 3539.411 464.9173 469.0826 0.2428642 0.2085458
Moved 3539.441 465.6641 469 0.2445927 0.2083333
Moved 3539.472 466 492.0017 0.2453704 0.2674941
Moved 3539.503 466 515.5215 0.2453704 0.3279872
Moved 3539.533 457.4005 537.1962 0.2254642 0.3837349
Moved 3539.564 456 553.8156 0.2222222 0.4264802
Moved 3539.594 455 565.2158 0.2199073 0.4558019
Moved 3539.626 455 573.6938 0.2199073 0.4776073
Moved 3539.656 455 580.9671 0.2199073 0.4963145
Moved 3539.687 455 586.4178 0.2199073 0.5103337
Moved 3539.718 455 591 0.2199073 0.5221192
Moved 3539.749 455 592.5 0.2199073 0.5259773
Moved 3539.779 455 594.5 0.2199073 0.5311213
Moved 3539.81 455 595.1471 0.2199073 0.5327857
Stationary 3539.841 455 595 0.2199073 0.5324073
Moved 3539.871 463.0412 596 0.2385213 0.5349793
Moved 3539.902 470.3211 596 0.2553729 0.5349793
Moved 3539.933 479.8345 596 0.2773948 0.5349793
Moved 3539.964 492.8847 589.1614 0.3076034 0.5173904
Moved 3539.994 506.9398 585.2651 0.3401384 0.507369
Moved 3540.025 519 581.5 0.3680556 0.4976851
Moved 3540.056 528.6471 578.0882 0.3903868 0.4889099
Moved 3540.086 538.7177 574.6412 0.4136982 0.4800441
Moved 3540.117 547.3309 570.5563 0.4336364 0.4695378
Moved 3540.148 554.7383 567.0872 0.4507831 0.4606152
Moved 3540.178 561.2784 562.7216 0.4659224 0.4493866
Moved 3540.209 565.4033 559.5967 0.4754705 0.4413496
Moved 3540.24 567.5 556 0.4803241 0.4320986
Moved 3540.271 568 552.2556 0.4814814 0.4224679
Moved 3540.302 568 543.5763 0.4814814 0.4001447
Moved 3540.332 559.0793 528.1944 0.4608318 0.3605822
Moved 3540.363 528.836 468.0812 0.3908241 0.20597
Moved 3540.394 477.7709 378.9643 0.2726179 -0.02323998
Moved 3540.424 456.0948 342.6924 0.2224417 -0.1165318
Moved 3540.455 439.6871 315.2368 0.1844609 -0.1871483
Moved 3540.486 431.5 299 0.1655093 -0.2289095
Moved 3540.517 427.9444 290.8332 0.1572787 -0.2499146
Moved 3540.547 426.5 287 0.1539352 -0.2597736
Moved 3540.578 426 286 0.1527777 -0.2623458
Stationary 3540.609 426 286 0.1527777 -0.2623458
Moved 3540.639 445.081 334.6136 0.1969467 -0.1373107
Moved 3540.67 464.9167 385.7919 0.2428628 -0.005679425
Moved 3540.701 489.0342 445.0856 0.2986904 0.1468251
Moved 3540.731 505.1597 481.7061 0.3360179 0.2410134
Moved 3540.762 519.2316 511.0168 0.3685915 0.3164011
Moved 3540.793 535.2939 537.9409 0.405773 0.3856504
Moved 3540.824 546.8869 555.8586 0.4326085 0.4317351
Moved 3540.854 556.6157 569.0196 0.4551288 0.4655853
Moved 3540.885 565.5051 580.5051 0.4757061 0.4951261
Moved 3540.916 572.7797 588.7797 0.4925457 0.5164087
Ended 3540.947 582.1567 592.9243 0.5142516 0.5270686
Accept 3541.008 0 wizards
Candidates 3541.008 13 jump imo pump info ohio bono dump dunno into trump toronto tivo mini
Began 3542.298 441 418 0.1875 0.07716041
Stationary 3542.329 441 418 0.1875 0.07716041
Stationary 3542.36 441 418 0.1875 0.07716041
Stationary 3542.39 441 418 0.1875 0.07716041
Moved 3542.421 431.9513 418 0.166554 0.07716041
Moved 3542.452 421.0419 431.1664 0.1413008 0.1110248
Moved 3542.482 405.0795 443.8004 0.1043507 0.1435193
Moved 3542.513 385.801 457.5707 0.05972455 0.178937
Moved 3542.544 365.7922 472.0455 0.01340777 0.2161663
Moved 3542.575 339.784 490.3193 -0.04679635 0.2631668
Moved 3542.605 320.7682 503.8212 -0.09081423 0.2978939
Moved 3542.636 306.1442 514.8918 -0.1246663 0.3263678
Moved 3542.667 296.7491 523.2509 -0.1464141 0.3478675
Moved 3542.698 287.4897 529.3402 -0.1678479 0.3635292
Moved 3542.728 280.1292 534.8708 -0.1848861 0.377754
Moved 3542.759 275 538.5 -0.1967592 0.3870883
Moved 3542.79 274 541.1116 -0.199074 0.3938054
Moved 3542.82 274 543.8741 -0.199074 0.4009106
Moved 3542.851 274 546.6378 -0.199074 0.4080189
Moved 3542.882 281.628 549.0897 -0.1814168 0.4143254
Moved 3542.913 302.6173 554.7234 -0.1328304 0.4288153
Moved 3542.943 340.8121 561.8398 -0.04441649 0.4471187
Moved 3542.974 391.1676 566.3773 0.07214724 0.4587891
Moved 3543.005 426.6578 568 0.1543004 0.4629629
Moved 3543.035 463.9776 568 0.2406888 0.4629629
Moved 3543.066 492.3999 568 0.3064813 0.4629629
Moved 3543.097 513.736 568 0.3558704 0.4629629
Moved 3543.128 530.5 568 0.3946759 0.4629629
Moved 3543.158 540.8167 559.7278 0.4185572 0.4416866
Moved 3543.189 547.0795 559 0.4330545 0.4398148
Moved 3543.22 549.5 558 0.4386574 0.4372427
Moved 3543.25 549 555.7471 0.4375 0.4314481
Moved 3543.281 549 550.9659 0.4375 0.4191508
Moved 3543.312 534.3049 536.3049 0.4034835 0.3814425
Moved 3543.343 515.6506 513.3508 0.3603024 0.3224041
Moved 3543.373 433.2826 419.3297 0.1696357 0.0805805
Moved 3543.404 402.9001 378.482 0.0993058 -0.02448054
Moved 3543.435 382.7061 346.3533 0.05256047 -0.1071159
Moved 3543.466 371.2183 323.4365 0.02596815 -0.1660585
Moved 3543.496 361.8851 303.7702 0.004363656 -0.2166405
Moved 3543.527 356.0556 290.639 -0.009130537 -0.2504141
Moved 3543.558 351.7888 282.3664 -0.01900743 -0.2716914
Moved 3543.588 350 277.7261 -0.02314816 -0.2836263
Moved 3543.619 349 274.6207 -0.02546296 -0.2916136
Moved 3543.65 348 273.5 -0.0277778 -0.2944959
Moved 3543.68 348 272.757 -0.0277778 -0.2964071
Stationary 3543.711 348 273 -0.0277778 -0.295782
Moved 3543.742 372.5725 303.644 0.02910306 -0.216965
Moved 3543.773 414.9952 354.9952 0.1273037 -0.08488894
Moved 3543.803 458.6787 401.6787 0.228423 0.03518175
Moved 3543.834 489.0245 432.0245 0.2986677 0.1132316
Moved 3543.865 507.6053 448.6053 0.3416791 0.1558779
Moved 3543.896 522.6553 460.5932 0.376517 0.1867108
Moved 3543.926 533.7374 466.8425 0.4021699 0.202784
Moved 3543.957 548.1959 472.3986 0.4356385 0.2170745
Moved 3543.988 563.3141 475.4628 0.4706346 0.2249558
Moved 3544.018 575.6204 477.2068 0.4991213 0.2294413
Moved 3544.049 583.3351 477 0.5169794 0.2289094
Moved 3544.08 588.4211 477 0.5287526 0.2289094
Moved 3544.111 590 477 0.5324074 0.2289094
Stationary 3544.141 590 477 0.5324074 0.2289094
Moved 3544.172 575.8245 479.3626 0.4995938 0.234986
Moved 3544.203 554.8896 487.4164 0.4511334 0.2557005
Moved 3544.233 530.759 497.7153 0.3952755 0.2821896
Moved 3544.264 511.1235 509.1728 0.3498229 0.3116583
Moved 3544.295 487.3546 522.4034 0.2948022 0.3456878
Moved 3544.326 470.6151 534.3849 0.2560536 0.3765042
Moved 3544.356 457.5557 544.8332 0.2258234 0.4033774
Moved 3544.387 447.7752 553.2248 0.2031834 0.4249608
Moved 3544.418 439.5434 561.4566 0.1841282 0.4461331
Moved 3544.448 435.5822 565.4178 0.1749588 0.4563213
Moved 3544.479 430.8151 572.3698 0.1639238 0.4742021
Moved 3544.51 429 577.5671 0.1597223 0.4875695
Ended 3544.541 429 578 0.1597223 0.488683
Accept 3544.664 0 jump
Candidates 3544.664 13 quickly article quality rocky without deficit strictly structure equally seriously society equality right
Began 3545.339 314 431 -0.1064815 0.1105966
Stationary 3545.37 314 431 -0.1064815 0.1105966
Moved 3545.401 320.3748 431 -0.09172488 0.1105966
Moved 3545.432 348.1472 431 -0.02743691 0.1105966
Moved 3545.462 385.6167 431 0.05929789 0.1105966
Moved 3545.493 432.1229 438.5702 0.1669511 0.1300673
Moved 3545.524 488.687 440.3342 0.2978866 0.1346045
Moved 3545.554 528.2299 440 0.3894211 0.1337448
Moved 3545.585 554.9863 440 0.4513571 0.1337448
Moved 3545.616 585.7346 440 0.5225337 0.1337448
Moved 3545.646 607.4926 442.0704 0.5728993 0.1390699
Moved 3545.677 619.5 444.5 0.6006944 0.1453189
Moved 3545.708 628.7292 446.243 0.6220583 0.1498021
Moved 3545.739 637.0126 448 0.6412329 0.1543209
Moved 3545.769 643.4781 450.7391 0.6561995 0.1613659
Moved 3545.8 652.6831 451 0.6775072 0.162037
Moved 3545.831 666.8037 452 0.7101938 0.164609
Moved 3545.862 674.4376 452.7188 0.7278647 0.1664576
Moved 3545.892 680.9748 454.4874 0.7429972 0.1710066
Moved 3545.923 683.5 455.5 0.7488425 0.173611
Ended 3545.954 683.5 455.5 0.7488425 0.173611
Accept 3546.015 0 quickly
PhraseEnd 3546.015
