the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

Delete 1844.483 LeftSwipe
Began 1846.204 320 373 -0.09259259 -0.03858032
Stationary 1846.235 320 373 -0.09259259 -0.03858032
Moved 1846.266 335.4225 378.686 -0.05689238 -0.02395575
Moved 1846.297 362.0139 397.0069 0.004661679 0.02316589
Moved 1846.327 399.4247 413.6749 0.09126087 0.06603606
Moved 1846.358 436.1945 428.5973 0.1763763 0.1044168
Moved 1846.389 469.8214 443.0097 0.2542162 0.1414859
Moved 1846.42 494.5 455.5 0.3113426 0.173611
Moved 1846.45 510.3092 460.6546 0.3479379 0.1868688
Moved 1846.481 522.2706 465.1353 0.3756264 0.1983932
Moved 1846.512 527.8795 466.9397 0.3886099 0.2030342
Moved 1846.542 529.3723 467 0.3920654 0.2031892
Stationary 1846.573 529 467 0.3912036 0.2031892
Moved 1846.604 529 443.908 0.3912036 0.1437961
Moved 1846.635 512.714 402.2645 0.3535046 0.03668851
Moved 1846.666 480.6713 338.9375 0.2793318 -0.1261896
Moved 1846.696 459.2844 298.5688 0.229825 -0.2300185
Moved 1846.727 449.0009 271.3358 0.2060207 -0.3000622
Moved 1846.758 444.2385 258.5963 0.1949965 -0.3328286
Moved 1846.788 433.8185 242.0914 0.1708763 -0.3752792
Moved 1846.819 424.2192 230.2191 0.1486555 -0.4058151
Moved 1846.85 415.6498 223.0999 0.128819 -0.424126
Moved 1846.881 406.929 222 0.1086319 -0.4269547
Moved 1846.911 386.8388 235.266 0.06212691 -0.3928344
Moved 1846.942 359.3156 271.5266 -0.001584242 -0.2995716
Moved 1846.973 342 299.5 -0.04166668 -0.2276234
Moved 1847.004 321.9415 335.9406 -0.0880983 -0.1338978
Moved 1847.034 306.8507 374.448 -0.1230308 -0.03485597
Moved 1847.065 294.9926 407.3507 -0.1504802 0.04977022
Moved 1847.096 293.4066 412.7802 -0.1541514 0.06373491
Moved 1847.127 287.45 432.375 -0.1679399 0.1141331
Moved 1847.157 283.8534 450.733 -0.1762653 0.1613501
Moved 1847.188 283 463.0518 -0.1782407 0.1930345
Moved 1847.219 282 470.6842 -0.1805555 0.2126651
Ended 1847.25 282 483.2171 -0.1805555 0.2448998
Candidates 1847.342 13 home number comes convey globe solved fine silver time founded films concert cindy
Began 1848.264 363 373 0.006944438 -0.03858032
Moved 1848.295 356.8218 373 -0.007356853 -0.03858032
Moved 1848.326 331.2032 373 -0.06665935 -0.03858032
Moved 1848.356 303.6511 373 -0.1304373 -0.03858032
Moved 1848.387 267.2752 373 -0.2146408 -0.03858032
Moved 1848.418 242.9138 365.3237 -0.2710328 -0.05832381
Moved 1848.449 220.5 361.5 -0.3229167 -0.06815843
Moved 1848.479 204.4599 361 -0.3600465 -0.06944452
Moved 1848.51 191.1357 361 -0.3908896 -0.06944452
Moved 1848.541 181.4701 361 -0.4132636 -0.06944452
Moved 1848.572 175.4342 361 -0.4272357 -0.06944452
Moved 1848.602 167.2556 360 -0.4461675 -0.07201654
Moved 1848.633 158.6474 360 -0.466094 -0.07201654
Moved 1848.664 148.0412 359.0137 -0.4906453 -0.07455315
Moved 1848.695 136.5562 359 -0.5172309 -0.07458848
Moved 1848.725 127.9199 358 -0.5372224 -0.07716057
Moved 1848.756 118.1161 358 -0.5599164 -0.07716057
Moved 1848.787 109.5132 358 -0.5798306 -0.07716057
Moved 1848.818 101.0725 357 -0.5993691 -0.07973259
Moved 1848.848 93.47162 356 -0.6169639 -0.0823046
Moved 1848.879 85.85309 356 -0.6345993 -0.0823046
Moved 1848.91 81.22487 355 -0.6453128 -0.08487654
Moved 1848.941 77.24721 353.2472 -0.6545203 -0.08938487
Moved 1848.971 74.37289 352 -0.6611738 -0.09259266
Moved 1849.002 71.5 352 -0.667824 -0.09259266
Moved 1849.033 69.97105 351 -0.6713633 -0.09516476
Ended 1849.063 69 350 -0.673611 -0.09773669
Accept 1849.125 0 home
Delete 1849.125 LeftSwipe
Began 1850.847 317 351 -0.09953702 -0.09516476
Stationary 1850.877 317 351 -0.09953702 -0.09516476
Stationary 1850.908 317 351 -0.09953702 -0.09516476
Stationary 1850.939 317 351 -0.09953702 -0.09516476
Stationary 1850.969 317 351 -0.09953702 -0.09516476
Stationary 1851 317 351 -0.09953702 -0.09516476
Stationary 1851.031 317 351 -0.09953702 -0.09516476
