the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 2245.438 357 566 -0.006944438 0.4578188
Stationary 2245.469 357 566 -0.006944438 0.4578188
Stationary 2245.5 357 566 -0.006944438 0.4578188
Stationary 2245.531 357 566 -0.006944438 0.4578188
Stationary 2245.561 357 566 -0.006944438 0.4578188
Stationary 2245.592 357 566 -0.006944438 0.4578188
Stationary 2245.623 357 566 -0.006944438 0.4578188
Stationary 2245.654 357 566 -0.006944438 0.4578188
Stationary 2245.684 357 566 -0.006944438 0.4578188
Stationary 2245.715 357 566 -0.006944438 0.4578188
Stationary 2245.746 357 566 -0.006944438 0.4578188
Stationary 2245.776 357 566 -0.006944438 0.4578188
Moved 2245.807 357 550.78 -0.006944438 0.4186727
Moved 2245.838 369.4567 528.5433 0.0218906 0.3614796
Moved 2245.869 383.6865 497.7414 0.05482991 0.2822566
Moved 2245.899 399.2609 470.7825 0.09088168 0.212918
Moved 2245.93 415 448 0.1273148 0.1543209
Moved 2245.961 430.3334 429.2777 0.1628088 0.1061669
Moved 2245.991 446.3564 413.3723 0.1998991 0.06525793
Moved 2246.022 455.5375 404.4625 0.2211516 0.0423418
Moved 2246.053 460.4312 399.2844 0.2324797 0.02902353
Moved 2246.083 462.5912 396 0.2374796 0.02057605
Moved 2246.114 463 395 0.2384259 0.01800408
Moved 2246.145 433.962 410.0207 0.1712084 0.05663746
Moved 2246.176 397.5897 431.0727 0.08701325 0.1107836
Moved 2246.207 366.3187 449.7118 0.01462668 0.1587237
Moved 2246.237 344.7017 464.5322 -0.03541275 0.1968421
Moved 2246.268 327.1443 474.489 -0.07605474 0.2224509
Moved 2246.299 311.0661 485.9449 -0.113273 0.2519159
Moved 2246.329 296.1072 495.5952 -0.1479 0.2767366
Moved 2246.36 283.3421 504.2434 -0.1774488 0.2989798
Moved 2246.391 273.1564 511.8436 -0.2010269 0.3185278
Moved 2246.421 265.583 515.139 -0.2185579 0.3270036
Moved 2246.452 261.3364 519.3273 -0.2283881 0.3377759
Moved 2246.483 258.5 524 -0.2349537 0.3497942
Ended 2246.514 258.5 524 -0.2349537 0.3497942
Candidates 2246.606 13 the there tyler rule turkey other title outlet duke tiger they roger file
Began 2246.974 177 450 -0.4236111 0.1594649
Stationary 2247.005 177 450 -0.4236111 0.1594649
Moved 2247.036 263.6431 467.2387 -0.2230483 0.2038031
Moved 2247.066 406.3889 483.0311 0.1073816 0.2444215
Moved 2247.097 505.9573 486 0.337864 0.2520575
Moved 2247.128 561.3849 486 0.4661688 0.2520575
Moved 2247.159 602.1586 486 0.5605522 0.2520575
Ended 2247.189 618 486 0.5972223 0.2520575
Accept 2247.251 0 the
Began 2247.681 321 471 -0.09027779 0.2134772
Stationary 2247.711 321 471 -0.09027779 0.2134772
Stationary 2247.742 321 471 -0.09027779 0.2134772
Stationary 2247.773 321 471 -0.09027779 0.2134772
Stationary 2247.803 321 471 -0.09027779 0.2134772
Stationary 2247.834 321 471 -0.09027779 0.2134772
Stationary 2247.865 321 471 -0.09027779 0.2134772
Stationary 2247.896 321 471 -0.09027779 0.2134772
Stationary 2247.927 321 471 -0.09027779 0.2134772
Stationary 2247.957 321 471 -0.09027779 0.2134772
Stationary 2247.988 321 471 -0.09027779 0.2134772
Stationary 2248.019 321 471 -0.09027779 0.2134772
Stationary 2248.049 321 471 -0.09027779 0.2134772
Stationary 2248.08 321 471 -0.09027779 0.2134772
Stationary 2248.111 321 471 -0.09027779 0.2134772
Moved 2248.141 314 462 -0.1064815 0.1903292
Moved 2248.172 314 458.6855 -0.1064815 0.1818043
Moved 2248.203 314 451.6221 -0.1064815 0.1636371
Moved 2248.234 314 444.6353 -0.1064815 0.1456667
Moved 2248.264 325.1645 431.671 -0.08063769 0.1123223
Moved 2248.295 329.9518 416.1446 -0.06955599 0.07238831
Moved 2248.326 333.3388 406.9835 -0.06171564 0.04882585
Moved 2248.356 334.8393 402.1607 -0.05824238 0.03642157
Moved 2248.387 336 397.2897 -0.05555556 0.02389331
Moved 2248.418 337 394.4286 -0.05324075 0.01653451
Moved 2248.449 338.2222 394 -0.05041152 0.01543206
Moved 2248.479 345.0068 403.0122 -0.03470649 0.03861156
Moved 2248.51 373.585 442.1992 0.03144681 0.1394011
Moved 2248.541 402.8725 479.3406 0.09924184 0.2349294
Moved 2248.572 426.5304 505.5303 0.1540055 0.3022899
Moved 2248.602 452.0152 528.8882 0.2129981 0.3623668
Moved 2248.633 469.9748 544.9748 0.2545712 0.4037416
