the five boxing wizards jump quickly
Moved 71.51 489.232 560.2321 0.2991481 0.4429836
Moved 71.54073 490.374 560 0.3017916 0.4423867
Stationary 71.5714 490.374 560 0.3017916 0.4423867
Moved 71.60213 490 550.8137 0.300926 0.4187594
Moved 71.63285 490 507.8799 0.300926 0.3083331
Moved 71.66359 490 475.5864 0.300926 0.2252737
Moved 71.69427 490 450.8672 0.300926 0.1616955
Moved 71.72494 482.3024 420.7216 0.2831073 0.08416046
Moved 71.7557 479.4315 400.0205 0.2764617 0.03091694
Moved 71.78645 477.5752 375.7523 0.2721649 -0.03150123
Moved 71.81716 475 350.144 0.2662037 -0.09736645
Moved 71.84789 474 340.9609 0.2638889 -0.1209854
Moved 71.87858 473 325.0002 0.2615741 -0.1620365
Moved 71.90929 472 311.149 0.2592593 -0.1976619
Moved 71.94003 470.9089 300.6358 0.2567337 -0.2247022
Moved 71.97071 470.0414 294.0828 0.2547255 -0.2415565
Moved 72.00144 470 291.1739 0.2546296 -0.2490384
Moved 72.03214 468.66 288.66 0.2515277 -0.2555043
Moved 72.06286 467.7989 288 0.2495345 -0.2572017
Moved 72.09361 454.3878 299.962 0.2184903 -0.2264351
Moved 72.12431 440.3796 314.3445 0.1860639 -0.1894432
Moved 72.15498 423.9156 337.1267 0.1479526 -0.1308471
Moved 72.18571 411.4914 354.8857 0.1191931 -0.08517065
Moved 72.21646 397.9668 377.8081 0.08788605 -0.02621372
Moved 72.24718 390.5905 396.6223 0.07081121 0.02217666
Moved 72.27789 383.6701 412.3246 0.05479196 0.06256331
Moved 72.30858 377.9355 428.1935 0.04151732 0.1033784
Moved 72.33929 372.1863 440.6274 0.02820899 0.1353586
Moved 72.37004 369.0914 450.6343 0.02104501 0.1610963
Moved 72.40071 366.21 459.3701 0.01437495 0.183565
Moved 72.43147 364 465.3258 0.009259283 0.1988832
Moved 72.46217 363 468.1583 0.006944438 0.2061685
Ended 72.49291 362 470.0801 0.004629592 0.2111112
Candidates 72.61573 13 moving boxing mixing blocking living clicking blocks nothing missing morning loving binding building
Began 72.86147 210 376 -0.3472222 -0.03086435
Stationary 72.89223 210 376 -0.3472222 -0.03086435
Moved 72.92292 243.1766 376 -0.2704244 -0.03086435
Moved 72.95361 325.0141 394.5767 -0.08098587 0.0169152
Moved 72.98437 383.7997 398.8434 0.05509178 0.02788952
Moved 73.01505 434.3068 401.8204 0.1720065 0.03554638
Moved 73.04578 490.0051 402 0.3009377 0.03600815
Moved 73.07653 527.9659 402 0.38881 0.03600815
Moved 73.10722 565.4927 404 0.4756777 0.04115226
Moved 73.13794 594.9769 404 0.5439279 0.04115226
Moved 73.16862 614.0674 404.8668 0.5881191 0.04338147
Ended 73.19936 615 405 0.5902778 0.04372424
Accept 73.2608 0 moving
Began 74.0901 541 401 0.4189815 0.03343609
Moved 74.12082 521.7941 401 0.3745234 0.03343609
Moved 74.15155 473.8769 418.5061 0.263604 0.07846208
Moved 74.18225 427.5 427.5 0.15625 0.1015946
Moved 74.21297 388.7329 432.2723 0.06651133 0.1138689
Moved 74.24373 351.0809 433 -0.02064606 0.1157406
Moved 74.27438 302.8257 434 -0.1323478 0.1183127
Moved 74.30515 256.8191 434 -0.2388446 0.1183127
Moved 74.33583 219.1238 434 -0.3261023 0.1183127
Moved 74.36659 186.0217 423.1065 -0.4027275 0.09029443
Moved 74.39729 157.3781 418.6396 -0.4690322 0.07880548
Moved 74.42801 130.1752 409.9323 -0.5320019 0.05641007
Moved 74.45869 111.1991 401.3195 -0.5759281 0.03425778
Moved 74.48946 96.79164 392.675 -0.6092786 0.01202403
Moved 74.52013 87.98039 385.9853 -0.629675 -0.005181905
Ended 74.55084 83.66691 383.1113 -0.6396599 -0.0125739
Delete 74.61232 LeftSwipe
Began 75.01161 323 434 -0.08564815 0.1183127
Stationary 75.04233 323 434 -0.08564815 0.1183127
Stationary 75.07303 323 434 -0.08564815 0.1183127
Stationary 75.10373 323 434 -0.08564815 0.1183127
Moved 75.13446 337.8 417.7999 -0.05138879 0.07664582
Moved 75.16516 347.7211 401.5579 -0.02842347 0.03487096
Moved 75.19591 361.6136 367.0303 0.003735324 -0.05393456
Moved 75.22659 364.6188 356.8342 0.01069158 -0.08015895
Moved 75.25731 370.6072 339.1785 0.02455364 -0.1255696
Moved 75.28806 375.3592 319.2428 0.03555368 -0.1768447
Moved 75.31877 379.5547 302.2267 0.04526546 -0.2206102
Moved 75.34942 383.0757 291.6971 0.05341609 -0.2476928
Moved 75.3802 384.9732 285.0536 0.05780826 -0.2647798
Moved 75.41091 386 281.1588 0.06018519 -0.2747973
Moved 75.44163 387 279.2817 0.06250004 -0.2796253
Moved 75.47231 388.0981 279 0.06504197 -0.2803498
Moved 75.50306 392.3437 290.1457 0.07486969 -0.251683
Moved 75.53379 407.8815 338.6052 0.1108369 -0.1270444
Moved 75.56449 422.9357 384.8394 0.1456846 -0.008129269
Moved 75.59519 440.1278 432.2344 0.185481 0.1137716
Moved 75.62589 455.3867 467.6054 0.2208025 0.2047463
Moved 75.65665 469.7935 501.9044 0.2541516 0.2929638
Moved 75.68734 477.7284 522.8209 0.2725194 0.3467616
Moved 75.71809 487.6618 545.3236 0.2955135 0.4046388
Moved 75.74881 496.3072 559.743 0.3155259 0.4417256
Moved 75.77954 502.6094 569.9141 0.3301142 0.4678859
Moved 75.81023 508.5967 576.5967 0.3439739 0.4850738
Moved 75.84091 513.6699 581.6699 0.3557172 0.4981219
Moved 75.87167 515 584.5 0.3587963 0.5054011
Moved 75.90239 515 585.3734 0.3587963 0.5076476
Stationary 75.93313 515 585 0.3587963 0.5066872
Moved 75.96378 502.8798 585 0.3307402 0.5066872
Moved 75.99448 479.9981 561.383 0.2777734 0.4459438
Moved 76.02523 437.7391 524.1652 0.1799517 0.3502191
Moved 76.05598 389.5705 480.5705 0.06845017 0.2380928
Moved 76.08665 355.5977 445.5977 -0.01019046 0.1481422
Moved 76.11739 329.2791 415.3721 -0.07111331 0.07040137
Moved 76.14812 303.4034 385.0038 -0.1310106 -0.007706394
Moved 76.17883 281.0491 354.213 -0.1827568 -0.08690092
Moved 76.20953 267.4404 337.1605 -0.2142584 -0.13076
Moved 76.24023 255.3026 322.6283 -0.242355 -0.1681372
Moved 76.27097 244.8344 307.7515 -0.2665871 -0.2064004
Moved 76.3017 233.2958 289.4437 -0.2932967 -0.2534884
Moved 76.33244 230.4314 285.147 -0.2999274 -0.2645396
Moved 76.36312 228.2218 281.4437 -0.305042 -0.2740646
Moved 76.39384 226.3503 279.3503 -0.3093743 -0.279449
Moved 76.42457 225.477 278 -0.3113959 -0.2829219
Moved 76.45527 224.5 278 -0.3136574 -0.2829219
Moved 76.486 223.8271 278 -0.3152151 -0.2829219
Stationary 76.51673 223.8271 278 -0.3152151 -0.2829219
Moved 76.5474 224 290.1469 -0.3148148 -0.2516798
Moved 76.57816 234.8145 319.4274 -0.2897812 -0.1763698
Moved 76.60888 260.7328 367.3324 -0.2297851 -0.05315749
Moved 76.6396 295.1748 416.7623 -0.1500583 0.07397699
Moved 76.67029 325.5 453 -0.07986113 0.167181
Moved 76.701 367.4435 490.7029 0.01723021 0.2641535
Moved 76.73175 393.7644 515.5123 0.07815837 0.3279637
Moved 76.76244 413.6502 531.6503 0.1241904 0.3694707
Moved 76.79319 429.5351 549.183 0.1609609 0.4145651
Moved 76.82391 448.8649 570.8199 0.2057057 0.4702156
Moved 76.85459 453.1678 576.5571 0.2156662 0.4849719
Moved 76.88532 458.503 582.503 0.2280162 0.5002648
Moved 76.91604 459.7645 584.7645 0.2309363 0.5060814
Moved 76.94673 460 586.3168 0.2314815 0.5100741
Stationary 76.97748 460 586 0.2314815 0.5092591
Moved 77.00816 452.9145 586 0.2150799 0.5092591
Moved 77.03893 443.2193 571.5117 0.1926372 0.471995
Moved 77.06965 433.3999 539.3994 0.1699072 0.3894017
Moved 77.10033 427.6654 501.9908 0.156633 0.2931863
Moved 77.13107 422.6235 464.8001 0.1449619 0.1975311
Moved 77.1618 419.9358 425.2293 0.1387401 0.09575431
Moved 77.19252 417.0782 395.7824 0.1321256 0.02001641
Moved 77.22319 415.5 368 0.1284723 -0.05144041
Moved 77.25392 415 344.4026 0.1273148 -0.1121333
Moved 77.28465 414 322.3572 0.125 -0.1688345
Moved 77.31538 413 294.5 0.1226852 -0.2404836
Moved 77.34604 413 289.751 0.1226852 -0.2526982
Moved 77.37679 413 280.4454 0.1226852 -0.2766323
Moved 77.40752 413 274.2404 0.1226852 -0.2925918
Moved 77.43825 413 269.7458 0.1226852 -0.3041518
Moved 77.4689 411.7697 267.5393 0.1198371 -0.3098269
Moved 77.49969 411.3646 265.3646 0.1188995 -0.3154204
Moved 77.53037 403.0165 265 0.09957532 -0.3163581
Moved 77.56109 388.8321 284.2687 0.06674091 -0.2667986
Moved 77.59184 375.3417 305.3167 0.03551314 -0.2126629
Moved 77.62254 362.8167 332.9581 0.006520251 -0.1415686
Moved 77.65325 354.028 357.2587 -0.0138242 -0.07906713
Moved 77.68397 346.645 382.5975 -0.0309143 -0.01389547
Moved 77.7147 341.9523 402.2864 -0.04177715 0.03674472
Moved 77.74539 338.0747 418.6264 -0.050753 0.07877153
Moved 77.77614 335.5 431.5 -0.05671298 0.1118827
Moved 77.80685 332.645 444.4199 -0.06332169 0.1451129
Moved 77.83756 330.7695 452.6915 -0.06766314 0.1663874
Moved 77.86829 329.8977 456.1022 -0.06968116 0.1751599
Moved 77.89901 329.3618 458.6381 -0.07092163 0.1816823
Moved 77.92974 329 460.0717 -0.07175927 0.1853694
Moved 77.96045 327.5 461 -0.07523149 0.1877571
Moved 77.99117 326.8759 462 -0.07667606 0.1903292
Ended 78.02185 327 462 -0.07638887 0.1903292
Candidates 78.14474 13 moving boxing mixing living blocking clicking binding missing building loving nothing mounting bidding
Began 78.54404 235 388 -0.2893518 -3.924585E-08
Stationary 78.5748 235 388 -0.2893518 -3.924585E-08
Stationary 78.60551 235 388 -0.2893518 -3.924585E-08
Moved 78.63622 260.8583 388 -0.2294946 -3.924585E-08
Moved 78.66692 300.8289 401.2286 -0.1369701 0.03402423
Moved 78.69765 337.6265 405 -0.05179058 0.04372424
Moved 78.72834 343.4214 405 -0.0383763 0.04372424
Moved 78.75907 351.6807 405 -0.01925766 0.04372424
Moved 78.7898 355.4787 405 -0.01046603 0.04372424
Moved 78.8205 357.169 405 -0.006553282 0.04372424
Moved 78.85125 360.4808 405 0.001112918 0.04372424
Moved 78.88194 361.0154 405 0.00235031 0.04372424
Moved 78.91265 362 406.9359 0.004629592 0.0487032
Moved 78.94336 362 411.5974 0.004629592 0.06069285
Moved 78.97409 362 418.0034 0.004629592 0.07716924
Moved 79.00482 362 428.0075 0.004629592 0.1028999
Moved 79.03552 354.4221 444.4127 -0.01291171 0.1450944
Moved 79.06625 351.0556 460.722 -0.02070462 0.187042
Moved 79.09692 348.5 476.5 -0.02662038 0.2276234
Moved 79.12769 344.6762 494.2668 -0.03547182 0.27332
Moved 79.1584 343 505.5729 -0.03935183 0.3023994
Moved 79.1891 340.9402 514.1196 -0.04411985 0.3243815
Moved 79.21986 340 519.2017 -0.04629632 0.3374527
Moved 79.25056 337.5311 523.9379 -0.05201141 0.3496344
Moved 79.28129 337 526.3386 -0.05324075 0.3558091
Moved 79.312 334.5 528.5 -0.05902777 0.3613682
Moved 79.3427 333.8729 529.1271 -0.06047949 0.3629812
Moved 79.37341 332.8365 530 -0.06287848 0.3652262
Moved 79.40414 331.6266 531.3734 -0.06567925 0.3687587
Ended 79.43484 331 531 -0.06712963 0.3677982
Accept 79.49626 1 boxing
Began 80.29491 427 369 0.1550926 -0.04886839
Stationary 80.32564 427 369 0.1550926 -0.04886839
Stationary 80.35634 427 369 0.1550926 -0.04886839
Moved 80.38707 411.943 400.1141 0.1202384 0.03115752
Moved 80.41777 394.6609 428.0933 0.08023371 0.1031206
Moved 80.44854 378.653 452.0164 0.0431782 0.1646512
Moved 80.47924 363.3342 470.1989 0.007718106 0.2114168
Moved 80.50997 347.5731 487.8314 -0.02876605 0.256768
Moved 80.54064 335.5344 501.4656 -0.05663335 0.2918354
Moved 80.57139 324.6756 512.0992 -0.08176942 0.3191851
Moved 80.60209 314.0627 520.5831 -0.1063365 0.3410059
Moved 80.63284 304.5789 527.4211 -0.1282896 0.3585932
Moved 80.66349 293.8408 534.1061 -0.1531462 0.3757873
Moved 80.69424 285.2162 539.8558 -0.1731106 0.3905756
Moved 80.72495 280.2056 542 -0.1847093 0.3960905
Moved 80.75567 276.703 543 -0.192817 0.3986624
Moved 80.78637 275.5 544 -0.1956018 0.4012345
Moved 80.8171 276 545.0403 -0.1944444 0.4039103
Moved 80.84782 276 545.7043 -0.1944444 0.4056181
Moved 80.87853 328.2398 548 -0.07351905 0.4115225
Moved 80.90925 399.772 548 0.09206474 0.4115225
Moved 80.93995 438.9352 548 0.1827204 0.4115225
Moved 80.97067 466.166 548 0.2457545 0.4115225
Moved 81.0014 492.4158 548 0.3065182 0.4115225
Moved 81.03212 515.4966 548 0.3599459 0.4115225
Moved 81.06282 534.8501 548 0.4047456 0.4115225
Moved 81.09354 546.3646 548 0.4313995 0.4115225
Moved 81.12425 555.4896 548 0.4525222 0.4115225
Moved 81.155 560 548 0.462963 0.4115225
Moved 81.18568 561.1218 548 0.4655597 0.4115225
Stationary 81.21642 561 548 0.4652777 0.4115225
Stationary 81.24715 561 548 0.4652777 0.4115225
Moved 81.27789 520.0998 523.7332 0.3706014 0.3491078
Moved 81.30853 456.2494 479.2042 0.2227996 0.2345785
Moved 81.33929 398.5789 428.5789 0.08930295 0.1043694
Moved 81.36999 369.7028 395.6698 0.02246022 0.01972673
Moved 81.40072 341.3493 360.2628 -0.04317289 -0.07134064
Moved 81.43145 317.7322 326.8354 -0.09784202 -0.1573163
Moved 81.46212 301.9008 301.8513 -0.1344888 -0.221576
Moved 81.49285 288.1399 280.4948 -0.1663429 -0.2765053
Moved 81.5236 278.972 262.944 -0.1875648 -0.3216461
Moved 81.55431 272.7504 245.876 -0.2019666 -0.3655454
Moved 81.58498 268.5087 232.0348 -0.2117854 -0.401145
Moved 81.61573 265.6331 221.5326 -0.2184418 -0.428157
Moved 81.64645 265 213.3671 -0.2199074 -0.4491588
Moved 81.67717 264 208.2539 -0.2222222 -0.46231
Moved 81.70784 264 206.8185 -0.2222222 -0.4660019
Moved 81.73857 264 205.9836 -0.2222222 -0.468149
Moved 81.76933 263 206 -0.2245371 -0.4681071
Moved 81.80006 259.188 206 -0.2333611 -0.4681071
Moved 81.83073 254.4441 229.4456 -0.2443423 -0.4078046
Moved 81.86149 250.7027 245.0808 -0.2530029 -0.3675906
Moved 81.89219 248.5338 256.5978 -0.2580236 -0.3379686
Moved 81.92289 243 295.4191 -0.2708333 -0.2381196
Moved 81.95359 242 301.4937 -0.2731481 -0.2224956
Moved 81.98432 242 324.5737 -0.2731481 -0.1631334
Moved 82.01502 242 331.7587 -0.2731481 -0.1446538
Moved 82.04577 242 341.9008 -0.2731481 -0.1185678
Moved 82.07644 242 348.5239 -0.2731481 -0.1015333
Moved 82.10722 242 355.246 -0.2731481 -0.08424398
Moved 82.1379 240.5179 359.9642 -0.2765789 -0.07210861
Moved 82.16862 241 363.3517 -0.275463 -0.06339579
Moved 82.19932 241 365.8663 -0.275463 -0.05692831
Moved 82.23008 241 368.7355 -0.275463 -0.0495486
Moved 82.26078 241 371.6102 -0.275463 -0.04215492
Moved 82.29151 241 374.1167 -0.275463 -0.03570808
Moved 82.32221 248.1633 379.0466 -0.2588813 -0.02302829
Moved 82.35294 252.7646 387.5292 -0.24823 -0.001210931
Moved 82.38364 261.336 400.1146 -0.228389 0.03115897
Moved 82.41413 270.1436 410.1436 -0.2080008 0.05695366
Moved 82.44505 278.4816 422.6422 -0.1887 0.08910006
Moved 82.47578 285.0495 433.0494 -0.1734966 0.1158678
Moved 82.50648 289.3828 442.0742 -0.1634657 0.1390797
Moved 82.53725 293.9331 448.9331 -0.1529326 0.1567209
Moved 82.56793 296.3369 454.6739 -0.1473682 0.1714862
Moved 82.59865 299.2123 459.2123 -0.1407122 0.1831592
Moved 82.62938 301.7588 464.5176 -0.1348176 0.1968044
