healthy food is good for you
Moved 2660.951 313.0869 458.4565 -0.108595 0.1812153
Moved 2660.982 309.6713 462.3287 -0.1165017 0.1911746
Moved 2661.013 306.8062 466.3875 -0.1231337 0.2016139
Moved 2661.044 307 469.5316 -0.1226852 0.2097004
Moved 2661.074 307 473.6371 -0.1226852 0.2202601
Moved 2661.105 307 477.5 -0.1226852 0.2301954
Moved 2661.136 319.1292 482.3764 -0.09460821 0.2427376
Moved 2661.167 326.7429 486.9143 -0.07698397 0.2544091
Moved 2661.198 333.5676 489.7838 -0.06118621 0.2617896
Moved 2661.228 339.3176 491.6588 -0.04787594 0.2666121
Moved 2661.259 345.2332 493 -0.03418252 0.2700616
Moved 2661.29 354.0776 495 -0.01370932 0.2752057
Moved 2661.321 363.6957 496.8986 0.008554855 0.2800888
Moved 2661.351 373.3244 498.7748 0.03084352 0.2849145
Moved 2661.382 380.968 499 0.04853696 0.2854938
Moved 2661.413 388.5829 500 0.06616414 0.2880658
Moved 2661.443 393.1217 501.0609 0.07667054 0.2907943
Moved 2661.474 397.6967 501 0.0872609 0.2906378
Moved 2661.505 402.9167 501 0.09934425 0.2906378
Moved 2661.536 408.6704 501 0.1126629 0.2906378
Ended 2661.566 411 501 0.1180555 0.2906378
Candidates 2661.659 13 health bradley healthy jewelry heather breakfast dealer nearly market straight leather why chrysler
Began 2663.226 341 344 -0.04398147 -0.1131688
Stationary 2663.257 341 344 -0.04398147 -0.1131688
Moved 2663.288 353.4608 387.1247 -0.01513715 -0.002251299
Moved 2663.319 368.0045 437.0147 0.018529 0.1260665
Moved 2663.349 376.1051 470.368 0.03728042 0.2118519
Moved 2663.38 383.789 499.5505 0.05506714 0.2869098
Moved 2663.411 387.2663 514.3315 0.06311645 0.3249267
Moved 2663.442 391.1369 528.6844 0.07207612 0.3618427
Moved 2663.472 392.6391 537.9174 0.07555345 0.3855898
Moved 2663.503 394 547.0236 0.07870366 0.4090113
Moved 2663.534 395.3829 552.3829 0.08190483 0.4227954
Moved 2663.564 395 557.8889 0.08101851 0.436957
Moved 2663.595 395 560.7976 0.08101851 0.4444382
Moved 2663.626 395 562.6701 0.08101851 0.4492543
Moved 2663.657 396 565.5328 0.08333336 0.4566173
Moved 2663.688 397 569.0985 0.0856481 0.4657882
Moved 2663.718 399.9286 573.8571 0.09242723 0.4780274
Moved 2663.749 403.801 578.801 0.1013911 0.4907431
Moved 2663.78 406.5 584 0.1076389 0.5041152
Moved 2663.811 411.2367 588.2368 0.1186035 0.5150121
Moved 2663.841 416.0995 593.0995 0.1298598 0.5275192
Moved 2663.872 419.9755 596.9755 0.1388321 0.5374882
Moved 2663.903 422.509 599.509 0.1446967 0.5440044
Moved 2663.933 425.3784 601.3785 0.151339 0.5488129
Moved 2663.964 428.2527 603.2527 0.1579923 0.5536334
Moved 2663.995 430.1199 605.1199 0.1623146 0.5584359
Moved 2664.026 433.27 605 0.1696065 0.5581275
Ended 2664.056 434 606.0472 0.1712963 0.5608208
Accept 2664.118 2 healthy
Began 2664.456 244 310 -0.2685185 -0.2006174
Stationary 2664.487 244 310 -0.2685185 -0.2006174
Stationary 2664.518 244 310 -0.2685185 -0.2006174
Stationary 2664.548 244 310 -0.2685185 -0.2006174
Moved 2664.579 253.1445 299.8555 -0.2473508 -0.226709
Moved 2664.61 257.0135 296.9865 -0.2383946 -0.2340883
Moved 2664.64 259.5 295.5 -0.2326389 -0.2379116
Moved 2664.671 261.2975 295 -0.2284781 -0.2391976
Moved 2664.702 263.272 294 -0.2239073 -0.2417696
Moved 2664.733 264.374 292.626 -0.2213566 -0.2453035
Moved 2664.763 265.289 293 -0.2192385 -0.2443416
Moved 2664.794 266.0432 293 -0.2174925 -0.2443416
Moved 2664.825 267.374 291.626 -0.2144121 -0.2478754
Moved 2664.856 268 292 -0.212963 -0.2469136
Moved 2664.886 269 292 -0.2106481 -0.2469136
Moved 2664.917 270 291 -0.2083333 -0.2494857
Moved 2664.948 270.6013 291 -0.2069415 -0.2494857
Moved 2664.979 277.3408 303.7271 -0.1913407 -0.2167513
Moved 2665.009 301.8576 337.8138 -0.1345889 -0.1290798
Moved 2665.04 329.4776 371.3254 -0.07065371 -0.0428874
Moved 2665.071 357.5374 401.5374 -0.005700489 0.03481825
Moved 2665.102 378.4223 419.9334 0.04264424 0.08213314
Moved 2665.132 391.118 433.118 0.07203241 0.1160441
Moved 2665.163 402.6147 443.711 0.09864509 0.1432896
Moved 2665.194 410.554 451.554 0.1170232 0.1634619
Moved 2665.224 414.4358 456.4358 0.1260089 0.1760179
Moved 2665.255 416 459.1785 0.1296297 0.1830721
Moved 2665.286 416 463.0457 0.1296297 0.1930186
Moved 2665.317 408.7728 467.8068 0.1128999 0.2052643
Moved 2665.347 388.6546 474.4485 0.06633013 0.2223468
Moved 2665.378 363.0384 475 0.007033348 0.2237653
Moved 2665.409 339.238 475 -0.04806022 0.2237653
Moved 2665.44 322.9321 475 -0.08580541 0.2237653
Moved 2665.47 305.8937 475 -0.125246 0.2237653
Moved 2665.501 292.5438 467.5088 -0.1561486 0.2044978
Moved 2665.532 282.921 465 -0.1784236 0.1980452
Moved 2665.563 275.3982 461.2654 -0.1958376 0.1884399
Moved 2665.593 268.5352 455.5352 -0.2117241 0.1737016
Moved 2665.624 262.1829 446.5771 -0.2264286 0.1506613
Moved 2665.655 257.0597 432.179 -0.2382878 0.1136289
Moved 2665.686 252.9892 413.9244 -0.2477102 0.06667804
Moved 2665.716 252.1136 396.5681 -0.249737 0.02203725
Moved 2665.747 252 383.0037 -0.25 -0.01285074
Moved 2665.778 252 374.2234 -0.25 -0.03543367
Moved 2665.809 252 365.7314 -0.25 -0.05727516
Ended 2665.839 252 365.7314 -0.25 -0.05727516
Candidates 2665.901 13 cuts accused cia asked via cues cited cis cities agreed bus sales axis
Began 2666.823 305 336 -0.1273148 -0.1337449
Moved 2666.854 311.3047 364.7556 -0.1127207 -0.05978494
Moved 2666.885 334.5531 425.7711 -0.05890479 0.09714786
Moved 2666.915 356.8341 480.298 -0.007328441 0.237392
Moved 2666.946 376.0252 517.1724 0.03709545 0.3322333
Moved 2666.977 390.254 542.5079 0.07003238 0.3973969
Moved 2667.007 400.8453 559.4604 0.09454935 0.440999
Moved 2667.038 409.4848 572.9797 0.1145481 0.4757707
Moved 2667.069 417.0645 585.1076 0.1320938 0.5069639
Moved 2667.1 424.6798 595.6799 0.1497219 0.5341559
Moved 2667.13 430.53 604.2949 0.1632638 0.556314
Moved 2667.161 439.3925 614.0888 0.183779 0.581504
Moved 2667.192 442.24 617.2401 0.1903704 0.5896091
Moved 2667.223 446.0048 623.0048 0.1990853 0.6044362
Moved 2667.253 448.8777 627.8777 0.2057354 0.6169692
Moved 2667.284 450 630.4253 0.2083333 0.6235217
Moved 2667.315 451 632.2988 0.2106482 0.6283404
Moved 2667.346 452 634.168 0.2129629 0.633148
Moved 2667.376 452.769 635 0.214743 0.6352879
Moved 2667.407 453.5 635 0.2164352 0.6352879
Moved 2667.438 453 636.249 0.2152778 0.6385003
Moved 2667.469 454.5 637 0.21875 0.6404321
Stationary 2667.499 454.5 637 0.21875 0.6404321
Moved 2667.53 454 638.1174 0.2175926 0.6433061
Expand 2667.53
Stationary 2667.561 454 638.1174 0.2175926 0.6433061
Stationary 2667.592 454 638 0.2175926 0.643004
Stationary 2667.622 454 638 0.2175926 0.643004
Stationary 2667.653 454 638 0.2175926 0.643004
Stationary 2667.684 454 638 0.2175926 0.643004
Stationary 2667.714 454 638 0.2175926 0.643004
Stationary 2667.745 454 638 0.2175926 0.643004
Stationary 2667.776 454 638 0.2175926 0.643004
Stationary 2667.807 454 638 0.2175926 0.643004
Moved 2667.837 446.4198 638 0.2000459 0.643004
Moved 2667.868 444.685 638 0.1960302 0.643004
Moved 2667.899 441.8139 629.697 0.1893839 0.6216487
Moved 2667.93 439.2177 627.4354 0.1833743 0.6158316
Moved 2667.96 435.4229 623.423 0.1745902 0.6055117
Moved 2667.991 431.1098 616.6646 0.164606 0.588129
Moved 2668.022 422.7113 605.3891 0.145165 0.5591282
Moved 2668.052 399.3786 565.2977 0.09115417 0.4560124
Moved 2668.083 371.6332 502.9663 0.02692868 0.2956952
Moved 2668.114 355.4217 459.2652 -0.01059786 0.1832952
Moved 2668.145 346.5 424 -0.03125002 0.09259254
Moved 2668.176 340.8604 403.6279 -0.04430453 0.04019506
Moved 2668.206 329.3936 385.4723 -0.07084816 -0.00650135
Moved 2668.237 309.7206 367.2905 -0.1163876 -0.05326534
Moved 2668.268 291.7145 358.3572 -0.1580683 -0.07624175
Moved 2668.299 258.0976 349.6829 -0.2358851 -0.09855223
Moved 2668.329 235.8004 346.9715 -0.287499 -0.105526
Moved 2668.36 211.941 347 -0.3427292 -0.1054527
Moved 2668.391 193.3907 358.4791 -0.3856697 -0.0759284
Moved 2668.421 175.1258 361.6248 -0.4279495 -0.06783764
Moved 2668.452 159.0835 366.1833 -0.4650845 -0.05611302
Moved 2668.483 147.0906 367.7819 -0.4928459 -0.05200147
Moved 2668.514 135.2719 369.576 -0.5202038 -0.04738685
Moved 2668.544 126.658 371.4473 -0.5401434 -0.04257382
Moved 2668.575 119.0289 371 -0.5578035 -0.04372435
Moved 2668.606 111.2231 372 -0.5758725 -0.04115226
Moved 2668.637 104.4825 372 -0.5914758 -0.04115226
Moved 2668.667 102.3736 372 -0.5963574 -0.04115226
Ended 2668.698 102 372 -0.5972223 -0.04115226
Cancel 2668.76
Began 2669.19 322 378 -0.08796295 -0.02572024
Moved 2669.221 304.4327 378 -0.128628 -0.02572024
Moved 2669.251 271.316 378 -0.2052871 -0.02572024
Moved 2669.282 247.5 378 -0.2604167 -0.02572024
Moved 2669.313 212.8743 378 -0.3405689 -0.02572024
Moved 2669.344 192.7031 378 -0.3872614 -0.02572024
Moved 2669.375 174.5856 371 -0.4291999 -0.04372435
Moved 2669.405 158.5644 369 -0.466286 -0.04886839
Moved 2669.436 145.6766 367.6692 -0.4961189 -0.05229125
Moved 2669.467 134.2133 368 -0.5226544 -0.05144041
Moved 2669.497 128.8618 368 -0.535042 -0.05144041
Moved 2669.528 123.8118 368 -0.5467319 -0.05144041
Moved 2669.559 118.0676 368 -0.5600286 -0.05144041
Moved 2669.59 111.33 365.665 -0.5756249 -0.05744589
Moved 2669.62 104.2121 364.0707 -0.5921016 -0.06154653
Moved 2669.651 96.66122 361.2204 -0.6095805 -0.06887765
Moved 2669.682 90.6888 360 -0.6234055 -0.07201654
Moved 2669.712 85.9494 358 -0.6343764 -0.07716057
Moved 2669.743 82.93983 357 -0.641343 -0.07973259
Moved 2669.774 80.06979 356 -0.6479866 -0.0823046
Moved 2669.805 78.19956 355 -0.6523158 -0.08487654
Moved 2669.835 76.5 354 -0.6562501 -0.08744855
Moved 2669.866 76 353 -0.6574074 -0.09002065
Ended 2669.897 76 353 -0.6574074 -0.09002065
Accept 2669.958 0 cuts
Delete 2669.958 LeftSwipe
Began 2670.512 304 315 -0.1296296 -0.1877573
Stationary 2670.542 304 315 -0.1296296 -0.1877573
Stationary 2670.573 304 315 -0.1296296 -0.1877573
Stationary 2670.604 304 315 -0.1296296 -0.1877573
Stationary 2670.635 304 315 -0.1296296 -0.1877573
Stationary 2670.666 304 315 -0.1296296 -0.1877573
Stationary 2670.696 304 315 -0.1296296 -0.1877573
Stationary 2670.727 304 315 -0.1296296 -0.1877573
Stationary 2670.758 304 315 -0.1296296 -0.1877573
Stationary 2670.788 304 315 -0.1296296 -0.1877573
Stationary 2670.819 304 315 -0.1296296 -0.1877573
Stationary 2670.85 304 315 -0.1296296 -0.1877573
Stationary 2670.881 304 315 -0.1296296 -0.1877573
Stationary 2670.911 304 315 -0.1296296 -0.1877573
Stationary 2670.942 304 315 -0.1296296 -0.1877573
Stationary 2670.973 304 315 -0.1296296 -0.1877573
Stationary 2671.004 304 315 -0.1296296 -0.1877573
Moved 2671.034 320.0984 325.6475 -0.09236489 -0.1603718
Moved 2671.065 341.5952 345.8959 -0.04260362 -0.1082925
Moved 2671.096 370.7443 367.0582 0.02487103 -0.05386266
Moved 2671.126 402.2888 388.5732 0.09789059 0.00147427
Moved 2671.157 423.8875 402.9375 0.1478879 0.03841946
Moved 2671.188 441.4146 413.5609 0.1884596 0.06574301
Moved 2671.219 454.8978 420.4489 0.2196707 0.0834589
Moved 2671.25 464.7575 426.1716 0.2424941 0.09817806
Moved 2671.28 472.3153 431.2102 0.2599891 0.1111373
Moved 2671.311 475.9745 433.9745 0.2684594 0.1182471
Moved 2671.342 478 435.85 0.2731481 0.1230709
Moved 2671.373 478 437 0.2731481 0.1260288
Moved 2671.403 478 442.5797 0.2731481 0.1403797
Moved 2671.434 449.2541 448.3174 0.2066066 0.1551374
Moved 2671.465 371.1745 426.2381 0.02586692 0.09834893
Moved 2671.495 357.6541 420.6096 -0.005430231 0.08387244
Moved 2671.526 323.7593 406.8164 -0.08389051 0.04839607
Moved 2671.557 296.4732 397.0525 -0.1470527 0.02328311
Moved 2671.588 272.6259 387.4111 -0.2022547 -0.001514654
Moved 2671.618 257.5374 379.9225 -0.2371818 -0.02077558
Moved 2671.649 246.3295 373.8863 -0.2631263 -0.03630069
Moved 2671.68 238.7413 370.5804 -0.2806915 -0.04480346
Moved 2671.71 235.0565 368.0283 -0.289221 -0.05136772
Moved 2671.741 233.1622 367 -0.293606 -0.05401234
Moved 2671.772 230.5 365.5 -0.2997685 -0.05787045
Moved 2671.803 230 366 -0.3009259 -0.05658444
Ended 2671.833 230 366 -0.3009259 -0.05658444
Candidates 2671.926 13 foods food via child good visa bid bugs books class goods cos schools
Began 2673.186 335 340 -0.05787035 -0.1234569
Stationary 2673.217 335 340 -0.05787035 -0.1234569
Moved 2673.248 366.2382 390.7335 0.01444022 0.007030424
Moved 2673.278 398.4398 429.9197 0.08898088 0.107818
Moved 2673.309 419.4482 453.5122 0.1376116 0.1684984
Moved 2673.34 437.5183 472.5183 0.1794406 0.2173824
Moved 2673.37 450.1631 486.9538 0.2087107 0.2545107
Moved 2673.401 458.5 496.5 0.2280092 0.2790637
Moved 2673.432 463.1984 502.5951 0.2388851 0.2947404
Moved 2673.463 468.069 507.069 0.2501597 0.3062473
Moved 2673.493 470.9401 510.9401 0.2568058 0.316204
Moved 2673.524 473.3257 513.3257 0.2623281 0.3223397
Moved 2673.555 475.3133 515.3133 0.266929 0.3274518
Moved 2673.586 476.1944 517 0.2689684 0.33179
Moved 2673.616 476 521.1114 0.2685185 0.3423646
Moved 2673.647 476 539.2383 0.2685185 0.3889875
Moved 2673.678 468.0986 553.5071 0.2502282 0.425687
Moved 2673.708 466.2239 567.8804 0.2458887 0.4626552
Moved 2673.739 466 572.5865 0.2453704 0.4747594
Moved 2673.77 465 587.1895 0.2430555 0.5123184
Moved 2673.801 465 598.7957 0.2430555 0.5421697
Moved 2673.832 465 606.424 0.2430555 0.5617901
Moved 2673.862 465 612.0851 0.2430555 0.5763506
Moved 2673.893 465 615.9063 0.2430555 0.5861785
Moved 2673.924 465 618.7778 0.2430555 0.5935641
Moved 2673.955 465 620.2111 0.2430555 0.5972506
Moved 2673.985 465 622.5 0.2430555 0.6031378
Moved 2674.016 465 624.0238 0.2430555 0.607057
Moved 2674.047 465 625.375 0.2430555 0.6105323
Moved 2674.077 465 626.1271 0.2430555 0.6124668
Stationary 2674.108 465 626.1271 0.2430555 0.6124668
Moved 2674.139 465 627.1828 0.2430555 0.615182
Moved 2674.17 465 628.1866 0.2430555 0.6177637
Stationary 2674.2 465 628.1866 0.2430555 0.6177637
Expand 2674.2
Moved 2674.231 465 629.1727 0.2430555 0.6202999
Moved 2674.262 465 630.0644 0.2430555 0.6225935
Stationary 2674.293 465 630.0644 0.2430555 0.6225935
Stationary 2674.323 465 630.0644 0.2430555 0.6225935
Moved 2674.354 465 631.0191 0.2430555 0.625049
Stationary 2674.385 465 631.0191 0.2430555 0.625049
Stationary 2674.416 465 631.0191 0.2430555 0.625049
Stationary 2674.446 465 631.0191 0.2430555 0.625049
Stationary 2674.477 465 631.0191 0.2430555 0.625049
Stationary 2674.508 465 631.0191 0.2430555 0.625049
Moved 2674.539 464 631 0.2407408 0.6249998
Moved 2674.569 461.5 631 0.2349537 0.6249998
Moved 2674.6 459.0911 631 0.2293776 0.6249998
Moved 2674.631 455.3947 631 0.220821 0.6249998
Moved 2674.661 452.7113 622.7113 0.2146095 0.6036813
Moved 2674.692 448.8419 617.8419 0.2056526 0.5911571
Moved 2674.723 445.971 613.971 0.1990069 0.5812011
Moved 2674.754 444.4244 608.8489 0.1954269 0.5680268
Moved 2674.784 442.5537 602.1074 0.1910965 0.5506876
Moved 2674.815 441.6816 589.4081 0.1890778 0.518025
Moved 2674.846 442 573.7316 0.1898148 0.4777047
Moved 2674.877 442 559.4725 0.1898148 0.4410301
Moved 2674.907 442 547.1183 0.1898148 0.4092548
Moved 2674.938 442 532.3101 0.1898148 0.3711677
Moved 2674.969 442 520.8556 0.1898148 0.3417067
Moved 2675 449 512.2061 0.2060185 0.3194601
Moved 2675.03 450.7697 505.4605 0.2101151 0.3021103
Moved 2675.061 453.5 499 0.2164352 0.2854938
Moved 2675.092 455.1735 493.653 0.2203091 0.271741
Moved 2675.123 459.0419 488.9581 0.2292637 0.2596657
Moved 2675.153 461.9105 485.0895 0.2359039 0.2497158
Moved 2675.184 465.6068 482.6966 0.2444601 0.2435611
Moved 2675.215 471.5442 480.7279 0.2582042 0.2384977
Moved 2675.246 486.3357 480 0.2924438 0.2366254
Moved 2675.276 496.3708 480 0.3156731 0.2366254
Moved 2675.307 503.7893 480 0.3328455 0.2366254
Moved 2675.338 518.5833 480 0.3670909 0.2366254
Moved 2675.369 521.5 480 0.3738426 0.2366254
Stationary 2675.399 521.5 480 0.3738426 0.2366254
Moved 2675.43 498.5305 469.2532 0.3206724 0.2089846
Moved 2675.461 448.8171 437.0903 0.2055951 0.1262609
Moved 2675.491 407.9811 407.2358 0.1110673 0.04947473
Moved 2675.522 381.162 386.1296 0.04898607 -0.004810835
Moved 2675.553 358.9096 366.9095 -0.002524108 -0.05424507
Moved 2675.584 346.1132 356.1132 -0.03214533 -0.08201347
Moved 2675.615 336 349 -0.05555556 -0.1003086
Moved 2675.645 329.6334 344.8778 -0.07029299 -0.110911
Moved 2675.676 321.0076 341.0025 -0.09026025 -0.1208784
Moved 2675.707 307.6566 339.1313 -0.1211652 -0.125691
Moved 2675.737 293.0876 339 -0.1548899 -0.1260288
Moved 2675.768 261.6242 339 -0.2277218 -0.1260288
Moved 2675.799 235.0455 351.2121 -0.2892465 -0.09461924
Moved 2675.83 210.2369 355.9661 -0.3466738 -0.08239172
Moved 2675.86 191.3829 359.5167 -0.3903173 -0.07325953
Moved 2675.891 172.2838 362.388 -0.4345282 -0.06587456
Moved 2675.922 157.7002 362 -0.4682865 -0.06687243
Moved 2675.953 148.6686 362 -0.489193 -0.06687243
Moved 2675.983 134.7732 362 -0.5213583 -0.06687243
Moved 2676.014 132.9745 362 -0.5255219 -0.06687243
Ended 2676.045 131 362 -0.5300926 -0.06687243
Cancel 2676.106
Began 2676.444 378 389 0.04166663 0.002572016
Moved 2676.475 369.3507 389 0.02164513 0.002572016
Moved 2676.506 338.5263 389 -0.04970764 0.002572016
Moved 2676.537 305.4511 380.7876 -0.1262706 -0.0185505
Moved 2676.567 268.5045 374.7009 -0.2117951 -0.03420551
Moved 2676.598 241.8465 371.983 -0.2735035 -0.04119614
Moved 2676.629 221.1555 369 -0.3213992 -0.04886839
Moved 2676.66 214.0996 367.6199 -0.3377323 -0.05241794
Moved 2676.69 208.5129 368 -0.3506646 -0.05144041
Moved 2676.721 204.8828 368 -0.3590676 -0.05144041
Moved 2676.752 202.2572 367.2572 -0.3651454 -0.05335089
Moved 2676.782 199.477 367 -0.371581 -0.05401234
Moved 2676.813 196.6071 367 -0.3782242 -0.05401234
Moved 2676.844 191.488 367 -0.3900742 -0.05401234
Moved 2676.875 181.8992 364.4496 -0.4122704 -0.06057213
Moved 2676.906 167.7718 361.3544 -0.4449728 -0.06853307
Moved 2676.936 154.4249 357.97 -0.4758683 -0.07723781
Moved 2676.967 143.862 354.6207 -0.5003195 -0.08585227
Moved 2676.998 133.2018 352.0505 -0.5249957 -0.09246276
Moved 2677.029 126.5226 350.1742 -0.540457 -0.09728867
Moved 2677.059 119.6099 347.3049 -0.5564585 -0.1046685
Moved 2677.09 114.6569 346 -0.5679238 -0.1080248
Moved 2677.121 108.7907 344 -0.581503 -0.1131688
Moved 2677.151 105.027 342.027 -0.5902151 -0.1182433
Moved 2677.182 102.156 341 -0.5968611 -0.1208849
Moved 2677.213 101 341 -0.5995371 -0.1208849
Moved 2677.244 100 339.5 -0.6018518 -0.1247429
Moved 2677.274 99 338.9585 -0.6041667 -0.1261356
Stationary 2677.305 99 339 -0.6041667 -0.1260288
Ended 2677.336 99 339 -0.6041667 -0.1260288
Accept 2677.397 0 foods
Delete 2677.397 LeftSwipe
Began 2677.858 281 305 -0.1828704 -0.2134774
Stationary 2677.889 281 305 -0.1828704 -0.2134774
Stationary 2677.92 281 305 -0.1828704 -0.2134774
Stationary 2677.951 281 305 -0.1828704 -0.2134774
Stationary 2677.981 281 305 -0.1828704 -0.2134774
Stationary 2678.012 281 305 -0.1828704 -0.2134774
Stationary 2678.043 281 305 -0.1828704 -0.2134774
Stationary 2678.073 281 305 -0.1828704 -0.2134774
Stationary 2678.104 281 305 -0.1828704 -0.2134774
Stationary 2678.135 281 305 -0.1828704 -0.2134774
Stationary 2678.166 281 305 -0.1828704 -0.2134774
Stationary 2678.197 281 305 -0.1828704 -0.2134774
Stationary 2678.227 281 305 -0.1828704 -0.2134774
Stationary 2678.258 281 305 -0.1828704 -0.2134774
Stationary 2678.289 281 305 -0.1828704 -0.2134774
Stationary 2678.319 281 305 -0.1828704 -0.2134774
Stationary 2678.35 281 305 -0.1828704 -0.2134774
Stationary 2678.381 281 305 -0.1828704 -0.2134774
Stationary 2678.412 281 305 -0.1828704 -0.2134774
Stationary 2678.442 281 305 -0.1828704 -0.2134774
Stationary 2678.473 281 305 -0.1828704 -0.2134774
Stationary 2678.504 281 305 -0.1828704 -0.2134774
Stationary 2678.535 281 305 -0.1828704 -0.2134774
Stationary 2678.565 281 305 -0.1828704 -0.2134774
Stationary 2678.596 281 305 -0.1828704 -0.2134774
Moved 2678.627 290 305 -0.162037 -0.2134774
Moved 2678.657 291.5 305 -0.1585648 -0.2134774
Moved 2678.688 300.2925 316.2194 -0.1382118 -0.1846211
Moved 2678.719 315.9532 330.9532 -0.1019601 -0.1467253
Moved 2678.75 341.9041 351.9233 -0.04188855 -0.09278984
Moved 2678.781 369.4952 374.1456 0.02197961 -0.03563375
Moved 2678.811 400.6316 398.9139 0.09405454 0.02807064
Moved 2678.842 430.1516 421.9763 0.1623879 0.08738741
Moved 2678.873 454.5945 441.9954 0.2189688 0.138877
Moved 2678.904 469.4409 454.9527 0.2533354 0.1722033
Moved 2678.934 478.0343 462.6895 0.2732275 0.1921026
Moved 2678.965 485.7792 470.6689 0.2911557 0.2126256
Moved 2678.996 490.7584 474.7584 0.3026815 0.223144
Moved 2679.027 494.6282 477.6282 0.3116394 0.230525
Moved 2679.057 497.1093 480.1093 0.3173825 0.2369064
Moved 2679.088 500.0196 483.0196 0.3241194 0.2443919
Moved 2679.119 501.8918 485.8918 0.3284534 0.2517793
Moved 2679.149 503.3218 487.3218 0.3317634 0.2554573
Moved 2679.18 505.3338 490.3338 0.3364208 0.2632041
Moved 2679.211 506.3734 491.3734 0.3388274 0.2658781
Moved 2679.242 507 493 0.3402778 0.2700616
Moved 2679.272 507 494.3734 0.3402778 0.2735941
Moved 2679.303 495.0769 494 0.312678 0.2726337
Moved 2679.334 461.9637 480.4026 0.2360271 0.237661
Moved 2679.365 418.252 456.6575 0.1348427 0.1765882
