the five boxing wizards jump quickly
Moved 268.8134 418.7079 474.1475 0.135898 0.2215726
Moved 268.8441 434.7922 497.1506 0.1731301 0.2807372
Moved 268.8748 441.1628 508.2442 0.1878768 0.30927
Moved 268.9056 445.4042 515.2128 0.197695 0.3271933
Ended 268.9363 448 517 0.2037037 0.33179
Candidates 268.9977 13 jump pump dump imo trump ohio info dunno p bono logo kemp lo
Began 269.3665 171 404 -0.4375 0.04115226
Moved 269.3971 184.356 404 -0.4065832 0.04115226
Moved 269.4279 243.1633 404 -0.2704553 0.04115226
Moved 269.4586 328.1595 409.2728 -0.07370497 0.05471406
Moved 269.4894 379.6031 415.0697 0.04537762 0.06962364
Ended 269.5201 407 407 0.1087963 0.04886827
Accept 269.5815 0 jump
Began 269.7045 370 331 0.02314816 -0.146605
Moved 269.7352 343.2581 341.3622 -0.03875434 -0.1199531
Moved 269.7659 299.4259 356.5926 -0.1402177 -0.08078045
Moved 269.7966 260.5162 371.4565 -0.2302866 -0.04255012
Moved 269.8273 214.0476 390.4833 -0.3378527 0.006387067
Moved 269.858 178.4431 409.2784 -0.4202705 0.05472842
Moved 269.8888 159.246 423.754 -0.4647082 0.09195971
Moved 269.9195 154.5 430 -0.4756944 0.1080246
Moved 269.9503 152 440.3271 -0.4814814 0.1345862
Moved 269.981 160.7067 456.5406 -0.461327 0.1762876
Moved 270.0117 193.5 480 -0.3854167 0.2366254
Moved 270.0424 235.4622 490.6924 -0.2882819 0.2641266
Moved 270.0732 311.2255 495 -0.112904 0.2752057
Moved 270.1039 357.2286 495 -0.006415198 0.2752057
Moved 270.1342 386.7292 481.8542 0.061873 0.2413944
Moved 270.1653 402.7115 477.2253 0.0988692 0.2294888
Moved 270.196 414.891 471.5545 0.1270624 0.2149034
Moved 270.2268 420.9485 454.5144 0.1410846 0.171076
Moved 270.2574 388.3287 354.6558 0.06557564 -0.08576177
Moved 270.2882 351.2979 281.8767 -0.02014364 -0.2729509
Moved 270.3189 330.6491 260.4429 -0.06794194 -0.3280789
Moved 270.3497 310.5 243 -0.1145833 -0.3729424
Moved 270.3804 289.3887 228.0792 -0.1634521 -0.4113189
Moved 270.4111 275.5936 220.1952 -0.1953853 -0.4315967
Moved 270.4418 267.3606 216.6803 -0.214443 -0.4406371
Moved 270.4725 263.9553 217 -0.2223257 -0.4398148
Stationary 270.5033 263.9553 217 -0.2223257 -0.4398148
Moved 270.534 293.1843 240.6382 -0.154666 -0.379017
Moved 270.5648 328.5541 258.3804 -0.07279132 -0.3333839
Moved 270.5955 373.0043 279.5021 0.03010253 -0.2790584
Moved 270.6262 414.1161 298.0435 0.1252687 -0.2313695
Moved 270.6569 444.6189 308.4709 0.1958772 -0.2045503
Moved 270.6876 466.2095 310 0.2458555 -0.2006174
Moved 270.7183 483.9375 311 0.2868925 -0.1980453
Moved 270.7491 493.864 313 0.3098704 -0.1929013
Moved 270.7798 502.0448 314 0.3288074 -0.1903292
Moved 270.8105 506.1423 316.0712 0.3382923 -0.1850022
Moved 270.8412 507.7928 319.5857 0.3421131 -0.1759628
Moved 270.872 508 333.5815 0.3425926 -0.1399653
Moved 270.9027 474.9807 371.6107 0.2661589 -0.0421535
Moved 270.9334 448.8148 405.1296 0.2055899 0.04405747
Moved 270.9642 428.4515 429.9125 0.1584526 0.1077996
Moved 270.9948 410.8187 444.4411 0.1176358 0.1451674
Moved 271.0256 395.6505 455.4097 0.08252422 0.1733789
Moved 271.0563 382.5 467 0.05208333 0.2031892
Ended 271.0871 382 469 0.05092591 0.2083333
Candidates 271.1792 13 quickly article quality equally seriously equality quantity structure without submit deficit went strictly
Began 271.6401 186 396 -0.4027778 0.02057605
Stationary 271.6709 186 396 -0.4027778 0.02057605
Moved 271.7016 242.6052 396 -0.2717473 0.02057605
Moved 271.7323 320.1894 406.9851 -0.0921541 0.04882993
Moved 271.7629 383.178 411 0.05365282 0.05915629
Moved 271.7937 422.9916 405.6199 0.1458138 0.04531868
Ended 271.8245 433.9154 401.7385 0.1711004 0.03533552
Accept 271.8859 0 quickly
Began 272.0396 147 383 -0.4930556 -0.01286016
Stationary 272.0703 147 383 -0.4930556 -0.01286016
Moved 272.101 177.9372 394.9581 -0.4214417 0.01789635
Moved 272.1317 231.4132 409.2609 -0.2976546 0.05468344
Moved 272.1624 316.4956 429.0991 -0.1007045 0.1057075
Moved 272.1932 404.9984 448.4996 0.104163 0.155606
Moved 272.2239 458.9093 463.6364 0.2289566 0.194538
Moved 272.2546 497.3291 470.8882 0.3178913 0.2131897
Ended 272.2853 502.8709 471 0.3307196 0.2134772
PhraseEnd 272.3468
