the five boxing wizards jump quickly
Stationary 1014.131 445 253 0.1967593 -0.3472223
Stationary 1014.162 445 253 0.1967593 -0.3472223
Moved 1014.193 431.9529 235.4294 0.1665576 -0.392414
Moved 1014.224 427.2178 225.4355 0.1555967 -0.4181184
Moved 1014.254 423.7357 213.9427 0.1475363 -0.4476782
Moved 1014.285 421 198.4596 0.1412037 -0.4875011
Moved 1014.316 421 177.0966 0.1412037 -0.5424471
Moved 1014.346 424.6137 151.3862 0.1495688 -0.6085746
Moved 1014.377 432.7879 134.6362 0.1684906 -0.6516558
Moved 1014.408 441.9018 123.131 0.1895874 -0.6812475
Moved 1014.438 450.5233 114.4767 0.2095448 -0.7035064
Moved 1014.469 459.1216 107.5856 0.2294483 -0.7212306
Moved 1014.5 465.537 102.642 0.2442987 -0.7339454
Moved 1014.531 473.1636 98.91821 0.2619529 -0.7435231
Moved 1014.561 478.9686 96.01575 0.2753902 -0.7509884
Moved 1014.592 483.843 94.15698 0.2866737 -0.7557691
Moved 1014.623 487.3484 92.65161 0.294788 -0.7596409
Moved 1014.654 491.2148 91.78516 0.3037379 -0.7618695
Moved 1014.684 493.5 92 0.3090277 -0.7613169
Moved 1014.715 495.5 91 0.3136574 -0.7638889
Moved 1014.746 496 91 0.3148148 -0.7638889
Stationary 1014.776 496 91 0.3148148 -0.7638889
Stationary 1014.807 496 91 0.3148148 -0.7638889
Stationary 1014.838 496 91 0.3148148 -0.7638889
Moved 1014.869 475.558 110.663 0.2674954 -0.7133154
Moved 1014.899 466.5413 126.9175 0.2466234 -0.6715086
Moved 1014.93 462.647 144.4712 0.2376088 -0.6263601
Moved 1014.961 463 168.3741 0.2384259 -0.5648813
Moved 1014.991 476.6563 203.1877 0.2700378 -0.4753402
Moved 1015.022 482.6707 217.6768 0.28396 -0.4380741
Moved 1015.053 491.4288 238.1436 0.3042334 -0.3854333
Moved 1015.084 504.2635 263.6586 0.3339432 -0.319808
Moved 1015.114 514.8221 283.6443 0.3583845 -0.2684045
Moved 1015.145 525.4369 299.2491 0.3829558 -0.2282686
Moved 1015.176 534.212 310.515 0.4032684 -0.1992929
Moved 1015.207 545.7113 321.7113 0.4298873 -0.1704957
Moved 1015.237 554.1633 331.1633 0.4494522 -0.1461849
Moved 1015.268 563.0846 340.0846 0.4701032 -0.1232393
Moved 1015.299 572.8817 348.4113 0.4927817 -0.1018228
Moved 1015.329 581.9966 356.9966 0.513881 -0.07974137
Moved 1015.36 589.6198 362.6198 0.5315273 -0.06527834
Moved 1015.391 593.4496 366.4496 0.5403926 -0.0554281
Moved 1015.422 596.5927 370.1852 0.5476681 -0.04581993
Moved 1015.452 599.4661 373.4661 0.5543196 -0.0373816
Moved 1015.483 603.3273 377.6546 0.5632575 -0.02660861
Moved 1015.514 606.8015 380.8015 0.5712997 -0.0185147
Moved 1015.544 610.777 386.5539 0.5805022 -0.003719487
Moved 1015.575 613.6458 391.6458 0.5871429 0.009376856
Moved 1015.606 616.1373 395.1373 0.5929103 0.01835705
Moved 1015.637 617 399.0521 0.5949074 0.0284262
Moved 1015.667 617.9214 401.9214 0.5970402 0.035806
Moved 1015.698 618 404.7919 0.5972223 0.04318888
Moved 1015.729 618 407.3062 0.5972223 0.04965562
Moved 1015.76 610.4191 409.083 0.5796739 0.0542258
Moved 1015.79 601.8481 409 0.5598335 0.05401234
Moved 1015.821 589.9045 409 0.5321864 0.05401234
Moved 1015.852 574.7363 397.378 0.4970747 0.02412031
Moved 1015.882 558.397 392.0381 0.4592523 0.01038614
Moved 1015.913 544.0263 385.6105 0.4259868 -0.006145822
Moved 1015.944 530.7048 378.1365 0.39515 -0.02536907
Moved 1015.975 516.0519 369.6415 0.3612311 -0.04721834
Moved 1016.005 501.7144 359.1716 0.3280427 -0.07414727
Moved 1016.036 486.0564 347.3803 0.2917971 -0.1044746
Moved 1016.067 471.5959 333.6952 0.2583238 -0.1396729
Moved 1016.097 451.5851 315.585 0.2120024 -0.1862525
Moved 1016.128 431.5081 293.8665 0.1655281 -0.242113
Moved 1016.159 416.1931 276.0587 0.1300767 -0.287915
Moved 1016.19 394.6904 245.5356 0.08030196 -0.3664206
Moved 1016.22 381.3062 228.3827 0.04931977 -0.4105384
Moved 1016.251 370.6279 212.0465 0.02460162 -0.4525552
Moved 1016.282 364.1257 200.5428 0.009550253 -0.4821429
Moved 1016.312 356.5147 188.353 -0.008067737 -0.5134953
Moved 1016.343 351.917 178.8755 -0.01871064 -0.5378717
Moved 1016.374 349.3137 170.941 -0.02473692 -0.5582792
Moved 1016.405 346.5437 162.6312 -0.03114879 -0.5796522
Moved 1016.435 343.6719 151.6875 -0.03779659 -0.6077996
Moved 1016.466 341.8029 141.4087 -0.04212295 -0.6342369
Moved 1016.497 341 134.551 -0.04398147 -0.651875
Moved 1016.528 340 126.8079 -0.04629632 -0.6717905
Moved 1016.558 339 119.6086 -0.04861111 -0.690307
Moved 1016.589 337.6617 114.3234 -0.05170907 -0.7039009
Moved 1016.62 338 107.4015 -0.05092591 -0.721704
Moved 1016.65 338 100.0553 -0.05092591 -0.7405984
Moved 1016.681 338 91.17224 -0.05092591 -0.7634459
Moved 1016.712 338 83.56128 -0.05092591 -0.7830215
Moved 1016.742 338 75.95764 -0.05092591 -0.8025782
Moved 1016.773 338 73.5 -0.05092591 -0.8088992
Stationary 1016.804 338 73.5 -0.05092591 -0.8088992
Moved 1016.835 338 72.81299 -0.05092591 -0.8106662
Stationary 1016.865 338 73 -0.05092591 -0.8101852
Stationary 1016.896 338 73 -0.05092591 -0.8101852
Moved 1016.927 346.6977 77.88367 -0.03079245 -0.7976242
Moved 1016.958 349.4691 83.93823 -0.02437706 -0.7820519
Moved 1016.988 353.338 88.6759 -0.01542141 -0.7698665
Moved 1017.019 358.1928 94.38562 -0.004183253 -0.755181
Moved 1017.05 363.4258 100.8516 0.00793 -0.7385505
Moved 1017.08 367.5833 107.1666 0.01755387 -0.7223081
Moved 1017.111 372.9015 113.9015 0.02986461 -0.7049859
Moved 1017.142 377.6475 122.9712 0.04085064 -0.6816585
Moved 1017.173 382.8016 132.5039 0.0527814 -0.6571402
Moved 1017.203 391.3181 144.8635 0.07249574 -0.6253511
Moved 1017.234 400.9348 158.2246 0.09475648 -0.5909861
Moved 1017.265 410.5303 172.7955 0.1169684 -0.5535094
Moved 1017.295 422.2372 188.1779 0.1440676 -0.5139458
Moved 1017.326 433.7082 202.5623 0.1706209 -0.476949
Moved 1017.357 447.0133 218.8159 0.2014196 -0.4351443
Moved 1017.388 458.5343 234.8411 0.2280886 -0.3939273
Moved 1017.418 478.2022 256.374 0.2736162 -0.3385443
Moved 1017.449 499.3446 281.3938 0.3225569 -0.2741929
Moved 1017.48 516.8954 297.4968 0.3631839 -0.2327759
Moved 1017.51 535.8197 313.3498 0.4069901 -0.1920016
Moved 1017.541 555.0876 329.0876 0.4515918 -0.1515236
Moved 1017.572 569.0817 344.0817 0.4839854 -0.1129586
Moved 1017.603 578.214 358.69 0.5051249 -0.07538587
Moved 1017.633 581.6072 368.8217 0.5129797 -0.04932709
Moved 1017.664 582 377.4574 0.513889 -0.02711583
Moved 1017.695 583 383.7097 0.5162038 -0.01103491
Moved 1017.726 583 389.845 0.5162038 0.004745256
Moved 1017.756 583 395.5967 0.5162038 0.01953886
Moved 1017.787 583 401.3506 0.5162038 0.03433796
Moved 1017.818 583 406.3271 0.5162038 0.04713765
Moved 1017.848 583 412.1677 0.5162038 0.06215974
Moved 1017.879 575.0537 416.9463 0.4978096 0.07445029
Moved 1017.91 569.5278 419.824 0.4850181 0.08185183
Moved 1017.941 561.9796 422.3401 0.4675454 0.08832343
Moved 1017.971 552.1923 422 0.4448895 0.08744851
Moved 1018.002 544.7734 422 0.4277161 0.08744851
Moved 1018.033 538.5646 422 0.4133441 0.08744851
Moved 1018.063 533 413.5 0.4004629 0.06558634
Moved 1018.094 529.627 410.627 0.3926549 0.05819678
Moved 1018.125 524.5281 406.764 0.3808521 0.04826133
Moved 1018.156 521.2333 401.4665 0.3732252 0.03463596
Moved 1018.186 518 396.7153 0.3657407 0.02241586
Moved 1018.217 516 390.4743 0.3611111 0.006363951
Moved 1018.248 516 380.5255 0.3611111 -0.01922474
Moved 1018.278 515 359.1302 0.3587963 -0.07425355
Moved 1018.309 515 350.8987 0.3587963 -0.09542527
Moved 1018.34 515 335.9355 0.3587963 -0.1339107
Moved 1018.371 515 318.56 0.3587963 -0.1786009
Moved 1018.401 512.9087 297.3609 0.3539553 -0.2331252
Moved 1018.432 511.0427 277.299 0.349636 -0.2847248
Moved 1018.463 507.1705 254.364 0.3406724 -0.343714
Moved 1018.494 503.6645 236.6517 0.3325568 -0.3892703
Moved 1018.524 500.7963 216.5737 0.3259173 -0.4409112
Moved 1018.555 499 197.5873 0.3217593 -0.4897446
Moved 1018.586 499 180.9454 0.3217593 -0.5325478
Moved 1018.616 499 166.4907 0.3217593 -0.5697256
Moved 1018.647 497.62 151.1001 0.3185649 -0.6093104
Moved 1018.678 496.7477 139.9906 0.3165455 -0.6378843
Moved 1018.709 496.2236 131.8945 0.3153325 -0.6587076
Moved 1018.739 495 123.4058 0.3125 -0.6805406
Moved 1018.77 494 115.9567 0.3101851 -0.6997
Moved 1018.801 494 109.308 0.3101851 -0.7168005
Moved 1018.831 493 104.0757 0.3078704 -0.730258
Moved 1018.862 493 100.2028 0.3078704 -0.7402193
Moved 1018.893 493 97.5 0.3078704 -0.7471709
Moved 1018.924 493 97 0.3078704 -0.7484568
Stationary 1018.954 493 97 0.3078704 -0.7484568
Stationary 1018.985 493 97 0.3078704 -0.7484568
Stationary 1019.016 493 97 0.3078704 -0.7484568
Stationary 1019.046 493 97 0.3078704 -0.7484568
Moved 1019.077 489.2951 111.1748 0.2992943 -0.7119989
Moved 1019.108 477.5302 128.5873 0.2720606 -0.6672137
Moved 1019.139 469.0298 141.7128 0.2523839 -0.633455
Moved 1019.169 461.426 157.1479 0.2347825 -0.5937553
Moved 1019.2 453.2043 174.9891 0.2157507 -0.5478676
Moved 1019.231 447.4552 187.0896 0.2024427 -0.5167449
Moved 1019.261 443.4094 197.9766 0.1930773 -0.4887434
Moved 1019.292 438.6636 212.0093 0.1820916 -0.4526511
Moved 1019.323 434.461 223.1559 0.1723635 -0.4239818
Moved 1019.354 431.5862 233.2416 0.1657087 -0.3980412
Moved 1019.384 428.0005 241.9993 0.1574085 -0.3755163
Moved 1019.415 426.1299 248.7401 0.1530785 -0.3581787
Moved 1019.446 425.2696 253.7305 0.151087 -0.3453434
Moved 1019.477 425 257.2018 0.150463 -0.336415
Moved 1019.507 425 262.1454 0.150463 -0.3237
Moved 1019.538 439.1494 266.0598 0.1832162 -0.3136323
Ended 1019.569 439.1494 266.0598 0.1832162 -0.3136323
Candidates 1019.63 13 boxing mixing moving clicking blocking binding burning morning building missing checking bidding counting
Began 1020.705 444 233 0.1944444 -0.3986626
Stationary 1020.736 444 233 0.1944444 -0.3986626
Stationary 1020.767 444 233 0.1944444 -0.3986626
Stationary 1020.797 444 233 0.1944444 -0.3986626
Moved 1020.828 433.031 240.969 0.1690532 -0.3781661
Moved 1020.859 424.8782 249.1218 0.1501811 -0.357197
Moved 1020.89 416.3005 257.6995 0.1303252 -0.335135
Moved 1020.92 401.1278 278.0902 0.09520322 -0.2826899
Moved 1020.951 396.0359 287.2736 0.0834163 -0.2590699
Moved 1020.982 387.396 299.6733 0.06341666 -0.2271776
Moved 1021.013 379.7837 311.6217 0.04579564 -0.1964463
Moved 1021.043 373.2188 321.7082 0.03059914 -0.1705037
Moved 1021.074 366.4009 334.9976 0.01481702 -0.136323
Moved 1021.105 359.6354 345.7292 -0.0008439521 -0.1087213
Moved 1021.135 354 353 -0.01388888 -0.09002065
Moved 1021.166 347.7629 361.3557 -0.02832661 -0.0685297
Moved 1021.197 342.0023 367.9955 -0.04166146 -0.05145202
Moved 1021.227 338.1333 371.8667 -0.0506174 -0.04149519
Moved 1021.258 335.696 373 -0.05625938 -0.03858032
Moved 1021.289 332.7198 375.2802 -0.06314859 -0.0327155
Moved 1021.32 330.9232 375 -0.0673075 -0.03343629
Moved 1021.35 327.9792 375 -0.0741222 -0.03343629
Moved 1021.381 325.4719 375 -0.07992626 -0.03343629
Moved 1021.412 321.5941 375 -0.08890252 -0.03343629
Moved 1021.443 315.4479 375 -0.1031299 -0.03343629
Moved 1021.473 311.2656 375 -0.1128112 -0.03343629
Moved 1021.504 306.3041 367.3041 -0.124296 -0.05323033
Moved 1021.535 300.86 366 -0.1368982 -0.05658444
Moved 1021.565 296.1134 365 -0.1478856 -0.05915646
Moved 1021.596 293.067 364 -0.1549376 -0.06172839
Moved 1021.627 289.3283 362 -0.1635918 -0.06687243
Moved 1021.658 286.3007 361 -0.1706003 -0.06944452
Moved 1021.688 283.5 360 -0.1770833 -0.07201654
Moved 1021.719 280.8587 359 -0.1831975 -0.07458848
Moved 1021.75 279.626 359 -0.1860508 -0.07458848
Stationary 1021.78 280 359 -0.1851852 -0.07458848
Moved 1021.811 278.8771 359 -0.1877844 -0.07458848
Stationary 1021.842 279 359 -0.1875 -0.07458848
Moved 1021.873 283.1911 359 -0.1777983 -0.07458848
Moved 1021.903 288.0697 367.2789 -0.1665052 -0.05329517
Moved 1021.934 296.1857 371.0928 -0.1477183 -0.04348559
Moved 1021.965 311.543 374.4238 -0.1121689 -0.03491822
Moved 1021.995 332.0504 377.2929 -0.06469816 -0.02753889
Moved 1022.026 353.2033 378.8862 -0.01573299 -0.023441
Moved 1022.057 377.9744 380 0.04160732 -0.02057613
Moved 1022.088 399.153 380 0.09063204 -0.02057613
Moved 1022.118 416.7647 380 0.1313998 -0.02057613
Moved 1022.149 432.8105 381 0.168543 -0.01800419
Moved 1022.18 455.815 382 0.2217939 -0.01543218
Moved 1022.211 472.6297 382 0.2607169 -0.01543218
Moved 1022.241 485.5 382 0.2905093 -0.01543218
Moved 1022.272 494.6196 382 0.3116193 -0.01543218
Moved 1022.303 503.0737 371.9755 0.3311891 -0.04121545
Moved 1022.333 511.6845 368.1052 0.3511216 -0.05116992
Moved 1022.364 525.5995 361.1335 0.3833323 -0.06910112
Moved 1022.395 529.9127 358.3915 0.3933164 -0.07615352
Moved 1022.426 537.351 353.649 0.4105347 -0.08835145
Moved 1022.456 544.1097 352 0.42618 -0.09259266
Moved 1022.487 549.1161 350.4419 0.4377689 -0.09660014
Moved 1022.518 553.4299 350 0.4477544 -0.09773669
Moved 1022.548 556.3044 349 0.4544084 -0.1003086
Moved 1022.579 557 348.1117 0.4560185 -0.1025934
Moved 1022.61 558.7294 347 0.4600218 -0.1054527
Moved 1022.641 560.2977 345.7023 0.4636521 -0.1087904
Moved 1022.671 561 345 0.4652777 -0.1105968
Moved 1022.702 562 343.0009 0.4675925 -0.1157385
Moved 1022.733 563 341.5 0.4699074 -0.1195988
Moved 1022.763 564.1535 340.8465 0.4725775 -0.1212797
Moved 1022.794 565 340 0.474537 -0.1234569
Moved 1022.825 565 338.5 0.474537 -0.127315
Moved 1022.856 566 338 0.4768519 -0.1286009
Moved 1022.886 566 336.0648 0.4768519 -0.1335784
Moved 1022.917 566 334.6307 0.4768519 -0.1372669
Moved 1022.948 556.3167 330.6584 0.4544368 -0.1474836
Moved 1022.979 546.1567 324.5783 0.4309182 -0.1631216
Moved 1023.009 534.5673 316.7404 0.404091 -0.1832809
Moved 1023.04 518.6565 305.4376 0.3672604 -0.2123519
Moved 1023.071 494.7707 289.1805 0.3119692 -0.2541654
Moved 1023.101 472.2893 273.3058 0.2599289 -0.2949953
Moved 1023.132 453.6129 255.6129 0.2166965 -0.3405018
Moved 1023.163 436.2169 240.2169 0.1764282 -0.3801006
Moved 1023.194 422.4655 226.4655 0.1445961 -0.4154696
Moved 1023.224 406.91 210.2134 0.1085879 -0.4572701
Moved 1023.255 401.8962 202.8444 0.09698193 -0.4762234
Moved 1023.286 392.2948 191.3931 0.07475644 -0.5056764
Moved 1023.316 384.6938 181.9252 0.05716165 -0.5300279
Moved 1023.347 376.5 172.5 0.03819446 -0.5542696
Moved 1023.378 369.3584 164.3584 0.02166291 -0.5752099
Moved 1023.409 362.8286 154.6572 0.006547669 -0.6001615
