the five boxing wizards jump quickly
Moved 622.1013 141 295.5016 -0.5069445 -0.2379073
Moved 622.132 148.9818 296 -0.488468 -0.2366256
Moved 622.1627 152.1752 296 -0.481076 -0.2366256
Moved 622.1935 159.5 307.5 -0.4641204 -0.2070474
Moved 622.2242 171.4859 321.2803 -0.4363751 -0.1716042
Moved 622.2549 197.9196 355.028 -0.3751861 -0.08480464
Moved 622.2857 210.7281 373.6046 -0.3455368 -0.0370254
Moved 622.3164 231.5 404.5 -0.2974537 0.04243823
Moved 622.347 252.989 434.2348 -0.2477108 0.1189166
Moved 622.3778 272.0586 458.6468 -0.2035681 0.1817046
Moved 622.4086 288.0979 477.9476 -0.1664401 0.2313466
Moved 622.4393 303.3858 495.3857 -0.1310515 0.2761978
Moved 622.47 314.1105 506.1105 -0.1062256 0.3037822
Moved 622.5007 322.7183 515.9578 -0.08630017 0.3291094
Moved 622.5314 329.5847 523.377 -0.0704058 0.3481918
Moved 622.5621 333.3431 527.6863 -0.0617057 0.3592753
Moved 622.5928 336.6006 529.6005 -0.05416537 0.3641988
Moved 622.6236 339.1559 530 -0.0482502 0.3652262
Moved 622.6544 341.7086 530 -0.0423411 0.3652262
Moved 622.6851 343.1365 530 -0.03903588 0.3652262
Stationary 622.7158 343.1365 530 -0.03903588 0.3652262
Moved 622.7465 345.0607 519.8178 -0.03458162 0.3390375
Moved 622.7772 345 507.6615 -0.03472224 0.3077713
Moved 622.808 336.7734 476.1964 -0.05376517 0.2268425
Moved 622.8387 323.8266 439.3865 -0.08373474 0.1321668
Moved 622.8694 316.0449 407.1943 -0.101748 0.04936807
Moved 622.9001 310 381 -0.1157407 -0.01800419
Moved 622.9308 305.8729 357.4281 -0.1252942 -0.07863151
Moved 622.9615 304 333.5396 -0.1296296 -0.1400731
Moved 622.9923 302 307.6341 -0.1342593 -0.2067025
Moved 623.023 302 287.3888 -0.1342593 -0.2587737
Moved 623.0538 302 272.4419 -0.1342593 -0.2972174
Moved 623.0845 302 265.4423 -0.1342593 -0.3152205
Moved 623.1152 302 259.5156 -0.1342593 -0.3304641
Moved 623.1459 302 256.7097 -0.1342593 -0.3376808
Moved 623.1767 302 255.5 -0.1342593 -0.3407922
Stationary 623.2073 302 255.5 -0.1342593 -0.3407922
Moved 623.2381 302 256 -0.1342593 -0.3395062
Stationary 623.2689 302 256 -0.1342593 -0.3395062
Moved 623.2996 302 267.9111 -0.1342593 -0.3088705
Moved 623.3303 300.0535 278.7324 -0.138765 -0.2810381
Moved 623.361 296.0484 294.8547 -0.1480361 -0.2395712
Moved 623.3917 293.9671 308.1645 -0.1528539 -0.2053383
Moved 623.4225 290.4138 326.1036 -0.1610793 -0.1591985
Moved 623.4532 287.1467 339.9734 -0.168642 -0.1235252
Moved 623.4839 285.5929 353.4429 -0.1722387 -0.0888815
Moved 623.5146 284.0359 361.8562 -0.1758427 -0.06724235
Moved 623.5454 282.5 371.5 -0.1793981 -0.04243827
Moved 623.5761 282 378.2837 -0.1805555 -0.02499058
Moved 623.6068 281 384.6006 -0.1828704 -0.00874327
Moved 623.6375 280 390.6793 -0.1851852 0.006891179
Moved 623.6683 277.6119 394.3881 -0.1907131 0.01643008
Moved 623.699 277 398.6792 -0.1921296 0.027467
Moved 623.7297 277 402.2352 -0.1921296 0.03661305
Ended 623.7604 277 405 -0.1921296 0.04372424
Candidates 623.8834 13 mixing boxing moving missing living bidding listing nixon housing nothing loading morning clicking
Began 624.7744 365 378 0.01157403 -0.02572024
Stationary 624.8051 365 378 0.01157403 -0.02572024
Stationary 624.8359 365 378 0.01157403 -0.02572024
Moved 624.8665 369.4796 393.5598 0.02194365 0.01429982
Moved 624.8973 376.3639 403.7278 0.03787944 0.04045219
Moved 624.928 381.8719 416.1798 0.05062948 0.07247889
Moved 624.9586 387.9845 427.9612 0.06477892 0.1027809
Moved 624.9894 393 436.5 0.07638891 0.1247428
Moved 625.0202 396.0997 444.1995 0.08356422 0.1445458
Moved 625.0509 398.3336 449.6672 0.08873522 0.1586091
Moved 625.0816 400 453.8875 0.09259263 0.1694635
Moved 625.1124 401 456.4456 0.09490739 0.1760432
Moved 625.1431 402 458.5 0.09722222 0.181327
Moved 625.1738 403.2576 459 0.1001333 0.1826131
Ended 625.2045 404 460 0.1018518 0.1851851
Accept 625.2659 1 boxing
Began 625.6962 326 338 -0.07870371 -0.1286009
Stationary 625.7269 326 338 -0.07870371 -0.1286009
Moved 625.7576 326 352.2327 -0.07870371 -0.09199401
Moved 625.7883 326 374.2877 -0.07870371 -0.03526829
Moved 625.819 309.2676 398.2112 -0.1174361 0.0262634
Moved 625.8498 283.2621 433.5803 -0.1776339 0.1172331
Moved 625.8805 262.4131 454.8282 -0.2258956 0.1718833
Moved 625.9112 239.0625 475.6111 -0.2799479 0.2253373
Moved 625.942 221.2517 488.3917 -0.3211766 0.2582089
Moved 625.9727 203.9017 498.6864 -0.3613386 0.2846872
Moved 626.0034 189.623 506.0262 -0.3943913 0.3035654
Moved 626.0342 178.0684 512.4658 -0.421138 0.3201281
Moved 626.0648 171.5 517 -0.4363426 0.33179
Moved 626.0955 169.9774 518.0226 -0.4398672 0.3344203
Moved 626.1263 170 518.5731 -0.4398148 0.3358361
Moved 626.157 170 519 -0.4398148 0.3369341
Moved 626.1877 183.5 519 -0.4085648 0.3369341
Moved 626.2185 194.3894 519 -0.383358 0.3369341
Moved 626.2492 207.1952 519 -0.3537148 0.3369341
Moved 626.2799 226.8009 506.0746 -0.3083313 0.3036898
Moved 626.3107 248.5 498.5 -0.2581019 0.2842077
Moved 626.3414 272.1711 492.4064 -0.2033076 0.268535
Moved 626.3721 300.1464 483.6179 -0.13855 0.2459306
Moved 626.4028 322.1969 477.3011 -0.08750727 0.2296839
Moved 626.4335 346.1056 471.0876 -0.03216306 0.2137027
Moved 626.4642 374.8141 468 0.03429194 0.2057612
Moved 626.495 381.2623 466.7476 0.04921824 0.2025399
Moved 626.5258 389.6048 466.1976 0.06852954 0.2011255
Moved 626.5565 392.365 466 0.07491896 0.2006171
Stationary 626.5872 392 466 0.07407407 0.2006171
Moved 626.6179 374.5171 459.3644 0.0336044 0.1835504
Moved 626.6486 356.629 447.3962 -0.007803341 0.1527681
Moved 626.6794 329.8471 418.2083 -0.06979828 0.077696
Moved 626.7101 305.5174 383.5952 -0.1261171 -0.01132934
Moved 626.7408 286.157 348.5549 -0.1709328 -0.1014535
Moved 626.7715 269.0665 311.4774 -0.2104942 -0.1968174
Moved 626.8022 256.9825 282.7615 -0.2384664 -0.2706753
Moved 626.8329 248.3292 260.8231 -0.2584971 -0.327101
Moved 626.8637 243.0853 244.2559 -0.2706359 -0.3697124
Moved 626.8944 238.5 232 -0.28125 -0.4012346
Moved 626.9252 233.9466 223.8398 -0.2917902 -0.4222227
Moved 626.9559 230.3559 219.3558 -0.3001021 -0.4337555
Moved 626.9866 229.1278 214.2556 -0.3029449 -0.4468735
Moved 627.0173 226.5971 209.1942 -0.308803 -0.4598915
Moved 627.0481 223.0354 205.0708 -0.3170477 -0.470497
Moved 627.0788 218.6169 200.6169 -0.3272757 -0.4819523
Moved 627.1096 215.2691 197.2692 -0.3350251 -0.4905628
Moved 627.1403 212.7286 196 -0.340906 -0.4938272
Moved 627.171 210.1917 196 -0.3467784 -0.4938272
Moved 627.2017 209 210.6908 -0.349537 -0.4560422
Moved 627.2324 208 236.6481 -0.3518518 -0.3892797
Moved 627.2631 208 275.6142 -0.3518518 -0.2890582
Moved 627.2939 206.5465 308.7208 -0.3552164 -0.2039075
Moved 627.3246 202.0784 333.608 -0.3655593 -0.1398972
Moved 627.3553 194.5 360.5 -0.3831018 -0.07073053
Moved 627.386 187.8105 387.5685 -0.3985868 -0.001109716
Moved 627.4167 180.5821 403.6269 -0.4153192 0.04019262
Moved 627.4473 172.6688 415.9968 -0.4336371 0.07200821
Moved 627.4782 167.6066 425.1801 -0.445355 0.09562782
Moved 627.509 168 428.925 -0.4444444 0.1052597
Moved 627.5397 168 432.9097 -0.4444444 0.1155085
Moved 627.5704 181.3535 438.9023 -0.4135336 0.1309214
Moved 627.6011 195.6692 449.391 -0.3803954 0.1578985
Moved 627.6318 210.8711 462.0592 -0.3452058 0.1904814
Moved 627.6625 222.8622 472.4897 -0.3174486 0.2173089
Moved 627.6933 231.4139 480.4139 -0.2976529 0.2376901
Moved 627.724 241.5872 488.4404 -0.2741036 0.2583344
Moved 627.7548 246.7064 493.7064 -0.2622538 0.2718784
Moved 627.7855 249.2529 495 -0.256359 0.2752057
Moved 627.8162 250 496 -0.2546296 0.2777777
Stationary 627.8469 250 496 -0.2546296 0.2777777
Moved 627.8776 238.1141 478.1711 -0.2821433 0.2319216
Moved 627.9084 220.6047 447.608 -0.3226743 0.1533128
Moved 627.9391 210.2919 426.9254 -0.3465466 0.1001166
Moved 627.9698 201.0413 406.0827 -0.3679599 0.04650889
Moved 628.0005 194.5 391 -0.3831018 0.007715971
Moved 628.0313 189.7948 381.6923 -0.3939935 -0.01622369
Moved 628.062 185.5199 374.0399 -0.403889 -0.0359058
Moved 628.0928 178.2755 362.5509 -0.4206586 -0.06545565
Moved 628.1235 173.2079 353.4157 -0.4323892 -0.08895144
Moved 628.1542 171.0601 344.1802 -0.4373609 -0.1127052
Moved 628.1849 171 338.6774 -0.4375 -0.1268587
Moved 628.2156 170 331.7494 -0.4398148 -0.1446776
Moved 628.2464 170 327.7073 -0.4398148 -0.1550738
Moved 628.277 170 324.1614 -0.4398148 -0.1641938
Moved 628.3078 170 321.9506 -0.4398148 -0.1698802
Stationary 628.3386 170 322 -0.4398148 -0.1697531
Stationary 628.3693 170 322 -0.4398148 -0.1697531
Stationary 628.4 170 322 -0.4398148 -0.1697531
Stationary 628.4307 170 322 -0.4398148 -0.1697531
Ended 628.4614 170 322 -0.4398148 -0.1697531
Candidates 628.5844 13 wizards seized reduced success sizes rises reduces wives trusted reserved regard riders trustees
Began 630.0592 327 430 -0.07638887 0.1080246
Stationary 630.0899 327 430 -0.07638887 0.1080246
Moved 630.1207 357.3447 430 -0.00614663 0.1080246
Moved 630.1514 397.974 430 0.08790284 0.1080246
Moved 630.1821 432.5 430 0.167824 0.1080246
Moved 630.2128 464.6402 430 0.2422226 0.1080246
Ended 630.2435 477.5 430 0.2719907 0.1080246
Accept 630.3047 0 wizards
Began 631.1039 348 413 -0.0277778 0.06430033
Stationary 631.1346 348 413 -0.0277778 0.06430033
Stationary 631.1653 348 413 -0.0277778 0.06430033
Stationary 631.196 348 413 -0.0277778 0.06430033
Stationary 631.2267 348 413 -0.0277778 0.06430033
Stationary 631.2573 348 413 -0.0277778 0.06430033
Moved 631.2883 370 400 0.02314816 0.03086416
Moved 631.319 385.3962 396.9208 0.05878756 0.02294434
Moved 631.3497 397.3505 396 0.08645952 0.02057605
Moved 631.3804 406.7169 396 0.108141 0.02057605
Moved 631.4111 411.93 396 0.1202083 0.02057605
Moved 631.4419 416.0279 403.0975 0.1296941 0.03883087
Moved 631.4726 416 408.5647 0.1296297 0.05289266
Moved 631.5033 410.3752 421.6248 0.1166093 0.08648354
Moved 631.534 398.5555 439.1668 0.08924881 0.1316018
Moved 631.5648 388.2582 455.4836 0.06541252 0.1735688
Moved 631.5955 381.5271 468.9459 0.04983117 0.208194
Moved 631.6263 375.4881 483.5356 0.0358522 0.2457192
Moved 631.6569 369.3616 497.5961 0.02167026 0.2818828
Moved 631.6877 365.2883 506.5675 0.0122415 0.3049575
Moved 631.7184 361.9143 513.257 0.004431307 0.322163
Moved 631.7491 355.6605 520.3395 -0.01004507 0.3403792
Moved 631.7799 348.339 528.8813 -0.02699306 0.362349
Moved 631.8106 339.6674 535.5551 -0.04706616 0.3795139
Moved 631.8413 334.9959 537 -0.05787984 0.3832304
Moved 631.8721 333 537 -0.06249999 0.3832304
Stationary 631.9028 333 537 -0.06249999 0.3832304
Moved 631.9335 349.7204 503.9078 -0.02379532 0.2981168
Moved 631.9642 366.6338 473.6277 0.01535604 0.2202359
Moved 631.9949 389.7934 431.8875 0.06896615 0.1128791
Moved 632.0256 404.1677 403.631 0.10224 0.04020326
Moved 632.0563 414.3402 384.9045 0.1257876 -0.007961571
Moved 632.0867 422.6128 367.0327 0.1449369 -0.05392843
Moved 632.1179 432.1796 353.4272 0.1670823 -0.08892177
Moved 632.1486 441.7817 340.2183 0.1893096 -0.1228954
Moved 632.1793 450.9928 327.509 0.2106315 -0.155584
Moved 632.21 458.2997 316.8754 0.2275456 -0.1829337
Moved 632.2408 466.0298 305.2836 0.2454394 -0.212748
Moved 632.2714 472.7938 297.3093 0.2610967 -0.2332579
Moved 632.3022 477.9016 291.0984 0.2729203 -0.2492324
Moved 632.3329 480.7703 287.2297 0.2795608 -0.2591828
Moved 632.3636 483.2537 284.7463 0.2853096 -0.2655703
Moved 632.3944 484 282.5 0.287037 -0.2713478
Moved 632.4251 484 283 0.287037 -0.2700618
Moved 632.4558 484 300.7053 0.287037 -0.2245236
Moved 632.4866 475.8441 331.7155 0.2681575 -0.1447648
Moved 632.5173 475 361.4898 0.2662037 -0.06818473
Moved 632.548 475 387.423 0.2662037 -0.00148416
Moved 632.5787 484.2691 415.7111 0.2876601 0.07127342
Moved 632.6094 490.1959 443.0775 0.3013794 0.1416601
Moved 632.6401 495.2715 464.722 0.3131285 0.1973301
Moved 632.6709 500.3934 482.3769 0.3249847 0.2427389
Moved 632.7017 504 495.5 0.3333333 0.2764916
Moved 632.7324 506.9871 505.9483 0.3402479 0.3033649
Moved 632.7631 510.5 516 0.3483796 0.329218
Moved 632.7938 513.0953 521.1906 0.3543873 0.3425684
Moved 632.8245 514 526 0.3564815 0.3549381
Moved 632.8552 515.9417 528.9417 0.3609762 0.3625044
Moved 632.886 517.4985 531 0.3645797 0.3677982
Moved 632.9167 518.0433 534.0433 0.3658409 0.3756256
Moved 632.9474 519.3 535.3 0.3687501 0.3788581
Ended 632.9781 529.1878 536.4554 0.3916385 0.3818296
Candidates 633.0703 13 jump html trump dump imo kemp pump dunno turmoil l help symbol no
Began 633.6234 347 454 -0.0300926 0.169753
Moved 633.6542 368.6929 454 0.02012243 0.169753
Moved 633.6849 420.4884 446.2756 0.1400194 0.1498856
Moved 633.7156 460.159 445 0.2318496 0.1466049
Moved 633.7463 494.5 445 0.3113426 0.1466049
Moved 633.777 516.4248 445 0.3620945 0.1466049
Ended 633.8077 526.6683 443.6664 0.3858061 0.143175
Accept 633.8692 0 jump
Began 634.2379 432 484 0.1666667 0.2469135
Stationary 634.2687 432 484 0.1666667 0.2469135
Moved 634.2994 419.744 484 0.1382962 0.2469135
Moved 634.3301 406.1661 494.9169 0.1068661 0.274992
Moved 634.3608 387.9135 505.391 0.06461462 0.3019315
Moved 634.3916 366.9377 519.7083 0.01605938 0.3387557
Moved 634.4223 348.2717 533.3773 -0.02714877 0.3739127
Moved 634.453 330.3545 546.1754 -0.06862387 0.4068295
Moved 634.4838 315.4731 555.444 -0.1030716 0.4306685
Moved 634.5145 285.8819 566.0355 -0.1715697 0.4579101
Moved 634.5452 257.8942 570.5673 -0.2363559 0.4695661
Moved 634.5759 232.8961 572 -0.2942219 0.4732509
Moved 634.6066 213.4432 572 -0.339252 0.4732509
Moved 634.6373 191.2274 572 -0.3906774 0.4732509
Moved 634.6681 176.5 572 -0.4247685 0.4732509
Moved 634.6988 163.6758 572 -0.4544542 0.4732509
Moved 634.7295 154.0128 572 -0.4768222 0.4732509
Moved 634.7603 145.3427 572 -0.496892 0.4732509
Moved 634.791 142.5659 572 -0.5033198 0.4732509
Moved 634.8217 142 572 -0.5046296 0.4732509
Moved 634.8525 155.8441 572 -0.4725831 0.4732509
Moved 634.8831 174.7812 575.507 -0.4287472 0.4822709
Moved 634.9139 200.1062 579.6212 -0.3701246 0.4928528
Moved 634.9446 220.8596 580.8733 -0.3220842 0.4960732
Moved 634.9753 242.0477 581 -0.2730377 0.496399
Moved 635.006 268.2547 581 -0.2123733 0.496399
Moved 635.0368 295.562 571.7438 -0.149162 0.4725919
Moved 635.0675 319.0324 570.1968 -0.09483247 0.468613
Moved 635.0983 338.3167 567.9683 -0.05019287 0.4628814
Moved 635.129 359.1699 566 -0.001921604 0.4578188
Moved 635.1597 377.091 563.8441 0.03956248 0.4522738
