the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 1145.949 428 589 0.1574074 0.5169753
Stationary 1145.979 428 589 0.1574074 0.5169753
Stationary 1146.01 428 589 0.1574074 0.5169753
Stationary 1146.041 428 589 0.1574074 0.5169753
Stationary 1146.072 428 589 0.1574074 0.5169753
Moved 1146.102 428 578.2193 0.1574074 0.4892471
Moved 1146.133 428 571.8199 0.1574074 0.4727876
Moved 1146.164 428 564.8964 0.1574074 0.4549804
Moved 1146.194 431.2971 557.5869 0.1650397 0.4361802
Moved 1146.225 437.3427 549.9719 0.179034 0.4165943
Moved 1146.256 440.2223 542.3331 0.1856998 0.3969473
Moved 1146.287 441 534.0428 0.1875 0.3756244
Moved 1146.317 441 520.976 0.1875 0.3420165
Moved 1146.348 441 506.6377 0.1875 0.305138
Moved 1146.379 441 492.2476 0.1875 0.2681265
Moved 1146.41 441 478.415 0.1875 0.2325487
Moved 1146.44 441 460.0934 0.1875 0.1854255
Moved 1146.471 441 445.3558 0.1875 0.1475201
Moved 1146.502 443.1483 435.2587 0.1924728 0.1215501
Moved 1146.532 446.0689 419.5864 0.1992337 0.08124057
Moved 1146.563 448 406.2623 0.2037037 0.04697085
Moved 1146.594 449 394.5684 0.2060185 0.01689397
Moved 1146.625 449 378.7858 0.2060185 -0.02369908
Moved 1146.655 449 367.2503 0.2060185 -0.05336864
Moved 1146.686 449 358.825 0.2060185 -0.07503863
Moved 1146.717 437.4842 354.2968 0.1793616 -0.08668523
Moved 1146.748 413.2086 354 0.123168 -0.08744855
Moved 1146.778 387.8617 367.3948 0.06449471 -0.05299705
Moved 1146.809 363.0092 384.3272 0.006965796 -0.009446517
Moved 1146.84 338.8931 407.3699 -0.04885862 0.04981971
Moved 1146.87 318.8987 425.1013 -0.09514193 0.09542512
Moved 1146.901 302.5898 442.4102 -0.1328939 0.1399438
Moved 1146.932 288.5674 455.4326 -0.1653534 0.1734377
Moved 1146.963 282.1412 464.7176 -0.1802287 0.1973189
Moved 1146.993 274.4036 473.5964 -0.1981397 0.2201552
Moved 1147.024 268.6493 481.0261 -0.21146 0.2392646
Moved 1147.055 264.6841 487.4739 -0.2206387 0.2558483
Moved 1147.086 259.9213 496.2363 -0.2316637 0.2783854
Moved 1147.116 255.0903 504.8646 -0.2428466 0.3005776
Moved 1147.147 250.1738 515.4785 -0.2542272 0.3278767
Moved 1147.178 246.6727 522.9818 -0.2623316 0.3471752
Moved 1147.208 243.8061 529.3878 -0.2689674 0.3636517
Moved 1147.239 241.9367 534.0633 -0.2732947 0.3756771
Moved 1147.27 241.2922 536.7078 -0.2747865 0.3824787
Moved 1147.301 241 538.2397 -0.275463 0.3864188
Moved 1147.331 241 540 -0.275463 0.3909464
Ended 1147.362 241 540 -0.275463 0.3909464
Candidates 1147.454 13 the time one june other offer robert pine tiger home tune under there
Began 1147.977 232 379 -0.2962963 -0.02314815
Stationary 1148.007 232 379 -0.2962963 -0.02314815
Stationary 1148.038 232 379 -0.2962963 -0.02314815
Moved 1148.069 252.956 379 -0.2477871 -0.02314815
Moved 1148.1 282.3358 379 -0.1797783 -0.02314815
Moved 1148.13 312.418 370.3074 -0.1101435 -0.04550572
Moved 1148.161 341.0116 367.8876 -0.0439547 -0.05172949
Moved 1148.192 361.8805 365.0239 0.004353026 -0.059095
Moved 1148.223 385.6851 361.0525 0.05945633 -0.06930959
Moved 1148.253 392.9464 359.6107 0.07626493 -0.07301778
Moved 1148.284 403.7747 357.7418 0.1013305 -0.07782468
Moved 1148.315 409.646 357 0.1149213 -0.07973259
Moved 1148.345 415.2556 356 0.1279065 -0.0823046
Moved 1148.376 419.5045 356 0.137742 -0.0823046
Moved 1148.407 421 354.6258 0.1412037 -0.08583908
Moved 1148.438 423.3611 353.6389 0.1466693 -0.08837751
Ended 1148.468 423 354 0.1458333 -0.08744855
Accept 1148.53 0 the
Began 1149.513 271 369 -0.2060186 -0.04886839
Stationary 1149.544 271 369 -0.2060186 -0.04886839
Stationary 1149.574 271 369 -0.2060186 -0.04886839
Stationary 1149.605 271 369 -0.2060186 -0.04886839
Stationary 1149.636 271 369 -0.2060186 -0.04886839
Stationary 1149.667 271 369 -0.2060186 -0.04886839
Moved 1149.697 259.8668 369 -0.2317898 -0.04886839
Moved 1149.728 255.9967 369 -0.2407483 -0.04886839
Moved 1149.759 251.8519 369 -0.2503428 -0.04886839
Moved 1149.79 248.5558 369 -0.2579728 -0.04886839
Moved 1149.82 246.6822 369 -0.2623097 -0.04886839
