the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 1530.292 336 520 -0.05555556 0.3395061
Stationary 1530.323 336 520 -0.05555556 0.3395061
Stationary 1530.354 336 520 -0.05555556 0.3395061
Stationary 1530.385 336 520 -0.05555556 0.3395061
Stationary 1530.415 336 520 -0.05555556 0.3395061
Stationary 1530.446 336 520 -0.05555556 0.3395061
Stationary 1530.477 336 520 -0.05555556 0.3395061
Stationary 1530.507 336 520 -0.05555556 0.3395061
Stationary 1530.538 336 520 -0.05555556 0.3395061
Stationary 1530.569 336 520 -0.05555556 0.3395061
Stationary 1530.599 336 520 -0.05555556 0.3395061
Stationary 1530.63 336 520 -0.05555556 0.3395061
Stationary 1530.661 336 520 -0.05555556 0.3395061
Stationary 1530.692 336 520 -0.05555556 0.3395061
Moved 1530.722 345.1747 520 -0.03431777 0.3395061
Stationary 1530.753 345.1747 520 -0.03431777 0.3395061
Stationary 1530.784 345.1747 520 -0.03431777 0.3395061
Moved 1530.815 346 520 -0.03240739 0.3395061
Stationary 1530.845 346 520 -0.03240739 0.3395061
Moved 1530.876 353.3813 515.856 -0.01532098 0.3288475
Moved 1530.907 362.918 499.8525 0.006754597 0.2876865
Moved 1530.937 373.8774 481.2206 0.03212373 0.2397648
Moved 1530.968 384.7078 463.6091 0.05719403 0.1944678
Moved 1530.999 396.8156 442.7766 0.08522133 0.1408861
Moved 1531.03 406.8673 423.2653 0.1084892 0.09070286
Moved 1531.06 415.1132 408.478 0.1275768 0.0526697
Moved 1531.091 421.444 396.2599 0.1422316 0.02124472
Moved 1531.122 425.8232 384.3536 0.1523685 -0.009378543
Moved 1531.152 429.3511 372.6221 0.1605351 -0.03955213
Moved 1531.183 431.441 359.7949 0.1653728 -0.07254416
Moved 1531.214 432.8504 353.4488 0.1686351 -0.08886635
Moved 1531.245 433.6154 348.3846 0.1704059 -0.1018915
Moved 1531.275 434 344.2394 0.1712963 -0.1125531
Moved 1531.306 434.8736 343.1264 0.1733186 -0.1154156
Moved 1531.337 435 341.7852 0.1736111 -0.1188653
Moved 1531.367 435 339.8168 0.1736111 -0.123928
Stationary 1531.398 435 340 0.1736111 -0.1234569
Stationary 1531.429 435 340 0.1736111 -0.1234569
Moved 1531.459 421.4524 349.1666 0.142251 -0.09988015
Moved 1531.49 401.6759 364.2701 0.096472 -0.06103374
Moved 1531.521 380.7893 384.2107 0.0481234 -0.009746199
Moved 1531.552 363.0526 400.9474 0.00706623 0.03330081
Moved 1531.582 349.8836 412.0873 -0.02341757 0.06195284
Moved 1531.613 339.6268 421.3732 -0.04716019 0.08583625
Moved 1531.644 327 431.5 -0.07638887 0.1118827
Moved 1531.674 313.1578 443.8422 -0.1084309 0.1436269
Moved 1531.705 299.1157 454.8843 -0.1409358 0.1720273
Moved 1531.736 288.0776 463.9612 -0.1664869 0.1953734
Moved 1531.767 280.2581 470.7418 -0.1845876 0.2128132
Moved 1531.797 268.4503 478.9123 -0.2119206 0.2338278
Moved 1531.828 258.4453 484.7774 -0.2350804 0.248913
Moved 1531.859 249.5759 491.2828 -0.2556114 0.2656449
Moved 1531.89 242.8378 496.1622 -0.2712089 0.2781949
Moved 1531.92 237.3326 500.6674 -0.2839523 0.2897824
Moved 1531.951 232.9123 503.0877 -0.2941845 0.2960073
Moved 1531.982 230.1601 505.8398 -0.3005553 0.3030859
Moved 1532.012 226.474 509.526 -0.3090881 0.3125668
Moved 1532.043 221.2213 515.7787 -0.3212469 0.3286488
Moved 1532.074 219.8447 516 -0.3244337 0.329218
Moved 1532.104 220 517.5 -0.3240741 0.3330761
Moved 1532.135 217.9965 518 -0.3287118 0.3343621
Ended 1532.166 218 519 -0.3287037 0.3369341
Candidates 1532.258 13 the there else she enter rubber tiger under other tune time tube robert
Began 1532.688 321 314 -0.09027779 -0.1903292
Stationary 1532.719 321 314 -0.09027779 -0.1903292
Stationary 1532.75 321 314 -0.09027779 -0.1903292
Stationary 1532.78 321 314 -0.09027779 -0.1903292
Stationary 1532.811 321 314 -0.09027779 -0.1903292
Stationary 1532.842 321 314 -0.09027779 -0.1903292
Stationary 1532.872 321 314 -0.09027779 -0.1903292
Stationary 1532.903 321 314 -0.09027779 -0.1903292
Stationary 1532.934 321 314 -0.09027779 -0.1903292
Stationary 1532.964 321 314 -0.09027779 -0.1903292
Stationary 1532.995 321 314 -0.09027779 -0.1903292
Stationary 1533.026 321 314 -0.09027779 -0.1903292
Stationary 1533.057 321 314 -0.09027779 -0.1903292
