the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 2044.187 358 546 -0.004629641 0.4063785
Stationary 2044.217 358 546 -0.004629641 0.4063785
Stationary 2044.248 358 546 -0.004629641 0.4063785
Stationary 2044.279 358 546 -0.004629641 0.4063785
Stationary 2044.309 358 546 -0.004629641 0.4063785
Stationary 2044.34 358 546 -0.004629641 0.4063785
Stationary 2044.371 358 546 -0.004629641 0.4063785
Stationary 2044.402 358 546 -0.004629641 0.4063785
Stationary 2044.432 358 546 -0.004629641 0.4063785
Stationary 2044.463 358 546 -0.004629641 0.4063785
Stationary 2044.494 358 546 -0.004629641 0.4063785
Stationary 2044.525 358 546 -0.004629641 0.4063785
Stationary 2044.555 358 546 -0.004629641 0.4063785
Moved 2044.586 358 534.5393 -0.004629641 0.3769014
Moved 2044.617 358 530.3469 -0.004629641 0.3661184
Moved 2044.647 358 525.2579 -0.004629641 0.3530294
Moved 2044.678 358 520.5195 -0.004629641 0.3408422
Moved 2044.709 358 514.7727 -0.004629641 0.3260615
Moved 2044.74 358 509.0442 -0.004629641 0.3113276
Moved 2044.77 358 503.017 -0.004629641 0.2958254
Moved 2044.801 366.8622 496.4133 0.01588474 0.2788408
Moved 2044.832 372.4828 489.5172 0.02889524 0.2611038
Moved 2044.863 377.4728 482.2908 0.04044622 0.2425175
Moved 2044.893 385.5321 472.2905 0.05910208 0.2167966
Moved 2044.924 393.0937 461.8127 0.07660568 0.1898473
Moved 2044.955 400.7249 453.1834 0.09427051 0.1676527
Moved 2044.985 404.885 446.6725 0.1039005 0.1509065
Moved 2045.016 409.3204 441.3592 0.1141676 0.1372406
Moved 2045.047 414.187 435.6259 0.125433 0.1224946
Moved 2045.078 417.7733 430.6802 0.1337343 0.1097742
Moved 2045.108 420.5641 424.8719 0.1401946 0.09483506
Moved 2045.139 423.4309 419.1381 0.1468309 0.08008768
Moved 2045.17 424 414.394 0.1481481 0.06788583
Moved 2045.2 424 410.3068 0.1481481 0.05737332
Moved 2045.231 424 408.7203 0.1481481 0.05329289
Moved 2045.262 402.7211 408 0.09889146 0.05144025
Moved 2045.293 379.2722 408 0.04461169 0.05144025
Moved 2045.323 359.2394 416.9401 -0.001760672 0.07443435
Moved 2045.354 342.798 421.6808 -0.03981943 0.08662749
Moved 2045.385 328.8476 426.4349 -0.07211213 0.09885521
Moved 2045.416 320.3275 430.4484 -0.09183452 0.1091779
Moved 2045.446 313.6848 433.1576 -0.107211 0.1161459
Moved 2045.477 307.9473 437.0527 -0.1204924 0.1261643
Moved 2045.508 300.2072 441.7928 -0.1384094 0.138356
Moved 2045.538 292.7146 446.8569 -0.1557532 0.1513809
Moved 2045.569 285.0879 452.6081 -0.1734076 0.166173
Moved 2045.6 279.6559 457.3441 -0.1859816 0.178354
Moved 2045.631 273.486 462.514 -0.2002639 0.1916512
Moved 2045.661 267.9038 468.0961 -0.2131855 0.2060085
Moved 2045.692 262.1669 473.8331 -0.2264654 0.220764
Moved 2045.723 259.7123 477.5754 -0.2321475 0.2303895
Moved 2045.754 258.1683 479.8317 -0.2357215 0.2361925
Moved 2045.784 256.2992 482.7009 -0.2400482 0.2435722
Moved 2045.815 254.4249 485.5751 -0.2443868 0.2509646
Moved 2045.846 254 488.4501 -0.2453704 0.2583593
Moved 2045.876 252.0388 489.9612 -0.2499102 0.2622457
Moved 2045.907 251.1653 492 -0.2519321 0.2674896
Moved 2045.938 251 494 -0.2523148 0.2726337
Moved 2045.969 251 495 -0.2523148 0.2752057
Moved 2045.999 251 498.1484 -0.2523148 0.2833035
Moved 2046.03 262.2582 502.0235 -0.2262541 0.2932702
Ended 2046.061 262.2582 502.0235 -0.2262541 0.2932702
Candidates 2046.214 13 the there they other this tiger where he huge us offer these trigger
Began 2046.737 314 480 -0.1064815 0.2366254
Stationary 2046.767 314 480 -0.1064815 0.2366254
Moved 2046.798 334.9022 480 -0.05809685 0.2366254
Moved 2046.829 360.3771 472.3623 0.00087291 0.2169811
Moved 2046.86 386.9463 470.6053 0.06237566 0.2124622
Moved 2046.89 417.0215 470 0.1319943 0.2109053
Moved 2046.921 464.1938 485.9033 0.2411893 0.2518089
Moved 2046.952 492.9605 496.1639 0.3077789 0.2781992
Moved 2046.983 510.4745 501.4949 0.3483206 0.2919106
Moved 2047.013 519.129 504.3763 0.3683542 0.2993218
Ended 2047.044 523 504 0.3773148 0.2983539
Accept 2047.105 0 the
Began 2048.027 341 480 -0.04398147 0.2366254
