the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 193.0512 320 577 -0.09259259 0.4861111
Stationary 193.0819 320 577 -0.09259259 0.4861111
Stationary 193.1126 320 577 -0.09259259 0.4861111
Stationary 193.1434 320 577 -0.09259259 0.4861111
Moved 193.174 329.6544 560.5637 -0.07024432 0.4438367
Moved 193.2047 347.6273 530.1521 -0.02864038 0.3656174
Moved 193.2355 358.0174 516.2634 -0.004589359 0.3298954
Moved 193.2662 373.6313 495.1899 0.03155391 0.2756942
Moved 193.2969 388.4731 472.7903 0.06591003 0.218082
Moved 193.3276 401.6716 451.0598 0.09646207 0.1621907
Moved 193.3583 411.0011 434.9978 0.1180581 0.120879
Moved 193.389 419.0091 419.9819 0.1365951 0.08225786
Moved 193.4197 424.9117 407.1766 0.1502586 0.04932246
Moved 193.4504 429.6446 397.0331 0.1612144 0.02323315
Moved 193.4811 433.2003 389.5995 0.1694451 0.004113907
Moved 193.5118 436.7468 383.5064 0.1776546 -0.01155767
Moved 193.5425 438.6161 379.3839 0.1819817 -0.02216096
Moved 193.5733 440.494 374.506 0.1863287 -0.03470676
Moved 193.604 441 370.6279 0.1875 -0.04468148
Moved 193.6347 442 368.1311 0.1898148 -0.0511032
Moved 193.6654 442 366.6793 0.1898148 -0.05483729
Moved 193.6961 421.6017 366 0.1425965 -0.05658444
Moved 193.7268 403.0657 376.2013 0.09968906 -0.03034654
Moved 193.7575 377.5303 395.4175 0.04057944 0.01907784
Moved 193.7882 356.6049 413.4707 -0.007859071 0.06551095
Moved 193.8189 339.1949 429.8052 -0.04816005 0.1075235
Moved 193.8496 325.0576 443.9424 -0.08088519 0.1438848
Moved 193.8803 311.0394 459.9606 -0.1133347 0.1850836
Moved 193.911 301.7738 470.2262 -0.1347828 0.2114871
Moved 193.9418 293.8243 479.1757 -0.1531845 0.2345054
Moved 193.9725 286.9566 488.0435 -0.169082 0.2573133
Moved 194.0026 280.2129 496.7871 -0.1846924 0.2798021
Moved 194.0339 275.4604 505.8094 -0.1956935 0.3030076
Moved 194.0646 272.1921 513.4236 -0.203259 0.3225916
Moved 194.0953 268.3147 520.3705 -0.2122344 0.3404592
Moved 194.126 263.4334 527.6998 -0.2235338 0.3593101
Moved 194.1567 258.1269 533.873 -0.2358173 0.3751878
Moved 194.1874 256.0557 536.9443 -0.2406118 0.3830872
Moved 194.2181 253.18 538.82 -0.2472685 0.3879114
Moved 194.2488 252.3021 541 -0.2493006 0.3935184
Ended 194.2795 252 541 -0.25 0.3935184
Candidates 194.3716 13 the there other where time tiger winter else roger tune trigger rubber she
Began 194.955 279 348 -0.1875 -0.1028807
Moved 194.9857 288.9954 348 -0.1643624 -0.1028807
Moved 195.0164 323.5268 348 -0.08442878 -0.1028807
Moved 195.0472 373.5037 348 0.03125866 -0.1028807
Moved 195.0779 407.167 348 0.1091829 -0.1028807
Moved 195.1086 425.7209 348 0.1521318 -0.1028807
Moved 195.1393 435.6316 348 0.1750732 -0.1028807
Moved 195.17 440.5327 348 0.1864184 -0.1028807
Moved 195.2007 443.271 348 0.1927569 -0.1028807
Moved 195.2314 446.1414 348 0.1994013 -0.1028807
Ended 195.2621 447 348 0.2013889 -0.1028807
Accept 195.3235 0 the
Began 196.1219 202 282 -0.3657407 -0.2726338
Stationary 196.1526 202 282 -0.3657407 -0.2726338
Stationary 196.1833 202 282 -0.3657407 -0.2726338
Moved 196.214 208.8907 295.9219 -0.34979 -0.2368264
Moved 196.2447 227.1633 319.6796 -0.3074924 -0.1757211
Moved 196.2754 248.7466 345.9237 -0.257531 -0.108221
Moved 196.3061 268.8755 365.8755 -0.2109364 -0.05690468
Moved 196.3369 285.95 385.0858 -0.1714119 -0.007495526
Moved 196.3675 298.7048 397.1638 -0.141887 0.02356941
Moved 196.3983 315.472 409.648 -0.1030741 0.05567903
Moved 196.429 330.7736 420.1824 -0.06765366 0.08277363
Moved 196.4597 350.9344 433.2896 -0.02098531 0.1164854
Moved 196.4904 377.0103 448.863 0.03937562 0.1565406
Moved 196.521 400.7359 461.96 0.09429603 0.1902262
Moved 196.5518 423.7576 472.4091 0.147587 0.2171014
Moved 196.5825 436.8812 477.9604 0.1779658 0.2313795
Moved 196.6132 452.258 484.7032 0.2135601 0.2487221
Moved 196.6439 467.3513 490.4504 0.2484984 0.2635042
Moved 196.6746 487 500 0.2939814 0.2880658
Moved 196.7053 510.1621 510.498 0.3475975 0.3150669
Moved 196.7361 526.2209 519.1325 0.3847705 0.3372749
