the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 374.6041 351 513 -0.02083332 0.321502
Stationary 374.6348 351 513 -0.02083332 0.321502
Stationary 374.6655 351 513 -0.02083332 0.321502
Stationary 374.6963 351 513 -0.02083332 0.321502
Stationary 374.7269 351 513 -0.02083332 0.321502
Moved 374.7577 351 490.3696 -0.02083332 0.2632962
Moved 374.7884 351 464.2537 -0.02083332 0.1961256
Moved 374.8191 351 443.5038 -0.02083332 0.1427567
Moved 374.8498 351 423.4119 -0.02083332 0.09107982
Moved 374.8806 351 412.0258 -0.02083332 0.06179456
Moved 374.9113 351 404.7652 -0.02083332 0.04312036
Moved 374.942 366.8531 401.3823 0.01586378 0.03441932
Moved 374.9727 379.9537 397.5077 0.04618913 0.0244539
Moved 375.0034 399.2122 397 0.09076893 0.02314815
Moved 375.0342 409.3922 397 0.1143337 0.02314815
Moved 375.0648 415.3379 397 0.1280969 0.02314815
Moved 375.0956 417.1052 397 0.132188 0.02314815
Moved 375.1263 417 406.4186 0.1319444 0.047373
Moved 375.157 409.4689 412.8242 0.1145114 0.0638481
Moved 375.1878 385.0068 425.1973 0.05788605 0.0956719
Moved 375.2184 354.941 434.3464 -0.01171057 0.1192037
Moved 375.2492 322.5 445.5 -0.08680557 0.1478908
Moved 375.2799 298.8508 455.5746 -0.1415492 0.1738029
Moved 375.3106 273.0836 463.9791 -0.2011955 0.1954195
Moved 375.3413 253.7037 471.7185 -0.2460562 0.2153253
Moved 375.3721 237.2721 479.864 -0.2840924 0.2362755
Moved 375.4028 221.7088 489.7747 -0.3201185 0.2617661
Moved 375.4335 210.621 497.2527 -0.3457848 0.2809997
Moved 375.4642 199.9184 504.0408 -0.3705593 0.2984588
Moved 375.4949 197.0344 505.4828 -0.3772351 0.3021676
Moved 375.5257 194.6479 508.3521 -0.3827595 0.3095476
Moved 375.5563 191.7685 509 -0.3894248 0.3112139
Ended 375.5871 191.7685 509 -0.3894248 0.3112139
Candidates 375.6485 13 the there he she where these this thus threw register those other sheer
Began 376.7851 290 352 -0.162037 -0.09259266
Stationary 376.8158 290 352 -0.162037 -0.09259266
Moved 376.8466 332.0357 352 -0.06473223 -0.09259266
Moved 376.8773 418 369.5 0.1342593 -0.04758238
Ended 376.908 436 372 0.1759259 -0.04115226
Accept 376.9694 0 the
Began 377.3688 297 364 -0.1458333 -0.06172839
Stationary 377.3995 297 364 -0.1458333 -0.06172839
Stationary 377.4302 297 364 -0.1458333 -0.06172839
Moved 377.4609 308.6867 372.9898 -0.1187807 -0.03860654
Moved 377.4916 327.7569 386.8176 -0.07463689 -0.003041122
Moved 377.5224 353.4474 407.7579 -0.01516794 0.05081773
Moved 377.5531 394.8901 442.4772 0.08076419 0.1401162
Moved 377.5838 427.7858 462.881 0.1569116 0.192595
Moved 377.6145 447.0525 473.5262 0.2015105 0.2199748
Moved 377.6452 460.5388 481.1541 0.2327287 0.2395937
Moved 377.676 469.4985 486.4985 0.2534688 0.2533398
Moved 377.7067 473.6454 488 0.2630682 0.2572016
Moved 377.7374 475.196 489.196 0.2666575 0.2602779
Moved 377.7681 476 489 0.2685185 0.2597736
Stationary 377.7988 476 489 0.2685185 0.2597736
Moved 377.8296 468.6897 479.8622 0.2515966 0.2362709
Moved 377.8603 439.5043 444.9217 0.1840378 0.1464034
Moved 377.891 404.7076 398.723 0.10349 0.02757975
Moved 377.9217 383.5 364 0.05439818 -0.06172839
Moved 377.9524 374.8275 347.6549 0.03432284 -0.1037682
Moved 377.9832 367.2431 333.4052 0.01676649 -0.1404189
Moved 378.0139 359.4238 318.0596 -0.001333753 -0.179888
Moved 378.0446 353.1529 303.3057 -0.01584987 -0.2178351
Moved 378.0753 345.516 288.7899 -0.03352786 -0.2551701
Moved 378.106 336.763 277.6445 -0.05378927 -0.2838361
Moved 378.1367 332.0343 271.0344 -0.06473537 -0.3008376
Moved 378.1675 330.4757 270 -0.06834333 -0.303498
Moved 378.1982 326.6042 270 -0.07730514 -0.303498
Moved 378.2289 321.4904 270 -0.08914267 -0.303498
Moved 378.2596 308.2443 308.4559 -0.1198048 -0.2045887
Moved 378.2903 304.0907 325.3643 -0.1294196 -0.1611002
Moved 378.3211 295.5049 352.987 -0.1492942 -0.09005409
Moved 378.3518 285.894 378.5807 -0.1715417 -0.02422654
Moved 378.3825 274.4238 403.1525 -0.1980932 0.03897235
Moved 378.4132 265.6462 421.7075 -0.2184115 0.08669625
Moved 378.4439 256.6906 438.2736 -0.2391422 0.1293043
