the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 3032.181 332 394 -0.06481484 0.01543206
Stationary 3032.212 332 394 -0.06481484 0.01543206
Stationary 3032.243 332 394 -0.06481484 0.01543206
Stationary 3032.273 332 394 -0.06481484 0.01543206
Stationary 3032.304 332 394 -0.06481484 0.01543206
Stationary 3032.335 332 394 -0.06481484 0.01543206
Stationary 3032.366 332 394 -0.06481484 0.01543206
Stationary 3032.396 332 394 -0.06481484 0.01543206
Stationary 3032.427 332 394 -0.06481484 0.01543206
Stationary 3032.458 332 394 -0.06481484 0.01543206
Stationary 3032.489 332 394 -0.06481484 0.01543206
Stationary 3032.519 332 394 -0.06481484 0.01543206
Stationary 3032.55 332 394 -0.06481484 0.01543206
Stationary 3032.581 332 394 -0.06481484 0.01543206
Moved 3032.612 340.4 405.1 -0.04537036 0.04398138
Moved 3032.642 344.5829 414.3315 -0.03568779 0.06772512
Moved 3032.673 350.4489 426.7955 -0.02210905 0.0997827
Moved 3032.704 354.6416 437.2833 -0.01240363 0.1267572
Moved 3032.735 356.8819 444.5278 -0.007217776 0.1453903
Moved 3032.765 358.7094 451.4188 -0.002987484 0.1631142
Moved 3032.796 360 456.1509 0 0.1752851
Moved 3032.827 361 460.4495 0.002314846 0.1863413
Moved 3032.858 362.0174 463.0173 0.004669825 0.1929458
Moved 3032.888 362 464.8895 0.004629592 0.197761
Moved 3032.919 363 466.7531 0.006944438 0.2025543
Moved 3032.95 363 468.3148 0.006944438 0.206571
Moved 3032.98 364.167 469 0.009645919 0.2083333
Moved 3033.011 364 471.5 0.009259283 0.2147633
Moved 3033.042 364 473.9062 0.009259283 0.220952
Moved 3033.073 364 476.817 0.009259283 0.2284385
Moved 3033.104 364 482.5474 0.009259283 0.2431774
Moved 3033.134 364 488.4482 0.009259283 0.2583545
Moved 3033.165 364 495.0374 0.009259283 0.2753019
Moved 3033.196 364 500.1266 0.009259283 0.2883913
Moved 3033.226 353.9467 503.4362 -0.01401216 0.2969036
Moved 3033.257 356 507.3007 -0.009259283 0.3068434
Moved 3033.288 355 509.8663 -0.01157408 0.3134419
Moved 3033.319 354 511.6923 -0.01388888 0.3181386
Moved 3033.349 352.7241 513.2759 -0.01684239 0.3222117
Moved 3033.38 353 514.3745 -0.01620372 0.3250372
Moved 3033.411 353 515.2262 -0.01620372 0.3272278
Moved 3033.442 351.7828 515 -0.01902128 0.326646
Moved 3033.472 352 516.3734 -0.01851852 0.3301784
Stationary 3033.503 352 516 -0.01851852 0.329218
Moved 3033.534 360.1195 503.3603 0.0002765656 0.2967085
Moved 3033.564 374.1197 477.7845 0.0326845 0.2309272
Moved 3033.595 386.6031 452.8931 0.06158113 0.166906
Moved 3033.626 395.8729 437.2542 0.08303921 0.1266824
Moved 3033.657 408.0831 407.2922 0.1113034 0.04961995
Moved 3033.688 414.2864 392.1408 0.1256629 0.01065015
Moved 3033.718 421.0194 374.9418 0.1412486 -0.03358589
Moved 3033.749 425.5511 365.3466 0.1517387 -0.0582651
Moved 3033.78 428.4212 358.1575 0.1583825 -0.07675532
Moved 3033.811 429 353.4177 0.1597223 -0.08894626
Moved 3033.841 430.5 352.5 0.1631944 -0.09130666
Moved 3033.872 430 351 0.162037 -0.09516476
Stationary 3033.903 430 351 0.162037 -0.09516476
Moved 3033.933 405.4905 369.5095 0.1053021 -0.04755789
Moved 3033.964 383.9899 393.0124 0.05553206 0.01289187
Moved 3033.995 363.9562 416.7706 0.009157956 0.07399826
Moved 3034.026 347.3438 439.85 -0.02929688 0.1333591
Moved 3034.056 335 456.5 -0.05787035 0.1761831
Moved 3034.087 324.5779 469.5628 -0.08199563 0.2097808
Moved 3034.118 311.9557 484.0591 -0.1112136 0.2470654
Moved 3034.149 301.4915 495.6314 -0.1354364 0.2768297
Moved 3034.179 292.8947 505.1053 -0.1553362 0.3011966
Moved 3034.21 282.2597 516.7402 -0.1799543 0.3311219
Moved 3034.241 274.7563 524.2438 -0.1973235 0.3504211
Moved 3034.271 270.0173 529.9653 -0.2082932 0.3651371
Moved 3034.302 264.9396 535.0604 -0.2200472 0.3782417
Moved 3034.333 260.5972 539.8056 -0.2300991 0.3904464
Moved 3034.364 256.7223 542.2777 -0.2390687 0.3968048
Moved 3034.395 255 543.8462 -0.2430556 0.4008389
Moved 3034.425 253.337 545.663 -0.2469051 0.4055116
Moved 3034.456 252 546.5327 -0.25 0.4077485
Moved 3034.487 250.7958 547 -0.2527876 0.4089505
