the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Began 1230.494 440 342 0.1851852 -0.1183128
Stationary 1230.525 440 342 0.1851852 -0.1183128
Moved 1230.556 440 359.5723 0.1851852 -0.07311668
Moved 1230.587 440 386.0349 0.1851852 -0.005054434
Moved 1230.617 440 401.3277 0.1851852 0.03427901
Moved 1230.648 440 413.6817 0.1851852 0.06605372
Moved 1230.679 440 426.4494 0.1851852 0.09889237
Moved 1230.709 440 436.2579 0.1851852 0.1241199
Moved 1230.74 432.0076 443.9848 0.1666843 0.1439937
Moved 1230.771 430 449.7347 0.162037 0.1587826
Moved 1230.802 428.2621 453.7379 0.1580142 0.1690789
Moved 1230.832 426.7123 457.2877 0.1544267 0.1782089
Moved 1230.863 424.8366 460.1634 0.1500847 0.1856053
Moved 1230.894 423.966 463.0339 0.1480696 0.1929885
Moved 1230.924 423 464.6697 0.1458333 0.1971957
Moved 1230.955 421.579 467.421 0.1425439 0.2042721
Moved 1230.986 421 469.3033 0.1412037 0.2091133
Moved 1231.017 418.8247 470 0.1361684 0.2109053
Moved 1231.047 415.2571 470 0.12791 0.2109053
Moved 1231.078 409.1445 470 0.1137605 0.2109053
Moved 1231.109 401.539 470 0.09615501 0.2109053
Moved 1231.139 396.2868 470 0.08399735 0.2109053
Moved 1231.17 392.1932 470 0.07452121 0.2109053
Moved 1231.201 389.5 459.5 0.06828706 0.1838991
Moved 1231.232 388.5 462 0.06597221 0.1903292
Moved 1231.262 389 458.7782 0.06712963 0.1820426
Moved 1231.293 406.1406 442.8359 0.106807 0.1410388
Moved 1231.324 420.4702 427.5298 0.1399773 0.1016712
Moved 1231.354 434.8559 411.3729 0.1732775 0.06011543
Moved 1231.385 454.5164 390.4836 0.2187879 0.006387851
Moved 1231.416 461.9124 383.0875 0.2359084 -0.01263497
Moved 1231.447 474.2812 368.7189 0.2645397 -0.04959146
Moved 1231.477 487.471 355.529 0.2950718 -0.08351604
Moved 1231.508 497.3896 345.6104 0.3180314 -0.1090267
Moved 1231.539 504.6626 339.3374 0.334867 -0.1251611
Moved 1231.57 507.2085 335.5829 0.3407605 -0.1348175
Moved 1231.6 508 334.2194 0.3425926 -0.1383245
Moved 1231.631 509 331.3488 0.3449074 -0.1457078
Moved 1231.662 509 328.5 0.3449074 -0.1530351
Moved 1231.693 509 326.6132 0.3449074 -0.1578878
Moved 1231.723 509 325.6285 0.3449074 -0.1604204
Moved 1231.754 503.3349 324 0.3317938 -0.164609
Moved 1231.785 489.6229 324 0.3000529 -0.164609
Moved 1231.815 464.3001 333.0461 0.2414354 -0.1413425
Moved 1231.846 429.506 345.1976 0.1608934 -0.1100885
Moved 1231.877 401.5709 356.7145 0.09622881 -0.08046672
Moved 1231.908 379.3752 368.2142 0.04484991 -0.05088955
Moved 1231.938 357.9057 380.7191 -0.004847894 -0.01872671
Moved 1231.969 338.6588 396.1177 -0.04940097 0.02087876
Moved 1232 321.4473 408.3685 -0.08924235 0.05238792
Moved 1232.03 310.1341 417.8659 -0.1154304 0.07681555
Moved 1232.061 299.0352 428.9648 -0.1411223 0.1053622
Moved 1232.092 289.9217 440.4378 -0.1622184 0.1348709
Moved 1232.123 283.5237 449.9527 -0.1770286 0.1593433
Moved 1232.153 279.3937 455.4095 -0.1865886 0.1733782
Moved 1232.184 275.3233 461.3535 -0.196011 0.1886662
Moved 1232.215 272 466.097 -0.2037037 0.2008668
Moved 1232.245 269.5832 469.4169 -0.2092982 0.2094055
Moved 1232.276 270 472.9546 -0.2083333 0.2185045
Moved 1232.307 270 478.6579 -0.2083333 0.2331736
Moved 1232.338 277.7052 483.4104 -0.1904972 0.2453971
Moved 1232.368 282.3148 487.1574 -0.1798267 0.2550344
Moved 1232.399 286.0826 491.0826 -0.171105 0.2651302
Moved 1232.43 289.947 492.947 -0.1621598 0.2699253
Moved 1232.461 293.8247 494 -0.1531835 0.2726337
Moved 1232.491 296.3672 494 -0.1472982 0.2726337
Moved 1232.522 299.2386 494 -0.1406513 0.2726337
Moved 1232.553 302.1155 494 -0.1339918 0.2726337
Moved 1232.583 303.5 494 -0.130787 0.2726337
Moved 1232.614 304.0233 494 -0.1295758 0.2726337
Moved 1232.645 306.3726 484.3918 -0.1241375 0.2479214
Moved 1232.676 307 482.5038 -0.1226852 0.2430654
Moved 1232.706 308.8214 478.3572 -0.118469 0.2324002
Moved 1232.737 309.6982 473.6036 -0.1164394 0.2201738
Moved 1232.768 310.5681 469.4319 -0.1144257 0.209444
Moved 1232.798 311 465.5627 -0.113426 0.1994926
Moved 1232.829 311 463.0306 -0.113426 0.1929798
Moved 1232.86 311 460.1534 -0.113426 0.1855797
Moved 1232.891 311 457.2838 -0.113426 0.1781991
Moved 1232.921 311 454.8344 -0.113426 0.1718991
Moved 1232.952 311 454 -0.113426 0.169753
Ended 1232.983 311 454 -0.113426 0.169753
Candidates 1233.198 13 the there these that related what thread use we user tennessee else where
Began 1233.444 264 382 -0.2222222 -0.01543218
Stationary 1233.474 264 382 -0.2222222 -0.01543218
Stationary 1233.505 264 382 -0.2222222 -0.01543218
Moved 1233.537 273.8999 382 -0.1993058 -0.01543218
Moved 1233.567 304.5 382 -0.1284722 -0.01543218
Moved 1233.597 341.0803 382 -0.04379571 -0.01543218
Moved 1233.628 370.7439 382 0.02487004 -0.01543218
Moved 1233.659 387.1773 376.1518 0.06291042 -0.03047386
Moved 1233.69 395.7788 373.7404 0.08282125 -0.03667596
Moved 1233.72 406.9135 371.7716 0.1085961 -0.04173969
Moved 1233.751 414.2898 371 0.1256709 -0.04372435
Moved 1233.782 419.9242 369.0379 0.1387133 -0.0487709
Moved 1233.812 424.0677 369 0.148305 -0.04886839
Moved 1233.843 427.4002 368 0.156019 -0.05144041
Moved 1233.874 430.2642 367 0.1626486 -0.05401234
Moved 1233.905 432.5 367 0.167824 -0.05401234
Moved 1233.935 434.5 366 0.1724537 -0.05658444
Moved 1233.966 435.0544 366 0.1737371 -0.05658444
Ended 1233.997 436 366 0.1759259 -0.05658444
Accept 1234.058 0 the
Began 1234.427 314 354 -0.1064815 -0.08744855
Stationary 1234.458 314 354 -0.1064815 -0.08744855
Stationary 1234.488 314 354 -0.1064815 -0.08744855
Stationary 1234.519 314 354 -0.1064815 -0.08744855
Moved 1234.55 326.0243 354 -0.07864754 -0.08744855
Moved 1234.58 327.4541 354 -0.07533764 -0.08744855
Stationary 1234.611 327.4541 354 -0.07533764 -0.08744855
Stationary 1234.642 327 354 -0.07638887 -0.08744855
Stationary 1234.673 327 354 -0.07638887 -0.08744855
Moved 1234.703 317.9167 354 -0.09741495 -0.08744855
Moved 1234.734 312.1753 354 -0.1107052 -0.08744855
Moved 1234.765 307.25 354 -0.1221066 -0.08744855
Moved 1234.796 299.9295 354 -0.1390521 -0.08744855
Moved 1234.826 295.5375 354 -0.1492187 -0.08744855
Moved 1234.857 290.8911 346.2374 -0.1599744 -0.1074141
Moved 1234.888 285.7034 347 -0.1719828 -0.1054527
Moved 1234.918 280.4781 347 -0.1840784 -0.1054527
Moved 1234.949 275.2146 347 -0.1962625 -0.1054527
Moved 1234.98 270.1495 346 -0.2079872 -0.1080248
Moved 1235.011 265.4634 345.2317 -0.2188346 -0.1100008
Moved 1235.041 260.7167 344.3584 -0.2298224 -0.112247
Moved 1235.072 256.4834 343.4834 -0.2396218 -0.1144975
Moved 1235.103 253.9353 343 -0.2455201 -0.1157408
Moved 1235.133 252.0674 343 -0.2498439 -0.1157408
Moved 1235.164 250.6255 343 -0.2531817 -0.1157408
Stationary 1235.195 251 343 -0.2523148 -0.1157408
Stationary 1235.226 251 343 -0.2523148 -0.1157408
Moved 1235.256 261.6602 358.1981 -0.2276384 -0.07665116
Moved 1235.287 270.8409 366.8409 -0.2063867 -0.05442152
Moved 1235.318 282.0699 374.5524 -0.1803938 -0.03458745
Moved 1235.349 298.7025 383.5443 -0.1418923 -0.01146018
Moved 1235.379 317.848 392.792 -0.09757408 0.01232496
Moved 1235.41 341.1083 403.5541 -0.04373068 0.0400055
Moved 1235.441 363.472 413.052 0.008037091 0.06443404
Moved 1235.471 382.8376 421.6447 0.05286475 0.08653456
Moved 1235.502 404.9237 433.6707 0.10399 0.1174658
Moved 1235.533 424.6655 445.777 0.1496886 0.1486032
Moved 1235.564 441.9872 455.5949 0.1897853 0.1738551
Moved 1235.594 455.3219 463.9931 0.2206525 0.1954555
Moved 1235.625 465.078 469.539 0.243236 0.2097196
Moved 1235.656 469.0842 472.0842 0.2525096 0.2162658
Moved 1235.687 472 473.5 0.2592593 0.2199073
Moved 1235.717 474 475 0.2638889 0.2237653
Moved 1235.748 475 476.5 0.2662037 0.2276234
Moved 1235.779 477 477.2299 0.2708333 0.2295006
Moved 1235.809 479.5 478.5 0.2766204 0.2327674
Moved 1235.84 480.2683 479.2683 0.2783989 0.2347435
Moved 1235.871 481 481.5506 0.2800926 0.2406136
Moved 1235.901 481 483.2118 0.2800926 0.2448862
Moved 1235.932 468.0362 484 0.2500837 0.2469135
Moved 1235.963 456.355 485 0.223044 0.2494856
Moved 1235.994 443.4763 485 0.1932323 0.2494856
Moved 1236.024 430.6868 480.3736 0.1636269 0.2375864
Moved 1236.055 419.1592 473.5398 0.1369426 0.2200097
Moved 1236.086 413.063 469.063 0.1228311 0.2084952
Moved 1236.117 405.3255 465.1627 0.1049201 0.1984637
Moved 1236.147 397.5896 459.5896 0.08701295 0.1841296
Moved 1236.178 387.9486 448.7911 0.06469587 0.1563556
Moved 1236.209 354.4002 407.908 -0.01296257 0.05120352
Moved 1236.24 338.9843 385.9803 -0.04864757 -0.005194738
Moved 1236.27 332.2443 372.4885 -0.06424939 -0.03989585
Moved 1236.301 329.5 366 -0.07060184 -0.05658444
Moved 1236.332 327.7267 358.1802 -0.07470667 -0.07669716
Moved 1236.362 328 350.5728 -0.07407407 -0.09626365
Moved 1236.393 328 343.9652 -0.07407407 -0.1132582
Moved 1236.424 328 338.2317 -0.07407407 -0.128005
Moved 1236.454 338.2613 332.0682 -0.05032117 -0.1438574
Moved 1236.485 337 326.3237 -0.05324075 -0.1586325
Moved 1236.516 340.2123 321.7877 -0.04580482 -0.1702993
Moved 1236.547 341.7461 316.5079 -0.04225448 -0.183879
Moved 1236.578 343.6188 311.7624 -0.03791943 -0.1960845
Moved 1236.608 345.4924 307.0153 -0.0335825 -0.2082942
Moved 1236.639 346 303.002 -0.03240739 -0.2186165
Moved 1236.67 346 298.1262 -0.03240739 -0.2311571
Moved 1236.7 346 294.2518 -0.03240739 -0.2411219
Moved 1236.731 346 291.3833 -0.03240739 -0.2484998
Moved 1236.762 346 287.6811 -0.03240739 -0.258022
Moved 1236.792 346 281.9381 -0.03240739 -0.272793
Moved 1236.823 346 277.1738 -0.03240739 -0.285047
Moved 1236.854 346 272 -0.03240739 -0.2983539
Moved 1236.885 336.6969 263.0908 -0.05394235 -0.3212687
Moved 1236.915 332.8219 253.2875 -0.06291235 -0.3464829
Moved 1236.946 324.8618 240.8158 -0.08133838 -0.3785602
Moved 1236.977 315.1283 226.5044 -0.1038697 -0.4153694
Moved 1237.008 306.5164 215.5165 -0.1238046 -0.4436305
Moved 1237.038 299.8941 207.8942 -0.1391339 -0.4632352
Moved 1237.069 296.7553 203.7552 -0.1463998 -0.4738805
Moved 1237.1 293.2176 200.2177 -0.1545888 -0.4829792
Moved 1237.13 291.3453 198.3453 -0.1589229 -0.4877949
Moved 1237.161 290 196.5 -0.162037 -0.4925411
Moved 1237.192 286.9778 196 -0.1690328 -0.4938272
