he is just like everyone else
Moved 1146.413 251.2616 470.2616 -0.2517093 0.2115781
Moved 1146.444 255.1257 473.1257 -0.2427646 0.2189447
Moved 1146.474 261.1089 477.0726 -0.2289146 0.229096
Moved 1146.505 264.8246 479.9123 -0.2203135 0.2363999
Moved 1146.536 266.7835 481.7835 -0.2157789 0.2412127
Moved 1146.567 268 483.2831 -0.212963 0.2450698
Moved 1146.597 270.0786 483 -0.2081513 0.2443414
Moved 1146.628 270 484.5 -0.2083333 0.2481995
Moved 1146.659 271.1526 484 -0.2056652 0.2469135
Stationary 1146.689 271.1526 484 -0.2056652 0.2469135
Stationary 1146.72 271.1526 484 -0.2056652 0.2469135
Stationary 1146.751 271.1526 484 -0.2056652 0.2469135
Stationary 1146.782 271.1526 484 -0.2056652 0.2469135
Stationary 1146.812 271 484 -0.2060186 0.2469135
Moved 1146.843 271 472.5073 -0.2060186 0.217354
Moved 1146.874 256.7777 465.7777 -0.2389404 0.2000455
Moved 1146.905 246.6077 457.3646 -0.2624823 0.1784067
Moved 1146.935 233.3084 449.5234 -0.2932675 0.1582391
Moved 1146.966 215.7014 444.3859 -0.3340245 0.1450254
Moved 1146.997 198.2327 441.8904 -0.3744613 0.1386069
Moved 1147.027 172.7841 442 -0.4333702 0.1388888
Moved 1147.058 148.721 455.794 -0.4890718 0.1743672
Moved 1147.089 129.4076 467.0616 -0.5337787 0.2033476
Moved 1147.12 116.6992 473.7805 -0.5631962 0.2206286
Moved 1147.15 106.577 478.141 -0.5866273 0.231844
Moved 1147.181 99.98093 481.0095 -0.6018959 0.2392219
Moved 1147.212 95.33486 483 -0.6126508 0.2443414
Moved 1147.243 94 483 -0.6157407 0.2443414
Ended 1147.273 93 484 -0.6180555 0.2469135
Accept 1147.396 2 news
Began 1147.642 361 370 0.002314846 -0.04629637
Stationary 1147.673 361 370 0.002314846 -0.04629637
Stationary 1147.704 361 370 0.002314846 -0.04629637
Stationary 1147.734 361 370 0.002314846 -0.04629637
Moved 1147.765 355.4006 370 -0.01064673 -0.04629637
Moved 1147.796 342.8473 370 -0.03970534 -0.04629637
Moved 1147.826 334.2406 382.5062 -0.05962824 -0.01413016
Moved 1147.857 328.2684 386.8658 -0.07345279 -0.00291734
Moved 1147.888 320.6015 391.6992 -0.09120017 0.009514412
Moved 1147.919 314.8699 395.5651 -0.1044679 0.01945743
Moved 1147.949 310.558 399.4421 -0.1144492 0.02942909
Moved 1147.98 307.0208 400.9792 -0.122637 0.03338276
Moved 1148.011 303.3047 403.8477 -0.131239 0.04076035
Moved 1148.042 301.2815 405 -0.1359225 0.04372424
Moved 1148.072 299.7061 406.2939 -0.1395693 0.04705229
Moved 1148.103 297.905 407 -0.1437385 0.04886827
Moved 1148.134 297.0293 408 -0.1457654 0.05144025
Moved 1148.164 296 408.8394 -0.1481481 0.05359908
Moved 1148.195 296 409.5 -0.1481481 0.05529835
Moved 1148.226 294.7752 409 -0.1509834 0.05401234
Moved 1148.257 293.5 410 -0.1539352 0.05658428
Moved 1148.287 292.9993 410 -0.1550942 0.05658428
Moved 1148.318 293 411.0631 -0.1550926 0.05931865
Stationary 1148.349 293 411.0631 -0.1550926 0.05931865
Moved 1148.38 291.8506 411 -0.1577533 0.05915629
Moved 1148.41 292 412.2314 -0.1574074 0.06232359
Stationary 1148.441 292 412 -0.1574074 0.06172835
Ended 1148.472 292 412 -0.1574074 0.06172835
Candidates 1148.656 13 f g hs fgd d ha has need she ga needs had bed
Began 1149.486 387 418 0.06250004 0.07716041
Stationary 1149.517 387 418 0.06250004 0.07716041
Moved 1149.547 376.7601 418 0.03879646 0.07716041
Moved 1149.578 360.3935 418 0.000910759 0.07716041
Moved 1149.609 339.6122 418 -0.04719387 0.07716041
Moved 1149.639 321.549 418 -0.08900698 0.07716041
Moved 1149.67 307.6054 418 -0.1212838 0.07716041
Moved 1149.701 296.9248 418 -0.1460074 0.07716041
Moved 1149.732 290.1226 418 -0.1617532 0.07716041
Moved 1149.762 285.6858 418 -0.1720236 0.07716041
Ended 1149.793 284 418 -0.1759259 0.07716041
Cancel 1149.855
Began 1150.07 333 411 -0.06249999 0.05915629
Stationary 1150.1 333 411 -0.06249999 0.05915629
Moved 1150.131 308.6458 411 -0.1188754 0.05915629
Moved 1150.162 281 411 -0.1828704 0.05915629
Moved 1150.193 258.1721 404 -0.2357126 0.04115226
Moved 1150.223 238.2074 404 -0.2819273 0.04115226
Moved 1150.254 221.8752 404 -0.3197334 0.04115226
Moved 1150.285 210.7948 404 -0.3453824 0.04115226
Moved 1150.316 196.965 404 -0.3773959 0.04115226
Moved 1150.346 187.4939 404 -0.3993196 0.04115226
Moved 1150.377 181.0077 404 -0.4143341 0.04115226
Moved 1150.408 174.3932 404 -0.4296453 0.04115226
Moved 1150.438 166.7838 404 -0.4472597 0.04115226
Moved 1150.469 161.4671 404 -0.459567 0.04115226
Moved 1150.5 157.1673 404 -0.4695202 0.04115226
Moved 1150.531 154.3597 404 -0.4760193 0.04115226
Moved 1150.561 151.5 404 -0.4826389 0.04115226
Moved 1150.592 149.6196 404 -0.4869916 0.04115226
Moved 1150.623 148.5 404 -0.4895833 0.04115226
Moved 1150.654 146.6423 404 -0.4938834 0.04115226
Moved 1150.684 145 404 -0.4976852 0.04115226
Moved 1150.715 143.9065 404 -0.5002164 0.04115226
Moved 1150.746 141.5 404 -0.505787 0.04115226
Moved 1150.776 140.7596 404 -0.5075009 0.04115226
Moved 1150.807 137.5 404 -0.5150463 0.04115226
Moved 1150.838 135.7232 404 -0.5191594 0.04115226
Moved 1150.869 133.7687 404 -0.5236835 0.04115226
Moved 1150.899 131.9483 404 -0.5278974 0.04115226
Moved 1150.93 129.0251 404 -0.5346641 0.04115226
Moved 1150.961 127.7812 404 -0.5375435 0.04115226
Moved 1150.992 125.5 404 -0.542824 0.04115226
Moved 1151.022 124 404 -0.5462962 0.04115226
Moved 1151.053 121.5 404 -0.5520834 0.04115226
Moved 1151.084 120.9198 404 -0.5534263 0.04115226
Moved 1151.115 118.7502 404 -0.5584486 0.04115226
Ended 1151.145 119 404 -0.5578703 0.04115226
Delete 1151.207 LeftSwipe
Backspace 1152.344
Began 1153.173 432 347 0.1666667 -0.1054527
Stationary 1153.204 432 347 0.1666667 -0.1054527
Stationary 1153.235 432 347 0.1666667 -0.1054527
Moved 1153.266 420.4211 347 0.1398636 -0.1054527
Moved 1153.296 401.7914 352.2607 0.09673934 -0.09192203
Moved 1153.327 384.0045 364.1973 0.05556604 -0.06122102
Moved 1153.358 366.171 372.886 0.01428465 -0.03887357
Moved 1153.389 349.8287 382.5027 -0.02354458 -0.0141391
Moved 1153.419 337.1789 391.1158 -0.05282655 0.008013807
Moved 1153.45 327.2826 398.7173 -0.07573465 0.02756511
Moved 1153.481 319.6752 404.2166 -0.09334444 0.04170912
Moved 1153.511 314.0347 407.9827 -0.1064011 0.05139571
Moved 1153.542 308.2741 411.8629 -0.1197358 0.06137573
Moved 1153.573 303 417 -0.1319445 0.0745884
Moved 1153.604 297.538 421.462 -0.1445879 0.0860647
Moved 1153.634 292.8011 426.1989 -0.1555529 0.098248
Moved 1153.665 288.0659 431.9341 -0.1665141 0.1129991
Moved 1153.696 284.4861 437.0277 -0.1748006 0.1261
Moved 1153.727 281.6146 442.7709 -0.1814478 0.1408715
Moved 1153.757 277.4741 447.5259 -0.1910321 0.1531014
Moved 1153.788 273.7475 453.2525 -0.1996586 0.1678304
Moved 1153.819 269.7203 458.2797 -0.2089808 0.1807605
Moved 1153.849 264.9902 465.0098 -0.2199302 0.1980705
Moved 1153.88 260.6311 468.369 -0.2300207 0.2067102
Moved 1153.911 257.0474 473.9052 -0.2383161 0.2209494
Moved 1153.942 254 479.8069 -0.2453704 0.2361289
Moved 1153.972 251.337 485.326 -0.2515347 0.250324
Moved 1154.003 250 490.5418 -0.2546296 0.2637391
Moved 1154.034 250 494.0687 -0.2546296 0.2728104
Moved 1154.065 249 496.9432 -0.2569445 0.2802038
Moved 1154.095 249 499.8097 -0.2569445 0.2875763
Moved 1154.126 249 503.7393 -0.2569445 0.2976834
Ended 1154.157 249 506 -0.2569445 0.3034978
Candidates 1154.249 13 new be he net ne need news me beer meet her the here
Began 1155.417 330 370 -0.06944443 -0.04629637
Stationary 1155.448 330 370 -0.06944443 -0.04629637
Stationary 1155.478 330 370 -0.06944443 -0.04629637
Stationary 1155.509 330 370 -0.06944443 -0.04629637
Moved 1155.54 314.3426 388.429 -0.1056884 0.00110324
Moved 1155.57 308.4698 398.0604 -0.1192829 0.0258755
Moved 1155.601 303.3633 405.2734 -0.1311035 0.04442733
Moved 1155.632 298.6986 412.452 -0.1419013 0.06289089
Moved 1155.662 294.9803 422.0591 -0.1505086 0.0876006
Moved 1155.693 291.1089 431.5642 -0.15947 0.1120478
Moved 1155.724 288.5 440.5 -0.1655093 0.1350308
Moved 1155.755 285.6739 452.3044 -0.1720512 0.1653918
Moved 1155.786 283.7985 460.6045 -0.1763924 0.1867398
Moved 1155.816 280.9337 467.199 -0.183024 0.2037011
Moved 1155.847 279.3965 471.6035 -0.1865822 0.2150295
Moved 1155.878 278 475.475 -0.1898148 0.224987
Moved 1155.908 276.6508 478.3491 -0.1929379 0.2323793
Moved 1155.939 277 479 -0.1921296 0.2340534
Ended 1155.97 277 479 -0.1921296 0.2340534
Accept 1156.031 2 he
Began 1156.216 493 514 0.3078704 0.324074
Stationary 1156.247 493 514 0.3078704 0.324074
Moved 1156.277 478.8981 514 0.275227 0.324074
Moved 1156.308 455.6143 501.1053 0.2213295 0.2909087
Moved 1156.339 431.6037 490.6415 0.1657492 0.2639955
Moved 1156.369 409.1068 482.9029 0.1136732 0.2440917
Moved 1156.4 391.9654 477.2709 0.073994 0.2296061
Moved 1156.431 376.7673 472.1069 0.03881316 0.2163243
Moved 1156.462 367.1091 468.0364 0.01645635 0.2058548
Moved 1156.492 358.34 464.17 -0.003842662 0.1959104
Moved 1156.523 348.5935 460.2968 -0.02640392 0.1859484
Moved 1156.554 340.3587 457.7863 -0.04546588 0.1794913
Moved 1156.584 331.5588 452.7059 -0.06583611 0.1664245
Moved 1156.615 324.9689 449.9844 -0.08109048 0.1594249
Moved 1156.646 319.1104 447.1104 -0.09465183 0.1520329
Moved 1156.677 313.144 444.572 -0.1084629 0.1455041
Moved 1156.707 305.0978 439.3986 -0.1270883 0.1321979
Moved 1156.738 293.3093 435.8273 -0.1543766 0.1230126
Moved 1156.769 283.9668 431.4834 -0.1760028 0.1118399
Moved 1156.8 274.3865 427.4622 -0.1981794 0.1014973
Moved 1156.83 265.7956 422.197 -0.2180658 0.08795526
Moved 1156.861 260.4611 419.7306 -0.2304141 0.08161156
Moved 1156.892 256.1872 418.1872 -0.2403075 0.07764184
Moved 1156.923 252.3245 417 -0.2492489 0.0745884
Moved 1156.953 250.4566 415.4566 -0.2535726 0.07061879
Moved 1156.984 248.5 415 -0.2581019 0.06944436
Moved 1157.015 247.7941 415 -0.2597358 0.06944436
Ended 1157.046 248 415 -0.2592593 0.06944436
Candidates 1157.168 13 is id if its puts pa odd odds oa off pass other ps
Began 1157.783 215 393 -0.3356481 0.01285996
Stationary 1157.814 215 393 -0.3356481 0.01285996
Moved 1157.844 225.6105 393 -0.3110868 0.01285996
Moved 1157.875 248.8887 393 -0.257202 0.01285996
Moved 1157.906 279.8334 393 -0.1855709 0.01285996
Moved 1157.937 310.3756 393 -0.1148712 0.01285996
Moved 1157.967 330.8021 393 -0.06758779 0.01285996
Moved 1157.998 341.2519 398.2543 -0.04339849 0.02637423
Moved 1158.029 347.0827 401 -0.02990107 0.03343609
Moved 1158.06 350.4138 401 -0.02219036 0.03343609
Moved 1158.09 353.2835 401 -0.01554743 0.03343609
Moved 1158.121 354.7839 401 -0.01207431 0.03343609
Ended 1158.152 355 401 -0.01157408 0.03343609
Accept 1158.244 0 is
Began 1158.49 357 336 -0.006944438 -0.1337449
Stationary 1158.521 357 336 -0.006944438 -0.1337449
Stationary 1158.551 357 336 -0.006944438 -0.1337449
Stationary 1158.582 357 336 -0.006944438 -0.1337449
Moved 1158.613 357 373.6385 -0.006944438 -0.03693796
Moved 1158.643 348.5923 405.2121 -0.0264067 0.04426976
Moved 1158.674 348 428.4729 -0.0277778 0.1040969
Moved 1158.705 346.0462 444.769 -0.03230045 0.1460109
Moved 1158.736 346 456.3742 -0.03240739 0.1758595
Moved 1158.766 346 468.3442 -0.03240739 0.2066466
Moved 1158.797 346 485.5612 -0.03240739 0.2509288
Moved 1158.828 346 491.1428 -0.03240739 0.265285
Moved 1158.859 346 497.2964 -0.03240739 0.2811122
Moved 1158.889 346 502.5195 -0.03240739 0.2945458
Moved 1158.92 346 505.3936 -0.03240739 0.3019381
Moved 1158.951 346 506.3197 -0.03240739 0.3043201
Moved 1158.981 344.1991 506 -0.03657614 0.3034978
Moved 1159.012 338.3011 501.277 -0.05022883 0.2913501
Moved 1159.043 303.5 468 -0.130787 0.2057612
Moved 1159.074 269.5626 434.5626 -0.2093459 0.1197596
Moved 1159.104 246.5554 411.5554 -0.2626033 0.06058473
Moved 1159.135 232.6245 398.8327 -0.2948507 0.02786185
Moved 1159.166 223.9834 392.2375 -0.3148532 0.01089901
Moved 1159.197 215.582 385.582 -0.334301 -0.006219251
Moved 1159.227 208.8656 379.8657 -0.349848 -0.02092173
Moved 1159.258 205.0565 377.0565 -0.3586656 -0.02814705
Moved 1159.289 204 375.5397 -0.3611111 -0.03204824
Moved 1159.319 202.5 376 -0.3645833 -0.03086435
Stationary 1159.35 202.5 376 -0.3645833 -0.03086435
Moved 1159.381 224.2617 398.0879 -0.314209 0.02594614
Moved 1159.412 262.0293 440.3074 -0.226784 0.1345354
Moved 1159.443 294 474.5 -0.1527778 0.2224794
Moved 1159.473 314.9355 496.9355 -0.1043159 0.2801839
Moved 1159.504 327.6172 509.6172 -0.07496015 0.3128014
Moved 1159.535 337.3854 520.3854 -0.05234857 0.3404972
Moved 1159.565 343.3237 526.3237 -0.03860255 0.3557708
Moved 1159.596 347.5 531 -0.02893518 0.3677982
Moved 1159.627 350.0293 533.0293 -0.02308041 0.3730176
Moved 1159.658 351.9069 535 -0.01873404 0.3780863
Moved 1159.688 353.5 537.5 -0.0150463 0.3845164
Ended 1159.719 353.5 537.5 -0.0150463 0.3845164
Candidates 1159.842 13 great just that greater best jersey gray hear gear beat hat stat beast
Began 1160.672 222 429 -0.3194444 0.1054526
Stationary 1160.702 222 429 -0.3194444 0.1054526
Stationary 1160.733 222 429 -0.3194444 0.1054526
Moved 1160.764 235.6807 429 -0.2877761 0.1054526
Moved 1160.795 252.2245 447.1603 -0.2494803 0.1521613
Moved 1160.825 266.6196 458.7147 -0.2161583 0.1818793
Moved 1160.856 280.8735 470.0988 -0.1831631 0.2111594
Moved 1160.887 293 481 -0.1550926 0.2391974
Moved 1160.917 303.4966 493.6621 -0.1307949 0.2717646
Moved 1160.948 313.0948 504.1263 -0.1085769 0.2986788
Moved 1160.979 321.3459 513.6919 -0.08947696 0.3232816
Moved 1161.01 323.7371 514.3685 -0.08394191 0.3250218
Moved 1161.04 326.3579 518.3579 -0.0778752 0.3352827
Moved 1161.071 328.2225 521.2225 -0.07355894 0.3426505
Moved 1161.102 329 523.1006 -0.07175927 0.3474808
Moved 1161.133 330.1461 524.1462 -0.06910612 0.3501702
Moved 1161.163 331.0738 525 -0.06695881 0.3523662
Moved 1161.194 332.1917 526 -0.06437112 0.3549381
Moved 1161.225 332 527.5 -0.06481484 0.3587962
Moved 1161.255 333.1711 528.1711 -0.06210391 0.3605222
Moved 1161.286 333 529.2047 -0.06249999 0.3631805
Stationary 1161.317 333 529.2047 -0.06249999 0.3631805
Moved 1161.348 334.0061 530.0061 -0.06017113 0.3652419
Ended 1161.378 334.0061 530.0061 -0.06017113 0.3652419
Accept 1161.44 1 just
Began 1161.747 396 319 0.08333336 -0.1774692
Stationary 1161.778 396 319 0.08333336 -0.1774692
Moved 1161.809 396 331.475 0.08333336 -0.1453832
Moved 1161.839 407.4291 368.0485 0.1097896 -0.0513156
Moved 1161.87 408.5795 393.6873 0.1124525 0.01462787
Moved 1161.901 412.6567 421.5667 0.1218905 0.08633393
Moved 1161.932 416.5 446.5 0.130787 0.1504629
Moved 1161.962 418.995 459.9749 0.1365624 0.1851204
Moved 1161.993 421 477.1443 0.1412037 0.2292805
Moved 1162.024 422.7253 490.1757 0.1451973 0.2627975
Moved 1162.054 423 498.8254 0.1458333 0.2850448
Moved 1162.085 423 502.1472 0.1458333 0.2935882
Moved 1162.116 423 504 0.1458333 0.2983539
Moved 1162.147 423 506.5 0.1458333 0.3047839
Moved 1162.177 423 507.1566 0.1458333 0.3064725
Stationary 1162.208 423 507 0.1458333 0.3060699
Stationary 1162.239 423 507 0.1458333 0.3060699
Stationary 1162.27 423 507 0.1458333 0.3060699
Moved 1162.3 426.1901 496.7149 0.1532177 0.2796164
Moved 1162.331 435.2128 476.7659 0.1741037 0.2283074
Moved 1162.362 447.4887 453.3203 0.2025202 0.1680048
Moved 1162.393 455.4982 437.0035 0.2210607 0.1260379
Moved 1162.423 462.0458 424.9084 0.2362172 0.09492885
Moved 1162.454 467.5424 414.3727 0.2489408 0.06783108
Moved 1162.485 471.4192 408.5808 0.2579148 0.05293414
Moved 1162.516 472 403.9994 0.2592593 0.04115069
Moved 1162.546 472.8727 401.1273 0.2612792 0.03376364
Moved 1162.577 473 398.5 0.2615741 0.02700609
Moved 1162.608 473 398 0.2615741 0.02572008
Moved 1162.638 455.7682 406.0779 0.2216856 0.04649657
Moved 1162.669 432.8737 419.0902 0.1686892 0.07996441
Moved 1162.7 408.8095 435.4218 0.1129849 0.1219696
Moved 1162.731 390.5 450.5 0.0706019 0.1607509
Moved 1162.761 373.6501 465.3499 0.03159752 0.198945
Moved 1162.792 355.2162 478.5225 -0.01107365 0.2328254
Moved 1162.823 341.9968 490.0026 -0.04167408 0.2623522
Moved 1162.854 332.8091 497.6431 -0.06294181 0.2820038
Moved 1162.884 322.3236 505.2573 -0.08721381 0.3015875
Moved 1162.915 314.1348 510.5768 -0.1061695 0.3152696
Moved 1162.946 306.7557 516.2443 -0.1232507 0.3298464
Moved 1162.976 297.0028 520.9991 -0.1458269 0.3420757
Moved 1163.007 292.6909 523.8727 -0.155808 0.3494667
Moved 1163.038 287.3813 526.3093 -0.1680988 0.3557338
Moved 1163.069 283.1837 528.9081 -0.1778154 0.362418
Moved 1163.099 279.2573 531 -0.1869045 0.3677982
Moved 1163.13 275.387 533 -0.1958635 0.3729423
Moved 1163.161 271.0182 535.4909 -0.2059764 0.3793489
Moved 1163.192 268.9792 536.0208 -0.2106962 0.3807117
Moved 1163.222 266.1201 537 -0.2173145 0.3832304
Ended 1163.253 265 538 -0.2199074 0.3858024
Candidates 1163.314 13 like bike file bullet hike for butler mike higher duke how huge culture
Began 1163.898 298 462 -0.1435185 0.1903292
Stationary 1163.929 298 462 -0.1435185 0.1903292
Moved 1163.96 309.1172 462 -0.1177842 0.1903292
Moved 1163.99 326.4398 462 -0.07768562 0.1903292
Moved 1164.021 344.9604 462 -0.03481383 0.1903292
Moved 1164.052 359.3253 462 -0.001561691 0.1903292
Moved 1164.083 369.3628 462 0.02167314 0.1903292
Moved 1164.114 377.032 462 0.03942599 0.1903292
Moved 1164.144 384.6648 462 0.0570944 0.1903292
Moved 1164.175 388.7596 462 0.06657302 0.1903292
Moved 1164.206 391.6322 462 0.07322261 0.1903292
Ended 1164.236 392 462 0.07407407 0.1903292
Accept 1164.298 0 like
Began 1164.912 196 566 -0.3796296 0.4578188
Stationary 1164.943 196 566 -0.3796296 0.4578188
Stationary 1164.974 196 566 -0.3796296 0.4578188
Stationary 1165.005 196 566 -0.3796296 0.4578188
Moved 1165.035 209.5257 547.264 -0.3483202 0.4096296
Moved 1165.066 232.8115 514.2828 -0.2944179 0.3248014
Moved 1165.097 253.0628 476.0306 -0.2475398 0.226416
Moved 1165.128 269.9162 445.7151 -0.2085273 0.1484441
Moved 1165.158 287.9944 409.0113 -0.1666797 0.05404134
Moved 1165.189 298.4715 388.2928 -0.1424271 0.000752971
Moved 1165.22 306.9198 370.1337 -0.1228708 -0.0459525
Moved 1165.25 311.958 357.1259 -0.1112083 -0.07940888
Moved 1165.281 317.7024 347.9465 -0.0979112 -0.1030184
Moved 1165.312 321.2231 339.3306 -0.08976121 -0.1251787
Moved 1165.343 325.6492 333.5262 -0.07951572 -0.1401076
Moved 1165.373 332.2626 322.4748 -0.06420692 -0.168532
Moved 1165.404 338.0201 311.4698 -0.05087942 -0.1968369
Moved 1165.435 342.7862 302.8208 -0.03984684 -0.2190823
Moved 1165.466 345.9119 295.2642 -0.03261129 -0.2385181
Moved 1165.496 347.7834 290.2166 -0.02827917 -0.2515006
Moved 1165.527 349 287 -0.02546296 -0.2597736
Moved 1165.558 350 286 -0.02314816 -0.2623458
Stationary 1165.589 350 286 -0.02314816 -0.2623458
Moved 1165.619 340.4214 316.4521 -0.04532074 -0.1840223
Moved 1165.65 325.8073 356.9011 -0.0791498 -0.07998706
Moved 1165.681 314.8714 388.6679 -0.1044643 0.001717791
Moved 1165.711 304.2895 422.8419 -0.1289595 0.08961391
Moved 1165.742 296.7693 447.8074 -0.1463673 0.1538255
Moved 1165.773 292.0214 466.8719 -0.1573579 0.2028597
Moved 1165.804 289.5131 481.9216 -0.1631642 0.2415679
Moved 1165.834 286.6457 498.7718 -0.1698017 0.2849068
Moved 1165.865 285.7705 509.9178 -0.1718275 0.3135746
Moved 1165.896 286 515.6606 -0.1712963 0.3283451
Moved 1165.927 286 521.6359 -0.1712963 0.3437136
Moved 1165.957 286 526.5076 -0.1712963 0.3562436
Moved 1165.988 286 529.3802 -0.1712963 0.3636323
Moved 1166.019 294.1447 532.8099 -0.1524428 0.3724535
Moved 1166.049 308.8994 534.7799 -0.1182884 0.3775202
Moved 1166.08 324.2556 535 -0.08274177 0.3780863
Moved 1166.111 334.5 535 -0.05902777 0.3780863
Moved 1166.142 341.1866 535 -0.04354944 0.3780863
Moved 1166.172 348.8899 535 -0.02571777 0.3780863
Moved 1166.203 353.6765 535 -0.01463771 0.3780863
Moved 1166.234 358.5608 535 -0.003331552 0.3780863
Moved 1166.265 365.7541 535 0.01331955 0.3780863
Moved 1166.295 372.3523 528 0.02859334 0.3600822
Moved 1166.326 377.9676 525.0108 0.04159162 0.352394
Moved 1166.357 381.4821 523.5179 0.04972716 0.3485541
Moved 1166.387 384.3558 522.6442 0.05637914 0.3463071
Ended 1166.418 387.2398 521.7602 0.06305516 0.3440333
Candidates 1166.48 13 every ever secret entry webster what server refer enter ebay severity sydney went
Began 1166.91 256 396 -0.2407407 0.02057605
Stationary 1166.941 256 396 -0.2407407 0.02057605
Stationary 1166.971 256 396 -0.2407407 0.02057605
Moved 1167.002 267.7288 396 -0.2135908 0.02057605
Moved 1167.033 280.2293 396 -0.1846544 0.02057605
Moved 1167.064 295.3344 396 -0.149689 0.02057605
Moved 1167.094 305.7311 396 -0.1256224 0.02057605
Moved 1167.125 314.482 400.3434 -0.1053658 0.03174746
Moved 1167.156 323.1595 404 -0.08527905 0.04115226
Moved 1167.187 330.7634 407.2545 -0.06767739 0.04952269
Moved 1167.217 339.3779 409 -0.04773642 0.05401234
Moved 1167.248 345.3201 412 -0.0339812 0.06172835
Moved 1167.279 348.5312 413 -0.02654815 0.06430033
Moved 1167.309 351.4038 414.4038 -0.01989861 0.06791095
Moved 1167.34 353.5 414 -0.0150463 0.06687239
Moved 1167.371 355 415 -0.01157408 0.06944436
Ended 1167.402 355 415 -0.01157408 0.06944436
Accept 1167.494 0 every
Began 1167.801 483 488 0.2847222 0.2572016
Stationary 1167.832 483 488 0.2847222 0.2572016
Moved 1167.863 476.0037 477.0057 0.268527 0.2289241
Moved 1167.893 464.8043 459.7064 0.2426024 0.1844298
Moved 1167.924 455.7377 446.317 0.221615 0.1499921
Moved 1167.955 448.0874 438.0875 0.2039061 0.1288257
Moved 1167.985 442.6733 431.6733 0.1913734 0.1123285
Moved 1168.016 438.313 426.6259 0.18128 0.09934636
Moved 1168.047 432.8822 419.8821 0.1687088 0.08200127
Moved 1168.078 428.5721 413.1442 0.1587316 0.06467108
Moved 1168.108 423.9992 408.9992 0.1481464 0.05401022
Moved 1168.139 421.118 404.236 0.1414769 0.04175928
Moved 1168.17 417.2495 400.499 0.132522 0.03214769
Moved 1168.201 415.3791 397.3791 0.1281923 0.02412305
Moved 1168.231 414 395.8333 0.125 0.02014737
Moved 1168.262 411.9621 395 0.1202826 0.01800408
Moved 1168.293 412 393.5421 0.1203704 0.01425417
Moved 1168.324 411 392.6509 0.1180555 0.0119621
Moved 1168.354 409.5 392 0.1145834 0.01028803
Moved 1168.385 410 390.9621 0.1157407 0.007618562
Moved 1168.416 408.5 391 0.1122685 0.007715971
Moved 1168.447 408.4215 390 0.1120867 0.005143954
Moved 1168.477 407.5 390 0.1099537 0.005143954
Moved 1168.508 406.9379 388.9379 0.1086526 0.002412247
Moved 1168.539 404.8133 389 0.1037344 0.002572016
Moved 1168.569 398.8815 389 0.0900035 0.002572016
Moved 1168.6 383.787 389 0.05506237 0.002572016
Moved 1168.631 348.58 400.6133 -0.02643521 0.03244165
Moved 1168.662 292.5892 402.0357 -0.1560434 0.03610003
Moved 1168.692 238.5008 402 -0.2812482 0.03600815
Moved 1168.723 196.8785 402 -0.377596 0.03600815
