the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
Radial

0.6 0.6
432 388.8
Began 2037.268 359 525 -0.002314796 0.3523662
Moved 2037.299 371.7201 508.4639 0.02712975 0.3098351
Moved 2037.33 408.1574 465.4111 0.1114755 0.1991024
Moved 2037.36 433.0136 432.9779 0.1690129 0.1156838
Moved 2037.391 445.67 412.2166 0.1983103 0.06228533
Moved 2037.422 451.8556 401.7166 0.2126286 0.03527931
Moved 2037.453 453 397.7039 0.2152778 0.02495864
Moved 2037.483 453 397 0.2152778 0.02314815
Moved 2037.514 405.4765 436.8456 0.1052696 0.1256317
Moved 2037.545 373.0364 468.4121 0.03017684 0.2068211
Moved 2037.576 354.4421 488.9842 -0.01286551 0.2597329
Moved 2037.606 344.0101 499.9899 -0.03701359 0.2880397
Moved 2037.637 336.2368 512.4081 -0.05500748 0.3199797
Ended 2037.668 332.0931 516.9069 -0.06459936 0.3315506
Candidates 2037.76 13 the right title turkey rule tyler tight file figure outlet duke there for
Began 2038.436 313 436 -0.1087963 0.1234567
Moved 2038.467 335.7739 436 -0.05607903 0.1234567
Moved 2038.497 424.0207 440.3674 0.148196 0.1346896
Ended 2038.528 444 444 0.1944444 0.1440329
Accept 2038.559 0 the
Began 2039.235 297 400 -0.1458333 0.03086416
Stationary 2039.266 297 400 -0.1458333 0.03086416
Moved 2039.296 306.3866 400 -0.1241052 0.03086416
Moved 2039.327 330.5712 418.9427 -0.06812225 0.07958522
Moved 2039.358 365.0833 445.3124 0.01176675 0.1474084
Moved 2039.388 402.9811 475.7972 0.09949335 0.2258157
Moved 2039.419 436.4608 505.5687 0.1769925 0.3023885
Moved 2039.45 460 527.5 0.2314815 0.3587962
Moved 2039.481 484.1922 551.879 0.2874818 0.4214995
Moved 2039.511 495.5826 564.5826 0.3138485 0.4541732
Moved 2039.542 499.0544 568 0.3218852 0.4629629
Moved 2039.573 499 569 0.3217593 0.4655349
Moved 2039.604 485.6879 552.7297 0.2909443 0.4236873
Moved 2039.634 456.0962 505.9669 0.2224449 0.3034126
Moved 2039.665 412.4688 425.1582 0.1214554 0.09557143
Moved 2039.696 384.8385 366.4648 0.05749642 -0.05538885
Moved 2039.726 369.9311 334.8621 0.02298852 -0.1366715
Moved 2039.757 360.5459 314.0917 0.001263619 -0.1900933
Moved 2039.788 357.9573 305.8718 -0.004728536 -0.2112352
Moved 2039.818 355.0707 302.0707 -0.01141047 -0.2210116
Moved 2039.849 347.9959 315.614 -0.02778734 -0.1861779
Moved 2039.88 327.282 361.1318 -0.075736 -0.06910551
Moved 2039.911 312.9425 394.3265 -0.1089294 0.01627176
Moved 2039.941 300.6866 421.7836 -0.1372997 0.08689197
Moved 2039.972 290.1465 445.6094 -0.161698 0.1481724
Moved 2040.003 281 470 -0.1828704 0.2109053
Moved 2040.034 272.006 497.9819 -0.2036898 0.2828753
Moved 2040.064 264.3724 517.4644 -0.2213602 0.3329845
Ended 2040.095 259.9273 537.509 -0.2316498 0.3845396
Candidates 2040.218 13 five dive drove driver drive founder fine arrive fiber derive dinner spice tribe
Began 2040.894 265 445 -0.2199074 0.1466049
Moved 2040.925 347.9041 452.1395 -0.02799983 0.1649677
Moved 2040.955 502.5 482.5 0.3298611 0.2430555
Ended 2040.986 502.5 482.5 0.3298611 0.2430555
Accept 2041.048 0 five
Began 2041.631 410 316 0.1157407 -0.1851853
Stationary 2041.662 410 316 0.1157407 -0.1851853
Stationary 2041.693 410 316 0.1157407 -0.1851853
Stationary 2041.724 410 316 0.1157407 -0.1851853
Stationary 2041.754 410 316 0.1157407 -0.1851853
Stationary 2041.785 410 316 0.1157407 -0.1851853
Stationary 2041.816 410 316 0.1157407 -0.1851853
Moved 2041.846 419.7373 316 0.1382808 -0.1851853
Moved 2041.877 448.7434 393.6256 0.2054246 0.01446904
Moved 2041.908 465.4877 452.9589 0.2441844 0.1670752
Moved 2041.939 479.6515 491.694 0.2769711 0.2667025
Moved 2041.969 487.2287 510.7145 0.2945109 0.3156236
Moved 2042 492.5262 521.5788 0.3067737 0.3435668
Moved 2042.031 493 526.3948 0.3078704 0.3559538
Moved 2042.062 493 528 0.3078704 0.3600822
Stationary 2042.092 493 528 0.3078704 0.3600822
Moved 2042.123 441.7167 492.6561 0.189159 0.2691772
Moved 2042.154 354.0495 404.4594 -0.01377429 0.04233384
Moved 2042.184 313.0796 353.9035 -0.108612 -0.08769683
Moved 2042.215 290.3653 322.548 -0.1611914 -0.1683437
Moved 2042.246 276.7763 302.9703 -0.1926475 -0.2186977
