the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 906.3505 409 270 0.113426 -0.303498
Stationary 906.3812 409 270 0.113426 -0.303498
Moved 906.4119 399.9847 295.8884 0.09255716 -0.2369125
Moved 906.4427 398.002 327.9802 0.08796751 -0.1543718
Moved 906.4734 398 349.3555 0.08796295 -0.09939421
Moved 906.5041 401.4563 367.0242 0.09596368 -0.0539501
Moved 906.5349 409.6208 382.5519 0.1148628 -0.0140125
Moved 906.5656 410.8836 387.7673 0.1177862 -0.0005986955
Moved 906.5963 412.7148 390 0.1220251 0.005143954
Moved 906.627 417.8023 390 0.1338016 0.005143954
Moved 906.6577 433.3065 362.7487 0.169691 -0.06494679
Moved 906.6885 446.8766 344.1727 0.2011034 -0.1127247
Moved 906.7192 462.9333 320.6761 0.2382717 -0.173158
Moved 906.7499 473.8202 301.7697 0.2634727 -0.2217859
Moved 906.7807 480 288.5 0.2777778 -0.2559158
Moved 906.8114 483.1267 282.7465 0.2850156 -0.2707137
Moved 906.8422 484 278.9878 0.287037 -0.2803812
Moved 906.8729 458.4852 277 0.227975 -0.2854939
Moved 906.9036 427.6643 294.3124 0.1566304 -0.2409662
Moved 906.9343 395.0609 312.8704 0.08115947 -0.1932347
Moved 906.9651 370.8957 330.9662 0.02522151 -0.1466917
Moved 906.9958 354.9623 346.0377 -0.01166125 -0.1079278
Moved 907.0266 345.2281 355.1813 -0.03419419 -0.08441038
Moved 907.0573 339.5363 361.9274 -0.0473697 -0.06705916
Ended 907.088 338 365 -0.05092591 -0.05915646
Candidates 907.2109 13 the there this further they title thus tiger right if time huge other
Began 907.7948 381 322 0.04861106 -0.1697531
Moved 907.8256 365.0422 317.0527 0.01167178 -0.1824776
Moved 907.8562 344.769 300.1409 -0.03525684 -0.2259751
Moved 907.887 334.2793 294.1396 -0.05953873 -0.2414105
Moved 907.9177 325.4275 291 -0.08002888 -0.2494857
Moved 907.9485 320.6883 290 -0.0909994 -0.2520577
Moved 907.9792 318.9079 290 -0.09512051 -0.2520577
Moved 908.0099 318 290 -0.09722222 -0.2520577
Moved 908.0406 339.1831 324.9108 -0.04818728 -0.1622665
Moved 908.0714 361.3187 349.5289 0.003052552 -0.09894837
Moved 908.1022 383 369.5 0.05324075 -0.04758238
Moved 908.1329 404.3746 389.1782 0.1027189 0.003030369
Moved 908.1636 419.2893 401.217 0.1372438 0.03399421
Moved 908.1943 428.9042 407.9042 0.1595005 0.05119398
Moved 908.225 431 408 0.1643519 0.05144025
Moved 908.2558 420.3208 374.9717 0.1396314 -0.03350905
Moved 908.2865 388.0175 307.3741 0.06485531 -0.2073711
Moved 908.3172 368.3131 252.7677 0.01924336 -0.3478197
Moved 908.348 365.3462 237.1155 0.01237541 -0.3880775
Moved 908.4094 358.5961 195.5765 -0.003249745 -0.4949163
Moved 908.4402 354.6235 182.8706 -0.0124455 -0.5275962
Moved 908.4709 352.7509 176.5018 -0.0167803 -0.5439768
Moved 908.5016 350.3329 173.6659 -0.02237742 -0.5512709
Moved 908.5323 344.8928 170 -0.03497044 -0.5606995
Moved 908.563 321.9662 188.0984 -0.08804107 -0.5141503
Moved 908.5938 294.5016 230.1222 -0.1516168 -0.4060644
Moved 908.6245 280.5627 273.1865 -0.1838827 -0.2953022
Moved 908.6552 279 312.5 -0.1875 -0.1941873
Moved 908.686 279 340.653 -0.1875 -0.1217774
Ended 908.7167 279 348 -0.1875 -0.1028807
Accept 908.8088 0 the
Candidates 908.8088 13 five succeed fund funds success ice size hence dive signs reduces vice dvd
Began 910.0381 359 296 -0.002314796 -0.2366256
Stationary 910.0688 359 296 -0.002314796 -0.2366256
Moved 910.0996 359 284.0463 -0.002314796 -0.2673708
Moved 910.1304 370.1799 264.5203 0.0235645 -0.3175918
Moved 910.1611 381.3524 238.1191 0.04942676 -0.3854961
Moved 910.1918 391.3989 212.2695 0.07268269 -0.4519817
Moved 910.2225 400.0046 192.321 0.09260336 -0.5032895
Moved 910.2532 403.8539 186.146 0.1015138 -0.5191718
Moved 910.2839 405.7777 180.2223 0.1059668 -0.5344078
Moved 910.3147 407 179 0.1087963 -0.5375513
Moved 910.3454 409.5695 185.2778 0.1147441 -0.5214048
Moved 910.3762 423.363 224.8816 0.1466736 -0.4195433
Moved 910.4069 444.5687 278.8499 0.1957608 -0.2807359
Moved 910.4376 458.4049 317.8179 0.2277892 -0.1805095
Moved 910.4684 464.5 341.5 0.2418981 -0.1195988
Moved 910.4991 467 355.52 0.2476852 -0.08353912
Moved 910.5298 467 363.0837 0.2476852 -0.0640851
Moved 910.5605 460.5985 365.9145 0.2328669 -0.05680437
Moved 910.5912 439.5905 366 0.1842373 -0.05658444
Moved 910.622 378.4718 311.1246 0.04275878 -0.1977247
Moved 910.6528 346.6189 274.0236 -0.03097479 -0.2931491
Moved 910.6835 326.5173 243.276 -0.07750626 -0.3722326
Moved 910.7142 314.6248 224.8434 -0.1050352 -0.4196416
Moved 910.7449 305.5922 208.6537 -0.1259439 -0.4612817
Moved 910.7756 301.3129 196.6259 -0.1358497 -0.4922175
Moved 910.8064 299.0609 188.1827 -0.1410628 -0.5139332
Moved 910.8372 296.2021 181.4043 -0.1476802 -0.5313676
Moved 910.8679 294 176.3336 -0.1527778 -0.5444094
Moved 910.8986 293 175 -0.1550926 -0.5478395
Moved 910.9294 292 185.8116 -0.1574074 -0.5200318
Moved 910.96 310.6623 229.3246 -0.1142077 -0.4081158
Moved 910.9908 339.1489 289.668 -0.04826645 -0.2529115
Moved 911.0215 369.5 343 0.02199074 -0.1157408
Moved 911.0522 391.3007 374.0439 0.0724553 -0.0358952
Moved 911.0829 405.3487 395.4881 0.1049737 0.01925943
Moved 911.1137 417.7191 409.6489 0.1336092 0.05568135
Moved 911.1444 426.0699 417.0699 0.1529395 0.07476819
Moved 911.1752 431.3528 421.3528 0.1651684 0.08578379
Moved 911.2059 433 408.6825 0.1689814 0.0531956
Moved 911.2366 402.9088 325.5445 0.09932587 -0.1606367
Moved 911.2674 387.164 268.2082 0.06287972 -0.3081065
Moved 911.2981 386 241.1215 0.06018519 -0.3777742
Moved 911.3289 396.8619 218.1381 0.08532852 -0.4368878
Moved 911.3596 402.9002 199.2993 0.09930611 -0.4853413
Moved 911.3903 406.8091 188.5725 0.1083545 -0.5129308
Moved 911.421 408 181.6416 0.1111111 -0.5307572
Moved 911.4518 392.5837 179 0.07542522 -0.5375513
Moved 911.4825 357.8433 203.8263 -0.004992435 -0.4736978
Moved 911.5132 330.2495 232.6792 -0.06886681 -0.3994876
Moved 911.5439 317.5127 261.7782 -0.09835014 -0.3246446
Moved 911.5747 315 293 -0.1041667 -0.2443416
Ended 911.6054 315 296 -0.1041667 -0.2366256
Accept 911.6976 0 five
Candidates 911.6976 13 mixing boxing binding moving victims living bidding building missing conditions giving buildings clicking
Began 912.681 383 237 0.05324075 -0.3883744
Stationary 912.7118 383 237 0.05324075 -0.3883744
Moved 912.7425 368.6479 249.0225 0.02001832 -0.3574527
Moved 912.7733 354.5 280 -0.0127315 -0.2777778
Moved 912.8038 347.8381 310.9713 -0.02815251 -0.1981191
Moved 912.8347 345.044 337.6919 -0.03462037 -0.1293934
Moved 912.8654 344 358.7395 -0.03703703 -0.07525856
Moved 912.8961 342.7498 373.7512 -0.03993099 -0.03664817
Moved 912.9269 343 390.0654 -0.03935183 0.00531224
Moved 912.9576 340.9186 403.3257 -0.04416997 0.03941787
Moved 912.9883 340 413.851 -0.04629632 0.066489
Moved 913.019 337.4802 423.5593 -0.05212913 0.09145893
Moved 913.0498 334.6059 433.5764 -0.05878264 0.1172231
Moved 913.0805 332.7361 443.0558 -0.06311098 0.1416043
Moved 913.1113 331.1542 451.3831 -0.0667726 0.1630222
Moved 913.142 329.3268 460.0194 -0.07100268 0.1852351
Moved 913.1727 327.4508 467.0983 -0.07534529 0.2034421
Moved 913.2034 325.5845 471.4155 -0.07966548 0.214546
Moved 913.2341 325.0739 474.9261 -0.08084754 0.2235754
Moved 913.2649 325 476.8099 -0.08101851 0.2284205
Ended 913.2956 325 477 -0.08101851 0.2289094
Accept 913.3571 1 boxing
Began 913.941 376 331 0.03703703 -0.146605
Stationary 913.9717 376 331 0.03703703 -0.146605
Stationary 914.0024 376 331 0.03703703 -0.146605
Stationary 914.0332 376 331 0.03703703 -0.146605
Moved 914.0639 354.2661 331 -0.01327296 -0.146605
Moved 914.0947 327.3098 353.1522 -0.07567178 -0.08962921
Moved 914.1254 307.0955 369.9045 -0.122464 -0.04654205
Moved 914.1561 286.9768 389.0232 -0.1690352 0.00263167
Moved 914.1868 274.4164 402.5836 -0.1981102 0.03750926
Moved 914.2176 262.4462 418.3307 -0.2258189 0.07801095
Moved 914.2483 255.4757 428.7864 -0.2419543 0.1049033
Moved 914.2791 251.2601 436.6098 -0.2517127 0.1250252
Moved 914.3098 248.2947 443.4107 -0.2585772 0.1425172
Moved 914.3405 247 447.5718 -0.2615741 0.1532196
Moved 914.3712 247 450.4474 -0.2615741 0.1606156
Moved 914.4019 263.7332 457.8932 -0.2228399 0.1797666
Moved 914.4327 310.1587 464 -0.1153734 0.1954732
Moved 914.4634 358.3597 464 -0.003796965 0.1954732
Moved 914.4941 389 451.5 0.06712963 0.163323
Moved 914.5248 404.6561 443.672 0.1033705 0.1431892
Moved 914.5557 413.9333 439.0333 0.1248457 0.1312584
Moved 914.5863 419.8539 434.1462 0.1385506 0.1186887
Moved 914.6171 421.3023 430.3954 0.1419035 0.1090416
Moved 914.6478 404.3832 408.2178 0.1027388 0.05200056
Moved 914.6785 370.9375 367.525 0.02531826 -0.05266205
Moved 914.7093 341.8937 334.8724 -0.04191279 -0.136645
Moved 914.74 319.2539 309.7188 -0.09431967 -0.2013407
Moved 914.7707 299.4813 288.4813 -0.1400897 -0.2559639
Moved 914.8015 285.6067 274.6067 -0.1722068 -0.2916495
Moved 914.8322 271.6912 259.6912 -0.2044186 -0.3300125
Moved 914.8629 256.3618 242.6342 -0.2399032 -0.3738834
Moved 914.8936 244.1894 231.1895 -0.2680801 -0.4033193
Moved 914.9244 235.588 222.588 -0.2879908 -0.4254424
Moved 914.9551 230.0103 217.0103 -0.3009022 -0.4397885
Moved 914.9858 225.241 212.241 -0.3119421 -0.4520551
Moved 915.0166 220.2509 208.2509 -0.3234933 -0.4623178
Moved 915.0473 216.3172 204.3171 -0.3325991 -0.4724354
Moved 915.078 214.8829 202.8828 -0.3359193 -0.4761245
Moved 915.1088 213.5 203 -0.3391204 -0.4758231
Moved 915.1395 214 220.7188 -0.3379629 -0.4302501
Moved 915.1702 226.1941 246.9854 -0.3097358 -0.362692
Moved 915.2009 245.656 287.036 -0.2646852 -0.259681
Moved 915.2316 261.8473 322.9771 -0.2272053 -0.16724
Moved 915.2624 275.0604 351.1208 -0.1966194 -0.09485386
Moved 915.2932 285.1336 374.2672 -0.1733019 -0.03532119
Moved 915.3239 296.6188 395.4282 -0.1467158 0.01910531
Moved 915.3546 304.8302 412.6604 -0.1277079 0.06342687
Moved 915.3853 312.6416 425.4027 -0.1096259 0.09620034
Moved 915.4161 321.1554 437.8738 -0.08991814 0.1282763
Moved 915.4468 328.1784 448.7676 -0.07366116 0.1562952
Moved 915.4775 335.4008 456.4008 -0.05694255 0.175928
Moved 915.5082 338.997 461.997 -0.04861797 0.1903214
Moved 915.539 341.8783 464.8783 -0.04194846 0.1977322
Moved 915.5696 343.5 467.5 -0.03819446 0.2044752
Moved 915.6004 344 469.5 -0.03703703 0.2096193
Moved 915.6312 345.3147 470.3147 -0.03399377 0.2117147
