the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
List

0.6 0.6
432 388.8
Began 2644.501 377 356 0.03935188 -0.0823046
Stationary 2644.533 377 356 0.03935188 -0.0823046
Moved 2644.563 377 374.3533 0.03935188 -0.03509969
Moved 2644.594 377 409.3543 0.03935188 0.05492363
Moved 2644.625 377 451.1975 0.03935188 0.162545
Moved 2644.656 377 485.555 0.03935188 0.250913
Moved 2644.686 377 505.5992 0.03935188 0.3024669
Moved 2644.717 377 516.8967 0.03935188 0.3315243
Moved 2644.748 371.1311 520.8384 0.02576649 0.3416626
Moved 2644.779 370 522.2646 0.02314816 0.3453307
Moved 2644.809 368.6266 523.3734 0.01996895 0.3481826
Moved 2644.84 369 523 0.02083332 0.3472221
Moved 2644.871 368 515.3403 0.01851857 0.3275214
Moved 2644.902 368 505.6888 0.01851857 0.3026974
Moved 2644.932 368 496 0.01851857 0.2777777
Moved 2644.963 379.7858 474.1666 0.04580041 0.2216217
Moved 2644.994 389.4103 453.1793 0.06807953 0.1676422
Moved 2645.024 398.0457 433.9087 0.08806864 0.1180778
Moved 2645.055 404.0916 420.8167 0.102064 0.08440508
Moved 2645.086 408.4077 410.777 0.1120548 0.05858272
Moved 2645.117 412.2816 403.1551 0.1210224 0.03897906
Moved 2645.147 416.1489 398.8511 0.1299742 0.02790922
Moved 2645.178 417.6485 395.3515 0.1334457 0.0189081
Moved 2645.209 419 392.5 0.1365741 0.01157403
Moved 2645.24 419 393 0.1365741 0.01285996
Stationary 2645.271 419 393 0.1365741 0.01285996
Moved 2645.301 393.4483 400.3707 0.07742663 0.03181756
Moved 2645.332 367.1175 416.1295 0.01647572 0.07234953
Moved 2645.363 336.3095 434.4142 -0.054839 0.1193782
Moved 2645.393 309.0283 451.6183 -0.1179901 0.1636274
Moved 2645.424 281.3935 470.7377 -0.1819594 0.2128026
Moved 2645.455 261.8563 485.315 -0.2271845 0.2502957
Moved 2645.486 247.5 497 -0.2604167 0.2803498
Moved 2645.516 239.4749 506.7876 -0.2789932 0.3055236
Moved 2645.547 231.74 515.26 -0.2968981 0.3273148
Moved 2645.578 226.9978 522.0045 -0.3078756 0.3446617
Moved 2645.608 224 526.5374 -0.3148148 0.3563204
Moved 2645.639 223 529.4124 -0.3171296 0.3637148
Ended 2645.67 223 533.5912 -0.3171296 0.3744628
Candidates 2645.793 13 the there further he re tiger other threw e true these huge use
Began 2646.684 394 436 0.07870366 0.1234567
Stationary 2646.715 394 436 0.07870366 0.1234567
Stationary 2646.746 394 436 0.07870366 0.1234567
Moved 2646.777 380 436 0.04629632 0.1234567
Moved 2646.807 370.1126 436 0.02340893 0.1234567
Moved 2646.838 361.4901 444.1898 0.003449321 0.1445209
Moved 2646.869 357.9566 446.0434 -0.004730076 0.1492885
Moved 2646.899 356 450.1711 -0.009259283 0.159905
Moved 2646.93 356 459.8126 -0.009259283 0.184703
Moved 2646.961 367.9449 472.3088 0.01839111 0.2168437
Moved 2646.992 374.6016 486.0027 0.03380001 0.2520645
Moved 2647.022 385.533 496.533 0.05910417 0.2791486
Moved 2647.053 403.6758 513.0913 0.1011013 0.3217368
Moved 2647.084 429.1716 537.1716 0.1601193 0.3836716
Moved 2647.115 446.072 554.0864 0.1992407 0.4271768
Moved 2647.146 462.5533 570.4417 0.237392 0.4692428
Moved 2647.176 477.0349 582.7936 0.2709141 0.5010124
Moved 2647.207 489.5173 594.5173 0.2998085 0.5311659
Moved 2647.238 498.497 602.497 0.3205949 0.5516897
Moved 2647.269 502.0354 605.0355 0.3287857 0.5582187
Stationary 2647.299 502 605 0.3287037 0.5581275
Moved 2647.33 503 592.6393 0.3310186 0.5263355
Moved 2647.361 503 583.5785 0.3310186 0.503031
Moved 2647.391 488.2222 558.2888 0.2968106 0.4379854
Moved 2647.422 457.6487 511.5023 0.2260387 0.3176499
Moved 2647.453 426.0398 463.3996 0.1528698 0.1939289
Moved 2647.484 402.4362 419.7634 0.09823202 0.08169594
Moved 2647.514 387.3546 389.7092 0.06332079 0.004395968
Moved 2647.545 379.4096 368.6224 0.04492968 -0.04983949
Moved 2647.576 374.5793 353.738 0.03374845 -0.08812257
Moved 2647.606 370.8259 340.0648 0.02505998 -0.1232901
Moved 2647.637 366.5355 325.2131 0.01512855 -0.1614889
Moved 2647.668 362.973 312.8649 0.006881952 -0.1932488
Moved 2647.699 358.1995 296.4987 -0.004167904 -0.2353431
Moved 2647.729 355.2241 283.6723 -0.01105527 -0.2683326
Moved 2647.76 351.7146 274.7146 -0.01917918 -0.291372
Moved 2647.791 349.8177 268.6354 -0.02357016 -0.3070078
Moved 2647.822 345.9425 263.9425 -0.03254041 -0.3190781
Moved 2647.853 342.0732 260.0732 -0.0414972 -0.3290299
Moved 2647.883 338.5 258 -0.04976853 -0.3343622
Moved 2647.914 334.6994 256 -0.05856613 -0.3395062
Moved 2647.945 329.6511 256 -0.07025217 -0.3395062
Moved 2647.975 318.7666 271.3268 -0.09544775 -0.3000855
Moved 2648.006 307.6326 293.9184 -0.1212207 -0.2419796
Moved 2648.037 297.6087 325.6377 -0.1444244 -0.1603969
Moved 2648.068 289.659 359.3583 -0.1628265 -0.0736669
Moved 2648.098 279.2037 395.588 -0.1870284 0.0195163
Moved 2648.129 271.1192 432.8031 -0.2057426 0.1152343
Moved 2648.16 263.8184 466.3171 -0.2226425 0.2014329
Moved 2648.191 258.0655 492.2052 -0.2359594 0.2680174
Moved 2648.221 253.9506 510.2225 -0.2454848 0.3143581
Moved 2648.252 251.0904 534.2767 -0.2521055 0.3762259
Moved 2648.283 251 550.3752 -0.2523148 0.4176317
Moved 2648.313 251 565.177 -0.2523148 0.455702
Moved 2648.344 251 575.5239 -0.2523148 0.4823143
Moved 2648.375 251 585.0916 -0.2523148 0.5069227
Moved 2648.406 259.9166 592.8331 -0.2316746 0.5268341
Moved 2648.437 261.5 598.5 -0.2280093 0.5414093
Moved 2648.467 263.2895 601.2894 -0.223867 0.5485839
Ended 2648.498 270.6867 608.515 -0.2067438 0.5671682
Accept 2648.59 0 the
Candidates 2648.59 13 ice five river rice juice size tube over driver founder give dive fiber
Began 2649.543 356 363 -0.009259283 -0.06430049
Stationary 2649.574 356 363 -0.009259283 -0.06430049
Stationary 2649.605 356 363 -0.009259283 -0.06430049
Moved 2649.635 356 390.6772 -0.009259283 0.006885725
Moved 2649.666 347.8646 413.9464 -0.02809117 0.06673432
Moved 2649.697 349 441.373 -0.02546296 0.1372763
Moved 2649.728 349 465.1458 -0.02546296 0.1984202
Moved 2649.758 349 488.5 -0.02546296 0.2584876
Moved 2649.789 358.576 507.0161 -0.003296236 0.3061112
Moved 2649.82 361.159 517.4771 0.002682904 0.3330172
Moved 2649.851 366.0659 528.0659 0.01404136 0.3602517
Moved 2649.881 371.197 539.3939 0.02591888 0.3893876
Moved 2649.912 378.4173 550.8897 0.04263262 0.4189549
Moved 2649.943 385.6595 561.319 0.05939702 0.4457794
Moved 2649.973 393.5968 574.1935 0.07777035 0.4788928
Moved 2650.004 401.9378 585.4067 0.09707828 0.5077332
Moved 2650.035 409.2067 596.4133 0.1139043 0.5360425
Moved 2650.066 414.9233 603.9233 0.1271372 0.5553581
Moved 2650.096 417 608.9755 0.1319444 0.5683526
Moved 2650.127 418 613.6772 0.1342593 0.5804455
Moved 2650.158 418 617.7131 0.1342593 0.5908257
Moved 2650.189 418 621.583 0.1342593 0.6007792
Moved 2650.219 408.9789 625.1276 0.1133771 0.6098961
Moved 2650.25 403.9969 630.0015 0.1018447 0.6224318
Moved 2650.281 397.2694 634.8653 0.08627177 0.6349415
Moved 2650.312 392 637.5 0.07407407 0.641718
Moved 2650.342 387.4839 638 0.06362021 0.643004
Moved 2650.373 382.7461 640.127 0.05265296 0.6484746
Moved 2650.404 379.0049 640 0.0439927 0.6481481
Expand 2650.404
Moved 2650.435 373.8633 640 0.03209084 0.6481481
Moved 2650.465 364.2693 640 0.009882549 0.6481481
Moved 2650.496 351.5247 640 -0.01961877 0.6481481
Moved 2650.527 338.1422 629.6569 -0.05059689 0.6215453
Moved 2650.558 322.4241 623.8545 -0.08698116 0.6066215
Moved 2650.588 310.2455 617.8303 -0.1151725 0.5911273
Moved 2650.619 300.6449 613.5483 -0.1373961 0.5801138
Moved 2650.65 296.0675 610.0338 -0.1479918 0.5710744
Moved 2650.68 291.1718 607.1718 -0.1593246 0.5637134
Moved 2650.711 288.3069 605.3068 -0.1659564 0.5589166
Moved 2650.742 286 603.4343 -0.1712963 0.5541006
Moved 2650.773 285 601.8878 -0.1736111 0.5501227
Moved 2650.803 282.0226 600.0225 -0.1805033 0.5453253
Moved 2650.834 280.1505 598.1505 -0.1848368 0.5405105
Moved 2650.865 279 597 -0.1875 0.5375513
Moved 2650.896 276.8824 594.8824 -0.1924018 0.5321049
Moved 2650.926 277 594 -0.1921296 0.5298353
Stationary 2650.957 277 594 -0.1921296 0.5298353
Ended 2650.988 299.8461 606.851 -0.1392452 0.5628882
Accept 2651.049 1 five
Began 2651.849 382 509 0.05092591 0.3112139
Stationary 2651.879 382 509 0.05092591 0.3112139
Stationary 2651.91 382 509 0.05092591 0.3112139
Moved 2651.941 368.8863 495.8864 0.02057016 0.2774854
Moved 2651.971 364.2364 468.2609 0.009806553 0.2064323
Moved 2652.002 362 433.7167 0.004629592 0.1175839
Moved 2652.033 362 401.0809 0.004629592 0.03364429
Moved 2652.064 372.5 374.5 0.02893518 -0.03472222
Moved 2652.094 375.0672 356.765 0.03487766 -0.08033713
Moved 2652.125 379.8185 346.363 0.0458762 -0.1070911
Moved 2652.156 384.5426 342.2287 0.05681157 -0.1177246
Moved 2652.187 387.238 339.762 0.06305099 -0.1240689
Moved 2652.217 390.38 357.8502 0.07032405 -0.07754596
Moved 2652.248 394.1153 392.6919 0.07897069 0.01206755
Moved 2652.279 400.782 428.9097 0.09440263 0.1052204
Moved 2652.31 415.5468 479.0836 0.1285804 0.2342685
Moved 2652.34 431.8002 532.8005 0.1662042 0.3724292
Moved 2652.371 440.5072 562.6907 0.1863593 0.4493074
Moved 2652.402 445.608 574.216 0.1981667 0.4789505
Moved 2652.433 450.6112 584.8336 0.2097481 0.5062591
Moved 2652.463 455.9564 594.9128 0.2221213 0.532183
Moved 2652.494 460.3393 607.3572 0.2322669 0.5641904
Moved 2652.525 464.8781 615.6343 0.2427734 0.5854791
Moved 2652.555 468.7515 625.2546 0.2517396 0.6102228
Moved 2652.586 473.2431 635.4863 0.2621369 0.6365386
Moved 2652.617 477.9858 646.9716 0.2731152 0.6660791
Moved 2652.648 480.9923 653.977 0.2800748 0.684097
Moved 2652.678 483.8644 659.7288 0.2867231 0.6988908
Moved 2652.709 484 661.293 0.287037 0.7029138
Moved 2652.74 484 662 0.287037 0.7047324
Stationary 2652.771 484 662 0.287037 0.7047324
Stationary 2652.802 484 662 0.287037 0.7047324
Moved 2652.832 469.5135 649.4108 0.2535035 0.6723529
Moved 2652.863 442.6647 624.5094 0.1913534 0.608306
Moved 2652.894 420.3609 602.3608 0.1397242 0.5513395
Moved 2652.924 387.2909 566.12 0.06317338 0.4581274
Moved 2652.955 362.6565 534.2776 0.006149212 0.3762284
Moved 2652.986 341.11 495.8312 -0.04372696 0.2773435
Moved 2653.017 326.0894 461.2683 -0.07849663 0.1884472
Moved 2653.047 315.9334 425.7335 -0.102006 0.0970512
Moved 2653.078 312.1112 398.3345 -0.1108537 0.02658055
Moved 2653.109 310 373.1749 -0.1157407 -0.03813057
Moved 2653.14 309 350.8512 -0.1180555 -0.09554741
Moved 2653.17 309 334.5 -0.1180555 -0.1376029
