the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Began 3374.282 361 394 0.002314846 0.01543206
Stationary 3374.313 361 394 0.002314846 0.01543206
Stationary 3374.343 361 394 0.002314846 0.01543206
Stationary 3374.374 361 394 0.002314846 0.01543206
Stationary 3374.405 361 394 0.002314846 0.01543206
Moved 3374.436 351.5859 394 -0.01947701 0.01543206
Moved 3374.466 348.3079 402.6921 -0.02706498 0.03778819
Moved 3374.497 344.2738 406.7262 -0.03640324 0.048164
Moved 3374.528 340.4045 411.191 -0.04535993 0.05964754
Moved 3374.559 336.9112 414.0889 -0.05344639 0.06710091
Moved 3374.589 332.579 420.421 -0.06347457 0.08338732
Moved 3374.62 332 423.7202 -0.06481484 0.09187277
Moved 3374.651 330 428.7296 -0.06944443 0.1047572
Moved 3374.682 330 433.4592 -0.06944443 0.1169219
Moved 3374.712 330 440.2018 -0.06944443 0.1342638
Moved 3374.743 330 446.942 -0.06944443 0.1515998
Moved 3374.774 330 453.2705 -0.06944443 0.1678767
Moved 3374.804 337 460.1256 -0.05324075 0.1855082
Moved 3374.835 339 464.5067 -0.04861111 0.1967763
Moved 3374.866 341.1157 469.1157 -0.0437136 0.2086309
Moved 3374.897 342 472.283 -0.04166668 0.2167771
Moved 3374.927 343 475.5 -0.03935183 0.2250513
Moved 3374.958 344 478.3775 -0.03703703 0.2324523
Moved 3374.989 345 482.2477 -0.03472224 0.2424066
Moved 3375.02 346 484.8188 -0.03240739 0.2490195
Moved 3375.051 347 488.6882 -0.0300926 0.2589718
Moved 3375.081 348 492.1165 -0.0277778 0.2677892
Moved 3375.112 348 495.0682 -0.0277778 0.275381
Moved 3375.143 349 497.5 -0.02546296 0.2816358
Moved 3375.174 349 499.5 -0.02546296 0.2867798
Moved 3375.204 350.2337 500.2337 -0.0226071 0.2886668
Stationary 3375.235 350 500 -0.02314816 0.2880658
Stationary 3375.266 350 500 -0.02314816 0.2880658
Moved 3375.296 351 500 -0.02083332 0.2880658
Moved 3375.327 352.3759 500 -0.01764829 0.2880658
Moved 3375.358 354.3609 490.4735 -0.01305342 0.2635635
Moved 3375.389 360.4591 475.3932 0.001062651 0.2247768
Moved 3375.419 368.21 456.475 0.01900464 0.1761187
Moved 3375.45 373.235 441.0601 0.03063659 0.1364713
Moved 3375.481 381.4453 419.6641 0.04964193 0.08144057
Moved 3375.512 387.7291 404.8127 0.06418774 0.04324257
Moved 3375.542 393.4619 395.3071 0.07745823 0.01879394
Moved 3375.573 398.5891 385.6165 0.0893265 -0.006130595
Moved 3375.604 403.3261 378.6739 0.100292 -0.02398699
Moved 3375.635 406.5243 373.4757 0.1076952 -0.03735672
Moved 3375.666 408.0404 370.9596 0.1112046 -0.04382828
Moved 3375.696 408 369.626 0.1111111 -0.04725813
Stationary 3375.727 408 369.626 0.1111111 -0.04725813
Moved 3375.758 396.6699 377.9922 0.08488406 -0.02574033
Moved 3375.788 378.186 400.9954 0.04209727 0.03342424
Moved 3375.819 362.7706 424.3441 0.00641346 0.09347742
Moved 3375.85 348.3747 445.5316 -0.0269104 0.1479722
Moved 3375.881 335.5 462.5 -0.05671298 0.1916151
Moved 3375.911 325.0234 474.3021 -0.08096426 0.2219703
Moved 3375.942 314.243 488.9463 -0.105919 0.2596355
Moved 3375.973 306.8216 498.1784 -0.1230981 0.2833806
Moved 3376.004 300.8588 506.2825 -0.136901 0.3042244
Moved 3376.034 292.6805 516.7593 -0.1558321 0.3311709
Moved 3376.065 284.0534 524.9466 -0.1758023 0.3522288
Moved 3376.096 278.632 530.368 -0.1883519 0.3661729
Moved 3376.127 274.4894 535.7553 -0.1979412 0.380029
Moved 3376.157 269.7494 540.6253 -0.2089135 0.3925547
Moved 3376.188 265.5061 544.4939 -0.2187359 0.4025048
Moved 3376.219 261.956 547.022 -0.2269538 0.4090071
Moved 3376.25 259.0991 549.9009 -0.233567 0.4164118
Moved 3376.28 256.2306 551.7694 -0.240207 0.4212175
Moved 3376.311 255 552.6436 -0.2430556 0.423466
Moved 3376.342 253.5 553 -0.2465278 0.4243826
Moved 3376.373 252.7506 554.2495 -0.2482625 0.4275962
Stationary 3376.403 252.7506 554.2495 -0.2482625 0.4275962
Moved 3376.434 252 554 -0.25 0.4269547
Ended 3376.465 252 554 -0.25 0.4269547
Candidates 3376.526 13 the there other where she he further hr figure higher huge free duke
Began 3377.418 297 381 -0.1458333 -0.01800419
Stationary 3377.449 297 381 -0.1458333 -0.01800419
Stationary 3377.479 297 381 -0.1458333 -0.01800419
