the five boxing wizards jump quickly
the five boxing wizards jump quickly
FixStart
Radial

0.6 0.6
432 388.8
Began 1841.058 449 396 0.2060185 0.02057605
Stationary 1841.089 449 396 0.2060185 0.02057605
Stationary 1841.12 449 396 0.2060185 0.02057605
Moved 1841.151 437.0584 408.5888 0.1783758 0.05295467
Moved 1841.181 425.7157 429.853 0.1521196 0.1076465
Moved 1841.212 419.4764 446.6181 0.1376768 0.1507667
Moved 1841.243 418 460.9459 0.1342593 0.1876179
Moved 1841.274 418 471.663 0.1342593 0.2151825
Moved 1841.304 418 484.2004 0.1342593 0.2474288
Moved 1841.335 418 493.0156 0.1342593 0.2701019
Moved 1841.366 418 501.5 0.1342593 0.2919238
Moved 1841.396 426 508.1754 0.1527777 0.3090929
Moved 1841.427 428.3264 516.3265 0.1581631 0.3300577
Moved 1841.458 428 520.2145 0.1574074 0.3400579
Moved 1841.489 428 521.6547 0.1574074 0.3437619
Moved 1841.519 428 525.2046 0.1574074 0.3528924
Moved 1841.55 428 528.0778 0.1574074 0.3602824
Moved 1841.581 429 530.9482 0.1597223 0.367665
Moved 1841.611 430.4669 532 0.1631179 0.3703703
Moved 1841.642 433.3372 534.3372 0.169762 0.3763815
Moved 1841.673 435.2117 536 0.1741012 0.3806583
Moved 1841.704 436.5 537.5 0.1770833 0.3845164
Moved 1841.734 438 538.6509 0.1805556 0.3874766
Moved 1841.765 438 539.5239 0.1805556 0.3897219
Moved 1841.796 438 540.5 0.1805556 0.3922324
Moved 1841.826 438 540 0.1805556 0.3909464
Stationary 1841.857 438 540 0.1805556 0.3909464
Stationary 1841.888 438 540 0.1805556 0.3909464
Moved 1841.919 442.5 526.5 0.1909722 0.3562242
Moved 1841.949 447.1243 510.6893 0.2016766 0.3155588
Moved 1841.98 452.8511 492.4466 0.2149332 0.2686383
Moved 1842.011 459.5978 475.2064 0.2305506 0.2242963
Moved 1842.042 466.8037 460.3925 0.2472309 0.1861947
Moved 1842.072 472.457 447.0861 0.260317 0.1519703
Moved 1842.103 477.0991 434.5048 0.2710627 0.119611
Moved 1842.134 480.9575 423.1699 0.2799942 0.09045757
Moved 1842.164 483 413.5447 0.2847222 0.06570129
Moved 1842.195 484 404.9209 0.287037 0.04352075
Moved 1842.226 484 396.532 0.287037 0.02194436
Moved 1842.256 484 386.6183 0.287037 -0.003553908
Moved 1842.287 484 375.6633 0.287037 -0.0317302
Moved 1842.318 484 367.9307 0.287037 -0.05161858
Moved 1842.349 474.0573 362.1592 0.2640215 -0.06646293
Moved 1842.379 477 357.0723 0.2708333 -0.07954648
Moved 1842.41 476 352.3264 0.2685185 -0.09175304
Moved 1842.441 475.2963 348.2963 0.2668895 -0.1021187
Moved 1842.472 473.5 345.5 0.2627315 -0.1093108
Moved 1842.502 463.7214 342.9304 0.2400957 -0.1159199
Moved 1842.533 438.537 350.6094 0.1817986 -0.09616922
Moved 1842.564 408.8782 366.8731 0.1131439 -0.05433879
Moved 1842.594 387.8249 383.9032 0.06440958 -0.01053704
Moved 1842.625 367.6071 402.3928 0.0176091 0.03701846
Moved 1842.656 357.6874 411.3126 -0.005353243 0.05996025
Moved 1842.687 347.1088 422.8912 -0.02984067 0.08974055
Moved 1842.717 338.5135 435.4775 -0.04973729 0.1221129
Moved 1842.748 329.8986 452.2028 -0.06967912 0.1651305
Moved 1842.779 321.2699 468.2168 -0.08965293 0.2063188
Moved 1842.809 315.2883 484.135 -0.1034992 0.2472608
Moved 1842.84 308.6341 501.7318 -0.1189025 0.2925199
Moved 1842.871 304.4456 514.7718 -0.128598 0.3260591
Moved 1842.902 303 526.3029 -0.1319445 0.3557172
Moved 1842.932 303 534.8824 -0.1319445 0.377784
Moved 1842.963 303 544.5002 -0.1319445 0.4025211
Moved 1842.994 312.4142 552.4142 -0.1101522 0.4228761
Moved 1843.025 318 559 -0.09722222 0.4398148
Moved 1843.055 323.1639 564.1639 -0.08526871 0.4530963
Moved 1843.086 329.9018 568.9017 -0.06967182 0.4652822
Moved 1843.117 334.8282 571 -0.05826811 0.4706789
Moved 1843.147 338.5612 573.2806 -0.04962693 0.4765446
Moved 1843.178 343.4403 575 -0.03833254 0.480967
Moved 1843.209 348.2067 577 -0.02729937 0.4861111
Moved 1843.24 350.9685 578.9686 -0.02090618 0.4911743
Moved 1843.27 352.0427 579 -0.01841962 0.4912551
Stationary 1843.301 352.0427 579 -0.01841962 0.4912551
Stationary 1843.332 352 579 -0.01851852 0.4912551
Ended 1843.362 352 579 -0.01851852 0.4912551
Candidates 1843.455 13 the that there these under what rubber use user river gender tube robert
Began 1844.1 236 483 -0.287037 0.2443414
Stationary 1844.13 236 483 -0.287037 0.2443414
Moved 1844.161 249.2382 483 -0.256393 0.2443414
Moved 1844.192 278 483 -0.1898148 0.2443414
Moved 1844.223 306.1133 483 -0.1247377 0.2443414
Moved 1844.253 328.93 483 -0.0719213 0.2443414
Moved 1844.284 347.2072 483 -0.02961298 0.2443414
Moved 1844.315 359.3726 483 -0.001452267 0.2443414
Moved 1844.345 375.3732 483 0.03558616 0.2443414
Moved 1844.376 389.5455 483 0.06839236 0.2443414
Moved 1844.407 399.9407 476 0.09245534 0.2263374
Moved 1844.438 406.5673 474.4776 0.1077947 0.2224218
Moved 1844.468 413.7655 472.6172 0.1244573 0.2176369
Moved 1844.499 420.5256 471.7372 0.1401056 0.2153733
Moved 1844.53 426.672 470.164 0.1543332 0.2113271
Moved 1844.56 429.6499 469 0.1612267 0.2083333
Moved 1844.591 431.2611 467.7389 0.1649563 0.2050896
Stationary 1844.622 431.2611 467.7389 0.1649563 0.2050896
Ended 1844.653 431 466.8127 0.1643519 0.2027076
Accept 1844.714 0 the
Began 1845.175 373 414 0.0300926 0.06687239
Stationary 1845.206 373 414 0.0300926 0.06687239
Stationary 1845.236 373 414 0.0300926 0.06687239
Stationary 1845.267 373 414 0.0300926 0.06687239
Stationary 1845.298 373 414 0.0300926 0.06687239
Moved 1845.328 358.8568 414 -0.002646247 0.06687239
Moved 1845.359 352.1074 414 -0.01826987 0.06687239
Moved 1845.39 347.3413 414 -0.02930254 0.06687239
Moved 1845.421 340.349 414 -0.04548848 0.06687239
Moved 1845.451 331.4024 414 -0.06619816 0.06687239
Moved 1845.482 323.7971 414 -0.08380298 0.06687239
Moved 1845.513 317.1579 414 -0.09917159 0.06687239
Moved 1845.543 311.0297 414 -0.1133571 0.06687239
Moved 1845.574 305.2922 414 -0.1266384 0.06687239
Moved 1845.605 302.0929 414 -0.1340441 0.06687239
Moved 1845.636 297.2462 414 -0.1452635 0.06687239
Moved 1845.666 294.3798 414 -0.1518986 0.06687239
Moved 1845.697 291.8914 414 -0.1576588 0.06687239
Moved 1845.728 290.626 414 -0.1605879 0.06687239
Moved 1845.758 291 420.5233 -0.1597222 0.08365038
Moved 1845.789 297.4454 429.2227 -0.1448022 0.1060254
Moved 1845.82 311.5 440 -0.1122685 0.1337448
Moved 1845.851 328.5655 449.8945 -0.07276514 0.1591936
Moved 1845.881 351.7472 462.3736 -0.01910379 0.19129
Moved 1845.912 384.5359 473.8572 0.05679617 0.2208261
Moved 1845.943 419.4331 486.2795 0.1375767 0.2527765
Moved 1845.974 454.7339 500.6972 0.2192913 0.289859
Moved 1846.004 473.2701 509.6351 0.2621993 0.3128473
Moved 1846.035 485.2649 516.0883 0.2899651 0.3294452
Moved 1846.066 493.2827 520.6414 0.3085249 0.3411557
Moved 1846.096 497.5 523.5 0.318287 0.3485081
Moved 1846.127 501.7742 525.3871 0.328181 0.3533618
Moved 1846.158 502.9244 526.9244 0.3308434 0.3573156
Moved 1846.189 505 527.7545 0.3356481 0.3594508
Moved 1846.219 506.1858 528 0.338393 0.3600822
Moved 1846.25 509.5 530.5 0.3460647 0.3665122
Moved 1846.281 515.2144 532.0715 0.3592925 0.3705541
Moved 1846.312 524.8301 535.8868 0.3815513 0.3803671
Moved 1846.342 533.4368 538.8123 0.401474 0.3878915
Moved 1846.373 538 540 0.4120371 0.3909464
Moved 1846.404 540.2214 542.2214 0.4171793 0.3966601
Moved 1846.434 541 542 0.4189815 0.3960905
Moved 1846.465 541 543.5 0.4189815 0.3999484
Moved 1846.496 541 543 0.4189815 0.3986624
Stationary 1846.526 541 543 0.4189815 0.3986624
Moved 1846.557 529.5631 543 0.3925072 0.3986624
Moved 1846.588 518.6445 533.8223 0.3672327 0.3750572
Moved 1846.619 509.4409 526.0806 0.3459279 0.3551455
Moved 1846.649 497.948 512.9221 0.3193242 0.3213015
Moved 1846.68 486.4707 497.7061 0.2927563 0.2821657
Moved 1846.711 470.4514 474.677 0.2556744 0.2229346
Moved 1846.742 455.8906 451.5586 0.2219691 0.1634737
Moved 1846.772 448.3532 439.0596 0.2045213 0.1313261
Moved 1846.803 445 431.9623 0.1967593 0.1130719
Moved 1846.834 442.9105 425.821 0.1919225 0.09727626
Moved 1846.864 443 418.1124 0.1921296 0.07744954
Moved 1846.895 442 410.5104 0.1898148 0.05789717
Moved 1846.926 442 404 0.1898148 0.04115226
Moved 1846.957 442 396.5273 0.1898148 0.02193227
Moved 1846.987 442 389.7708 0.1898148 0.004554285
Moved 1847.018 441.0118 381.0471 0.1875272 -0.01788292
Moved 1847.049 425.6739 349.0869 0.1520228 -0.1000853
Moved 1847.079 402.7729 315.6593 0.09901126 -0.1860615
Moved 1847.11 394.5185 298.7962 0.0799038 -0.2294337
Moved 1847.141 389.8846 289.6538 0.06917725 -0.2529481
Moved 1847.172 387.3285 285.3285 0.0632604 -0.2640729
Moved 1847.202 384.4629 280.463 0.05662709 -0.2765871
Moved 1847.233 381.5944 276.5944 0.04998694 -0.2865372
Moved 1847.264 380.0542 274.0543 0.04642179 -0.2930704
Moved 1847.294 376.2023 270.2023 0.03750533 -0.3029778
Moved 1847.325 369.6609 264.6609 0.02236317 -0.3172303
Moved 1847.356 357.7587 257.2529 -0.005188187 -0.3362837
Moved 1847.387 351.4693 254.7877 -0.01974707 -0.3426242
Moved 1847.417 341.0531 250.0177 -0.04385849 -0.3548928
Moved 1847.448 335.278 248 -0.05722696 -0.3600824
Moved 1847.479 330.5 247 -0.06828706 -0.3626543
Moved 1847.51 326.7327 247 -0.07700756 -0.3626543
Moved 1847.54 324.9299 257.7007 -0.08118074 -0.3351319
Moved 1847.571 325 278.1095 -0.08101851 -0.2826402
Moved 1847.602 328.607 308.2752 -0.07266893 -0.2050535
Moved 1847.632 336.3998 341.5983 -0.05463009 -0.1193459
Moved 1847.663 337 362.5472 -0.05324075 -0.06546507
Moved 1847.694 337 382.9254 -0.05324075 -0.01305215
Moved 1847.725 332.2824 394.3698 -0.06416117 0.01638298
Moved 1847.755 324.3507 406.1991 -0.08252158 0.04680834
Moved 1847.786 316.149 415.2766 -0.1015071 0.0701557
Moved 1847.817 308.1201 422.8799 -0.1200924 0.08971151
Moved 1847.847 300.3593 433.2813 -0.1380571 0.1164642
Moved 1847.878 295.3074 442.0778 -0.1497514 0.1390888
Moved 1847.909 291.4349 451.2604 -0.1587155 0.1627068
Moved 1847.94 288.8653 462.6733 -0.1646636 0.192061
Moved 1847.97 285.9884 473.0465 -0.1713232 0.2187409
Moved 1848.001 280.3503 481.6497 -0.1843743 0.2408685
Moved 1848.032 274.5 488.5 -0.1979167 0.2584876
Moved 1848.063 267.0974 494.9026 -0.2150524 0.2749551
Moved 1848.093 259.4823 498.1725 -0.2326798 0.2833655
Moved 1848.124 251.8541 501.0486 -0.2503377 0.2907629
Moved 1848.155 246.8911 505.1089 -0.2618261 0.3012058
Moved 1848.185 245 508.4204 -0.2662037 0.3097232
