the five boxing wizards jump quickly
the five boxing wizards jump quickly
Basic
List

0.6 0.6
432 388.8
Stationary 870.7609 467 632 0.2476852 0.6275719
Moved 870.7916 457.371 632 0.2253959 0.6275719
Moved 870.8223 459 621.5 0.2291666 0.6005658
Moved 870.853 458 624 0.2268519 0.6069958
Expand 870.853
Stationary 870.8837 458 624 0.2268519 0.6069958
Moved 870.9145 457 623 0.2245371 0.6044238
Moved 870.9452 456 621.9028 0.2222222 0.6016017
Stationary 870.976 456 621.9028 0.2222222 0.6016017
Moved 871.0067 455 621 0.2199073 0.5992797
Stationary 871.0374 455 621 0.2199073 0.5992797
Moved 871.0681 454 619.7519 0.2175926 0.5960696
Stationary 871.0988 454 620 0.2175926 0.5967077
Moved 871.1296 452.5 620 0.2141203 0.5967077
Moved 871.1603 453 618.8331 0.2152778 0.5937065
Moved 871.191 451.6266 619 0.2120985 0.5941358
Moved 871.2217 451.0453 618 0.2107531 0.5915637
Moved 871.2525 449.1864 616.1865 0.20645 0.5868992
Moved 871.2831 442.9437 610.6291 0.1919992 0.5726056
Moved 871.3139 433.8743 603.8743 0.1710054 0.5552322
Moved 871.3447 425.72 595.6267 0.1521296 0.5340192
Moved 871.3754 415.1057 588.0705 0.1275595 0.5145845
Moved 871.4061 405.6224 580.3112 0.1056073 0.4946274
Moved 871.4368 398.5 573.5 0.08912037 0.4771089
Moved 871.4675 390.319 569.546 0.07018278 0.4669392
Moved 871.4983 370.5327 569 0.02438118 0.4655349
Moved 871.529 363.2413 569 0.007502934 0.4655349
Moved 871.5597 350.0907 569 -0.02293815 0.4655349
Moved 871.5905 332.0894 580.0569 -0.06460781 0.4939736
Moved 871.6212 315.2688 581.4946 -0.1035444 0.4976713
Moved 871.6519 299.1549 586.2415 -0.1408452 0.5098802
Moved 871.6826 285.4957 589.2869 -0.1724638 0.5177132
Moved 871.7134 270.5 593.5 -0.2071759 0.5285493
Moved 871.7441 259.4453 595 -0.2327656 0.5324073
Moved 871.7748 249.1326 597.9669 -0.2566376 0.540038
Moved 871.8055 240.3387 601.8307 -0.2769938 0.5499759
Moved 871.8362 232.892 604.7027 -0.2942315 0.5573628
Moved 871.867 226.8539 607 -0.3082085 0.5632715
Moved 871.8977 222.8882 608 -0.3173884 0.5658435
Moved 871.9285 217.0277 609 -0.3309543 0.5684156
Moved 871.9592 213.1424 609 -0.3399481 0.5684156
Moved 871.9899 209 609 -0.349537 0.5684156
Moved 872.0206 204.5273 609 -0.3598904 0.5684156
Moved 872.0514 199.7815 609 -0.370876 0.5684156
Moved 872.0821 193.0376 609 -0.3864869 0.5684156
Moved 872.1128 187.9441 601 -0.3982775 0.5478393
Moved 872.1436 182.1908 597.5954 -0.4115952 0.5390827
Moved 872.1743 178.7227 595.7227 -0.4196235 0.534266
Moved 872.205 174.8516 592.8516 -0.4285842 0.5268817
Moved 872.2357 171.3345 589.6689 -0.4367258 0.5186958
Moved 872.2664 167.4598 585.9196 -0.445695 0.5090523
Moved 872.2972 163.1907 581.1907 -0.4555772 0.4968895
Moved 872.3279 161.0059 577.0118 -0.4606345 0.4861414
Moved 872.3586 157.1418 573.1418 -0.4695791 0.4761879
Moved 872.3893 154.2794 568.2795 -0.476205 0.4636817
Moved 872.4201 150.8174 562.8174 -0.4842189 0.4496333
Moved 872.4508 148.8736 559.8735 -0.4887186 0.4420615
Moved 872.4816 147 556.0024 -0.4930556 0.4321049
Moved 872.5123 145.1297 553.1297 -0.4973849 0.4247162
Moved 872.543 143.6286 551.6285 -0.5008599 0.4208552
Moved 872.5737 142.5 549.5 -0.5034722 0.4153806
Moved 872.6044 141.5 547.5 -0.505787 0.4102365
Moved 872.6352 141 546 -0.5069445 0.4063785
Moved 872.6659 140 544.4563 -0.5092592 0.4024081
Moved 872.6966 138.5 542.5 -0.5127315 0.3973764
Moved 872.7274 138 539.713 -0.513889 0.3902081
Moved 872.7581 137 539 -0.5162037 0.3883744
Stationary 872.7888 137 539 -0.5162037 0.3883744
Ended 872.8195 137 539 -0.5162037 0.3883744
Accept 872.881 7 five
Began 873.4341 391 255 0.07175922 -0.3420782
Stationary 873.4648 391 255 0.07175922 -0.3420782
Moved 873.4955 401.355 274.355 0.09572914 -0.2922969
Moved 873.5262 413.4936 298.1897 0.1238277 -0.2309936
Moved 873.5569 436.2208 334.9498 0.176437 -0.136446
Moved 873.5877 458.2386 371.4772 0.2274042 -0.04249682
Moved 873.6185 477.9203 401.3804 0.2729636 0.03441465
Moved 873.6492 497.1323 431.189 0.3174359 0.1110828
Moved 873.6799 513.355 456.0325 0.3549885 0.1749807
Moved 873.7106 527.0426 477.3246 0.3866727 0.2297442
Moved 873.7413 537.5 494.5 0.4108796 0.2739197
Moved 873.7721 545.4454 507.5939 0.4292719 0.3075974
Moved 873.8028 551.0279 517.0418 0.4421942 0.3318976
Moved 873.8336 555.7705 524.7705 0.4531724 0.3517759
Moved 873.8643 557.3279 529.6559 0.4567776 0.3643412
