reading week is just about here
Basic
0.6 0.6
432 388.8
Moved 1347.402 418 326.4825 0.1342593 -0.158224
Moved 1347.432 417 348.1795 0.1319444 -0.102419
Moved 1347.463 417 374.6601 0.1319444 -0.03431045
Moved 1347.494 417 395.3469 0.1319444 0.01889633
Moved 1347.525 425.8854 409.4269 0.1525125 0.05511024
Moved 1347.555 431.2137 427.8547 0.1648465 0.1025069
Moved 1347.586 437.6823 444.0469 0.1798201 0.1441534
Moved 1347.617 442.595 453.3925 0.1911922 0.1681906
Moved 1347.647 450.3549 463.3549 0.2091549 0.193814
Moved 1347.678 458.5141 474.6855 0.228042 0.2229564
Moved 1347.709 465.8065 483.7098 0.2449225 0.2461672
Moved 1347.74 472.5245 489.5245 0.2604733 0.2611225
Moved 1347.77 483.2639 497.1979 0.2853331 0.2808588
Moved 1347.801 492.3609 502.7869 0.3063909 0.2952338
Moved 1347.832 500.5 506.5 0.3252315 0.3047839
Moved 1347.863 506.759 509.9197 0.3397199 0.3135793
Moved 1347.893 513.2834 512 0.3548227 0.31893
Moved 1347.924 517.3669 514.3669 0.3642752 0.3250176
Moved 1347.955 521.09 515 0.3728936 0.326646
Moved 1347.985 522.2006 515 0.3754643 0.326646
Moved 1348.016 522 516 0.375 0.329218
Stationary 1348.047 522 516 0.375 0.329218
Moved 1348.078 522 517.2766 0.375 0.3325015
Moved 1348.108 506.7705 519.0574 0.3397466 0.3370817
Moved 1348.139 495.0918 520.7816 0.3127124 0.3415165
Moved 1348.17 481.5 522 0.28125 0.3446501
Moved 1348.2 467.5532 524 0.2489657 0.3497942
Moved 1348.231 452.2819 524 0.2136156 0.3497942
Moved 1348.262 434.9138 526.3477 0.1734116 0.3558326
Moved 1348.293 419.6469 528 0.1380714 0.3600822
Moved 1348.323 407.4283 529.3929 0.1097878 0.3636649
Moved 1348.354 391.8145 530.2371 0.07364462 0.3658361
Moved 1348.385 374.3568 531 0.03323326 0.3677982
Moved 1348.416 360.6277 532 0.001452863 0.3703703
Moved 1348.446 347.6038 532 -0.02869487 0.3703703
Moved 1348.477 333.9834 532 -0.06022364 0.3703703
Moved 1348.508 319.5 532 -0.09375001 0.3703703
Moved 1348.538 307.9925 532 -0.1203878 0.3703703
Moved 1348.569 298 532 -0.1435185 0.3703703
Moved 1348.6 291.3343 532 -0.1589484 0.3703703
Moved 1348.631 287.9149 532 -0.1668637 0.3703703
Ended 1348.661 286.5565 532 -0.170008 0.3703703
Began 1351.211 450 288 0.2083333 -0.2572017
Stationary 1351.242 450 288 0.2083333 -0.2572017
Stationary 1351.273 450 288 0.2083333 -0.2572017
Stationary 1351.303 450 288 0.2083333 -0.2572017
Stationary 1351.334 450 288 0.2083333 -0.2572017
Stationary 1351.365 450 288 0.2083333 -0.2572017
Stationary 1351.395 450 288 0.2083333 -0.2572017
Stationary 1351.426 450 288 0.2083333 -0.2572017
Stationary 1351.457 450 288 0.2083333 -0.2572017
Stationary 1351.488 450 288 0.2083333 -0.2572017
Moved 1351.518 450 299.2287 0.2083333 -0.2283213
Moved 1351.549 450 305.1802 0.2083333 -0.2130138
Moved 1351.58 437.8921 312.1079 0.1803057 -0.1951957
Moved 1351.61 432.8354 318.1646 0.1686005 -0.1796179
Moved 1351.641 425.5652 324.6232 0.1517712 -0.1630062
Moved 1351.672 418.582 332.418 0.1356064 -0.1429578
Moved 1351.703 412.1797 338.8203 0.1207864 -0.1264911
Moved 1351.733 406.7259 345.274 0.1081619 -0.1098918
Moved 1351.764 401.2804 352.0794 0.09555647 -0.09238844
Moved 1351.795 396.4456 357.3317 0.08436471 -0.07887954
Moved 1351.826 392.0025 363.9975 0.07407983 -0.06173491
Moved 1351.856 386.5543 372.6685 0.06146838 -0.03943282
Moved 1351.887 382.1108 380.8338 0.05118231 -0.01843158
Moved 1351.918 379.6638 386.6725 0.04551798 -0.003414429
Moved 1351.948 376.9383 391.0618 0.03920893 0.007874916
Moved 1351.979 375.2088 394.7911 0.03520558 0.01746688
Moved 1352.01 375 396.2579 0.03472219 0.02123946
Moved 1352.041 375 398.9509 0.03472219 0.02816581
Moved 1352.071 375 401.6789 0.03472219 0.03518226
Moved 1352.102 375 403 0.03472219 0.03858017
Moved 1352.133 375 405 0.03472219 0.04372424
Moved 1352.163 375 406.1672 0.03472219 0.04672619
Moved 1352.194 385.5 407 0.05902777 0.04886827
Moved 1352.225 383 407 0.05324075 0.04886827
Moved 1352.256 384.2623 407 0.05616268 0.04886827
Stationary 1352.286 384.2623 407 0.05616268 0.04886827
Stationary 1352.317 384 407 0.0555556 0.04886827
Moved 1352.348 384 408.1315 0.0555556 0.05177855
Stationary 1352.379 384 408.1315 0.0555556 0.05177855
Moved 1352.409 384 409.1266 0.0555556 0.05433789
Moved 1352.44 384 410.0181 0.0555556 0.05663086
Moved 1352.471 384 412.0657 0.0555556 0.06189723
Moved 1352.501 384 414.5 0.0555556 0.0681584
Moved 1352.532 372.5081 419.4919 0.02895385 0.08099775
Moved 1352.563 366.0601 424.97 0.01402795 0.09508733
Moved 1352.594 361 430 0.002314846 0.1080246
Moved 1352.624 353.6083 436.2611 -0.01479556 0.1241283
Moved 1352.655 344.5665 445.4335 -0.03572578 0.1477199
Moved 1352.686 337.251 453.166 -0.05265961 0.1676079
Moved 1352.716 330.0252 459.9747 -0.06938601 0.1851201
Moved 1352.747 320.1594 468.8406 -0.09222354 0.2079232
Moved 1352.778 310.6816 476.3184 -0.114163 0.2271562
Moved 1352.809 299.1996 484.4803 -0.1407418 0.2481488
Moved 1352.839 289.3299 492.6021 -0.1635883 0.2690381
Moved 1352.87 280.469 500.531 -0.1840995 0.2894315
Moved 1352.901 276.5 503 -0.193287 0.2957818
Moved 1352.932 264.1993 510.6002 -0.2217607 0.3153296
Moved 1352.962 256.9492 514.017 -0.2385436 0.3241176
Moved 1352.993 248.7858 516 -0.2574404 0.329218
Moved 1353.024 239.5774 518.4742 -0.2787561 0.3355817
Moved 1353.054 229.5059 520 -0.3020696 0.3395061
Moved 1353.085 226.827 521 -0.3082709 0.3420781
Moved 1353.116 221.3812 521 -0.3208768 0.3420781
Moved 1353.147 218.9588 522 -0.3264842 0.3446501
Moved 1353.177 216.5 522 -0.3321759 0.3446501
Moved 1353.208 215.5 523 -0.3344907 0.3472221
Moved 1353.239 214.7129 523 -0.3363128 0.3472221
Moved 1353.27 214 523 -0.3379629 0.3472221
Moved 1353.3 214 524 -0.3379629 0.3497942
Stationary 1353.331 214 524 -0.3379629 0.3497942
Moved 1353.362 212.6458 524 -0.3410978 0.3497942
Stationary 1353.392 212.6458 524 -0.3410978 0.3497942
Stationary 1353.423 212.6458 524 -0.3410978 0.3497942
Stationary 1353.453 212.6458 524 -0.3410978 0.3497942
Stationary 1353.485 212.6458 524 -0.3410978 0.3497942
Stationary 1353.515 213 524 -0.3402778 0.3497942
Moved 1353.546 221.3138 524 -0.3210329 0.3497942
Moved 1353.577 226.0828 524 -0.3099936 0.3497942
Moved 1353.607 232.3075 524 -0.2955844 0.3497942
Moved 1353.638 238.9852 524 -0.2801269 0.3497942
Moved 1353.669 248.5387 524 -0.2580124 0.3497942
Moved 1353.7 262.0439 524 -0.2267501 0.3497942
Moved 1353.73 276.9799 524 -0.1921761 0.3497942
Moved 1353.761 289.1008 524 -0.1641186 0.3497942
Moved 1353.792 302.4338 524 -0.1332551 0.3497942
Moved 1353.822 314.8755 525 -0.1044549 0.3523662
Moved 1353.853 324.8477 526 -0.08137111 0.3549381
Moved 1353.884 334.0639 526 -0.06003727 0.3549381
Moved 1353.915 342.2318 527 -0.04113008 0.3575102
Moved 1353.945 348.6172 528 -0.02634913 0.3600822
Moved 1353.976 354.0709 529 -0.01372471 0.3626543
Moved 1354.007 357.9114 529 -0.004834781 0.3626543
Moved 1354.037 360.6337 529 0.00146687 0.3626543
Moved 1354.068 362.1793 529 0.00504454 0.3626543
Ended 1354.099 363 529 0.006944438 0.3626543
PhraseEnd 1355.697
