the five boxing wizards jump quickly
Moved 319.3835 443.2391 347.5488 0.1926831 -0.1040412
Moved 319.4142 452.6943 367.3885 0.21457 -0.05301307
Moved 319.4449 461.9143 387.8286 0.2359127 -0.0004409272
Moved 319.4755 474.9999 412.3998 0.2662035 0.06275672
Moved 319.5064 490.4236 443.332 0.3019066 0.1423147
Moved 319.5371 500.0229 459.0458 0.3241271 0.1827309
Moved 319.5678 510.5582 481.8218 0.3485143 0.2413112
Moved 319.5985 518.4676 496.9351 0.3668231 0.2801828
Moved 319.6292 522.6024 508.4093 0.3763944 0.3096946
Moved 319.6599 524 514.2641 0.3796296 0.3247533
Moved 319.6906 525 519.0444 0.3819444 0.3370484
Moved 319.7214 525 520.4778 0.3819444 0.340735
Moved 319.7521 525 522.3401 0.3819444 0.3455251
Moved 319.7828 514.5612 523 0.3577805 0.3472221
Moved 319.8135 480.2664 499.2664 0.2783945 0.286179
Moved 319.8442 388.688 421.688 0.06640752 0.08664614
Moved 319.8749 360.8595 390.4949 0.001989504 0.006416932
Moved 319.9056 339.3456 364.9032 -0.04781107 -0.05940543
Moved 319.9364 322.4366 341.4985 -0.08695239 -0.1196027
Moved 319.967 309.2385 326.0482 -0.1175035 -0.1593412
Moved 319.9978 301.7903 317.0538 -0.1347446 -0.182475
Moved 320.0284 294.1785 308.1785 -0.1523647 -0.2053024
Moved 320.0592 286.5349 300.5349 -0.1700582 -0.2249619
Moved 320.0899 282.2763 297.6381 -0.179916 -0.2324122
Moved 320.1206 278.1197 293.1197 -0.1895377 -0.2440337
Moved 320.1512 273.5075 288.5076 -0.200214 -0.2558962
Moved 320.182 269.7551 284.7551 -0.2089003 -0.2655478
Moved 320.2127 264.6907 279.6907 -0.2206235 -0.2785735
Moved 320.2434 260.9259 274.8517 -0.2293383 -0.2910193
Moved 320.2741 257.5 272.5 -0.2372685 -0.297068
Moved 320.3049 256.8123 271.8124 -0.2388603 -0.2988366
Moved 320.3356 256 271 -0.2407407 -0.300926
Moved 320.3663 306.2464 325.9307 -0.1244296 -0.1596433
Moved 320.397 396.2908 410.0617 0.08400649 0.05674307
Moved 320.4277 414.3048 428.7398 0.1257056 0.1047834
Moved 320.4584 430.4763 450.9716 0.1631396 0.1619638
Moved 320.4891 442.4193 467.7741 0.1907853 0.2051803
Moved 320.5198 453.9375 483.1718 0.2174479 0.2447834
Moved 320.5505 460.3366 492.3367 0.2322607 0.2683555
Moved 320.5813 466.3059 500.6118 0.2460785 0.2896393
Moved 320.612 471.5362 507.0724 0.2581857 0.3062562
Moved 320.6427 475.4029 511.8058 0.2671363 0.3184305
Moved 320.6734 477 512.9179 0.2708333 0.3212908
Moved 320.7041 478.7958 514 0.2749902 0.324074
Moved 320.7348 479 515.2324 0.275463 0.3272438
Moved 320.7655 480 516.1031 0.2777778 0.3294833
Moved 320.7963 481 498.1357 0.2800926 0.2832707
Moved 320.827 459.059 438.1622 0.2293032 0.1290178
Moved 320.8576 440.934 390.4016 0.1873471 0.006176905
Moved 320.8884 430.3527 355.2343 0.1628534 -0.08427404
Moved 320.919 420.1736 317.6944 0.1392908 -0.1808272
Moved 320.9498 414.6786 294.875 0.1265708 -0.2395191
Moved 320.9805 411.2515 280.2574 0.1186377 -0.2771159
Moved 321.0112 409.4674 269.4022 0.1145078 -0.3050357
Moved 321.0419 409 261.1873 0.113426 -0.3261644
Moved 321.0727 408 254.4338 0.1111111 -0.3435344
Moved 321.1033 408 250.165 0.1111111 -0.3545139
Moved 321.1341 407 245.5927 0.1087963 -0.3662741
Moved 321.1648 407 242.4214 0.1087963 -0.3744307
Moved 321.1955 406 240.5531 0.1064815 -0.3792359
Moved 321.2262 406 239.6056 0.1064815 -0.3816728
Moved 321.2569 389.3303 256.6177 0.06789416 -0.3379174
Moved 321.2876 374.6389 277.2685 0.03388633 -0.2848033
Moved 321.3183 359.8818 304.4601 -0.0002736847 -0.2148661
Moved 321.349 348.4659 338.7805 -0.0266994 -0.1265936
Moved 321.3798 340.929 363.2487 -0.04414593 -0.06366086
Moved 321.4105 337.0878 379.5611 -0.05303751 -0.02170508
Moved 321.4411 335.5496 391.2521 -0.05659819 0.008364312
Moved 321.4719 335 396.6589 -0.05787035 0.02227085
Moved 321.5026 334 400.2008 -0.06018519 0.03138059
Moved 321.5333 333.2137 403.7863 -0.06200527 0.04060258
Moved 321.564 333 405.1451 -0.06249999 0.04409758
Moved 321.5947 333 407.0175 -0.06249999 0.04891332
Ended 321.6254 333 408 -0.06249999 0.05144025
Began 322.2397 258 499 -0.2361111 0.2854938
Stationary 322.2704 258 499 -0.2361111 0.2854938
Stationary 322.3011 258 499 -0.2361111 0.2854938
Stationary 322.3318 258 499 -0.2361111 0.2854938
Stationary 322.3625 258 499 -0.2361111 0.2854938
Moved 322.3932 258 488.2841 -0.2361111 0.2579323
Moved 322.4239 258 480.1583 -0.2361111 0.2370326
Moved 322.4546 271.0665 471.9667 -0.2058645 0.2159637
Moved 322.4854 283.959 467.6082 -0.176021 0.2047536
Moved 322.5161 338.6152 476.9294 -0.0495019 0.2287279
Moved 322.5468 389.6371 487.4093 0.06860445 0.2556822
Moved 322.5775 414.7828 494.7131 0.1268121 0.2744679
Moved 322.6082 435.2978 501.0992 0.1743005 0.290893
Moved 322.6389 452.5394 507.8464 0.2142116 0.308247
Moved 322.6696 463.8158 512.9079 0.2403143 0.3212651
Moved 322.7003 473.4492 516.8164 0.2626138 0.3313178
Moved 322.731 480.6875 519.6875 0.2793692 0.3387023
Moved 322.7617 485.5575 521 0.2906423 0.3420781
Moved 322.7924 488.1153 522 0.2965632 0.3446501
Moved 322.8232 489.3718 522 0.2994718 0.3446501
Moved 322.8539 490 522 0.300926 0.3446501
Stationary 322.8846 490 522 0.300926 0.3446501
Moved 322.9153 411.0641 439.3118 0.1182039 0.1319746
Moved 322.946 378.4238 402.1813 0.04264762 0.03647443
Moved 322.9767 353.0213 377.019 -0.01615435 -0.02824344
Moved 323.0074 331.4395 354.0095 -0.06611232 -0.08742414
Moved 323.0381 314.8084 337.8084 -0.1046102 -0.1290936
Moved 323.0689 303.7194 328.0396 -0.1302791 -0.1542193
Moved 323.0996 293.4207 318.4208 -0.1541186 -0.1789589
Moved 323.1303 285.0804 312.0803 -0.1734251 -0.1952667
Moved 323.161 275.5782 304.7891 -0.1954208 -0.2140198
Moved 323.1917 266.5591 296.5591 -0.2162985 -0.2351876
Moved 323.2224 257.0377 290.0283 -0.2383387 -0.2519849
Moved 323.2531 245.5797 280.4348 -0.2648618 -0.2766596
Moved 323.2838 236.7982 273.5322 -0.2851893 -0.2944131
Moved 323.3145 228.1912 267.7941 -0.305113 -0.3091716
Moved 323.3453 220.57 262.7133 -0.3227546 -0.3222394
Moved 323.376 213.9767 257.9883 -0.3380169 -0.3343921
Moved 323.4067 208.2256 254.2256 -0.3513297 -0.34407
Moved 323.4374 205.5 252.5 -0.3576389 -0.3485083
Moved 323.4681 202.7191 252 -0.3640762 -0.3497943
Moved 323.4988 199.8592 252 -0.3706963 -0.3497943
Moved 323.5295 190.8685 271.2892 -0.3915081 -0.300182
Moved 323.5602 179.0225 308.91 -0.4189294 -0.2034208
Moved 323.5909 170.0672 345.1978 -0.4396593 -0.110088
Moved 323.6216 169 365.6557 -0.4421296 -0.0574699
Moved 323.6523 169 384.1939 -0.4421296 -0.009789368
Moved 323.6831 169 396.9528 -0.4421296 0.02302676
Moved 323.7137 169 406.8394 -0.4421296 0.04845513
Moved 323.7445 176 413.9742 -0.4259259 0.06680606
Moved 323.7752 177.9903 417.9805 -0.4213188 0.07711037
Moved 323.8059 179 420.8658 -0.4189815 0.08453145
Moved 323.8366 180.7416 424.7416 -0.4149499 0.09450001
Moved 323.8673 182.614 427.614 -0.4106157 0.1018878
Moved 323.898 188.5164 434.6886 -0.3969527 0.1200838
Moved 323.9288 200.18 445.108 -0.3699538 0.1468825
Moved 323.9595 218.3448 458.532 -0.3279057 0.1814094
Moved 323.9902 237.5 470 -0.2835648 0.2109053
Moved 324.0209 252.4884 479.8931 -0.2488694 0.2363504
Moved 324.0516 266.8888 490.5333 -0.2155353 0.2637171
Moved 324.0823 281.2427 503.1942 -0.1823086 0.2962812
Moved 324.113 291.4629 513.463 -0.1586506 0.3226927
Moved 324.1438 302.475 523.475 -0.1331597 0.3484439
Moved 324.1745 312.4837 532.1127 -0.1099915 0.3706602
Moved 324.2052 318.4805 538.4805 -0.09610991 0.3870383
Moved 324.2358 322.7778 540.7778 -0.08616244 0.392947
Moved 324.2666 325.6522 543.6522 -0.07950882 0.40034
Moved 324.2973 328.5 545.5 -0.07291664 0.4050925
Moved 324.328 329.3745 545 -0.07089242 0.4038065
Stationary 324.3588 329.3745 545 -0.07089242 0.4038065
Moved 324.3894 318.035 510.9022 -0.09714121 0.3161064
Moved 324.4201 291.4239 456.8478 -0.158741 0.1770775
Moved 324.4509 275.5253 420.4186 -0.1955433 0.08338107
Moved 324.4816 267.7585 397.3559 -0.2135221 0.0240634
Moved 324.5123 262.0998 380.2993 -0.2266209 -0.01980636
Moved 324.543 258 370 -0.2361111 -0.04629637
Moved 324.5737 255.6565 359.9696 -0.2415358 -0.07209472
Moved 324.6045 254 354.5709 -0.2453704 -0.08598021
Moved 324.6351 252 349.9071 -0.25 -0.09797555
Moved 324.6658 251 347.3335 -0.2523148 -0.104595
Moved 324.6966 250 345.4681 -0.2546296 -0.1093929
Moved 324.7273 248.5956 344 -0.2578807 -0.1131688
Moved 324.758 247.7191 343 -0.2599095 -0.1157408
Moved 324.7887 246.177 341.1771 -0.2634791 -0.1204294
Moved 324.8194 241.6018 341 -0.2740699 -0.1208849
Moved 324.8501 231.7225 341 -0.2969387 -0.1208849
Moved 324.8808 222.8611 350.0926 -0.3174512 -0.09749856
Moved 324.9116 214.1247 353.9377 -0.3376744 -0.08760891
Moved 324.9423 208.1997 357 -0.3513896 -0.07973259
Moved 324.9729 205.3309 358.6691 -0.3580303 -0.07543956
Moved 325.0037 204 360.2177 -0.3611111 -0.07145658
Ended 325.0344 203 360 -0.3634259 -0.07201654
Began 325.4336 434 333 0.1712963 -0.141461
Stationary 325.4644 434 333 0.1712963 -0.141461
Stationary 325.4951 434 333 0.1712963 -0.141461
Moved 325.5258 434 347.2787 0.1712963 -0.1047358
Moved 325.5565 434 383.9583 0.1712963 -0.01039529
Moved 325.5872 434 414.9995 0.1712963 0.06944311
Moved 325.6179 434 443.5418 0.1712963 0.1428543
Moved 325.6486 442.2079 461.4553 0.1902961 0.1889282
Moved 325.6793 445.0768 481.5376 0.196937 0.2405801
Moved 325.71 446 494.8259 0.199074 0.274758
Moved 325.7408 447 504.5 0.2013889 0.2996398
Moved 325.7715 448 514.0986 0.2037037 0.3243277
Moved 325.8022 448 520.4642 0.2037037 0.3406999
Moved 325.8329 449.1 525.2 0.2062499 0.3528805
Moved 325.8636 449 527.6083 0.2060185 0.3590747
Moved 325.8943 449 530.4808 0.2060185 0.3664629
Moved 325.925 449 531.5 0.2060185 0.3690843
Moved 325.9557 453.6971 531 0.2168915 0.3677982
Moved 325.9865 469.6714 487.543 0.2538689 0.2560262
Moved 326.0172 480.9705 445.4908 0.2800242 0.1478673
Moved 326.0479 485.5258 406.1639 0.290569 0.04671787
Moved 326.0786 486 372.5313 0.2916667 -0.03978596
Moved 326.1093 486 339.7749 0.2916667 -0.1240358
Moved 326.14 486 313.3988 0.2916667 -0.1918755
Moved 326.1707 486 295.9886 0.2916667 -0.2366549
Moved 326.2014 486 283.5426 0.2916667 -0.2686662
Moved 326.2321 478.2138 273.5507 0.273643 -0.2943655
Moved 326.2629 478.0248 266.0497 0.2732056 -0.3136582
Moved 326.2935 478 262.3616 0.2731481 -0.3231439
Moved 326.3243 477 260.5939 0.2708333 -0.3276906
Stationary 326.3549 477 261 0.2708333 -0.3266461
Moved 326.3857 492.8848 313.5071 0.3076038 -0.1915971
Moved 326.4164 509.5291 361.8814 0.3461322 -0.06717753
Moved 326.4471 522.5373 406.6367 0.3762437 0.04793394
Moved 326.4778 532.1559 445.009 0.3985091 0.1466279
Moved 326.5085 539.5076 475.0458 0.4155269 0.2238831
Moved 326.5392 542.8097 493.6678 0.4231706 0.2717792
Moved 326.57 544 506.0256 0.4259259 0.3035637
Moved 326.6007 545 514.6528 0.4282407 0.3257531
Moved 326.6313 545 520.0836 0.4282407 0.3397211
Moved 326.6621 545 523.9406 0.4282407 0.3496414
Moved 326.6928 545 526.8074 0.4282407 0.3570147
Moved 326.7235 545 529.6802 0.4282407 0.3644039
Moved 326.7542 545 531.2585 0.4282407 0.3684632
Moved 326.7849 545 533.1286 0.4282407 0.373273
Moved 326.8157 545 534.374 0.4282407 0.3764761
Moved 326.8463 545 535.5 0.4282407 0.3793723
Ended 326.8771 545 535 0.4282407 0.3780863
Began 327.6142 208 489 -0.3518518 0.2597736
Stationary 327.6449 208 489 -0.3518518 0.2597736
Stationary 327.6756 208 489 -0.3518518 0.2597736
Moved 327.7064 219.0333 489 -0.3263118 0.2597736
Moved 327.737 236.0629 493.8503 -0.2868915 0.2722487
Moved 327.7677 263.8306 501.9661 -0.2226143 0.2931227
Moved 327.7985 297.2061 507.701 -0.1453563 0.3078729
Moved 327.8292 329.0477 512.455 -0.07164885 0.3201003
Moved 327.8599 349.64 514 -0.02398158 0.324074
Moved 327.8906 374.4243 516 0.03338973 0.329218
Moved 327.9213 380.0956 516 0.04651765 0.329218
Moved 327.952 390.1551 516 0.06980339 0.329218
Moved 327.9827 402.6617 518 0.09875406 0.3343621
Moved 328.0135 413.15 520.7875 0.1230323 0.3415315
Moved 328.0441 423.2056 522 0.1463092 0.3446501
Moved 328.0748 431.6989 522 0.1659696 0.3446501
Moved 328.1055 442.4383 522 0.1908293 0.3446501
Moved 328.1356 449.951 522 0.20822 0.3446501
Moved 328.1669 456.2831 522 0.2228775 0.3446501
Moved 328.1977 461.7833 522 0.2356095 0.3446501
Moved 328.2284 466.5341 522 0.2466067 0.3446501
Moved 328.2591 470.2835 522 0.2552858 0.3446501
Moved 328.2898 472.6462 517.4762 0.2607552 0.3330148
Moved 328.3205 475.5 515 0.2673611 0.326646
Moved 328.3512 478.3914 514 0.2740541 0.324074
Moved 328.3819 479 511.735 0.275463 0.3182485
Moved 328.4126 479 506.554 0.275463 0.3049226
Moved 328.4433 423.6819 448.3746 0.1474117 0.1552845
Moved 328.4741 375.8109 398.6856 0.03659934 0.02748348
Moved 328.5048 350.5134 369.3917 -0.02195979 -0.04786087
Moved 328.5355 330.232 344.3093 -0.06890744 -0.1123732
Moved 328.5662 318.6637 330.6637 -0.09568588 -0.14747
Moved 328.5969 311.5844 319.8765 -0.1120733 -0.1752148
Moved 328.6276 306.4391 311.8783 -0.1239835 -0.1957863
Moved 328.6583 301.8471 305.6942 -0.1346133 -0.2116921
Moved 328.6891 297.9733 299.9465 -0.1435804 -0.226475
Moved 328.7197 295.3232 296.3232 -0.1497148 -0.2357942
Moved 328.7505 292.5554 292.5554 -0.1561218 -0.245485
Moved 328.7812 290.6815 287.363 -0.1604594 -0.2588399
Moved 328.8119 289 283.6115 -0.1643519 -0.2684889
Moved 328.8426 286.3067 281.3068 -0.1705863 -0.2744168
Moved 328.8732 285.4256 278.4255 -0.172626 -0.2818274
Moved 328.904 285 276.9981 -0.1736111 -0.2854988
Moved 328.9348 284 274.6694 -0.1759259 -0.2914882
Moved 328.9655 292.6608 275 -0.1558778 -0.2906379
Moved 328.9962 329.5021 299.0012 -0.07059698 -0.2289063
Moved 329.0269 359.532 318.3027 -0.001083315 -0.1792627
Moved 329.0576 379.8033 333.6025 0.04584094 -0.1399114
Moved 329.0883 404.1563 352.1172 0.1022135 -0.09229126
Moved 329.119 423.2227 364.5558 0.1463488 -0.06029874
Moved 329.1497 437.0028 374.2521 0.1782472 -0.03535981
Moved 329.1804 446.3064 381.9798 0.1997834 -0.01548414
Moved 329.2111 456.7981 388.399 0.2240697 0.001026318
Moved 329.2418 464.1448 394.1448 0.241076 0.01580454
Moved 329.2725 470.423 397.423 0.2556088 0.024236
Moved 329.3033 474.4847 400.4847 0.2650108 0.03211076
Moved 329.334 477.3643 402.3643 0.2716767 0.03694515
Moved 329.3647 479.2409 403 0.2760207 0.03858017
Moved 329.3954 480.5 404 0.2789353 0.04115226
Moved 329.4261 482.5 405.5 0.2835648 0.04501017
Moved 329.4568 486 405 0.2916667 0.04372424
Moved 329.4875 494.1075 405 0.310434 0.04372424
Moved 329.5182 505.7199 398.4902 0.3373145 0.02698097
Moved 329.549 514.412 393.392 0.3574353 0.01386811
Moved 329.5796 521.3252 388.6748 0.373438 0.001735609
Moved 329.6104 526.2731 385.8635 0.3848913 -0.005495322
Moved 329.6411 530.0641 384 0.393667 -0.01028807
Moved 329.6716 531.9349 382 0.3979975 -0.01543218
Moved 329.7025 533.3726 380.6274 0.4013253 -0.01896242
Moved 329.7332 533 379.9092 0.4004629 -0.02080956
Stationary 329.7639 533 380 0.4004629 -0.02057613
Moved 329.7946 501.8691 396.754 0.3284006 0.02251531
Moved 329.8254 482.7209 407.0167 0.284076 0.04891117
Moved 329.856 465.2974 416.6215 0.2437441 0.07361494
Moved 329.8868 449.9554 427.6357 0.2082302 0.1019436
Moved 329.9175 435.8636 441.4205 0.1756102 0.1373984
Moved 329.9482 422.2398 455.5535 0.1440737 0.1737487
Moved 329.9789 411.0244 466.9756 0.1181121 0.2031264
Moved 330.0096 402.4058 479.1257 0.0981615 0.2343766
Moved 330.0403 395.184 490.6321 0.08144438 0.2639714
Moved 330.071 391.0424 498.8729 0.07185727 0.2851669
Moved 330.1017 388.1674 504.6651 0.06520241 0.3000645
Moved 330.1325 386.294 510.412 0.06086578 0.3148456
Moved 330.1631 384.8325 513.1675 0.05748262 0.3219329
Moved 330.1939 384 516.0943 0.0555556 0.3294606
Moved 330.2246 383 518.9725 0.05324075 0.3368635
Moved 330.2553 383 520 0.05324075 0.3395061
Moved 330.286 383 521 0.05324075 0.3420781
Moved 330.3167 383 522 0.05324075 0.3446501
Ended 330.3474 383 522 0.05324075 0.3446501
PhraseEnd 331.453
