the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 314.0626 307 452 -0.1226852 0.164609
Stationary 314.0934 307 452 -0.1226852 0.164609
Stationary 314.1241 307 452 -0.1226852 0.164609
Stationary 314.1548 307 452 -0.1226852 0.164609
Stationary 314.1855 307 452 -0.1226852 0.164609
Stationary 314.2163 307 452 -0.1226852 0.164609
Stationary 314.247 307 452 -0.1226852 0.164609
Stationary 314.2777 307 452 -0.1226852 0.164609
Stationary 314.3084 307 452 -0.1226852 0.164609
Stationary 314.3392 307 452 -0.1226852 0.164609
Stationary 314.3699 307 452 -0.1226852 0.164609
Stationary 314.4006 307 452 -0.1226852 0.164609
Stationary 314.4313 307 452 -0.1226852 0.164609
Stationary 314.4621 307 452 -0.1226852 0.164609
Moved 314.4927 322 452 -0.08796295 0.164609
Moved 314.5234 327.3522 452 -0.07557352 0.164609
Moved 314.5542 337.9442 445.0977 -0.05105515 0.1468562
Moved 314.5849 348.5858 436.4141 -0.02642165 0.1245218
Moved 314.6157 356.8057 429.1943 -0.007394204 0.1059522
Moved 314.6464 367.9671 420.2747 0.01844237 0.08301087
Moved 314.6772 377.3307 410.6693 0.04011751 0.05830564
Moved 314.7078 385.9757 404.0243 0.06012887 0.04121462
Moved 314.7386 394.5844 397.4155 0.08005659 0.02421689
Moved 314.7693 401.7839 391.2161 0.09672195 0.008271849
Moved 314.8 406.2617 387.7383 0.1070872 -0.0006732626
Moved 314.8307 408.8407 385.1593 0.1130571 -0.007306362
Moved 314.8615 411 382.343 0.1180555 -0.01455009
Moved 314.8922 413 380.462 0.1226852 -0.01938784
Moved 314.9229 414.7032 378.2968 0.1266279 -0.02495699
Moved 314.9536 416 376.0222 0.1296297 -0.03080729
Moved 314.9842 418 372.1514 0.1342593 -0.04076286
Moved 315.0151 418 369.2764 0.1342593 -0.04815757
Moved 315.0458 418 368 0.1342593 -0.05144041
Moved 315.0765 398.7517 375.9709 0.089703 -0.03093915
Moved 315.1072 375.9005 396.0995 0.03680686 0.02083194
Moved 315.138 357.8068 414.3085 -0.005076875 0.06766574
Moved 315.1686 341.0436 430.9564 -0.04388044 0.1104843
Moved 315.1994 323.6941 449.5671 -0.08404146 0.1583515
Moved 315.2301 311.4814 461.5186 -0.1123115 0.1890911
Moved 315.2609 302.9977 470.0023 -0.1319498 0.2109113
Moved 315.2915 294.3484 477.6516 -0.1519712 0.2305852
Moved 315.3223 285.721 486.279 -0.1719421 0.2527751
Moved 315.3531 281.7034 492.5931 -0.1812421 0.2690153
Moved 315.3838 277.7495 497.2505 -0.1903947 0.2809941
Moved 315.4145 275.3112 500.3775 -0.1960388 0.2890367
Moved 315.4452 272.4396 504.1208 -0.2026862 0.2986647
Moved 315.4759 267.1493 509.8508 -0.2149322 0.3134021
Moved 315.5067 261.9852 517.0148 -0.2268861 0.331828
Moved 315.5374 258.1216 522.7568 -0.2358297 0.3465967
Moved 315.5681 256.2501 525.7499 -0.2401618 0.3542949
Moved 315.5988 255 527.5 -0.2430556 0.3587962
Moved 315.6295 254 528 -0.2453704 0.3600822
Moved 315.6603 254 529.5 -0.2453704 0.3639403
Ended 315.6909 254 529 -0.2453704 0.3626543
Began 316.3362 315 296 -0.1041667 -0.2366256
Stationary 316.3669 315 296 -0.1041667 -0.2366256
Stationary 316.3976 315 296 -0.1041667 -0.2366256
Moved 316.4283 315 316.7319 -0.1041667 -0.1833026
Moved 316.4591 325.2389 330.7168 -0.08046548 -0.1473334
Moved 316.4898 330.4864 346.9456 -0.06831855 -0.1055927
Moved 316.5205 336.7027 360.4054 -0.05392894 -0.07097386
Moved 316.5512 340.8577 371.6442 -0.04431089 -0.0420674
Moved 316.5818 348.3179 388.6359 -0.02704183 0.001635375
Moved 316.6127 354.309 401.618 -0.01317357 0.03502575
Moved 316.6434 359.024 413.5599 -0.002259364 0.06574038
Moved 316.6741 364.0595 426.1785 0.009396971 0.0981956
Moved 316.7048 369.9074 440.6298 0.02293388 0.1353647
Moved 316.7356 372.7826 449.5652 0.02958943 0.1583467
Moved 316.7663 377 457.5 0.03935188 0.1787551
Moved 316.797 382.437 466.874 0.0519375 0.2028651
Moved 316.8277 391.3718 477.4648 0.07262002 0.2301048
Moved 316.8585 403.8178 494.7814 0.10143 0.2746434
Moved 316.8892 415.5493 507.5494 0.1285865 0.3074828
Moved 316.9199 430.8337 520.467 0.163967 0.3407072
Moved 316.9507 444.2342 530.9873 0.1949864 0.3677657
Moved 316.9813 453.3538 539.2358 0.2160967 0.388981
Moved 317.0121 460.2361 544.618 0.232028 0.4028241
Moved 317.0428 464.4934 548.4934 0.2418829 0.4127916
Moved 317.0735 468.3616 551.3616 0.250837 0.4201686
Moved 317.1043 470.9336 552 0.2567906 0.4218106
Moved 317.1349 472.7841 552.7842 0.2610744 0.4238276
Moved 317.1657 475 553 0.2662037 0.4243826
Moved 317.1964 477.5223 553 0.2720424 0.4243826
Moved 317.2271 479.016 553 0.2754999 0.4243826
Stationary 317.2579 479 553 0.275463 0.4243826
Moved 317.2886 473.5421 539.8812 0.2628291 0.3906409
Moved 317.3193 460.5 525 0.2326389 0.3523662
Moved 317.35 439.4795 502.2623 0.1839804 0.2938845
Moved 317.3808 415.0832 472.8998 0.1275073 0.2183636
Moved 317.4115 393.3068 445.3835 0.07709911 0.1475913
Moved 317.4422 377.4741 420.963 0.0404494 0.08478137
Moved 317.4729 361.1669 396.4336 0.002701084 0.02169126
Moved 317.5037 348.9595 377.4393 -0.02555663 -0.02716245
Moved 317.5344 339.7688 359.4221 -0.04683142 -0.07350301
Moved 317.5651 332.7621 349.1432 -0.06305064 -0.09994043
Moved 317.5958 328.0229 339.5344 -0.07402107 -0.1246544
Moved 317.6265 322.2065 329.413 -0.08748501 -0.1506869
Moved 317.6573 319.6516 324.3032 -0.09339913 -0.1638293
Moved 317.688 318.2202 322.2202 -0.09671246 -0.1691867
Moved 317.7187 316.3456 317.6911 -0.101052 -0.1808356
Moved 317.7495 314.4746 314.4746 -0.1053828 -0.1891086
Moved 317.7801 312.9512 309.9024 -0.1089093 -0.2008683
