reading week is just about here
Moved 229.3906 195.7271 471 -0.3802614 0.2134772
Moved 229.4214 199.5064 471 -0.371513 0.2134772
Moved 229.4521 205.2582 476.2692 -0.3581986 0.2270296
Moved 229.4828 211.8699 480.6233 -0.3428937 0.2382285
Moved 229.5136 217.9658 483.4829 -0.3287828 0.2455835
Moved 229.5444 224.7045 487.3522 -0.3131841 0.2555355
Moved 229.5751 229.7965 489.8983 -0.301397 0.2620839
Moved 229.6058 237.2996 494.533 -0.2840288 0.2740045
Moved 229.6366 244.2777 497.6389 -0.2678756 0.2819929
Moved 229.6673 250.2267 502.2267 -0.2541048 0.293793
Moved 229.698 261.1048 509.0786 -0.2289241 0.3114161
Moved 229.7287 270.6982 515.7988 -0.2067171 0.3287006
Moved 229.7594 280.5428 520.7714 -0.1839286 0.3414901
Moved 229.7902 285.3365 523 -0.1728322 0.3472221
Moved 229.8209 289.2029 525 -0.1638821 0.3523662
Moved 229.8517 291 527.0724 -0.1597222 0.3576965
Moved 229.8824 292.5 527 -0.15625 0.3575102
Moved 229.9131 293 527 -0.1550926 0.3575102
Stationary 229.9439 293 527 -0.1550926 0.3575102
Stationary 229.9746 293 527 -0.1550926 0.3575102
Stationary 230.0054 293 527 -0.1550926 0.3575102
Stationary 230.0361 293 527 -0.1550926 0.3575102
Stationary 230.0668 293 527 -0.1550926 0.3575102
Stationary 230.0976 293 527 -0.1550926 0.3575102
Moved 230.1283 299.6078 513.5229 -0.1397966 0.3228468
Moved 230.1591 319.1806 496.5594 -0.09448925 0.2792166
Moved 230.1898 341.4856 480.3429 -0.04285733 0.2375074
Moved 230.2205 360.7617 468.5239 0.001763205 0.2071088
Moved 230.2512 384.9607 456.0197 0.05777935 0.1749476
Moved 230.282 409.073 445.3973 0.1135949 0.1476266
Moved 230.3127 430.4112 437.7944 0.1629889 0.1280719
Moved 230.3435 444.8451 433.3849 0.1964007 0.1167307
Moved 230.3742 459.874 427.6504 0.2311898 0.1019813
Moved 230.4049 471.1898 423.9051 0.2573839 0.09234843
Moved 230.4357 480.0489 421.317 0.277891 0.08569188
Moved 230.4664 488.3552 417.5483 0.2971185 0.07599862
Moved 230.4971 494.6372 413.6814 0.3116603 0.06605293
Moved 230.5279 500.1926 409.8074 0.3245199 0.0560888
Moved 230.5586 503.6971 407.3029 0.332632 0.04964742
Moved 230.5894 506.5592 405.4408 0.3392574 0.04485797
Moved 230.6201 508.2173 403.7827 0.3430955 0.0405934
Moved 230.6508 510.152 402.848 0.3475741 0.0381892
Stationary 230.6815 510.152 402.848 0.3475741 0.0381892
Moved 230.7123 512.7301 401 0.3535419 0.03343609
Ended 230.743 513 401 0.3541666 0.03343609
Began 231.1426 465 551 0.2430555 0.4192385
Stationary 231.1733 465 551 0.2430555 0.4192385
Stationary 231.2041 465 551 0.2430555 0.4192385
Stationary 231.2348 465 551 0.2430555 0.4192385
Moved 231.2655 455.0575 551 0.2200404 0.4192385
Moved 231.2963 450.2731 551 0.2089654 0.4192385
Moved 231.327 443.5404 542.2702 0.1933806 0.3967854
Moved 231.3578 437 538 0.1782407 0.3858024
Moved 231.3885 424.1466 531.4879 0.1484875 0.3690532
Moved 231.4192 410.8 523.88 0.1175927 0.3494855
Moved 231.4499 399.373 517.1865 0.09114107 0.3322697
Moved 231.4807 390.6814 511.3407 0.07102171 0.3172342
Moved 231.5114 377.7719 501.0789 0.04113863 0.2908407
Moved 231.5422 367.283 493.6415 0.01685887 0.2717115
Moved 231.5729 359.9045 486.9045 -0.0002209842 0.254384
Moved 231.6036 349.7815 477.7815 -0.023654 0.2309194
Moved 231.6344 338.3026 465.3026 -0.05022556 0.1988233
Moved 231.6651 326.8018 452.8018 -0.07684772 0.1666711
Moved 231.6958 319.3837 443.5116 -0.09401928 0.1427766
Moved 231.7266 308.1431 432.1431 -0.1200392 0.1135366
Moved 231.7573 295.684 418.684 -0.1488797 0.07891961
Moved 231.788 282.1952 404.744 -0.1801038 0.04306569
Moved 231.8188 270.1563 394.1251 -0.2079714 0.01575372
Moved 231.8495 259.5068 384.5068 -0.2326231 -0.008984749
Moved 231.8802 249.8825 375.8825 -0.2549016 -0.03116655
Moved 231.911 240.5 367.5 -0.2766204 -0.05272634
Moved 231.9417 231.5435 360.6957 -0.2973529 -0.07022724
Moved 231.9724 222.9362 352.9362 -0.3172772 -0.0901847
Moved 232.0032 218.1125 348.1124 -0.3284434 -0.1025916
Moved 232.0339 215.681 345.681 -0.3340719 -0.1088453
Ended 232.0647 216 346 -0.3333333 -0.1080248
Began 232.5257 423 352 0.1458333 -0.09259266
Stationary 232.5564 423 352 0.1458333 -0.09259266
Stationary 232.5872 423 352 0.1458333 -0.09259266
Stationary 232.6179 423 352 0.1458333 -0.09259266
Stationary 232.6486 423 352 0.1458333 -0.09259266
Moved 232.6794 423 382.4579 0.1458333 -0.01425449
Moved 232.7101 423 400.9939 0.1458333 0.0334204
Moved 232.7409 423 422.1679 0.1458333 0.0878803
Moved 232.7715 413.906 444.282 0.1247824 0.1447581
Moved 232.8024 406.7348 463.9521 0.1081824 0.19535
Moved 232.833 399.1094 483.0781 0.09053101 0.2445423
Moved 232.8638 393.3842 495.0394 0.07727832 0.2753071
Moved 232.8945 390 507.7043 0.06944448 0.3078814
Moved 232.9252 387 517.6446 0.06250004 0.3334479
Moved 232.956 384.9109 524.1783 0.05766401 0.3502527
Moved 232.9867 383.0197 529.9605 0.05328645 0.3651247
Moved 233.0175 381.1539 532.8461 0.0489673 0.3725466
Moved 233.0482 381 534.2836 0.04861106 0.3762438
Moved 233.0789 380 536.1074 0.04629632 0.3809346
Moved 233.1096 378.6282 537.3718 0.04312078 0.3841867
Stationary 233.1404 378.6282 537.3718 0.04312078 0.3841867
Moved 233.1711 378 538.4088 0.04166663 0.3868536
Moved 233.2019 376.6484 538 0.03853788 0.3858024
Moved 233.2326 375.8895 538 0.03678133 0.3858024
Moved 233.2634 374.6266 538 0.03385772 0.3858024
Moved 233.2941 373.8076 538 0.031962 0.3858024
Moved 233.3248 373 538 0.0300926 0.3858024
Moved 233.3556 372 538 0.02777775 0.3858024
Moved 233.3863 370.5 538 0.02430558 0.3858024
Moved 233.417 369.7776 538 0.02263347 0.3858024
Moved 233.4478 368.785 538 0.02033562 0.3858024
Moved 233.4785 368 527.5 0.01851857 0.3587962
Moved 233.5092 365.939 530 0.01374771 0.3652262
Moved 233.5399 364.0446 528 0.009362498 0.3600822
Moved 233.5706 359.3584 523.3584 -0.001485199 0.3481439
Moved 233.6014 348.5284 512.5284 -0.02655452 0.3202892
Moved 233.6321 330.1223 495.1223 -0.06916131 0.2755203
Moved 233.6629 306.0801 471.0801 -0.1248146 0.2136834
Moved 233.6936 280.2707 445.2708 -0.1845586 0.1473013
Moved 233.7243 258.5 423 -0.2349537 0.09002049
Moved 233.7551 237.5553 402.5553 -0.2834368 0.03743643
Moved 233.7858 223.1008 386.876 -0.3168963 -0.002891007
Moved 233.8166 209.5898 373.5898 -0.3481717 -0.03706324
Moved 233.8473 201.0608 365.0608 -0.3679148 -0.05900002
Moved 233.878 194.4871 356.4612 -0.3831317 -0.0811182
Moved 233.9087 190.614 351.614 -0.3920974 -0.09358559
Moved 233.9395 188.7421 348.7421 -0.3964303 -0.1009719
Moved 233.9702 189 347.7562 -0.3958333 -0.1035079
Moved 234.0009 189 346.9311 -0.3958333 -0.10563
Stationary 234.0317 189 347 -0.3958333 -0.1054527
Moved 234.0624 198.5603 354.4358 -0.373703 -0.08632769
Moved 234.0932 219.5497 374.5496 -0.3251166 -0.03459467
Moved 234.1239 246.1694 401.9863 -0.2634967 0.03597299
Moved 234.1547 274.8715 433.5586 -0.1970568 0.1171773
Moved 234.1854 298.1903 460.6284 -0.1430781 0.1868012
Moved 234.2161 320.595 480.6942 -0.09121523 0.2384109
Moved 234.2469 334.8657 493.8657 -0.05818129 0.2722884
Moved 234.2776 345 504 -0.03472224 0.2983539
Moved 234.3084 351.6642 510.6642 -0.01929571 0.3154944
Moved 234.3391 356.2001 515.2001 -0.008796106 0.3271606
Moved 234.3698 358 518.0721 -0.004629641 0.3345475
Moved 234.4005 359 519.4582 -0.002314796 0.3381125
Moved 234.4313 360 519 0 0.3369341
Ended 234.462 361 520 0.002314846 0.3395061
Began 235.0767 126 330 -0.5416667 -0.149177
Stationary 235.1075 126 330 -0.5416667 -0.149177
Stationary 235.1382 126 330 -0.5416667 -0.149177
Stationary 235.169 126 330 -0.5416667 -0.149177
Stationary 235.1997 126 330 -0.5416667 -0.149177
Stationary 235.2304 126 330 -0.5416667 -0.149177
Moved 235.2612 136.8356 330 -0.5165843 -0.149177
Moved 235.2919 140.3053 330 -0.5085526 -0.149177
Moved 235.3226 144.5477 337 -0.4987321 -0.1311728
Moved 235.3533 148.2774 339.1387 -0.4900985 -0.1256721
Moved 235.3841 152.008 341.0079 -0.4814631 -0.1208644
Moved 235.4147 157.091 342.5455 -0.4696967 -0.1169096
Moved 235.4455 164.2524 345.4175 -0.4531194 -0.1095229
Moved 235.4763 176.1423 351.7141 -0.4255967 -0.09332806
Moved 235.507 179.5233 353.6822 -0.4177701 -0.08826604
Moved 235.5378 189.6055 357.6514 -0.3944318 -0.07805726
Moved 235.5685 198.1037 361.5259 -0.37476 -0.06809171
Moved 235.5992 206.1552 364.3851 -0.3561223 -0.06073806
Moved 235.63 212.8204 366.9401 -0.3406934 -0.05416643
Moved 235.6607 218.6148 369 -0.3272806 -0.04886839
Moved 235.6915 223.6774 371 -0.3155616 -0.04372435
Moved 235.7222 226.5 372 -0.3090278 -0.04115226
Moved 235.7529 230.0653 372 -0.3007747 -0.04115226
Moved 235.7836 232.9439 373 -0.2941114 -0.03858032
Moved 235.8144 234.8164 373 -0.2897769 -0.03858032
Moved 235.8451 236.2508 373 -0.2864564 -0.03858032
Moved 235.8759 239.2493 373 -0.2795155 -0.03858032
Moved 235.9066 242.1197 373 -0.272871 -0.03858032
Moved 235.9373 245.9888 373 -0.2639149 -0.03858032
Moved 235.9681 249.0612 373 -0.2568028 -0.03858032
Moved 235.9988 253.8002 364.5999 -0.2458327 -0.06018564
Moved 236.0295 258.5436 360.7281 -0.2348527 -0.07014365
Moved 236.0603 263.4956 356.3362 -0.2233898 -0.08143978
Moved 236.091 269.2881 351.356 -0.2099812 -0.09424908
Moved 236.1218 274.0234 347.4883 -0.19902 -0.1041967
Moved 236.1525 278.7729 343.2271 -0.1880258 -0.1151566
Moved 236.1832 280.9297 341.0704 -0.1830332 -0.1207038
Moved 236.2139 284.8007 338.1993 -0.1740724 -0.1280884
Moved 236.2447 289.3381 335.3309 -0.1635692 -0.1354658
Moved 236.2754 295 332.5 -0.150463 -0.142747
Moved 236.3061 302.1508 327.8995 -0.1339102 -0.1545796
Moved 236.3369 310.7747 324.1502 -0.1139475 -0.1642228
Moved 236.3676 319.5943 320.2028 -0.09353171 -0.1743755
Moved 236.3984 326.8358 316.4428 -0.07676899 -0.1840463
Moved 236.4291 335.6921 312.7693 -0.05626833 -0.1934947
Moved 236.4598 342.1944 307.8056 -0.04121666 -0.2062614
Moved 236.4905 347.9272 304.0364 -0.02794628 -0.2159559
Moved 236.5213 352.982 300.0179 -0.0162453 -0.2262914
Moved 236.552 357.7299 297.6351 -0.005254895 -0.2324201
Moved 236.5827 362.4709 293.5291 0.005719761 -0.2429807
Moved 236.6135 366.8054 290.1946 0.01575311 -0.2515571
Moved 236.6438 370.6022 287.3978 0.02454221 -0.2587507
Moved 236.675 373.4771 286 0.03119687 -0.2623458
Moved 236.7057 376.3317 283.6683 0.03780485 -0.2683428
Moved 236.7364 377.8836 283 0.04139721 -0.2700618
Moved 236.7672 379.7554 281.2446 0.04573007 -0.2745766
Moved 236.7979 381.6156 280.3844 0.05003611 -0.2767892
Moved 236.8287 383.2531 280 0.05382677 -0.2777778
Moved 236.8594 383 278.5849 0.05324075 -0.2814175
Moved 236.8901 385.3745 279 0.0587372 -0.2803498
Moved 236.9209 386.5 278 0.06134262 -0.2829219
Moved 236.9516 387.0865 278 0.06270032 -0.2829219
Moved 236.9823 388 276.8219 0.06481478 -0.285952
Moved 237.013 389.3734 277 0.0679941 -0.2854939
Moved 237.0438 390 277 0.06944448 -0.2854939
Moved 237.0745 391 277 0.07175922 -0.2854939
Moved 237.1052 393.1598 277 0.07675866 -0.2854939
Moved 237.136 396.1942 277 0.08378287 -0.2854939
Moved 237.1667 399.7752 282.4266 0.09207229 -0.2715364
Moved 237.1975 408.6906 292.6906 0.1127098 -0.2451374
Moved 237.2282 420.2047 304.2047 0.1393627 -0.2155229
Moved 237.2589 432.495 317.794 0.1678125 -0.180571
Moved 237.2897 446.1919 336.0303 0.1995183 -0.133667
Moved 237.3204 460.533 353.2396 0.2327152 -0.08940449
Moved 237.3512 472.8692 368.0168 0.2612712 -0.05139708
Moved 237.3819 484.7711 385.6566 0.2888218 -0.006027457
Moved 237.4126 493.9141 397.8568 0.3099863 0.02535188
Moved 237.4434 503.2902 411.1127 0.3316902 0.05944628
Moved 237.4741 511.088 426.176 0.3497407 0.09818932
Moved 237.5048 516.3896 437.9739 0.362013 0.1285338
Moved 237.5355 522.2533 454.6332 0.3755864 0.1713817
Moved 237.5663 524.9966 466.9863 0.3819365 0.2031539
Moved 237.597 526 475.5756 0.3842592 0.2252457
Moved 237.6278 526 482.1968 0.3842592 0.2422758
Moved 237.6585 526 488.5325 0.3842592 0.2585711
Moved 237.6892 526 496.4007 0.3842592 0.2788082
Moved 237.7199 517.5328 500.7336 0.3646593 0.2899525
Moved 237.7507 509.4848 507.0101 0.3460296 0.3060959
Moved 237.7815 500.8615 511.759 0.3260684 0.31831
Moved 237.8122 490.3004 513 0.3016211 0.321502
Moved 237.8429 477.0909 514.7818 0.2710439 0.3260848
Moved 237.8736 461.0628 515 0.2339416 0.326646
Moved 237.9044 446.9203 515 0.2012044 0.326646
Moved 237.9351 433.0183 515 0.169024 0.326646
Moved 237.9659 419.4372 508.6121 0.1375861 0.3102161
Moved 237.9966 404.3457 505.2243 0.1026521 0.3015027
Moved 238.0273 391.4325 502 0.07276048 0.2932098
Moved 238.0581 381.5334 498.8444 0.04984577 0.2850936
Moved 238.0888 370.6881 496.9221 0.02474109 0.2801493
Moved 238.1196 360.2164 495.0541 0.000500977 0.2753449
Moved 238.1503 349.7587 493.1897 -0.02370665 0.2705495
Moved 238.181 341.6282 491.657 -0.04252731 0.2666076
Moved 238.2117 336.5688 491 -0.05423898 0.2649176
Moved 238.2425 332.9213 491 -0.06268229 0.2649176
Moved 238.2732 330.3063 490 -0.06873533 0.2623456
Moved 238.304 329 490 -0.07175927 0.2623456
Moved 238.3347 327 490 -0.07638887 0.2623456
Moved 238.3654 324.813 490 -0.08145148 0.2623456
Ended 238.3962 325 490 -0.08101851 0.2623456
Began 239.1031 423 317 0.1458333 -0.1826131
Stationary 239.1338 423 317 0.1458333 -0.1826131
Stationary 239.1646 423 317 0.1458333 -0.1826131
Stationary 239.1953 423 317 0.1458333 -0.1826131
Moved 239.226 413.8537 326.1464 0.1246612 -0.1590887
Moved 239.2568 401.0411 337.9589 0.09500255 -0.1287065
Moved 239.2875 385.6645 353.3355 0.05940844 -0.08915772
Moved 239.3182 370.8321 370.6015 0.02507428 -0.0447493
Moved 239.3489 354.1821 389.8179 -0.01346727 0.004675594
Moved 239.3797 341.6261 402.3739 -0.04253224 0.03696983
Moved 239.4103 328.1819 415.8181 -0.0736531 0.07154853
Moved 239.4412 319.2676 424.7324 -0.09428799 0.09447635
Moved 239.4719 310.6513 433.3487 -0.1142331 0.1166375
Moved 239.5026 303.1536 441.8464 -0.1315888 0.1384937
Moved 239.5334 295.3754 449.6246 -0.149594 0.1584995
Moved 239.5641 288.6396 456.3604 -0.165186 0.1758239
Moved 239.5949 281.5 463.5 -0.181713 0.1941872
Moved 239.6256 276.8064 467.1936 -0.1925778 0.2036872
Moved 239.6563 271.0674 472.9326 -0.2058624 0.2184478
Moved 239.6871 265.3304 477.6697 -0.2191427 0.2306318
Moved 239.7178 261.7383 480.2617 -0.2274577 0.2372986
Moved 239.7486 257.7801 482 -0.2366202 0.2417695
Moved 239.7793 254.9108 484 -0.2432621 0.2469135
Moved 239.81 252.04 485 -0.2499074 0.2494856
Moved 239.8407 249.5 486 -0.255787 0.2520575
Moved 239.8715 249 487.3981 -0.2569445 0.2556536
Moved 239.9022 248 487 -0.2592593 0.2546296
Moved 239.9329 247 488 -0.2615741 0.2572016
Moved 239.9637 247 489.0939 -0.2615741 0.260015
Moved 239.9944 247 492.0505 -0.2615741 0.2676195
Moved 240.0251 247 497.8143 -0.2615741 0.2824442
Moved 240.0559 257.6242 502.8121 -0.236981 0.2952985
Moved 240.0866 275.8285 511.4142 -0.1948414 0.3174234
Moved 240.1174 281.5777 513.6444 -0.1815331 0.3231594
Moved 240.1481 293 517.5 -0.1550926 0.3330761
Moved 240.1788 301.1696 519.0565 -0.1361815 0.3370794
Moved 240.2096 308.7791 519.9264 -0.1185668 0.3393168
Moved 240.2403 315.5913 520 -0.1027979 0.3395061
Moved 240.271 319.2304 520 -0.09437408 0.3395061
Moved 240.3018 322.1765 520 -0.08755446 0.3395061
Moved 240.3325 324.0231 520 -0.0832798 0.3395061
Stationary 240.3633 324 520 -0.08333336 0.3395061
Stationary 240.394 324 520 -0.08333336 0.3395061
Stationary 240.4247 324 520 -0.08333336 0.3395061
Stationary 240.4555 324 520 -0.08333336 0.3395061
Moved 240.4862 318.228 512.1754 -0.09669437 0.3193811
Moved 240.5169 304.5862 508.739 -0.1282726 0.3105424
Moved 240.5477 288.4839 504.4977 -0.1655465 0.2996339
Moved 240.5784 274.4977 500.6245 -0.1979219 0.2896719
Moved 240.6091 266.2508 497.2508 -0.2170121 0.2809947
Moved 240.6398 258.775 494.2584 -0.2343171 0.2732981
Moved 240.6706 254.3886 492 -0.2444708 0.2674896
Moved 240.7014 251.5211 491 -0.2511086 0.2649176
Moved 240.7321 248.9736 490 -0.2570056 0.2623456
Moved 240.7628 248 489 -0.2592593 0.2597736
Moved 240.7935 246.2357 489 -0.2633432 0.2597736
Stationary 240.8243 246 489 -0.2638889 0.2597736
Ended 240.855 245 489 -0.2662037 0.2597736
PhraseEnd 241.9923
