reading week is just about here
Moved 440.2732 263.8359 497.5016 -0.222602 0.2816398
Moved 440.3039 276.932 505.6213 -0.192287 0.3025239
Moved 440.3347 293.1267 514.0634 -0.1547994 0.3242369
Moved 440.3654 305.6308 520.8154 -0.1258546 0.3416032
Moved 440.3962 312.5611 523.2806 -0.1098122 0.3479437
Moved 440.4269 315.8221 524 -0.1022638 0.3497942
Moved 440.4576 318.5 525 -0.0960648 0.3523662
Moved 440.4884 319 525 -0.09490739 0.3523662
Moved 440.5191 320.0279 525 -0.09252812 0.3523662
Stationary 440.5499 320 525 -0.09259259 0.3523662
Stationary 440.5806 320 525 -0.09259259 0.3523662
Stationary 440.6113 320 525 -0.09259259 0.3523662
Stationary 440.642 320 525 -0.09259259 0.3523662
Stationary 440.6728 320 525 -0.09259259 0.3523662
Stationary 440.7036 320 525 -0.09259259 0.3523662
Moved 440.7343 311.3407 519.7256 -0.1126373 0.3388005
Moved 440.765 308.579 514.579 -0.1190301 0.3255633
Moved 440.7958 304.7094 510.4188 -0.1279875 0.314863
Moved 440.8264 299.8338 506.8339 -0.1392736 0.3056426
Moved 440.8572 295.3323 501.3323 -0.1496938 0.2914924
Moved 440.888 292.4585 496.4585 -0.156346 0.278957
Moved 440.9187 291 491.1704 -0.1597222 0.2653559
Moved 440.9494 291 484.1095 -0.1597222 0.2471951
Moved 440.9802 291 474.6634 -0.1597222 0.2228996
Moved 441.0109 301.4106 464.1788 -0.1356236 0.195933
Moved 441.0415 309.7307 454.2693 -0.1163642 0.1704457
Moved 441.0724 320.3756 444.6995 -0.0917231 0.145832
Moved 441.1031 335.8061 436.097 -0.05600448 0.1237062
Moved 441.1339 351.8885 429.3176 -0.01877665 0.1062693
Moved 441.1646 370.287 424.2855 0.02381245 0.09332684
Moved 441.1953 385.4027 421.7195 0.05880266 0.08672698
Moved 441.226 402.9071 418.8488 0.09932211 0.07934354
Moved 441.2568 422.2288 415.9673 0.1440482 0.07193227
Moved 441.2875 436.4077 415 0.1768696 0.06944436
Moved 441.3183 452.2172 415 0.2134657 0.06944436
Moved 441.349 465.2609 414 0.2436595 0.06687239
Moved 441.3797 478.9134 413 0.2752626 0.06430033
Moved 441.4105 487.0672 411.3109 0.2941371 0.05995597
Moved 441.4411 493.1157 409.4421 0.3081382 0.05514949
Moved 441.4719 497.8769 407.5616 0.3191594 0.05031264
Moved 441.5027 500.3025 404.6975 0.3247742 0.04294619
Moved 441.5334 502 403.1501 0.3287037 0.03896631
Moved 441.5641 503.7235 401 0.3326934 0.03343609
Moved 441.5949 505 398.4042 0.3356481 0.02675983
Moved 441.6256 506.085 396.915 0.3381598 0.02292943
Moved 441.6563 506 395.5 0.337963 0.01929004
Moved 441.6871 506 393.5 0.337963 0.01414597
Moved 441.7178 506.7321 393 0.3396575 0.01285996
Ended 441.7485 507 391.8633 0.3402778 0.009936501
Began 442.394 427 525 0.1550926 0.3523662
Stationary 442.4247 427 525 0.1550926 0.3523662
Stationary 442.4555 427 525 0.1550926 0.3523662
Stationary 442.4862 427 525 0.1550926 0.3523662
Stationary 442.5169 427 525 0.1550926 0.3523662
Stationary 442.5477 427 525 0.1550926 0.3523662
Moved 442.5784 427 515.909 0.1550926 0.328984
Moved 442.6092 421.9745 513.282 0.1434594 0.3222274
Moved 442.6399 418.5132 510.5132 0.1354473 0.3151059
Moved 442.6706 418 506.6477 0.1342593 0.3051638
Moved 442.7014 417 503.7761 0.1319444 0.2977779
Moved 442.7321 416 502.2296 0.1296297 0.2938002
Moved 442.7628 416 499.5 0.1296297 0.2867798
Moved 442.7936 414.5 497.5 0.1261574 0.2816358
Moved 442.8243 415 496.8726 0.1273148 0.2800221
Moved 442.8551 415 495 0.1273148 0.2752057
Moved 442.8858 414.2198 491.4396 0.1255088 0.2660483
Moved 442.9165 406.3438 483.3438 0.1072774 0.2452258
Moved 442.9472 387.353 470.902 0.06331712 0.2132252
Moved 442.978 352.7122 448.2488 -0.01686995 0.1549608
Moved 443.0087 322.157 429.0981 -0.08759965 0.1057049
Moved 443.0395 297.1971 412.7482 -0.1453771 0.06365266
Moved 443.0702 280.2709 401.0507 -0.184558 0.03356643
Moved 443.101 271.22 394.48 -0.2055092 0.01666677
Moved 443.1317 264.7404 389.7404 -0.2205084 0.004476225
Moved 443.1625 261.2694 388 -0.228543 -3.924585E-08
Moved 443.1932 258.4976 386 -0.2349594 -0.005144111
Moved 443.2239 255.6238 383.6238 -0.2416115 -0.01125563
Moved 443.2546 252.7551 381.7551 -0.2482522 -0.01606215
Moved 443.2854 250.2023 380.2023 -0.2541613 -0.02005581
Moved 443.3161 247.3317 379 -0.2608063 -0.02314815
Moved 443.3468 246 377.4622 -0.2638889 -0.02710358
Moved 443.3776 245 377 -0.2662037 -0.02829226
Moved 443.4084 244 376 -0.2685185 -0.03086435
Moved 443.4391 242.5 375 -0.2719907 -0.03343629
Moved 443.4698 243 375 -0.2708333 -0.03343629
Ended 443.5005 243 375 -0.2708333 -0.03343629
Began 444.3918 459 346 0.2291666 -0.1080248
Stationary 444.4226 459 346 0.2291666 -0.1080248
Stationary 444.4534 459 346 0.2291666 -0.1080248
Stationary 444.4841 459 346 0.2291666 -0.1080248
Stationary 444.5148 459 346 0.2291666 -0.1080248
Stationary 444.5456 459 346 0.2291666 -0.1080248
Stationary 444.5763 459 346 0.2291666 -0.1080248
Stationary 444.6071 459 346 0.2291666 -0.1080248
Stationary 444.6378 459 346 0.2291666 -0.1080248
Stationary 444.6685 459 346 0.2291666 -0.1080248
Moved 444.6993 459 355.7123 0.2291666 -0.08304439
Moved 444.73 459 359.5423 0.2291666 -0.07319368
Moved 444.7607 450.8556 366.4333 0.2103138 -0.05547001
Moved 444.7915 444.9702 380.0896 0.1966902 -0.02034576
Moved 444.8222 435.3942 397.9087 0.1745236 0.02548532
Moved 444.853 420.9626 417.8524 0.1411171 0.07678071
Moved 444.8837 401.3711 443.9004 0.09576649 0.1437766
Moved 444.9144 383.1231 470.3153 0.05352576 0.2117163
Moved 444.9452 370.3992 493.4814 0.02407233 0.2712997
Moved 444.9759 361.2086 516.1799 0.002797743 0.3296808
Moved 445.0066 354.0678 533.7966 -0.01373192 0.3749911
Moved 445.0374 350.6635 551.3556 -0.0216123 0.4201532
Moved 445.0681 349.1288 562.4848 -0.02516478 0.4487777
Moved 445.0989 348.2604 568.4792 -0.02717505 0.4641954
Moved 445.1296 348 570.6135 -0.0277778 0.4696849
Moved 445.1603 346.9551 571 -0.03019651 0.4706789
Moved 445.1911 343.0106 571 -0.03932739 0.4706789
Moved 445.2218 331.8097 561.4844 -0.06525537 0.4462048
Moved 445.2525 312.7834 541.0381 -0.1092978 0.3936165
Moved 445.2833 294.9948 518.7083 -0.150475 0.3361838
Moved 445.314 275.0352 494.8743 -0.1966779 0.2748825
Moved 445.3447 257.7943 472.7601 -0.2365872 0.2180043
Moved 445.3755 243.6371 454.292 -0.2693585 0.170504
Moved 445.4063 228.3778 433.9407 -0.304681 0.1181602
Moved 445.437 215.7823 415.4779 -0.3338372 0.07067358
Moved 445.4677 203.2761 399.0951 -0.3627868 0.02853668
Moved 445.4984 196.4994 388.7491 -0.3784737 0.001926579
Moved 445.5292 192.3752 382.3752 -0.3880204 -0.0144672
Moved 445.5599 189.5071 377.0142 -0.3946595 -0.0282556
Moved 445.5906 189 377 -0.3958333 -0.02829226
Moved 445.6214 189 375.6517 -0.3958333 -0.03175994
Stationary 445.6521 189 375.6517 -0.3958333 -0.03175994
Stationary 445.6829 189 376 -0.3958333 -0.03086435
Moved 445.7136 200.2187 376 -0.3698642 -0.03086435
Moved 445.7443 213.2413 393.201 -0.3397192 0.01337718
Moved 445.7751 233.2303 411.3265 -0.2934484 0.05999608
Moved 445.8058 253.0286 428.4667 -0.2476189 0.104081
Moved 445.8365 271.6154 444.2885 -0.2045939 0.1447749
Moved 445.8673 285.7902 458.7902 -0.171782 0.1820734
Moved 445.898 297.1977 468.1318 -0.1453757 0.2061002
Moved 445.9288 305.7691 475.0768 -0.1255345 0.223963
Moved 445.9595 313.9283 481.9283 -0.1066475 0.241585
Moved 445.9902 321.6658 487.6658 -0.08873656 0.256342
Moved 446.021 326.1997 490 -0.07824133 0.2623456
Moved 446.0517 329.7798 492.7798 -0.06995419 0.2694952
Moved 446.0825 333.6457 495.6457 -0.06100541 0.2768664
Moved 446.1132 335.5229 497.5228 -0.05666007 0.2816944
Moved 446.1439 338.4032 499.4032 -0.0499925 0.2865307
Moved 446.1747 342.8314 500.9438 -0.03974215 0.2904932
Ended 446.2054 347.1052 501 -0.02984916 0.2906378
Began 446.7586 119 381 -0.5578703 -0.01800419
Stationary 446.7894 119 381 -0.5578703 -0.01800419
Stationary 446.8201 119 381 -0.5578703 -0.01800419
Stationary 446.8509 119 381 -0.5578703 -0.01800419
Stationary 446.8816 119 381 -0.5578703 -0.01800419
Stationary 446.9123 119 381 -0.5578703 -0.01800419
Stationary 446.9431 119 381 -0.5578703 -0.01800419
Stationary 446.9738 119 381 -0.5578703 -0.01800419
Stationary 447.0045 119 381 -0.5578703 -0.01800419
Stationary 447.0353 119 381 -0.5578703 -0.01800419
Stationary 447.066 119 381 -0.5578703 -0.01800419
Stationary 447.0968 119 381 -0.5578703 -0.01800419
Moved 447.1275 128.8975 381 -0.5349594 -0.01800419
Moved 447.1582 134.304 381 -0.5224445 -0.01800419
Moved 447.1889 144.5716 381 -0.498677 -0.01800419
Moved 447.2197 154.8568 381 -0.4748684 -0.01800419
Moved 447.2504 173.5998 381 -0.431482 -0.01800419
Moved 447.2812 180.7938 381 -0.4148291 -0.01800419
Moved 447.3119 193.4886 381 -0.3854429 -0.01800419
Moved 447.3427 207.8554 381 -0.3521866 -0.01800419
Moved 447.3734 217.729 381 -0.3293311 -0.01800419
Moved 447.4041 225.3353 381 -0.3117238 -0.01800419
Moved 447.4349 230.2308 381 -0.3003916 -0.01800419
Moved 447.4656 233.4899 381 -0.2928474 -0.01800419
Moved 447.4963 237.3619 381 -0.2838845 -0.01800419
Moved 447.5271 240.2338 381 -0.2772366 -0.01800419
Moved 447.5578 242.7825 381 -0.2713369 -0.01800419
Moved 447.5885 244.2214 381 -0.2680059 -0.01800419
Moved 447.6193 250.0599 376.7605 -0.254491 -0.02890826
Moved 447.65 259.1929 363.8071 -0.2333497 -0.06222469
Moved 447.6808 273.6607 347.4241 -0.1998595 -0.1043619
Moved 447.7115 286.1789 332.8211 -0.1708821 -0.141921
Moved 447.7422 303.663 318.0031 -0.1304096 -0.1800332
Moved 447.773 326.6403 304.5599 -0.07722164 -0.2146095
Moved 447.8037 351.8957 291.5521 -0.01875992 -0.2480656
Moved 447.8344 374.9802 280.0113 0.03467649 -0.2777488
Moved 447.8652 387.5683 272.7159 0.06381551 -0.2965127
Moved 447.8959 402.4812 261.3458 0.09833615 -0.3257567
Moved 447.9267 405.5204 258.4797 0.1053712 -0.3331284
Moved 447.9574 408.1346 254.8655 0.1114225 -0.3424242
Moved 447.9881 409.5 253.5 0.1145834 -0.3459363
Moved 448.0189 410 251.481 0.1157407 -0.3511293
Moved 448.0496 411.1942 251 0.1185052 -0.3523664
Moved 448.0804 413.1748 251 0.1230899 -0.3523664
Moved 448.1111 424.2733 274.5466 0.1487807 -0.2918042
Moved 448.1418 438.1116 305.9084 0.1808139 -0.2111409
Moved 448.1725 449.6678 338.0034 0.2075644 -0.128592
Moved 448.2033 455.1059 360.4236 0.2201525 -0.07092684
Moved 448.234 459.9466 384.6262 0.2313578 -0.008677651
Moved 448.2648 464.8169 408.3517 0.2426316 0.05234475
Moved 448.2955 469.3806 433.5222 0.2531958 0.1170838
Moved 448.3262 474.7606 453.0283 0.2656496 0.1672537
Moved 448.357 481.3573 468.7146 0.2809197 0.2075992
Moved 448.3876 489.0117 483.0195 0.2986383 0.2443917
Moved 448.4185 495.2988 491.9481 0.3131916 0.2673562
Moved 448.4492 500.7999 499.7999 0.3259256 0.2875511
Moved 448.4799 504.2764 506.5528 0.3339732 0.3049197
Moved 448.5107 508.1495 513.299 0.3429387 0.322271
Moved 448.5414 510.6525 518.9575 0.3487327 0.3368247
Moved 448.5721 513.5244 525.0488 0.3553806 0.3524917
Moved 448.6028 515 530.7957 0.3587963 0.3672728
Moved 448.6336 516 535.2713 0.3611111 0.3787841
Moved 448.6644 516 537 0.3611111 0.3832304
Moved 448.6951 516 538.6898 0.3611111 0.3875766
Moved 448.7258 499.1629 539 0.3221364 0.3883744
Moved 448.7565 484.5603 539 0.2883341 0.3883744
Moved 448.7873 455.409 530.0909 0.2208542 0.3654599
Moved 448.818 433.3642 523.5116 0.1698245 0.348538
Moved 448.8488 414.0467 514.8771 0.1251081 0.32633
Moved 448.8795 399.6063 509.7213 0.09168128 0.313069
Moved 448.9102 388.4103 505.8526 0.06576469 0.3031187
Moved 448.941 377.8979 502.9745 0.0414302 0.2957162
Moved 448.9717 368.3179 500.3295 0.01925449 0.2889132
Moved 449.0025 355.8659 497.5732 -0.009569724 0.2818239
Moved 449.0332 343.7826 497 -0.03754025 0.2803498
Moved 449.0639 334.4709 497 -0.05909512 0.2803498
Moved 449.0946 326.9683 497 -0.07646238 0.2803498
Moved 449.1254 319.8943 504.5529 -0.09283721 0.2997757
Moved 449.1562 315.5672 507.4328 -0.1028538 0.307183
Moved 449.1869 311.7099 510.2901 -0.1117826 0.3145321
Moved 449.2176 309.1572 511.8428 -0.1176917 0.3185256
Moved 449.2484 307.5 513.5 -0.1215278 0.3227879
Moved 449.2791 308 514.1949 -0.1203704 0.3245754
Moved 449.3097 308 517.1537 -0.1203704 0.3321854
Ended 449.3405 326 527.5 -0.07870371 0.3587962
Began 449.7401 415 372 0.1273148 -0.04115226
Stationary 449.7709 415 372 0.1273148 -0.04115226
Stationary 449.8016 415 372 0.1273148 -0.04115226
Stationary 449.8324 415 372 0.1273148 -0.04115226
Stationary 449.863 415 372 0.1273148 -0.04115226
Stationary 449.8938 415 372 0.1273148 -0.04115226
Stationary 449.9246 415 372 0.1273148 -0.04115226
Stationary 449.9553 415 372 0.1273148 -0.04115226
Stationary 449.9861 415 372 0.1273148 -0.04115226
Stationary 450.0167 415 372 0.1273148 -0.04115226
Stationary 450.0475 415 372 0.1273148 -0.04115226
Stationary 450.0782 415 372 0.1273148 -0.04115226
Stationary 450.1089 415 372 0.1273148 -0.04115226
Stationary 450.1397 415 372 0.1273148 -0.04115226
Moved 450.1704 400.6002 388.4798 0.09398191 0.001234007
Moved 450.2011 384.9053 403.0947 0.05765121 0.03882369
Moved 450.2319 364 417.5 0.009259283 0.0758744
Moved 450.2627 339.0375 436.2219 -0.04852424 0.1240273
Moved 450.2934 320.5708 448.5923 -0.0912713 0.1558443
Moved 450.3241 302.7162 458.2645 -0.1326014 0.1807213
Moved 450.3549 285.6213 467.5021 -0.1721728 0.2044805
Moved 450.3856 275.5282 475.4718 -0.1955365 0.2249788
Moved 450.4164 267.7871 481.2129 -0.2134558 0.239745
Moved 450.4471 261.064 486.936 -0.2290185 0.2544649
Moved 450.4778 256.3818 489.8091 -0.2398569 0.2618546
Moved 450.5085 253.5 491.5 -0.2465278 0.2662036
Moved 450.5393 249.7807 492 -0.2551372 0.2674896
Moved 450.57 246.9081 493 -0.2617869 0.2700616
Moved 450.6008 245.036 494.9639 -0.2661203 0.2751129
Moved 450.6315 243.66 496.34 -0.2693056 0.2786522
Moved 450.6622 244 498.3301 -0.2685185 0.2837709
Moved 450.693 244 501.2082 -0.2685185 0.2911732
Moved 450.7237 251.6018 506.086 -0.2509217 0.3037191
Moved 450.7544 254.2641 508.632 -0.2447591 0.3102674
Moved 450.7852 259.0165 510 -0.233758 0.3137859
Moved 450.8159 263.7419 511 -0.2228198 0.3163579
Moved 450.8466 268.8568 511 -0.2109797 0.3163579
Moved 450.8774 276.3284 511 -0.1936844 0.3163579
Moved 450.9081 282.3031 511 -0.1798539 0.3163579
Moved 450.9388 289.5662 511 -0.1630412 0.3163579
Moved 450.9696 295.1858 511 -0.1500329 0.3163579
Moved 451.0003 298.9631 511 -0.1412891 0.3163579
Moved 451.0311 301.8353 511 -0.1346404 0.3163579
Moved 451.0617 304.5 511 -0.1284722 0.3163579
Moved 451.0925 306.2391 511 -0.1244466 0.3163579
Moved 451.1233 306 504 -0.125 0.2983539
Moved 451.154 307 504 -0.1226852 0.2983539
Stationary 451.1848 307 504 -0.1226852 0.2983539
Moved 451.2155 297.4923 504 -0.1446938 0.2983539
Moved 451.2462 284.8281 502.7656 -0.1740091 0.295179
Moved 451.277 274.6125 503 -0.1976562 0.2957818
Moved 451.3077 267.7137 503 -0.2136256 0.2957818
Moved 451.3384 261.9709 503 -0.2269192 0.2957818
Moved 451.3692 258.6165 503 -0.2346839 0.2957818
Moved 451.3999 257 503 -0.2384259 0.2957818
Moved 451.4307 255.6659 503 -0.2415141 0.2957818
Stationary 451.4614 256 503 -0.2407407 0.2957818
Ended 451.492 256 503 -0.2407407 0.2957818
PhraseEnd 452.5064
