the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 404.9146 363 493 0.006944438 0.2700616
Stationary 404.9453 363 493 0.006944438 0.2700616
Stationary 404.9761 363 493 0.006944438 0.2700616
Stationary 405.0068 363 493 0.006944438 0.2700616
Stationary 405.0375 363 493 0.006944438 0.2700616
Stationary 405.0683 363 493 0.006944438 0.2700616
Stationary 405.099 363 493 0.006944438 0.2700616
Stationary 405.1297 363 493 0.006944438 0.2700616
Stationary 405.1605 363 493 0.006944438 0.2700616
Stationary 405.1913 363 493 0.006944438 0.2700616
Stationary 405.222 363 493 0.006944438 0.2700616
Moved 405.2527 354 493 -0.01388888 0.2700616
Moved 405.2834 352.6727 483.709 -0.0169613 0.2461651
Moved 405.3142 351.9839 486 -0.01855587 0.2520575
Moved 405.3448 350 485 -0.02314816 0.2494856
Moved 405.3756 347.3827 485 -0.02920667 0.2494856
Moved 405.4064 345.5 485 -0.03356482 0.2494856
Moved 405.4371 343.2249 485 -0.03883133 0.2494856
Moved 405.4678 341.8433 485 -0.04202942 0.2494856
Moved 405.4986 338.6911 485 -0.04932617 0.2494856
Moved 405.5293 336.9299 485 -0.05340308 0.2494856
Moved 405.56 335.7649 485 -0.05609969 0.2494856
Moved 405.5908 334.9018 485 -0.05809764 0.2494856
Stationary 405.6215 334.9018 485 -0.05809764 0.2494856
Moved 405.6522 333.8939 485 -0.06043072 0.2494856
Stationary 405.6829 333.8939 485 -0.06043072 0.2494856
Stationary 405.7137 334 485 -0.06018519 0.2494856
Moved 405.7444 334 493 -0.06018519 0.2700616
Moved 405.7751 334 495.0991 -0.06018519 0.2754606
Moved 405.8059 334 498.8885 -0.06018519 0.2852069
Moved 405.8366 334 501.6313 -0.06018519 0.2922615
Moved 405.8674 341 504.3811 -0.04398147 0.299334
Moved 405.8981 341.8249 505 -0.04207204 0.3009258
Moved 405.9288 342 506.577 -0.04166668 0.304982
Moved 405.9596 342 508.1619 -0.04166668 0.3090582
Moved 405.9903 343.0732 509 -0.03918231 0.3112139
Moved 406.021 343 510.4849 -0.03935183 0.3150331
Moved 406.0517 343 511 -0.03935183 0.3163579
Moved 406.0825 343 512 -0.03935183 0.31893
Stationary 406.1133 343 512 -0.03935183 0.31893
Stationary 406.144 343 512 -0.03935183 0.31893
Stationary 406.1747 343 512 -0.03935183 0.31893
Stationary 406.2054 343 512 -0.03935183 0.31893
Moved 406.2362 345.1176 500.5294 -0.03444989 0.2894274
Moved 406.2669 350.4577 483.6269 -0.02208864 0.2459539
Moved 406.2976 351.6718 474.9695 -0.01927833 0.2236869
Moved 406.3284 355.4347 460.8267 -0.0105679 0.1873114
Moved 406.3591 357.8466 451.6134 -0.004984588 0.1636146
Moved 406.3899 360.6154 443.7691 0.00142465 0.143439
Moved 406.4206 364.3771 436.2458 0.01013209 0.124089
Moved 406.4513 368.1281 427.6157 0.0188151 0.1018922
Moved 406.4821 370.5814 422.8373 0.02449393 0.08960202
Moved 406.5128 373.3479 418.3042 0.03089795 0.07794289
Moved 406.5435 377.2156 414.8922 0.03985097 0.06916709
Moved 406.5742 379.655 411.345 0.04549761 0.06004372
Moved 406.605 383.6048 407.6976 0.05464067 0.05066255
Moved 406.6357 386.0521 403.8959 0.0603057 0.04088441
Moved 406.6665 389.6502 401.1749 0.06863476 0.03388589
Moved 406.6972 393.4595 397.7703 0.07745246 0.0251292
Moved 406.7279 396.0632 393.9368 0.08347968 0.01526938
Moved 406.7586 398 392.1729 0.08796295 0.01073256
Moved 406.7894 399 390.4092 0.09027779 0.006196528
Moved 406.8201 399 388.9919 0.09027779 0.002551216
Moved 406.8509 399 387.6433 0.09027779 -0.0009174111
Stationary 406.8816 399 388 0.09027779 -3.924585E-08
Stationary 406.9124 399 388 0.09027779 -3.924585E-08
Moved 406.9431 384.5627 388 0.05685796 -3.924585E-08
Moved 406.9738 373.2527 399.3104 0.03067762 0.02909052
Moved 407.0045 358.8405 408.5798 -0.002684146 0.05293147
Moved 407.0353 345.4018 418.8785 -0.03379206 0.07942007
Moved 407.066 331.0848 430.9152 -0.06693339 0.1103786
Moved 407.0967 318.4615 442.5385 -0.09615396 0.1402739
Moved 407.1275 308.329 451.671 -0.1196088 0.1637628
Moved 407.1582 301.3161 458.6839 -0.1358423 0.1818001
Moved 407.1889 292.8112 465.1259 -0.1555297 0.1983691
Moved 407.2197 286.3696 472.6304 -0.1704407 0.2176706
Moved 407.2505 281.4265 477.5735 -0.1818831 0.2303844
Moved 407.2812 277.9604 481.0396 -0.1899065 0.2392993
Moved 407.3119 276 483.7933 -0.1944444 0.246382
Moved 407.3426 274 486.5443 -0.199074 0.2534574
Moved 407.3734 273 489.302 -0.2013889 0.2605503
Moved 407.4041 271.2677 490.7323 -0.2053989 0.2642291
Moved 407.4347 269.5096 492 -0.2094684 0.2674896
Moved 407.4655 268.5 494.5 -0.2118056 0.2739197
Moved 407.4963 268.2644 496 -0.2123508 0.2777777
Moved 407.527 268 498.4035 -0.212963 0.2839596
Moved 407.5578 267 500.0785 -0.2152778 0.2882677
Moved 407.5885 266 502.911 -0.2175926 0.2955529
Moved 407.6192 265 506.537 -0.2199074 0.304879
Moved 407.65 262.8901 510.2198 -0.2247914 0.3143513
Moved 407.6807 262 512.8693 -0.2268519 0.3211657
Moved 407.7114 261.3768 514 -0.2282944 0.324074
Moved 407.7422 261 515.5 -0.2291666 0.327932
Moved 407.7729 261 515 -0.2291666 0.326646
Ended 407.8036 261 516 -0.2291666 0.329218
Began 408.2646 322 343 -0.08796295 -0.1157408
Stationary 408.2954 322 343 -0.08796295 -0.1157408
Stationary 408.3261 322 343 -0.08796295 -0.1157408
Stationary 408.3569 322 343 -0.08796295 -0.1157408
Stationary 408.3876 322 343 -0.08796295 -0.1157408
Stationary 408.4183 322 343 -0.08796295 -0.1157408
Stationary 408.4491 322 343 -0.08796295 -0.1157408
Stationary 408.4798 322 343 -0.08796295 -0.1157408
Stationary 408.5106 322 343 -0.08796295 -0.1157408
Stationary 408.5413 322 343 -0.08796295 -0.1157408
Stationary 408.572 322 343 -0.08796295 -0.1157408
