the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Began 278.8626 355 246 -0.01157408 -0.3652264
Stationary 278.8933 355 246 -0.01157408 -0.3652264
Stationary 278.924 355 246 -0.01157408 -0.3652264
Stationary 278.9547 355 246 -0.01157408 -0.3652264
Stationary 278.9854 355 246 -0.01157408 -0.3652264
Stationary 279.0161 355 246 -0.01157408 -0.3652264
Stationary 279.0468 355 246 -0.01157408 -0.3652264
Stationary 279.0776 355 246 -0.01157408 -0.3652264
Stationary 279.1083 355 246 -0.01157408 -0.3652264
Moved 279.139 355 258.8718 -0.01157408 -0.3321198
Moved 279.1698 362.7421 263.7421 0.006347497 -0.3195933
Moved 279.2004 368 274 0.01851857 -0.2932099
Moved 279.2312 375.4239 287.7065 0.03570348 -0.2579566
Moved 279.2619 384.0331 305.0579 0.05563209 -0.2133286
Moved 279.2927 396.5384 333.8459 0.08457959 -0.1392852
Moved 279.3234 404.0451 353.7869 0.1019562 -0.08799683
Moved 279.3541 417.6017 382.2034 0.1333373 -0.01490895
Moved 279.3848 430.9263 404.2969 0.1641813 0.04191579
Moved 279.4155 443.2592 427.4536 0.1927296 0.1014753
Moved 279.4463 456.0699 447.9119 0.2223841 0.1540943
Moved 279.477 469.3181 469.7089 0.2530511 0.2101566
Moved 279.5077 479.029 489.401 0.2755301 0.260805
Moved 279.5385 487.692 503.3841 0.2955834 0.2967697
Moved 279.5692 496.9048 518.3572 0.3169093 0.3352807
Moved 279.5999 503.2033 528.8049 0.3314891 0.3621523
Moved 279.6306 507.4756 537.4267 0.3413787 0.3843278
Moved 279.6613 513.0409 544.0409 0.3542613 0.4013397
Moved 279.6921 517.7939 550.7939 0.3652637 0.4187086
Moved 279.7228 521.7662 555.5324 0.3744588 0.430896
Moved 279.7535 525.5 561 0.3831019 0.4449587
Moved 279.7842 530.3104 565.3104 0.3942371 0.4560453
Moved 279.8149 533.0284 569.0284 0.4005288 0.465608
Moved 279.8457 535.9034 571.9034 0.4071838 0.4730026
Moved 279.8764 537 573.3628 0.4097222 0.4767561
