the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Moved 704.5121 282.7923 225.7922 -0.1787215 -0.4172011
Moved 704.5428 283 223.5 -0.1782407 -0.4230967
Moved 704.5735 281.3683 224 -0.1820177 -0.4218107
Moved 704.6042 274.4915 241.0227 -0.1979364 -0.378028
Moved 704.6349 265.8471 267.843 -0.2179465 -0.3090459
Moved 704.6656 259.3348 290.9957 -0.2330213 -0.2494967
Moved 704.6964 253.4651 313.6747 -0.2466086 -0.1911658
Moved 704.7271 250.3624 339.1011 -0.2537908 -0.1257689
Moved 704.7578 247.5 360.5 -0.2604167 -0.07073053
Moved 704.7885 248 379.4949 -0.2592593 -0.02187517
Moved 704.8193 248 396.674 -0.2592593 0.02230962
Moved 704.8499 248 409.4178 -0.2592593 0.0550869
Moved 704.8807 248 416.4962 -0.2592593 0.07329254
Moved 704.9114 248 423.4175 -0.2592593 0.09109422
Moved 704.9421 248 428.162 -0.2592593 0.1032974
Moved 704.9728 248 433.9164 -0.2592593 0.1180976
Moved 705.0035 248 441.5859 -0.2592593 0.1378238
Moved 705.0342 248 447.7919 -0.2592593 0.1537858
Moved 705.0649 257.5488 458.0977 -0.2371555 0.1802922
Moved 705.0957 264.7283 472.4566 -0.2205363 0.2172237
Moved 705.1264 271.395 482.0925 -0.2051043 0.2420073
Moved 705.1572 274.5716 488.1432 -0.1977509 0.25757
Moved 705.1879 276.4503 491.4503 -0.1934022 0.2660757
Moved 705.2186 276 492 -0.1944444 0.2674896
Stationary 705.2491 276 492 -0.1944444 0.2674896
Ended 705.28 277 492 -0.1921296 0.2674896
Began 706.0479 410 193 0.1157407 -0.5015433
Stationary 706.0786 410 193 0.1157407 -0.5015433
Stationary 706.1093 410 193 0.1157407 -0.5015433
Stationary 706.1401 410 193 0.1157407 -0.5015433
Stationary 706.1708 410 193 0.1157407 -0.5015433
Stationary 706.2015 410 193 0.1157407 -0.5015433
Stationary 706.2322 410 193 0.1157407 -0.5015433
Stationary 706.2629 410 193 0.1157407 -0.5015433
Stationary 706.2936 410 193 0.1157407 -0.5015433
Stationary 706.3243 410 193 0.1157407 -0.5015433
Stationary 706.355 410 193 0.1157407 -0.5015433
Stationary 706.3857 410 193 0.1157407 -0.5015433
Stationary 706.4165 410 193 0.1157407 -0.5015433
Stationary 706.4472 410 193 0.1157407 -0.5015433
Moved 706.4779 410 203.5615 0.1157407 -0.4743789
Moved 706.5086 410 228.483 0.1157407 -0.4102803
Moved 706.5394 410 255.8451 0.1157407 -0.3399046
Moved 706.5701 427.1695 307.4842 0.1554849 -0.2070881
Moved 706.6008 449.2627 358.1896 0.2066267 -0.07667282
Moved 706.6315 466.992 399.3824 0.2476666 0.02927568
Moved 706.6622 484.6958 429.1089 0.2886476 0.1057326
Moved 706.6929 491.7487 440.4974 0.3049738 0.135024
Moved 706.7236 495.4022 449.1033 0.3134309 0.1571586
Moved 706.7544 497.5759 454.1518 0.3184627 0.1701435
Moved 706.7851 499 458.4514 0.3217593 0.1812022
Moved 706.8159 499 460.976 0.3217593 0.1876953
Moved 706.8466 500 463.8515 0.324074 0.1950913
Moved 706.8773 501 466.7264 0.3263889 0.2024855
Moved 706.908 501 469.5 0.3263889 0.2096193
Moved 706.9387 501 471.1751 0.3263889 0.2139277
Stationary 706.9694 501 471 0.3263889 0.2134772
Stationary 706.9999 501 471 0.3263889 0.2134772
Moved 707.0308 486.5666 461.4915 0.2929782 0.1890212
Moved 707.0616 439.2425 418.2426 0.1834318 0.0777843
Moved 707.0923 367.3285 337.6805 0.01696408 -0.1294225
Moved 707.123 340.1334 306.0251 -0.04598747 -0.2108409
Moved 707.1537 323.9374 283.7123 -0.08347829 -0.2682296
Moved 707.1844 313.53 268.55 -0.1075694 -0.3072273
Moved 707.2151 307.2713 258.9069 -0.1220572 -0.3320295
Moved 707.2458 304.1252 254.1251 -0.1293399 -0.3443284
Moved 707.2766 301.2125 248.2125 -0.1360821 -0.3595358
Moved 707.3073 299.3325 246 -0.140434 -0.3652264
Moved 707.338 299 245 -0.1412037 -0.3677984
Moved 707.3687 297.9311 245 -0.1436781 -0.3677984
Moved 707.3994 298 243.5 -0.1435185 -0.3716564
Moved 707.4302 298 244 -0.1435185 -0.3703704
Moved 707.4609 298 258.5 -0.1435185 -0.3330762
Moved 707.4916 333.731 301.3697 -0.06080776 -0.2228146
Moved 707.5223 383.604 373.7613 0.05463878 -0.03662227
Moved 707.553 417.152 420.2026 0.1322963 0.08282563
Moved 707.5837 433.3305 443.4407 0.1697466 0.1425944
Moved 707.6144 444.2809 459.1348 0.1950947 0.1829599
Moved 707.6452 451.5869 468.8804 0.2120068 0.2080256
Moved 707.6759 457.3696 476.3696 0.2253927 0.2272881
Moved 707.7066 459.6916 481.3832 0.2307676 0.2401832
Moved 707.7373 462.5631 485.1263 0.2374146 0.2498103
Moved 707.7681 464.4403 488.4403 0.24176 0.2583341
Moved 707.7988 466 490.9917 0.2453704 0.2648963
Moved 707.8295 467 493.858 0.2476852 0.2722685
Moved 707.8602 468 494.7392 0.25 0.2745349
Stationary 707.8909 468 495 0.25 0.2752057
Stationary 707.9216 468 495 0.25 0.2752057
Moved 707.9523 456.8638 480.8267 0.2242218 0.2387516
Moved 707.983 433.1071 432.4355 0.1692293 0.1142888
Moved 708.0138 412 379 0.1203704 -0.02314815
Moved 708.0445 395.9552 335.888 0.08322965 -0.134033
Moved 708.0752 385.3566 302.8553 0.05869588 -0.2189935
Moved 708.1059 379.7992 283.4979 0.0458314 -0.2687813
Moved 708.1367 377.3611 274.0832 0.04018764 -0.292996
Moved 708.1674 375.4837 267.9675 0.03584196 -0.3087257
Moved 708.1981 373.6068 263.2136 0.03149728 -0.3209527
Moved 708.2288 372.7307 260.7307 0.02946913 -0.3273388
Moved 708.2595 372.2226 260 0.02829313 -0.3292181
Moved 708.2902 367.8279 260 0.01812001 -0.3292181
Moved 708.321 363.8986 260 0.009024541 -0.3292181
Moved 708.3517 347.5896 283.5129 -0.0287277 -0.2687424
Moved 708.3824 332.2448 313.4615 -0.0642482 -0.1917143
Moved 708.4131 324.3521 333.9437 -0.08251826 -0.1390338
Moved 708.4438 319.5997 347.1005 -0.09351919 -0.1051944
Moved 708.4745 316.776 356.8959 -0.1000555 -0.08000016
Moved 708.5052 316 363.1998 -0.1018519 -0.06378645
Moved 708.5359 315.0243 367.9756 -0.1041103 -0.05150304
Moved 708.5667 315 370.6529 -0.1041667 -0.04461712
Moved 708.5974 315 373.4188 -0.1041667 -0.0375031
Moved 708.6281 315 374.5 -0.1041667 -0.03472222
Moved 708.6588 315 374 -0.1041667 -0.03600823
Ended 708.6895 315 374 -0.1041667 -0.03600823
Began 709.5497 261 483 -0.2291666 0.2443414
Stationary 709.5803 261 483 -0.2291666 0.2443414
Stationary 709.6111 261 483 -0.2291666 0.2443414
Stationary 709.6418 261 483 -0.2291666 0.2443414
Stationary 709.6725 261 483 -0.2291666 0.2443414
Stationary 709.7032 261 483 -0.2291666 0.2443414
Stationary 709.7339 261 483 -0.2291666 0.2443414
Stationary 709.7646 261 483 -0.2291666 0.2443414
Stationary 709.7953 261 483 -0.2291666 0.2443414
Moved 709.8261 277.8657 489.8657 -0.1901257 0.2620002
Moved 709.8568 310.2646 498.5662 -0.1151283 0.2843779
Moved 709.8875 357.5593 509.1119 -0.005649725 0.3115016
Moved 709.9183 391.1863 517.4858 0.07219056 0.3330396
Moved 709.9489 405.5962 519.1193 0.1055468 0.3372408
Moved 709.9796 418.8987 519.9797 0.1363395 0.339454
Moved 710.0104 430.8548 521.571 0.1640157 0.3435466
Moved 710.0411 442.7757 522 0.1916104 0.3446501
Moved 710.0718 451.9727 522 0.2128998 0.3446501
Moved 710.1025 455.8934 522 0.2219755 0.3446501
Moved 710.1332 459.7386 522 0.2308764 0.3446501
Moved 710.164 462.6131 517.7081 0.2375304 0.3336113
Moved 710.1946 464.4862 512.5138 0.2418662 0.3202515
Moved 710.2254 464.9906 509.0189 0.2430338 0.3112625
Moved 710.2561 465 502.4064 0.2430555 0.2942551
Moved 710.2869 452.761 479.7672 0.2147244 0.2360267
Moved 710.3175 422.5 439 0.144676 0.1311728
Moved 710.3483 364.5622 367.8746 0.01056065 -0.05176277
Moved 710.379 326.2841 323.233 -0.07804597 -0.1665818
Moved 710.4095 291.8033 281.0223 -0.1578628 -0.2751483
Moved 710.4404 273.3698 256.7122 -0.200533 -0.3376746
Moved 710.4711 253.7634 233.4438 -0.2459181 -0.397521
Moved 710.5019 243.2164 221.2164 -0.2703325 -0.4289702
Moved 710.5326 231.7075 208.7075 -0.2969734 -0.4611433
Moved 710.5633 223.048 199.048 -0.3170185 -0.4859878
Moved 710.594 214.9474 191.9475 -0.3357698 -0.5042503
Moved 710.6247 205.3322 184.3323 -0.3580273 -0.5238368
Moved 710.6555 203.1012 182.1012 -0.3631918 -0.5295751
Moved 710.6862 195.38 177.38 -0.3810649 -0.5417181
Moved 710.7169 191.6254 176 -0.3897561 -0.5452675
Moved 710.7476 188.4323 175 -0.3971475 -0.5478395
Moved 710.7783 185.9253 175 -0.4029508 -0.5478395
Moved 710.8091 180.1794 186.7009 -0.4162513 -0.5177445
Moved 710.8398 170.7114 210.8657 -0.438168 -0.4555923
Moved 710.8705 161 240.5 -0.4606481 -0.3793725
Moved 710.9012 153.493 273.7883 -0.4780253 -0.2937545
Moved 710.9319 148.7622 296.9514 -0.4889765 -0.2341786
Moved 710.9626 145.9992 318.0057 -0.4953722 -0.1800266
Moved 710.9933 144 332.5696 -0.5000001 -0.1425679
Moved 711.024 143 345.9688 -0.5023148 -0.1081051
Moved 711.0547 142 354.8033 -0.5046296 -0.08538234
Moved 711.0854 142 363.4056 -0.5046296 -0.06325734
Moved 711.1162 142 373.5718 -0.5046296 -0.0371097
Moved 711.1469 146.1511 384.3721 -0.4950205 -0.009331173
Moved 711.1776 151.9236 392.3854 -0.4816583 0.01127934
Moved 711.2084 154.0024 398.0048 -0.4768463 0.02573257
Moved 711.2391 160.6405 407.5206 -0.4614803 0.0502073
Moved 711.2698 171.0313 420.7891 -0.4374276 0.08433396
Moved 711.3005 199.2244 448.4464 -0.3721657 0.1554689
Moved 711.3312 214.625 461.3541 -0.3365163 0.188668
Moved 711.3619 237.0866 479.0541 -0.2845217 0.2341927
Moved 711.3926 260.2159 494.4399 -0.2309816 0.2737651
Moved 711.4234 276.5 507 -0.193287 0.3060699
Moved 711.4541 292.5679 519.2543 -0.1560929 0.3375882
Moved 711.4847 305.7344 526.3672 -0.1256148 0.3558826
Moved 711.5156 314.1886 531.0629 -0.1060449 0.3679599
Moved 711.5463 317.5864 533.5864 -0.09817957 0.3744506
Moved 711.577 321.9292 535 -0.08812691 0.3780863
Moved 711.6077 322.5 536 -0.08680557 0.3806583
Moved 711.6384 323 536 -0.08564815 0.3806583
Stationary 711.6691 323 536 -0.08564815 0.3806583
Stationary 711.6998 323 536 -0.08564815 0.3806583
Stationary 711.7306 323 536 -0.08564815 0.3806583
Moved 711.7613 312.8672 511.535 -0.1091038 0.3177341
Moved 711.792 304.1355 482.3387 -0.1293161 0.2426406
Moved 711.8227 295.4563 457.2169 -0.1494067 0.178027
Moved 711.8535 289.562 437.4051 -0.1630509 0.1270706
Moved 711.8842 284.5486 423.6459 -0.1746559 0.09168189
Moved 711.9149 280.8956 411.5823 -0.1831121 0.06065411
Moved 711.9456 278.0281 402.0843 -0.1897499 0.03622495
Moved 711.9763 275.3611 396.7222 -0.1959234 0.02243352
Moved 712.007 273.6032 391.2064 -0.1999926 0.00824677
Moved 712.0377 271.7218 385.4436 -0.2043477 -0.006575133
Moved 712.0684 269.8503 382.8503 -0.2086798 -0.013245
Moved 712.0992 267.3324 378.6649 -0.2145083 -0.02401014
Moved 712.1299 265.4531 375.4531 -0.2188587 -0.03227093
Moved 712.1606 263.7899 373.7899 -0.2227087 -0.03654872
Moved 712.1913 260.7039 372 -0.229852 -0.04115226
Moved 712.222 255.2626 369.1313 -0.2424478 -0.04853072
Moved 712.2527 245.2933 369 -0.2655247 -0.04886839
Moved 712.2835 228.274 369 -0.3049214 -0.04886839
Moved 712.3142 215.3918 369 -0.3347413 -0.04886839
Moved 712.3449 204.9124 369 -0.358999 -0.04886839
Moved 712.3756 199.0833 369 -0.3724924 -0.04886839
Moved 712.4064 195.2061 369 -0.3814674 -0.04886839
Moved 712.4371 192.6988 369 -0.3872713 -0.04886839
Moved 712.4678 190.9093 369 -0.3914137 -0.04886839
Stationary 712.4985 191 369 -0.3912037 -0.04886839
Ended 712.5292 191 369 -0.3912037 -0.04886839
Began 713.42 511 354 0.349537 -0.08744855
Stationary 713.4507 511 354 0.349537 -0.08744855
Stationary 713.4814 511 354 0.349537 -0.08744855
Stationary 713.5122 511 354 0.349537 -0.08744855
Stationary 713.5429 511 354 0.349537 -0.08744855
Moved 713.5736 497.3143 367.4762 0.3178571 -0.05278764
Moved 713.6044 489.6734 381.6532 0.3001699 -0.01632408
Moved 713.6351 481.5 398 0.28125 0.02572008
Moved 713.6658 474.5532 411.8936 0.2651694 0.06145473
Moved 713.6965 467.7041 429.6905 0.249315 0.1072285
Moved 713.7272 461.0703 446.8242 0.2339592 0.1512966
Moved 713.7579 455.991 458.0179 0.2222015 0.1800873
Moved 713.7886 451.2355 468.529 0.2111933 0.2071218
Moved 713.8193 444.5003 476.7496 0.1956025 0.2282653
Moved 713.8501 438.8618 483.2764 0.1825504 0.2450525
Moved 713.8808 434.3606 485.6394 0.172131 0.2511301
Moved 713.9115 431.4808 486.5192 0.1654648 0.253393
Moved 713.9423 429.5 487 0.1608796 0.2546296
Moved 713.9729 428.6255 487 0.1588553 0.2546296
Moved 714.0037 426.626 487 0.1542269 0.2546296
Moved 714.0344 426 481.4312 0.1527777 0.2403065
Moved 714.0651 426 450.8283 0.1527777 0.1615954
Moved 714.0958 426 405.2183 0.1527777 0.04428573
Moved 714.1265 426 358.4186 0.1527777 -0.07608397
Moved 714.1572 426 316.3132 0.1527777 -0.1843798
Moved 714.188 426 289 0.1527777 -0.2546296
Moved 714.2187 426 272.2579 0.1527777 -0.2976906
Moved 714.2494 426 263.4989 0.1527777 -0.3202189
Moved 714.2802 426 257.9223 0.1527777 -0.334562
Moved 714.3109 426 254.4196 0.1527777 -0.3435712
Moved 714.3416 426 251.5481 0.1527777 -0.3509566
Stationary 714.3723 426 252 0.1527777 -0.3497943
Moved 714.403 449.8778 277.7124 0.2080505 -0.2836616
Moved 714.4337 481.0799 333.8679 0.2802776 -0.1392287
Moved 714.4644 506.6851 385.9557 0.3395488 -0.005257924
Moved 714.4951 522.8321 423.0383 0.3769262 0.09011892
Moved 714.5258 532.0053 444.0107 0.3981604 0.1440604
Moved 714.5566 540.7708 464.3124 0.4184509 0.1962766
Moved 714.5873 545.7606 476.0425 0.4300014 0.2264468
Moved 714.618 551.2744 490.1859 0.4427647 0.2628236
Moved 714.6487 556.3071 501.6143 0.4544147 0.2922177
Moved 714.6794 562.0699 514.1398 0.4677545 0.3244336
Moved 714.7102 566.908 526.6319 0.4789536 0.3565634
Moved 714.7409 569 533.6019 0.4837963 0.3744903
Moved 714.7716 569 536.3627 0.4837963 0.3815912
Moved 714.8022 569 538 0.4837963 0.3858024
Ended 714.833 571.5 539 0.4895833 0.3883744
Began 715.7853 170 459 -0.4398148 0.1826131
Stationary 715.816 170 459 -0.4398148 0.1826131
Stationary 715.8467 170 459 -0.4398148 0.1826131
Stationary 715.8774 170 459 -0.4398148 0.1826131
Stationary 715.9082 170 459 -0.4398148 0.1826131
Stationary 715.9389 170 459 -0.4398148 0.1826131
Stationary 715.9695 170 459 -0.4398148 0.1826131
Stationary 716.0003 170 459 -0.4398148 0.1826131
Stationary 716.0311 170 459 -0.4398148 0.1826131
Moved 716.0617 175.473 459 -0.4271459 0.1826131
Moved 716.0925 182.9261 459 -0.4098933 0.1826131
Moved 716.1232 198.2159 459 -0.3745002 0.1826131
Moved 716.1539 251.4782 465.2645 -0.2512078 0.1987254
Moved 716.1846 320.6332 468.7701 -0.09112676 0.207742
Moved 716.2153 361.2924 469 0.002991657 0.2083333
Moved 716.246 393.4813 459.6708 0.07750303 0.1843385
Moved 716.2768 414.2174 454.9565 0.1255032 0.1722133
Moved 716.3075 429.5556 451.0889 0.1610084 0.1622656
Moved 716.3382 439.4724 448 0.1839639 0.1543209
Moved 716.3689 449.0925 445.6359 0.2062326 0.1482403
Moved 716.3996 461.6991 444.3252 0.2354146 0.1448692
Moved 716.4304 465.4985 444 0.2442095 0.1440329
Moved 716.4611 480.2506 444 0.2783579 0.1440329
Moved 716.4918 492.1187 444 0.3058303 0.1440329
Moved 716.5225 500.22 444 0.3245835 0.1440329
Moved 716.5532 504.8303 444 0.3352552 0.1440329
Moved 716.5839 507.7899 444 0.3421062 0.1440329
Moved 716.6147 509.2229 444 0.3454233 0.1440329
Moved 716.6453 510.5 444 0.3483796 0.1440329
Moved 716.6761 510 442.5 0.3472221 0.1401748
Moved 716.7068 510 441.5 0.3472221 0.1376028
Moved 716.7375 510 439.171 0.3472221 0.1316126
Moved 716.7682 499.8394 433.1898 0.3237022 0.1162288
Moved 716.799 467.6359 399.6359 0.2491571 0.02992752
Moved 716.8297 419.226 351.226 0.1370971 -0.09458337
Moved 716.8604 371.3051 297.3661 0.02616922 -0.233112
Moved 716.8911 340.4876 257.3596 -0.04516755 -0.3360094
Moved 716.9218 321.789 231.4624 -0.08845145 -0.4026173
Moved 716.9526 311.0655 216.4424 -0.1132744 -0.441249
Moved 716.9833 304.2206 206.4413 -0.1291189 -0.4669721
Moved 717.014 300.271 200.5421 -0.1382615 -0.4821448
Moved 717.0447 298 197.3951 -0.1435185 -0.4902389
Moved 717.0754 297 196 -0.1458333 -0.4938272
Moved 717.1061 296 195.012 -0.1481481 -0.4963684
Moved 717.1367 296 194.5 -0.1481481 -0.4976852
Moved 717.1676 296 195 -0.1481481 -0.4963993
Moved 717.1983 306.5 211 -0.1238426 -0.455247
Moved 717.229 334.9514 247.114 -0.05798285 -0.362361
Moved 717.2597 373.4319 290.4319 0.03109227 -0.2509468
Moved 717.2904 417.7519 334.8479 0.133685 -0.1367081
