reading week is just about here
Basic
0.6 0.6
432 388.8
Moved 644.0167 307 515.207 -0.1226852 0.3271785
Moved 644.0474 291.3736 508.6868 -0.1588575 0.3104082
Moved 644.0781 281.2776 505.0694 -0.1822277 0.3011043
Moved 644.1089 272.6492 502.6623 -0.2022009 0.2949132
Moved 644.1396 263.6753 502 -0.2229738 0.2932098
Moved 644.1703 258.1478 502 -0.2357689 0.2932098
Moved 644.201 254.5 502 -0.244213 0.2932098
Moved 644.2318 251.9599 502 -0.2500927 0.2932098
Moved 644.2625 250 502 -0.2546296 0.2932098
Moved 644.2933 247.4394 502 -0.2605568 0.2932098
Moved 644.324 246.5 502 -0.2627315 0.2932098
Moved 644.3547 245 509.4272 -0.2662037 0.3123126
Moved 644.3854 245 510.5068 -0.2662037 0.3150894
Moved 644.4162 245 514.2682 -0.2662037 0.324764
Moved 644.4469 250.9727 518.7466 -0.2523779 0.3362822
Ended 644.4777 257 519.5 -0.2384259 0.3382201
PhraseEnd 645.4917
