the five boxing wizards jump quickly
Basic
0.6 0.6
432 388.8
Stationary 292.569 320 328 -0.09259259 -0.1543211
Stationary 292.5998 320 328 -0.09259259 -0.1543211
Stationary 292.6305 320 328 -0.09259259 -0.1543211
Stationary 292.6612 320 328 -0.09259259 -0.1543211
Stationary 292.6919 320 328 -0.09259259 -0.1543211
Stationary 292.7226 320 328 -0.09259259 -0.1543211
Stationary 292.7533 320 328 -0.09259259 -0.1543211
Stationary 292.784 320 328 -0.09259259 -0.1543211
Moved 292.8148 320 337.6641 -0.09259259 -0.1294648
Moved 292.8454 320 343 -0.09259259 -0.1157408
Moved 292.8761 320 348.2189 -0.09259259 -0.1023178
Moved 292.9068 320 353.9695 -0.09259259 -0.08752705
Moved 292.9375 320 358.7079 -0.09259259 -0.07533972
Moved 292.9682 320 363.5913 -0.09259259 -0.06277964
Moved 292.999 313 368.2712 -0.1087963 -0.05074269
Moved 293.0297 310.854 373.292 -0.1137639 -0.03782924
Moved 293.0603 310 377.0179 -0.1157407 -0.02824618
Moved 293.0911 309 380.0463 -0.1180555 -0.02045706
Moved 293.1218 308 383.3965 -0.1203704 -0.01184024
Moved 293.1525 307 386.2728 -0.1226852 -0.004442395
Moved 293.1833 306 387.8629 -0.125 -0.000352781
Moved 293.214 305.3035 390.6965 -0.1266123 0.006935331
Moved 293.2446 305 393.5702 -0.1273148 0.0143265
Moved 293.2754 303.5507 397.8986 -0.1306697 0.02545938
Moved 293.3061 304 399.9632 -0.1296296 0.03076946
Moved 293.3368 304 405.5125 -0.1296296 0.04504243
Moved 293.3675 304 411.4213 -0.1296296 0.06023995
Moved 293.3982 314.5 419.5 -0.1053241 0.08101848
Moved 293.4289 319.479 429.6387 -0.09379853 0.1070953
Moved 293.4596 330.0981 443.1308 -0.06921733 0.1417972
Moved 293.4903 341.6715 456.5894 -0.04242708 0.1764131
Moved 293.521 351.6566 467.6566 -0.01931354 0.2048779
Moved 293.5517 364.2763 480.5953 0.009898743 0.2381566
Moved 293.5825 377.767 494.9587 0.0411273 0.2750995
