reading week is just about here
Moved 594.7836 336 348.249 -0.05555556 -0.1022402
Moved 594.8143 336 352.1205 -0.05555556 -0.09228278
Moved 594.845 336 354.6558 -0.05555556 -0.085762
Moved 594.8758 336 356.5276 -0.05555556 -0.08094756
Moved 594.9065 336 358.4061 -0.05555556 -0.07611592
Ended 594.9372 336 359 -0.05555556 -0.07458848
Began 595.6134 189 477 -0.3958333 0.2289094
Stationary 595.6441 189 477 -0.3958333 0.2289094
Stationary 595.6748 189 477 -0.3958333 0.2289094
Stationary 595.7056 189 477 -0.3958333 0.2289094
Stationary 595.7363 189 477 -0.3958333 0.2289094
Stationary 595.767 189 477 -0.3958333 0.2289094
Stationary 595.7978 189 477 -0.3958333 0.2289094
Stationary 595.8286 189 477 -0.3958333 0.2289094
Moved 595.8592 203.6021 487.3011 -0.3620321 0.255404
Moved 595.89 209.3132 489.1566 -0.348812 0.2601764
Moved 595.9207 214.0356 492.0356 -0.3378806 0.2675812
Moved 595.9514 217.5964 493 -0.329638 0.2700616
Moved 595.9822 221.9398 494 -0.3195838 0.2726337
Moved 596.0129 225.3371 495 -0.3117196 0.2752057
Moved 596.0436 229.7975 496 -0.3013947 0.2777777
Moved 596.0743 236.4786 496 -0.2859291 0.2777777
Moved 596.105 244.2261 496 -0.2679951 0.2777777
Moved 596.1358 250.9553 496 -0.2524182 0.2777777
Moved 596.1666 256.9781 496 -0.2384766 0.2777777
Moved 596.1973 262.7128 496 -0.2252018 0.2777777
Moved 596.228 266.7299 496 -0.2159029 0.2777777
Moved 596.2587 270.5 496 -0.2071759 0.2777777
Moved 596.2894 274.1406 496 -0.1987486 0.2777777
Moved 596.3202 277.0191 496 -0.1920855 0.2777777
Moved 596.351 280.8965 496 -0.18311 0.2777777
Moved 596.3817 284.6152 496 -0.1745018 0.2777777
Moved 596.4124 290.5744 496 -0.1607073 0.2777777
Moved 596.4431 301.6496 484.5128 -0.1350703 0.2482323
Moved 596.4739 317.1581 471.8644 -0.09917106 0.2157006
Moved 596.5046 332.22 457.78 -0.06430561 0.1794753
Moved 596.5353 349.8639 441.6135 -0.02346322 0.1378946
Moved 596.566 369.8467 426.2208 0.02279331 0.09830451
Moved 596.5968 379.7318 419.1788 0.04567554 0.08019224
Moved 596.6275 391.2906 412.2365 0.07243206 0.06233647
Moved 596.6583 399.9053 407.7298 0.09237349 0.05074532
Moved 596.689 409.5203 403.4932 0.1146303 0.03984879
Moved 596.7197 417.0122 400.996 0.1319726 0.03342577
Moved 596.7505 426.5418 397.2291 0.154032 0.02373731
Moved 596.7811 435.2762 395 0.1742505 0.01800408
Moved 596.812 443.5 393 0.193287 0.01285996
Moved 596.8427 451.6906 392 0.2122467 0.01028803
Moved 596.8734 460.1508 389.9497 0.2318306 0.005014678
Moved 596.9041 468.743 390 0.25172 0.005143954
Moved 596.9349 475.9928 388.6691 0.2685018 0.001720734
Moved 596.9656 482.6353 387.6823 0.2838781 -0.0008172164
Moved 596.9963 489.3649 387 0.2994557 -0.002572055
Moved 597.027 494.0519 386 0.3103054 -0.005144111
Moved 597.0578 496.6264 385 0.3162647 -0.007716127
Moved 597.0885 499.4965 385 0.3229084 -0.007716127
Ended 597.1192 499 384 0.3217593 -0.01028807
Began 597.9183 447 520 0.2013889 0.3395061
Stationary 597.949 447 520 0.2013889 0.3395061
Stationary 597.9798 447 520 0.2013889 0.3395061
Stationary 598.0105 447 520 0.2013889 0.3395061
Moved 598.0413 426.8452 520 0.1547343 0.3395061
Moved 598.072 412.422 512.6752 0.1213473 0.3206667
Moved 598.1027 399.811 506.4055 0.09215503 0.3045409
Moved 598.1334 390.1288 501.5644 0.06974269 0.2920894
Moved 598.1642 379.299 496.6495 0.04467368 0.2794484
Moved 598.1949 369.8578 491.9526 0.02281894 0.2673677
Moved 598.2256 363.2555 488.1703 0.007535915 0.2576397
Moved 598.2563 358.0683 485.5341 -0.00447159 0.2508593
Moved 598.287 353.3224 481.3223 -0.01545752 0.2400265
Moved 598.3178 348.7903 478.7903 -0.02594844 0.233514
Moved 598.3485 344.4085 475.2043 -0.03609136 0.2242907
Moved 598.3793 339.8145 468.8146 -0.04672557 0.2078564
Moved 598.41 333.1871 462.1871 -0.06206696 0.1908103
Moved 598.4407 325.3156 453.3156 -0.08028786 0.1679928
Moved 598.4714 315.8026 445.8026 -0.1023088 0.1486692
Moved 598.5022 304.3235 438.6617 -0.1288807 0.1303028
Moved 598.5329 293.3806 431.9204 -0.1542115 0.1129639
Moved 598.5637 281.9207 426.1683 -0.1807392 0.09816938
Moved 598.5943 272.2088 419.1044 -0.2032203 0.08000103
Moved 598.6251 263.5625 412.5625 -0.2232349 0.06317504
Moved 598.6559 252.2818 404.9614 -0.2493477 0.04362479
Moved 598.6866 244.4764 399.6074 -0.2674156 0.02985428
Moved 598.7173 237.841 394.894 -0.2827754 0.01773151
Moved 598.748 231.1267 391.0634 -0.2983179 0.007878919
Moved 598.7788 226.2946 388 -0.3095033 -3.924585E-08
Moved 598.8095 221.506 385.753 -0.3205879 -0.005779423
Moved 598.8402 217.8771 382.8771 -0.3289882 -0.01317625
Moved 598.871 215.0053 381.0053 -0.3356358 -0.01799046
Moved 598.9017 214 380 -0.3379629 -0.02057613
Ended 598.9325 213 380 -0.3402778 -0.02057613
Began 599.6393 468 341 0.25 -0.1208849
Stationary 599.6701 468 341 0.25 -0.1208849
Stationary 599.7008 468 341 0.25 -0.1208849
Stationary 599.7315 468 341 0.25 -0.1208849
Stationary 599.7622 468 341 0.25 -0.1208849
Stationary 599.793 468 341 0.25 -0.1208849
Moved 599.8237 468 350.1632 0.25 -0.09731693
Moved 599.8545 468 356.3458 0.25 -0.08141506
Moved 599.8852 468 364.8527 0.25 -0.05953541
Moved 599.9159 468 374.331 0.25 -0.03515698
Moved 599.9466 468 384.8206 0.25 -0.008177619
Moved 599.9774 468 391.9176 0.25 0.0100761
Moved 600.0081 468 403.3261 0.25 0.03941897
Moved 600.0388 459.6027 414.7947 0.2305617 0.06891635
Moved 600.0696 453.8644 425.8389 0.2172787 0.09732226
Moved 600.1003 447.6096 439.7808 0.2028 0.1331809
Moved 600.131 440 452 0.1851853 0.164609
Moved 600.1617 434.1591 463.5226 0.1716647 0.1942454
Moved 600.1925 429.5 475 0.1608796 0.2237653
Moved 600.2232 422.6703 491.8241 0.1450702 0.2670373
Moved 600.254 417.9624 503.1505 0.1341721 0.296169
Moved 600.2847 414.0832 510.8336 0.1251926 0.31593
Moved 600.3154 411.626 516.748 0.1195046 0.3311419
Moved 600.3462 408.6431 521.7137 0.1125998 0.3439139
Moved 600.3769 407 525.2324 0.1087963 0.3529638
Moved 600.4077 403.9002 527.0998 0.1016209 0.3577669
Moved 600.4384 399.7266 528 0.09195974 0.3600822
Moved 600.469 391.0105 528 0.07178365 0.3600822
Moved 600.4999 375.0875 515.47 0.03492474 0.327855
Moved 600.5306 355.6639 501.4979 -0.01003717 0.2919184
Moved 600.5613 331.7056 482.462 -0.06549621 0.2429577
Moved 600.592 306.9677 462.2258 -0.1227598 0.19091
Moved 600.6228 289.745 448.4966 -0.1626274 0.1555982
Moved 600.6535 278.2122 439.1591 -0.1893236 0.1315821
Moved 600.6842 266.5602 431.3734 -0.216296 0.111557
Moved 600.715 258.6352 425.6352 -0.2346407 0.09679825
Moved 600.7457 249.5 417.5 -0.255787 0.0758744
Moved 600.7764 240.8248 408.7664 -0.2758686 0.05341137
Moved 600.8071 232.1303 402.1303 -0.2959946 0.03634335
Moved 600.8379 227.1937 398.1937 -0.307422 0.02621843
Moved 600.8686 222.432 394.716 -0.3184444 0.01727359
Moved 600.8994 217.7547 390.7548 -0.3292715 0.007085289
Moved 600.9301 211.7664 387.8832 -0.3431334 -0.0003005055
Moved 600.9608 207.023 385.0115 -0.3541133 -0.007686497
Moved 600.9916 205.5 383.5 -0.3576389 -0.01157415
Moved 601.0223 204.6261 384 -0.3596619 -0.01028807
Stationary 601.053 205 384 -0.3587963 -0.01028807
Stationary 601.0838 205 384 -0.3587963 -0.01028807
Moved 601.1144 230.7779 400.21 -0.2991252 0.03140414
Moved 601.1453 262.5 419.5 -0.2256944 0.08101848
Moved 601.176 283.6972 436.3119 -0.1766269 0.1242589
Moved 601.2067 298.6778 449.6778 -0.1419494 0.1586363
Moved 601.2374 317.037 465.2296 -0.09945144 0.1986357
Moved 601.2682 328.6966 476.0225 -0.07246151 0.2263951
Moved 601.2989 338 485 -0.05092591 0.2494856
Moved 601.3296 346.9872 494.9872 -0.0301221 0.2751729
Moved 601.3604 349.8803 498.8803 -0.02342527 0.2851859
Moved 601.3911 354.8111 505.4334 -0.01201128 0.3020407
Moved 601.4218 358.2943 509.5886 -0.003948361 0.3127278
Moved 601.4525 361.2563 512.2563 0.002908111 0.3195891
Moved 601.4833 364.1277 515.1277 0.009554924 0.3269746
Moved 601.514 365.9978 517.9978 0.01388371 0.3343565
Moved 601.5447 367 520.535 0.01620372 0.340882
Moved 601.5754 368 522.4107 0.01851857 0.3457065
Moved 601.6062 370.2823 525.2823 0.02380153 0.3530922
Moved 601.637 370.8434 526.8434 0.02510061 0.3571076
Moved 601.6677 371 528.3294 0.025463 0.3609294
Ended 601.6984 371 528.3294 0.025463 0.3609294
Began 602.7433 172 398 -0.4351852 0.02572008
Stationary 602.774 172 398 -0.4351852 0.02572008
Stationary 602.8048 172 398 -0.4351852 0.02572008
Stationary 602.8356 172 398 -0.4351852 0.02572008
Stationary 602.8663 172 398 -0.4351852 0.02572008
Stationary 602.897 172 398 -0.4351852 0.02572008
Stationary 602.9277 172 398 -0.4351852 0.02572008
Moved 602.9584 185.7196 398 -0.4034269 0.02572008
Moved 602.9892 196.4723 398 -0.3785363 0.02572008
Moved 603.0199 204.2293 398 -0.3605803 0.02572008
Moved 603.0507 210.2179 398 -0.3467177 0.02572008
Moved 603.0814 214.136 398 -0.3376481 0.02572008
Moved 603.1121 220.1027 390.6406 -0.3238364 0.006791534
Moved 603.1429 224.8235 391 -0.3129085 0.007715971
Moved 603.1736 227.7925 390 -0.3060358 0.005143954
Moved 603.2043 230.3187 390 -0.3001882 0.005143954
Moved 603.235 233.201 389 -0.2935163 0.002572016
Moved 603.2658 236.0702 389 -0.2868746 0.002572016
Moved 603.2965 237.6882 388 -0.2831292 -3.924585E-08
Moved 603.3272 240.4449 387 -0.2767479 -0.002572055
Moved 603.358 247.953 381.3647 -0.2593682 -0.01706622
Moved 603.3887 262.3154 364.4966 -0.2261217 -0.06045109
Moved 603.4194 294.2199 333.249 -0.1522687 -0.1408206
Moved 603.4501 320.4098 315.1926 -0.09164393 -0.1872617
Moved 603.481 332.4051 309.5316 -0.06387715 -0.201822
Moved 603.5116 340.6686 306 -0.04474858 -0.2109054
Moved 603.5424 345.7113 304.1443 -0.03307576 -0.2156781
Moved 603.5731 348.7268 304 -0.02609526 -0.2160494
Moved 603.6039 352 302.3995 -0.01851852 -0.220166
Moved 603.6346 354.1285 302 -0.0135914 -0.2211935
Moved 603.6653 355 300.5 -0.01157408 -0.2250515
Moved 603.696 356.2405 301 -0.008702527 -0.2237656
Moved 603.7268 357 299.6531 -0.006944438 -0.2272297
Moved 603.7575 358 298.8613 -0.004629641 -0.2292663
Moved 603.7883 358 297.9359 -0.004629641 -0.2316465
Stationary 603.819 358 297.9359 -0.004629641 -0.2316465
Moved 603.8497 358 296.8755 -0.004629641 -0.2343737
Moved 603.8804 359.0006 297 -0.002313406 -0.2340535
Moved 603.9112 360.2492 297 0.0005767742 -0.2340535
Moved 603.9419 364.3692 297 0.01011382 -0.2340535
Moved 603.9726 371.1931 297 0.02591004 -0.2340535
Moved 604.0034 383.0851 302.5532 0.05343775 -0.2197706
Moved 604.0341 400.3522 318.8733 0.09340783 -0.177795
Moved 604.0649 424.7292 355.0938 0.149836 -0.08463533
Moved 604.0956 446.0433 394.3259 0.1991744 0.01627016
Moved 604.1263 461.7497 422.2495 0.2355316 0.08809026
Moved 604.1568 478.0526 441.6631 0.2732699 0.1380224
Moved 604.1877 492.8564 456.7137 0.307538 0.1767326
Moved 604.2184 507.2443 472.2443 0.3408433 0.2166775
Moved 604.2492 517.79 481.79 0.3652546 0.2412292
Moved 604.28 524.5997 488.3995 0.3810177 0.2582292
Moved 604.3107 529.6626 492.6626 0.3927375 0.2691938
Moved 604.3414 532.2018 496.2018 0.3986154 0.2782969
Moved 604.3721 534.0824 499.0824 0.4029685 0.2857057
Moved 604.4029 535 501.6973 0.4050927 0.2924313
Moved 604.4336 535 504.4564 0.4050927 0.2995276
Moved 604.4644 535 507.3303 0.4050927 0.3069195
Moved 604.4951 535 511.3918 0.4050927 0.3173656
Moved 604.5258 524.0195 514.4902 0.3796748 0.3253349
Moved 604.5566 512.9103 516.6179 0.3539591 0.3308074
Moved 604.5873 498.5506 519.9798 0.3207189 0.3394541
Moved 604.618 485.549 520 0.2906226 0.3395061
Moved 604.6487 472.619 520 0.2606921 0.3395061
Moved 604.6795 460.7534 520 0.2332256 0.3395061
Moved 604.7103 450.1557 520 0.2086938 0.3395061
Moved 604.741 440.4365 520 0.1861957 0.3395061
Moved 604.7717 426.7799 520 0.1545831 0.3395061
Moved 604.8024 413.3663 513.5128 0.123533 0.3228209
Moved 604.8332 399.9911 511.1982 0.09257197 0.3168678
Moved 604.8639 389.9816 508.6605 0.06940176 0.3103407
Moved 604.8946 379.38 508 0.04486104 0.3086419
Moved 604.9254 371.8365 508 0.02739946 0.3086419
Moved 604.9559 363.2197 507 0.007452965 0.3060699
Moved 604.9868 353.1866 507 -0.01577179 0.3060699
Moved 605.0176 344.0111 507 -0.03701125 0.3060699
Moved 605.0483 334.4128 507 -0.05922959 0.3060699
Moved 605.079 327.5101 507 -0.07520809 0.3060699
Moved 605.1097 319.1493 507 -0.09456187 0.3060699
Moved 605.1405 313.0237 507 -0.1087415 0.3060699
Moved 605.1712 308.2804 507 -0.1197214 0.3060699
Moved 605.2019 304.2465 514 -0.1290591 0.324074
Moved 605.2327 301.2505 514 -0.1359941 0.324074
Moved 605.2634 299.5 515 -0.1400463 0.326646
Ended 605.2941 300 515 -0.1388889 0.326646
Began 606.124 456 320 0.2222222 -0.1748972
Stationary 606.1547 456 320 0.2222222 -0.1748972
Stationary 606.1854 456 320 0.2222222 -0.1748972
Stationary 606.2162 456 320 0.2222222 -0.1748972
Stationary 606.2469 456 320 0.2222222 -0.1748972
Stationary 606.2776 456 320 0.2222222 -0.1748972
Moved 606.3083 445.7917 320 0.1985919 -0.1748972
Moved 606.3391 438.8618 328.4254 0.1825505 -0.1532269
Moved 606.3698 432.2473 334.1685 0.1672391 -0.1384556
Moved 606.4005 427.5455 339.9089 0.1563554 -0.1236911
Moved 606.4313 421.9931 345.0069 0.1435025 -0.110579
Moved 606.462 415.2384 353.6425 0.1278666 -0.08836816
Moved 606.4927 408.7412 361.5059 0.1128269 -0.06814344
Moved 606.5235 401.1317 370.491 0.09521236 -0.04503344
Moved 606.5542 391.4014 382.7483 0.07268836 -0.01350748
Moved 606.5849 380.9341 396.0825 0.04845848 0.02078814
Moved 606.6157 370.4402 410.4496 0.0241672 0.05774078
Moved 606.6464 363 421 0.006944438 0.08487643
Moved 606.6771 352.1087 432.8913 -0.01826684 0.1154611
Moved 606.7078 342.6783 445.429 -0.04009649 0.1477082
Moved 606.7386 333.0632 456.9158 -0.06235376 0.1772524
Moved 606.7693 319.2261 474.7174 -0.0943841 0.2230385
Moved 606.8 314.8735 481.8774 -0.1044594 0.2414542
Moved 606.8308 304.2509 497.2485 -0.1290489 0.280989
Moved 606.8615 295.6434 507.4754 -0.1489735 0.3072926
Moved 606.8922 290.7368 513.2632 -0.1603316 0.322179
Moved 606.923 283.9781 519.5109 -0.1759765 0.3382482
Moved 606.9537 279.3312 524.6688 -0.1867333 0.3515144
Moved 606.9844 274.2785 528.7215 -0.1984294 0.3619379
Moved 607.0152 269.6323 532.6838 -0.2091844 0.3721291
Moved 607.046 265.4499 535.5501 -0.218866 0.3795013
Moved 607.0767 261.1649 538.4175 -0.2287849 0.3868763
Moved 607.1074 259.0737 540.9263 -0.2336257 0.3933289
Moved 607.1381 257.2066 541.7933 -0.2379476 0.3955589
Moved 607.1688 256.5 542.5 -0.2395834 0.3973764
Moved 607.1996 257 542 -0.2384259 0.3960905
Stationary 607.2303 257 542 -0.2384259 0.3960905
Moved 607.261 272.8203 542 -0.2018049 0.3960905
Moved 607.2918 277.6978 542 -0.1905145 0.3960905
Moved 607.3225 285.8598 532.9938 -0.1716209 0.3729265
Moved 607.3532 294.7816 533 -0.1509685 0.3729423
Moved 607.384 302.3883 531 -0.1333603 0.3677982
Moved 607.4147 307.0105 530 -0.1226609 0.3652262
Moved 607.4454 312 530 -0.1111111 0.3652262
Moved 607.4761 317.7711 529 -0.09775197 0.3626543
Moved 607.5069 322.5215 528 -0.08675576 0.3600822
Moved 607.5377 326.7073 528 -0.07706647 0.3600822
Moved 607.5684 329.6794 527.3206 -0.0701866 0.3583349
Moved 607.5991 332 527 -0.06481484 0.3575102
Moved 607.6298 333.5 527 -0.06134262 0.3575102
Stationary 607.6606 333.5 527 -0.06134262 0.3575102
Stationary 607.6913 333.5 527 -0.06134262 0.3575102
Moved 607.722 333 527 -0.06249999 0.3575102
Moved 607.7527 315 526 -0.1041667 0.3549381
Moved 607.7835 303.5594 525 -0.1306494 0.3523662
Moved 607.8143 292.0495 525 -0.1572928 0.3523662
Moved 607.845 280.7545 523.1509 -0.1834387 0.3476101
Moved 607.8757 272.1399 522 -0.2033798 0.3446501
Moved 607.9065 262.2635 519.7545 -0.2262419 0.3388747
Moved 607.9372 255.7837 519 -0.2412414 0.3369341
Moved 607.9679 251.0445 518.0222 -0.2522118 0.3344193
Moved 607.9986 247.5194 518 -0.2603717 0.3343621
Ended 608.0294 247 518 -0.2615741 0.3343621
PhraseEnd 610.15
