watch out for low flying objects
Basic
0.4 0.4
Moved 846.4265 468 376.0715 0.375 0.03709317
Moved 846.4651 468 380.8094 0.375 0.05886696
Moved 846.5031 468 385.5085 0.375 0.08046207
Moved 846.5399 467 395.2983 0.3715278 0.1254519
Moved 846.5765 465.5 401 0.3663194 0.1516544
Moved 846.6142 465 406.9347 0.3645833 0.1789278
Moved 846.6747 461.7983 413.2017 0.3534665 0.2077284
Moved 846.7145 461 415 0.3506945 0.2159927
Moved 846.7572 458.9736 419.0264 0.3436585 0.2344962
Moved 846.7964 457.5313 420.4688 0.3386502 0.2411248
Moved 846.8373 456 424 0.3333333 0.257353
Moved 846.8776 455 428.1609 0.329861 0.2764749
Moved 846.9163 454 430.028 0.326389 0.2850552
Moved 846.9589 452.5 432.5 0.3211805 0.2964155
Moved 846.9954 453 433.2327 0.3229167 0.2997828
Moved 847.0326 451.9005 436.0995 0.319099 0.3129572
Moved 847.09 452 438.0551 0.3194444 0.3219445
Moved 847.1254 452 440.2357 0.3194444 0.3319655
Moved 847.1609 452 441.3729 0.3194444 0.3371915
Moved 847.2002 452 442.2218 0.3194444 0.3410929
Moved 847.2353 452 443.2368 0.3194444 0.3457575
Moved 847.2749 452 444 0.3194444 0.3492649
Moved 847.312 452 445.5 0.3194444 0.356158
Stationary 847.3547 452 445.5 0.3194444 0.356158
Stationary 847.4001 452 445.5 0.3194444 0.356158
Moved 847.4454 452 446.0601 0.3194444 0.3587321
Moved 847.5162 449.041 446 0.3091701 0.3584559
Moved 847.5569 445.7113 446 0.2976086 0.3584559
Moved 847.5997 441.807 446 0.2840522 0.3584559
Moved 847.6399 435.738 446 0.2629791 0.3584559
Moved 847.6852 422.6925 446 0.2176823 0.3584559
Moved 847.7237 410.9073 446 0.1767613 0.3584559
Moved 847.7623 403.2827 446 0.1502873 0.3584559
Moved 847.8019 391.9103 446 0.1107997 0.3584559
Moved 847.8384 385.8249 446 0.08966982 0.3584559
Moved 847.8771 374.8325 446 0.05150155 0.3584559
Moved 847.9363 359.1341 446 -0.003006533 0.3584559
Moved 847.974 348.0601 447.6466 -0.04145801 0.366023
Moved 848.0101 337.4496 451.5168 -0.07830016 0.3838089
Moved 848.0477 322.9083 455.5229 -0.1287905 0.4022195
Moved 848.0865 315.2166 457 -0.1554978 0.4090075
Moved 848.1291 307.3011 458 -0.1829822 0.4136029
Moved 848.1693 300.6736 459 -0.2059943 0.4181986
Moved 848.2092 294.9245 459.5377 -0.2259565 0.4206698
Moved 848.2491 286.312 461 -0.2558611 0.4273897
Moved 848.2894 278.4324 461 -0.2832207 0.4273897
Moved 848.3537 268 461 -0.3194445 0.4273897
Moved 848.3972 262.5078 461 -0.3385145 0.4273897
Moved 848.4355 260.6336 461 -0.3450223 0.4273897
Moved 848.4738 257.5 461 -0.3559028 0.4273897
Moved 848.5152 255.8106 461 -0.3617688 0.4273897
Moved 848.554 251.5074 461 -0.3767105 0.4273897
Moved 848.5945 248.6413 453 -0.3866623 0.390625
Moved 848.6338 245.6346 451 -0.3971023 0.3814338
Moved 848.674 244 448.3458 -0.4027778 0.369236
Moved 848.7182 242.922 448 -0.4065211 0.3676471
Moved 848.7804 243 445.8143 -0.40625 0.3576026
Moved 848.8184 243 444.7491 -0.40625 0.3527075
Moved 848.8566 243 444.2677 -0.40625 0.350495
Moved 848.8978 243 442.5 -0.40625 0.3423713
Stationary 848.941 243 442.5 -0.40625 0.3423713
Moved 848.9792 243 442 -0.40625 0.3400736
Moved 849.022 243 441 -0.40625 0.3354779
Stationary 849.0604 243 441 -0.40625 0.3354779
Moved 849.0975 243 440.0159 -0.40625 0.3309557
Moved 849.1357 243 439.5 -0.40625 0.3285847
Moved 849.1981 250.7151 440 -0.3794614 0.3308824
Moved 849.2375 251 440 -0.3784722 0.3308824
Moved 849.2756 252 440 -0.375 0.3308824
Stationary 849.314 252 440 -0.375 0.3308824
Moved 849.3513 254.2392 440 -0.367225 0.3308824
Moved 849.3953 255.3286 440 -0.3634423 0.3308824
Stationary 849.439 255 440 -0.3645834 0.3308824
Stationary 849.4786 255 440 -0.3645834 0.3308824
Ended 849.5143 255 440 -0.3645834 0.3308824
Began 850.757 332 337 -0.09722225 -0.1424631
Stationary 850.8085 332 337 -0.09722225 -0.1424631
Stationary 850.8519 332 337 -0.09722225 -0.1424631
Stationary 850.8904 332 337 -0.09722225 -0.1424631
Stationary 850.9373 332 337 -0.09722225 -0.1424631
Stationary 850.9762 332 337 -0.09722225 -0.1424631
Stationary 851.0147 332 337 -0.09722225 -0.1424631
Stationary 851.0569 332 337 -0.09722225 -0.1424631
Stationary 851.0948 332 337 -0.09722225 -0.1424631
Stationary 851.1333 332 337 -0.09722225 -0.1424631
Moved 851.182 332 349.3622 -0.09722225 -0.08565132
Moved 851.223 332 349.311 -0.09722225 -0.08588679
Moved 851.2628 332 353.6198 -0.09722225 -0.06608557
Moved 851.3024 332 356.1216 -0.09722225 -0.05458832
Moved 851.3428 332 358 -0.09722225 -0.04595589
Moved 851.3845 332 361.3724 -0.09722225 -0.03045784
Moved 851.424 332 362 -0.09722225 -0.02757339
Moved 851.4646 332 365.5776 -0.09722225 -0.01113233
Moved 851.5015 332 367.4471 -0.09722225 -0.002540841
Moved 851.5387 332 369.0027 -0.09722225 0.004608351
Moved 851.5979 332 371.5 -0.09722225 0.0160847
Moved 851.637 332 372.7104 -0.09722225 0.02164729
Moved 851.6951 340.582 375.226 -0.06742359 0.03320792
Moved 851.7348 344.2831 377.2831 -0.05457267 0.04266136
Moved 851.7744 347.2532 379 -0.0442598 0.05055162
Moved 851.8143 352 382.5554 -0.02777778 0.06689072
Moved 851.8549 354.0761 384.0761 -0.02056919 0.07387926
Moved 851.8983 357.4018 386 -0.009021685 0.08272059
Moved 851.9391 360.6994 387 0.002428591 0.08731625
Moved 851.9771 362.0908 387 0.007259548 0.08731625
Moved 852.0406 371.8455 387 0.04113034 0.08731625
Moved 852.0823 382.8153 387 0.07921964 0.08731625
Moved 852.1193 394.7364 378.2817 0.1206125 0.04725036
Moved 852.1592 405.4356 375.8911 0.1577625 0.03626431
Moved 852.1992 420.3189 371.9203 0.2094406 0.01801603
Moved 852.2397 430.8317 369.0561 0.2459432 0.004853361
Moved 852.278 443.7453 366.7515 0.2907825 -0.005737473
Moved 852.3199 450.354 366 0.3137292 -0.009191178
Moved 852.3577 457.0908 365 0.3371209 -0.01378677
Moved 852.394 461.8202 365 0.3535424 -0.01378677
Moved 852.4576 469.7565 365 0.381099 -0.01378677
Moved 852.497 472.6272 365 0.3910665 -0.01378677
Moved 852.5356 476.5772 365 0.4047818 -0.01378677
Moved 852.5723 479.4395 365 0.4147205 -0.01378677
Moved 852.6101 482.3189 365 0.4247183 -0.01378677
Moved 852.6469 484.1577 365 0.431103 -0.01378677
Moved 852.6849 485.3713 365 0.435317 -0.01378677
Moved 852.7258 487.2458 365 0.4418256 -0.01378677
Stationary 852.7624 487.2458 365 0.4418256 -0.01378677
Stationary 852.801 487 365 0.4409722 -0.01378677
Moved 852.86 487 373.5 0.4409722 0.02527574
Moved 852.8966 487 375.5685 0.4409722 0.03478163
Moved 852.9323 476.9103 378.4414 0.4059385 0.04798427
Moved 852.9677 476.8205 381.1795 0.4056268 0.06056772
Moved 853.0037 473.7117 384.2883 0.3948323 0.07485411
Moved 853.0395 470.8412 387.1588 0.3848651 0.08804602
Moved 853.0758 466.8913 391.1087 0.3711503 0.1061982
Moved 853.1178 464.024 393.976 0.3611945 0.1193751
Moved 853.1619 458.7204 398.2796 0.3427793 0.1391527
Moved 853.2057 454.7145 400.2855 0.32887 0.1483707
Moved 853.2704 451.5 403.5 0.3177084 0.1631434
Moved 853.3121 450.5799 404.4201 0.3145136 0.1673718
Moved 853.3519 448.7082 405 0.3080145 0.1700369
Moved 853.3893 447.8383 406.1617 0.304994 0.1753755
Moved 853.4267 446.9793 407.0207 0.3020117 0.179323
Stationary 853.4662 446.9793 407.0207 0.3020117 0.179323
Moved 853.5107 446 407 0.2986111 0.179228
Moved 853.5524 443.763 408 0.2908438 0.1838235
Moved 853.5923 444 409 0.2916667 0.1884193
Moved 853.6354 441.9831 409 0.2846636 0.1884193
Moved 853.6973 440.819 410 0.2806214 0.1930147
Moved 853.7331 439.6756 410 0.2766513 0.1930147
Stationary 853.7682 439.6756 410 0.2766513 0.1930147
Moved 853.8033 438.9806 410 0.274238 0.1930147
Moved 853.8408 437.6256 411 0.2695333 0.1976103
Stationary 853.8808 438 411 0.2708334 0.1976103
Moved 853.9174 437 411 0.2673611 0.1976103
Stationary 853.9526 437 411 0.2673611 0.1976103
Moved 853.9885 436 411 0.2638889 0.1976103
Moved 854.0268 434.5 412 0.2586806 0.202206
Moved 854.1003 432 412.7672 0.2500001 0.2057317
Moved 854.1384 425.884 414 0.228764 0.2113971
Moved 854.1746 421.631 415 0.2139963 0.2159927
Moved 854.2108 410.3596 418.8801 0.1748599 0.2338241
Moved 854.2518 402.5061 421.7469 0.1475905 0.2469989
Moved 854.2887 391.4962 424.7519 0.1093619 0.2608083
Moved 854.325 385.752 427.624 0.08941681 0.2740073
Moved 854.3618 380.0078 429 0.06947146 0.280331
Moved 854.402 373.304 431 0.04619464 0.289522
Moved 854.4394 369.6633 433.3367 0.0335531 0.3002607
Moved 854.4977 362.9428 435 0.01021803 0.3079045
Moved 854.5342 359.9959 437.0042 -1.430512E-05 0.3171148
Moved 854.5757 358.561 437 -0.004996509 0.3170957
Moved 854.6135 356.6284 438 -0.01170687 0.3216912
Moved 854.6559 355 440.1575 -0.01736112 0.3316061
Moved 854.6936 353.6266 440 -0.02212994 0.3308824
Stationary 854.7312 353.6266 440 -0.02212994 0.3308824
Moved 854.7689 352.5 441 -0.02604165 0.3354779
Moved 854.8075 353 442.0706 -0.02430558 0.3403978
Stationary 854.8447 353 442.0706 -0.02430558 0.3403978
Moved 854.9042 353 443 -0.02430558 0.3446691
Stationary 854.9405 353 443 -0.02430558 0.3446691
Stationary 854.9818 353 443 -0.02430558 0.3446691
Moved 855.0176 364.3289 443 0.0150308 0.3446691
Moved 855.0547 371.0775 443 0.03846333 0.3446691
Moved 855.0914 378.9282 443 0.06572276 0.3446691
Moved 855.1293 384.6633 436 0.08563653 0.3125
Moved 855.1752 389.8556 434.1444 0.1036653 0.3039725
Moved 855.2155 394.1171 433 0.1184622 0.2987132
Moved 855.2561 397.2077 432 0.1291935 0.2941177
Moved 855.3278 400.2487 432 0.1397525 0.2941177
Moved 855.3705 403.1041 432 0.1496671 0.2941177
Moved 855.41 405.049 432 0.15642 0.2941177
Moved 855.4474 406.5 432 0.1614584 0.2941177
Moved 855.4866 409.1381 432 0.1706185 0.2941177
Moved 855.5245 410.8172 432 0.1764487 0.2941177
Moved 855.5632 412.5 432 0.1822917 0.2941177
Moved 855.6035 413.2742 432 0.1849799 0.2941177
Moved 855.6434 416.9124 432 0.1976124 0.2941177
Moved 855.6821 418.3734 432 0.2026856 0.2941177
Moved 855.7451 420.3729 432 0.2096281 0.2941177
Moved 855.7833 422.0626 432 0.2154952 0.2941177
Moved 855.8212 423.2485 440.7393 0.2196127 0.3342801
Moved 855.859 425.317 440.317 0.2267951 0.332339
Moved 855.8974 427.1842 441 0.2332784 0.3354779
Moved 855.9368 430.4912 443.4912 0.2447611 0.3469265
Moved 855.9762 431 444.0554 0.2465278 0.3495191
Moved 856.0175 433 445 0.2534721 0.3538603
Moved 856.0553 435.2488 446.2488 0.2612806 0.3595993
Stationary 856.0974 435 446 0.2604167 0.3584559
Moved 856.1598 436 447 0.2638889 0.3630516
Stationary 856.196 436 447 0.2638889 0.3630516
Stationary 856.2303 436 447 0.2638889 0.3630516
Stationary 856.2659 436 447 0.2638889 0.3630516
Stationary 856.3015 436 447 0.2638889 0.3630516
Stationary 856.3366 436 447 0.2638889 0.3630516
Stationary 856.3713 436 447 0.2638889 0.3630516
Stationary 856.4051 436 447 0.2638889 0.3630516
Stationary 856.4443 436 447 0.2638889 0.3630516
Moved 856.4799 436 438.9706 0.2638889 0.3261519
Moved 856.5441 427.5681 430.1362 0.2346115 0.2855526
Moved 856.5817 424.23 417.9199 0.2230208 0.2294114
Moved 856.6248 420.258 406.7739 0.209229 0.1781888
Moved 856.6664 418.3889 400.1668 0.2027394 0.1478255
Moved 856.7082 415.0823 392.1647 0.191258 0.111051
Moved 856.7479 414 387.1479 0.1875 0.08799595
Moved 856.7856 413 384.5 0.1840278 0.07582735
Moved 856.8282 412 381.5 0.1805556 0.06204045
Moved 856.867 411 379.4323 0.1770833 0.0525382
Moved 856.9083 410 374.2477 0.1736111 0.02871177
Moved 856.9705 409 366.4859 0.1701389 -0.006958177
Moved 857.0111 408 359.8713 0.1666667 -0.03735613
Moved 857.0502 408 354.1263 0.1666667 -0.0637579
Moved 857.0886 408 347.1196 0.1666667 -0.09595746
Moved 857.127 408 341.3525 0.1666667 -0.1224611
Moved 857.1701 408 334.5903 0.1666667 -0.1535374
Moved 857.2096 408 324.8448 0.1666667 -0.1983236
Moved 857.2482 408 316.6565 0.1666667 -0.2359536
Moved 857.2878 408 308.2349 0.1666667 -0.2746557
Moved 857.3251 408 301.4875 0.1666667 -0.3056642
Moved 857.3864 408 294.2564 0.1666667 -0.3388952
Moved 857.4251 408 291.0239 0.1666667 -0.3537506
Moved 857.464 408 289.5889 0.1666667 -0.360345
Moved 857.505 408 286.6826 0.1666667 -0.3737011
Moved 857.5421 408 285.8835 0.1666667 -0.3773733
Moved 857.5803 408 284.9666 0.1666667 -0.3815876
Moved 857.6174 408 283.5905 0.1666667 -0.3879113
Stationary 857.656 408 284 0.1666667 -0.3860293
Moved 857.6978 401.5422 297.1868 0.1442437 -0.3254283
Moved 857.7377 390.9295 310.7606 0.1073942 -0.2630486
Moved 857.8067 380.5791 325.8418 0.07145524 -0.1937418
Moved 857.8494 374.6352 335.7296 0.05081669 -0.1483017
Moved 857.8871 371.3299 343.6701 0.03933996 -0.1118101
Moved 857.9253 371 346.5 0.03819451 -0.09880501
Moved 857.9747 369 352.5 0.03124997 -0.07123163
Moved 858.0143 368 355.8199 0.02777785 -0.05597452
Moved 858.0538 367 359.5 0.02430558 -0.03906236
Moved 858.0959 366 361.636 0.02083331 -0.02924597
Moved 858.1395 365 364.9358 0.01736105 -0.0140817
Moved 858.1797 364 367.5 0.01388892 -0.002297654
Moved 858.2419 361.668 371.332 0.005791635 0.01531265
Moved 858.2838 362 373.1522 0.006944388 0.02367763
Moved 858.3221 360.9772 374.0228 0.003392995 0.02767844
Moved 858.3618 361 375.2495 0.003472269 0.03331549
Moved 858.4028 361 376.2492 0.003472269 0.03790996
Ended 858.4431 360 376 0 0.03676457
Began 859.7219 471 432 0.3854166 0.2941177
Stationary 859.7721 471 432 0.3854166 0.2941177
Stationary 859.8129 471 432 0.3854166 0.2941177
Stationary 859.8494 471 432 0.3854166 0.2941177
Stationary 859.884 471 432 0.3854166 0.2941177
Stationary 859.9243 471 432 0.3854166 0.2941177
Stationary 859.9637 471 432 0.3854166 0.2941177
Stationary 860.0059 471 432 0.3854166 0.2941177
Stationary 860.0452 471 432 0.3854166 0.2941177
Stationary 860.0865 471 432 0.3854166 0.2941177
Stationary 860.1248 471 432 0.3854166 0.2941177
Stationary 860.1644 471 432 0.3854166 0.2941177
Stationary 860.2017 471 432 0.3854166 0.2941177
Moved 860.2397 471 441.0116 0.3854166 0.3355313
Moved 860.294 471 442.3734 0.3854166 0.3417898
Moved 860.3343 471 444.3755 0.3854166 0.3509905
Moved 860.3777 461.5 445 0.3524305 0.3538603
Moved 860.4223 461 446 0.3506945 0.3584559
Moved 860.4636 460 447.2 0.3472223 0.3639707
Moved 860.5032 459 447 0.34375 0.3630516
Moved 860.5476 458 447 0.3402779 0.3630516
Moved 860.5865 458 448 0.3402779 0.3676471
Moved 860.6254 456.8756 448 0.3363736 0.3676471
Stationary 860.6646 456.8756 448 0.3363736 0.3676471
Stationary 860.7289 456.8756 448 0.3363736 0.3676471
Stationary 860.7729 457 448 0.3368056 0.3676471
Moved 860.8147 454.5919 435.1839 0.3284442 0.3087496
Moved 860.8536 450.1816 430.1816 0.3131305 0.285761
Moved 860.8951 439.5682 422.5682 0.2762784 0.2507729
Moved 860.9469 423.1199 412.7466 0.2191663 0.2056369
Moved 860.9882 414.5003 409.5001 0.1892373 0.1907176
Moved 861.027 405.3882 405.1941 0.157598 0.1709288
Moved 861.0672 402.7606 404 0.1484743 0.1654413
Moved 861.1102 398 400.3754 0.1319444 0.1487839
Moved 861.1722 394.5 396.5 0.1197916 0.1309744
Moved 861.2121 392.6413 390.6413 0.1133378 0.1040502
Moved 861.252 393 384.5331 0.1145834 0.07597959
Moved 861.2927 392 371.9916 0.1111111 0.01834407
Moved 861.3361 391 353.9282 0.1076388 -0.0646681
Moved 861.3779 389.5 341.5 0.1024306 -0.121783
Moved 861.4178 390 335.4064 0.1041667 -0.1497868
Moved 861.4617 389.3976 328.3976 0.1020752 -0.1819961
Moved 861.5012 389 324.4187 0.1006945 -0.2002816
Moved 861.5405 389 321.5414 0.1006945 -0.2135044
Moved 861.6032 388 315.9019 0.09722218 -0.2394214
Moved 861.6425 386.8562 311.8562 0.09325072 -0.2580138
Moved 861.6965 385.5527 307.5527 0.08872449 -0.2777911
Moved 861.7369 385 303.5441 0.08680553 -0.2962127
Moved 861.7787 383.241 299.241 0.08069798 -0.3159879
Moved 861.8222 383 296.372 0.07986113 -0.3291729
Moved 861.8622 382 293.4022 0.07638887 -0.3428207
Moved 861.9036 381 289.0997 0.0729166 -0.3625932
Moved 861.9456 381 287.5 0.0729166 -0.3699449
Moved 861.9865 380 284.6457 0.06944448 -0.3830621
Moved 862.049 378.5 282.5 0.06423608 -0.3929228
Moved 862.0875 377.8598 281.8598 0.06201326 -0.3958648
Stationary 862.1294 377.8598 281.8598 0.06201326 -0.3958648
Stationary 862.1675 378 282 0.06249995 -0.3952206
Moved 862.2073 378 294.1021 0.06249995 -0.3396046
Moved 862.2462 386.4262 302.2787 0.09175763 -0.3020283
Moved 862.2863 392.4167 313.25 0.112558 -0.2516085
Moved 862.3277 396.287 321.8611 0.1259968 -0.2120351
Moved 862.3669 402.5936 337.7809 0.1478945 -0.1388746
Moved 862.4067 406.5644 347.1288 0.1616821 -0.09591538
Moved 862.4732 410 356.3076 0.1736111 -0.05373338
Moved 862.5119 411.8037 358.8036 0.1798739 -0.04226264
Moved 862.5552 413 363.1041 0.1840278 -0.0224997
Moved 862.5933 415 368.4089 0.1909722 0.0018793
Moved 862.6332 416.9465 370.9465 0.197731 0.01354105
Moved 862.6718 418.2526 374 0.202266 0.02757367
Moved 862.7095 419.1229 377.1229 0.2052878 0.04192507
Moved 862.7526 420.0365 379.0364 0.20846 0.05071907
Moved 862.7934 420 380.2487 0.2083333 0.05629021
Moved 862.837 420 381.2487 0.2083333 0.06088566
Moved 862.9288 421 383.5 0.2118056 0.07123163
Moved 862.9673 421 383 0.2118056 0.06893383
Moved 863.0027 421 384 0.2118056 0.07352956
Stationary 863.0382 421 384 0.2118056 0.07352956
Stationary 863.0724 421 384 0.2118056 0.07352956
Moved 863.1123 421 385 0.2118056 0.07812501
Stationary 863.1486 421 385 0.2118056 0.07812501
Moved 863.1842 421 386.3204 0.2118056 0.08419318
Stationary 863.2201 421 386 0.2118056 0.08272059
Moved 863.2552 412.9226 386 0.1837592 0.08272059
Moved 863.3129 409.9738 387 0.1735202 0.08731625
Moved 863.3486 404.3334 388.3333 0.1539356 0.09344326
Moved 863.3837 398.2254 389 0.1327272 0.0965075
Moved 863.4236 382.1269 393.2183 0.07682935 0.1158928
Moved 863.4598 371.6548 397.0863 0.04046783 0.1336686
Moved 863.4958 359.4275 402.429 -0.00198774 0.1582216
Moved 863.532 341.2213 408.9262 -0.06520391 0.18808
Moved 863.5692 332.4162 411.7919 -0.09577721 0.2012496
Moved 863.6066 324.5344 414.7328 -0.1231445 0.2147647
Moved 863.6427 321.3972 415.6028 -0.1340374 0.2187629
Moved 863.7057 314.3364 418.3318 -0.1585541 0.2313043
Moved 863.7437 310.2436 420.8782 -0.1727653 0.2430065
Moved 863.7817 297.4198 426.3868 -0.2172924 0.2683218
Moved 863.8208 292.9393 430.1213 -0.2328496 0.2854842
Moved 863.8588 290 432 -0.2430555 0.2941177
Moved 863.8966 289 433 -0.2465278 0.2987132
Moved 863.9355 288 434 -0.25 0.3033089
Moved 863.9767 288 435.5 -0.25 0.3102022
Stationary 864.0126 288 435.5 -0.25 0.3102022
Stationary 864.0482 288 435.5 -0.25 0.3102022
Moved 864.1057 288 435 -0.25 0.3079045
Moved 864.1431 288 413.777 -0.25 0.2103721
Moved 864.1789 301.2776 388.0283 -0.2038971 0.09204171
Moved 864.2147 307.0232 364.9303 -0.1839472 -0.01410709
Moved 864.2554 312.3294 344.6823 -0.1655229 -0.1071585
Moved 864.2927 314.8625 335.4125 -0.1567275 -0.1497586
Moved 864.3311 316 324.6636 -0.1527778 -0.1991561
Moved 864.3698 317 317.9224 -0.1493056 -0.2301358
Moved 864.4123 317 312 -0.1493056 -0.2573528
Moved 864.454 317 307.7036 -0.1493056 -0.2770973
Moved 864.5168 317 304.8724 -0.1493056 -0.2901083
Moved 864.5626 317 301.9807 -0.1493056 -0.3033976
Stationary 864.5994 317 302 -0.1493056 -0.3033088
Moved 864.6388 317 300 -0.1493056 -0.3125
Stationary 864.6777 317 300 -0.1493056 -0.3125
Moved 864.7186 317 299 -0.1493056 -0.3170955
Stationary 864.7573 317 299 -0.1493056 -0.3170955
Moved 864.7973 318 299 -0.1458333 -0.3170955
Moved 864.8427 324.6463 313.2925 -0.122756 -0.251413
Moved 864.8828 331.1227 331.491 -0.1002683 -0.1677802
Moved 864.9434 336.0613 349.3066 -0.08312047 -0.08590727
Moved 864.9827 340.3767 368.5069 -0.06813646 0.00232949
Moved 865.0235 344.6815 386.0444 -0.0531894 0.08292466
Moved 865.0604 347.2556 393.7667 -0.04425146 0.1184133
Moved 865.0994 349 405.5 -0.03819443 0.1723345
Moved 865.1447 350 414 -0.03472224 0.2113971
Moved 865.1843 351 418.7911 -0.03124997 0.233415
Moved 865.2231 352 426.3987 -0.02777778 0.2683764
Moved 865.2619 352 429.5 -0.02777778 0.2826287
Moved 865.3005 353 437 -0.02430558 0.3170957
Moved 865.3595 353 444.2197 -0.02430558 0.3502742
Moved 865.3958 353 446.7905 -0.02430558 0.3620887
Moved 865.4325 353 448.2247 -0.02430558 0.3686798
Moved 865.4734 353 451.5 -0.02430558 0.3837317
Moved 865.5101 353 452 -0.02430558 0.3860295
Stationary 865.5499 353 452 -0.02430558 0.3860295
Stationary 865.5864 353 452 -0.02430558 0.3860295
Stationary 865.6229 353 452 -0.02430558 0.3860295
Stationary 865.6595 353 452 -0.02430558 0.3860295
Moved 865.6964 335.3609 435.3609 -0.08555234 0.309563
Moved 865.7615 306.9743 413.2307 -0.1841171 0.2078617
Moved 865.8001 296.5291 406.7646 -0.220385 0.1781462
Moved 865.8376 286.8345 398.8896 -0.2540469 0.1419562
Moved 865.8752 282.0632 394.1263 -0.270614 0.120066
Moved 865.9144 278.1937 391.1937 -0.2840496 0.1065888
Moved 865.9521 273.2145 386.429 -0.3013385 0.08469225
Moved 865.9893 268.9172 381.9172 -0.3162596 0.06395789
Moved 866.0321 267.0439 380.0439 -0.3227643 0.05534874
Moved 866.0724 265 378 -0.3298611 0.04595589
Moved 866.1169 262.8022 375.8022 -0.3374924 0.03585563
Moved 866.1787 261.365 374 -0.3424826 0.02757367
Moved 866.2188 260 372.0696 -0.3472223 0.01870212
Moved 866.2592 260 370.6282 -0.3472223 0.01207801
Moved 866.2983 259 369.7515 -0.3506944 0.008049153
Moved 866.3445 258 369 -0.3541667 0.004595589
Stationary 866.3833 258 369 -0.3541667 0.004595589
Ended 866.4318 257 368 -0.3576389 0
PhraseEnd 868.7505
