the five boxing wizards jump quickly
Moved 153.9617 399.1311 461.131 0.09058117 0.1880942
Moved 153.9924 416.2131 472.2646 0.1301229 0.2167299
Moved 154.0231 427.6542 475 0.156607 0.2237653
Moved 154.0539 444.7059 436.3177 0.1960784 0.1242738
Moved 154.0846 444 366.239 0.1944444 -0.05596993
Moved 154.1153 435.3461 324.1152 0.1744123 -0.1643127
Moved 154.1461 430.8618 303.5165 0.1640321 -0.2172931
Moved 154.1768 424.5453 290.5754 0.1494104 -0.2505777
Moved 154.2075 415.7948 291 0.1291545 -0.2494857
Moved 154.2383 394.8026 330.4229 0.08056165 -0.1480894
Moved 154.269 373.0499 376.778 0.03020813 -0.02886313
Moved 154.2998 365.3018 394.0947 0.0122727 0.0156755
Ended 154.3305 365 398.1691 0.01157403 0.02615513
Began 155.4064 215 533 -0.3356481 0.3729423
Stationary 155.4371 215 533 -0.3356481 0.3729423
Moved 155.4679 227.876 533 -0.3058427 0.3729423
Moved 155.4986 256.3992 519.7233 -0.2398168 0.3387945
Moved 155.5293 289.6221 512.0556 -0.1629119 0.3190729
Moved 155.5601 339.8275 499.2932 -0.04669562 0.2862477
Moved 155.5908 376.9734 490.8784 0.03929019 0.2646048
Moved 155.6216 403.7139 486.0636 0.1011895 0.2522211
Moved 155.6523 417.8841 483.6232 0.1339909 0.2459443
Moved 155.683 426 481.5 0.1527777 0.2404835
Moved 155.7137 430.839 481.0805 0.1639791 0.2394045
Moved 155.7445 434.3304 481 0.172061 0.2391974
Moved 155.7752 436.7375 480 0.1776332 0.2366254
Moved 155.806 437.8439 479 0.1801942 0.2340534
Moved 155.8367 439.0457 479 0.182976 0.2340534
Moved 155.8675 440.227 479 0.1857107 0.2340534
Moved 155.8982 441.0348 478 0.1875805 0.2314814
Stationary 155.9289 441.0348 478 0.1875805 0.2314814
Moved 155.9596 441 476.8564 0.1875 0.2285402
Moved 155.9904 441 473.9459 0.1875 0.2210542
Moved 156.0211 425.1872 464.8124 0.1508962 0.1975627
Moved 156.0518 399.5 443 0.09143522 0.1414608
Moved 156.0826 317.9196 381.7225 -0.09740835 -0.01614582
Moved 156.1134 273.7327 338.7327 -0.1996927 -0.1267163
Moved 156.1441 248.766 308.2075 -0.257486 -0.2052276
Moved 156.1748 236.0265 289.4424 -0.2869757 -0.2534919
Moved 156.2056 228.9263 281.9263 -0.3034113 -0.2728232
Moved 156.2363 225.2327 276.2327 -0.3119615 -0.2874675
Moved 156.267 222.8233 272.8233 -0.3175387 -0.2962364
Moved 156.2978 221.4176 270.4176 -0.3207926 -0.3024239
Moved 156.3285 219.51 268.51 -0.3252083 -0.3073303
Moved 156.3593 218.8689 268 -0.3266924 -0.308642
Moved 156.39 217.5 267 -0.3298611 -0.311214
Moved 156.4207 218 266 -0.3287037 -0.3137861
Moved 156.4514 216.9235 264.9235 -0.3311957 -0.3165549
Moved 156.4822 215.5333 263.5333 -0.3344136 -0.3201306
Moved 156.5129 216 264 -0.3333333 -0.31893
Moved 156.5437 215 264 -0.3356481 -0.31893
Moved 156.5744 215 262.5267 -0.3356481 -0.3227195
Moved 156.6052 213.8082 263 -0.3384069 -0.3215021
Stationary 156.6359 213.8082 263 -0.3384069 -0.3215021
Moved 156.6666 214 261.8923 -0.3379629 -0.324351
Moved 156.6974 212.7906 262 -0.3407624 -0.3240741
Stationary 156.7281 212.7906 262 -0.3407624 -0.3240741
Stationary 156.7589 212.7906 262 -0.3407624 -0.3240741
Moved 156.7896 211.9141 262 -0.3427914 -0.3240741
Moved 156.8203 209.1922 271.8272 -0.349092 -0.2987984
Moved 156.8511 204.6669 288.4437 -0.3595674 -0.2560605
Moved 156.8818 195.0827 313.7243 -0.381753 -0.1910385
Moved 156.9126 190.238 329.2859 -0.3929675 -0.1510137
Moved 156.9433 188.2143 335.5715 -0.3976521 -0.134847
Moved 156.974 187.0652 341.8044 -0.400312 -0.1188158
Moved 157.0048 187 346.6525 -0.4004629 -0.1063465
Moved 157.0355 187 351.48 -0.4004629 -0.09393001
Moved 157.0662 187 360.717 -0.4004629 -0.07017229
Moved 157.097 205 381.5 -0.3587963 -0.01671818
Moved 157.1277 237.5895 419.911 -0.2833576 0.08207552
Moved 157.1585 265.6594 449.7253 -0.218381 0.1587585
Moved 157.1892 285.8485 472.3296 -0.171647 0.2168971
Moved 157.2199 294.5381 481.538 -0.1515323 0.2405812
Moved 157.2507 299.0143 487.0285 -0.1411707 0.2547029
Moved 157.2814 301.4275 489.4276 -0.1355844 0.2608733
Moved 157.3121 302.5 489 -0.1331019 0.2597736
Moved 157.3429 302 490 -0.1342593 0.2623456
Moved 157.3736 289.252 460.1527 -0.1637686 0.1855779
Moved 157.4044 277.8944 434.7888 -0.1900593 0.1203413
Moved 157.4351 272.637 418.7296 -0.2022291 0.07903703
Moved 157.4658 268 410 -0.212963 0.05658428
Moved 157.4966 266.2049 404.4097 -0.2171184 0.04220601
Moved 157.5273 263.8423 399.8423 -0.2225871 0.03045867
Moved 157.558 262.5 395 -0.2256944 0.01800408
Moved 157.5888 261.0254 393.0253 -0.229108 0.01292515
Moved 157.6195 259.6161 390.616 -0.2323702 0.006728427
Moved 157.6503 258.5 387 -0.2349537 -0.002572055
Moved 157.681 254.2509 385.0836 -0.2447896 -0.00750106
Moved 157.7117 247.0289 380.3526 -0.2615071 -0.01966932
Moved 157.7424 237.043 375.5215 -0.2846227 -0.03209503
Ended 157.7732 233 373 -0.2939815 -0.03858032
Began 158.8798 455 395 0.2199073 0.01800408
Stationary 158.9105 455 395 0.2199073 0.01800408
Moved 158.9412 455 407.1029 0.2199073 0.04913291
Moved 158.972 442 443.5 0.1898148 0.1427468
Moved 159.0028 433.7166 491.1926 0.1706402 0.265413
Moved 159.0335 432 515.2456 0.1666667 0.3272777
Moved 159.0642 430.5441 522.9119 0.1632965 0.3469954
Moved 159.095 431 526.8633 0.1643519 0.3571586
Stationary 159.1257 431 527 0.1643519 0.3575102
Moved 159.1564 431 424.7949 0.1643519 0.0946371
Moved 159.1872 449.8512 332.2278 0.2079889 -0.143447
Moved 159.2179 467.4661 290.4867 0.2487642 -0.250806
Moved 159.2487 480.5 275.5 0.2789353 -0.2893519
Moved 159.2794 501.5659 308.2467 0.3276989 -0.2051269
Moved 159.3101 517.9813 390.4766 0.3656975 0.006369681
Moved 159.3409 530.3781 448.2959 0.3943938 0.155082
Moved 159.3716 542.0024 485.0064 0.421302 0.249502
Moved 159.4023 561.6805 514.2407 0.466853 0.3246929
Ended 159.433 561.6805 514.2407 0.466853 0.3246929
Began 160.2323 177 514 -0.4236111 0.324074
Stationary 160.263 177 514 -0.4236111 0.324074
Moved 160.2938 210.9229 514 -0.345086 0.324074
Moved 160.3245 274.076 514 -0.1988982 0.324074
Moved 160.3552 321.6947 514 -0.08866966 0.324074
Moved 160.386 356.8492 514 -0.007293473 0.324074
Moved 160.4167 373.5 514 0.03125002 0.324074
Moved 160.4474 383.9648 514 0.05547414 0.324074
Moved 160.4782 390.8092 514 0.07131755 0.324074
Moved 160.5089 395 514 0.08101851 0.324074
Moved 160.5397 397.9465 507.3746 0.08783916 0.3070333
Moved 160.5704 401.7139 507 0.09655993 0.3060699
Moved 160.6011 403.7651 506 0.1013082 0.3034978
Moved 160.6319 405.8795 506 0.1062025 0.3034978
Moved 160.6626 409.5712 504.7144 0.1147482 0.3001913
Moved 160.6933 416.0965 505 0.1298529 0.3009258
Moved 160.724 422.2148 505 0.1440156 0.3009258
Moved 160.7547 427.4147 505 0.1560525 0.3009258
Moved 160.7855 431.6769 505 0.1659189 0.3009258
Moved 160.8163 433 505 0.1689814 0.3009258
Moved 160.847 434 502.0089 0.1712963 0.2932327
Moved 160.8777 397.6956 457.576 0.08725842 0.1789507
Moved 160.9085 358.4171 408.2228 -0.003664146 0.05201324
Moved 160.9392 323.7788 363.5569 -0.08384536 -0.06286801
Moved 160.9699 306.8877 338.4795 -0.1229452 -0.1273676
Moved 161.0007 295.9426 317.8853 -0.148281 -0.1803363
Moved 161.0314 291.2729 307.1821 -0.1590906 -0.207865
Moved 161.0622 289.2286 299.6857 -0.1638227 -0.2271457
Moved 161.0929 287.8158 294.6317 -0.167093 -0.2401449
Moved 161.1236 288 293 -0.1666667 -0.2443416
Moved 161.1544 316.4981 306.1235 -0.1006989 -0.2105876
Moved 161.1851 355.8756 333.2057 -0.009547124 -0.1409318
Moved 161.2159 375 349.5 0.03472219 -0.09902263
Moved 161.2466 389.7958 358.8775 0.06897181 -0.07490361
Moved 161.2773 400.2498 365.1499 0.09317091 -0.05877082
Moved 161.3081 409.4309 372.431 0.1144234 -0.04004396
Moved 161.3388 418.5406 377.7703 0.1355107 -0.02631097
Moved 161.3695 427.1704 383.5852 0.1554871 -0.011355
Moved 161.4003 437.9641 391.3094 0.1804725 0.008511877
Moved 161.431 441.5707 393.7138 0.188821 0.01469592
Moved 161.4618 449.0684 397.5342 0.206177 0.02452222
Moved 161.4925 455.0387 403.3591 0.219997 0.03950394
Moved 161.5233 461.2707 407.1804 0.2344228 0.04933228
Moved 161.5539 464.2239 409.2239 0.2412589 0.05458808
Moved 161.5847 468.6311 412.6311 0.251461 0.06335156
Moved 161.6154 473.076 415.038 0.26175 0.06954201
Moved 161.6462 482.2205 417.4441 0.2829177 0.07573057
Moved 161.6769 496.9281 422.8366 0.3169632 0.08960025
Moved 161.7076 513.7963 424.9593 0.35601 0.09505986
Moved 161.7384 519.7397 425 0.3697679 0.09516452
Moved 161.7692 523.769 426 0.379095 0.09773654
Moved 161.7999 525.9286 426 0.3840941 0.09773654
Moved 161.8306 527.1141 426 0.3868383 0.09773654
Stationary 161.8613 527 426 0.3865741 0.09773654
Moved 161.8921 515.4509 428.1373 0.35984 0.1032337
Moved 161.9228 494 433.5 0.3101851 0.1170266
Moved 161.9534 455.8894 450.8821 0.2219662 0.1617337
Moved 161.9843 421.2578 469.3997 0.1418004 0.2093611
Moved 162.015 397.7982 482.3344 0.08749584 0.2426294
Moved 162.0458 389.3843 486.8719 0.06801933 0.2543
Moved 162.0765 384.9586 490.0414 0.05777448 0.2624521
Ended 162.1073 384.9586 490.0414 0.05777448 0.2624521
PhraseEnd 162.7835
