the five boxing wizards jump quickly
Began 193.6353 384 234 0.0555556 -0.3960905
Stationary 193.666 384 234 0.0555556 -0.3960905
Stationary 193.6967 384 234 0.0555556 -0.3960905
Stationary 193.7275 384 234 0.0555556 -0.3960905
Moved 193.7582 384 247.5 0.0555556 -0.3613684
Moved 193.7889 407.0245 290.049 0.108853 -0.2519318
Moved 193.8196 427.3075 331.5381 0.1558044 -0.1452209
Moved 193.8504 445 363 0.1967593 -0.06430049
Moved 193.8811 465.6512 401.3025 0.244563 0.03421414
Moved 193.9118 480.94 436.8699 0.2799537 0.1256942
Moved 193.9426 491.3002 461.9005 0.3039356 0.1900731
Moved 193.9733 498.2871 480.8612 0.3201089 0.2388405
Moved 194.0037 504.9296 494.8591 0.3354851 0.2748433
Moved 194.0347 508.7275 503.4551 0.3442767 0.2969523
Moved 194.0654 510.4832 507.4832 0.3483407 0.3073127
Moved 194.0962 510.9579 509.9579 0.3494396 0.3136776
Moved 194.1269 511 511.3409 0.349537 0.3172347
Moved 194.1576 511 513.2463 0.349537 0.3221356
Stationary 194.1884 511 513 0.349537 0.321502
Moved 194.2191 491.7885 503.7885 0.305066 0.29781
Moved 194.2498 430.3686 455.3016 0.1628901 0.1731007
Moved 194.2805 357.5467 384.2988 -0.005678882 -0.009519554
Moved 194.3113 323.7933 341.5551 -0.08381173 -0.1194571
Moved 194.342 300.2679 302.3165 -0.1382687 -0.2203794
Moved 194.3727 286.2334 278.7734 -0.170756 -0.2809326
Moved 194.4034 278.2856 260.5713 -0.1891536 -0.3277488
Moved 194.4342 273.4781 248.6951 -0.2002823 -0.3582945
Moved 194.4649 270.9006 240.7018 -0.2062487 -0.3788534
Moved 194.4956 270 238.1405 -0.2083333 -0.3854412
Moved 194.5264 270 237 -0.2083333 -0.3883744
Stationary 194.5571 270 237 -0.2083333 -0.3883744
Moved 194.5878 292.4413 276.662 -0.1563858 -0.286363
Moved 194.6185 319.3385 317.2196 -0.09412383 -0.1820483
Moved 194.6493 347.2892 355.947 -0.02942319 -0.08244079
Moved 194.68 370.6523 388.4598 0.02465814 0.001182517
Moved 194.7107 393.9852 416.6932 0.07866948 0.07379928
Moved 194.7414 414.5476 447.503 0.1262677 0.1530425
Moved 194.7722 430.5847 471.2309 0.1633907 0.2140711
Moved 194.8029 445.1192 492.1788 0.1970352 0.2679494
Moved 194.8336 454.881 504.1747 0.219632 0.2988032
Moved 194.8643 462.1221 514.1832 0.2363938 0.3245453
Moved 194.8951 466.694 518.694 0.2469769 0.3361471
Moved 194.9258 468 520.5 0.25 0.3407921
Stationary 194.9565 468 520.5 0.25 0.3407921
Stationary 194.9873 468 520.5 0.25 0.3407921
Moved 195.018 468 510.1379 0.25 0.3141405
Moved 195.0487 460.9931 489.9911 0.2337804 0.2623229
Moved 195.0795 453.4547 464.0464 0.2163304 0.1955925
Moved 195.1101 448 438.5 0.2037037 0.1298867
Moved 195.1409 444.0514 409.5141 0.1945635 0.0553345
Moved 195.1716 440.2875 379.4506 0.1858508 -0.02198922
Moved 195.2024 438.5253 348.3038 0.1817715 -0.1020995
Moved 195.2331 439 320.5488 0.1828703 -0.1734856
Moved 195.2638 439 291.6643 0.1828703 -0.247777
Moved 195.2945 447.471 271.645 0.2024792 -0.2992671
Moved 195.3253 450.2331 259.3007 0.2088728 -0.3310167
Moved 195.356 452 250.6443 0.2129629 -0.3532811
Moved 195.3867 453.4386 244.1229 0.2162929 -0.3700542
Moved 195.4174 453 239.7902 0.2152778 -0.3811982
Moved 195.4482 453 237.0265 0.2152778 -0.3883064
Moved 195.4789 453 235.6156 0.2152778 -0.3919352
Moved 195.5096 442.6223 236 0.1912553 -0.3909465
Moved 195.5403 429.566 245.1914 0.1610324 -0.367306
Moved 195.5711 409 258.5 0.113426 -0.3330762
Moved 195.6018 394.3622 273.5103 0.0795421 -0.2944696
Moved 195.6325 385.3128 284.5829 0.05859434 -0.2659904
Moved 195.6633 376.7119 296.5762 0.0386849 -0.2351435
Moved 195.694 371.8977 304.1534 0.02754102 -0.2156549
Moved 195.7247 367.3609 313.2783 0.01703908 -0.1921855
Moved 195.7554 362.4127 324.3491 0.005584955 -0.1637111
Moved 195.7862 359.6504 333.0488 -0.0008092324 -0.1413355
Moved 195.8169 358.1862 336.6277 -0.0041987 -0.1321304
Moved 195.8476 357 340.578 -0.006944438 -0.1219702
Moved 195.8784 357 343.3354 -0.006944438 -0.1148779
Ended 195.9091 357 346 -0.006944438 -0.1080248
Began 199.8728 199 496 -0.3726852 0.2777777
Stationary 199.9035 199 496 -0.3726852 0.2777777
Stationary 199.9343 199 496 -0.3726852 0.2777777
Moved 199.965 209.9007 496 -0.347452 0.2777777
Moved 199.9957 226.2097 496 -0.3096997 0.2777777
Moved 200.0264 253.7017 496 -0.2460608 0.2777777
Moved 200.0572 284.2247 496 -0.1754058 0.2777777
Moved 200.0879 315.1016 496 -0.1039314 0.2777777
Moved 200.1186 357.5337 496 -0.005708983 0.2777777
Moved 200.1494 415.1821 512.1102 0.1277363 0.3192133
Moved 200.1801 454.9245 523.8287 0.2197327 0.3493536
Moved 200.2108 479.7271 529.3896 0.2771461 0.3636563
Moved 200.2415 489.506 531.8353 0.2997826 0.3699467
Moved 200.2723 493.6013 533 0.3092623 0.3729423
Moved 200.303 495.5 533 0.3136574 0.3729423
Moved 200.3337 496 533 0.3148148 0.3729423
Stationary 200.3644 496 533 0.3148148 0.3729423
Moved 200.3952 488.774 520.6644 0.298088 0.341215
Moved 200.4259 466.6584 498.6584 0.2468944 0.284615
Moved 200.4566 449.1827 480.6052 0.2064414 0.2381821
Moved 200.4874 404.4956 434.4956 0.1029991 0.1195874
Moved 200.5181 369.7648 393.4279 0.02260367 0.01396046
Moved 200.5488 340.0531 352.5212 -0.04617328 -0.09125219
Moved 200.5795 312.1371 313.5276 -0.1107937 -0.1915442
Moved 200.6102 294.5486 286.2476 -0.1515079 -0.2617088
Moved 200.6409 280.6594 262.154 -0.1836588 -0.323678
Moved 200.6717 269 242.5 -0.2106481 -0.3742284
Moved 200.7024 262.0176 231.0294 -0.226811 -0.4037309
Moved 200.7331 255.5371 221.5371 -0.2418123 -0.4281453
Moved 200.7639 250.0374 214.0375 -0.254543 -0.4474345
Moved 200.7945 244.1916 210.1277 -0.268075 -0.4574906
Moved 200.8253 238.6545 207.3273 -0.2808923 -0.4646933
Moved 200.856 234.153 206 -0.2913125 -0.4681071
Moved 200.8868 228.6388 206 -0.3040768 -0.4681071
Moved 200.9175 223.8207 226.3068 -0.3152298 -0.4158777
Moved 200.9482 218.3369 248.6522 -0.3279237 -0.3584048
Moved 200.979 211.829 279.8549 -0.3429884 -0.278151
Moved 201.0097 204.4665 319.2894 -0.3600312 -0.1767249
Moved 201.0404 198.3829 346.0856 -0.3741137 -0.1078046
Moved 201.0712 196 359.2629 -0.3796296 -0.07391243
Moved 201.1019 194 367.6645 -0.3842593 -0.05230334
Moved 201.1326 194 371.5 -0.3842593 -0.04243827
Moved 201.1633 194 374.0485 -0.3842593 -0.03588366
Moved 201.194 199.632 383.2183 -0.3712223 -0.01229871
Moved 201.2248 215.022 400.5966 -0.3355972 0.03239847
Moved 201.2554 233.8721 423.8401 -0.2919628 0.09218129
Moved 201.2862 271.9953 472.2426 -0.2037146 0.2166731
Moved 201.317 294 512 -0.1527778 0.31893
Moved 201.3477 305.1251 528.6876 -0.1270254 0.3618508
Moved 201.3784 310.4674 537.9348 -0.1146588 0.3856347
Moved 201.4091 314.4964 543.9929 -0.1053323 0.4012161
Moved 201.4399 317.2577 545 -0.09894048 0.4038065
Moved 201.4706 318.0081 547.0082 -0.09720336 0.4089715
Stationary 201.5014 318.0081 547.0082 -0.09720336 0.4089715
Stationary 201.5321 318 547 -0.09722222 0.4089505
Stationary 201.5628 318 547 -0.09722222 0.4089505
Moved 201.5935 318 526.5 -0.09722222 0.3562242
Moved 201.6242 308.7968 498.9678 -0.118526 0.285411
Moved 201.6549 303.0857 465.5144 -0.131746 0.1993683
Moved 201.6857 300.286 431.4321 -0.1382269 0.1117079
Moved 201.7164 299 405.9437 -0.1412037 0.04615148
Moved 201.7472 299 381.7086 -0.1412037 -0.01618177
Moved 201.7778 299 368.0408 -0.1412037 -0.05133554
Moved 201.8086 299 359.7788 -0.1412037 -0.07258537
Moved 201.8393 299 355.389 -0.1412037 -0.08387616
Moved 201.8701 299 352.4499 -0.1412037 -0.09143554
Ended 201.9008 315.5 352 -0.1030092 -0.09259266
Backspace 203.56
Began 205.1271 361 536 0.002314846 0.3806583
Stationary 205.1578 361 536 0.002314846 0.3806583
Stationary 205.1885 361 536 0.002314846 0.3806583
Stationary 205.2192 361 536 0.002314846 0.3806583
Moved 205.2499 361 517.5664 0.002314846 0.3332469
Moved 205.2807 368.6235 499.0706 0.01996179 0.2856754
Moved 205.3113 380.105 473.169 0.04653931 0.219056
Moved 205.3421 391.2087 451.6522 0.07224242 0.1637143
Moved 205.3728 405.215 428.3737 0.1046644 0.1038418
Moved 205.4036 417 409.5 0.1319444 0.05529835
Moved 205.4343 423.4785 399.2823 0.1469409 0.02901819
Moved 205.465 426.7019 392.5961 0.1544026 0.01182128
Moved 205.4957 428 388.5507 0.1574074 0.001416226
Moved 205.5265 428 384.7848 0.1574074 -0.008269652
Moved 205.5572 428 381.0259 0.1574074 -0.01793747
Moved 205.588 408.2203 377.58 0.1116211 -0.02680044
Moved 205.6187 375.857 378 0.03670603 -0.02572024
Moved 205.6494 341.7256 401.5646 -0.04230176 0.03488839
Moved 205.6801 310.5 429.5 -0.1145833 0.1067386
Moved 205.7108 285.4577 456.5422 -0.1725515 0.1762917
Moved 205.7416 272.6467 471.1916 -0.2022067 0.2139701
Moved 205.7723 263.8077 483.7885 -0.2226674 0.2463694
Moved 205.803 258.9496 489.0504 -0.233913 0.2599032
Moved 205.8337 256.2188 492.7813 -0.2402344 0.269499
Moved 205.8645 254 495.535 -0.2453704 0.2765819
Ended 205.8952 254 497.5 -0.2453704 0.2816358
Began 207.155 317 368 -0.09953702 -0.05144041
Stationary 207.1857 317 368 -0.09953702 -0.05144041
Stationary 207.2164 317 368 -0.09953702 -0.05144041
Stationary 207.2471 317 368 -0.09953702 -0.05144041
Moved 207.2778 329.4552 368 -0.07070561 -0.05144041
Moved 207.3086 362.7218 407.2299 0.006300509 0.04945939
Moved 207.3393 396.8177 438.9252 0.0852261 0.1309803
Moved 207.37 424.8352 462.5517 0.1500815 0.1917481
Moved 207.4007 458.0424 493.553 0.22695 0.2714841
Moved 207.4315 465.553 502.8295 0.2443356 0.2953432
Moved 207.4622 469.5672 507.5672 0.2536279 0.3075288
Moved 207.4929 470 510.1998 0.2546296 0.3142998
Moved 207.5237 471.8641 512.8641 0.2589446 0.3211524
Moved 207.5544 472 515.5 0.2592593 0.327932
Moved 207.5851 472 516.0092 0.2592593 0.3292417
Stationary 207.6158 472 516.0092 0.2592593 0.3292417
Stationary 207.6465 472 516 0.2592593 0.329218
Moved 207.6773 472 499.9221 0.2592593 0.2878653
Moved 207.708 454.6179 468.6992 0.2190229 0.2075597
Moved 207.7387 437.7925 422.8257 0.1800753 0.08957218
Moved 207.7695 427.7126 386.816 0.1567421 -0.003045243
Moved 207.8001 418.7675 357.1476 0.1360359 -0.07935292
Moved 207.8307 411.0164 337.0656 0.1180935 -0.1310043
Moved 207.8616 404.4774 316.1707 0.1029569 -0.1847461
Moved 207.8923 397.9295 298.7884 0.08779973 -0.2294538
Moved 207.9231 390.6346 284.2693 0.07091353 -0.2667972
Moved 207.9538 380.6655 264.3309 0.0478367 -0.3180789
Moved 207.9845 369.1743 239.9357 0.02123674 -0.3808239
Moved 208.0153 363.6516 232.4773 0.008452634 -0.4000069
Moved 208.046 360.3987 230.3987 0.0009228786 -0.4053532
Moved 208.0767 358.0472 229.0236 -0.004520366 -0.4088901
Moved 208.1075 348.0174 234.9652 -0.02773752 -0.393608
Moved 208.1382 329 268.5 -0.07175927 -0.307356
Moved 208.1689 312.5566 311.5389 -0.1098226 -0.1966593
Moved 208.1997 287.7242 385.8489 -0.1673051 -0.005532724
Moved 208.2303 267.9985 426.5743 -0.2129665 0.09921364
Moved 208.2611 256.1168 453.943 -0.2404703 0.1696064
Moved 208.2918 248.1272 471.7457 -0.258965 0.2153952
Moved 208.3226 243.2347 485.9132 -0.27029 0.2518343
Moved 208.3532 241.8709 495.5163 -0.2734469 0.2765335
Moved 208.384 241 499.7507 -0.275463 0.2874245
Moved 208.4147 241 502.2903 -0.275463 0.2939566
Moved 208.4455 241 504.0378 -0.275463 0.2984512
Ended 208.4762 241 504 -0.275463 0.2983539
Began 209.6131 368 229 0.01851857 -0.4089506
Stationary 209.6438 368 229 0.01851857 -0.4089506
Stationary 209.6745 368 229 0.01851857 -0.4089506
Stationary 209.7053 368 229 0.01851857 -0.4089506
Moved 209.7359 375.161 245.3679 0.03509482 -0.366852
Moved 209.7667 393.8236 284.9413 0.07829546 -0.2650686
Moved 209.7974 420.4817 338.3543 0.1400039 -0.1276896
Moved 209.8282 440.6209 385.3651 0.1866224 -0.006777171
Moved 209.8589 452.2003 422.4012 0.2134268 0.08848041
Moved 209.8896 458.6779 444.915 0.228421 0.1463864
Moved 209.9204 467.3054 463.2845 0.2483922 0.1936329
Moved 209.9511 472.6142 474.2285 0.2606811 0.2217809
Moved 209.9818 478 482 0.2731481 0.2417695
Moved 210.0125 481.2755 491.551 0.2807303 0.2663348
Moved 210.0433 484.0443 497.1331 0.2871397 0.2806919
Moved 210.0739 486.3699 501.7399 0.292523 0.2925408
Moved 210.1047 489 507.5046 0.2986111 0.3073678
Moved 210.1354 491 511.0224 0.3032407 0.3164156
Moved 210.1661 492 512 0.3055556 0.31893
Stationary 210.1969 492 512 0.3055556 0.31893
Stationary 210.2276 492 512 0.3055556 0.31893
Moved 210.2583 481.9432 506.6506 0.282276 0.3051713
Moved 210.2891 462.5 489.5 0.2372685 0.2610596
Moved 210.3198 437.9152 460.9031 0.1803593 0.1875079
Moved 210.3505 413.6312 433.8642 0.1241462 0.1179634
Moved 210.3812 390.5 405 0.0706019 0.04372424
Moved 210.412 372.1844 381.2305 0.02820472 -0.01741119
Moved 210.4427 350.6364 353.1819 -0.02167488 -0.0895526
Moved 210.4734 335.5 335 -0.05671298 -0.1363169
Moved 210.5041 317.5573 312.0764 -0.09824698 -0.1952768
Moved 210.5349 305.8482 299.8482 -0.1253514 -0.2267279
Moved 210.5656 294.4039 287.0048 -0.1518429 -0.2597613
Moved 210.5962 284.5869 280.7246 -0.1745674 -0.2759141
Moved 210.6271 275.3296 271.3296 -0.1959963 -0.3000783
Moved 210.6577 268.294 263.2939 -0.2122824 -0.320746
Moved 210.6885 266.552 262 -0.2163148 -0.3240741
Moved 210.7192 267 261 -0.2152778 -0.3266461
Stationary 210.75 267 261 -0.2152778 -0.3266461
Moved 210.7807 274.8359 272.7538 -0.1971392 -0.2964151
Moved 210.8114 313.3292 323.0318 -0.1080342 -0.1670993
Moved 210.8421 361.6195 382.5349 0.003748834 -0.01405637
Moved 210.8729 387.6436 409.6436 0.06398986 0.05566773
Moved 210.9036 424.2199 447.2199 0.1486572 0.1523145
Moved 210.9343 446.8305 467.3517 0.2009966 0.2040938
Moved 210.965 462.1826 480.946 0.2365337 0.2390587
Moved 210.9957 473.7447 493.4309 0.2632979 0.2711699
Moved 211.0265 481.897 500.897 0.2821689 0.2903729
Moved 211.0572 485.2126 504.2126 0.289844 0.2989005
Moved 211.0879 486 504 0.2916667 0.2983539
Stationary 211.1187 486 504 0.2916667 0.2983539
Stationary 211.1494 486 504 0.2916667 0.2983539
Moved 211.1801 476.6713 474.8726 0.2700724 0.2234377
Moved 211.2109 465 438.5 0.2430555 0.1298867
Moved 211.2416 455.7326 400.2619 0.2216032 0.03153777
Moved 211.2723 449.1915 361.0531 0.2064617 -0.06930795
Moved 211.303 447 335.0095 0.2013889 -0.1362925
Moved 211.3337 447 310.2593 0.2013889 -0.1999503
Moved 211.3645 447 290.9108 0.2013889 -0.2497152
Moved 211.3952 447 277.5521 0.2013889 -0.2840738
Moved 211.426 447 268.8554 0.2013889 -0.3064419
Moved 211.4567 453.0183 263.2805 0.2153201 -0.3207806
Moved 211.4874 454 258.3823 0.2175926 -0.333379
Moved 211.5181 454 255.614 0.2175926 -0.340499
Moved 211.5488 454 252.8477 0.2175926 -0.347614
Moved 211.5796 454 251.4127 0.2175926 -0.3513048
Moved 211.6103 454 249.5 0.2175926 -0.3562243
Moved 211.6411 440.6696 250 0.1867351 -0.3549383
Moved 211.6718 431 250 0.1643519 -0.3549383
Moved 211.7025 414.3268 267.3943 0.1257566 -0.3101999
Moved 211.7332 400.7922 285.2493 0.09442648 -0.2642765
Moved 211.7639 391.7803 301.6344 0.07356554 -0.2221337
Moved 211.7947 385.6287 314.1139 0.0593257 -0.1900364
Moved 211.8254 379.9887 327.0453 0.04627009 -0.1567766
Moved 211.8561 374.4535 339.093 0.03345718 -0.1257898
Moved 211.8869 370.4652 349.0696 0.02422492 -0.1001296
Moved 211.9176 367.0765 353.9235 0.01638085 -0.08764549
Moved 211.9483 365.2714 357.7286 0.01220226 -0.07785868
Moved 211.979 363.5102 360.4897 0.008125504 -0.0707569
Moved 212.0098 363 362.2496 0.006944438 -0.06623036
Moved 212.0405 363 363.272 0.006944438 -0.06360089
Ended 212.0712 363 367.2327 0.006944438 -0.05341376
Began 213.3617 214 494 -0.3379629 0.2726337
Stationary 213.3924 214 494 -0.3379629 0.2726337
Stationary 213.4231 214 494 -0.3379629 0.2726337
Moved 213.4538 235.1038 494 -0.2891116 0.2726337
Moved 213.4845 273.4029 494 -0.2004563 0.2726337
Moved 213.5153 313.9747 494 -0.10654 0.2726337
Moved 213.546 356.369 486.3611 -0.008405001 0.2529864
Moved 213.5768 392.1653 486 0.07445683 0.2520575
Moved 213.6075 424.4283 486 0.1491396 0.2520575
Moved 213.6382 450.3426 495.3426 0.2091263 0.2760868
Moved 213.6689 466.2361 500.618 0.2459168 0.2896554
Moved 213.6996 472.5374 504.2687 0.2605031 0.2990449
Moved 213.7304 474.5 505 0.2650462 0.3009258
Moved 213.7611 474 505 0.2638889 0.3009258
Stationary 213.7918 474 505 0.2638889 0.3009258
Moved 213.8226 459.0908 492.0778 0.2293767 0.2676896
Moved 213.8533 430.4258 464.1833 0.1630228 0.1959445
Moved 213.884 406 440.5 0.1064815 0.1350308
Moved 213.9147 377.218 411.2362 0.03985664 0.05976382
Moved 213.9455 350.4812 384.4812 -0.02203435 -0.009050487
Moved 213.9762 330.5962 363.5962 -0.06806438 -0.06276707
Moved 214.0069 314.7968 345.7968 -0.104637 -0.1085474
Moved 214.0376 303.2913 333.2913 -0.1312702 -0.1407119
Moved 214.0684 290.8654 319.8655 -0.1600337 -0.1752431
Moved 214.0991 276.2907 300.9361 -0.1937714 -0.2239299
Moved 214.1298 264.2214 285.2768 -0.2217097 -0.2642058
Moved 214.1605 254.6588 272.3235 -0.2438453 -0.2975219
Moved 214.1913 246.743 261.6573 -0.2621691 -0.3249556
Moved 214.222 239.3455 252.5183 -0.2792928 -0.3484612
Moved 214.2527 234 244.5 -0.2916667 -0.3690844
Moved 214.2835 229.9836 239.9672 -0.3009639 -0.3807429
Moved 214.3142 225.4694 237.2346 -0.3114135 -0.3877711
Moved 214.3449 220 237 -0.3240741 -0.3883744
Moved 214.3757 215.1141 237 -0.3353841 -0.3883744
Moved 214.4064 207.6371 258.4515 -0.3526918 -0.333201
Moved 214.4371 202.1379 278.0174 -0.3654216 -0.2828771
Moved 214.4678 197.6245 298.6896 -0.3758691 -0.229708
Moved 214.4986 195.3452 318.8934 -0.3811454 -0.1777433
Moved 214.5293 194 339.8209 -0.3842593 -0.1239174
Moved 214.56 194 351.501 -0.3842593 -0.09387617
Moved 214.5907 194 360.8394 -0.3842593 -0.06985755
Moved 214.6215 194 368.1065 -0.3842593 -0.05116647
Moved 214.6522 205.2343 383.7028 -0.358254 -0.0110525
Moved 214.6829 218.3268 401.9228 -0.3279473 0.03580961
Moved 214.7137 235 427 -0.2893518 0.1003086
Moved 214.7444 249.9731 450.9515 -0.254692 0.1619124
Moved 214.7751 263.8552 474.1683 -0.2225574 0.2216262
Moved 214.8058 275.6487 491.1784 -0.1952578 0.2653765
Moved 214.8366 285.9048 503.881 -0.1715166 0.2980478
Moved 214.8673 297.947 515.2103 -0.1436411 0.3271868
Moved 214.898 305.9937 521.9937 -0.1250147 0.3446338
Moved 214.9287 313.5424 525.2712 -0.1075406 0.3530638
Moved 214.9595 316.6889 527.6889 -0.1002571 0.3592821
Moved 214.9902 319.4572 528 -0.09384895 0.3600822
Moved 215.0208 321.1105 529 -0.09002198 0.3626543
Stationary 215.0517 321 529 -0.09027779 0.3626543
Moved 215.0824 322.4671 529 -0.08688176 0.3626543
Moved 215.1131 322 519.1441 -0.08796295 0.3373047
Moved 215.1438 322 509.0368 -0.08796295 0.3113086
Moved 215.1746 322 496 -0.08796295 0.2777777
Moved 215.2053 309.6226 471.3015 -0.1166145 0.2142526
Moved 215.236 305.0604 450.5434 -0.1271751 0.1608626
Moved 215.2668 302.3161 430.2126 -0.1335275 0.1085714
Moved 215.2975 301 413.6105 -0.1365741 0.06587044
Moved 215.3282 300 399.7049 -0.1388889 0.0301051
Moved 215.3589 300 390.8559 -0.1388889 0.007345372
Moved 215.3896 300 385.6824 -0.1388889 -0.005961013
Moved 215.4203 300 381.251 -0.1388889 -0.01735852
Moved 215.4511 300 377.0109 -0.1388889 -0.02826431
Moved 215.4819 300 376 -0.1388889 -0.03086435
Moved 215.5126 298.0118 374 -0.1434911 -0.03600823
Moved 215.5433 294.1819 373 -0.1523568 -0.03858032
Moved 215.574 287.5026 370.8342 -0.1678181 -0.04415088
Moved 215.6047 279.2315 370.0771 -0.1869642 -0.04609795
Moved 215.6354 273 370 -0.2013889 -0.04629637
Moved 215.6662 269.8644 369 -0.2086472 -0.04886839
Moved 215.6969 266.1071 369 -0.2173448 -0.04886839
Moved 215.7276 264.7319 369 -0.2205281 -0.04886839
Moved 215.7584 264 369 -0.2222222 -0.04886839
Ended 215.7891 264 369 -0.2222222 -0.04886839
Began 216.8338 450 376 0.2083333 -0.03086435
Stationary 216.8645 450 376 0.2083333 -0.03086435
Stationary 216.8952 450 376 0.2083333 -0.03086435
Stationary 216.926 450 376 0.2083333 -0.03086435
Moved 216.9566 445.4623 395.0335 0.1978294 0.01809018
Moved 216.9875 434.2202 430.1193 0.171806 0.1083315
Moved 217.0182 428.9954 461.0508 0.1597115 0.1878879
Moved 217.0488 425.5 489 0.1516204 0.2597736
Moved 217.0796 424 506.8409 0.1481481 0.3056606
Moved 217.1103 423 523.3639 0.1458333 0.348158
Moved 217.141 422 532.8979 0.1435185 0.3726796
Moved 217.1718 421 537.0826 0.1412037 0.3834429
Moved 217.2025 421 539.5 0.1412037 0.3896604
Moved 217.2332 419.906 539 0.1386713 0.3883744
Stationary 217.2639 420 539 0.1388889 0.3883744
Moved 217.2946 420 508.3412 0.1388889 0.3095196
Moved 217.3254 429.6213 446.0292 0.1611605 0.1492521
Moved 217.3562 437.8802 400.4793 0.1802782 0.03209695
Moved 217.3869 446.1696 360.3218 0.1994665 -0.07118892
Moved 217.4176 452.472 337.6028 0.2140555 -0.1296224
Moved 217.4481 459.7263 313.5788 0.230848 -0.1914126
Moved 217.479 465.0231 296.9308 0.243109 -0.2342316
Moved 217.5098 470 282 0.2546296 -0.2726338
