the five boxing wizards jump quickly
Moved 45.83491 377.4386 367.8068 0.04036725 -0.05193726
Moved 45.86564 376 378.9485 0.03703703 -0.02328056
Moved 45.89639 375 383.7621 0.03472219 -0.01089999
Ended 45.92714 375 384 0.03472219 -0.01028807
Began 46.14236 237 468 -0.2847222 0.2057612
Stationary 46.17314 237 468 -0.2847222 0.2057612
Stationary 46.20384 237 468 -0.2847222 0.2057612
Moved 46.23462 257.8443 479.7249 -0.2364716 0.2359179
Moved 46.26536 298.2752 493.2001 -0.1428815 0.2705763
Moved 46.29609 346.2918 506.8229 -0.03173192 0.3056145
Moved 46.32684 385.0481 515.4064 0.05798171 0.3276913
Moved 46.3576 424.7623 521.9683 0.1499128 0.3445686
Moved 46.38834 446.2475 524.321 0.1996469 0.3506199
Moved 46.41908 454.3585 524 0.2184225 0.3497942
Moved 46.44979 456 516.4575 0.2222222 0.3303946
Moved 46.48053 414.2524 455.1998 0.1255844 0.1728389
Moved 46.51128 347.4315 362.9637 -0.02909387 -0.06439389
Moved 46.54206 329.9473 335.421 -0.06956647 -0.1352342
Moved 46.5728 312.2065 309.3097 -0.1106332 -0.2023928
Moved 46.60353 296.7145 288.3336 -0.1464942 -0.2563435
Moved 46.63429 285.7592 275.7592 -0.1718538 -0.2886854
Moved 46.66499 274.0391 264.6313 -0.1989836 -0.3173064
Moved 46.69578 261.3384 256.0031 -0.2283833 -0.3394984
Moved 46.72654 248.9034 250.1807 -0.2571681 -0.3544737
Moved 46.75729 233.5 249 -0.2928241 -0.3575103
Moved 46.78802 212.6096 264.1872 -0.3411815 -0.3184486
Moved 46.81873 205.989 303.1988 -0.3565071 -0.2181102
Moved 46.84951 216.4581 338.9163 -0.3322728 -0.1262443
Moved 46.88022 237.1706 385.5084 -0.2843273 -0.006408416
Moved 46.91095 261.4445 422.2593 -0.2281378 0.08811542
Moved 46.94174 283.8423 447.5341 -0.1762909 0.1531226
Moved 46.97247 303.1883 465.0398 -0.1315085 0.1981475
Moved 47.00323 319.3893 477.4911 -0.09400621 0.2301724
Moved 47.03398 327.6652 482 -0.07484917 0.2417695
Moved 47.06474 330.4086 483 -0.0684986 0.2443414
Stationary 47.09547 330 483 -0.06944443 0.2443414
Moved 47.1262 314.0905 452.5448 -0.106272 0.1660102
Moved 47.15696 294.9945 414.989 -0.1504757 0.06941591
Moved 47.18768 281.5778 393.0111 -0.1815329 0.01288857
Moved 47.21846 274.895 383.3425 -0.1970024 -0.01197925
Moved 47.2492 267.1021 376.1021 -0.2150415 -0.03060164
Moved 47.27995 254.819 369.9276 -0.2434746 -0.04648256
Moved 47.31071 239.9365 364.3121 -0.2779248 -0.06092566
Moved 47.34141 230.4026 363 -0.2999941 -0.06430049
Ended 47.3722 228 363 -0.3055556 -0.06430049
Began 47.77193 442 393 0.1898148 0.01285996
Stationary 47.80266 442 393 0.1898148 0.01285996
Moved 47.83339 435.4608 400.7281 0.1746778 0.03273697
Moved 47.86413 425.3354 437.3167 0.1512394 0.1268433
Moved 47.89488 423 497.1968 0.1458333 0.2808558
Moved 47.92559 432.0094 531.5234 0.1666885 0.3691446
Moved 47.95637 435.2699 542.5398 0.1742359 0.3974788
Moved 47.98711 436.7862 546.7862 0.1777458 0.4084006
Moved 48.01786 437 547 0.1782407 0.4089505
Moved 48.04863 422.1265 425.9428 0.1438114 0.0975894
Moved 48.07933 412.0158 313.2761 0.1204069 -0.1921913
Moved 48.1101 412 290.1371 0.1203704 -0.251705
Moved 48.14084 421.3484 261.7805 0.1420102 -0.3246387
Moved 48.17156 425.8943 249.2113 0.1525333 -0.3569668
Moved 48.20232 428.3929 247 0.1583168 -0.3626543
Moved 48.23307 444.6113 272.5449 0.1958595 -0.2969526
Moved 48.26377 471.1922 343.797 0.2573894 -0.1136908
Moved 48.29458 512.566 436.4489 0.3531621 0.1246112
Moved 48.32536 540.8766 485.4611 0.4186959 0.2506713
Moved 48.35603 552.5932 501.322 0.4458176 0.2914658
Moved 48.38678 558.2231 510.8347 0.4588498 0.3159327
Moved 48.41755 561.3604 518.0812 0.4661121 0.334571
Ended 48.44828 562.5 521.5 0.46875 0.3433641
Began 48.72503 158 461 -0.4675925 0.1877571
Stationary 48.75573 158 461 -0.4675925 0.1877571
Moved 48.78647 168.1101 461 -0.4441896 0.1877571
Moved 48.81721 220.3588 481.1948 -0.3232435 0.2396986
Moved 48.84801 285.2372 500.4667 -0.1730621 0.2892662
Moved 48.87874 336.4538 512.8635 -0.05450511 0.3211508
Moved 48.90947 383.815 522.442 0.05512734 0.345787
Moved 48.94023 425.9679 528.9946 0.1527034 0.3626404
Moved 48.97096 444.4189 531 0.1954142 0.3677982
Moved 49.00169 455.9838 531 0.2221847 0.3677982
Moved 49.03249 461.8383 519.647 0.2357367 0.3385983
Moved 49.06322 434.9008 456.6926 0.1733814 0.1766785
Moved 49.09396 377.0625 354.4376 0.03949662 -0.08632322
Moved 49.12468 353.0801 312.5773 -0.01601825 -0.1939884
Moved 49.15547 338.2651 288.714 -0.05031218 -0.2553653
Moved 49.18618 328.8722 275.1629 -0.07205516 -0.2902189
Moved 49.21696 324.633 269.633 -0.08186807 -0.3044419
Moved 49.24772 325 267.8846 -0.08101851 -0.3089387
Moved 49.27847 345.6429 277.6429 -0.03323406 -0.2838403
Moved 49.30919 373.3084 295.469 0.03080656 -0.2379913
Moved 49.33995 403.3945 311.1973 0.1004501 -0.1975379
Moved 49.37068 435.707 330.4713 0.1752476 -0.1479648
Moved 49.40144 471.7639 349.3055 0.2587126 -0.09952285
Moved 49.43214 490.0893 355.0297 0.3011326 -0.08480016
Moved 49.4629 497.5273 358.7637 0.3183502 -0.07519647
Moved 49.49363 500.5 363 0.3252315 -0.06430049
Moved 49.52439 500 378.0981 0.324074 -0.02546781
Moved 49.55516 477.5975 399.083 0.2722164 0.02850568
Moved 49.58592 453.9712 418.6859 0.2175258 0.07892459
Moved 49.61665 430.3207 434.0496 0.1627794 0.1184402
Moved 49.64741 410.2464 446.752 0.1163112 0.1511109
Moved 49.67814 391.9422 457.7473 0.07394025 0.1793911
Moved 49.70887 383.4004 467.7994 0.05416761 0.2052454
Ended 49.73964 383.4004 467.7994 0.05416761 0.2052454
PhraseEnd 50.26231
