the five boxing wizards jump quickly
Direct
0.6 0.6
432 388.8
Moved 404.7559 502.711 530 0.3303495 0.3652262
Moved 404.7866 481.9009 511.9434 0.2821781 0.3187843
Moved 404.8174 462.3309 498.2482 0.236877 0.2835601
Moved 404.8481 434.7222 475.95 0.172968 0.2262086
Moved 404.8788 402.1263 445.1389 0.09751448 0.146962
Moved 404.9095 379.5 422.5 0.0451389 0.08873452
Moved 404.9403 356.8226 395.6544 -0.007355164 0.01968713
Moved 404.971 337.5011 369.7158 -0.05208085 -0.04702729
Moved 405.0017 321.8278 349.1324 -0.08836161 -0.09996798
Moved 405.0325 309.4691 331.2568 -0.1169697 -0.1459445
Moved 405.0632 295.4865 309.7297 -0.1493369 -0.2013125
Moved 405.0939 286.06 293.7667 -0.1711574 -0.2423697
Moved 405.1246 279.177 280.9424 -0.1870903 -0.2753538
Moved 405.1554 274.3269 273.4903 -0.1983174 -0.2945209
Moved 405.1861 269.4125 264.2375 -0.2096933 -0.3183193
Moved 405.2168 265.3015 256.9523 -0.2192095 -0.3370569
Moved 405.2476 262.906 250.812 -0.2247546 -0.3528498
Moved 405.2783 261 246.0671 -0.2291666 -0.3650537
Moved 405.309 261 243.3861 -0.2291666 -0.3719494
Moved 405.3398 258.9574 240.9574 -0.233895 -0.378196
Moved 405.3705 259 239.6409 -0.2337963 -0.3815821
Moved 405.4012 259 236.7739 -0.2337963 -0.388956
Moved 405.4319 258 235.0275 -0.2361111 -0.3934479
Moved 405.4626 258 233.5 -0.2361111 -0.3973766
Moved 405.4934 258 231.9033 -0.2361111 -0.4014833
Moved 405.5241 258 231 -0.2361111 -0.4038066
Moved 405.5549 258 230.3705 -0.2361111 -0.4054258
Stationary 405.5856 258 230 -0.2361111 -0.4063786
Stationary 405.6163 258 230 -0.2361111 -0.4063786
Moved 405.647 266.1524 234.6095 -0.2172399 -0.3945229
Moved 405.6778 275.3803 247.3802 -0.195879 -0.3616763
Moved 405.7085 284.416 259.52 -0.1749631 -0.3304529
Moved 405.7392 302 282.5 -0.1342593 -0.2713478
Moved 405.77 320.0529 302.3461 -0.09247015 -0.2203032
Moved 405.8007 342.3459 328.4756 -0.04086594 -0.1530976
Moved 405.8314 364 355 0.009259283 -0.08487654
Moved 405.8621 392.9905 394.5593 0.07636697 0.01687042
Moved 405.8929 407.135 414.162 0.1091088 0.06728898
Moved 405.9236 426.3723 437.9653 0.1536395 0.1285115
Moved 405.9543 440.046 454.046 0.1852917 0.1698714
Moved 405.985 451.9241 468.8988 0.2127872 0.208073
Moved 406.0158 462.2425 479.2425 0.2366724 0.2346771
Moved 406.0465 473 489.5 0.2615741 0.2610596
Moved 406.0773 481.6644 498.7484 0.2816307 0.2848465
Moved 406.108 487.38 506.38 0.2948611 0.3044752
Moved 406.1387 489 509.4512 0.2986111 0.3123744
Moved 406.1695 489 511 0.2986111 0.3163579
Stationary 406.2002 489 511 0.2986111 0.3163579
