the five boxing wizards jump quickly
Stationary 432.6565 372 225 0.02777775 -0.4192387
Stationary 432.6872 372 225 0.02777775 -0.4192387
Moved 432.7179 372 243.0607 0.02777775 -0.3727863
Moved 432.7487 390.4232 273.7311 0.07042418 -0.2939014
Moved 432.7794 418.4433 331.8865 0.1352854 -0.1443248
Moved 432.8101 448.5 400.5 0.2048611 0.03215016
Moved 432.8409 466.3634 438.7269 0.2462117 0.1304703
Moved 432.8716 485.4767 474.9533 0.2904552 0.2236453
Moved 432.9023 498.7629 500.5733 0.3212105 0.2895404
Moved 432.933 507.3699 516.7919 0.3411341 0.3312548
Moved 432.9637 520.7531 535.1036 0.3721136 0.3783529
Moved 432.9945 528.6714 549.1191 0.3904432 0.4144008
Moved 433.0252 534.0953 557.1907 0.4029984 0.4351611
Moved 433.056 536.6039 560.6039 0.4088054 0.4439401
Moved 433.0867 538.4827 563.4827 0.4131545 0.4513444
Moved 433.1174 538 565.5 0.4120371 0.4565328
Moved 433.1481 538 566.3745 0.4120371 0.458782
Stationary 433.1789 538 566.3745 0.4120371 0.458782
Moved 433.2097 510.0588 544.7098 0.3473584 0.4030602
Moved 433.2404 449.5 491 0.2071759 0.2649176
Moved 433.2711 417.0385 459.0385 0.1320335 0.1827121
Moved 433.3018 384.8646 427.8646 0.05755683 0.1025323
Moved 433.3326 350.3725 389.5702 -0.02228588 0.004038477
Moved 433.3633 319 346.5 -0.09490739 -0.1067387
Moved 433.3941 284.7428 290.9871 -0.1742065 -0.2495187
Moved 433.4248 266.1892 255.5135 -0.2171547 -0.3407575
Moved 433.4555 252.9625 230.9156 -0.2477719 -0.4040236
Moved 433.4863 245.3639 213.7278 -0.2653613 -0.448231
Moved 433.517 239.1511 201.7267 -0.2797427 -0.4790981
Moved 433.5477 237.7024 199 -0.2830962 -0.4861111
Moved 433.5785 238 198 -0.2824074 -0.4886832
Moved 433.6092 238 207.5292 -0.2824074 -0.4641739
Moved 433.6399 260.8123 251.3925 -0.2296013 -0.3513569
Moved 433.6707 304.1389 327.1782 -0.129308 -0.1564348
Moved 433.7014 342.8335 383.7607 -0.03973722 -0.01090368
Moved 433.7322 407.7384 457.7384 0.1105055 0.1793683
Moved 433.7629 450.9935 503.2668 0.2106331 0.2964681
Moved 433.7936 482.3677 534.3677 0.2832587 0.3764602
Moved 433.8243 505.0495 557.0495 0.3357628 0.434798
Moved 433.8551 516.9996 566.9997 0.3634249 0.4603901
Moved 433.8858 520 571.8644 0.3703704 0.4729023
Moved 433.9166 521.3033 572 0.3733873 0.4732509
Stationary 433.9473 521 572 0.3726852 0.4732509
Moved 433.9781 450.5061 457.7781 0.2095048 0.1794703
Moved 434.0088 429.3976 419.8705 0.1606427 0.08197148
Moved 434.0395 413.3409 375.8028 0.1234742 -0.03137141
Moved 434.0703 405.037 337.2222 0.1042524 -0.1306014
Moved 434.101 400.6395 305.7557 0.09407302 -0.2115338
Moved 434.1317 397.7769 275.3234 0.08744667 -0.2898062
Moved 434.1624 395.2611 255.8279 0.0816229 -0.339949
Moved 434.1932 394 242.7648 0.07870366 -0.3735474
Moved 434.2239 394 237.5093 0.07870366 -0.3870647
Moved 434.2546 394 234.9872 0.07870366 -0.3935515
Moved 434.2854 393 235 0.07638891 -0.3935186
Moved 434.3162 387.6322 242.1034 0.06396344 -0.3752485
Moved 434.3469 378.3566 257.3043 0.04249215 -0.3361516
Moved 434.3776 364.8223 280.3554 0.01116276 -0.2768637
Moved 434.4083 349.6999 301.4802 -0.0238429 -0.2225304
Moved 434.4391 332.4169 327.3747 -0.06384984 -0.1559294
Moved 434.4698 319.8641 345.7631 -0.09290725 -0.1086339
Moved 434.5005 307.5038 360.8702 -0.121519 -0.06977819
Moved 434.5313 301.751 369.4979 -0.1348355 -0.04758772
Ended 434.562 299 374.1424 -0.1412037 -0.03564207
Began 436.4062 227 503 -0.3078704 0.2957818
Stationary 436.4369 227 503 -0.3078704 0.2957818
Stationary 436.4676 227 503 -0.3078704 0.2957818
Stationary 436.4983 227 503 -0.3078704 0.2957818
Stationary 436.529 227 503 -0.3078704 0.2957818
Stationary 436.5598 227 503 -0.3078704 0.2957818
Stationary 436.5905 227 503 -0.3078704 0.2957818
Stationary 436.6213 227 503 -0.3078704 0.2957818
Stationary 436.652 227 503 -0.3078704 0.2957818
Moved 436.6827 232.5299 503 -0.2950695 0.2957818
Moved 436.7135 253.2797 503 -0.2470376 0.2957818
Moved 436.7442 276.2223 512.2469 -0.1939298 0.3195651
Moved 436.775 304.4778 516.5414 -0.1285236 0.3306106
Moved 436.8057 341.8491 521.3082 -0.04201606 0.3428707
Moved 436.8364 380.39 526.5325 0.04719913 0.3563077
Moved 436.8671 410.8931 531.1624 0.1178082 0.368216
Moved 436.8979 436.7505 534.9688 0.1776633 0.3780061
Moved 436.9286 455.2955 536 0.2205914 0.3806583
Moved 436.9594 467.9126 537 0.2497977 0.3832304
Moved 436.9901 474.5355 538 0.2651284 0.3858024
Moved 437.0208 478.1459 538 0.2734859 0.3858024
Moved 437.0516 480.0075 538 0.2777952 0.3858024
Stationary 437.0823 480.0075 538 0.2777952 0.3858024
Stationary 437.113 480 538 0.2777778 0.3858024
Moved 437.1437 370.9423 437.6451 0.02532929 0.127688
Moved 437.1745 351.3012 418.3012 -0.02013614 0.07793508
Moved 437.2052 311.5014 374.724 -0.1122652 -0.03414609
Moved 437.236 277.2925 335.151 -0.1914525 -0.1359286
Moved 437.2667 252.4028 304.5035 -0.2490676 -0.2147545
Moved 437.2974 233.054 278.4053 -0.2938565 -0.2818795
Moved 437.3282 210.9208 244.3812 -0.3450907 -0.3693899
Moved 437.3589 205.8844 236.1792 -0.3567491 -0.3904856
Moved 437.3896 199.816 225.8159 -0.3707963 -0.4171402
Moved 437.4203 197.8795 222.8795 -0.3752789 -0.4246926
Moved 437.4511 196.2655 222 -0.3790149 -0.4269547
Stationary 437.4818 196 222 -0.3796296 -0.4269547
Stationary 437.5125 196 222 -0.3796296 -0.4269547
Moved 437.5433 194 240.642 -0.3842593 -0.3790073
Moved 437.574 192 267.3918 -0.3888888 -0.3102061
Moved 437.6047 189.9376 293.624 -0.393663 -0.2427366
Moved 437.6355 190 320.2926 -0.3935185 -0.1741446
Moved 437.6663 190 344.0593 -0.3935185 -0.1130164
Moved 437.697 190 365.8683 -0.3935185 -0.05692305
Moved 437.7277 190 381.288 -0.3935185 -0.01726331
Moved 437.7585 190 392.2002 -0.3935185 0.01080293
Moved 437.7892 197.6097 401.2194 -0.3759035 0.03400045
Moved 437.8199 198 406.9875 -0.375 0.04883609
Moved 437.8506 198 408 -0.375 0.05144025
Moved 437.8814 198 409.32 -0.375 0.05483533
Moved 437.9121 198 410 -0.375 0.05658428
Moved 437.9429 198 411 -0.375 0.05915629
Stationary 437.9736 198 411 -0.375 0.05915629
Moved 438.0043 198 413.0352 -0.375 0.06439087
Moved 438.0351 201.8878 417.8878 -0.3660006 0.07687176
Moved 438.0658 209.44 426.4401 -0.3485184 0.09886835
Moved 438.0966 221.8178 441.1814 -0.3198661 0.1367834
Moved 438.1273 233.9492 456.1865 -0.2917843 0.1753768
Moved 438.158 247.5233 469.5233 -0.2603627 0.2096792
Moved 438.1888 262.2611 484.9713 -0.2262475 0.2494115
Moved 438.2195 276.4401 501.4401 -0.1934257 0.2917698
Moved 438.2503 288.8668 514.4934 -0.1646603 0.325343
Moved 438.281 299.915 527.1437 -0.1390857 0.3578797
Moved 438.3117 309.1252 536.1252 -0.1177656 0.3809805
Moved 438.3424 315.3138 543.3138 -0.1034402 0.3994696
Moved 438.3732 319 547.531 -0.09490739 0.4103163
Moved 438.4039 321.4044 550.4044 -0.08934169 0.4177068
Moved 438.4347 322 552.9262 -0.08796295 0.4241928
Moved 438.4654 323 554.803 -0.08564815 0.4290199
Stationary 438.4961 323 555 -0.08564815 0.4295266
Moved 438.5269 323 556.0571 -0.08564815 0.4322454
Stationary 438.5576 323 556 -0.08564815 0.4320986
Stationary 438.5883 323 556 -0.08564815 0.4320986
Stationary 438.619 323 556 -0.08564815 0.4320986
Stationary 438.6498 323 556 -0.08564815 0.4320986
Moved 438.6805 310.4197 545.6787 -0.1147692 0.4055521
Moved 438.7113 302.3325 537.1656 -0.1334897 0.3836563
Moved 438.742 293.7087 519.4174 -0.1534521 0.3380077
Moved 438.7728 280.8026 489.8583 -0.1833275 0.2619811
Moved 438.8035 270.7282 459.7609 -0.2066476 0.18457
Moved 438.8342 264.4107 429.0536 -0.2212715 0.1055906
Moved 438.865 262 410.0903 -0.2268519 0.05681646
Moved 438.8957 261 394.431 -0.2291666 0.01654068
Moved 438.9264 260 385.2575 -0.2314815 -0.007053853
Moved 438.9572 260 378.0895 -0.2314815 -0.02549011
Moved 438.9879 259 372.5977 -0.2337963 -0.03961516
Moved 439.0186 259 371.1642 -0.2337963 -0.04330191
Moved 439.0493 257.2842 370 -0.237768 -0.04629637
Moved 439.0801 254.781 370 -0.2435626 -0.04629637
Moved 439.1108 245.5488 370 -0.2649334 -0.04629637
Moved 439.1415 237.9448 370 -0.2825351 -0.04629637
Moved 439.1723 231.1733 376.3934 -0.2982099 -0.02985252
Moved 439.203 228.5499 379.4501 -0.3042828 -0.02199039
Ended 439.2337 226.5 380.5 -0.3090278 -0.0192902
Began 440.7398 441 361 0.1875 -0.06944452
Stationary 440.7705 441 361 0.1875 -0.06944452
Stationary 440.8013 441 361 0.1875 -0.06944452
Stationary 440.832 441 361 0.1875 -0.06944452
Stationary 440.8627 441 361 0.1875 -0.06944452
Moved 440.8935 441 349.9947 0.1875 -0.09775035
Moved 440.9242 441 346.1288 0.1875 -0.1076935
Moved 440.9549 441 342.5 0.1875 -0.1170267
Moved 440.9857 441 338.4254 0.1875 -0.1275068
Moved 441.0164 441 336.8306 0.1875 -0.1316087
Moved 441.0471 441 335.5 0.1875 -0.1350309
Moved 441.0779 441 334.7645 0.1875 -0.1369227
Stationary 441.1086 441 335 0.1875 -0.1363169
Stationary 441.1393 441 335 0.1875 -0.1363169
Moved 441.17 441 346.5485 0.1875 -0.1066141
Moved 441.2008 441 357.2507 0.1875 -0.0790877
Moved 441.2315 436.6461 373.1099 0.1774215 -0.03829752
Moved 441.2623 429.996 388.514 0.1620278 0.001322036
Moved 441.293 426.9711 402.202 0.1550257 0.03652781
Moved 441.3238 423.0931 418.5346 0.1460488 0.0785355
Moved 441.3545 420.2115 434.5197 0.1393784 0.1196492
Moved 441.3852 417.3361 449.3196 0.1327225 0.1577149
Moved 441.416 414.4006 468.9972 0.1259272 0.208326
Moved 441.4467 414 476.1631 0.125 0.226757
Moved 441.4774 413 489.6822 0.1226852 0.2615282
Moved 441.5081 412 500.8014 0.1203704 0.2901269
Moved 441.5388 412 508.6998 0.1203704 0.3104419
Moved 441.5696 411 518.3124 0.1180555 0.3351657
Moved 441.6004 411 520.0984 0.1180555 0.3397593
Moved 441.6311 410 522.6202 0.1157407 0.3462454
Moved 441.6618 410 524 0.1157407 0.3497942
Moved 441.6925 408.5 525.5 0.1122685 0.3536522
Moved 441.7233 407.7506 525 0.1105337 0.3523662
Stationary 441.754 407.7506 525 0.1105337 0.3523662
Moved 441.7847 406.8259 526.1741 0.1083933 0.3553859
Moved 441.8155 405.9707 526 0.1064136 0.3549381
Moved 441.8462 404.9784 526 0.1041167 0.3549381
Stationary 441.877 404.9784 526 0.1041167 0.3549381
Stationary 441.9077 404.9784 526 0.1041167 0.3549381
Stationary 441.9384 404.9784 526 0.1041167 0.3549381
Stationary 441.9692 404.9784 526 0.1041167 0.3549381
Stationary 441.9999 405 526 0.1041667 0.3549381
Moved 442.0306 405 518.0223 0.1041667 0.3344195
Moved 442.0613 405 512.7151 0.1041667 0.3207693
Moved 442.0921 416.2223 504.7777 0.1301443 0.3003541
Moved 442.1229 420.5701 495.1449 0.1402086 0.2755783
Moved 442.1536 426.3076 484.0773 0.1534898 0.2471122
Moved 442.1843 430.3359 472.6603 0.1628146 0.2177477
Moved 442.2151 434.0822 455.2125 0.1714864 0.1728715
Moved 442.2458 437.4063 430.9365 0.1791813 0.1104333
Moved 442.2766 440.3247 389.7792 0.1859368 0.004576145
Moved 442.3073 445.3055 335.3347 0.1974663 -0.1354561
Moved 442.338 449.1725 299.9305 0.2064177 -0.2265162
Moved 442.3688 450.607 292.751 0.2097384 -0.2449821
Moved 442.3995 453.1093 277.4534 0.2155308 -0.2843277
Moved 442.4302 456.0192 258.9038 0.2222667 -0.3320376
Moved 442.4609 457.8952 248.3143 0.2266093 -0.3592739
Moved 442.4917 459 240.4692 0.2291666 -0.3794515
Moved 442.5224 460 236.2998 0.2314815 -0.3901754
Moved 442.5532 460 235.5 0.2314815 -0.3922326
Moved 442.5839 461 235 0.2337964 -0.3935186
Stationary 442.6146 461 235 0.2337964 -0.3935186
Moved 442.6453 462.4349 247.9146 0.2371179 -0.3603022
Moved 442.6761 464.2055 339.9089 0.2412164 -0.1236912
Moved 442.7068 468.5202 371.8146 0.2512041 -0.04162925
Moved 442.7376 480.9594 416.1823 0.2799987 0.07248533
Moved 442.7683 503.1392 464.7074 0.3313407 0.1972926
Moved 442.799 532.2293 513.1009 0.398679 0.3217615
Moved 442.8297 546.7273 533.4182 0.4322391 0.3740179
Moved 442.8605 561.3367 555.3393 0.4660572 0.4303993
Moved 442.8912 565.5298 560.2946 0.4757634 0.4431445
Moved 442.9219 572.0779 568.0779 0.4909211 0.4631633
Moved 442.9527 573 570.621 0.4930556 0.4697042
Moved 442.9834 574.0602 571 0.4955098 0.4706789
Moved 443.0141 575.5 573.5 0.4988426 0.4771089
Moved 443.0449 575 574.2504 0.4976852 0.4790389
Moved 443.0757 576 575.3057 0.5000001 0.4817531
Ended 443.1064 576 575 0.5000001 0.480967
Began 444.136 150 529 -0.4861112 0.3626543
Stationary 444.1668 150 529 -0.4861112 0.3626543
Stationary 444.1975 150 529 -0.4861112 0.3626543
Stationary 444.2282 150 529 -0.4861112 0.3626543
Stationary 444.2589 150 529 -0.4861112 0.3626543
Stationary 444.2897 150 529 -0.4861112 0.3626543
Stationary 444.3204 150 529 -0.4861112 0.3626543
Stationary 444.3511 150 529 -0.4861112 0.3626543
Stationary 444.3819 150 529 -0.4861112 0.3626543
Stationary 444.4126 150 529 -0.4861112 0.3626543
Stationary 444.4433 150 529 -0.4861112 0.3626543
Moved 444.4741 161.9677 523.0646 -0.4584081 0.3473882
Moved 444.5049 179.7399 512.8629 -0.4172688 0.3211494
Moved 444.5356 197.4717 503.7641 -0.3762228 0.2977471
Moved 444.5663 219.3406 493.8297 -0.3256004 0.2721957
Moved 444.597 236.8408 487.4968 -0.2850907 0.2559072
Moved 444.6278 253.2408 480.8796 -0.2471278 0.2388879
Moved 444.6585 270.8916 474.4217 -0.2062694 0.2222779
Moved 444.6892 285.246 470.1016 -0.1730417 0.2111667
Moved 444.72 293.8485 467.101 -0.1531284 0.2034488
Moved 444.7507 302.6524 466 -0.1327491 0.2006171
Moved 444.7815 311.399 466 -0.1125023 0.2006171
Moved 444.8122 319.7785 466 -0.09310534 0.2006171
Moved 444.843 334.6888 473.9642 -0.05859087 0.2211013
Moved 444.8737 349.0064 478.0021 -0.0254481 0.2314869
Moved 444.9044 364.4053 485.6432 0.01019736 0.2511398
Moved 444.9352 376.0292 492.2175 0.03710468 0.2680491
Moved 444.9659 394.6721 503.1147 0.08025944 0.2960768
Moved 444.9966 407.6679 509.3339 0.1103423 0.3120728
Moved 445.0273 418.1869 515.5934 0.1346919 0.3281724
Moved 445.0581 428.4372 521.2186 0.1584195 0.3426405
Moved 445.0888 435.4478 525.4826 0.1746476 0.3536074
Moved 445.1196 440.3582 527 0.1860143 0.3575102
Moved 445.1503 445.7945 529.8973 0.1985984 0.364962
Moved 445.1811 450.5371 531.7686 0.2095767 0.369775
Moved 445.2118 455.2974 533.6487 0.2205959 0.3746109
Moved 445.2425 460 535.5 0.2314815 0.3793723
Moved 445.2732 464.0234 537.0234 0.240795 0.3832906
Moved 445.304 468.7884 538 0.251825 0.3858024
Moved 445.3347 472.5459 539.7729 0.260523 0.3903624
Moved 445.3654 476.2389 541 0.2690715 0.3935184
Moved 445.3962 481.195 543 0.280544 0.3986624
Moved 445.4269 485.0771 545.0771 0.2895303 0.4040048
Moved 445.4576 486 545.946 0.2916667 0.4062395
Moved 445.4883 487.0212 546 0.2940306 0.4063785
Moved 445.5191 488 546 0.2962963 0.4063785
Moved 445.5498 489.5 547 0.2997685 0.4089505
Stationary 445.5806 489.5 547 0.2997685 0.4089505
Moved 445.6114 489 547 0.2986111 0.4089505
Stationary 445.6421 489 547 0.2986111 0.4089505
Stationary 445.6729 489 547 0.2986111 0.4089505
Stationary 445.7035 489 547 0.2986111 0.4089505
Stationary 445.7343 489 547 0.2986111 0.4089505
Stationary 445.7649 489 547 0.2986111 0.4089505
Stationary 445.7958 489 547 0.2986111 0.4089505
Moved 445.8265 479.9129 537.9129 0.2775761 0.3855784
Moved 445.8572 472.0934 531.0934 0.2594754 0.3680384
Moved 445.888 460.7586 516.7585 0.2332375 0.331169
Moved 445.9187 448.179 503.4825 0.2041182 0.2970229
Moved 445.9494 424.6046 473.8062 0.1495478 0.2206949
Moved 445.9802 396.5868 441.3042 0.08469175 0.1370992
Moved 446.0109 340.688 359.5044 -0.04470378 -0.07329117
Moved 446.0416 316.1371 321.3548 -0.1015346 -0.1714126
Moved 446.0724 294.1062 284.6257 -0.152532 -0.2658803
Moved 446.1031 277.5304 251.7668 -0.1909019 -0.3503939
Moved 446.1339 269.3191 231.851 -0.2099095 -0.401618
Moved 446.1645 261.5239 215.0479 -0.2279539 -0.4448358
Moved 446.1953 258 204.1591 -0.2361111 -0.472842
Moved 446.226 257 199.5105 -0.2384259 -0.4847982
Moved 446.2568 256 197.9847 -0.2407407 -0.4887224
Moved 446.2875 256 196.5355 -0.2407407 -0.4924498
Stationary 446.3183 256 197 -0.2407407 -0.4912551
Stationary 446.349 256 197 -0.2407407 -0.4912551
Moved 446.3797 266.4895 209.8158 -0.2164595 -0.4582928
Moved 446.4105 281.3123 228.3644 -0.1821473 -0.4105855
Moved 446.4412 297.6432 247.5719 -0.1443443 -0.3611834
Moved 446.4719 314.8154 266.1674 -0.1045939 -0.3133555
Moved 446.5027 334.7558 290.1069 -0.0584357 -0.2517827
Moved 446.5334 354.61 308.61 -0.01247689 -0.2041924
Moved 446.5641 374.6668 325.6668 0.0339509 -0.1603221
Moved 446.5948 394.9696 343.7272 0.08094828 -0.1138704
Moved 446.6256 425 368 0.150463 -0.05144041
Moved 446.6563 461.9498 403.5811 0.2359949 0.04007488
Moved 446.687 476.776 415.8208 0.2703147 0.07155551
Moved 446.7178 484.6312 422.4467 0.2884981 0.08859744
Moved 446.7486 488.6777 425 0.2978652 0.09516452
Moved 446.7793 491 426.551 0.3032407 0.09915379
Moved 446.81 492 428.0873 0.3055556 0.1031053
Moved 446.8407 493.5 428 0.3090277 0.1028806
Moved 446.8715 494.1282 428 0.3104819 0.1028806
Moved 446.9022 494 429.3772 0.3101851 0.1064228
Moved 446.9329 495.2214 429 0.3130125 0.1054526
Stationary 446.9637 495 429 0.3125 0.1054526
Moved 446.9944 496.2658 429 0.31543 0.1054526
Moved 447.0251 497.1243 429 0.3174173 0.1054526
Moved 447.0559 500.3929 412.8215 0.3249835 0.06384116
Moved 447.0866 505.5198 404.2203 0.3368514 0.04171893
Moved 447.1174 510.2591 396.6113 0.347822 0.02214844
Moved 447.1481 514.3047 390.6953 0.3571869 0.006932231
Moved 447.1789 518.5261 386.4739 0.3669586 -0.003925253
Moved 447.2096 521.4069 382.5931 0.3736269 -0.01390653
Moved 447.2404 523.9827 380.0173 0.3795895 -0.02053163
Moved 447.2711 526 378.1479 0.3842592 -0.02533964
Moved 447.3018 527 377 0.3865741 -0.02829226
Moved 447.3325 528 375.4001 0.3888889 -0.03240703
Stationary 447.3633 528 375 0.3888889 -0.03343629
Moved 447.394 528 373.5 0.3888889 -0.03729432
Moved 447.4245 528 374 0.3888889 -0.03600823
Moved 447.4555 528 373 0.3888889 -0.03858032
Moved 447.4862 517.9658 373 0.3656615 -0.03858032
Moved 447.5169 507.4123 373 0.3412321 -0.03858032
Moved 447.5477 494.0494 373 0.3102995 -0.03858032
Moved 447.5784 478.8037 384.0981 0.2750085 -0.01003572
Moved 447.6092 460.5376 394.2312 0.2327259 0.01602663
Moved 447.6399 447.6529 400.5388 0.2029003 0.03225001
Moved 447.6706 437.5471 406.151 0.179507 0.04668463
Moved 447.7014 428.9574 410.3618 0.1596235 0.05751476
Moved 447.7321 420.3422 415.1052 0.1396809 0.06971501
Moved 447.7628 413.1618 420.8382 0.1230597 0.08446034
Moved 447.7935 406.0052 424.9982 0.1064935 0.09516005
Moved 447.8243 400.2723 432.5916 0.09322295 0.1146901
Moved 447.855 393.5273 442.2091 0.07760942 0.1394266
Moved 447.8858 388.3884 450.2232 0.06571392 0.160039
Moved 447.9165 384.8418 456.3163 0.05750428 0.1757107
Moved 447.9473 378.9407 464.0889 0.04384428 0.1957017
Moved 447.978 375.0959 469.8082 0.03494422 0.2104118
Moved 448.0087 371.5 473.5 0.02662033 0.2199073
Moved 448.0395 369.8658 476.1342 0.02283742 0.2266826
Ended 448.0702 370 477.3772 0.02314816 0.2298796
PhraseEnd 449.9758
