the five boxing wizards jump quickly
Moved 340.8279 455.0161 351.7536 0.2199446 -0.09322633
Moved 340.8587 495.2982 418.9722 0.3131903 0.07966089
Moved 340.8894 520.3468 457.2269 0.3711731 0.1780526
Moved 340.9202 539.3264 486.7686 0.4151074 0.2540343
Moved 340.9508 542.8676 493.7353 0.4233047 0.2719528
Moved 340.9816 544.2479 496.4957 0.4264996 0.2790528
Moved 341.0123 544 499.0167 0.4259259 0.2855368
Moved 341.0431 544 500.5 0.4259259 0.2893518
Moved 341.0738 544 500 0.4259259 0.2880658
Moved 341.1046 531.8908 500 0.3978954 0.2880658
Moved 341.1353 505.5645 473.3508 0.3369548 0.2195234
Moved 341.166 462.5 433 0.2372685 0.1157406
Moved 341.1968 408.9583 374.9511 0.1133295 -0.03356203
Moved 341.2275 366.2942 327.7648 0.01456996 -0.1549259
Moved 341.2582 324 281.5 -0.08333336 -0.2739198
Moved 341.2889 303.4486 255.6168 -0.130906 -0.3404917
Moved 341.3197 286.5296 232.8356 -0.1700703 -0.3990854
Moved 341.3505 276.6555 220.2074 -0.192927 -0.4315653
Moved 341.3812 273.7947 216.7947 -0.1995494 -0.4403429
Moved 341.4119 271.5089 214.5089 -0.2048405 -0.446222
Stationary 341.4427 271.5089 214.5089 -0.2048405 -0.446222
Moved 341.4734 272 215 -0.2037037 -0.4449589
Moved 341.5041 293.283 254.7615 -0.1544376 -0.3426917
Moved 341.5349 325.6852 301.6918 -0.07943233 -0.2219862
Moved 341.5656 359.6504 349.9805 -0.0008092324 -0.0977867
Moved 341.5963 400.4543 399.3354 0.09364426 0.02915484
Moved 341.6271 434.5 432 0.1724537 0.1131687
Moved 341.6578 455.8528 453.8528 0.2218815 0.1693745
Moved 341.6885 471.5334 469.5334 0.2581791 0.2097051
Moved 341.7193 482.9606 479.3071 0.284631 0.2348432
Moved 341.75 488.1529 484.1529 0.2966504 0.2473068
Moved 341.7808 493.8666 486.8666 0.3098764 0.2542866
Moved 341.8115 497.6304 488 0.3185889 0.2572016
Moved 341.8422 499 488 0.3217593 0.2572016
Moved 341.873 500.5 488 0.3252315 0.2572016
Moved 341.9037 483.9227 436.5155 0.2868581 0.1247826
Moved 341.9344 464.58 389.1229 0.2420833 0.002887945
Moved 341.9652 446.3576 339.2869 0.1999018 -0.1252909
Moved 341.9959 436.32 301.28 0.1766667 -0.2230454
Moved 342.0266 428.0217 269.739 0.1574576 -0.3041693
Moved 342.0573 420.7337 244.201 0.1405872 -0.3698533
Moved 342.0881 416 231.5 0.1296297 -0.4025207
Moved 342.1189 412.4602 224.4602 0.1214356 -0.420627
Moved 342.1496 408.1417 224 0.111439 -0.4218107
Moved 342.1803 401.9278 229.701 0.09705503 -0.4071476
Moved 342.2111 383.0204 252.6395 0.05328794 -0.3481494
Moved 342.2418 366.7379 286.5766 0.01559705 -0.2608627
Moved 342.2725 360.3537 306.7621 0.0008186698 -0.2089451
Moved 342.3033 358 323.9349 -0.004629641 -0.1647765
Moved 342.334 357 333.1095 -0.006944438 -0.1411793
Moved 342.3647 356.2012 337.7988 -0.008793424 -0.1291184
Moved 342.3954 356 339 -0.009259283 -0.1260288
Ended 342.4262 356 339 -0.009259283 -0.1260288
Began 344.9158 203 471 -0.3634259 0.2134772
Stationary 344.9464 203 471 -0.3634259 0.2134772
Stationary 344.9773 203 471 -0.3634259 0.2134772
Stationary 345.008 203 471 -0.3634259 0.2134772
Moved 345.0388 223.1895 471 -0.3166909 0.2134772
Moved 345.0695 250.8897 480.4199 -0.2525702 0.2377055
Moved 345.1003 274.8298 484.9757 -0.1971532 0.249423
Moved 345.131 303.5 493 -0.130787 0.2700616
Moved 345.1617 332.9632 499.6544 -0.06258518 0.287177
Moved 345.1924 364.2734 505.8679 0.009892086 0.303158
Moved 345.2231 390.2393 510.3865 0.0699983 0.3147799
Moved 345.2539 411.0092 513.1262 0.1180768 0.3218264
Moved 345.2847 432.5743 515.9392 0.1679962 0.3290617
Moved 345.3154 449.5133 517.7026 0.2072066 0.3335972
Moved 345.3461 461.846 518 0.2357548 0.3343621
Moved 345.3769 470.6751 518 0.2561924 0.3343621
Moved 345.4076 479.0313 518 0.2755353 0.3343621
Moved 345.4383 485.888 518 0.2914075 0.3343621
Moved 345.4691 491.4248 518 0.3042242 0.3343621
Moved 345.4998 494.6237 518 0.3116288 0.3343621
Moved 345.5305 497.3917 518 0.3180364 0.3343621
Moved 345.5613 498.0507 518 0.3195618 0.3343621
Stationary 345.592 498 518 0.3194444 0.3343621
Moved 345.6227 498 508.4028 0.3194444 0.3096779
Moved 345.6535 488.9111 500.4556 0.2984053 0.2892374
Moved 345.6842 476.5457 486.5457 0.2697819 0.2534612
Moved 345.715 461.4812 470.2281 0.2349101 0.2114919
Moved 345.7458 428.8155 439.8156 0.1592952 0.1332704
Moved 345.7765 400.4545 411.4545 0.09364475 0.06032543
Moved 345.8072 371.9858 383.3481 0.02774497 -0.01196465
Moved 345.838 344.5403 355.6525 -0.03578643 -0.08319823
Moved 345.8687 313.4527 323.5737 -0.1077485 -0.1657055
Moved 345.8994 288.7709 296.1479 -0.1648822 -0.2362451
Moved 345.9301 264.9582 266.8175 -0.2200042 -0.3116834
Moved 345.9609 248.1092 243.4789 -0.2590065 -0.3717107
Moved 345.9916 235.7113 225.9948 -0.2877053 -0.4166802
Moved 346.0224 225.0236 210.6981 -0.3124455 -0.4560233
Moved 346.0531 220.2073 205.2073 -0.3235942 -0.4701459
Moved 346.0838 216.5313 203 -0.3321036 -0.4758231
Moved 346.1146 214.8969 202 -0.3358868 -0.4783951
Moved 346.1453 211.0501 202 -0.3447915 -0.4783951
Moved 346.176 208.6729 212.6169 -0.3502943 -0.4510881
Moved 346.2068 201.636 237.6382 -0.3665834 -0.3867331
Moved 346.2375 196.1124 263.4944 -0.3793695 -0.3202305
Moved 346.2682 192.3015 286.1909 -0.3881909 -0.2618547
Moved 346.299 191 300.8727 -0.3912037 -0.2240929
Moved 346.3297 191 314.3982 -0.3912037 -0.1893051
Moved 346.3604 191 327.2438 -0.3912037 -0.1562659
Moved 346.3912 191 337.2358 -0.3912037 -0.1305665
Moved 346.4219 191 346.5334 -0.3912037 -0.1066527
Moved 346.4526 195.4923 353.2835 -0.3808048 -0.08929146
Moved 346.4834 199.4091 358.8182 -0.3717382 -0.0750562
Moved 346.5142 203.7716 368.429 -0.3616399 -0.05033713
Moved 346.5449 213.4419 382.0524 -0.3392549 -0.01529748
Moved 346.5756 222.1324 395.8874 -0.3191379 0.02028642
Moved 346.6064 234.5418 412.8127 -0.2904124 0.06381859
Moved 346.6371 248.7514 429.3016 -0.25752 0.1062284
Moved 346.6678 262.565 443.5651 -0.2255439 0.1429142
Moved 346.6986 273.231 455.308 -0.2008542 0.1731173
Moved 346.7293 282.5256 464.5256 -0.1793388 0.1968251
Moved 346.76 289.8752 470.8752 -0.1623259 0.2131562
Moved 346.7908 299.2432 479.2432 -0.1406408 0.2346788
Moved 346.8215 310.3236 487.4927 -0.1149917 0.2558967
Moved 346.8523 319.5 494 -0.09375001 0.2726337
Moved 346.8829 325.039 498.0195 -0.08092815 0.2829719
Moved 346.9137 328.7754 500.7754 -0.07227927 0.29006
Moved 346.9445 331.5 503.5 -0.06597221 0.2970678
Moved 346.9752 334.0086 504.0086 -0.06016528 0.298376
Moved 347.0059 335.3611 504 -0.05703454 0.2983539
Moved 347.0367 336.0769 504 -0.05537758 0.2983539
Stationary 347.0674 336 504 -0.05555556 0.2983539
Moved 347.0981 336 490.9459 -0.05555556 0.2647784
Moved 347.1288 316 460.5 -0.1018519 0.1864711
Moved 347.1596 303.5687 436.4236 -0.1306281 0.1245461
Moved 347.1903 294.9074 413.7839 -0.1506773 0.06631666
Moved 347.2211 289.1165 394.4658 -0.1640823 0.01662996
Moved 347.2518 281.5769 376.7307 -0.1815349 -0.02898479
Moved 347.2825 279.0187 368.056 -0.1874568 -0.05129629
Moved 347.3133 276.5 360.5 -0.193287 -0.07073053
Moved 347.344 274.8244 354.6488 -0.1971658 -0.08577982
Moved 347.3747 273.0679 350.1358 -0.2012317 -0.09738741
Moved 347.4055 272 346.3053 -0.2037037 -0.1072395
Moved 347.4362 270.9183 343.9183 -0.2062076 -0.113379
Moved 347.4669 271 342.5037 -0.2060186 -0.1170174
Moved 347.4975 270 340.7491 -0.2083333 -0.1215301
Moved 347.5284 268.5979 338.5979 -0.211579 -0.1270631
Moved 347.5591 269 339 -0.2106481 -0.1260288
Moved 347.5899 269 337.6864 -0.2106481 -0.1294075
Moved 347.6206 268 337 -0.212963 -0.1311728
Stationary 347.6514 268 337 -0.212963 -0.1311728
Moved 347.6821 268 336 -0.212963 -0.1337449
Moved 347.7128 266.6562 336 -0.2160735 -0.1337449
Stationary 347.7436 266.6562 336 -0.2160735 -0.1337449
Stationary 347.7744 267 336 -0.2152778 -0.1337449
Moved 347.805 265.5 336 -0.21875 -0.1337449
Moved 347.8358 264.5 336 -0.2210648 -0.1337449
Moved 347.8666 261.4119 336 -0.2282132 -0.1337449
Moved 347.8973 256.4943 345.3486 -0.2395966 -0.1097001
Moved 347.928 252.028 350.9579 -0.2499351 -0.09527276
Moved 347.9587 247.5039 356.2442 -0.2604077 -0.08167651
Moved 347.9895 243 362 -0.2708333 -0.06687243
Moved 348.0202 241.0752 364.9247 -0.2752888 -0.05935001
Moved 348.051 240 367 -0.2777777 -0.05401234
Ended 348.0817 240 367 -0.2777777 -0.05401234
Began 349.3726 449 357 0.2060185 -0.07973259
Stationary 349.4033 449 357 0.2060185 -0.07973259
Stationary 349.434 449 357 0.2060185 -0.07973259
Moved 349.4648 437.3943 382.5142 0.1791535 -0.01410959
Moved 349.4955 428.1145 426.4274 0.1576726 0.09883578
Moved 349.5263 420.5423 463.9326 0.1401442 0.1952998
Moved 349.557 417 489.9091 0.1319444 0.2621117
Moved 349.5878 416 500.6983 0.1296297 0.2898618
Moved 349.6185 415 504.6931 0.1273148 0.3001364
Stationary 349.6492 415 505 0.1273148 0.3009258
Stationary 349.6799 415 505 0.1273148 0.3009258
Moved 349.7107 415 492.5184 0.1273148 0.268823
Moved 349.7414 429.3808 451.4769 0.1606036 0.1632637
Moved 349.7721 439 413 0.1828703 0.06430033
Moved 349.8029 449.0549 363.7393 0.2061456 -0.0623991
Moved 349.8336 458.3463 324.6147 0.2276535 -0.163028
Moved 349.8643 462.4634 308.1465 0.2371838 -0.2053846
Moved 349.8951 467.1458 297.172 0.2480226 -0.2336111
Moved 349.9258 477.4551 268.8173 0.2718868 -0.3065398
Moved 349.9566 479 263 0.275463 -0.3215021
Moved 349.9873 481.5 262 0.28125 -0.3240741
Moved 350.0334 485.3928 269.9761 0.2902612 -0.3035595
Moved 350.0641 504.4939 333.4781 0.3344766 -0.1402311
Moved 350.0948 518.0361 392.9217 0.3658244 0.01265855
Moved 350.1256 531.1887 429.3773 0.3962701 0.1064229
Moved 350.1563 546.5215 460.6829 0.4317628 0.1869414
Moved 350.1871 565.3834 493.5363 0.4754246 0.271441
Moved 350.2178 575.0309 510.0516 0.4977568 0.3139186
Moved 350.2485 579.7739 518.5477 0.5087358 0.3357709
Moved 350.2793 582.1871 522.1871 0.514322 0.3451314
Moved 350.31 586.8782 524.9594 0.525181 0.3522618
Ended 350.3407 593 527 0.5393519 0.3575102
Began 352.0005 153 438 -0.4791667 0.1286007
Stationary 352.0313 153 438 -0.4791667 0.1286007
Stationary 352.062 153 438 -0.4791667 0.1286007
Stationary 352.0927 153 438 -0.4791667 0.1286007
Moved 352.1235 164.9274 446.7823 -0.4515568 0.151189
Moved 352.1542 173.9534 452.4767 -0.4306634 0.165835
Moved 352.185 187.0151 458.5076 -0.4004281 0.1813466
Moved 352.2157 210.1444 469.0722 -0.3468879 0.2085189
Moved 352.2464 232.8836 477.7534 -0.294251 0.2308472
Moved 352.2772 260.5698 486.3709 -0.2301625 0.2530116
Moved 352.3079 286.3004 492.6901 -0.1706009 0.2692646
Moved 352.3386 310.6646 498.2994 -0.1142024 0.2836917
Moved 352.3694 337.115 504.9144 -0.05297457 0.3007058
Moved 352.4001 365.1984 511.4397 0.01203338 0.3174888
Moved 352.4308 388.7441 516.9634 0.06653726 0.3316959
Moved 352.4616 407.1707 520.3101 0.1091913 0.3403038
Moved 352.4923 430.1396 524.1628 0.1623603 0.3502129
Moved 352.523 444.6398 525.9399 0.1959254 0.3547837
Moved 352.5538 454.1002 527 0.2178246 0.3575102
Moved 352.5845 461.3313 527 0.2345633 0.3575102
Moved 352.6153 469.6459 528 0.25381 0.3600822
Moved 352.646 476.2838 528 0.2691754 0.3600822
Moved 352.6768 481.8273 529 0.2820078 0.3626543
Moved 352.7075 486.7418 529 0.2933837 0.3626543
Moved 352.7382 490.6335 530 0.3023923 0.3652262
Moved 352.7689 493.398 530 0.3087918 0.3652262
Moved 352.7997 494.8683 530 0.3121951 0.3652262
Moved 352.8304 496 530.5895 0.3148148 0.3667425
Moved 352.8611 497.1777 531 0.317541 0.3677982
Stationary 352.8919 497 531 0.3171296 0.3677982
Moved 352.9226 498.2493 531 0.3200215 0.3677982
Stationary 352.9534 498 531 0.3194444 0.3677982
Moved 352.9842 499.1797 531 0.3221752 0.3677982
Stationary 353.0148 499 531 0.3217593 0.3677982
Stationary 353.0456 499 531 0.3217593 0.3677982
Stationary 353.0763 499 531 0.3217593 0.3677982
Stationary 353.1071 499 531 0.3217593 0.3677982
Stationary 353.1378 499 531 0.3217593 0.3677982
Stationary 353.1685 499 531 0.3217593 0.3677982
Stationary 353.1992 499 531 0.3217593 0.3677982
Stationary 353.23 499 531 0.3217593 0.3677982
Stationary 353.2608 499 531 0.3217593 0.3677982
Stationary 353.2914 499 531 0.3217593 0.3677982
Stationary 353.3222 499 531 0.3217593 0.3677982
Stationary 353.3529 499 531 0.3217593 0.3677982
Stationary 353.3837 499 531 0.3217593 0.3677982
Stationary 353.4144 499 531 0.3217593 0.3677982
Stationary 353.4451 499 531 0.3217593 0.3677982
Moved 353.4759 499 523.5651 0.3217593 0.3486755
Stationary 353.5067 499 524 0.3217593 0.3497942
Moved 353.5374 490.9212 523 0.3030584 0.3472221
Moved 353.5681 490.9275 522 0.3030729 0.3446501
Moved 353.5988 491 520.5441 0.3032407 0.3409056
Moved 353.6296 490 519.5 0.300926 0.3382201
Moved 353.6603 489 518.9742 0.2986111 0.3368678
Stationary 353.691 489 519 0.2986111 0.3369341
Moved 353.7218 488 518 0.2962963 0.3343621
Moved 353.7525 488 516.5 0.2962963 0.3305041
Moved 353.7833 487 516.2374 0.2939814 0.3298287
Moved 353.814 487 514.7366 0.2939814 0.3259686
Moved 353.8447 485.6894 513.6894 0.2909476 0.3232751
Moved 353.8755 484.253 511.253 0.2876227 0.3170086
Moved 353.9062 480.9706 506.9706 0.2800245 0.3059942
Moved 353.937 469.3356 491.7808 0.2530918 0.2669259
Moved 353.9677 435.7282 453.3018 0.1752969 0.1679572
Moved 353.9984 397.3492 409.3991 0.08645654 0.05503882
Moved 354.0291 365.317 368.5853 0.01230796 -0.04993493
Moved 354.0599 344.4893 333.5531 -0.03590435 -0.1400385
Moved 354.0906 326.1417 299.7598 -0.07837579 -0.2269554
Moved 354.1214 317.2434 276.9825 -0.09897351 -0.2855388
Moved 354.1521 309.9825 257.9476 -0.1157812 -0.334497
Moved 354.1828 307.6545 248.6179 -0.1211702 -0.358493
Moved 354.2136 304.7796 240.5592 -0.127825 -0.3792202
Moved 354.2443 304.0187 237.0187 -0.1295864 -0.3883265
Moved 354.275 304 234.2526 -0.1296296 -0.395441
Moved 354.3058 304 233.5 -0.1296296 -0.3973766
Moved 354.3365 304 234 -0.1296296 -0.3960905
Moved 354.3672 324.8615 249.167 -0.08133923 -0.3570808
Moved 354.398 348.1992 271.1993 -0.02731656 -0.3004134
Moved 354.4287 373.3201 294.4051 0.03083368 -0.2407276
Moved 354.4594 394.439 311.3994 0.07971982 -0.1970182
Moved 354.4902 414.1459 325.2471 0.1253377 -0.1614016
Moved 354.521 432.3672 338.548 0.1675167 -0.1271914
Moved 354.5516 453.4453 351.5402 0.2163086 -0.09377522
Moved 354.5824 471.1723 361.5861 0.2573433 -0.06793701
Moved 354.6131 485.8375 369.335 0.2912905 -0.04800671
Moved 354.6438 493.9491 373.6497 0.3100672 -0.03690923
Moved 354.6747 499.8434 376 0.3237116 -0.03086435
Moved 354.7053 502.1865 378 0.3291354 -0.02572024
Moved 354.7361 504.9427 379 0.3355154 -0.02314815
Moved 354.7668 506.3925 380.3925 0.3388714 -0.01956681
Moved 354.7976 508 380 0.3425926 -0.02057613
Moved 354.8283 510.91 381 0.3493287 -0.01800419
Moved 354.859 513.5 381 0.3553241 -0.01800419
Moved 354.8898 517.1705 382 0.3638207 -0.01543218
Moved 354.9205 519.8538 382 0.3700319 -0.01543218
Moved 354.9512 524.611 382 0.3810441 -0.01543218
Moved 354.982 527.0558 382 0.3867033 -0.01543218
Moved 355.0127 529.8342 383 0.3931347 -0.01286016
Moved 355.0435 531.5 383 0.3969907 -0.01286016
Moved 355.0742 531 383 0.3958333 -0.01286016
Moved 355.1049 532 383 0.3981481 -0.01286016
Moved 355.1357 528.0388 386.1318 0.3889786 -0.004805144
Moved 355.1664 510.0042 396.3305 0.347232 0.02142608
Moved 355.1971 490.2992 409.5006 0.3016185 0.05529988
Moved 355.2279 468.4626 421.8359 0.2510709 0.08702635
Moved 355.2586 445.893 435.4047 0.1988263 0.1219255
Moved 355.2893 426.2504 448.5354 0.1533575 0.1556979
Moved 355.3201 414.3765 457.9677 0.1258715 0.1799579
Moved 355.3508 407.364 464.636 0.1096389 0.197109
Moved 355.3816 401.8334 469.1666 0.09683648 0.2087619
Moved 355.4123 398.1533 472.8467 0.08831779 0.2182272
Moved 355.443 397 475.1907 0.0856481 0.2242559
Moved 355.4737 396 477.0309 0.08333336 0.228989
Ended 355.5045 396 477 0.08333336 0.2289094
PhraseEnd 358.7625
