the five boxing wizards jump quickly
Moved 66.81779 474.4058 551.901 0.2648283 0.421556
Moved 66.84872 480 552 0.2777778 0.4218106
Stationary 66.87953 480 552 0.2777778 0.4218106
Moved 66.91026 347.8917 391.6214 -0.02802844 0.009314258
Moved 66.94093 310.2981 342.7776 -0.1150507 -0.1163129
Moved 66.97173 271.5577 301.507 -0.2047274 -0.2224613
Moved 67.00237 242.5 276 -0.2719907 -0.288066
Moved 67.03313 230.7668 268.5751 -0.2991509 -0.3071628
Moved 67.06384 223.138 263.4253 -0.3168103 -0.3204083
Moved 67.09461 214.6812 261.1703 -0.3363862 -0.3262082
Moved 67.12536 201.3246 261 -0.3673042 -0.3266461
Moved 67.15604 162.5288 319.5462 -0.4571092 -0.1760643
Moved 67.18671 129.7274 382.7997 -0.5330384 -0.01337538
Moved 67.21752 122.0372 396.2713 -0.5508398 0.0212738
Moved 67.2482 118 405.5 -0.5601852 0.04501017
Moved 67.27895 118 409.5 -0.5601852 0.05529835
Moved 67.30971 132.9249 414.2643 -0.5256367 0.06755213
Moved 67.34042 182.9588 439.1027 -0.4098175 0.1314368
Moved 67.37118 231.2489 464.6245 -0.298035 0.1970793
Moved 67.40186 261 483 -0.2291666 0.2443414
Moved 67.43264 287.7374 513.6717 -0.1672746 0.3232295
Moved 67.46336 300.5 532 -0.1377315 0.3703703
Moved 67.49408 306.0757 543.2273 -0.1248246 0.3992471
Moved 67.52481 306 548 -0.125 0.4115225
Moved 67.55554 306 547 -0.125 0.4089505
Moved 67.58627 291.2139 505.3422 -0.1592271 0.301806
Moved 67.61696 279.8844 434.4507 -0.1854528 0.119472
Moved 67.64773 271 402.5 -0.2060186 0.03729416
Moved 67.67846 259.0042 381.5063 -0.2337866 -0.01670202
Moved 67.70919 245.0551 361.2772 -0.2660762 -0.06873166
Moved 67.73992 238.1185 350.1778 -0.282133 -0.09727941
Moved 67.77065 234.5 343 -0.2905093 -0.1157408
Moved 67.80133 235 340.276 -0.2893518 -0.122747
Moved 67.83208 235 337.7165 -0.2893518 -0.1293301
Moved 67.8628 235 336.5 -0.2893518 -0.1324588
Ended 67.89353 235 333.8788 -0.2893518 -0.1392007
Began 68.56961 441 384 0.1875 -0.01028807
Stationary 68.60035 441 384 0.1875 -0.01028807
Moved 68.63107 416.6674 427.5817 0.1311746 0.1018047
Moved 68.6618 397.7983 465.4033 0.08749613 0.1990826
Moved 68.6925 392.2229 484.4399 0.07458995 0.2480449
Moved 68.72321 389.7348 492.5304 0.06883055 0.2688538
Stationary 68.75396 389.7348 492.5304 0.06883055 0.2688538
Moved 68.78465 411.4463 412.5979 0.1190886 0.06326608
Moved 68.8154 432.2053 315.6545 0.1671419 -0.1860739
Moved 68.84615 451.1191 257.8666 0.2109237 -0.3347052
Moved 68.87683 459.3091 247.6909 0.2298821 -0.3608773
Moved 68.90759 469.5955 245 0.2536933 -0.3677984
Moved 68.93835 525.8259 319.256 0.3838563 -0.1768108
Moved 68.96903 574.6079 407.4838 0.4967776 0.05011249
Moved 68.99976 585.0104 470.4133 0.5208575 0.2119683
Moved 69.03048 588.2314 494.157 0.5283134 0.2730375
Moved 69.06123 590.5 501 0.5335647 0.2906378
Ended 69.09194 592.9987 502.9987 0.5393488 0.2957785
Began 69.55292 119 497 -0.5578703 0.2803498
Stationary 69.58365 119 497 -0.5578703 0.2803498
Moved 69.6144 153.9439 497 -0.4769818 0.2803498
Moved 69.64511 247.8452 520.169 -0.2596176 0.3399408
Moved 69.67584 332.9727 527.3157 -0.06256317 0.3583223
Moved 69.70654 416.3605 529 0.1304641 0.3626543
Moved 69.73728 438.4723 517.7639 0.1816488 0.3337547
Moved 69.76801 452.4445 510.1333 0.2139919 0.3141287
Moved 69.79877 459.2024 503.7975 0.2296353 0.2978331
Moved 69.82944 426.5872 459.1047 0.1541371 0.1828824
Moved 69.86016 348.5824 395.7216 -0.02642969 0.01985989
Moved 69.89092 311.084 367.6307 -0.1132316 -0.05239024
Moved 69.92165 292.42 354.1572 -0.1564352 -0.08704433
Moved 69.95241 283.9786 342.9572 -0.1759755 -0.1158508
Moved 69.98307 292.1989 338.6575 -0.156947 -0.1269099
Moved 70.01382 352.0399 325.192 -0.01842618 -0.1615432
Moved 70.04456 408.0572 320.7059 0.1112435 -0.1730815
Moved 70.0753 435.471 321 0.1747015 -0.1723252
Moved 70.10602 449.8473 321 0.2079799 -0.1723252
Moved 70.13677 465.0345 334.0197 0.2431355 -0.1388383
Moved 70.16749 482.2089 345.8635 0.282891 -0.1083757
Moved 70.19823 497.9026 361.4636 0.3192188 -0.06825224
Moved 70.22894 508.0321 386.4404 0.342667 -0.004011319
Moved 70.25966 511 403.388 0.349537 0.03957807
Moved 70.29036 511 415.7049 0.349537 0.07125737
Moved 70.3211 488.054 426.4131 0.2964212 0.09879917
Moved 70.35188 466.7039 430.2551 0.2469999 0.1086808
Moved 70.38259 432.7471 432 0.1683961 0.1131687
Moved 70.41328 392.1957 439.1787 0.07452706 0.1316324
Moved 70.44403 342.3786 457.3107 -0.04079019 0.1782681
Moved 70.47475 310.2348 472.8024 -0.1151973 0.2181129
Moved 70.50547 298.0923 482.1808 -0.1433049 0.2422344
Moved 70.53623 295.5 484.5 -0.1493056 0.2481995
Moved 70.56693 351.4074 475.9863 -0.01989017 0.2263022
Moved 70.59768 461.6679 423.5549 0.2353423 0.09144775
Moved 70.62823 522.6286 379.0351 0.3764551 -0.02305788
Moved 70.65916 544.6109 354.4539 0.4273401 -0.08628107
Moved 70.68988 550.4747 343.1012 0.4409136 -0.1154805
Moved 70.72061 530.6191 336.9599 0.3949517 -0.131276
Moved 70.75134 457.0543 385.873 0.2246626 -0.005470794
Moved 70.78204 404.7635 437.9457 0.1036191 0.128461
Moved 70.8128 361.5275 496.3911 0.003535946 0.2787836
Moved 70.84352 349.3815 511.6185 -0.02457991 0.3179488
Moved 70.87425 343.0783 521.3826 -0.03917058 0.3430621
Ended 70.90498 343 521 -0.03935183 0.3420781
PhraseEnd 71.45811
