the five boxing wizards jump quickly
Moved 194.7286 395.9761 279.9761 0.08327792 -0.2778393
Moved 194.7593 387.8296 278 0.0644204 -0.2829219
Moved 194.79 364.7947 299.2053 0.01109898 -0.2283816
Moved 194.8208 332.8705 344.7267 -0.0627998 -0.1112998
Moved 194.8515 316.8232 376.3537 -0.09994642 -0.02995455
Moved 194.8822 309.4878 399.5612 -0.1169265 0.02973541
Ended 194.9129 309 406.5 -0.1180555 0.04758226
Began 195.6198 242 479 -0.2731481 0.2340534
Stationary 195.6505 242 479 -0.2731481 0.2340534
Stationary 195.6812 242 479 -0.2731481 0.2340534
Moved 195.7121 266 479 -0.2175926 0.2340534
Moved 195.7427 316.1798 502.3199 -0.1014357 0.2940327
Moved 195.7735 370.55 518.3875 0.02442132 0.3353588
Moved 195.8042 411.6075 526.9286 0.1194618 0.3573266
Moved 195.8349 431.6731 529.5346 0.1659099 0.3640293
Moved 195.8656 440.8284 530 0.1871027 0.3652262
Moved 195.8964 444.2914 530 0.195119 0.3652262
Moved 195.9271 422.9989 491.9984 0.1458308 0.2674854
Moved 195.9578 352.3037 403.7644 -0.01781553 0.04054631
Moved 195.9886 318.3676 359.2095 -0.09637133 -0.07404979
Moved 196.0193 299.7122 333.7971 -0.1395551 -0.1394109
Moved 196.05 288.0952 319.119 -0.1664463 -0.1771631
Moved 196.0808 281.3217 312.3217 -0.1821257 -0.1946459
Moved 196.1115 271.4322 311 -0.2050182 -0.1980453
Moved 196.1423 253.8327 316.9532 -0.2457576 -0.1827335
Moved 196.173 229.9502 339.9185 -0.3010411 -0.1236664
Moved 196.2037 202.8558 369.1648 -0.3637597 -0.04844454
Moved 196.2345 190.365 388.27 -0.3926735 0.0006942591
Moved 196.2652 185 399 -0.4050926 0.02829214
Moved 196.2959 186 409.375 -0.4027778 0.05497681
Moved 196.3266 204.399 433.399 -0.3601875 0.1167669
Moved 196.3574 231.2054 458.1644 -0.2981356 0.1804639
Moved 196.3881 254.1752 472.9823 -0.2449648 0.2185758
Moved 196.4188 268.9289 481.9645 -0.2108127 0.2416781
Moved 196.4496 274.3462 484.3461 -0.1982728 0.2478037
Moved 196.4803 280.4578 484 -0.1841256 0.2469135
Moved 196.511 282.774 484 -0.1787638 0.2469135
Moved 196.5418 284 457.5633 -0.1759259 0.1789178
Moved 196.5725 268.4355 426.3495 -0.2119549 0.09863543
Moved 196.6032 260.962 408.8859 -0.2292547 0.05371882
Moved 196.634 256.0995 399.2985 -0.2405103 0.02905991
Moved 196.6647 253.2222 395.2222 -0.2471709 0.0185755
Moved 196.6954 252 392.3458 -0.25 0.01117746
Moved 196.7262 251 390.7996 -0.2523148 0.007200437
Moved 196.7569 248.9274 388.9274 -0.2571126 0.002385206
Moved 196.7869 245.0501 388 -0.2660878 -3.924585E-08
Moved 196.8183 237.5 387 -0.2835648 -0.002572055
Moved 196.8491 219.5072 386 -0.3252149 -0.005144111
Moved 196.8798 206.3093 386 -0.3557655 -0.005144111
Moved 196.9106 200.9045 386 -0.3682767 -0.005144111
Ended 196.9413 201 386 -0.3680556 -0.005144111
Began 197.7403 398 359 0.08796295 -0.07458848
Stationary 197.771 398 359 0.08796295 -0.07458848
Stationary 197.8018 398 359 0.08796295 -0.07458848
Stationary 197.8325 398 359 0.08796295 -0.07458848
Moved 197.8632 412.7414 398.3535 0.1220866 0.02662933
Moved 197.894 420.6375 423.2311 0.1403645 0.09061487
Moved 197.9247 426.183 442.0978 0.1532013 0.1391405
Moved 197.9555 430.6864 453.7457 0.163626 0.1690988
Moved 197.9862 433.5661 460.1322 0.1702919 0.1855252
Moved 198.0169 434 462.0004 0.1712963 0.1903303
Moved 198.0476 442.0363 419.7463 0.1898987 0.0816519
Moved 198.0784 447.7672 357.0476 0.2031648 -0.07961014
Moved 198.1091 451.7471 335.5175 0.2123775 -0.134986
Moved 198.1398 453.6209 327.379 0.2167151 -0.1559181
Moved 198.1706 454 326 0.2175926 -0.1594652
Moved 198.2013 469.0452 374.1549 0.2524194 -0.03560988
Moved 198.232 489.2718 443.6072 0.2992401 0.1430225
Moved 198.2628 507.5 483 0.3414352 0.2443414
Moved 198.2935 519.3246 501.9869 0.3688069 0.2931761
Ended 198.3242 533 511 0.4004629 0.3163579
Began 199.0311 147 483 -0.4930556 0.2443414
Stationary 199.0618 147 483 -0.4930556 0.2443414
Stationary 199.0926 147 483 -0.4930556 0.2443414
Moved 199.1233 191.0169 483 -0.3911647 0.2443414
Moved 199.154 245.6502 498.0104 -0.2646987 0.2829486
Moved 199.1847 287.8354 504.5479 -0.1670476 0.2997631
Moved 199.2155 333.4998 512.4688 -0.06134296 0.3201356
Moved 199.2462 373.2626 517.7509 0.03070047 0.3337213
Moved 199.2769 408.8265 521 0.1130244 0.3420781
Moved 199.3077 429.8737 521 0.1617447 0.3420781
Moved 199.3383 439.865 521 0.1848727 0.3420781
Moved 199.3692 442.836 521 0.19175 0.3420781
Moved 199.3998 445 516.0142 0.1967593 0.3292545
Moved 199.4306 407.6668 457.9685 0.1103399 0.1799601
Moved 199.4613 353.1517 377.9968 -0.01585245 -0.02572856
Moved 199.4921 323.1146 332.1833 -0.08538295 -0.1435615
Moved 199.5228 303.6642 300.0627 -0.130407 -0.2261763
Moved 199.5535 294.5236 283.0471 -0.1515658 -0.2699406
Moved 199.5843 291.7574 275.2722 -0.157969 -0.289938
Moved 199.615 292 273 -0.1574074 -0.295782
Moved 199.6457 324.019 291.7473 -0.08328925 -0.2475636
Moved 199.6765 382.7844 346.8423 0.05274177 -0.1058584
Moved 199.7072 434.5031 397.0279 0.1724608 0.02321985
Moved 199.7379 456.7718 419.4253 0.2240088 0.08082625
Moved 199.7686 466.6643 432.6643 0.2469081 0.1148772
Moved 199.7994 469 435 0.2523148 0.1208847
Moved 199.83 469 436.1713 0.2523148 0.1238972
Moved 199.8609 445.1499 437 0.1971062 0.1260288
Moved 199.8916 375.3351 422.0624 0.03549794 0.08760915
Moved 199.9223 321.1 417.175 -0.09004638 0.07503847
Moved 199.9531 275.4926 414 -0.195619 0.06687239
Moved 199.9838 253.646 411.3292 -0.2461899 0.06000306
Moved 200.0145 241 409.5 -0.275463 0.05529835
Moved 200.0453 235.8948 409 -0.2872806 0.05401234
Moved 200.0759 231.1447 409 -0.2982762 0.05401234
Moved 200.1067 229 408.1982 -0.3032407 0.05194997
Moved 200.1375 228 408 -0.3055556 0.05144025
Moved 200.1682 225.8754 408 -0.3104735 0.05144025
Stationary 200.1989 226 408 -0.3101852 0.05144025
Moved 200.2297 225 408 -0.3125 0.05144025
Moved 200.2604 223.8398 408 -0.3151855 0.05144025
Stationary 200.2911 223.8398 408 -0.3151855 0.05144025
Stationary 200.3219 223.8398 408 -0.3151855 0.05144025
Stationary 200.3525 223.8398 408 -0.3151855 0.05144025
Stationary 200.3833 223.8398 408 -0.3151855 0.05144025
Stationary 200.414 223.8398 408 -0.3151855 0.05144025
Stationary 200.4448 223.8398 408 -0.3151855 0.05144025
Stationary 200.4755 223.8398 408 -0.3151855 0.05144025
Stationary 200.5063 223.8398 408 -0.3151855 0.05144025
Stationary 200.537 224 408 -0.3148148 0.05144025
Stationary 200.5677 224 408 -0.3148148 0.05144025
Ended 200.5984 224 408 -0.3148148 0.05144025
Backspace 201.8585
Began 202.6574 346 506 -0.03240739 0.3034978
Stationary 202.6882 346 506 -0.03240739 0.3034978
Stationary 202.719 346 506 -0.03240739 0.3034978
Moved 202.7497 366.5453 457.9094 0.0151512 0.1798079
Moved 202.7804 382.6696 412.7708 0.05247603 0.06371086
Moved 202.8112 389.8202 392.8991 0.06902824 0.01260047
Moved 202.8419 392 385.3167 0.07407407 -0.006901658
Moved 202.8727 377.9689 384 0.04159471 -0.01028807
Moved 202.9034 293.592 436.8301 -0.1537222 0.1255916
Moved 202.9341 252.2468 469.7806 -0.2494287 0.2103411
Moved 202.9648 234.6069 488.2414 -0.2902619 0.2578224
Moved 202.9954 230.6376 494.0871 -0.2994499 0.2728577
Ended 203.0263 231 493 -0.2986111 0.2700616
Began 203.7639 349 355 -0.02546296 -0.08487654
Stationary 203.7946 349 355 -0.02546296 -0.08487654
Moved 203.8254 349 370.9584 -0.02546296 -0.04383118
Moved 203.8561 370.5 401 0.02430558 0.03343609
Moved 203.8868 413.5336 462.6209 0.1239204 0.1919262
Moved 203.9175 435.914 488.9139 0.1757268 0.2595523
Moved 203.9483 452.1173 507.1173 0.2132345 0.3063716
Moved 203.979 460.0815 515.0815 0.2316701 0.3268556
Moved 204.0097 462 518 0.2361111 0.3343621
Stationary 204.0405 462 518 0.2361111 0.3343621
Moved 204.0712 419.066 398.5496 0.1367268 0.02713368
Moved 204.1019 403.224 353.1824 0.1000555 -0.08955134
Moved 204.1327 388.8588 317.3458 0.0668028 -0.1817238
Moved 204.1634 381 297 0.04861106 -0.2340535
Moved 204.1941 375.9337 288.9006 0.03688355 -0.2548854
Moved 204.2249 362.5707 287 0.005950829 -0.2597736
Moved 204.2556 317.6621 332.3206 -0.09800439 -0.1432083
Moved 204.2863 275.2228 411.6206 -0.1962434 0.0607525
Moved 204.317 260.0916 462.4518 -0.2312693 0.1914911
Moved 204.3478 255.9413 488.2934 -0.2408766 0.2579561
Moved 204.3785 255 498.8768 -0.2430556 0.285177
Ended 204.4092 255 499 -0.2430556 0.2854938
Began 205.1775 331 231 -0.06712963 -0.4038066
Stationary 205.2083 331 231 -0.06712963 -0.4038066
Stationary 205.2391 331 231 -0.06712963 -0.4038066
Moved 205.2698 331 242.0786 -0.06712963 -0.3753122
Moved 205.3005 352.0953 269.0069 -0.01829788 -0.3060524
Moved 205.3312 382.639 325.2781 0.0524052 -0.1613218
Moved 205.362 413.7713 383.5883 0.1244705 -0.01134692
Moved 205.3927 435.298 419.447 0.174301 0.08088218
Moved 205.4234 447.6816 443.4429 0.2029667 0.1425999
Moved 205.4541 454.5947 457.1895 0.2189693 0.1779563
Moved 205.4849 457 462.6689 0.2245371 0.1920497
Moved 205.5156 458.5 464.5 0.2280092 0.1967592
Moved 205.5464 458 464 0.2268519 0.1954732
Moved 205.577 390.8023 403.8023 0.07130165 0.04064371
Moved 205.6079 348 357.5 -0.0277778 -0.07844657
Moved 205.6385 318.1901 324.8388 -0.09678225 -0.1624518
Moved 205.6693 301.8635 306.8635 -0.1345753 -0.2086845
Moved 205.7 291.6898 294.5864 -0.1581256 -0.2402614
Moved 205.7308 286.6976 289.6976 -0.1696814 -0.2528353
Moved 205.7615 282.4763 285.4763 -0.1794529 -0.2636927
Moved 205.7922 279.5965 282.5965 -0.1861191 -0.2710995
Moved 205.823 277.7192 281 -0.1904649 -0.2752058
Moved 205.8537 276.5 280 -0.193287 -0.2777778
Stationary 205.8844 276.5 280 -0.193287 -0.2777778
Moved 205.9151 293.0569 300.7088 -0.1549609 -0.2245145
Moved 205.9459 348.4556 377.5469 -0.02672325 -0.02688553
Moved 205.9766 420.9005 466.8776 0.1409735 0.2028743
Moved 206.0074 447.184 498.048 0.2018148 0.2830451
Moved 206.0381 458.4595 511.1893 0.2279156 0.3168447
Moved 206.0689 462.2684 515.2684 0.2367323 0.3273362
Moved 206.0996 463.5 516.5 0.2395834 0.3305041
Moved 206.1303 451.7154 466.4826 0.2123042 0.2018585
Moved 206.161 427.3749 384.5355 0.1559605 -0.008910968
Moved 206.1918 421.584 330.3432 0.1425554 -0.1482943
Moved 206.2225 422 307.2123 0.1435185 -0.2077873
Moved 206.2533 420.8276 293.3104 0.1408045 -0.2435434
Moved 206.284 413.0378 291 0.1227726 -0.2494857
Moved 206.3147 382.5592 312.4409 0.05222032 -0.1943393
Moved 206.3454 351.4434 347.0123 -0.01980702 -0.1054212
Moved 206.3761 335.3358 375.9955 -0.0570931 -0.03087566
Moved 206.4069 330.1469 390.4125 -0.06910443 0.006204848
Moved 206.4376 329 398.4733 -0.07175927 0.02693741
Ended 206.4683 329 399 -0.07175927 0.02829214
Began 206.9908 221 458 -0.3217593 0.180041
Stationary 207.0216 221 458 -0.3217593 0.180041
Stationary 207.0523 221 458 -0.3217593 0.180041
Moved 207.083 261.4322 480.8683 -0.2281663 0.2388588
Moved 207.1137 302.9663 499.67 -0.1320224 0.2872171
Moved 207.1444 360.5508 518.7502 0.001275043 0.3362916
Moved 207.1752 395.315 525.0525 0.08174757 0.3525012
Moved 207.206 420.2775 529.8968 0.1395312 0.3649607
Moved 207.2367 435.1408 531.4282 0.1739371 0.3688995
Moved 207.2674 442.6192 531 0.191248 0.3677982
Moved 207.2982 444.1767 531 0.1948534 0.3677982
Moved 207.3289 444 515.8352 0.1944444 0.3287941
Moved 207.3596 404.5691 462.2827 0.1031693 0.1910563
Moved 207.3904 367.7509 409.5637 0.01794189 0.0554622
Moved 207.4211 342.4729 377.8411 -0.04057204 -0.02612895
Moved 207.4518 324.8073 353.211 -0.0814645 -0.08947804
Moved 207.4825 311.7648 337.7648 -0.1116556 -0.1292059
Moved 207.5132 305.1345 329.1345 -0.1270034 -0.1514031
Moved 207.544 299.0014 324.5007 -0.1412005 -0.1633214
Moved 207.5748 294.9788 321.9894 -0.1505121 -0.1697805
Moved 207.6055 285.5184 321 -0.172411 -0.1723252
Moved 207.6362 265.814 334.6395 -0.2180231 -0.1372442
Moved 207.667 245.9445 353.0555 -0.2640173 -0.08987787
Moved 207.6977 226.9215 373.0785 -0.308052 -0.03837844
Moved 207.7284 217.8114 386.2829 -0.3291402 -0.004416532
Moved 207.7591 213.0311 390.9689 -0.3402057 0.00763587
Moved 207.7898 212 394.5 -0.3425926 0.01671807
Moved 207.8206 211 398.7456 -0.3449074 0.02763787
Moved 207.8514 211 408.0234 -0.3449074 0.05150041
Moved 207.8821 223.1333 420.96 -0.316821 0.08477364
Moved 207.9128 242.0376 445.2971 -0.273061 0.1473688
Moved 207.9435 265 471 -0.2199074 0.2134772
Moved 207.9743 279.9503 486.5602 -0.1853003 0.2534983
Moved 208.005 287.8241 495.8241 -0.1670739 0.2773253
Moved 208.0357 293.6263 499.8132 -0.1536428 0.2875852
Moved 208.0665 295.2519 501.2519 -0.1498799 0.2912857
Moved 208.0972 297.1199 502 -0.1455558 0.2932098
Moved 208.1279 298 502 -0.1435185 0.2932098
Moved 208.1587 298.9507 502 -0.1413178 0.2932098
Moved 208.1894 299 478.2178 -0.1412037 0.2320417
Moved 208.2201 299 462.1735 -0.1412037 0.1907753
Moved 208.2509 299 442.0679 -0.1412037 0.1390634
Moved 208.2816 299 426.2604 -0.1412037 0.09840623
Moved 208.3123 299 417.9544 -0.1412037 0.07704318
Moved 208.3431 299 410.8683 -0.1412037 0.05881772
Moved 208.3738 299 406.5585 -0.1412037 0.04773258
Moved 208.4045 299 402.689 -0.1412037 0.03778026
Moved 208.4353 283.5251 399.1313 -0.1770252 0.02862981
Moved 208.466 269.5386 396.3077 -0.2094013 0.02136764
Moved 208.4967 257.3042 395 -0.2377217 0.01800408
Moved 208.5275 249.1286 395 -0.2566467 0.01800408
Moved 208.5582 246.0101 394 -0.2638656 0.01543206
Moved 208.5889 245 394 -0.2662037 0.01543206
Ended 208.6196 245 394 -0.2662037 0.01543206
Began 209.5724 423 401 0.1458333 0.03343609
Stationary 209.6031 423 401 0.1458333 0.03343609
Stationary 209.6339 423 401 0.1458333 0.03343609
Moved 209.6646 433.9631 439.8893 0.1712109 0.1334601
Moved 209.6953 445.0802 473.7273 0.196945 0.220492
Moved 209.726 454.7568 503.6487 0.2193444 0.2974502
Moved 209.7567 458.2621 516.0482 0.2274585 0.329342
Moved 209.7875 461.1381 522.2762 0.234116 0.3453606
Moved 209.8182 462 523.7155 0.2361111 0.3490622
Moved 209.849 462 490.7064 0.2361111 0.2641624
Moved 209.8797 462 401.2316 0.2361111 0.03403185
Moved 209.9105 462 374.0059 0.2361111 -0.03599308
Moved 209.9412 462 345.8851 0.2361111 -0.1083202
Moved 209.9719 462 334.5072 0.2361111 -0.1375844
Moved 210.0026 462 332.8063 0.2361111 -0.1419592
Moved 210.0334 467.3651 362.3126 0.2485304 -0.06606859
Moved 210.0641 483.9472 433.7888 0.2869148 0.1177693
Moved 210.0948 497.4847 477.454 0.3182516 0.2300772
Moved 210.1256 503 491 0.3310186 0.2649176
Ended 210.1563 507 495 0.3402778 0.2752057
Began 211.1705 179 475 -0.4189815 0.2237653
Stationary 211.2012 179 475 -0.4189815 0.2237653
Stationary 211.2319 179 475 -0.4189815 0.2237653
Stationary 211.2627 179 475 -0.4189815 0.2237653
Stationary 211.2934 179 475 -0.4189815 0.2237653
Moved 211.3241 214.1019 475 -0.337727 0.2237653
Moved 211.3549 260.3631 486.7817 -0.2306411 0.2540682
Moved 211.3856 301.6904 493.067 -0.1349759 0.2702339
Moved 211.4163 340.0188 498.6698 -0.04625271 0.2846445
Moved 211.4471 372.0964 503.2097 0.02800097 0.296321
Moved 211.4778 397.7287 507.1619 0.08733491 0.3064864
Moved 211.5085 422.3749 515.25 0.1443864 0.327289
Moved 211.5393 440.5 519.5 0.1863426 0.3382201
Moved 211.57 461.6378 525.7537 0.2352729 0.3543046
Moved 211.6008 472.633 528.9083 0.2607244 0.3624183
Moved 211.6315 479.7472 531 0.2771927 0.3677982
Moved 211.6622 482.3632 532.1816 0.283248 0.3708373
Moved 211.6929 484.0484 532 0.2871491 0.3703703
Moved 211.7236 485.3761 532 0.2902226 0.3703703
Stationary 211.7544 485 532 0.2893518 0.3703703
Moved 211.7851 485 522.4011 0.2893518 0.3456818
Moved 211.8159 473 514.5 0.2615741 0.32536
Moved 211.8466 463.0254 500.0254 0.2384847 0.2881311
Moved 211.8773 432.1125 473.249 0.1669271 0.2192618
Moved 211.9081 398.6354 445.4621 0.08943379 0.1477934
Moved 211.9388 366.8631 413.8631 0.01588682 0.06652027
Moved 211.9695 342.465 388.465 -0.04059037 0.001195821
Moved 212.0002 328.6839 370.4207 -0.07249092 -0.04521421
Moved 212.031 319.7188 357.4376 -0.09324347 -0.07860693
Moved 212.0618 313.6328 348.9491 -0.1073316 -0.1004396
Moved 212.0925 309.4476 343.4476 -0.1170194 -0.1145895
Moved 212.1232 307.576 340.576 -0.1213518 -0.1219754
Moved 212.1539 307 339 -0.1226852 -0.1260288
Moved 212.1847 329.1131 348.6905 -0.0714974 -0.1011047
Moved 212.2153 374.6221 377.2039 0.03384749 -0.02776786
Moved 212.2461 411.5545 400.3327 0.1193392 0.03171992
Moved 212.2769 432.766 415.6566 0.1684397 0.07113303
Moved 212.3076 449.9004 427.917 0.2081026 0.1026671
Moved 212.3383 459.7121 434.7121 0.2308151 0.1201442
Moved 212.3691 465 439 0.2430555 0.1311728
Moved 212.3998 466 440.254 0.2453704 0.1343981
Moved 212.4305 468 441.1252 0.25 0.1366388
Moved 212.4613 472.0002 442.0001 0.2592598 0.1388891
Moved 212.4919 480.8896 442.5779 0.279837 0.1403752
Moved 212.5227 495.2803 444 0.3131489 0.1440329
Moved 212.5535 505.3362 445 0.3364264 0.1466049
Moved 212.5842 511.4074 445 0.3504801 0.1466049
Moved 212.6149 516.1777 445 0.3615225 0.1466049
Moved 212.6456 516.6181 445 0.3625418 0.1466049
Moved 212.6764 517 446.4742 0.3634259 0.1503966
Moved 212.7071 501.031 458.9728 0.3264607 0.1825433
Moved 212.7379 458.9133 486.8041 0.2289661 0.2541257
Moved 212.7686 413.3011 513.9685 0.1233823 0.323993
Moved 212.7993 391.5233 528.8575 0.07297058 0.3622878
Moved 212.8301 384.6627 535.3373 0.05708963 0.3789538
Ended 212.8608 383 537.5 0.05324075 0.3845164
PhraseEnd 213.8135
