the five boxing wizards jump quickly
Moved 268.693 398.8724 449.8724 0.08998244 0.1591368
Moved 268.7238 423.4158 476.4158 0.1467959 0.2274068
Moved 268.7545 443.9325 497.2771 0.1942883 0.2810625
Moved 268.7852 456 507.5 0.2222222 0.3073559
Moved 268.8159 460.038 509 0.2315695 0.3112139
Moved 268.8467 462.9123 509 0.238223 0.3112139
Moved 268.8774 465 466.0211 0.2430555 0.2006713
Moved 268.9081 450.9495 404.222 0.2105311 0.04172329
Moved 268.9388 440.3725 350.4899 0.1860473 -0.09647659
Moved 268.9695 432.8151 311.8906 0.1685535 -0.1957548
Moved 269.0003 429.0313 291.2194 0.1597948 -0.2489213
Moved 269.031 427 279.5198 0.1550926 -0.2790127
Moved 269.0617 426 273.6255 0.1527777 -0.294173
Moved 269.0924 423.8781 272 0.1478661 -0.2983539
Moved 269.1232 410.1123 284.0535 0.1160007 -0.2673523
Moved 269.1539 380.4293 320.2671 0.04728993 -0.1742102
Moved 269.1846 361.1235 337.8765 0.00260065 -0.1289185
Moved 269.2153 349.2549 348.3088 -0.02487297 -0.1020864
Moved 269.246 345.0162 354.973 -0.03468464 -0.08494616
Ended 269.2768 345 355 -0.03472224 -0.08487654
Began 271.7036 198 498 -0.375 0.2829217
Stationary 271.7344 198 498 -0.375 0.2829217
Stationary 271.7651 198 498 -0.375 0.2829217
Stationary 271.7958 198 498 -0.375 0.2829217
Moved 271.8265 212.0675 498 -0.3424363 0.2829217
Moved 271.8573 235.0122 489.1097 -0.2893236 0.2600558
Moved 271.888 271.5654 488 -0.2047097 0.2572016
Moved 271.9187 305.6656 488 -0.125774 0.2572016
Moved 271.9494 349.1542 499.7886 -0.02510602 0.287522
Moved 271.9801 380.6971 506.2091 0.04790981 0.3040357
Moved 272.0108 402.6575 511.8858 0.09874424 0.3186362
Moved 272.0415 415.3867 514.4774 0.1282099 0.3253017
Moved 272.0723 431.0615 516 0.1644943 0.329218
Moved 272.103 440.6523 517 0.1866951 0.33179
Moved 272.1337 445.8359 517 0.1986943 0.33179
Moved 272.1644 449.5 517 0.2071759 0.33179
Moved 272.1951 451 517 0.2106482 0.33179
Moved 272.2259 452 517 0.2129629 0.33179
Moved 272.2566 453 510.3562 0.2152778 0.3147021
Moved 272.2874 453 503.5399 0.2152778 0.2971705
Moved 272.3181 441.1252 485.6431 0.1877897 0.2511396
Moved 272.3488 418.5 453.5 0.1354167 0.168467
Moved 272.3795 385.0555 412.898 0.05799869 0.06403809
Moved 272.4102 360.381 383.4762 0.0008819501 -0.01163538
Moved 272.4409 337.2149 357.3884 -0.05274336 -0.07873354
Moved 272.4716 317.992 334.7051 -0.09724081 -0.1370754
Moved 272.5023 299.45 308.4167 -0.140162 -0.2046897
Moved 272.5331 284.2079 287.9438 -0.1754446 -0.2573462
Moved 272.5638 270.9836 267.9795 -0.2060564 -0.3086947
Moved 272.5944 258.9255 249.8882 -0.2339688 -0.3552259
Moved 272.6252 249.8039 236.4053 -0.2550835 -0.3899042
Moved 272.656 243.467 229.4669 -0.2697524 -0.4077497
Moved 272.6867 240.1244 226.1244 -0.2774898 -0.4163468
Moved 272.7174 237.2828 225 -0.2840676 -0.4192387
Moved 272.7481 230.211 230.9633 -0.3004375 -0.4039011
Moved 272.7788 220.1048 255.738 -0.3238315 -0.34018
Moved 272.8096 209.9767 287.0756 -0.347276 -0.2595794
Moved 272.8403 199.4558 318.9744 -0.37163 -0.1775351
Moved 272.871 190.4892 344.2878 -0.3923861 -0.1124285
Moved 272.9017 186.5 356 -0.4016204 -0.0823046
Moved 272.9324 185 361.2755 -0.4050926 -0.0687359
Moved 272.9632 183.9875 365.0125 -0.4074363 -0.05912443
Moved 272.9939 184 368.7715 -0.4074074 -0.04945613
Moved 273.0246 184 375.2159 -0.4074074 -0.03288104
Moved 273.0554 198.5995 391.2394 -0.3736122 0.008331699
Moved 273.086 223.9999 429.4999 -0.3148149 0.1067384
Moved 273.1167 240.6888 452.8856 -0.2761832 0.1668868
Moved 273.1475 250.4922 467.2383 -0.2534904 0.2038021
Moved 273.1782 262.755 488.0713 -0.2251041 0.2573849
Moved 273.2089 269.6678 499.0016 -0.2091024 0.285498
Moved 273.2396 271.9298 503.9298 -0.2038663 0.2981733
Moved 273.2703 273.7835 506 -0.1995753 0.3034978
Moved 273.3011 274.66 507 -0.1975463 0.3060699
Moved 273.3318 275.5325 507 -0.1955266 0.3060699
Moved 273.3625 280.1525 497.3137 -0.1848321 0.2811565
Moved 273.3932 285.8928 473.5361 -0.1715444 0.2200001
Moved 273.424 287 441.0804 -0.1689815 0.1365236
Moved 273.4547 287 413.5 -0.1689815 0.06558634
Moved 273.4854 287 397.9467 -0.1689815 0.02558292
Moved 273.5161 279.4145 387.7491 -0.1865406 -0.0006453588
Moved 273.5468 279 383.0418 -0.1875 -0.01275263
Ended 273.5776 279 380.2045 -0.1875 -0.02005024
Began 274.4684 285 372 -0.1736111 -0.04115226
Stationary 274.4992 285 372 -0.1736111 -0.04115226
Ended 274.5299 285 372 -0.1736111 -0.04115226
Backspace 276.2502
Began 277.5097 342 522 -0.04166668 0.3446501
Stationary 277.5404 342 522 -0.04166668 0.3446501
Moved 277.5712 342 508.7197 -0.04166668 0.310493
Moved 277.6019 359.7747 491.4506 -0.000521491 0.2660765
Moved 277.6326 377.7636 456.1001 0.04111946 0.1751544
Moved 277.6633 392.9909 422.0226 0.07636796 0.08750668
Moved 277.6941 400.6668 404.6663 0.09413619 0.04286601
Moved 277.7247 404.8361 394.4916 0.1037873 0.0166966
Moved 277.7555 406 389.5814 0.1064815 0.004067283
Moved 277.7862 407 385.9787 0.1087963 -0.005198859
Moved 277.8169 382.9065 391.6594 0.05302439 0.009412098
Moved 277.8477 366.0233 403.9857 0.01394282 0.04111537
Moved 277.8784 326.4152 433.9386 -0.07774264 0.1181547
Moved 277.9091 290.6906 459.0432 -0.1604383 0.1827241
Moved 277.9398 268.6657 474.5562 -0.2114219 0.2226238
Moved 277.9705 256.415 482.2925 -0.2397801 0.2425219
Moved 278.0013 252.9872 486.0128 -0.2477149 0.2520905
Moved 278.032 252 488.6766 -0.25 0.2589417
Ended 278.0627 252 489.5 -0.25 0.2610596
Began 279.2915 304 379 -0.1296296 -0.02314815
Stationary 279.3222 304 379 -0.1296296 -0.02314815
Stationary 279.353 304 379 -0.1296296 -0.02314815
Moved 279.3837 311.4017 390.6312 -0.1124961 0.006767477
Moved 279.4144 364.1685 448.1685 0.009649297 0.1547542
Moved 279.4451 381.7807 461.8991 0.05041818 0.1900696
Moved 279.4758 410.5016 485.0014 0.116902 0.2494892
Moved 279.5066 426.3515 497.2343 0.1535914 0.2809524
Moved 279.5373 434.8986 503.8986 0.1733764 0.2980931
Moved 279.568 438.8264 505.8264 0.1824684 0.3030512
Moved 279.5987 441.7016 507 0.189124 0.3060699
Stationary 279.6294 442 507 0.1898148 0.3060699
Moved 279.6602 443.5 507 0.193287 0.3060699
Moved 279.6909 443 474.0696 0.1921296 0.2213723
Moved 279.7216 403.5504 397.8287 0.1008111 0.02527947
Moved 279.7523 372.3184 326.4875 0.02851476 -0.1582113
Moved 279.7831 359.7195 295.6706 -0.0006493925 -0.2374728
Moved 279.8138 352.7311 270.9243 -0.01682619 -0.3011207
Moved 279.8445 346.6341 251.5853 -0.03093953 -0.3508608
Moved 279.8752 342.4503 241.4502 -0.04062439 -0.3769285
Moved 279.9059 341 237.5643 -0.04398147 -0.3869231
Moved 279.9366 334.0792 238 -0.06000196 -0.3858025
Moved 279.9674 310.6443 315.0806 -0.1142493 -0.1875498
Moved 279.9981 286.3509 396.9473 -0.170484 0.02301259
Moved 280.0288 268.1023 453.6932 -0.2127263 0.168964
Moved 280.0596 257.638 486.4481 -0.2369491 0.25321
Moved 280.0903 251.9756 505.1218 -0.2500564 0.3012392
Moved 280.121 250.1039 512.6882 -0.254389 0.3207
Moved 280.1517 250 515.775 -0.2546296 0.3286392
Ended 280.1824 250 517.5 -0.2546296 0.3330761
Began 281.8106 358 243 -0.004629641 -0.3729424
Stationary 281.8413 358 243 -0.004629641 -0.3729424
Stationary 281.872 358 243 -0.004629641 -0.3729424
Moved 281.9028 358 254.2843 -0.004629641 -0.343919
Moved 281.9335 369.1164 279.2328 0.02110272 -0.2797511
Moved 281.9641 392.215 329.3667 0.07457187 -0.1508059
Moved 281.9949 415.7072 374.7529 0.128952 -0.03407184
Moved 282.0256 437.9085 414.1809 0.1803439 0.06733768
Moved 282.0564 457.3849 447.6928 0.2254282 0.1535308
Moved 282.0871 468.9227 468.8454 0.2521359 0.2079356
Moved 282.1178 474.029 482.029 0.263956 0.2418441
Moved 282.1485 477.0269 489.0538 0.2708955 0.2599119
Moved 282.1791 478 494.8253 0.2731481 0.2747562
Moved 282.21 479 499.5735 0.275463 0.2869689
Moved 282.2407 479 502.5 0.275463 0.2944958
Moved 282.2714 479 503.0699 0.275463 0.2959617
Stationary 282.3021 479 503 0.275463 0.2957818
Moved 282.3328 471.1118 503 0.2572034 0.2957818
Moved 282.3635 461.4975 491.4271 0.2349479 0.2660162
Moved 282.3943 434.0037 465.0037 0.1713049 0.1980548
Moved 282.425 399.2248 427.9551 0.09079804 0.1027651
Moved 282.4557 363.2122 377.3182 0.007435581 -0.02747375
Moved 282.4865 345.3939 351.4198 -0.03381044 -0.09408495
Moved 282.5171 328.3365 328.2711 -0.07329509 -0.1536237
Moved 282.5479 315.9493 311.129 -0.1019692 -0.1977135
Moved 282.5786 305.1634 294.6057 -0.1269365 -0.2402116
Moved 282.6093 295.502 280.6693 -0.149301 -0.2760565
Moved 282.64 287.5839 269.1678 -0.1676299 -0.3056384
Moved 282.6707 279.824 258.2361 -0.1855925 -0.333755
Moved 282.7015 274.8416 251.7623 -0.197126 -0.3504056
Moved 282.7322 273 249.0127 -0.2013889 -0.3574777
Moved 282.7629 271.1477 249 -0.2056766 -0.3575103
Moved 282.7936 277.5244 277.4987 -0.1909157 -0.2842113
Moved 282.8244 316.9147 347.7592 -0.09973457 -0.1035
Moved 282.8551 344.5489 388.2374 -0.03576641 0.0006105085
Moved 282.8858 365.4215 416.5796 0.01254976 0.07350713
Moved 282.9165 380.4584 438.8418 0.04735748 0.1307659
Moved 282.9472 396.7159 459.6213 0.08499056 0.184211
Moved 282.978 406.0227 471.3635 0.106534 0.2144123
Moved 283.0087 413.42 481.8399 0.1236573 0.2413577
Moved 283.0394 422.87 489.1525 0.1455324 0.2601657
Moved 283.0701 432.3801 497.1901 0.1675466 0.2808385
Moved 283.1009 438.9452 501.9453 0.1827436 0.2930691
Moved 283.1316 442.3458 504.3458 0.1906153 0.2992432
Moved 283.1623 443.9002 504 0.1942134 0.2983539
Moved 283.193 445.7838 504 0.1985737 0.2983539
Moved 283.2237 448 471.1511 0.2037037 0.213866
Moved 283.2545 448 422.4434 0.2037037 0.0885888
Moved 283.2852 421.572 332.3839 0.1425277 -0.1430457
Moved 283.3159 416.2954 302.477 0.1303134 -0.2199666
Moved 283.3466 415.2081 289.873 0.1277965 -0.2523844
Moved 283.3773 411.6385 267.7465 0.1195335 -0.3092941
Moved 283.4081 410 252.038 0.1157407 -0.3496967
Moved 283.4388 407.8886 242.6658 0.1108532 -0.373802
Moved 283.4695 407.2612 239.2612 0.1094008 -0.3825586
Moved 283.5002 406.4711 237.4711 0.1075719 -0.3871629
Moved 283.5309 403.5975 237 0.1009202 -0.3883744
Moved 283.5616 393.6018 252.9574 0.07778208 -0.3473319
Moved 283.5923 370.5384 290.981 0.02439439 -0.2495347
Moved 283.6231 349.0702 328.2047 -0.02530053 -0.1537945
Moved 283.6538 337.9336 353.1992 -0.05107965 -0.08950818
Moved 283.6845 333.5879 367.2364 -0.06113922 -0.05340434
Moved 283.7152 333 369.9653 -0.06249999 -0.04638554
Ended 283.746 333 370 -0.06249999 -0.04629637
Began 285.5278 209 498 -0.349537 0.2829217
Stationary 285.5584 209 498 -0.349537 0.2829217
Stationary 285.5892 209 498 -0.349537 0.2829217
Stationary 285.6199 209 498 -0.349537 0.2829217
Stationary 285.6505 209 498 -0.349537 0.2829217
Stationary 285.6814 209 498 -0.349537 0.2829217
Moved 285.7121 247.4927 498 -0.2604336 0.2829217
Moved 285.7429 291.8584 498 -0.1577353 0.2829217
Moved 285.7735 334.1805 498 -0.05976742 0.2829217
Moved 285.8043 372.5774 498 0.02911429 0.2829217
Moved 285.8349 397.961 498 0.08787264 0.2829217
Moved 285.8657 412.4049 498 0.1213077 0.2829217
Moved 285.8964 423.9441 498 0.1480188 0.2829217
Moved 285.9272 431.5682 498 0.1656671 0.2829217
Moved 285.9579 436.4612 498 0.1769934 0.2829217
Moved 285.9886 438.0998 498 0.1807866 0.2829217
Moved 286.0193 439.5 498 0.1840278 0.2829217
Stationary 286.05 439.5 498 0.1840278 0.2829217
Moved 286.0807 431.8296 482.7407 0.1662722 0.2436746
Moved 286.1115 405.6644 461.0813 0.1057046 0.1879663
Moved 286.1422 354.6406 414.9384 -0.01240601 0.06928581
Moved 286.1729 320.4743 377.1353 -0.09149466 -0.02794446
Moved 286.2036 301.1619 347.7061 -0.1361993 -0.1036366
Moved 286.2344 283.1547 317.7402 -0.1778827 -0.1807093
Moved 286.2651 271.2362 295.9134 -0.2054718 -0.2368483
Moved 286.2958 265.6749 280.3743 -0.2183452 -0.2768152
Moved 286.3265 259.2216 270.4432 -0.2332833 -0.302358
Moved 286.3573 253.4642 258.6963 -0.2466106 -0.3325713
Moved 286.388 248.3583 250.7167 -0.2584299 -0.353095
Moved 286.4187 244.7222 247.8611 -0.2668468 -0.3604396
Moved 286.4494 237.8266 248 -0.2828087 -0.3600824
Moved 286.4801 223.3358 266.5298 -0.3163522 -0.3124235
Moved 286.5109 206.9905 291.4152 -0.3541887 -0.2484177
Moved 286.5416 196.7429 314.1427 -0.3779099 -0.1899623
Moved 286.5723 188.4434 340.2988 -0.3971218 -0.1226882
Moved 286.603 183.8707 355.3232 -0.4077067 -0.08404516
Moved 286.6337 181 367.1143 -0.4143519 -0.05371855
Moved 286.6644 178 379.8445 -0.4212963 -0.02097597
Moved 286.6952 178 384.076 -0.4212963 -0.01009254
Moved 286.7259 178 396.0756 -0.4212963 0.02077059
Moved 286.7566 197.9954 416.4943 -0.3750106 0.07328764
Moved 286.7873 222.5802 442.9601 -0.3181014 0.1413583
Moved 286.818 247.9241 465.4336 -0.2594349 0.1991604
Moved 286.8487 266.1664 481.8053 -0.2172075 0.2412687
Moved 286.8795 275.807 493.7427 -0.1948912 0.2719718
Moved 286.9102 284.6147 502.6147 -0.174503 0.2947907
Moved 286.9409 290.3619 509.3619 -0.1611994 0.3121447
Moved 286.9717 293.1669 512.1669 -0.1547062 0.3193593
Moved 287.0024 295 514 -0.150463 0.324074
Moved 287.0331 296 515 -0.1481481 0.326646
Stationary 287.0638 296 515 -0.1481481 0.326646
Moved 287.0945 297 515 -0.1458333 0.326646
Moved 287.1252 300.4396 494.8018 -0.1378712 0.274696
Moved 287.156 309.3 452.4998 -0.117361 0.1658945
Moved 287.1866 315.4827 420.3278 -0.1030493 0.08314764
Moved 287.2174 318 403.3695 -0.09722222 0.03953062
Moved 287.2481 319 394.2091 -0.09490739 0.01596984
Moved 287.2788 319 387.4528 -0.09490739 -0.001407513
Moved 287.3096 319 383.4207 -0.09490739 -0.01177807
Moved 287.3403 307.0167 379.3361 -0.1226465 -0.02228372
Moved 287.371 287 379 -0.1689815 -0.02314815
Moved 287.4017 268.9055 379 -0.2108669 -0.02314815
Moved 287.4325 258.1645 379 -0.2357304 -0.02314815
Moved 287.4632 257.137 379 -0.2381087 -0.02314815
Stationary 287.4939 257 379 -0.2384259 -0.02314815
Ended 287.5247 257 379 -0.2384259 -0.02314815
Began 289.5214 429 373 0.1597223 -0.03858032
Stationary 289.5521 429 373 0.1597223 -0.03858032
Moved 289.5829 429 398.2469 0.1597223 0.02635508
Moved 289.6136 423.5495 433.0842 0.1471053 0.1159573
Moved 289.6443 412.4225 462.7326 0.1213483 0.1922134
Moved 289.675 402.9464 489.143 0.0994128 0.2601413
Moved 289.7057 395.2235 506.5529 0.08153597 0.30492
Moved 289.7365 390 515.5 0.06944448 0.327932
Moved 289.7672 387 520.2665 0.06250004 0.3401916
Moved 289.7979 386 522.1526 0.06018519 0.3450427
Moved 289.8286 382.086 470.7468 0.05112499 0.212826
Moved 289.8594 374.9812 368.2672 0.03467868 -0.05075329
Moved 289.8901 383.0207 306.3058 0.05328854 -0.2101189
Moved 289.9208 390.7629 276.6599 0.07121036 -0.2863687
Moved 289.9515 392.1948 269.0261 0.07452497 -0.3060028
Moved 289.9822 394 262.5661 0.07870366 -0.322618
Moved 290.013 397.0273 259 0.08571149 -0.3317901
Moved 290.0437 398.9344 259 0.09012599 -0.3317901
Moved 290.0744 411.1526 267.2035 0.1184088 -0.3106907
Moved 290.1051 443.998 315.2693 0.1944398 -0.1870647
Moved 290.1358 464.6992 360.3143 0.2423591 -0.07120807
Moved 290.1666 495.5347 447.8862 0.3137377 0.1540283
Moved 290.1973 519.5169 504.663 0.3692521 0.3000591
Moved 290.228 526.3161 518.6322 0.384991 0.3359881
Moved 290.2587 537.7499 546.8748 0.411458 0.4086284
Moved 290.2894 543.7734 556.6602 0.4254014 0.4337968
Moved 290.3202 546.7612 560.7612 0.4323175 0.4443445
Ended 290.3509 548.2061 562.2061 0.4356622 0.4480607
Began 291.7027 151 486 -0.4837963 0.2520575
Stationary 291.7333 151 486 -0.4837963 0.2520575
Stationary 291.7641 151 486 -0.4837963 0.2520575
Stationary 291.7948 151 486 -0.4837963 0.2520575
Moved 291.8255 171.3614 486 -0.4366635 0.2520575
Moved 291.8563 206.984 486 -0.3542038 0.2520575
Moved 291.887 242.5972 486 -0.2717658 0.2520575
Moved 291.9177 272.8697 486 -0.2016905 0.2520575
Moved 291.9484 302.9515 486 -0.1320567 0.2520575
Moved 291.9791 337.5 486 -0.05208333 0.2520575
Moved 292.0099 351.2683 486 -0.02021233 0.2520575
Moved 292.0406 363.7792 486 0.008748273 0.2520575
Moved 292.0713 369.1476 486 0.02117495 0.2520575
Moved 292.102 381.3172 486 0.04934539 0.2520575
Moved 292.1327 391.5398 486 0.07300874 0.2520575
Moved 292.1634 402.0069 493.6689 0.09723822 0.2717821
Moved 292.1942 416.7489 497.0995 0.1313633 0.2806057
Moved 292.2249 432.6788 501.8394 0.168238 0.2927968
Moved 292.2556 441.7133 504.9283 0.1891512 0.3007416
Moved 292.2863 448.8057 506.8057 0.2055688 0.30557
Moved 292.317 456.2217 509.1108 0.2227354 0.3114989
Moved 292.3477 458.6614 509.6614 0.228383 0.3129151
Moved 292.3784 460.5374 510 0.2327253 0.3137859
Moved 292.4092 462.5 510 0.2372685 0.3137859
Moved 292.4399 463 511.5 0.2384259 0.317644
Moved 292.4706 464.1559 511 0.2411017 0.3163579
Moved 292.5014 465 511 0.2430555 0.3163579
Stationary 292.532 465 511 0.2430555 0.3163579
Stationary 292.5628 465 511 0.2430555 0.3163579
Stationary 292.5935 465 511 0.2430555 0.3163579
Moved 292.6242 466.1025 511 0.2456076 0.3163579
Stationary 292.6549 466 511 0.2453704 0.3163579
Stationary 292.6857 466 511 0.2453704 0.3163579
Moved 292.7165 466 501.272 0.2453704 0.2913375
Moved 292.7472 454.5707 492.9634 0.2189138 0.2699676
Moved 292.7779 407.1586 427.2684 0.1091634 0.1009989
Moved 292.8086 392.861 404.3776 0.07606715 0.04212352
Moved 292.8393 363.0526 360.5789 0.00706623 -0.07052755
Moved 292.8692 352.1384 346.9402 -0.01819824 -0.1056064
Moved 292.9008 318.1109 301.2421 -0.09696552 -0.2231427
Moved 292.9314 308.0557 286.5836 -0.1202414 -0.2608448
Moved 292.9622 294.9196 261.8123 -0.1506492 -0.3245568
Moved 292.9929 287.2032 247.3047 -0.1685112 -0.3618707
Moved 293.0236 283.6939 239.0817 -0.1766345 -0.3830205
Moved 293.0544 280.7031 233.4061 -0.1835577 -0.397618
Moved 293.0851 280 230.8317 -0.1851852 -0.4042396
Moved 293.1155 280 228.9775 -0.1851852 -0.4090085
Stationary 293.1465 280 228.9775 -0.1851852 -0.4090085
Stationary 293.1772 280 229 -0.1851852 -0.4089506
Moved 293.2079 293.8157 241.2682 -0.1532045 -0.3773967
Moved 293.2387 311.4306 254.5017 -0.1124292 -0.3433598
Moved 293.2694 336.0229 277.0228 -0.05550265 -0.2854352
Moved 293.3001 358.6369 295.9744 -0.00315537 -0.2366913
Moved 293.3308 377.1556 312.1556 0.03971199 -0.1950732
Moved 293.3616 393.2276 327.2276 0.07691572 -0.1563077
Moved 293.3923 409.6225 342.6225 0.114867 -0.1167118
Moved 293.423 421.1225 353.3419 0.1414873 -0.08914123
Moved 293.4538 431 361.5 0.1643519 -0.06815843
Moved 293.4845 440.768 368.384 0.186963 -0.05045266
Moved 293.5152 451.9986 378.9986 0.2129596 -0.02315184
Moved 293.5459 454.8716 380.9358 0.21961 -0.01816934
Moved 293.5766 457.3384 383 0.2253205 -0.01286016
Moved 293.6074 460.3317 386 0.2322492 -0.005144111
Moved 293.638 462.2072 388.2072 0.2365908 0.000532841
Moved 293.6688 464.0413 390.0413 0.2408364 0.005250193
Moved 293.6995 465.1607 390 0.2434276 0.005143954
Moved 293.7302 467 391.5253 0.2476852 0.009067206
Moved 293.761 469.3994 392 0.2532393 0.01028803
Moved 293.7917 472.8974 392 0.2613364 0.01028803
Moved 293.8224 480.4147 392 0.2787377 0.01028803
Moved 293.8531 490.0475 392 0.3010357 0.01028803
Moved 293.8838 499.2469 383.4382 0.3223309 -0.01173302
Moved 293.9145 507.2286 380.9238 0.3408071 -0.01820027
Moved 293.9453 515.8019 377.066 0.3606525 -0.0281224
Moved 293.976 520.6126 376 0.3717884 -0.03086435
Moved 294.0067 523.5 375 0.3784722 -0.03343629
Moved 294.0374 525 372.7662 0.3819444 -0.03918165
Moved 294.0681 526 373 0.3842592 -0.03858032
Moved 294.0989 512.2711 387.7095 0.3524794 -0.0007471233
Moved 294.1296 488.0166 406.897 0.2963347 0.04860348
Moved 294.1603 447.9131 439.9723 0.2035026 0.1336735
Moved 294.191 418.9783 461.5162 0.1365239 0.1890849
Moved 294.2218 403.5541 474.4459 0.1008197 0.2223402
Moved 294.2525 392.9116 483.7845 0.07618427 0.2463594
Moved 294.2832 385.8669 492.1331 0.05987713 0.2678319
Moved 294.3139 380.1075 497.8926 0.04654507 0.2826454
Moved 294.3446 379 499.986 0.04398147 0.2880299
Moved 294.3754 377.5834 501.4166 0.04070232 0.2917092
Ended 294.4061 378 502 0.04166663 0.2932098
PhraseEnd 295.2662
