the five boxing wizards jump quickly
Moved 177.6206 364.7823 367.1733 0.01107007 -0.05356659
Moved 177.6514 342.8752 340.9724 -0.03964076 -0.1209558
Moved 177.6821 321.7862 310.5517 -0.08845786 -0.1991984
Moved 177.7128 306.5287 289.6752 -0.1237761 -0.252893
Moved 177.7436 297.0225 274.5337 -0.1457813 -0.2918373
Moved 177.7743 293.9882 268.9882 -0.152805 -0.3061002
Moved 177.805 293 266.1395 -0.1550926 -0.3134274
Moved 177.8357 293 265.5 -0.1550926 -0.3150721
Moved 177.8665 312 299 -0.1111111 -0.2289095
Moved 177.897 349.1617 373.3233 -0.02508879 -0.03774878
Moved 177.9279 369.5221 409.9137 0.022042 0.05636238
Moved 177.9587 393.5403 442.4254 0.07763952 0.1399828
Moved 177.9894 412.4362 463.4362 0.1213801 0.1940231
Moved 178.0201 429.0889 481.4371 0.159928 0.2403216
Moved 178.0508 437.6605 487.4403 0.1797697 0.255762
Moved 178.0816 441.0887 490.0887 0.1877052 0.2625737
Moved 178.1123 442.5977 490 0.1911984 0.2623456
Moved 178.1431 445.4654 490 0.1978366 0.2623456
Moved 178.1738 453.3411 402.4038 0.2160672 0.03704672
Moved 178.2045 453 317.3274 0.2152778 -0.1817712
Moved 178.2352 453 270.1656 0.2152778 -0.3030719
Moved 178.266 453 247.8361 0.2152778 -0.360504
Moved 178.2967 453 236.9929 0.2152778 -0.3883927
Moved 178.3275 453 232.979 0.2152778 -0.3987165
Moved 178.3582 444.2043 231 0.1949172 -0.4038066
Moved 178.3889 427.5199 237.9382 0.1562961 -0.3859614
Moved 178.4197 393 267 0.07638891 -0.311214
Moved 178.4504 361.0555 299.9445 0.002443294 -0.2264801
Moved 178.4811 342.4817 324.7774 -0.04055157 -0.1626095
Moved 178.5119 331.1175 341.765 -0.06685764 -0.1189171
Moved 178.5426 325.2648 351.1028 -0.08040562 -0.09490016
Moved 178.5733 320.6392 360.0825 -0.09111305 -0.07180429
Moved 178.6041 317.7681 364.4637 -0.09775897 -0.06053571
Moved 178.6348 315.8874 369.2253 -0.1021126 -0.04828896
Moved 178.6656 315 370.613 -0.1041667 -0.04471963
Ended 178.6962 315 371 -0.1041667 -0.04372435
Began 179.2495 211 484 -0.3449074 0.2469135
Stationary 179.2802 211 484 -0.3449074 0.2469135
Stationary 179.311 211 484 -0.3449074 0.2469135
Moved 179.3416 238.3595 484 -0.2815753 0.2469135
Moved 179.3724 306.7015 484 -0.1233761 0.2469135
Moved 179.4031 355.3887 493.449 -0.0106743 0.2712165
Moved 179.4339 389.1817 498.6364 0.06755024 0.2845585
Moved 179.4646 413.9294 499 0.1248366 0.2854938
Moved 179.4952 436.9837 500 0.178203 0.2880658
Moved 179.5261 453.9243 500 0.2174173 0.2880658
Moved 179.5568 463.365 500 0.2392709 0.2880658
Moved 179.5875 467.0294 500 0.2477533 0.2880658
Moved 179.6183 469.5 500 0.2534722 0.2880658
Moved 179.649 469 500 0.2523148 0.2880658
Moved 179.6797 443.8629 478.8319 0.1941271 0.2336211
Moved 179.7105 345.0823 406.0151 -0.03453165 0.04633515
Moved 179.7411 310.1692 379.377 -0.115349 -0.0221787
Moved 179.7719 277.6393 351.5682 -0.1906498 -0.09370317
Moved 179.8027 257.7538 329.4329 -0.236681 -0.1506356
Moved 179.8334 239.1415 304.522 -0.2797651 -0.2147069
Moved 179.8641 228.4342 285.8684 -0.3045504 -0.2626842
Moved 179.8949 220.8959 270.7398 -0.3220001 -0.3015952
Moved 179.9256 216.8015 261.2023 -0.3314779 -0.3261259
Moved 179.9563 214.5247 256.5247 -0.3367485 -0.3381568
Moved 179.9871 214 253.5 -0.3379629 -0.3459363
Moved 180.0178 213 254 -0.3402778 -0.3446502
Moved 180.0485 211.264 268.36 -0.3442963 -0.3077159
Moved 180.0793 207.7979 302.4149 -0.3523197 -0.2201265
Moved 180.11 202.0555 337.6674 -0.3656124 -0.1294565
Moved 180.1408 196.9242 359.3412 -0.3774904 -0.07371086
Moved 180.1715 194.0942 372.5291 -0.3840412 -0.03979145
Moved 180.2022 192.2231 380.7769 -0.3883724 -0.01857797
Moved 180.2329 192 387 -0.3888888 -0.002572055
Moved 180.2637 192 392.5849 -0.3888888 0.01179244
Moved 180.2944 201.1087 405.163 -0.367804 0.04414354
Moved 180.3251 210.7385 418.6732 -0.3455126 0.07889182
Moved 180.3559 218.9579 430.5964 -0.3264864 0.1095586
Moved 180.3866 235.2458 450.8688 -0.2887827 0.1616994
Moved 180.4173 247.7 465.8749 -0.2599538 0.2002955
Moved 180.4481 260.1502 479.2003 -0.2311338 0.2345685
Moved 180.4788 269.7834 488.7834 -0.2088347 0.2592165
Moved 180.5096 278.3943 497.3943 -0.188902 0.2813638
Moved 180.5402 281.3416 500.3416 -0.1820796 0.2889444
Moved 180.571 283.8982 502 -0.1761616 0.2932098
Moved 180.6017 285.7227 502 -0.1719381 0.2932098
Moved 180.6325 289 451.6041 -0.1643519 0.1635908
Moved 180.6632 289 399.8233 -0.1643519 0.03040969
Moved 180.6939 289 372.717 -0.1643519 -0.03930818
Moved 180.7247 289 355.2546 -0.1643519 -0.08422176
Moved 180.7554 289 345.6406 -0.1643519 -0.108949
Moved 180.7861 289 341.5 -0.1643519 -0.1195988
Moved 180.8169 289 337.8088 -0.1643519 -0.1290928
Moved 180.8476 289 335.9687 -0.1643519 -0.1338254
Moved 180.8783 289 334 -0.1643519 -0.1388889
Moved 180.9091 289 332.8143 -0.1643519 -0.1419387
Moved 180.9398 289 331.8961 -0.1643519 -0.1443001
Moved 180.9706 289 330.8176 -0.1643519 -0.147074
Moved 181.0013 289 329.97 -0.1643519 -0.1492542
Stationary 181.032 289 330 -0.1643519 -0.149177
Moved 181.0628 289 329 -0.1643519 -0.151749
Moved 181.0934 289 327.886 -0.1643519 -0.1546142
Stationary 181.1242 289 327.886 -0.1643519 -0.1546142
Stationary 181.1549 289 327.886 -0.1643519 -0.1546142
Stationary 181.1857 289 328 -0.1643519 -0.1543211
Moved 181.2164 274.1147 328 -0.1988086 -0.1543211
Moved 181.2471 258.4882 352.3839 -0.234981 -0.0916054
Moved 181.2778 240.3414 367.6586 -0.2769874 -0.05231857
Moved 181.3086 230.3929 375.6071 -0.3000164 -0.03187478
Moved 181.3394 224 380.5 -0.3148148 -0.0192902
Moved 181.3701 220.8027 385.3945 -0.3222159 -0.006701426
Moved 181.4008 217.9281 386 -0.3288701 -0.005144111
Ended 181.4316 217.9281 386 -0.3288701 -0.005144111
Began 182.0155 454 369 0.2175926 -0.04886839
Stationary 182.0462 454 369 0.2175926 -0.04886839
Stationary 182.077 454 369 0.2175926 -0.04886839
Stationary 182.1077 454 369 0.2175926 -0.04886839
Moved 182.1384 439.5 401.5 0.1840278 0.03472222
Moved 182.1691 435.6128 447.6467 0.1750295 0.1534122
Moved 182.1999 432.7375 485.6255 0.1683738 0.2510944
Moved 182.2306 432 503.0377 0.1666667 0.2958788
Moved 182.2614 431 510.3464 0.1643519 0.314677
Moved 182.2921 431 512.5523 0.1643519 0.3203505
Moved 182.3228 431 503.2677 0.1643519 0.2964704
Moved 182.3535 455.6792 400.6946 0.2214797 0.03265063
Moved 182.3843 463.619 311.6199 0.2398587 -0.196451
Moved 182.415 467.6791 274.8879 0.2492573 -0.2909263
Moved 182.4458 471.1908 259.0458 0.2573862 -0.3316723
Moved 182.4765 473 252.8817 0.2615741 -0.3475265
Moved 182.5072 475.0062 252 0.2662181 -0.3497943
Moved 182.5379 505.5187 305.0374 0.3368488 -0.2133814
Moved 182.5686 541.9084 391.362 0.4210843 0.008647079
Moved 182.5994 552.1125 437.2844 0.4447048 0.1267601
Moved 182.6302 557.1404 474.965 0.4563435 0.2236753
Moved 182.6609 559 492.4396 0.4606481 0.2686202
Moved 182.6916 559 501.5366 0.4606481 0.2920178
Moved 182.7223 559 505.3826 0.4606481 0.3019099
Moved 182.7531 559 509.254 0.4606481 0.3118671
Moved 182.7838 559 510 0.4606481 0.3137859
Moved 182.8145 546.9776 510 0.4328185 0.3137859
Moved 182.8453 531.567 505.6536 0.3971458 0.3026069
Moved 182.876 499.1305 488.0652 0.3220614 0.2573694
Moved 182.9067 463.8232 469.4704 0.2403314 0.2095431
Moved 182.9374 434.0626 453.9376 0.1714412 0.1695924
Moved 182.9682 411.2935 441.3106 0.118735 0.1371157
Moved 182.9989 395.8347 433.4173 0.08295058 0.116814
Moved 183.0297 379.3965 423.6379 0.04489939 0.09166129
Moved 183.0604 371.0095 418.0063 0.02548486 0.07717662
Moved 183.0912 365.2685 414.1342 0.01219551 0.06721756
Moved 183.1219 362.5967 413 0.00601093 0.06430033
Moved 183.1526 359.7286 410.7286 -0.0006282826 0.05845819
Moved 183.1834 357.8545 408.8544 -0.004966508 0.0536379
Moved 183.2141 357 408.2556 -0.006944438 0.05209769
Moved 183.2448 356 407.4796 -0.009259283 0.05010185
Moved 183.2756 356 406.5 -0.009259283 0.04758226
Ended 183.3063 356 407 -0.009259283 0.04886827
Began 184.0747 182 478 -0.412037 0.2314814
Stationary 184.1054 182 478 -0.412037 0.2314814
Stationary 184.1362 182 478 -0.412037 0.2314814
Moved 184.1669 203.1715 478 -0.3630289 0.2314814
Moved 184.1976 253.2947 478 -0.247003 0.2314814
Moved 184.2283 304.4978 478 -0.1284772 0.2314814
Moved 184.2591 340.1343 478 -0.04598538 0.2314814
Moved 184.2898 359.8709 478 -0.0002987683 0.2314814
Moved 184.3205 373.787 478 0.03191441 0.2314814
Moved 184.3513 384.9904 478 0.05784819 0.2314814
Moved 184.382 396.489 478 0.08446525 0.2314814
Moved 184.4124 405.768 478 0.1059445 0.2314814
Moved 184.4435 412.6089 478 0.1217799 0.2314814
Moved 184.4742 420.0302 478 0.1389589 0.2314814
Moved 184.5049 427.5 478 0.15625 0.2314814
Moved 184.5356 439.5 478 0.1840278 0.2314814
Moved 184.5664 445.7643 478 0.1985285 0.2314814
Moved 184.5971 448.8291 478 0.205623 0.2314814
Moved 184.6278 453.4905 478 0.2164132 0.2314814
Moved 184.6586 457.3927 478 0.2254461 0.2314814
Moved 184.6893 458.5 478 0.2280092 0.2314814
Moved 184.72 430.9253 403.1226 0.1641788 0.03889563
Moved 184.7508 400.6248 347.2268 0.09403874 -0.1048694
Moved 184.7814 382.81 319.35 0.05280097 -0.1765688
Moved 184.8123 367.812 297.3369 0.01808345 -0.2331872
Moved 184.843 355.7108 281.0661 -0.009928794 -0.2750358
Moved 184.8738 346.1072 269.4763 -0.03215919 -0.3048449
Moved 184.9045 337.4752 258.4752 -0.05214085 -0.3331401
Moved 184.9352 331.2425 251.2426 -0.06656825 -0.3517424
Moved 184.9659 327.097 246.0485 -0.07616445 -0.3651017
Moved 184.9967 325 242.1741 -0.08101851 -0.3750668
Moved 185.0274 324 240.5 -0.08333336 -0.3793725
Stationary 185.0581 324 240.5 -0.08333336 -0.3793725
Moved 185.0889 334.1592 248.1115 -0.05981674 -0.3597956
Moved 185.1194 360.8128 268.8468 0.001881421 -0.306464
Moved 185.1503 386.8565 291.9995 0.06216794 -0.2469151
Moved 185.181 401.3461 305.3461 0.09570857 -0.2125873
Moved 185.2118 417.1412 316.6848 0.1322713 -0.1834241
Moved 185.2426 430.535 326.321 0.1632755 -0.1586395
Moved 185.2733 441.926 333.9445 0.1896435 -0.1390317
Moved 185.304 451.5651 338.5217 0.2119562 -0.1272592
Moved 185.3348 460.193 343.7953 0.2319282 -0.1136952
Moved 185.3655 465.5443 345 0.2443155 -0.1105968
Moved 185.3962 469.6892 348.8446 0.2539101 -0.1007083
Moved 185.427 472 350 0.2592593 -0.09773669
Moved 185.4577 474.5356 351 0.2651286 -0.09516476
Moved 185.4884 476.5 352.5 0.2696759 -0.09130666
Moved 185.5191 478 353 0.2731481 -0.09002065
Moved 185.5499 480.845 353.845 0.2797337 -0.08784737
Moved 185.5806 484.4433 354 0.2880633 -0.08744855
Moved 185.6114 491 354 0.3032407 -0.08744855
Moved 185.6421 504.6571 354 0.3348544 -0.08744855
Moved 185.6728 517.9912 354 0.3657204 -0.08744855
Moved 185.7035 526.7437 354 0.3859807 -0.08744855
Moved 185.7342 532.8256 354 0.4000593 -0.08744855
Moved 185.765 535.2526 354 0.4056774 -0.08744855
Moved 185.7957 536 354 0.4074074 -0.08744855
Moved 185.8265 536 355.0021 0.4074074 -0.08487113
Moved 185.8572 525.1932 362.7191 0.3823918 -0.06502293
Moved 185.8879 508.4983 374.6678 0.3437461 -0.03429075
Moved 185.9186 485.6672 396.0412 0.2908963 0.02068202
Moved 185.9494 467.9863 411.1546 0.2499683 0.05955394
Moved 185.9801 447.9206 429.0794 0.2035199 0.1056568
Moved 186.0109 430.1223 445.7698 0.1623202 0.1485847
Moved 186.0416 411.9145 460.2039 0.1201725 0.1857096
Moved 186.0723 401.0342 470.9573 0.09498656 0.2133673
Moved 186.1031 391.3924 478.6076 0.07266749 0.2330442
Moved 186.1338 384.5075 485.4925 0.05673031 0.2507522
Moved 186.1646 380.5 489.5 0.04745374 0.2610596
Moved 186.1953 377.8429 492 0.04130294 0.2674896
Moved 186.2261 376 495.0289 0.03703703 0.2752801
Moved 186.2568 374.5379 496.4621 0.03365258 0.2789662
Moved 186.2875 373.707 497 0.03172914 0.2803498
Ended 186.3183 374 498.5 0.03240744 0.2842077
Backspace 186.9636
Began 187.6091 346 501 -0.03240739 0.2906378
Stationary 187.6398 346 501 -0.03240739 0.2906378
Stationary 187.6705 346 501 -0.03240739 0.2906378
Stationary 187.7012 346 501 -0.03240739 0.2906378
Stationary 187.732 346 501 -0.03240739 0.2906378
Moved 187.7627 376.8472 458.0851 0.03899812 0.1802599
Moved 187.7935 401.4863 423.452 0.09603322 0.09118316
Moved 187.8242 412.4268 406.9554 0.1213582 0.04875367
Moved 187.855 419.1592 394.2612 0.1369426 0.01610399
Moved 187.8857 422.3719 387.2563 0.1443793 -0.001912921
Moved 187.9164 423 382.7565 0.1458333 -0.01348629
Moved 187.9471 423 380.5 0.1458333 -0.0192902
Moved 187.9779 416.7812 379 0.131438 -0.02314815
Moved 188.0086 390.7018 383.4912 0.071069 -0.01159668
Moved 188.0393 348.4931 406.4703 -0.02663642 0.04750593
Moved 188.0701 306.4008 426.7709 -0.1240722 0.09971943
Moved 188.1008 281.2484 443.2198 -0.1822955 0.1420262
Moved 188.1315 268.1404 453.4298 -0.2126379 0.1682864
Moved 188.1622 262.6951 457.3049 -0.2252428 0.1782532
Moved 188.193 259.9183 460.0817 -0.2316705 0.1853951
Ended 188.2238 258.5 461 -0.2349537 0.1877571
Began 188.7155 308 357 -0.1203704 -0.07973259
Stationary 188.7462 308 357 -0.1203704 -0.07973259
Stationary 188.777 308 357 -0.1203704 -0.07973259
Moved 188.8077 359.9024 406.9023 -0.0002260009 0.04861709
Moved 188.8385 403.2093 454.5302 0.1000215 0.1711168
Moved 188.8692 420.0924 473.2745 0.1391027 0.2193272
Moved 188.8999 437.3928 494.491 0.17915 0.2738966
Moved 188.9306 442.2761 500.8451 0.1904538 0.2902394
Moved 188.9613 449.8843 511.3264 0.2080654 0.3171974
Moved 188.9921 455.6534 515.3267 0.2214198 0.3274862
Moved 189.0228 457.9097 517 0.2266428 0.33179
Moved 189.0536 459.3197 518.3197 0.2299066 0.3351843
Moved 189.0843 460 518 0.2314815 0.3343621
Moved 189.115 426 427 0.1527777 0.1003086
Moved 189.1458 397.5925 348.9812 0.0870197 -0.100357
Moved 189.1765 386.2737 312.9122 0.06081859 -0.1931271
Moved 189.2073 380.2117 291.4822 0.04678637 -0.2482455
Moved 189.238 376.5 278.5 0.03819446 -0.2816359
Moved 189.2687 373.8368 268.3471 0.03202955 -0.3077493
Moved 189.2995 370.968 261.936 0.0253889 -0.3242389
Moved 189.3302 370 258.0931 0.02314816 -0.3341226
Moved 189.3609 367.1123 255 0.0164636 -0.3420782
Moved 189.3916 365.6742 255 0.01313468 -0.3420782
Moved 189.4224 349.393 267.0087 -0.02455314 -0.3111916
Moved 189.4531 322.2055 297.9534 -0.08748735 -0.2316013
Moved 189.4839 300.2153 347.354 -0.1383904 -0.1045422
Moved 189.5146 287.1022 399.5913 -0.168745 0.02981292
Moved 189.5453 282.3076 433.1543 -0.1798435 0.1161375
Moved 189.5761 280.0716 451.499 -0.1850195 0.1633203
Moved 189.6068 277.2131 465.3608 -0.1916364 0.1989732
Moved 189.6376 275.3386 473.9841 -0.1959754 0.2211526
Moved 189.6683 275 478.536 -0.1967592 0.23286
Ended 189.699 275 480.5 -0.1967592 0.2379114
Began 190.2523 376 246 0.03703703 -0.3652264
Stationary 190.283 376 246 0.03703703 -0.3652264
Stationary 190.3137 376 246 0.03703703 -0.3652264
Stationary 190.3444 376 246 0.03703703 -0.3652264
Moved 190.3752 397.5743 301.6735 0.08697768 -0.2220334
Moved 190.4059 425.4541 367.0322 0.1515142 -0.05392969
Moved 190.4366 443.4997 408.916 0.1932862 0.05379606
Moved 190.4674 457 435 0.2245371 0.1208847
Moved 190.4981 467.0434 455.0869 0.2477857 0.1725484
Moved 190.5288 474.4081 468.6121 0.2648335 0.2073355
Moved 190.5596 477 476.1574 0.2708333 0.2267423
Moved 190.5903 478.5916 479.5916 0.2745174 0.2355749
Moved 190.621 479 481.2327 0.275463 0.2397959
Stationary 190.6518 479 481 0.275463 0.2391974
Moved 190.6825 432.7445 426.7019 0.16839 0.09954186
Moved 190.7132 363.1566 341.5878 0.007306834 -0.1193729
Moved 190.744 340.3932 314.3932 -0.0453862 -0.189318
Moved 190.7747 316.2726 286.2726 -0.1012209 -0.2616447
Moved 190.8055 309.7156 277.6207 -0.1163991 -0.2838974
Moved 190.8362 293.3206 257.4489 -0.1543503 -0.3357796
Moved 190.8669 284.3802 246.5703 -0.1750457 -0.3637595
Moved 190.8977 280.3166 242.3165 -0.1844523 -0.3747003
Moved 190.9283 278.8188 241 -0.1879195 -0.3780865
Stationary 190.9591 279 241 -0.1875 -0.3780865
Moved 190.9898 299.3597 284.7905 -0.1403711 -0.2654564
Moved 191.0206 329.2296 338.0493 -0.0712278 -0.1284741
Moved 191.0513 369.5176 394.9077 0.02203156 0.01776668
Moved 191.0821 398.4004 423.1822 0.0888899 0.09048909
Moved 191.1128 419.5224 445.5224 0.1377834 0.1479484
Moved 191.1435 430.834 455.834 0.1639676 0.17447
Moved 191.1743 437.9438 461.4719 0.1804255 0.188971
Moved 191.205 441.344 463.3441 0.1882963 0.193786
Moved 191.2357 449.8558 446.0046 0.2079996 0.1491886
Moved 191.2665 456 362.306 0.2222222 -0.06608555
Moved 191.2972 456 303.1422 0.2222222 -0.2182557
Moved 191.3279 456 270.8336 0.2222222 -0.3013541
Moved 191.3586 448.6632 254.7594 0.2052389 -0.342697
Moved 191.3894 448 243.1964 0.2037037 -0.3724373
Moved 191.4201 445.2005 238.2006 0.1972234 -0.3852866
Moved 191.4509 441.6389 236 0.188979 -0.3909465
Moved 191.4816 423.9575 246.6711 0.1480498 -0.3635002
Moved 191.5123 384.0987 289.0399 0.05578409 -0.254527
Moved 191.5431 359.4071 318.525 -0.001372447 -0.1786909
Moved 191.5738 348 336 -0.0277778 -0.1337449
Moved 191.6045 340.9587 348.3884 -0.04407704 -0.1018818
Moved 191.6353 337.347 356.653 -0.05243758 -0.08062495
Moved 191.666 337 358.0936 -0.05324075 -0.07691967
Moved 191.6967 336 361.4489 -0.05555556 -0.06828991
Ended 191.7275 336 362.0315 -0.05555556 -0.0667915
Began 192.6187 229 480 -0.3032407 0.2366254
Stationary 192.6495 229 480 -0.3032407 0.2366254
Stationary 192.6803 229 480 -0.3032407 0.2366254
Moved 192.711 274.9482 480 -0.1968793 0.2366254
Moved 192.7417 357.6851 480 -0.005358656 0.2366254
Moved 192.7724 411.1875 488.3489 0.1184896 0.258099
Moved 192.8032 436.8727 488 0.177946 0.2572016
Moved 192.8339 453.8964 489.816 0.2173528 0.2618725
Moved 192.8647 465.2337 490 0.2435964 0.2623456
Moved 192.8954 471.9806 490 0.2592142 0.2623456
Moved 192.9261 475.3503 491 0.2670147 0.2649176
Moved 192.9568 477.5 491 0.2719907 0.2649176
Moved 192.9876 478.2438 491 0.2737126 0.2649176
Moved 193.0183 479 491 0.275463 0.2649176
Stationary 193.049 479 491 0.275463 0.2649176
Stationary 193.0798 479 491 0.275463 0.2649176
Moved 193.1105 463.078 471.9702 0.2386065 0.2159727
Moved 193.1413 416.9717 433.0372 0.1318791 0.1158364
Moved 193.172 372.2554 395.8795 0.02836893 0.02026601
Moved 193.2027 325.9227 356.0825 -0.07888258 -0.08209229
Moved 193.2335 298.6601 334.7357 -0.1419904 -0.1369969
Moved 193.2642 268.7972 307.7972 -0.2111176 -0.2062829
Moved 193.2949 260.1743 298.7034 -0.231078 -0.2296724
Moved 193.3257 245.6164 282.6165 -0.2647767 -0.2710483
Moved 193.3564 235.1545 267.9432 -0.2889942 -0.3087881
Moved 193.3872 230.1827 260.548 -0.3005031 -0.3278088
Moved 193.4178 226.3701 256.3702 -0.3093283 -0.3385541
Moved 193.4486 224.7523 254.7523 -0.3130733 -0.3427153
Moved 193.4794 223.8162 255 -0.3152402 -0.3420782
Moved 193.5101 219.2565 279.5892 -0.3257951 -0.2788343
Moved 193.5408 210.7608 314.9567 -0.345461 -0.1878685
Moved 193.5716 203.7881 338.2418 -0.3616017 -0.127979
Moved 193.6023 199.0247 358.4137 -0.3726281 -0.07609653
Moved 193.633 199 367.0455 -0.3726852 -0.05389531
Moved 193.6638 199 380.4256 -0.3726852 -0.01948156
Moved 193.6945 199 390.0231 -0.3726852 0.005203451
Moved 193.7252 211.7992 401.999 -0.3430575 0.03600556
Moved 193.7559 225.7671 418.7671 -0.3107243 0.07913338
Moved 193.7867 241.1525 436.1779 -0.2751099 0.1239143
Moved 193.8174 258.3721 453.3721 -0.2352498 0.168138
Moved 193.8482 272.7641 466.3034 -0.201935 0.2013976
Moved 193.8789 283.3143 475.9857 -0.1775133 0.2263006
Moved 193.9096 291.604 484.6041 -0.158324 0.2484671
Moved 193.9404 295.8039 489.8038 -0.1486022 0.2618411
Moved 193.9711 298.3427 491.1714 -0.1427252 0.2653584
Moved 194.0018 300.0433 492 -0.1387887 0.2674896
Moved 194.0326 302.1765 492 -0.1338507 0.2674896
Moved 194.0633 303 459.6748 -0.1319445 0.1843487
Moved 194.094 297.1953 415.1161 -0.1453813 0.06974314
Moved 194.1248 292.3981 386.5827 -0.1564859 -0.003645351
Moved 194.1555 291 367.1476 -0.1597222 -0.05363284
Moved 194.1862 289.9785 359.9356 -0.1620867 -0.07218216
Moved 194.217 290 355.2071 -0.162037 -0.08434397
Moved 194.2477 289.2357 352.2357 -0.1638062 -0.0919864
Moved 194.2784 287.791 351 -0.1671505 -0.09516476
Moved 194.3092 284.8443 348.8444 -0.1739714 -0.1007089
Moved 194.3399 276.9148 349 -0.1923268 -0.1003086
Moved 194.3706 263.4839 349 -0.2234168 -0.1003086
Moved 194.4014 252.1516 349 -0.2496492 -0.1003086
Moved 194.4321 240.3346 349 -0.2770033 -0.1003086
Moved 194.4629 235.5 349 -0.2881945 -0.1003086
Moved 194.4936 235.6803 349 -0.2877771 -0.1003086
Ended 194.5243 235 349 -0.2893518 -0.1003086
Began 195.3541 453 368 0.2152778 -0.05144041
Stationary 195.3849 453 368 0.2152778 -0.05144041
Stationary 195.4156 453 368 0.2152778 -0.05144041
Stationary 195.4464 453 368 0.2152778 -0.05144041
Moved 195.477 446.9237 384.8359 0.2012122 -0.008138178
