the five boxing wizards jump quickly
Stationary 333.1264 401 250 0.09490739 -0.3549383
Moved 333.1571 401 276.414 0.09490739 -0.2870011
Moved 333.1878 401 301.2333 0.09490739 -0.2231653
Moved 333.2185 407.6427 327.3033 0.110284 -0.1561129
Moved 333.2492 416.2968 356.8356 0.1303167 -0.08015527
Moved 333.28 425.0959 387.2397 0.1506848 -0.001955621
Moved 333.3106 435.5811 414.348 0.1749562 0.06776746
Moved 333.3414 444.7671 437.379 0.1962202 0.1270034
Moved 333.3721 454.1399 461.2798 0.2179164 0.1884768
Moved 333.4028 461.9753 479.6089 0.2360539 0.2356197
Moved 333.4335 470.5 497 0.2557871 0.2803498
Moved 333.4642 474.2216 505.4432 0.2644019 0.3020657
Moved 333.4949 478 512.9584 0.2731481 0.3213951
Moved 333.5257 480 515.8509 0.2777778 0.3288346
Moved 333.5565 481.2851 517.2851 0.2807526 0.3325233
Moved 333.5872 481 518 0.2800926 0.3343621
Stationary 333.6179 481 518 0.2800926 0.3343621
Stationary 333.6486 481 518 0.2800926 0.3343621
Stationary 333.6793 481 518 0.2800926 0.3343621
Moved 333.71 481 505.7985 0.2800926 0.3029795
Moved 333.7408 481 498.215 0.2800926 0.2834748
Moved 333.7715 474.9923 488.5671 0.266186 0.2586601
Moved 333.8022 470.6304 475.576 0.2560889 0.2252468
Moved 333.8329 466.8889 462.7779 0.2474281 0.1923299
Moved 333.8636 462.14 451.28 0.2364352 0.1627572
Moved 333.8943 458.0989 441.1979 0.2270809 0.1368258
Moved 333.925 453.3517 429.7035 0.216092 0.107262
Moved 333.9558 446.9052 414.8105 0.2011696 0.06895693
Moved 333.9865 442 403 0.1898148 0.03858017
Moved 334.0172 436.7079 392.4158 0.1775646 0.01135755
Moved 334.0479 430.9643 378.9285 0.1642691 -0.02333205
Moved 334.0786 425.2095 366.4189 0.1509479 -0.05550683
Moved 334.1094 421.3478 356.3696 0.1420089 -0.08135391
Moved 334.1401 416.4041 344.8083 0.1305652 -0.1110899
Moved 334.1708 411.8148 335.4442 0.1199415 -0.1351744
Moved 334.2015 404.8809 323.8213 0.1038909 -0.1650688
Moved 334.2323 394.1799 307.6159 0.0791202 -0.2067493
Moved 334.2629 377.277 292.1847 0.03999303 -0.2464386
Moved 334.2937 359.0836 277.403 -0.00212123 -0.2844573
Moved 334.3244 342.643 267.4286 -0.04017825 -0.3101115
Moved 334.3551 326.3266 260.5306 -0.07794762 -0.3278534
Moved 334.3859 314.554 256.3885 -0.105199 -0.3385071
Moved 334.4165 304.5416 255 -0.1283759 -0.3420782
Moved 334.4473 295.9562 254 -0.1482495 -0.3446502
Moved 334.478 287.3467 254 -0.168179 -0.3446502
Moved 334.5088 279.726 254 -0.1858195 -0.3446502
Moved 334.5395 275.5 254 -0.1956018 -0.3446502
Moved 334.5702 270.8014 254 -0.2064782 -0.3446502
Moved 334.6009 266.9256 263.1487 -0.2154499 -0.3211195
Moved 334.6316 266 265.9518 -0.2175926 -0.3139099
Moved 334.6624 263.6325 269.735 -0.223073 -0.3041795
Moved 334.6931 264 275.7281 -0.2222222 -0.2887651
Moved 334.7238 264 284.9899 -0.2222222 -0.2649437
Moved 334.7545 264 296.4854 -0.2222222 -0.2353772
Moved 334.7852 268.248 311.8548 -0.212389 -0.1958468
Moved 334.8159 278.4362 335.3511 -0.1888052 -0.135414
Moved 334.8466 290.7456 359.1421 -0.1603111 -0.07422318
Moved 334.8774 310.3255 387.1006 -0.1149873 -0.002313229
Moved 334.9081 337.6848 419.6848 -0.05165547 0.08149382
Moved 334.9388 365.1456 451.7888 0.01191119 0.1640658
Moved 334.9695 385.5 471 0.05902777 0.2134772
Moved 335.0002 399.1527 487.1909 0.09063134 0.2551206
Moved 335.031 410.721 500.628 0.1174097 0.2896809
Moved 335.0617 420.3706 511.1608 0.1397467 0.3167715
Moved 335.0924 429.5 519.5 0.1608796 0.3382201
Moved 335.1231 435.4519 525.4519 0.1746572 0.3535284
Moved 335.1538 439.0943 528 0.1830887 0.3600822
Moved 335.1845 441.5 529 0.1886574 0.3626543
Stationary 335.2153 441.5 529 0.1886574 0.3626543
Stationary 335.246 441.5 529 0.1886574 0.3626543
Moved 335.2767 441 521.0857 0.1875 0.3422985
Moved 335.3075 441 509.4143 0.1875 0.3122795
Moved 335.3382 441 495.514 0.1875 0.2765278
Moved 335.3689 437.4016 472.9156 0.1791704 0.2184044
Moved 335.3996 431.6132 453.2921 0.1657712 0.1679323
Moved 335.4303 428.047 434.2351 0.1575163 0.1189174
Moved 335.4611 424.1812 413.9063 0.1485677 0.06663126
Moved 335.4918 422.3179 395.9074 0.1442544 0.02033791
Moved 335.5225 420 377.1102 0.1388889 -0.02800875
Moved 335.5532 419 360.5491 0.1365741 -0.07060416
Moved 335.5839 419 344.3188 0.1365741 -0.1123489
Moved 335.6147 419 330.9003 0.1365741 -0.1468614
Moved 335.6454 418 317.5 0.1342593 -0.1813271
Moved 335.6761 418 305.6793 0.1342593 -0.2117304
Moved 335.7068 418 295.4079 0.1342593 -0.2381485
Moved 335.7375 418 287.9798 0.1342593 -0.2572536
Moved 335.7682 418 281.3713 0.1342593 -0.2742507
Moved 335.799 418 274.7312 0.1342593 -0.2913293
Moved 335.8297 418 270.7076 0.1342593 -0.3016779
Moved 335.8604 418 267.8344 0.1342593 -0.3090679
Moved 335.8911 418 266.8306 0.1342593 -0.3116496
Moved 335.9218 418 265.6255 0.1342593 -0.3147492
Moved 335.9526 418 265 0.1342593 -0.3163581
Moved 335.9833 405.2238 276.7017 0.1046846 -0.2862612
Moved 336.014 370.7453 319.62 0.02487342 -0.1758746
Moved 336.0447 345.2867 363.8548 -0.03405844 -0.06210193
Moved 336.0754 338 407.2688 -0.05092591 0.04955962
Ended 336.1062 338 453.5 -0.05092591 0.168467
Began 338.1029 200 530 -0.3703704 0.3652262
Stationary 338.1336 200 530 -0.3703704 0.3652262
Stationary 338.1643 200 530 -0.3703704 0.3652262
Stationary 338.1951 200 530 -0.3703704 0.3652262
Moved 338.2258 200 518.613 -0.3703704 0.3359386
Moved 338.2565 217.7231 500.9877 -0.3293447 0.2906061
Moved 338.2872 239.089 470.8729 -0.2798866 0.2131504
Moved 338.318 256.948 449.052 -0.2385464 0.1570267
Moved 338.3486 279.0045 426.9955 -0.1874895 0.1002969
Moved 338.3794 299.0458 410.2464 -0.1410976 0.05721802
Moved 338.4101 320.5108 401.6642 -0.09141023 0.03514462
Moved 338.4408 347.8049 402 -0.02822941 0.03600815
Moved 338.4716 384.0253 414.1168 0.05561421 0.06717262
Moved 338.5023 412.3678 422.3104 0.1212217 0.08824678
Moved 338.533 432.0593 428.5884 0.1668039 0.1043939
Moved 338.5637 446.2083 437.525 0.1995564 0.1273791
Moved 338.5944 457.1543 446.1543 0.2248941 0.1495737
Moved 338.6251 464.766 453.766 0.2425138 0.1691511
Moved 338.6559 469.0822 461.2465 0.252505 0.1883912
Moved 338.6866 473.9666 469.95 0.2638116 0.2107765
Moved 338.7173 475 477.5781 0.2662037 0.2303964
Moved 338.748 476 486.1954 0.2685185 0.2525602
Moved 338.7787 476 492.6102 0.2685185 0.2690592
Moved 338.8094 476 497.1769 0.2685185 0.2808048
Moved 338.8402 476 503.1039 0.2685185 0.2960491
Moved 338.8709 476 506.6956 0.2685185 0.3052868
Moved 338.9016 467.5359 510.4641 0.2489258 0.3149795
Moved 338.9323 464.6627 511 0.2422748 0.3163579
Moved 338.9631 460.7865 512 0.2333021 0.31893
Moved 338.9938 455.8457 512 0.2218651 0.31893
Moved 339.0245 450.81 512 0.2102083 0.31893
Moved 339.0552 446.0535 512 0.1991979 0.31893
Moved 339.0859 440.324 501.296 0.1859352 0.2913992
Moved 339.1167 434.3435 498.229 0.1720915 0.2835107
Moved 339.1474 428.4712 491.7068 0.1584981 0.2667354
Moved 339.1781 422.7169 484.0754 0.1451781 0.2471075
Moved 339.2088 415.6398 475.6398 0.1287958 0.225411
Moved 339.2395 407.935 463.8701 0.1109607 0.1951389
Moved 339.2703 397.351 449.5265 0.08646061 0.1582471
Moved 339.301 384.0909 430.7454 0.0557659 0.1099419
Moved 339.3317 368.5147 407.0945 0.01970996 0.04911136
Moved 339.3625 346.1629 378.7036 -0.03203029 -0.02391054
Moved 339.3931 324.3152 351.2174 -0.0826036 -0.09460551
Moved 339.4239 308.6198 333.8898 -0.1189356 -0.1391722
Moved 339.4546 293.4258 317.4258 -0.154107 -0.1815181
Moved 339.4853 282.8198 305.8198 -0.1786578 -0.2113689
Moved 339.516 274.4675 298.4675 -0.1979919 -0.2302791
Moved 339.5468 269.4612 294.4612 -0.2095804 -0.2405832
Moved 339.5775 265.3549 291.3549 -0.2190859 -0.2485729
Moved 339.6082 261 288.5 -0.2291666 -0.2559158
Moved 339.6389 258.6103 286.6103 -0.2346984 -0.260776
Moved 339.6696 255.0576 284.0576 -0.2429222 -0.2673416
Moved 339.7003 251.1861 282.1861 -0.251884 -0.2721552
Moved 339.731 247.6276 280.3138 -0.2601213 -0.2769707
Moved 339.7617 244.8493 278.8493 -0.2665524 -0.2807375
Moved 339.7925 241.9168 276.9168 -0.2733407 -0.2857079
Moved 339.8232 238 274.5 -0.2824074 -0.2919239
Moved 339.8539 237 273.1749 -0.2847222 -0.2953322
Moved 339.8846 235.5 273 -0.2881945 -0.295782
Moved 339.9153 234.8678 272 -0.2896579 -0.2983539
Stationary 339.946 235 272 -0.2893518 -0.2983539
Stationary 339.9768 235 272 -0.2893518 -0.2983539
Stationary 340.0075 235 272 -0.2893518 -0.2983539
Stationary 340.0382 235 272 -0.2893518 -0.2983539
Stationary 340.069 235 272 -0.2893518 -0.2983539
Stationary 340.0997 235 272 -0.2893518 -0.2983539
Moved 340.1304 243.5 272 -0.2696759 -0.2983539
Moved 340.1611 244 283.6344 -0.2685185 -0.26843
Moved 340.1919 244 293.2833 -0.2685185 -0.243613
Moved 340.2225 232.1864 314.7018 -0.2958648 -0.1885243
Moved 340.2533 213.9928 341.5108 -0.3379796 -0.1195711
Moved 340.284 199.4257 360.2891 -0.3716997 -0.07127291
Moved 340.3147 190.4108 370.5892 -0.3925677 -0.04478093
Moved 340.3455 186.5 374.5 -0.4016204 -0.03472222
Moved 340.3762 180.1514 381.8486 -0.4163162 -0.01582165
Moved 340.4069 178.2733 385 -0.4206637 -0.007716127
Moved 340.4376 176.5769 387 -0.4245905 -0.002572055
Moved 340.4683 177 389.3351 -0.4236111 0.003433973
Moved 340.499 177 391.5 -0.4236111 0.009002057
Moved 340.5297 177 394.542 -0.4236111 0.01682611
Moved 340.5605 181.5162 399.129 -0.413157 0.028624
Moved 340.5912 192.277 405.277 -0.3882477 0.04443663
Moved 340.6219 200.9107 409.6072 -0.3682622 0.0555739
Moved 340.6526 210.27 414.635 -0.3465973 0.06850561
Moved 340.6833 223.7349 420.3674 -0.3154286 0.08324949
Moved 340.7141 235.2204 424.5551 -0.2888417 0.09402031
Moved 340.7448 244.2724 427.4241 -0.2678879 0.1013994
Moved 340.7755 251.8972 429.9657 -0.2502381 0.1079364
Moved 340.8062 258.5323 432.8441 -0.234879 0.1153398
Moved 340.8369 264.4355 435.7178 -0.2212141 0.1227308
Moved 340.8676 269.3497 439.1749 -0.2098387 0.1316226
Moved 340.8984 276.2262 447.3394 -0.1939208 0.1526217
Moved 340.9291 283.958 455.958 -0.176023 0.1747891
Moved 340.9598 289.7085 464.5628 -0.1627118 0.1969207
Moved 340.9905 294.8533 472.7066 -0.1508025 0.2178667
Moved 341.0213 301.6129 480.9193 -0.1351554 0.2389899
Moved 341.052 307.353 490.5295 -0.1218681 0.2637074
Moved 341.0827 311.5684 496.5684 -0.1121103 0.2792396
Moved 341.1134 315.5883 503.1767 -0.1028047 0.2962362
Moved 341.1442 319.9226 508.9227 -0.09277165 0.311015
Moved 341.1749 321.3336 511.3336 -0.08950552 0.317216
Moved 341.2056 322.3159 512.3159 -0.0872318 0.3197424
Moved 341.2363 323.1412 513.1412 -0.08532127 0.3218653
Moved 341.267 324.3745 513 -0.08246651 0.321502
Moved 341.2977 325 514.0321 -0.08101851 0.3241566
Stationary 341.3285 325 514 -0.08101851 0.324074
Moved 341.3592 326 514 -0.07870371 0.324074
Stationary 341.3899 326 514 -0.07870371 0.324074
Stationary 341.4205 326 514 -0.07870371 0.324074
Stationary 341.4513 326 514 -0.07870371 0.324074
Moved 341.482 327 514 -0.07638887 0.324074
Moved 341.5128 328.9057 514 -0.07197752 0.324074
Moved 341.5435 332.9544 503.6595 -0.06260554 0.2974782
Moved 341.5742 341.3903 501.3049 -0.04307812 0.2914219
Moved 341.6049 351.9253 493.306 -0.01869137 0.2708488
Moved 341.6357 360.4506 486.5494 0.001043081 0.2534707
Moved 341.6664 366.6341 478.0978 0.01535664 0.231733
Moved 341.6971 369 470.9827 0.02083332 0.2134327
Moved 341.7278 370 464.5 0.02314816 0.1967592
Moved 341.7585 370 460.2284 0.02314816 0.1857725
Moved 341.7892 364.7229 450.9845 0.01093268 0.1619971
Moved 341.8199 356.0831 441.0831 -0.00906681 0.1365306
Moved 341.8507 340 426.5 -0.04629632 0.09902258
Moved 341.8814 317.4933 414.7466 -0.09839509 0.06879272
Moved 341.9121 298.3182 407.0637 -0.142782 0.04903204
Moved 341.9428 285.761 403.1902 -0.1718496 0.03906948
Moved 341.9736 278.5093 402 -0.1886359 0.03600815
Moved 342.0043 274.7952 399.7952 -0.1972333 0.03033728
Moved 342.035 273 400 -0.2013889 0.03086416
Moved 342.0657 271.5 400 -0.2048611 0.03086416
Stationary 342.0965 271.5 400 -0.2048611 0.03086416
Stationary 342.1272 271.5 400 -0.2048611 0.03086416
Moved 342.1579 272 408.2655 -0.2037037 0.05212312
Moved 342.1886 280.8514 410.8514 -0.1832143 0.0587742
Moved 342.2194 284.6773 412 -0.174358 0.06172835
Moved 342.2501 287.5536 413 -0.1677 0.06430033
Moved 342.2807 289.428 413 -0.163361 0.06430033
Moved 342.3115 291.5 414 -0.1585648 0.06687239
Moved 342.3423 293.8001 415 -0.1532405 0.06944436
Moved 342.3729 296.674 415 -0.1465879 0.06944436
Moved 342.4037 298.2723 415 -0.1428881 0.06944436
Moved 342.4343 299.095 415 -0.1409837 0.06944436
Stationary 342.465 299 415 -0.1412037 0.06944436
Moved 342.4958 299 417.3734 -0.1412037 0.0755489
Stationary 342.5265 299 417 -0.1412037 0.0745884
Moved 342.5573 299 418.5 -0.1412037 0.07844638
Moved 342.588 299 419.022 -0.1412037 0.0797891
Stationary 342.6187 299 419.022 -0.1412037 0.0797891
Stationary 342.6494 299 419.022 -0.1412037 0.0797891
Moved 342.6802 291.1682 419 -0.1593329 0.07973251
Stationary 342.7109 290.7506 419 -0.1602996 0.07973251
Moved 342.7416 289.7526 419 -0.1626097 0.07973251
Moved 342.7723 288.7242 419 -0.1649904 0.07973251
Moved 342.803 287.9493 419 -0.1667839 0.07973251
Stationary 342.8337 288 419 -0.1666667 0.07973251
Stationary 342.8644 288 419 -0.1666667 0.07973251
Moved 342.8952 286.5 412 -0.1701389 0.06172835
Moved 342.9259 287 412 -0.1689815 0.06172835
Moved 342.9566 285.9226 412 -0.1714755 0.06172835
Moved 342.9873 284.9665 412 -0.1736887 0.06172835
Stationary 343.018 285 412 -0.1736111 0.06172835
Moved 343.0488 284.1087 412 -0.1756743 0.06172835
Moved 343.0795 284 412 -0.1759259 0.06172835
Moved 343.1102 282.6266 412 -0.1791052 0.06172835
Moved 343.1409 281.9613 412 -0.180645 0.06172835
Moved 343.1716 280.9591 411 -0.182965 0.05915629
Moved 343.2024 279.3969 410 -0.1865813 0.05658428
Moved 343.2331 274.1862 406.0931 -0.198643 0.04653558
Moved 343.2635 272.6539 403.3078 -0.20219 0.03937187
Moved 343.2944 270.0864 399.1727 -0.2081334 0.0287364
Moved 343.3252 266.4698 392.7048 -0.216505 0.01210071
Moved 343.3559 263.3698 385.1095 -0.2236809 -0.007434538
Moved 343.3867 261.4928 375.4784 -0.2280259 -0.03220585
Moved 343.4174 259.9911 364.9642 -0.2315021 -0.05924845
Moved 343.4481 259.1076 352.4305 -0.2335471 -0.09148531
Moved 343.4788 259 344.6929 -0.2337963 -0.1113866
Moved 343.5096 259 339 -0.2337963 -0.1260288
Moved 343.5403 259 335.8149 -0.2337963 -0.1342209
Moved 343.571 259 331.9361 -0.2337963 -0.1441973
Moved 343.6017 259 330.0632 -0.2337963 -0.1490143
Moved 343.6324 259 328.6594 -0.2337963 -0.1526249
Moved 343.6631 259 327.6276 -0.2337963 -0.1552787
Moved 343.6939 259 327 -0.2337963 -0.1568931
Moved 343.7246 259 326 -0.2337963 -0.1594652
Moved 343.7553 257.361 326 -0.2375903 -0.1594652
Moved 343.786 253.4584 329.597 -0.2466241 -0.1502136
Moved 343.8168 242.4761 343.9049 -0.2720461 -0.1134134
Moved 343.8475 234.1791 355.7612 -0.291252 -0.0829188
Ended 343.8782 229 371 -0.3032407 -0.04372435
Began 345.8135 466 382 0.2453704 -0.01543218
Stationary 345.8442 466 382 0.2453704 -0.01543218
Stationary 345.8749 466 382 0.2453704 -0.01543218
Stationary 345.9057 466 382 0.2453704 -0.01543218
Stationary 345.9364 466 382 0.2453704 -0.01543218
Moved 345.9671 449.6223 409.1065 0.207459 0.05428628
Moved 345.9978 439.3408 437.5308 0.1836592 0.127394
Moved 346.0286 431.9311 467.81 0.1665072 0.2052725
Moved 346.0593 430.0262 476.8689 0.1620977 0.2285722
Moved 346.09 429 495.2423 0.1597223 0.2758289
Moved 346.1208 428 508.9202 0.1574074 0.3110086
Moved 346.1515 427 516.3641 0.1550926 0.3301544
Moved 346.1821 426 523.1228 0.1527777 0.3475379
Moved 346.2129 425 525 0.150463 0.3523662
Moved 346.2437 425 526.4217 0.150463 0.3560228
Stationary 346.2744 425 526 0.150463 0.3549381
Stationary 346.3051 425 526 0.150463 0.3549381
Moved 346.3358 425 515.4084 0.150463 0.3276965
Moved 346.3665 425 483.9211 0.150463 0.2467106
Moved 346.3972 434.2097 467.9518 0.1717816 0.2056372
Moved 346.4279 441.9116 419.7958 0.1896101 0.08177934
Moved 346.4586 445.5 397 0.1979166 0.02314815
Moved 346.4894 447.2801 377.0393 0.2020373 -0.02819116
Moved 346.5201 449 359.2141 0.2060185 -0.07403801
Moved 346.5508 450 351.9595 0.2083333 -0.09269675
Moved 346.5815 452.4741 337.6296 0.2140604 -0.1295535
Moved 346.6122 455.0187 323.9063 0.2199508 -0.1648502
Moved 346.643 457.8919 309.5406 0.2266016 -0.201799
Moved 346.6736 459.7715 296.9142 0.2309524 -0.2342741
Moved 346.7044 462.2144 289.5712 0.2366075 -0.2531607
Moved 346.7352 464 276.8301 0.2407408 -0.2859308
Moved 346.7658 465.0202 273.9595 0.2431024 -0.293314
Moved 346.7965 466 268.2106 0.2453704 -0.3081005
Moved 346.8273 467 262.0982 0.2476852 -0.3238215
Moved 346.858 467 260.6639 0.2476852 -0.3275105
Moved 346.8887 468 256.3571 0.25 -0.3385879
Moved 346.9195 469.1818 255 0.2527357 -0.3420782
Moved 346.9502 469 253 0.2523148 -0.3472223
Moved 346.9809 469 252 0.2523148 -0.3497943
Stationary 347.0116 469 252 0.2523148 -0.3497943
Moved 347.0423 469 251.1223 0.2523148 -0.3520517
Stationary 347.073 469 251 0.2523148 -0.3523664
Stationary 347.1037 469 251 0.2523148 -0.3523664
Stationary 347.1345 469 251 0.2523148 -0.3523664
Stationary 347.1652 469 251 0.2523148 -0.3523664
Stationary 347.196 469 251 0.2523148 -0.3523664
Moved 347.2267 460.2079 251 0.2319628 -0.3523664
Moved 347.2574 457.7576 259.2424 0.2262906 -0.3311666
Moved 347.2881 451.6224 265.3776 0.212089 -0.315387
Moved 347.3188 446.5001 271.9999 0.2002317 -0.2983543
Moved 347.3495 444.0619 272.9381 0.1945877 -0.2959411
Moved 347.3802 441.4915 278.017 0.1886377 -0.2828782
Moved 347.411 437.2337 282.7662 0.1787817 -0.270663
Moved 347.4417 430.6108 291.3892 0.1634509 -0.2484847
Moved 347.4724 429.1522 292.8478 0.1600745 -0.244733
Moved 347.5032 426.3265 296.6735 0.1535336 -0.2348934
Moved 347.5339 423.0157 300.9843 0.1458696 -0.2238058
Moved 347.5646 422.5842 302 0.1448708 -0.2211935
Moved 347.5953 421.0721 303 0.1413706 -0.2186215
Moved 347.6261 420.1971 304 0.139345 -0.2160494
Moved 347.6567 420 305.2349 0.1388889 -0.2128732
Moved 347.6874 418.5 305 0.1354167 -0.2134774
Moved 347.7182 419 305 0.1365741 -0.2134774
Moved 347.7489 417.9321 305 0.1341021 -0.2134774
Stationary 347.7796 417.9321 305 0.1341021 -0.2134774
Stationary 347.8104 418 305 0.1342593 -0.2134774
Moved 347.8411 416.5 305 0.130787 -0.2134774
Moved 347.8718 414.9416 305 0.1271795 -0.2134774
Moved 347.9024 413.0113 305 0.1227114 -0.2134774
Moved 347.9333 411.4395 305 0.1190728 -0.2134774
Moved 347.964 408.5658 305 0.1124208 -0.2134774
Moved 347.9946 406.845 305 0.1084375 -0.2134774
Moved 348.0254 404.1089 305 0.102104 -0.2134774
Moved 348.0561 400.2831 306.7169 0.09324789 -0.2090615
Moved 348.0868 396.4039 308.5961 0.08426826 -0.2042281
Moved 348.1176 392.5 312.5 0.07523149 -0.1941873
Moved 348.1483 389.5899 313 0.06849507 -0.1929013
Moved 348.179 389.1529 314.8472 0.06748348 -0.1881503
Moved 348.2097 387 319.1515 0.06250004 -0.1770795
Moved 348.2404 387 320.5 0.06250004 -0.1736112
Moved 348.2711 386 323 0.06018519 -0.1671811
Moved 348.3019 385 327.0082 0.05787035 -0.1568718
Moved 348.3326 385 329.5 0.05787035 -0.150463
Moved 348.3633 385 331.4026 0.05787035 -0.1455693
Moved 348.394 384 335.4294 0.0555556 -0.1352123
Moved 348.4247 384 338.5 0.0555556 -0.127315
Moved 348.4554 384 343.0703 0.0555556 -0.11556
Moved 348.4861 393.3754 354.563 0.07725775 -0.08600038
Moved 348.5169 411.637 383.3647 0.1195302 -0.01192195
Moved 348.5476 424.1368 399.921 0.1484649 0.03066106
Moved 348.5783 428.6739 406.5108 0.1589673 0.04761009
Moved 348.6091 444.7775 428.2885 0.1962441 0.1036225
Moved 348.6397 469.3409 462.4545 0.2531039 0.1914982
Moved 348.6705 483.5 480.5 0.2858797 0.2379114
Moved 348.7012 491.0788 492.1182 0.3034232 0.2677937
Moved 348.7319 503.5347 507.4183 0.3322561 0.3071458
Moved 348.7627 513.2505 517.2505 0.3547465 0.3324343
Moved 348.7934 521.5 525.5 0.3738426 0.3536522
Moved 348.8241 525.1539 530.3077 0.3823006 0.3660177
Moved 348.8548 529.0261 533.0261 0.3912642 0.3730095
Moved 348.8855 532 535 0.3981481 0.3780863
Moved 348.9162 533.3082 536.3082 0.4011765 0.3814511
Stationary 348.947 533.3082 536.3082 0.4011765 0.3814511
Moved 348.9777 534 537 0.4027778 0.3832304
Stationary 349.0084 534 537 0.4027778 0.3832304
Stationary 349.0391 534 537 0.4027778 0.3832304
Stationary 349.0699 534 537 0.4027778 0.3832304
Stationary 349.1006 534 537 0.4027778 0.3832304
Stationary 349.1313 534 537 0.4027778 0.3832304
Stationary 349.162 534 537 0.4027778 0.3832304
Stationary 349.1928 534 537 0.4027778 0.3832304
Moved 349.2235 534 529.2625 0.4027778 0.3633293
Moved 349.2542 526.8826 529 0.3863023 0.3626543
Moved 349.2849 527 527.626 0.3865741 0.3591204
Moved 349.3156 526 526.5 0.3842592 0.3562242
